Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
collectfast,103534,2.97,10,,0,0,10,0,10,0,,0,0,0,,0,10
banal,103492,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
pansi,100860,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
pyunpack,100422,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
flake8-2020,98546,2.97,10,0,0,0,10,0,10,0,,,0,0,,0,10
interchange,97590,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
hypothesis-jsonschema,97282,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
no-manylinux,96941,2.97,10,0,0,0,10,0,10,0,,,0,0,,0,10
flake8-pep3101,96373,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
django-utils-six,95608,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
cfnresponse,94267,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
affinegap,93585,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
asdf-transform-schemas,93507,2.97,10,,0,0,10,0,10,0,,0,0,0,,0,10
dictknife,89829,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
akshare,88978,2.97,10,,0,0,10,0,10,10,,0,0,0,,0,0
setoptconf,87396,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
pyinstrument-cext,86148,2.97,10,0,0,0,10,0,10,0,,0,0,0,0,0,10
srt,85396,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
pytest-helpers-namespace,83612,2.97,10,,0,0,10,0,10,0,,0,0,0,,0,10
certvalidator,81844,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
stempeg,80641,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
pycdlib,80251,2.97,10,,0,0,10,0,10,0,,0,0,0,,0,10
nassl,80131,2.97,10,,0,0,10,0,10,0,,0,0,0,,0,10
ff3,79348,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
json-stream,78525,2.97,10,,0,0,10,0,10,0,,0,0,0,,0,10
govee-api-laggat,78439,2.97,10,,0,0,10,0,10,0,,0,0,0,,0,10
sphinxcontrib-katex,76594,2.97,10,,0,0,10,0,10,0,,0,0,0,,0,10
xdis,74387,2.97,0,,0,0,10,0,10,10,,0,0,0,0,0,10
sqlite-fts4,73217,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
pluginlib,73163,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
djangorestframework-queryfields,72162,2.97,10,,0,0,10,0,10,0,,0,0,0,,0,10
streamlit-chat,71849,2.97,10,0,0,3,10,0,10,0,,0,0,0,,0,7
rst2pdf,71128,2.97,10,,0,8,10,0,10,2,,0,0,0,,0,0
hanzidentifier,70244,2.97,10,,0,0,10,0,10,0,,0,0,0,,0,10
cn2an,68619,2.97,10,0,0,1,10,0,10,0,,0,0,0,,0,9
streamlit-embedcode,68600,2.97,10,0,0,0,10,0,10,0,,0,0,0,0,0,10
pyjdbc,67472,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
clize,66486,2.97,10,,0,0,10,0,10,0,,0,0,0,,0,10
devicecheck,64888,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
construct-typing,63878,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
face-alignment,63686,2.97,10,0,0,2,10,0,10,0,,0,0,0,,0,8
editdistpy,62224,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
meteostat,61568,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
ultimate-hosts-blacklist-test-launcher,61223,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
apply-defaults,60726,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
pytest-level,60672,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
nr-util,60363,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
maya,60321,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
dj-email-url,59592,2.97,10,,0,0,10,0,10,0,,0,0,0,,0,10
flake8-absolute-import,58707,2.97,10,,0,0,10,0,10,0,,0,0,0,,0,10
django-apscheduler,58626,2.97,10,,0,0,10,0,10,0,,0,0,0,,0,10
tls-parser,57241,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
passwordgenerator,57052,2.97,10,,0,0,10,0,10,0,,0,0,0,,0,10
gymnasium-notices,56126,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
aiodogstatsd,56027,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
allpairspy,54092,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
django-sql-utils,53337,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
athena-cli,53204,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
gpytranslate,52897,2.97,10,,0,0,10,0,10,0,,0,0,0,,0,10
html-telegraph-poster,52424,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
azure-databricks-api,51726,2.97,10,0,0,1,10,0,10,0,,0,0,0,,0,9
vbuild,51543,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
signalrcore,50999,2.97,9,0,0,2,10,0,10,0,,0,0,0,,0,9
nwdiag,50613,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
poppler-utils,49127,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
csv23,49097,2.97,10,,0,0,10,0,10,0,,0,0,0,,0,10
dependencies,48389,2.97,10,,0,0,10,0,10,0,,0,0,0,0,0,10
pandas-vet,47655,2.97,10,,0,0,10,0,10,0,,0,0,0,0,0,10
sphinx-comments,47283,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
setproctitle,16293412,2.95,10,0,0,0,10,0,9,0,,0,0,0,,0,10
telethon,2800538,2.95,10,0,0,3,,0,10,10,,,0,0,,,10
pytz-deprecation-shim,2685294,2.95,10,0,0,0,10,0,9,0,,0,0,0,,0,10
pywin32-ctypes,2121955,2.95,10,,0,0,10,0,9,0,,0,0,0,,0,10
eth-utils,1786095,2.95,10,,0,3,,0,10,10,,0,0,0,,,10
mixpanel,1130611,2.95,10,0,0,0,10,0,9,0,,0,0,0,,0,10
sshpubkeys,1019378,2.95,10,,0,3,10,0,10,0,,0,7,0,,0,2
checkdigit,790327,2.95,10,0,0,0,10,0,10,0,,0,7,0,,0,5
paste,734063,2.95,10,0,0,3,10,0,0,0,,0,0,0,0,0,10
fixedint,639008,2.95,10,0,0,0,10,0,9,0,,0,0,0,,0,10
webrtcvad-wheels,576192,2.95,10,0,0,0,10,0,9,0,,0,0,0,,0,10
colorzero,437088,2.95,10,0,0,0,10,0,9,0,,0,0,0,0,0,10
nats-py,375206,2.95,10,0,0,3,,0,10,10,,0,0,0,,,10
mapbox-earcut,351827,2.95,10,0,0,0,10,0,9,0,,0,0,0,0,0,10
transforms3d,271235,2.95,10,,0,0,10,0,9,0,,0,0,0,,0,10
latexcodec,241700,2.95,10,0,0,0,10,0,9,0,,0,0,0,,0,10
boilerpy3,226548,2.95,10,,0,0,10,0,9,0,,0,0,0,,0,10
cityhash,203178,2.95,10,,0,0,10,0,9,0,,0,0,0,,0,10
pygresql,156780,2.95,10,0,0,0,10,0,9,0,,0,0,0,0,0,10
pyexcel-xlsx,128992,2.95,10,0,0,0,10,0,9,0,,0,0,0,0,0,10
optimizely-sdk,124755,2.95,10,,0,10,0,0,10,3,,0,,0,,0,10
pss,107557,2.95,10,0,0,0,10,0,9,0,,0,0,0,,0,10
flask-mongoengine,102270,2.95,10,,0,0,10,0,9,0,,0,0,0,,0,10
usaddress-scourgify,95281,2.95,10,,0,4,,0,10,9,,,0,0,,,10
django-crum,95030,2.95,10,0,0,0,10,0,9,0,,0,0,0,,0,10
docspec-python,94558,2.95,10,,0,0,10,0,9,0,,0,0,0,,0,10
docspec,88773,2.95,10,,0,0,10,0,9,0,,0,0,0,,0,10
django-statici18n,81223,2.95,10,0,0,0,10,0,9,0,,0,0,0,,0,10
streamlit-option-menu,76332,2.95,10,0,0,3,,0,10,10,,,0,0,,,10
alibabacloud-credentials,62343,2.95,10,,0,3,10,0,0,0,,0,0,0,,0,10
flask-json,58742,2.95,10,0,0,0,10,0,9,0,,0,0,0,,0,10
asyncio-nats-client,54254,2.95,10,0,0,3,,0,10,10,,0,0,0,,,10
biothings-client,53178,2.95,10,0,0,0,10,0,9,0,,0,0,0,,0,10
pythreejs,52578,2.95,10,0,0,0,10,0,9,0,,0,0,0,,0,10
dimod,51661,2.95,10,,0,5,,0,10,10,,,0,0,,,8
persist-queue,50462,2.95,10,,0,3,,0,10,10,,,0,0,0,,10
pyexcel-webio,50202,2.95,10,0,0,0,10,0,9,0,,0,0,0,0,0,10
flake8-warnings,48279,2.95,10,0,0,0,10,0,9,0,,0,0,0,0,0,10
basicauth,47661,2.95,10,0,0,0,10,0,9,0,,0,0,0,,0,10
ogb,47218,2.95,10,0,0,9,,0,10,4,,,0,0,,,10
google-apitools,1881462,2.92,10,0,0,6,,0,10,0,,,0,10,,,10
pypcap,506179,2.92,10,0,0,5,,0,9,0,,,0,0,8,,10
algoliasearch,497045,2.92,10,,0,6,,0,10,0,,0,0,10,,,10
ttp,110528,2.92,10,0,0,0,10,0,10,6,,0,5,0,,0,0
sqlakeyset,89287,2.92,10,0,0,4,,0,9,10,,,0,0,,,9
supermercado,84075,2.92,10,0,0,6,,0,10,0,,,0,10,,,10
multi-model-server,74599,2.92,8,,0,10,,0,10,0,,0,0,10,,,8
model-archiver,70573,2.92,8,,0,10,,0,10,0,,0,0,10,,,8
fontawesomefree,68967,2.92,10,,0,3,,0,9,10,,,0,0,0,,10
taskcluster-urls,54119,2.92,10,,0,10,,0,10,1,,,0,10,,,5
editables,9801833,2.89,10,0,0,1,10,0,10,0,,0,0,0,,0,8
graphql-relay,1480987,2.89,10,0,0,0,10,0,10,0,,0,0,0,,0,9
qudida,833408,2.89,10,0,0,1,10,0,10,0,,0,0,0,,0,8
requirements-parser,770059,2.89,10,,0,0,10,0,10,0,,0,0,0,0,0,9
sgqlc,754963,2.89,10,,0,3,10,0,10,0,,0,0,0,,0,6
single-source,252091,2.89,10,0,0,0,10,0,10,0,,0,0,0,0,0,9
torch-pitch-shift,226353,2.89,10,0,0,0,10,0,10,0,,0,0,0,,0,9
qcs-api-client,172927,2.89,10,0,0,0,10,0,10,0,,0,0,0,,0,9
toml-sort,107458,2.89,10,0,0,5,10,0,10,0,,0,0,0,,0,4
ipylab,106151,2.89,10,0,0,1,10,0,10,2,,0,0,0,0,0,6
pick,105612,2.89,10,,0,0,10,0,10,0,,0,0,0,,0,9
py-mini-racer,101336,2.89,9,,0,0,10,0,10,0,,0,0,0,,0,10
flake8-django,88659,2.89,10,0,0,6,10,0,10,3,,0,0,0,,0,0
biopandas,84774,2.89,10,0,0,4,10,0,10,0,,0,0,0,,0,5
drf-flex-fields,68942,2.89,10,0,0,6,10,0,10,0,,0,0,0,,0,3
nuclio-jupyter,58860,2.89,10,0,0,4,10,0,10,5,,0,0,0,,0,0
uncompyle6,58823,2.89,0,,0,0,10,0,10,10,,0,0,0,0,0,9
fastapi-socketio,58737,2.89,10,0,0,4,10,0,10,0,,0,0,0,,0,5
woocommerce,57001,2.89,10,,0,0,10,0,10,0,,0,0,0,,0,9
dagster-pandas,2164636,2.86,10,,0,9,0,0,10,10,,0,0,0,,0,3
dagster-dbt,1932370,2.86,10,,0,9,0,0,10,10,,0,0,0,,0,3
eth-keys,1140708,2.86,10,0,0,2,,0,10,10,,0,0,0,,,10
dagster,824563,2.86,10,,0,9,0,0,10,10,,0,0,0,,0,3
pdm,722773,2.86,0,,0,2,10,0,10,10,,0,0,10,,0,0
dagster-graphql,616012,2.86,10,,0,9,0,0,10,10,,0,0,0,,0,3
dagster-spark,609260,2.86,10,,0,9,0,0,10,10,,0,0,0,,0,3
dagster-pipes,607900,2.86,10,,0,9,0,0,10,10,,0,0,0,,0,3
dagster-aws,429711,2.86,10,,0,9,0,0,10,10,,0,0,0,,0,3
dagster-postgres,372800,2.86,10,,0,9,0,0,10,10,,0,0,0,,0,3
dagster-slack,325288,2.86,10,,0,9,0,0,10,10,,0,0,0,,0,3
dagster-pyspark,319154,2.86,10,,0,9,0,0,10,10,,0,0,0,,0,3
dagster-webserver,318788,2.86,10,,0,9,0,0,10,10,,0,0,0,,0,3
dagster-shell,258974,2.86,10,,0,9,0,0,10,10,,0,0,0,,0,3
youtube-transcript-api,258974,2.86,10,,0,2,,0,10,10,,,0,0,,,10
dagster-k8s,255875,2.86,10,,0,9,0,0,10,10,,0,0,0,,0,3
dagster-databricks,254715,2.86,10,,0,9,0,0,10,10,,0,0,0,,0,3
dagit,185076,2.86,10,,0,9,0,0,10,10,,0,0,0,,0,3
rethinkdb,176240,2.86,10,,0,7,,0,10,5,,0,0,0,,,10
dagster-docker,131070,2.86,10,,0,9,0,0,10,10,,0,0,0,,0,3
dagster-gcp,113106,2.86,10,,0,9,0,0,10,10,,0,0,0,,0,3
dagster-celery,85328,2.86,10,,0,9,0,0,10,10,,0,0,0,,0,3
dagster-snowflake,84227,2.86,10,,0,9,0,0,10,10,,0,0,0,,0,3
dagster-celery-k8s,83497,2.86,10,,0,9,0,0,10,10,,0,0,0,,0,3
djangoql,78688,2.86,10,0,0,1,10,0,10,5,,0,4,0,,0,0
random-word,50844,2.86,10,,0,0,10,0,10,0,,0,7,0,,0,4
garminconnect,50786,2.86,10,0,0,2,,0,10,10,,,0,0,,,10
mastodon-py,48901,2.86,10,0,0,2,,0,10,10,,,0,0,,,10
dagster-azure,48741,2.86,10,,0,9,0,0,10,10,,0,0,0,,0,3
dagster-snowflake-pandas,46980,2.86,10,,0,9,0,0,10,10,,0,0,0,,0,3
tabulate,49836920,2.84,10,0,0,5,,10,10,0,,,0,0,,,10
tensorflow-hub,3669778,2.84,10,,0,10,,0,0,5,,,0,0,,,10
mailchecker,308892,2.84,10,0,0,3,10,0,10,0,,8,0,0,,0,0
lmfit,232402,2.84,10,,0,2,,0,9,10,,,0,0,,,10
wrapt-timeout-decorator,187250,2.84,10,0,0,0,0,0,10,5,,0,10,0,,0,10
crhelper,127527,2.84,10,0,0,5,,0,10,0,,,0,10,,,10
python-bitcoinlib,81204,2.84,10,0,0,2,,0,9,2,,,0,0,8,,10
edk2-basetools,67494,2.84,8,0,0,5,,0,9,9,,,0,0,,,10
databricks-test,63761,2.84,10,0,0,5,,0,10,0,,0,0,10,0,,10
dtale,49878,2.84,10,0,0,0,,0,10,10,,0,0,10,,,5
pox,15939956,2.81,10,0,0,0,,0,9,5,,,0,10,0,,10
ppft,15928538,2.81,10,0,0,0,,0,9,5,,,0,10,0,,10
tblib,9511639,2.81,10,0,0,0,10,0,10,2,,0,0,0,,0,6
iso8601,5041608,2.81,10,,0,0,10,0,10,0,,0,0,0,0,0,8
pylint-plugin-utils,1216621,2.81,10,0,0,1,10,0,10,0,,0,0,0,,0,7
clikit,1052720,2.81,10,0,0,2,10,0,10,0,,0,0,0,,0,6
flatten-dict,641215,2.81,10,,0,2,10,0,10,0,,0,0,0,,0,6
tinydb,474825,2.81,10,,0,2,10,0,10,0,,0,0,0,,0,6
plyfile,273970,2.81,10,0,0,0,10,0,10,2,,0,0,0,,0,6
python-jwt,177380,2.81,10,0,0,0,10,0,10,0,,0,0,0,,0,8
check-wheel-contents,158231,2.81,0,0,0,0,10,0,10,8,,0,0,0,0,0,10
gpsoauth,155931,2.81,10,0,0,2,10,0,10,3,,0,0,0,,0,3
tailer,154375,2.81,10,,0,2,10,0,10,0,,0,0,0,,0,6
airbyte-cdk,140469,2.81,6,,0,9,0,0,9,10,10,,0,0,,0,0
ansicon,95334,2.81,8,0,0,0,10,0,10,0,,0,0,0,,0,10
iso4217,94764,2.81,10,0,0,0,10,0,0,0,,2,0,0,,0,10
torch-stoi,92019,2.81,10,0,0,1,10,0,10,2,,0,0,0,,0,5
scalecodec,87884,2.81,10,0,0,0,10,0,10,0,,0,0,0,,0,8
remote-pdb,84155,2.81,10,0,0,2,10,0,10,0,,0,0,0,,0,6
facebook-wda,76553,2.81,10,0,0,0,10,0,10,0,,0,0,0,,0,8
python-language-server,70234,2.81,10,,0,8,10,0,10,0,,0,0,0,,0,0
hivejdbc,60746,2.81,8,0,0,0,10,0,10,0,,0,0,0,,0,10
flask-mysqldb,56454,2.81,10,,0,0,10,0,10,0,,0,0,0,,0,8
aqtp,53104,2.81,10,,0,4,,0,10,10,,,1,10,,,0
k-means-constrained,51505,2.81,10,0,0,0,10,0,10,0,,0,0,0,,0,8
klepto,47998,2.81,10,0,0,0,,0,9,5,,,0,10,0,,10
eth-typing,1677122,2.78,10,,0,2,,0,10,9,,0,0,0,,,10
colorclass,573132,2.78,10,,0,0,10,0,10,0,10,0,0,0,,0,1
ccxt,530758,2.78,10,,0,6,,0,10,10,,0,0,0,0,,5
cement,404965,2.78,10,0,0,1,,0,10,10,,0,0,0,,,10
aiosmtplib,402428,2.78,10,,0,1,,0,10,10,,,0,0,,,10
submitit,268909,2.78,10,,0,5,,0,10,0,,,0,9,,,10
intuit-oauth,219286,2.78,10,0,0,3,,0,10,10,,,0,0,,,8
pyasn1-alt-modules,116719,2.78,10,0,0,1,,0,10,10,,,0,0,,,10
trie,107360,2.78,10,,0,7,,0,10,4,,0,0,0,,,10
robotframework-faker,91411,2.78,10,,0,10,,0,10,1,,,0,0,,,10
django-q,54742,2.78,10,,0,2,10,0,10,1,,0,7,0,,0,0
azure-datalake-store,10736320,2.76,10,0,0,4,,0,10,0,,,0,10,,,10
pyppeteer,1161054,2.76,10,0,0,2,,0,9,10,,,0,0,,,9
raven,1082560,2.76,10,0,0,4,,0,10,0,,0,0,10,0,,10
djangorestframework-api-key,257270,2.76,10,,0,4,,0,10,0,,,0,10,,,10
pydocumentdb,200990,2.76,10,,0,6,,0,10,0,,,0,10,,,8
dockerfile,198746,2.76,10,0,0,0,10,0,10,6,,2,0,0,,0,0
matrix-client,173251,2.76,10,0,0,4,,0,10,0,,,0,10,,,10
mohawk,108154,2.76,10,0,0,4,,0,10,0,,,0,10,,,10
fhir-resources,81580,2.76,10,,0,1,,0,9,10,,,0,0,,,10
alibabacloud-endpoint-util,63656,2.76,10,,0,6,10,0,0,0,,0,7,0,,0,0
adal,20953853,2.73,10,,0,4,,10,9,0,,,0,0,0,,10
oauth2client,15643757,2.73,10,,0,7,,10,10,0,,0,0,10,,,0
thinc,5643894,2.73,10,,0,2,10,0,10,5,,0,0,0,,0,0
srsly,5285157,2.73,10,,0,2,10,0,10,0,,0,0,0,,0,5
parliament,564109,2.73,10,0,0,3,10,0,10,0,,0,0,0,,0,4
schedula,481691,2.73,10,0,0,0,10,0,10,0,,0,0,0,,0,7
python-redis-lock,366734,2.73,10,0,0,1,10,0,10,0,,0,0,0,,0,6
humbug,110971,2.73,10,,0,7,10,0,10,0,,0,0,0,,0,0
airflow-dbt-python,81604,2.73,10,,0,1,10,0,10,6,,0,0,0,0,0,0
pytils,67449,2.73,10,,0,3,10,0,10,0,,0,0,0,,0,4
notify-py,64134,2.73,8,0,0,1,10,0,10,0,,0,0,0,0,0,8
django-cron,50988,2.73,10,0,0,4,10,0,10,0,,0,0,0,,0,3
tifffile,6891559,2.70,10,0,0,0,,0,10,10,,,0,0,0,,10
testfixtures,1127261,2.70,10,,0,0,,0,10,10,,,0,0,,,10
dogpile-cache,883207,2.70,10,0,0,0,,0,10,10,,,0,0,,,10
zthreading,717142,2.70,10,,0,0,10,0,0,0,,0,0,0,,0,10
intelhex,628260,2.70,10,0,0,2,,0,10,0,,,0,0,8,,10
django-mptt,473057,2.70,10,0,0,3,10,0,9,4,,0,0,0,,0,0
mysql,459707,2.70,10,0,0,0,10,0,0,0,,0,0,0,,0,10
imagecodecs,377999,2.70,10,0,0,0,,0,10,10,,,0,0,0,,10
django-guardian,338233,2.70,10,,0,7,10,0,9,0,,0,0,0,,0,0
google-python-cloud-debugger,304652,2.70,10,,0,10,,0,10,0,,0,0,0,0,,10
idf-component-manager,283865,2.70,10,0,0,0,0,0,10,10,,0,0,0,,0,10
tencentcloud-sdk-python,269749,2.70,10,0,0,0,,0,10,10,,,0,0,,,10
extract-msg,218162,2.70,10,,0,0,,0,10,10,,,0,0,,,10
keras2onnx,204686,2.70,10,,0,10,,0,10,0,,,0,0,,,10
dask-xgboost,201465,2.70,10,0,0,5,,0,10,0,,,0,9,,,9
urlpath,172392,2.70,10,0,0,0,10,0,0,0,,0,0,0,,0,10
imap-tools,161376,2.70,10,0,0,0,,0,10,10,,,0,0,,,10
pytapo,161044,2.70,10,0,0,0,,0,10,10,,,0,0,,,10
mo-future,149193,2.70,10,0,0,0,,0,10,10,,0,0,0,,,10
mo-dots,133283,2.70,10,0,0,0,,0,10,10,,,0,0,,,10
mo-imports,132715,2.70,10,0,0,0,,0,10,10,,,0,0,,,10
tf-slim,132601,2.70,10,,0,10,,0,10,0,,0,0,0,,,10
mo-logs,112781,2.70,10,0,0,0,,0,10,10,,,0,0,,,10
extra-streamlit-components,112052,2.70,10,0,0,1,,0,10,10,,,0,0,,,9
mo-kwargs,112014,2.70,10,0,0,0,,0,10,10,,,0,0,,,10
tensorflow-ranking,110539,2.70,10,0,0,10,,0,10,0,,,0,0,,,10
pypowerbi,103273,2.70,10,0,0,10,,0,10,0,,,0,0,,,10
autoviz,102475,2.70,10,0,0,0,,0,10,10,,,,0,,,10
matplotlib-venn,94155,2.70,10,0,0,0,,0,10,10,,,0,0,,,10
clamd,84087,2.70,10,0,0,0,10,0,0,0,,0,0,0,,0,10
soundcard,78326,2.70,10,0,0,3,,0,10,7,,,0,0,0,,10
django-sequences,76399,2.70,10,0,0,1,,0,10,9,,,0,0,,,10
streamlit-authenticator,70044,2.70,10,,0,0,,0,10,10,,,0,0,,,10
redo,68335,2.70,10,,0,10,,0,10,0,,0,0,0,,,10
espnet-tts-frontend,65869,2.70,10,0,0,0,10,0,0,0,,0,0,0,,0,10
chromedriver-binary,64383,2.70,10,0,0,0,,0,10,10,,,0,0,,,10
flask-log-request-id,63930,2.70,10,,0,10,,0,10,0,,,0,0,,,10
tencentcloud-sdk-python-common,61663,2.70,10,0,0,0,,0,10,10,,,0,0,,,10
can-isotp,60988,2.70,10,,0,0,,0,10,10,,0,0,0,,,10
jupyter-http-over-ws,47227,2.70,10,0,0,10,,0,10,0,,,0,0,,,10
six,203475750,2.68,10,0,0,3,,10,10,0,,,0,0,,,10
msrest,31794023,2.68,10,,0,3,,0,10,0,,0,0,10,,,10
msrestazure,13164402,2.68,10,,0,3,,0,10,0,,,0,10,,,10
jsmin,459018,2.68,10,0,0,3,,10,10,0,,,0,0,,,10
python-dynamodb-lock,361937,2.68,10,0,0,10,,0,9,0,,,0,0,,,10
gin-config,203987,2.68,10,0,0,3,,0,10,0,,0,0,10,,,10
ssh-python,191758,2.68,10,,0,3,,10,10,0,,0,0,0,,,10
cma,186227,2.68,10,,0,0,,0,9,10,,,0,0,,,10
torch-fidelity,146532,2.68,10,0,0,0,,0,9,10,,0,0,0,0,,10
pyarmor,145963,2.68,10,0,0,0,,0,9,10,,,0,0,,,10
flask-restplus,137248,2.68,10,,0,10,,0,9,0,,0,0,0,,,10
lomond,108381,2.68,10,,0,10,,0,9,0,,,0,0,,,10
iniparse,99638,2.68,10,,0,10,,0,9,0,,,0,0,,,10
pyarmor-cli-core,82686,2.68,10,0,0,0,,0,9,10,,,0,0,,,10
msedge-selenium-tools,82146,2.68,10,,0,8,,0,10,0,,,0,10,4,,1
pan-python,67648,2.68,10,0,0,0,,0,9,10,,,0,0,0,,10
ffmpeg-python,1186824,2.65,10,0,0,6,10,0,10,0,,0,0,0,,0,0
fcm-django,471418,2.65,10,,0,4,10,0,10,2,,0,0,0,,0,0
hachoir,242585,2.65,0,0,0,2,10,0,10,4,,0,0,0,,0,10
fastapi-mail,169781,2.65,10,,0,5,10,0,10,0,,0,0,0,,0,1
djoser,159539,2.65,10,,0,2,10,0,10,0,,0,0,0,,0,4
ropwr,155560,2.65,10,0,0,0,10,0,10,0,,0,0,0,,0,6
sahi,114361,2.65,10,,0,6,10,0,10,0,,0,0,0,0,0,0
flask-simplelogin,69468,2.65,10,0,0,1,10,0,10,0,,0,0,0,,0,5
dataprep,56195,2.65,10,,0,6,10,0,10,0,,0,0,0,0,0,0
seletools,47196,2.65,10,0,0,0,10,0,10,0,,0,0,0,,0,6
fuzzywuzzy,5091472,2.62,10,,0,9,,0,10,0,,0,0,0,,,10
flask-restful,1550154,2.62,10,0,0,8,,0,10,1,,,0,0,,,10
o365,1482254,2.62,10,0,0,1,,0,10,10,,,0,0,,,8
readthedocs-sphinx-ext,597646,2.62,10,,0,5,,0,10,4,,,0,0,,,10
zenpy,433949,2.62,10,0,0,1,,0,10,10,,,0,0,,,8
random-password-generator,360615,2.62,10,,0,9,,0,10,0,,,0,0,,,10
djangorestframework-csv,212741,2.62,10,0,0,1,10,0,10,0,,0,7,0,,0,0
coremltools,182288,2.62,10,,0,9,,0,10,10,,0,0,0,0,,0
quandl,147468,2.62,10,,0,9,,0,10,0,,,0,0,,,10
cli-helpers,144027,2.62,10,0,0,4,,0,10,5,,0,0,0,,,10
dtreeviz,133738,2.62,10,0,0,5,,0,10,4,,,0,0,,,10
cloudant,118653,2.62,10,0,0,9,,0,10,0,,,0,0,,,10
py-ecc,104370,2.62,10,0,0,3,,0,10,6,,0,0,0,,,10
django-postgres-extra,93401,2.62,10,,0,3,,0,10,6,,,0,0,,,10
sweetviz,67946,2.62,10,0,0,4,,0,10,5,,,0,0,,,10
md-toc,59157,2.62,10,0,0,0,,0,10,3,,,0,9,,,10
parquet,52942,2.62,10,0,0,1,,0,10,0,,,0,0,8,,10
python-twitter,51482,2.62,10,0,0,9,,0,10,0,,0,0,0,,,10
gpxpy,47360,2.62,10,0,0,4,,0,10,5,,,0,0,,,10
invoke,7447401,2.59,10,0,0,0,,0,10,2,,,0,10,,,10
tensorboard-plugin-profile,1956459,2.59,10,,0,3,,0,10,10,,,1,0,,,5
mongomock,833709,2.59,10,0,0,5,,0,9,4,,0,0,0,,,10
google-reauth,639558,2.59,10,0,0,2,,0,10,0,,,0,10,,,10
mapbox,126080,2.59,10,0,0,2,,0,10,0,,,0,10,,,10
mplfinance,81821,2.59,10,0,0,2,0,0,9,7,,0,0,0,,0,10
trainer,79915,2.59,10,,0,2,0,0,0,10,,0,0,0,,0,10
coqpit,63832,2.59,10,0,0,4,0,0,10,0,,0,7,0,,0,10
spark-nlp,3924397,2.57,0,,0,5,10,0,10,10,,0,0,0,,0,0
pytest-parallel,434018,2.57,10,0,0,5,10,0,10,0,,0,0,0,,0,0
casefy,382136,2.57,10,0,0,0,10,0,10,0,,0,0,0,,0,5
mkdocs-awesome-pages-plugin,180942,2.57,10,0,0,2,10,0,10,2,,0,0,0,,0,1
django-jazzmin,131919,2.57,10,0,0,5,10,0,10,0,,0,0,0,,0,0
bqplot,115186,2.57,10,0,0,4,10,0,10,1,,0,0,0,,0,0
preprocess-cancellation,109094,2.57,10,0,0,0,10,0,10,5,,0,0,0,0,0,0
motmetrics,82060,2.57,10,0,0,3,10,0,10,1,,0,0,0,,0,1
pylons,55126,2.57,10,0,0,2,,0,9,0,,,0,10,,,10
xsd-validator,52373,2.57,5,0,0,0,10,0,10,0,,0,0,0,,0,10
pytrec-eval,50566,2.57,10,0,0,2,10,0,10,0,,0,0,0,,0,3
simdkalman,49472,2.57,10,0,0,0,10,0,10,1,,0,0,0,,0,4
