Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
minique,64950,4.81,10,,0,7,10,0,10,9,10,0,0,0,,0,10
web-poet,62908,4.81,10,0,0,8,10,0,10,10,,0,7,0,,0,10
uxarray,56761,4.81,10,,0,6,10,0,10,10,10,0,0,0,,0,10
datawrapper,56286,4.81,10,0,0,0,10,0,10,10,10,0,0,9,,0,10
products-cmfuid,53764,4.81,10,,0,4,10,0,9,0,,5,0,10,,9,10
products-dcworkflow,52997,4.81,10,,0,4,10,0,9,0,,5,0,10,,9,10
pyyaml,523184573,4.78,10,,0,2,10,10,10,7,,0,0,10,,0,10
mypy-extensions,151701909,4.78,10,,0,6,10,0,9,0,,0,0,10,,10,10
sqlparse,83986593,4.78,10,0,0,0,10,10,10,3,,0,9,10,,0,10
simple-salesforce,23521390,4.78,10,5,0,5,10,0,9,10,,0,4,0,,0,10
pip-tools,19572131,4.78,0,,0,10,10,0,10,10,10,0,0,10,,0,9
bidict,11091385,4.78,10,,5,0,10,0,10,10,,7,0,9,0,0,10
azure-kusto-data,10763787,4.78,10,,0,2,10,0,10,2,10,0,9,10,0,0,9
cmdstanpy,9241497,4.78,10,,0,5,10,0,10,10,10,1,0,0,,0,10
flower,8198419,4.78,10,,0,6,10,0,9,10,10,0,0,0,,0,10
packageurl-python,5488507,4.78,10,,0,6,10,0,9,10,10,0,0,0,0,0,10
azure-kusto-ingest,4090111,4.78,10,,0,2,10,0,10,2,10,0,9,10,0,0,9
sphinxcontrib-mermaid,2104861,4.78,10,0,0,6,10,0,9,10,10,0,0,0,,0,10
pytest-factoryboy,1300486,4.78,10,,0,0,10,0,10,9,10,0,10,0,,0,10
onnxconverter-common,766710,4.78,10,0,0,4,10,0,10,2,,0,7,10,0,9,6
abnf,545879,4.78,10,0,0,0,10,0,10,3,10,0,7,0,8,0,10
pymarkdownlnt,510962,4.78,10,,0,0,10,0,10,10,10,0,10,0,,0,9
spotipy,478592,4.78,10,,0,5,10,0,10,4,10,0,0,10,,0,10
django-tinymce,437520,4.78,10,0,0,5,10,0,10,4,10,0,0,10,,0,10
seqio-nightly,413552,4.78,10,,0,3,10,0,10,4,10,0,3,10,,0,10
mkdocs-include-markdown-plugin,410493,4.78,10,,0,0,10,0,10,9,10,0,0,10,0,0,10
jupyterhub,308661,4.78,10,,2,5,10,0,10,10,,0,0,10,,10,0
ggshield,299601,4.78,7,,0,6,10,0,10,10,10,0,0,10,0,0,6
ome-zarr,239901,4.78,10,0,0,10,10,0,9,10,10,0,0,9,,0,0
linkchecker,235636,4.78,10,,0,0,10,0,10,10,10,1,0,0,1,8,6
authencoding,222709,4.78,10,,0,3,10,0,9,0,,5,1,10,,9,10
zexceptions,221830,4.78,10,,0,3,10,0,9,0,,5,1,10,,9,10
jdatetime,204483,4.78,10,0,0,6,10,0,9,10,10,0,0,0,,0,10
rdt,193565,4.78,10,1,0,5,10,0,9,10,10,0,0,0,,0,10
huaweicloudsdkcore,178082,4.78,10,,0,0,10,0,9,10,,0,10,0,,10,6
openupgradelib,162330,4.78,10,,0,4,10,0,10,5,10,0,0,10,,0,10
copulas,154092,4.78,10,4,0,7,10,0,9,5,10,0,0,0,,0,10
huaweicloudsdkdns,129554,4.78,10,,0,0,10,0,9,10,,0,10,0,,10,6
airflow-pentaho-plugin,118373,4.78,10,0,0,0,10,0,10,5,10,1,0,0,,10,10
nixtla,111321,4.78,10,,0,10,10,0,9,10,10,4,5,0,,0,0
aws-parallelcluster,105911,4.78,9,,0,10,10,0,10,10,,0,10,10,,0,0
aiomcache,100711,4.78,10,,0,0,10,0,10,9,,0,10,10,0,0,10
seqio,91320,4.78,10,,0,3,10,0,10,4,10,0,3,10,,0,10
neuron,69955,4.78,10,,0,10,10,0,9,10,10,0,9,0,0,0,0
z3c-form,64196,4.78,10,,0,3,10,0,9,0,,5,1,10,,9,10
c2cciutils,56361,4.78,10,4,0,0,10,0,10,10,,0,10,4,0,0,9
products-externalmethod,53023,4.78,10,,0,3,10,0,9,0,,5,1,10,,9,10
ml-metadata,52317,4.78,10,0,0,10,10,0,10,0,10,0,0,10,,0,9
products-siteerrorlog,51000,4.78,10,,0,3,10,0,9,0,,5,1,10,,9,10
aiodocker,1341600,4.76,10,,0,1,10,0,9,0,10,0,0,10,8,0,10
xdoctest,769353,4.76,10,,0,5,10,0,10,10,,0,0,0,8,0,9
usearch,284911,4.76,10,,0,1,10,0,10,10,10,1,7,0,0,0,9
ufo2ft,87424,4.76,10,,0,1,10,0,10,10,10,0,8,0,,0,9
pychromecast,64588,4.76,10,,0,7,10,0,10,10,,0,0,9,,0,9
products-sessions,62461,4.76,10,,0,2,10,0,9,0,,5,2,10,,9,10
django-reversion-compare,53971,4.76,10,,0,0,10,0,10,8,,0,6,0,,10,10
fastapi-injector,48477,4.76,10,,0,0,10,0,10,10,10,0,8,0,,0,10
guidance-stitch,48456,4.76,10,3,0,5,10,0,10,10,10,0,2,0,,0,6
guidance,45262,4.76,10,3,0,5,10,0,10,10,10,0,2,0,,0,6
anyio,330846591,4.73,10,,0,5,10,0,10,10,10,0,0,0,,0,10
tabulate,108061382,4.73,10,0,0,6,10,10,10,9,,0,0,0,,0,10
identify,60682105,4.73,10,,0,5,10,0,10,10,,0,0,10,,0,10
dbt-core,42427668,4.73,10,,5,8,10,0,10,10,,0,9,9,0,0,0
pyproject-api,13320975,4.73,10,5,0,0,10,0,10,10,10,0,0,0,,0,10
maturin,5123858,4.73,9,,0,8,10,0,10,10,10,0,0,0,0,0,8
rembg,1310105,4.73,10,0,0,5,10,0,10,10,10,0,0,0,0,0,10
holoviews,898465,4.73,10,,0,5,10,0,10,10,10,0,0,0,,0,10
pyvisa,578473,4.73,10,,0,5,10,0,10,10,10,0,0,0,0,0,10
coincurve,537398,4.73,10,,0,5,10,0,10,10,10,0,0,0,,0,10
mne-bids,508951,4.73,10,,0,5,10,0,10,10,10,0,0,0,,0,10
tortoise-orm,394407,4.73,10,,0,10,10,0,10,5,10,0,0,0,,0,10
coffea,366419,4.73,10,,0,5,10,0,10,10,10,0,0,0,,0,10
vector,337280,4.73,10,,0,5,10,0,10,10,10,0,0,0,,0,10
supervisely,309163,4.73,10,,0,10,10,0,10,10,10,0,0,0,,0,5
datashader,298096,4.73,10,,0,5,10,0,10,10,10,0,0,0,,0,10
pygitguardian,294248,4.73,10,,0,6,10,0,10,9,10,0,0,0,,0,10
rasa-sdk,122658,4.73,10,,0,9,10,0,10,10,10,6,0,0,,0,2
pykdtree,117027,4.73,10,0,0,5,10,0,10,10,10,0,0,0,,0,10
cdk-cloudformation-datadog-monitors-monitor,115729,4.73,10,,0,10,10,0,10,5,,0,0,10,,0,10
feedgenerator,94314,4.73,10,,0,2,10,0,10,3,10,0,0,0,0,10,10
products-standardcachemanagers,66074,4.73,10,,0,3,10,0,9,0,,5,0,10,,9,10
opendp,63399,4.73,10,,0,9,10,0,10,10,,0,9,10,,0,0
dafnyruntimepython,48150,4.73,7,,0,10,10,0,9,10,,0,0,9,0,0,9
pyvirtualcam,47635,4.73,10,,0,0,10,0,10,5,10,0,0,0,,10,10
epitran,42919,4.73,10,0,0,5,10,0,10,10,10,0,0,0,0,0,10
pkr,41749,4.73,10,0,0,5,10,0,10,10,10,0,0,0,,0,10
jsonschema-specifications,221044701,4.70,10,,0,2,10,0,10,10,10,0,0,4,0,0,10
wcwidth,126317643,4.70,10,,0,7,10,0,9,10,,0,10,0,,0,8
imageio,33812395,4.70,10,,2,5,10,10,10,9,,0,0,0,0,0,10
sqlalchemy-utils,17284583,4.70,10,0,0,5,10,10,9,10,,0,0,0,,0,10
djangorestframework,15448319,4.70,10,,0,10,10,0,9,10,,0,0,10,,0,5
cloudformation-cli,5459385,4.70,10,,0,10,10,0,10,0,10,0,0,10,,0,8
pygit2,3396672,4.70,10,0,0,5,10,0,9,10,10,0,0,0,,0,10
opentelemetry-resourcedetector-gcp,3122433,4.70,10,,0,10,10,0,10,10,,0,7,10,,0,0
hashin,2940930,4.70,10,3,0,8,10,0,10,9,,2,0,0,,0,10
opentelemetry-exporter-gcp-trace,2857903,4.70,10,,0,10,10,0,10,10,,0,7,10,,0,0
cucumber-expressions,1752348,4.70,10,,0,0,10,0,10,10,10,0,0,10,,0,8
fido2,1203475,4.70,10,,0,0,10,0,10,10,,0,5,0,8,0,10
opentelemetry-propagator-gcp,1109203,4.70,10,,0,10,10,0,10,10,,0,7,10,,0,0
roman,946715,4.70,10,,0,2,10,0,9,0,,5,1,10,,9,10
opentelemetry-exporter-gcp-monitoring,741227,4.70,10,,0,10,10,0,10,10,,0,7,10,,0,0
hist,591103,4.70,10,3,0,1,10,0,10,10,10,1,0,0,,0,10
requests-oauth2client,457381,4.70,10,,0,6,10,0,9,10,10,0,0,0,0,0,9
cpplint,453912,4.70,10,,0,10,10,0,9,5,10,0,0,0,,0,10
pykalman,416046,4.70,10,3,0,2,10,0,9,10,10,0,0,0,,0,10
frappe-bench,185566,4.70,10,,0,1,10,0,10,7,10,0,10,0,0,0,10
cogapp,131300,4.70,10,0,0,0,10,0,10,8,,5,0,0,,10,10
opentelemetry-exporter-gcp-logging,113516,4.70,10,,0,10,10,0,10,10,,0,7,10,,0,0
bluesky,90403,4.70,10,,0,10,10,0,10,10,,2,0,0,0,0,10
roffio,79935,4.70,10,,0,6,10,0,10,2,10,0,0,10,,0,10
z3c-caching,59426,4.70,10,,0,2,10,0,9,0,,5,1,10,,9,10
drf-recaptcha,47061,4.70,10,,0,2,10,0,10,3,10,0,4,0,,9,8
wheel,299163475,4.68,10,0,0,3,10,10,10,2,10,0,4,0,,0,10
soupsieve,218398132,4.68,10,,0,1,10,10,10,0,10,0,0,10,,0,10
pycryptodome,57460529,4.68,10,0,0,0,10,10,9,0,,0,10,0,8,0,10
jupyter-client,49097931,4.68,10,,0,5,10,0,10,10,,0,0,9,0,0,10
pycryptodomex,44076489,4.68,10,0,0,0,10,10,9,0,,0,10,0,8,0,10
billiard,26321771,4.68,10,,0,5,10,0,9,5,,0,7,10,,0,10
configparser,11115933,4.68,10,0,0,0,10,10,0,1,,0,0,10,,10,10
realtime,4762489,4.68,9,,0,10,10,0,10,10,10,8,0,0,,0,0
pytype,500422,4.68,10,5,0,0,10,0,9,6,,0,10,10,,0,7
ibm-secrets-manager-sdk,433617,4.68,10,,0,3,10,0,10,10,10,0,7,10,,0,0
arm-pyart,330871,4.68,10,,0,8,10,0,9,10,10,0,10,0,,0,0
django-hosts,175341,4.68,10,,0,9,10,0,9,9,10,0,0,10,,0,0
sphinx-airflow-theme,169133,4.68,10,,0,7,10,0,0,10,,1,0,10,0,0,10
zope-container,167803,4.68,10,,0,5,10,0,9,3,10,0,0,10,,0,10
python-docs-theme,122610,4.68,10,,0,8,10,0,9,10,10,0,0,10,,0,0
netutils,118036,4.68,10,,0,8,10,0,9,10,10,1,0,0,0,0,6
zope-index,85482,4.68,10,,0,4,10,0,9,4,10,0,0,10,,0,10
pytest-spec,78100,4.68,10,0,0,1,10,0,10,10,10,0,5,0,,0,10
open-aea,47502,4.68,1,,0,10,10,0,10,10,10,0,10,10,,0,0
fusionauth-client,46294,4.68,10,6,0,5,10,0,10,10,,0,0,0,,0,10
trove-classifiers,178081473,4.65,10,,0,10,10,0,10,4,10,0,0,0,,0,10
prompt-toolkit,105981387,4.65,10,,0,4,10,10,10,10,,0,0,0,,0,10
shapely,58146650,4.65,10,0,0,4,10,0,10,10,10,0,0,0,0,0,10
pygithub,47504658,4.65,10,,0,4,10,0,10,10,,0,10,0,,0,10
av,9663638,4.65,10,,0,4,10,0,10,10,10,0,0,0,,0,10
h3,7177944,4.65,10,0,0,9,10,0,10,5,10,0,0,0,,0,10
prophet,6944833,4.65,10,,0,3,10,0,10,7,10,0,0,9,,0,8
pytest-localserver,5823033,4.65,10,3,0,4,10,0,10,7,10,0,0,0,,0,10
google-cloud-pubsublite,4897206,4.65,10,,0,10,10,0,10,0,,0,6,10,,0,10
pyppmd,3824186,4.65,10,0,0,0,10,10,10,0,10,1,0,10,,0,10
pipelinewise-singer-python,2987354,4.65,10,4,0,10,10,0,10,0,,0,0,10,,0,10
sphinx-autoapi,2976005,4.65,10,0,0,2,10,0,10,4,10,0,0,0,8,0,10
aiortc,1400082,4.65,10,,0,4,10,0,10,10,10,0,0,0,,0,10
flake8-comprehensions,1308821,4.65,10,,0,0,10,0,10,8,10,0,0,9,,0,10
django-anymail,1297405,4.65,10,,0,1,10,0,10,7,10,1,8,0,0,0,10
scmrepo,1087115,4.65,10,3,0,1,10,0,10,10,10,0,0,0,,0,10
torch-geometric,983575,4.65,10,,0,6,10,0,10,10,10,0,0,0,,0,8
mitmproxy,940388,4.65,6,,0,4,10,0,10,10,10,7,4,10,,0,0
treepoem,741108,4.65,10,,0,0,10,0,10,8,10,0,0,9,,0,10
kedro-datasets,591212,4.65,10,,0,10,10,0,10,10,10,0,6,0,,0,0
highspy,539116,4.65,10,,0,4,10,0,10,10,10,0,0,0,0,0,10
wagtail,490803,4.65,10,,0,0,10,0,10,10,,0,7,9,,10,0
filesplit,478199,4.65,10,5,0,0,10,0,10,0,10,0,0,0,,9,10
schema-salad,477659,4.65,10,,2,0,10,0,10,10,10,0,10,10,,0,0
opensearch-dsl,442027,4.65,10,,0,10,10,0,10,0,,0,0,10,4,0,10
kedro-telemetry,400084,4.65,10,,0,10,10,0,10,10,10,0,6,0,,0,0
patchy,374984,4.65,10,,0,0,10,0,10,8,10,0,0,9,,0,10
hvplot,347928,4.65,10,,0,4,10,0,10,10,10,0,0,0,,0,10
rq-scheduler,322847,4.65,10,0,0,4,10,0,10,0,,0,0,10,,10,10
pyjnius,305473,4.65,10,,0,4,10,0,10,10,10,0,0,0,0,0,10
jupyter-server-proxy,295587,4.65,10,,0,7,10,0,10,10,10,0,0,0,,0,7
bioblend,288372,4.65,10,3,0,1,10,0,10,10,10,0,0,0,,0,10
zfit,272780,4.65,10,,0,4,10,0,10,10,10,0,0,0,,0,10
anndata2ri,219026,4.65,10,4,0,0,10,0,10,10,10,0,0,0,,0,10
doc-warden,191534,4.65,10,5,0,9,10,0,10,10,,0,0,10,0,0,0
cysignals,189271,4.65,10,0,0,7,10,0,10,7,10,0,0,0,,0,10
fastecdsa,184817,4.65,10,0,0,0,10,0,10,6,10,0,0,0,8,0,10
pgmpy,179019,4.65,10,,0,4,10,0,10,10,,0,10,0,0,0,10
sunpy,171235,4.65,10,,2,10,10,0,10,10,,0,0,0,,0,10
pytest-reporter-html1,157966,4.65,10,0,0,4,10,0,10,10,10,0,0,0,,0,10
normality,139540,4.65,10,0,0,0,10,0,10,4,10,0,0,0,,10,10
gallery-dl,134111,4.65,10,0,0,0,10,0,10,10,10,0,0,0,8,0,6
codeshield,122610,4.65,10,3,0,9,10,10,9,10,,2,0,0,,0,1
open-spiel,117181,4.65,10,,0,8,10,0,10,10,,0,10,0,,0,6
pelican,111853,4.65,10,,0,4,10,0,10,10,10,0,0,0,0,0,10
ctgan,96884,4.65,10,5,0,8,10,0,9,8,,0,0,0,,0,10
dnaio,88694,4.65,10,0,0,6,10,0,10,8,10,0,0,0,,0,10
pyg-nightly,74934,4.65,10,,0,6,10,0,10,10,10,0,0,0,,0,8
asyncio-gevent,71919,4.65,10,8,0,1,10,0,10,0,,0,4,0,,9,10
missing,71640,4.65,10,,0,2,10,0,9,0,,5,0,10,,9,10
sphinxawesome-theme,67554,4.65,10,,0,5,10,0,10,10,10,0,0,0,0,0,9
products-mailhost,67528,4.65,10,,0,2,10,0,9,0,,5,0,10,,9,10
z3c-zcmlhook,60798,4.65,10,,0,0,10,0,9,0,,5,3,10,,9,10
products-pluginregistry,60707,4.65,10,,0,2,10,0,9,0,,5,0,10,,9,10
pypgstac,54670,4.65,10,,0,8,10,0,10,6,10,0,0,0,,0,10
probeinterface,54129,4.65,10,,0,10,10,0,10,10,,1,0,0,,0,10
pywayland,52917,4.65,10,0,0,4,10,0,10,10,10,0,0,0,,0,10
msprime,50484,4.65,10,,0,4,10,0,10,10,10,0,0,0,,0,10
opteryx,50471,4.65,10,,2,0,10,0,10,10,10,0,10,10,,0,0
andi,49982,4.65,10,0,0,7,10,0,10,5,10,0,3,0,,0,10
stpipe,48553,4.65,10,5,0,6,10,0,9,10,,0,0,0,,0,10
async-upnp-client,43334,4.65,10,,0,2,10,0,10,4,10,0,0,0,8,0,10
supermercado,41803,4.65,10,6,0,7,10,0,10,1,,0,0,10,,0,10
python-dateutil,628956573,4.62,10,,0,5,10,10,9,1,,0,0,0,8,0,10
pytz,351236787,4.62,10,0,0,1,10,10,10,0,10,0,0,9,0,0,10
referencing,210696905,4.62,10,,0,1,10,0,10,10,10,0,0,4,0,0,10
jupyterlab-server,34272989,4.62,10,,0,4,10,0,10,5,,0,7,10,0,0,10
pytest-socket,4077762,4.62,10,,0,0,10,0,10,7,,0,10,10,,0,10
findspark,2706825,4.62,10,,0,0,10,0,10,7,10,0,0,10,,0,10
algoliasearch,1925738,4.62,10,,0,0,10,0,10,10,10,0,0,10,,0,7
path,1336483,4.62,10,0,0,0,10,0,0,7,,0,0,10,,10,10
itables,1082965,4.62,10,,0,0,10,0,10,10,10,0,10,0,,0,7
angr,654512,4.62,10,,0,0,10,0,10,10,,8,0,9,,0,9
pybreaker,481602,4.62,10,0,0,4,10,0,10,5,10,0,7,0,,0,10
nicegui,450448,4.62,10,0,0,7,10,0,10,10,10,0,0,10,,0,0
aiomonitor,369253,4.62,10,,0,2,10,0,10,0,10,0,0,10,8,0,7
pulumi-gcp,361152,4.62,10,,0,2,10,0,10,10,,7,0,10,0,0,7
path-py,359430,4.62,10,0,0,0,10,0,0,7,,0,0,10,,10,10
schemachange,257462,4.62,10,,0,9,10,0,10,10,10,0,4,0,,0,2
fhirclient,166416,4.62,10,,0,10,10,0,9,5,10,0,0,0,,0,9
neurokit2,131375,4.62,10,,0,8,10,0,10,7,10,0,10,0,,0,2
record,71057,4.62,10,,0,1,10,0,9,0,,5,1,10,,9,10
pycolmap,68413,4.62,10,4,0,10,10,0,9,10,10,0,0,0,0,0,0
robotframework-zoomba,61743,4.62,10,,0,0,10,0,10,7,10,0,10,0,,0,10
stcal,51987,4.62,10,1,0,5,10,0,9,10,,7,0,0,,0,10
smtpdfix,42306,4.62,10,3,0,0,10,0,10,0,,0,7,10,0,10,6
greenlet,216736316,4.59,10,0,0,2,10,0,9,10,10,0,10,0,,0,5
websockets,109947377,4.59,10,0,0,0,10,10,10,10,10,0,0,10,,0,0
msal-extensions,91368712,4.59,10,6,0,6,10,0,10,0,10,0,2,0,,0,10
pyzmq,65355762,4.59,10,,0,0,10,10,10,10,10,0,0,10,,0,0
faker,38116249,4.59,10,0,0,2,10,0,10,10,,0,0,0,,9,9
polars,25122878,4.59,10,,0,7,10,0,9,10,10,0,0,10,,0,0
phonenumbers,16557393,4.59,10,,0,0,10,10,10,10,,5,0,0,,0,10
textual,12482907,4.59,10,,0,3,10,0,10,10,,2,10,0,,0,9
google-cloud-datastore,7389878,4.59,10,,0,10,10,0,10,0,,0,5,10,,0,10
sqlalchemy-drill,2912930,4.59,10,0,0,6,10,0,9,0,,1,7,0,,9,10
phonenumberslite,2064685,4.59,10,,0,0,10,10,10,10,,5,0,0,,0,10
gcovr,1930432,4.59,10,,0,3,10,0,9,10,10,4,0,0,0,8,0
rope,1353641,4.59,9,,0,1,10,0,10,0,10,1,9,10,0,0,10
celery-redbeat,1021658,4.59,10,,0,1,10,0,10,5,,0,0,0,6,10,8
pydeseq2,590536,4.59,10,5,0,5,10,0,10,10,,0,0,0,0,0,10
polars-lts-cpu,578553,4.59,10,,0,7,10,0,9,10,10,0,0,10,,0,0
symengine,485760,4.59,10,0,0,10,10,0,10,10,,0,0,0,0,0,10
django-types,366367,4.59,10,,0,10,10,0,10,10,,0,0,0,,0,10
pulumi-azure-native,276557,4.59,10,,0,10,10,0,10,10,,2,0,10,0,0,2
salib,250210,4.59,10,,0,10,10,0,10,10,,0,0,0,,0,10
pyscf,224808,4.59,10,,0,10,10,0,10,10,,0,0,0,,0,10
nylas,195869,4.59,10,,0,10,10,0,10,10,,0,0,0,,0,10
taskcluster,190688,4.59,9,,0,7,10,0,10,10,,1,10,10,0,0,0
dapr,167390,4.59,10,,0,10,10,0,10,10,,0,0,0,,0,10
polars-u64-idx,151202,4.59,10,,0,7,10,0,9,10,10,0,0,10,,0,0
optimistix,125318,4.59,10,,0,10,10,0,10,10,,0,0,0,,0,10
akismet,85535,4.59,10,,0,0,10,0,10,10,,0,0,0,,10,10
fake-factory,73241,4.59,10,0,0,2,10,0,10,10,,0,0,0,,9,9
openfisca-core,70760,4.59,10,,0,10,10,0,10,10,,0,0,0,,0,10
metomi-isodatetime,70188,4.59,10,3,0,10,10,0,10,7,,0,0,0,,0,10
mindsdb,64664,4.59,10,,0,7,10,0,9,10,,0,10,10,,0,0
bx-py-utils,64283,4.59,10,,0,10,10,0,10,10,,0,0,0,,0,10
dapr-ext-fastapi,60259,4.59,10,,0,10,10,0,10,10,,0,0,0,,0,10
ffpuppet,53927,4.59,10,,0,10,10,0,10,10,,0,0,0,,0,10
ahrs,52178,4.59,10,0,0,0,10,0,10,10,,0,0,0,0,10,10
iam-units,44058,4.59,10,4,0,6,10,0,10,10,,0,0,0,,0,10
accelerator-toolbox,43019,4.59,10,,0,10,10,0,10,10,,0,0,0,0,0,10
dea-tools,41854,4.59,10,,0,10,10,0,10,10,,0,0,0,,0,10
networkx,120026996,4.57,10,0,0,10,0,10,9,10,10,0,0,0,,0,10
fastjsonschema,111076222,4.57,10,0,0,2,10,10,10,5,,0,9,0,,0,10
mpmath,61272069,4.57,10,0,0,4,10,0,10,10,10,0,0,0,,0,9
pre-commit,59938696,4.57,10,,0,3,10,0,10,10,,0,0,10,0,0,10
tinycss2,56872801,4.57,10,0,0,3,10,10,10,10,,0,0,0,,0,10
aioitertools,55361557,4.57,10,0,0,3,10,0,10,0,10,0,0,0,,10,10
ipykernel,50456279,4.57,10,,0,3,10,10,10,10,,0,0,0,0,0,10
datasets,28896906,4.57,10,,0,3,10,0,10,10,,0,0,10,,0,10
pandas-gbq,28842809,4.57,10,,0,10,10,0,10,9,,0,6,10,,0,0
vine,26136185,4.57,10,,0,6,10,0,9,2,,0,8,10,,0,10
jira,18772982,4.57,10,,0,3,10,0,10,10,10,0,0,0,0,0,10
dask,17963206,4.57,10,0,0,7,10,10,10,10,,0,0,9,,0,0
protego,14773672,4.57,10,0,0,8,10,0,10,5,10,0,0,0,,0,10
cmake,12941789,4.57,10,,0,3,10,0,10,10,10,0,0,0,,0,10
pycares,9549068,4.57,10,0,0,3,10,0,10,10,10,0,0,0,,0,10
librosa,5552167,4.57,10,0,0,3,10,0,10,10,10,0,0,0,,0,10
diffusers,4719457,4.57,10,,2,9,10,0,10,10,10,0,5,0,,0,0
appium-python-client,3111531,4.57,10,,0,3,10,0,10,10,,0,0,10,0,0,10
pyerfa,2526422,4.57,10,0,0,9,10,0,10,10,,1,0,0,,0,10
usaddress,2398862,4.57,10,0,0,3,10,0,10,0,10,0,0,0,,10,10
line-profiler,1972471,4.57,10,,0,6,10,0,9,10,,0,0,0,8,0,6
queuelib,1700045,4.57,10,0,0,8,10,0,10,5,10,0,0,0,,0,10
stdlibs,1681824,4.57,10,0,0,3,10,0,10,0,10,0,0,0,,10,10
mss,1538987,4.57,10,,0,3,10,0,10,10,10,0,0,0,,0,10
shandy-sqlfmt,928599,4.57,10,,0,3,10,0,10,10,10,0,0,0,0,0,10
dvc-task,877796,4.57,10,3,0,0,10,0,10,10,10,0,0,0,,0,10
pyomo,877509,4.57,10,,0,10,10,0,9,10,,0,0,0,0,0,10
casbin,866125,4.57,10,0,0,3,10,0,10,10,10,0,0,0,,0,10
legacy-api-wrap,818479,4.57,10,3,0,,10,0,10,10,10,0,0,0,,0,10
pycasbin,678227,4.57,10,0,0,3,10,0,10,10,10,0,0,0,,0,10
locust-plugins,510323,4.57,10,0,0,3,10,0,10,10,10,0,0,0,,0,10
hepunits,506931,4.57,10,0,0,3,10,0,10,10,10,0,0,0,,0,10
mobly,427980,4.57,10,,0,10,10,0,10,3,,0,0,10,,0,10
easy-thumbnails,370254,4.57,10,0,0,8,10,0,10,5,10,0,0,0,,0,10
flake8-tidy-imports,312293,4.57,10,,0,0,10,0,10,7,10,0,0,9,,0,10
pystac-client,281680,4.57,10,,0,10,10,0,9,10,,0,0,0,,0,10
sphinxcontrib-confluencebuilder,251677,4.57,10,3,0,0,10,0,10,10,10,0,0,0,0,0,10
pytest-describe,243273,4.57,10,3,0,0,10,0,10,10,10,0,0,0,,0,10
pywatchman,242208,4.57,10,3,0,4,10,10,10,10,,0,0,9,,0,0
loky,236183,4.57,10,,0,6,10,0,10,7,10,0,0,0,8,0,2
knockapi,228261,4.57,10,5,0,3,10,0,10,5,,0,0,10,,0,10
blurhash,221124,4.57,10,0,0,0,10,0,10,3,10,0,0,0,,10,10
pubchempy,201049,4.57,10,3,0,0,10,0,10,10,10,0,0,0,0,0,10
dask-ml,169042,4.57,10,0,0,6,10,0,10,1,10,0,0,9,,0,10
hdmf,139243,4.57,10,,0,10,10,0,9,10,,0,0,0,0,0,10
splitio-client,137167,4.57,10,,0,10,10,0,9,10,,0,0,0,,0,10
awxkit,114104,4.57,10,,0,10,10,0,9,10,,1,5,9,,0,0
custodian,110655,4.57,10,,0,3,10,0,10,10,10,0,0,0,,0,10
pytest-print,102195,4.57,10,3,0,0,10,0,10,10,10,0,0,0,,0,10
openfisca-france,97535,4.57,10,,0,10,10,0,9,10,,0,0,0,,0,10
bids-validator,90367,4.57,10,0,0,3,10,0,10,10,10,0,0,0,,0,10
pyfftw,88078,4.57,10,,0,10,10,0,9,10,,0,0,0,,0,10
stsci-stimage,84536,4.57,10,,0,8,10,0,9,10,,3,0,0,,0,10
swiglpk,68556,4.57,10,5,0,8,10,0,10,5,10,0,0,0,,0,5
ptflops,65166,4.57,10,,0,1,10,0,10,10,10,3,0,0,0,0,10
plone-alterego,58412,4.57,10,4,0,3,10,0,0,10,,0,0,9,,0,10
opentrons,51656,4.57,7,6,0,10,10,0,10,10,10,0,0,0,0,0,0
flake8-logging,50911,4.57,10,,0,0,10,0,10,7,10,0,0,9,,0,10
flake8-no-pep420,50818,4.57,10,,0,0,10,0,10,7,10,0,0,9,,0,10
opentrons-shared-data,49267,4.57,7,6,0,10,10,0,10,10,10,0,0,0,0,0,0
xdeps,48646,4.57,10,,0,3,10,0,10,10,10,0,0,0,,0,10
recipe-scrapers,47571,4.57,10,,0,3,10,0,10,10,10,0,0,0,,0,10
qoqo,47076,4.57,10,,0,10,10,0,10,4,10,0,0,0,,0,9
docrepr,43697,4.57,10,8,0,5,10,0,10,0,,0,0,10,0,0,10
jump-consistent-hash,42446,4.57,10,3,0,0,10,0,10,10,10,0,0,0,,0,10
mistune,48930565,4.54,10,0,0,2,10,0,10,10,10,0,1,0,,0,10
django,29251704,4.54,10,,0,10,0,10,10,10,,0,0,9,,0,10
zeep,29058236,4.54,10,,0,2,10,0,9,5,10,0,0,9,,0,10
backrefs,6046821,4.54,10,,0,0,10,0,10,6,10,0,0,10,,0,10
blake3,3738106,4.54,10,0,0,3,10,0,9,10,10,0,0,0,0,0,10
tweepy,3094166,4.54,10,,0,2,10,0,10,0,10,0,0,4,8,0,10
check-jsonschema,2045827,4.54,10,,0,3,10,0,9,10,10,0,0,0,0,0,10
pyshp,1092855,4.54,10,0,0,2,10,0,10,10,10,1,0,0,0,0,10
