Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
types-oauthlib,107044,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
adbutils,105128,4.49,10,,0,2,10,0,10,10,10,0,0,0,,0,10
ibm-watson,103478,4.49,10,,0,10,10,0,10,4,10,0,0,0,,0,8
types-httplib2,102738,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-google-cloud-ndb,97703,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
fiddle,97370,4.49,10,,0,7,10,0,10,5,,0,0,10,,0,10
yandexcloud,94435,4.49,10,0,0,2,10,0,10,10,10,0,0,0,0,0,10
types-mysqlclient,94277,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
flask-security-too,90778,4.49,10,,0,2,10,0,10,10,10,0,0,0,,0,10
mxnet-mkl,90514,4.49,10,,0,10,10,0,10,0,,0,0,10,8,0,4
testinfra,89763,4.49,10,,0,7,10,0,10,5,10,0,0,0,,0,10
pyvo,89757,4.49,10,,0,8,10,0,10,10,,1,0,0,,0,10
types-jmespath,82210,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-attrs,78495,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-pywin32,62079,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
wasmtime,59817,4.49,9,,0,3,10,0,10,10,10,0,0,0,,0,10
clarifai,54876,4.49,10,,0,10,10,0,9,10,,0,9,0,,0,3
types-typing-extensions,54479,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-humanfriendly,53876,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
applicationinsights,8544879,4.46,10,,0,7,10,0,10,0,,0,7,10,,0,10
pip-tools,7361523,4.46,0,,0,10,10,0,10,10,10,0,0,10,,0,5
parse,6177775,4.46,10,0,0,1,10,10,10,4,,0,0,10,,0,10
kfp-pipeline-spec,3754239,4.46,10,,0,7,10,0,10,10,,,7,10,,0,0
geojson,1576850,4.46,10,0,0,5,10,0,10,0,10,0,0,10,,0,10
license-expression,1563906,4.46,10,,0,10,10,0,9,2,10,0,0,0,0,0,10
c7n,1498686,4.46,10,,5,10,10,10,10,10,,0,0,0,,0,0
c7n-org,1132181,4.46,10,,5,10,10,10,10,10,,0,0,0,,0,0
google-cloud-pipeline-components,689103,4.46,10,,0,7,10,0,10,10,,,7,10,,0,0
std-uritemplate,686073,4.46,10,,0,1,10,0,10,10,10,1,0,0,,0,10
ctranslate2,507847,4.46,10,,0,1,10,0,10,10,10,1,0,0,,0,10
django-formtools,428341,4.46,10,0,0,5,10,0,10,0,10,0,0,10,,0,10
django-treebeard,363114,4.46,10,0,0,5,10,0,10,0,10,0,0,10,,0,10
autoray,360758,4.46,10,0,0,1,10,0,10,10,10,1,0,0,,0,10
appengine-python-standard,338303,4.46,10,,0,9,10,0,10,0,10,0,4,0,,0,10
pyjnius,281719,4.46,10,,0,4,10,0,10,7,10,1,0,0,0,0,10
iminuit,228056,4.46,10,,0,2,10,0,9,10,10,0,0,0,,0,10
c7n-mailer,101294,4.46,10,,5,10,10,10,10,10,,0,0,0,,0,0
roslibpy,87844,4.46,10,,2,1,10,0,10,10,10,0,0,0,,0,10
pydriller,84585,4.46,10,0,0,1,10,0,10,4,10,0,10,0,,0,10
colander,76907,4.46,10,0,0,2,10,0,9,10,,0,0,10,,0,10
rsa,194297490,4.43,10,,0,4,10,10,9,0,,0,0,10,,10,1
awscli,159126927,4.43,10,,0,1,10,0,9,10,,1,0,10,0,0,10
portalocker,48655505,4.43,10,0,0,0,10,0,10,10,,0,0,0,8,0,10
toolz,29558773,4.43,10,0,0,5,10,10,9,0,10,0,0,0,,0,10
kafka-python,13150517,4.43,10,0,0,5,10,0,10,1,10,0,8,0,,0,10
feedparser,3267989,4.43,10,,0,5,10,0,9,10,,5,0,0,,0,10
pymdown-extensions,3010052,4.43,10,,0,0,10,0,9,10,10,0,0,10,,0,5
pyglove,1572726,4.43,10,,0,6,10,0,10,4,,0,2,10,,0,10
astropy,1175544,4.43,10,,0,10,0,0,10,10,,0,7,10,,0,10
petl,412707,4.43,10,,0,0,10,0,10,6,10,0,8,0,,0,10
kafka,341521,4.43,10,0,0,5,10,0,10,1,10,0,8,0,,0,10
typed-argument-parser,320100,4.43,10,0,0,8,10,0,10,10,,0,0,0,,0,10
mock-alchemy,271823,4.43,10,,0,10,10,0,10,0,10,0,7,10,,0,0
asdf,263609,4.43,10,,0,8,10,0,10,10,,0,0,0,,0,10
pygls,218877,4.43,10,,0,10,10,0,10,10,,0,0,0,,0,8
dapr,81633,4.43,10,,0,10,10,0,10,10,,0,0,0,,0,8
colcon-core,76169,4.43,10,0,0,8,10,0,10,10,,0,0,0,,0,10
textx,58685,4.43,10,0,0,0,10,0,10,10,,0,0,0,8,0,10
pytorch-msssim,55972,4.43,10,0,0,1,10,0,10,0,10,2,0,0,,10,9
websocket-client,70150916,4.41,10,0,0,1,10,10,10,10,,0,0,0,,0,10
xmltodict,42967981,4.41,10,0,0,7,10,10,10,4,,0,0,0,,0,10
asttokens,26895580,4.41,10,0,0,10,10,10,10,3,,0,0,0,,0,8
sagemaker,23218353,4.41,5,,0,6,10,0,10,10,,0,0,10,,10,0
croniter,18623316,4.41,10,0,0,1,10,10,10,10,,0,0,0,,0,10
email-validator,18541728,4.41,10,,0,1,10,10,10,10,,0,0,0,,0,10
mypy,16560932,4.41,10,,0,8,10,0,9,10,,0,0,0,,0,10
trio,12956766,4.41,10,,0,8,10,0,9,10,,0,0,0,,0,10
makefun,11855913,4.41,10,0,0,1,10,0,10,10,10,0,0,0,,0,10
apscheduler,7260790,4.41,9,,0,2,10,0,10,10,10,0,0,0,,0,10
limits,4674349,4.41,10,0,0,1,10,0,10,10,10,0,0,0,0,0,10
faiss-cpu,4516809,4.41,10,,0,1,10,0,10,10,10,0,0,0,0,0,10
dynamodb-json,2937353,4.41,10,,0,1,10,0,10,10,10,0,0,0,,0,10
hiredis,2672991,4.41,10,0,0,10,10,10,10,1,,0,0,0,,0,10
pyinstaller-hooks-contrib,2648143,4.41,10,,0,8,10,0,9,10,,0,0,0,,0,10
av,2331002,4.41,10,,0,1,10,0,10,10,10,0,0,0,,0,10
inquirer,1042951,4.41,10,,0,1,10,0,10,10,10,0,0,0,,0,10
molecule,859380,4.41,10,,0,1,10,0,10,10,10,0,0,0,,0,10
tensorflow-model-optimization,858626,4.41,10,,0,7,10,0,10,4,,0,1,9,,0,10
pytest-subtests,809373,4.41,10,0,0,6,10,0,10,5,10,0,0,0,,0,10
kornia-rs,735776,4.41,10,,0,1,10,0,10,10,10,0,0,0,,0,10
nbsphinx,595929,4.41,10,0,0,1,10,0,10,10,10,0,0,0,,0,10
wurlitzer,466968,4.41,10,,0,1,10,0,10,10,10,0,0,0,,0,10
mkdocs-git-revision-date-localized-plugin,346919,4.41,10,0,0,2,10,0,10,10,10,0,0,0,,0,9
rembg,297519,4.41,10,0,0,2,10,0,10,9,10,0,0,0,0,0,10
rdt,291065,4.41,10,,0,8,10,0,9,10,,0,0,0,,0,10
faiss-gpu,255318,4.41,10,,0,1,10,0,10,10,10,0,0,0,0,0,10
cuda-python,242834,4.41,10,,0,0,10,0,9,10,,,0,0,,9,9
boost-histogram,195510,4.41,10,,0,1,10,0,10,10,10,0,0,0,,0,10
mkdocs-include-markdown-plugin,180554,4.41,10,,0,1,10,0,10,10,10,0,0,0,0,0,10
json-schema-for-humans,153973,4.41,10,,0,3,10,0,9,10,10,0,5,0,,0,5
airtable-python-wrapper,140343,4.41,10,,0,1,10,0,10,10,10,0,0,0,,0,10
htbuilder,122557,4.41,10,0,0,1,10,0,10,1,10,0,0,0,,9,10
uiautomator2,106169,4.41,10,0,0,1,10,0,10,10,10,0,0,0,,0,10
mlforecast,97126,4.41,10,,0,1,10,0,10,10,10,0,0,0,,0,10
aiortc,71359,4.41,10,,0,1,10,0,10,10,10,0,0,0,,0,10
chess,69892,4.41,10,,0,1,10,0,10,10,,0,10,0,,0,10
pytest-regressions,68311,4.41,10,0,0,7,10,0,10,4,10,0,0,0,0,0,10
sentry-cli,63377,4.41,8,,0,5,10,0,10,10,,3,9,10,0,0,0
pandas,212578218,4.38,10,,0,8,,10,10,10,,0,0,9,0,,10
scipy,105399141,4.38,10,,0,8,,10,10,10,,0,0,9,0,,10
referencing,63958049,4.38,10,,0,0,10,0,10,10,10,0,0,4,0,0,8
markdown-it-py,52071495,4.38,10,,0,2,10,10,10,2,,0,0,10,,0,10
sentry-sdk,27990525,4.38,10,,0,8,0,0,10,10,,0,9,10,0,0,10
nbformat,23562466,4.38,10,3,0,1,10,10,10,0,,0,0,10,0,0,10
httptools,14513889,4.38,10,0,0,6,10,0,10,0,10,7,0,0,,0,10
ddsketch,5618303,4.38,10,5,0,6,10,0,9,0,10,0,0,0,,0,10
clu,1605461,4.38,10,,0,5,10,0,10,5,,0,1,10,,0,10
pytest-order,1312323,4.38,10,,0,1,10,0,9,10,10,0,0,0,,0,10
torchtext,816195,4.38,10,,0,9,10,0,10,3,,0,8,0,,0,10
gtts,467220,4.38,10,,0,2,10,0,10,4,10,0,7,0,,0,10
django-polymorphic,407365,4.38,10,0,0,1,10,0,9,10,,0,0,10,,0,10
h3ronpy,279213,4.38,10,0,0,0,10,0,0,10,,1,0,0,,10,10
vector-quantize-pytorch,259459,4.38,10,0,0,0,10,0,10,10,10,1,0,0,,0,10
brotlipy,245512,4.38,10,,0,4,10,0,10,0,10,0,0,10,,0,10
pygraphviz,219296,4.38,10,0,0,1,10,0,9,10,10,0,0,0,,0,10
hepstats,169074,4.38,10,,0,1,10,0,9,10,10,0,0,0,,0,10
imgtool,163780,4.38,10,,2,10,10,0,10,10,,0,0,10,,0,0
brotlicffi,81027,4.38,10,,0,4,10,0,10,0,10,0,0,10,,0,10
aesara,74264,4.38,10,,0,5,10,0,9,1,10,0,0,9,,0,9
x-transformers,64400,4.38,10,0,0,0,10,0,10,10,10,1,0,0,,0,10
httplib2,37439374,4.35,10,,0,4,10,10,9,0,,0,0,10,,0,10
dateparser,6198324,4.35,10,0,0,8,10,10,10,1,,0,2,0,,0,10
cachelib,4812291,4.35,10,,0,1,10,0,10,10,,0,0,9,,0,10
torchaudio,4545481,4.35,10,,0,10,10,0,10,7,,0,0,0,,0,10
jellyfish,4420434,4.35,10,0,0,0,10,0,10,7,,0,0,0,,10,10
blessed,2777675,4.35,10,,0,8,10,0,10,9,,0,0,0,,0,10
trino,2691065,4.35,10,,0,9,10,0,10,8,,0,0,0,,0,10
minio,2317738,4.35,10,,0,7,10,0,10,10,,0,0,0,,0,10
voluptuous,2065076,4.35,10,0,0,7,10,0,10,10,,0,0,0,,0,10
social-auth-core,962765,4.35,10,,0,7,10,0,10,10,,0,0,0,,0,10
flask-admin,836888,4.35,10,0,0,8,10,0,10,4,,0,0,9,,0,9
hnswlib,801494,4.35,10,0,0,9,10,0,10,8,,0,0,0,,0,10
numpy-financial,696103,4.35,10,,0,1,10,0,10,10,,0,0,9,,0,10
west,517247,4.35,10,,0,9,10,0,10,8,,0,0,0,,0,10
python-on-whales,306656,4.35,10,,0,7,10,0,10,10,,0,0,0,,0,10
presto-client,300053,4.35,10,,0,9,10,0,10,8,,0,0,0,,0,10
canmatrix,209127,4.35,10,,0,7,10,0,10,10,,0,0,0,0,0,10
gpytorch,201044,4.35,10,,0,7,10,0,10,10,,0,0,0,,0,10
stable-baselines3,147157,4.35,10,,0,7,10,0,10,10,,0,0,0,,0,10
cyclonedx-bom,138819,4.35,7,,2,0,10,0,10,10,10,0,7,9,0,0,2
trustme,137471,4.35,10,,0,8,10,0,9,2,10,1,0,0,,0,10
bertopic,124841,4.35,10,0,0,7,10,0,10,10,,0,0,0,,0,10
wemake-python-styleguide,90589,4.35,10,,0,7,10,0,10,10,,0,0,0,,0,10
sdmetrics,88060,4.35,10,,0,7,10,0,10,10,,0,0,0,,0,10
control,84315,4.35,10,,0,7,10,0,10,10,,0,0,0,,0,10
probeinterface,79572,4.35,10,,0,7,10,0,10,10,,0,0,0,,0,10
faust-streaming,64491,4.35,10,,0,3,10,0,9,1,10,0,10,0,,0,10
ocpp,57884,4.35,10,,0,6,10,0,10,10,,0,9,0,,0,5
contourpy,34529377,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mako,28209603,4.32,10,0,0,0,10,10,10,10,,0,0,0,,0,10
progressbar2,26577745,4.32,10,0,0,0,10,0,10,4,,0,7,0,8,0,10
orjson,26415873,4.32,10,0,0,0,10,10,10,10,,0,0,0,,0,10
openai,21880848,4.32,10,,0,,10,0,10,10,,0,0,10,,0,10
mpmath,19819845,4.32,10,0,0,0,10,0,10,10,10,0,0,0,,0,10
graphviz,9950095,4.32,10,,0,0,10,10,10,10,,0,0,0,,0,10
mashumaro,8711925,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
agate,7817321,4.32,10,0,0,0,10,0,10,10,10,0,0,0,,0,10
gradio,7108113,4.32,10,,0,10,10,0,10,10,,0,0,10,,0,0
dbt-extractor,5897960,4.32,10,,0,8,10,0,10,0,10,0,3,0,,0,10
gradio-client,4435724,4.32,10,,0,10,10,0,10,10,,0,0,10,,0,0
lightning-utilities,4109513,4.32,10,,0,0,10,0,10,10,10,0,0,0,0,0,10
flask-limiter,4090166,4.32,10,0,0,0,10,0,10,10,10,0,0,0,0,0,10
mkdocs-material,3735797,4.32,10,,0,1,10,0,10,10,10,0,0,0,,0,9
mizani,3011167,4.32,10,,0,0,10,0,10,10,10,0,0,0,,0,10
marshmallow-oneofschema,2788284,4.32,10,,0,2,10,0,10,8,,0,0,10,,0,10
yq,2622875,4.32,10,0,0,0,10,0,10,10,,0,0,10,0,0,10
timezonefinder,2304895,4.32,10,,0,1,10,0,10,10,10,0,0,0,,0,9
beartype,2163713,4.32,10,,0,0,10,0,10,10,10,0,0,0,,0,10
msgspec,2094143,4.32,10,0,0,1,10,0,10,3,10,0,0,9,,0,10
py-partiql-parser,1588972,4.32,10,0,0,0,10,0,10,10,10,0,0,0,,0,10
plumbum,1444927,4.32,10,0,0,2,10,0,10,8,10,0,0,0,,0,10
exchangelib,1350082,4.32,10,0,0,0,10,0,10,10,,0,10,0,,0,10
papermill,1340704,4.32,10,,0,8,10,0,10,3,,0,10,0,,0,9
webdataset,1325800,4.32,10,0,0,0,10,0,10,10,10,0,0,0,,0,10
pypdfium2,1207472,4.32,10,,0,0,10,0,10,10,10,0,0,0,0,0,10
python-stdnum,1142965,4.32,10,0,0,0,10,0,10,10,,0,10,0,,0,10
pyright,1130705,4.32,10,0,0,0,10,0,10,10,10,0,0,0,,0,10
versioneer,858494,4.32,10,0,0,10,10,0,10,0,10,0,0,0,,0,10
pybase64,800782,4.32,10,,0,0,10,0,10,10,10,0,0,0,,0,10
versioneer-518,756601,4.32,10,0,0,10,10,0,10,0,10,0,0,0,,0,10
tree-sitter,727218,4.32,10,0,0,0,10,0,10,10,10,0,0,0,,0,10
coveralls,678818,4.32,10,,0,,10,0,10,10,10,0,0,0,,0,10
publicsuffixlist,633530,4.32,10,0,0,0,10,0,10,10,10,0,0,0,,0,10
janus,624132,4.32,10,0,0,,10,0,10,10,,0,0,10,,0,10
suds-community,545182,4.32,10,,0,4,10,0,10,6,10,0,0,0,,0,10
detect-secrets,540323,4.32,10,0,0,0,10,0,10,10,10,0,0,0,,0,10
aiostream,471344,4.32,10,0,0,0,10,0,10,10,10,0,0,0,,0,10
aiorwlock,421645,4.32,10,0,0,,10,0,10,10,,0,0,10,,0,10
dbus-fast,363164,4.32,10,0,0,1,10,0,10,9,10,0,0,0,0,0,10
suds,361178,4.32,10,,0,4,10,0,10,6,10,0,0,0,,0,10
aiolimiter,357923,4.32,10,,0,0,10,0,10,10,,0,10,0,0,0,10
mcap,342743,4.32,10,,0,10,10,0,10,10,10,0,0,0,0,0,0
pyvisa,333568,4.32,10,,0,0,10,0,10,10,10,0,0,0,0,0,10
mcap-protobuf-support,319193,4.32,10,,0,10,10,0,10,10,10,0,0,0,0,0,0
courlan,316215,4.32,10,0,0,0,10,0,10,10,,0,10,0,,0,10
codeguru-profiler-agent,312175,4.32,10,,0,10,10,0,10,0,,0,0,10,,0,10
pentapy,278864,4.32,10,0,0,0,10,0,10,10,10,0,0,0,,0,10
currencyconverter,275792,4.32,10,0,0,0,10,0,10,10,10,0,0,0,,0,10
pyyaml-include,272415,4.32,10,0,0,0,10,0,10,10,10,0,0,0,,0,10
flake8-annotations,246795,4.32,10,,0,1,10,0,10,9,10,0,0,0,0,0,10
ldaptor,242895,4.32,10,,0,10,10,0,10,0,10,0,0,0,,0,10
pyang,233533,4.32,9,0,0,4,10,0,10,5,,1,0,0,8,0,10
django-structlog,208856,4.32,10,,0,,10,0,10,10,10,0,0,0,,0,10
pyproject-flake8,198620,4.32,10,0,0,2,10,0,10,8,10,0,0,0,,0,10
awsiotpythonsdk,196617,4.32,10,,0,10,10,0,10,0,,0,0,10,,0,10
synapseml,181920,4.32,10,,0,4,10,0,10,10,,0,9,10,,0,0
wavefront-sdk-python,173494,4.32,10,,0,10,10,0,10,0,10,0,0,0,0,0,10
osmnx,171337,4.32,10,0,0,0,10,0,10,10,,0,10,0,,0,10
pytest-remotedata,170796,4.32,10,0,0,2,10,0,10,6,10,3,0,0,,0,10
sslyze,169818,4.32,8,,0,2,10,0,10,10,10,0,0,0,0,0,10
salt-lint,165600,4.32,10,,0,10,10,0,10,0,10,0,0,0,,0,10
getmac,161754,4.32,10,,0,0,10,0,10,4,,0,9,10,0,0,10
base64io,161358,4.32,10,,0,10,10,0,10,0,,0,0,10,,0,10
botorch,142796,4.32,10,,0,10,10,0,10,10,10,0,0,0,,0,0
pytest-print,142749,4.32,10,,0,,10,0,10,10,10,0,0,0,,0,10
csvkit,137719,4.32,10,0,0,0,10,0,10,10,10,0,0,0,,0,10
sample-helper-aws-appconfig,137147,4.32,10,0,0,1,10,0,10,9,,0,0,10,,0,10
kedro-viz,126016,4.32,10,,0,10,10,0,10,10,10,0,0,0,,0,0
libtmux,118948,4.32,10,,0,0,10,0,10,10,10,0,0,0,,0,10
st-annotated-text,117702,4.32,10,0,0,1,10,0,10,0,10,0,0,0,,9,10
python-ipmi,116556,4.32,10,0,0,3,10,0,10,7,10,0,0,0,,0,10
auto-py-to-exe,107047,4.32,10,0,0,1,10,0,10,10,10,0,0,0,0,0,9
rocketchat-api,104870,4.32,10,0,0,0,10,0,10,10,,0,10,0,,0,10
interrogate,102484,4.32,10,,0,0,10,0,10,10,10,0,0,0,,0,10
advertools,100476,4.32,10,0,0,0,10,0,10,10,,0,10,0,,0,10
airflow-dbt,99603,4.32,10,,0,10,10,0,10,0,,0,0,10,,0,10
jina,99232,4.32,10,,0,1,0,0,10,10,10,0,10,10,,0,9
lastversion,90171,4.32,10,,0,0,10,0,10,2,10,2,10,0,,0,10
pytest-cpp,89304,4.32,10,0,0,5,10,0,10,5,10,0,0,0,0,0,10
nc-time-axis,84297,4.32,10,,0,,10,0,10,10,10,0,0,0,,0,10
dom-toml,83868,4.32,10,,0,0,10,0,10,10,10,0,0,0,0,0,10
dedupe,75285,4.32,10,0,0,0,10,0,10,10,,0,10,0,,0,10
mechanicalsoup,71734,4.32,10,,5,2,10,0,10,4,10,0,8,0,,0,7
pytest-homeassistant-custom-component,71445,4.32,10,0,0,0,10,0,10,10,10,0,0,0,,0,10
flytekit,69213,4.32,10,,0,10,10,0,10,10,10,0,0,0,,0,0
botbuilder-schema,68960,4.32,10,,0,1,10,0,10,10,,0,0,10,,0,9
autodoc-pydantic,67390,4.32,10,,0,0,10,0,10,10,,0,10,0,,0,10
pyproject-parser,66432,4.32,10,,0,0,10,0,10,10,10,0,0,0,0,0,10
botframework-connector,64746,4.32,10,,0,1,10,0,10,10,,0,0,10,,0,9
botbuilder-core,61489,4.32,10,,0,1,10,0,10,10,,0,0,10,,0,9
locust-plugins,59585,4.32,10,0,0,2,10,0,10,8,10,0,0,0,,0,10
botframework-streaming,59458,4.32,10,,0,1,10,0,10,10,,0,0,10,,0,9
django-qr-code,57716,4.32,10,0,0,0,10,0,10,10,10,0,0,0,,0,10
sdv,54100,4.32,10,,0,7,10,0,9,10,,0,0,0,,0,10
jsonschema-specifications,61905533,4.30,10,,0,0,10,0,10,10,10,0,0,4,0,0,7
msal-extensions,45632674,4.30,10,,0,5,10,0,10,4,10,0,1,0,,0,10
typeguard,20553075,4.30,10,0,0,0,10,0,9,10,10,0,0,0,,0,10
pathlib2,7942855,4.30,10,0,0,3,10,10,10,0,,0,0,10,,0,10
sqlalchemy-bigquery,6014551,4.30,10,,0,10,,0,10,10,,7,2,10,,,7
hyperlink,4706821,4.30,10,,0,10,10,10,9,0,,0,0,0,,0,10
comtypes,2447687,4.30,8,,0,2,10,0,9,10,,0,0,10,0,0,10
python-rapidjson,1676224,4.30,10,,0,0,10,0,9,10,10,0,0,0,,0,10
lmdb,1378022,4.30,10,0,0,0,10,0,9,10,10,0,0,0,,0,10
soxr,966915,4.30,10,0,0,0,10,0,9,10,10,0,0,0,0,0,10
pymisp,821726,4.30,10,0,0,0,10,0,9,10,,0,10,0,,0,10
aws-secretsmanager-caching,759981,4.30,10,,0,7,10,0,10,2,,0,1,10,,0,10
django-widget-tweaks,574449,4.30,10,0,0,3,10,0,10,0,10,0,0,10,,0,10
pyod,545346,4.30,10,0,0,6,10,0,10,10,,0,8,0,,0,5
django-anymail,539591,4.30,10,,0,2,10,0,9,10,,1,6,0,0,0,10
sphinxcontrib-bibtex,353243,4.30,10,,0,0,10,0,9,10,10,0,0,0,,0,10
mkdocs-monorepo-plugin,310839,4.30,10,,0,9,10,0,10,0,10,1,0,0,,0,10
flake8-commas,266978,4.30,10,,0,0,10,0,9,10,10,0,0,0,,0,10
pytest-datadir,221012,4.30,10,0,0,7,10,0,9,3,10,0,0,0,0,0,10
readability-lxml,210105,4.30,10,0,0,5,10,0,10,0,,2,0,0,,10,10
django-dirtyfields,164511,4.30,10,0,0,0,10,0,10,6,10,0,9,4,,0,5
dtaidistance,128589,4.30,10,0,0,0,10,0,9,10,10,0,0,0,,0,10
pybigquery,98226,4.30,10,,0,10,,0,10,10,,7,2,10,,,7
duckdb-engine,96577,4.30,10,,2,0,10,0,10,10,,0,10,0,,0,9
requests-oauth2client,76634,4.30,10,,0,1,10,0,9,10,10,0,0,0,0,0,9
jdatetime,71347,4.30,10,0,0,8,10,0,9,2,10,0,0,0,,0,10
alibi,60399,4.30,10,0,0,3,10,0,9,7,,0,10,0,,0,10
google-crc32c,51403348,4.27,10,,0,10,10,10,10,0,,0,1,10,,0,2
altair,19701148,4.27,10,,0,6,10,0,10,10,,0,0,0,0,0,10
slack-sdk,19234214,4.27,10,,0,6,10,0,10,10,,0,0,0,,0,10
nltk,17956239,4.27,10,0,0,10,10,0,10,0,,0,0,9,,0,10
simplejson,17942911,4.27,10,,0,3,10,10,9,0,10,0,0,0,,0,10
time-machine,6903631,4.27,10,,0,0,10,0,10,10,,0,0,9,,0,10
slackclient,5371599,4.27,10,,0,6,10,0,10,10,,0,0,0,,0,10
django-cors-headers,5031887,4.27,10,,0,0,10,0,10,10,,0,0,9,,0,10
requests-mock,4604010,4.27,10,,0,5,10,0,10,1,10,0,5,0,0,0,10
pytest-randomly,2610889,4.27,10,,0,0,10,0,10,10,,0,0,9,,0,10
sqlglot,2555671,4.27,10,0,0,6,10,0,10,10,,0,0,0,,0,10
aws-cdk-integ-tests-alpha,2434460,4.27,0,,0,10,0,10,10,10,,0,6,10,8,0,4
whitenoise,2402146,4.27,10,0,0,0,10,0,10,10,,0,0,9,,0,10
aws-cdk-lib,1792798,4.27,0,,0,10,0,10,10,10,,0,6,10,8,0,4
pandera,1672277,4.27,10,,0,6,10,0,10,10,,0,0,0,,0,10
ec2-metadata,1643673,4.27,10,,0,0,10,0,10,10,,0,0,9,,0,10
influxdb-client,1009003,4.27,10,,0,6,10,0,10,10,,0,0,0,,0,10
aws-cdk-aws-lambda-python-alpha,987851,4.27,0,,0,10,0,10,10,10,,0,6,10,8,0,4
flake8-comprehensions,867267,4.27,10,,0,0,10,0,10,10,,0,0,9,,0,10
lifelines,639941,4.27,10,0,0,6,10,0,10,10,,0,0,0,,0,10
aws-cdk-aws-glue-alpha,449120,4.27,0,,0,10,0,10,10,10,,0,6,10,8,0,4
pandas-market-calendars,417509,4.27,10,0,0,6,10,0,10,10,,0,0,0,,0,10
aws-cdk-core,371550,4.27,0,,0,10,0,10,10,10,,0,6,10,8,0,4
aws-cdk-cx-api,350961,4.27,0,,0,10,0,10,10,10,,0,6,10,8,0,4
aws-cdk-cloud-assembly-schema,336431,4.27,0,,0,10,0,10,10,10,,0,6,10,8,0,4
aws-cdk-region-info,335554,4.27,0,,0,10,0,10,10,10,,0,6,10,8,0,4
aws-cdk-aws-iam,330722,4.27,0,,0,10,0,10,10,10,,0,6,10,8,0,4
aws-cdk-aws-s3,314690,4.27,0,,0,10,0,10,10,10,,0,6,10,8,0,4
aws-cdk-aws-kms,313214,4.27,0,,0,10,0,10,10,10,,0,6,10,8,0,4
aws-cdk-aws-ec2,312723,4.27,0,,0,10,0,10,10,10,,0,6,10,8,0,4
flake8-tidy-imports,309457,4.27,10,,0,0,10,0,10,10,,0,0,9,,0,10
aws-cdk-aws-events,307153,4.27,0,,0,10,0,10,10,10,,0,6,10,8,0,4
aws-cdk-aws-cloudwatch,307049,4.27,0,,0,10,0,10,10,10,,0,6,10,8,0,4
aws-cdk-aws-logs,299554,4.27,0,,0,10,0,10,10,10,,0,6,10,8,0,4
aws-cdk-aws-s3-assets,297710,4.27,0,,0,10,0,10,10,10,,0,6,10,8,0,4
aws-cdk-aws-lambda,297634,4.27,0,,0,10,0,10,10,10,,0,6,10,8,0,4
aws-cdk-aws-ssm,290277,4.27,0,,0,10,0,10,10,10,,0,6,10,8,0,4
acryl-sqlglot,287687,4.27,10,0,0,6,10,0,10,10,,0,0,0,,0,10
aws-cdk-aws-ecr,286679,4.27,0,,0,10,0,10,10,10,,0,6,10,8,0,4
aws-cdk-aws-applicationautoscaling,286540,4.27,0,,0,10,0,10,10,10,,0,6,10,8,0,4
aws-cdk-aws-sqs,283697,4.27,0,,0,10,0,10,10,10,,0,6,10,8,0,4
django-mysql,283436,4.27,10,,0,0,10,0,10,10,,0,0,9,,0,10
aws-cdk-aws-ecr-assets,281978,4.27,0,,0,10,0,10,10,10,,0,6,10,8,0,4
aws-cdk-aws-efs,278273,4.27,0,,0,10,0,10,10,10,,0,6,10,8,0,4
aws-cdk-aws-codeguruprofiler,278118,4.27,0,,0,10,0,10,10,10,,0,6,10,8,0,4
aws-cdk-aws-sns,278076,4.27,0,,0,10,0,10,10,10,,0,6,10,8,0,4
aws-cdk-aws-autoscaling-common,273320,4.27,0,,0,10,0,10,10,10,,0,6,10,8,0,4
aws-cdk-aws-certificatemanager,272024,4.27,0,,0,10,0,10,10,10,,0,6,10,8,0,4
z3-solver,267800,4.27,10,0,0,0,10,0,9,10,10,1,0,0,0,0,9
aws-cdk-aws-cloudformation,266707,4.27,0,,0,10,0,10,10,10,,0,6,10,8,0,4
aws-cdk-custom-resources,266253,4.27,0,,0,10,0,10,10,10,,0,6,10,8,0,4
aws-cdk-aws-signer,265349,4.27,0,,0,10,0,10,10,10,,0,6,10,8,0,4
aws-cdk-aws-elasticloadbalancingv2,263187,4.27,0,,0,10,0,10,10,10,,0,6,10,8,0,4
aws-cdk-aws-codestarnotifications,259745,4.27,0,,0,10,0,10,10,10,,0,6,10,8,0,4
