Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Dependency-Update-Tool,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
facexlib,692156,4.20,10,6,0,0,10,0,0,10,2,10,7,0,0,0,0,10
tableschema,366385,4.20,10,8,0,0,10,0,0,10,0,10,7,0,0,,0,10
pytest-subtests,351803,4.20,10,0,0,7,10,0,0,10,1,10,7,0,0,,0,10
exchangelib,299434,4.20,10,0,0,0,10,0,0,10,10,,7,7,0,,0,10
amundsen-rds,266903,4.20,10,0,0,8,10,0,0,10,0,10,7,0,0,,0,10
pytest-flask,243456,4.20,10,0,0,8,10,0,0,10,0,10,7,0,0,,0,10
marisa-trie,231864,4.20,10,3,0,1,10,0,0,10,4,10,7,0,0,,0,10
json-schema-for-humans,153551,4.20,10,3,0,5,10,0,0,10,10,,2,0,0,,0,10
sqlite-utils,144863,4.20,10,0,0,0,10,0,0,10,10,,7,7,0,,0,10
adafruit-circuitpython-requests,108835,4.20,10,0,0,4,10,0,0,10,10,,8,0,0,0,0,10
pytest-selenium,97270,4.20,10,6,0,8,10,0,0,10,4,,2,0,0,,0,10
funcparserlib,82458,4.20,10,0,0,0,10,0,0,10,8,10,7,0,0,,0,10
rules,72697,4.20,10,3,0,5,10,0,0,10,0,10,7,0,0,,0,10
gretel-synthetics,66820,4.20,10,6,0,2,10,0,0,10,0,10,7,0,0,,0,10
drf-extra-fields,62456,4.20,10,0,0,5,10,10,0,10,1,,5,0,0,0,0,10
torch-model-archiver,62247,4.20,7,0,0,9,,10,0,10,10,,,0,10,0,,10
pg8000,18922067,4.17,10,3,0,0,10,0,0,10,10,,9,0,0,,0,10
torchvision,6011760,4.17,9,0,0,10,10,0,0,10,10,,0,,0,0,0,10
geopy,4267485,4.17,10,3,0,0,10,0,0,10,10,,9,0,0,,0,10
ciso8601,2036262,4.17,10,6,0,3,10,0,0,10,10,,0,,0,,0,10
einops,1941904,4.17,10,3,0,0,10,0,0,10,10,,9,0,0,,0,10
django-storages,1691971,4.17,10,3,0,6,10,0,0,10,4,,9,,0,,0,10
xmlschema,1423558,4.17,10,3,0,0,10,0,0,10,10,,9,0,0,,0,10
pytest-localserver,1192842,4.17,10,3,0,7,10,0,0,10,3,,9,0,0,,0,10
cairocffi,695370,4.17,10,0,0,3,10,0,0,10,10,,9,0,0,,0,10
pylint-django,566154,4.17,10,0,0,2,10,0,0,10,5,,9,0,9,0,0,10
numpy-financial,506148,4.17,10,3,0,2,10,0,0,10,2,,9,0,9,,0,10
pyathenajdbc,418379,4.17,10,3,0,0,10,10,0,10,0,,9,0,0,0,0,10
sphinxcontrib-mermaid,377428,4.17,10,0,0,3,10,0,,10,10,,9,0,0,,0,10
gdbgui,306259,4.17,10,0,0,3,10,10,0,10,0,,9,0,0,0,0,10
json-tricks,229604,4.17,10,3,0,0,10,0,,10,10,,9,0,0,,0,10
django-reversion,201928,4.17,10,0,0,3,10,0,0,10,10,,9,0,0,,0,10
proxy-protocol,164439,4.17,10,3,0,0,10,0,0,10,6,10,5,0,0,,0,10
pyang,132258,4.17,9,0,0,2,10,0,0,10,4,,9,0,0,8,0,10
cloudfoundry-client,123477,4.17,10,0,0,3,10,10,0,10,0,,9,0,0,,0,10
poetry-dynamic-versioning,109200,4.17,10,3,0,0,10,0,0,10,10,,9,0,0,0,0,10
minify-html,106511,4.17,10,0,0,1,10,0,0,10,10,10,2,0,0,,0,10
prometheus-fastapi-instrumentator,97526,4.17,10,0,0,3,10,10,0,10,0,,2,7,0,,0,10
fab-classic,91021,4.17,10,3,0,0,10,10,0,10,0,,9,0,0,,0,10
price-parser,62207,4.17,10,0,0,3,10,0,0,10,10,,9,0,0,,0,10
requests-oauthlib,75169693,4.15,10,3,0,9,10,0,0,10,2,,7,0,0,,0,10
pickleshare,13451611,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
dataclasses,10406153,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
text-unidecode,10278615,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
send2trash,9140713,4.15,10,6,0,0,10,0,0,10,0,,9,10,0,,0,10
pylev,8567057,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
astunparse,6937214,4.15,10,0,0,2,10,,0,10,0,,10,0,0,,10,10
pymeeus,4610798,4.15,10,0,0,0,10,0,0,10,2,,10,0,0,,10,10
korean-lunar-calendar,4585616,4.15,9,0,0,1,10,0,0,10,2,,10,0,0,,10,10
keras-applications,4535340,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,0,10,10
hpack,3666343,4.15,10,3,0,1,10,10,0,10,0,,7,0,0,,0,10
flask-session,3662037,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
parameterized,3215091,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
imbalanced-learn,3146110,4.15,10,0,0,1,10,0,0,10,9,,3,10,0,,0,10
setuptools-git,2914408,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
spark-nlp,2839931,4.15,0,8,0,6,10,,,10,10,,7,0,0,,0,10
pyrfc3339,2001583,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,0,10,10
curlify,1628531,4.15,10,0,0,2,10,0,0,10,0,,10,,0,,10,10
bitstring,1600406,4.15,10,0,0,4,10,0,,10,10,,7,,0,,0,10
lark,1466330,4.15,10,0,0,4,10,0,0,10,10,,7,0,0,,0,10
dockerpty,1465243,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
concurrent-log-handler,1319775,4.15,10,0,0,2,10,,0,10,0,,10,0,0,,10,10
lark-parser,991695,4.15,10,0,0,4,10,0,0,10,10,,7,0,0,,0,10
json-log-formatter,970953,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
flask-oidc,950463,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
torchdiffeq,930535,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
flask-themes2,832074,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
pyrouge,823524,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
glob2,740098,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
lpips,733662,4.15,8,0,0,1,10,0,0,10,5,,7,0,0,,10,10
marshmallow-dataclass,733429,4.15,10,0,0,4,10,0,0,10,10,,7,0,0,,0,10
placebo,697439,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
publication,668760,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
msgpack-numpy,668239,4.15,10,0,0,1,10,0,0,10,1,,10,0,0,,10,10
pprintpp,642427,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
pretty-html-table,635686,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
log-symbols,632199,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
pathvalidate,610085,4.15,10,0,0,0,10,,0,10,6,,9,10,0,,0,10
spinners,583864,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
scikit-plot,579483,4.15,10,0,0,2,10,,0,10,0,,10,0,0,,10,10
lunardate,541850,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
scrapy-selenium,504900,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
fortnitepy,491716,4.15,10,0,0,0,10,0,0,10,2,,10,0,0,,10,10
scrapy-sentry,478192,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
plotnine,466644,4.15,10,3,0,1,10,0,0,10,10,,7,0,0,,0,10
prospector,447558,4.15,10,1,0,3,10,0,0,10,4,,9,7,0,,0,10
dateformat,433354,4.15,10,0,0,0,10,0,0,10,2,,10,0,0,,10,10
bumpversion,432644,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
jsonformatter,422309,4.15,10,0,0,0,10,0,0,10,2,,10,0,0,,10,10
langid,416883,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
ssh2-python,416240,4.15,10,3,0,1,10,0,0,10,0,,7,0,0,0,10,10
python-socks,412398,4.15,10,0,0,0,10,0,0,10,2,,10,0,0,,10,10
alchemy-mock,396924,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
fluent-logger,388921,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
pytoml,382988,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
colorlover,374461,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
linear-tsv,366586,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
wordninja,343136,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
flake8-debugger,329403,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
attr,314235,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
fastdtw,311829,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
fs-s3fs,303842,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
pyhs2,302236,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
flask-script,296427,4.15,10,0,0,2,10,,0,10,0,,10,0,0,,10,10
splink,277203,4.15,9,0,0,5,10,0,0,10,10,,7,0,0,,0,10
pytest-clarity,274472,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
jinja2-cli,266990,4.15,10,0,0,1,10,0,0,10,1,,10,0,0,,10,10
pytest-pythonpath,262932,4.15,10,0,0,2,10,,0,10,0,,10,0,0,,10,10
flask-testing,258439,4.15,10,0,0,2,10,0,0,10,0,,10,,0,,10,10
random-user-agent,250093,4.15,10,0,0,2,10,,0,10,0,,10,,0,,10,10
jstyleson,231551,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
atomos,222009,4.15,10,0,0,2,10,,0,10,0,,10,0,0,,10,10
pypdf3,219993,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
testing-common-database,219102,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
apiclient,215449,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
pytest-deadfixtures,214429,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
cfscrape,196060,4.15,10,0,0,2,10,,0,10,0,,10,,0,,10,10
salib,194300,4.15,10,1,0,3,10,0,0,10,10,,7,0,0,,0,10
html-testrunner,192806,4.15,10,0,0,2,10,,0,10,0,,10,0,0,,10,10
flake8-mutable,186462,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
plaster-pastedeploy,185522,4.15,10,0,0,0,10,,,10,6,,9,,10,,0,10
fancycompleter,174443,4.15,8,3,0,1,10,0,0,10,0,,10,0,0,,10,10
wmctrl,172831,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
flake8-blind-except,169945,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
kaldi-io,169576,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
vyper-config,166475,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
starsessions,165703,4.15,10,3,0,1,10,0,0,10,10,,7,0,0,,0,10
pytest-vcr,164027,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
easygui,162198,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
records,159955,4.15,10,0,0,2,10,0,,10,0,,10,,0,,10,10
binpacking,142233,4.15,10,0,0,2,10,0,0,10,0,,10,,0,,10,10
djangorestframework-csv,140138,4.15,10,0,0,2,10,,0,10,0,,10,,0,,10,10
homoglyphs,134476,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,0,10,10
squarify,132623,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
zipcodes,127643,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
envparse,122833,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
torchsummary,121954,4.15,10,0,0,2,10,0,,10,0,,10,0,0,,10,10
ldapdomaindump,121212,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
pamela,120643,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
more-executors,119777,4.15,10,1,0,3,10,10,0,10,0,,7,0,0,,0,10
django-templated-mail,118492,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
pygerduty,116488,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
httplib2shim,112387,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
compress-pickle,111346,4.15,10,1,0,1,10,0,0,10,0,,10,0,0,,10,10
flask-bootstrap,108213,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
flask-assets,107891,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
robotframework-databaselibrary,101316,4.15,9,0,0,3,10,0,0,10,0,,10,0,0,,10,10
feedfinder2,100369,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
python-redmine,99451,4.15,10,0,0,1,10,0,0,10,1,,10,0,0,,10,10
pyarango,97755,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
durationpy,96929,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
django-autoslug,93656,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,0,10,10
artifactory,93107,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,0,10,10
lithium-reducer,91722,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
pyjks,91447,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
click-aliases,91112,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
transliterate,90356,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
nose-exclude,85884,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
pandas-schema,85680,4.15,10,0,0,2,10,0,0,10,0,,10,,0,,10,10
cognitive-complexity,84966,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
sure,79922,4.15,10,0,0,1,10,10,0,10,3,,7,0,0,,0,10
mmh3cffi,78899,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
brewer2mpl,78744,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
uplink,77457,4.15,10,1,0,1,10,0,0,10,0,,10,0,0,,10,10
infinity,75427,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
flask-oidc-ext,72884,4.15,10,0,0,2,10,0,,10,0,,10,0,0,,10,10
ggplot,72850,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
graphqlclient,71514,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
pygeoip,69478,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
django-crontab,69049,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
jxmlease,68987,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
playsound,68195,4.15,10,0,0,1,10,0,0,10,1,,10,0,0,,10,10
python-i18n,67259,4.15,10,0,0,2,10,,,10,0,,10,0,0,,10,10
pptree,64977,4.15,10,0,0,2,10,0,0,10,0,,10,,0,,10,10
jose,64154,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
forcediphttpsadapter,63200,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
unify,62636,4.15,10,0,0,2,10,,0,10,0,,10,0,0,,10,10
plantuml,61617,4.15,10,0,0,2,10,0,0,10,0,,10,0,0,,10,10
httptools,5469657,4.12,10,0,0,4,10,0,,10,3,10,7,,0,,0,10
dictdiffer,802883,4.12,10,1,0,6,10,0,0,10,0,10,7,0,0,,0,10
rlp,495983,4.12,10,0,0,5,10,0,0,10,0,,5,0,0,,10,10
hexbytes,480532,4.12,10,0,0,4,10,0,0,10,1,,5,0,0,,10,10
tox-gh-actions,212884,4.12,10,3,0,1,10,0,0,10,5,,7,7,0,0,0,10
python-semantic-release,150479,4.12,10,0,0,5,10,0,0,10,10,,5,0,0,0,0,10
py-moneyed,149150,4.12,10,0,0,7,10,,0,10,0,10,7,,0,,0,10
fpdf2,145229,4.12,10,3,0,4,10,0,0,10,10,,2,0,0,,0,10
aiostream,118597,4.12,10,0,0,0,10,0,0,10,7,10,7,0,0,,0,10
stix2-patterns,117222,4.12,10,3,0,3,10,0,0,10,3,,7,7,0,,0,10
skope-rules,108970,4.12,10,0,0,5,10,0,0,10,0,,5,0,0,,10,10
djangosaml2idp,61694,4.12,10,0,0,5,10,10,0,10,0,,5,0,0,,0,10
scramp,21494108,4.10,10,3,0,0,10,0,0,10,9,,9,,0,,0,10
dataclasses-json,7462785,4.10,10,8,0,4,10,0,0,10,0,,9,,0,,0,10
orjson,6063523,4.10,10,0,0,0,10,0,10,10,10,,2,0,0,,0,10
fiona,3314848,4.10,10,0,0,2,10,0,0,10,10,,9,0,0,,0,10
configupdater,2088649,4.10,10,0,0,7,10,0,0,10,5,,9,0,0,,0,10
pytest-rerunfailures,1930232,4.10,10,6,0,6,10,0,,10,0,,9,0,0,,0,10
dnslib,1300322,4.10,10,0,0,2,10,0,0,10,10,,9,0,0,,0,10
salesforce-bulk,997098,4.10,10,6,0,6,10,0,0,10,0,,9,0,0,,0,10
robotframework-seleniumlibrary,763875,4.10,10,0,0,2,10,0,,10,10,,9,,0,,0,10
robotframework-pabot,596969,4.10,10,3,0,1,10,0,0,10,8,,9,0,0,,0,10
requests-unixsocket,393180,4.10,10,0,0,2,10,10,0,10,0,,9,0,0,,0,10
mailchecker,348986,4.10,10,0,0,2,10,0,0,10,10,,9,0,0,,0,10
mangum,315676,4.10,10,3,0,4,10,0,0,10,5,,9,0,0,,0,10
nbsphinx,214784,4.10,10,0,0,2,10,,0,10,10,,9,0,0,,0,10
django-log-request-id,187310,4.10,10,6,0,6,10,0,0,10,0,,9,0,0,,0,10
flake8-rst-docstrings,174548,4.10,10,3,0,3,10,0,0,10,6,,9,0,0,,0,10
nbstripout,164949,4.10,10,0,0,2,10,0,0,10,10,,9,0,0,,0,10
ntplib,164436,4.10,10,0,0,2,10,0,0,10,10,,9,0,0,,0,10
textx,160242,4.10,10,0,0,2,10,0,0,10,2,,9,0,0,8,0,10
isoduration,148705,4.10,10,8,0,0,10,0,0,10,0,,7,8,0,0,0,10
csvkit,138604,4.10,10,0,0,2,10,,0,10,10,,9,,0,,0,10
sphinx-autoapi,133648,4.10,10,0,0,2,10,0,0,10,10,,9,0,0,,0,10
pytorch-metric-learning,130471,4.10,10,0,0,2,10,0,0,10,10,,9,0,0,,0,10
spark-testing-base,101766,4.10,10,0,0,2,10,0,0,10,10,,9,0,0,,0,10
chiabip158,98586,4.10,10,6,0,3,10,0,0,10,1,,7,5,0,,0,10
validator-collection,89600,4.10,10,0,0,1,10,10,0,10,1,,9,0,0,,0,10
python-binary-memcached,85824,4.10,10,0,0,2,10,10,0,10,0,,9,0,0,,0,10
installer,70149,4.10,2,3,0,7,10,0,0,10,10,,9,0,0,,0,10
emails,68839,4.10,10,0,0,1,10,10,0,10,1,,9,,0,,0,10
pyyaml-include,61773,4.10,10,0,0,0,10,0,0,10,0,10,7,10,0,,0,10
asynctest,22061609,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
graphviz,8552091,4.08,10,3,0,0,10,0,,10,10,,7,0,0,,0,10
trio-websocket,4296385,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
cligj,4167017,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
mdit-py-plugins,4095008,4.08,10,8,0,2,10,0,0,10,3,,7,0,0,,0,10
hyperframe,3549733,4.08,10,8,0,5,10,0,0,10,0,,7,0,0,,0,10
sacremoses,3520603,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
pytimeparse,3438411,4.08,10,0,0,1,10,0,0,10,0,,10,,0,0,10,10
prison,3023935,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
backports-tempfile,2774075,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
pathtools,2522829,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
pyaml,1985238,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
pyaes,1936670,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
flask-openid,1525006,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,0,10,10
orderedmultidict,1461064,4.08,10,0,0,1,10,,0,10,0,,10,0,0,,10,10
micloud,1407000,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
usaddress,1384946,4.08,10,0,0,1,10,0,0,10,0,,10,,0,,10,10
randomstuff-py,1361964,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
contextvars,1339815,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
snuggs,1339269,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
pyfarmhash,1076097,4.08,10,0,0,1,10,,0,10,0,,10,0,0,,10,10
dicttoxml,1033805,4.08,10,0,0,1,10,0,0,10,0,,10,,0,,10,10
yamale,947956,4.08,10,0,0,5,10,,0,10,0,,9,,10,,0,10
glfw,930917,4.08,8,0,0,1,10,,,10,2,,10,0,0,0,10,10
scs,930577,4.08,10,6,0,0,10,0,0,10,7,,7,0,0,,0,10
click-default-group,923898,4.08,10,0,0,1,10,,0,10,0,,10,0,0,,10,10
flask-basicauth,860998,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
dynamodb-json,856277,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
hjson,714843,4.08,10,0,0,1,10,0,,10,0,,10,,0,,10,10
iso3166,657335,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
chevron,570783,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
pdfminer,559300,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
roundrobin,545451,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
mizani,541286,4.08,10,3,0,0,10,0,0,10,10,,7,0,0,,0,10
pyinotify,529726,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
pymannkendall,528617,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
pluginbase,521265,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
beam-nuggets,508503,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
django-import-export,487359,4.08,10,0,0,3,10,0,,10,10,,7,0,0,,0,10
argh,467542,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
pyscreeze,453298,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
xmlrunner,440924,4.08,10,0,0,1,10,0,,10,0,,10,0,0,,10,10
varint,417251,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
pygtrie,412818,4.08,10,0,0,0,10,0,0,10,1,,10,0,0,,10,10
extras,407022,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
invisible-watermark,386778,4.08,10,0,0,0,10,0,0,10,1,,10,0,0,0,10,10
click-help-colors,382672,4.08,10,0,0,1,10,,0,10,0,,10,,0,,10,10
autograd-gamma,375758,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
graypy,362231,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
metaphone,361683,4.08,10,0,0,1,10,,,10,0,,10,0,0,,10,10
whichcraft,351298,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
textile,316190,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
restructuredtext-lint,308338,4.08,10,0,0,1,10,,,10,0,,10,0,0,,10,10
htpasswd,298991,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
openapi-codec,298837,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
assertpy,296547,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
pysnmp,290163,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
pgi,284672,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
pysmi,284482,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
pylru,274527,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
intuit-oauth,272731,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
fastdiff,271225,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
timeloop,268096,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
zope-component,255352,4.08,10,0,0,5,10,0,0,10,0,,9,0,10,,0,10
dunamai,253716,4.08,10,3,0,0,10,0,0,10,10,,7,0,0,0,0,10
tbats,251159,4.08,10,0,0,0,10,0,0,10,1,,10,0,0,,10,10
ngram,240127,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
eeweather,237864,4.08,10,1,0,2,10,0,0,10,0,,7,0,0,,10,10
testing-postgresql,213056,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
pygrok,210045,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
pysha3,200996,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
requests-oauth,199988,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
docx2txt,178660,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
utils,173599,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
daemonize,173345,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
names,173069,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
segtok,171107,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
matplotlib-venn,167121,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
polyline,166711,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
distconfig,161017,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
multiprocessing-logging,159333,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
pdfrw,158712,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
molecule-hetznercloud,153626,4.08,10,0,0,1,10,,,10,0,,10,,0,,10,10
zope-deferredimport,150091,4.08,10,3,0,2,10,0,0,10,0,,9,,10,,0,10
ipy,147561,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
sqlalchemy-databricks,146867,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,0,10,10
sphinx-markdown-tables,143931,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
pysnooper,140337,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
importlib,138302,4.08,10,0,0,1,10,0,,10,0,,10,0,0,,10,10
salesforce-api,138184,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
xlwings,137481,4.08,10,3,0,0,10,0,0,10,10,,7,,0,0,0,10
ssm-parameter-store,136434,4.08,10,0,0,1,10,0,,10,0,,10,0,0,,10,10
termstyle,134420,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
pytest-shard,133452,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
circleci,129177,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,,10,10
cursor,129164,4.08,10,0,0,1,10,0,0,10,0,,10,0,0,0,10,10
ibm-cos-sdk,127911,4.08,10,0,0,0,10,0,0,10,1,,10,0,0,,10,10
ibm-cos-sdk-core,126592,4.08,10,0,0,0,10,0,0,10,1,,10,0,0,,10,10
