Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
mypy-boto3-emr-serverless,137467,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-redshift,137343,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-timestream-query,137095,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-acm-pca,136987,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-cloudsearchdomain,136978,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-cloudsearch,136932,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-appsync,136455,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-account,136434,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-support,136400,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-pricing,136052,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-servicediscovery,136042,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-sdb,135963,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-ram,135944,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-connect,135807,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-backup,135772,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-meteringmarketplace,135666,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-sso-admin,135500,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-rekognition,135332,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-grafana,135143,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-glacier,135086,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-codecommit,135061,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-dynamodbstreams,135000,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-ssm-incidents,134894,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-serverlessrepo,134756,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-wafv2,134617,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-polly,134401,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-databrew,134233,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-network-firewall,134177,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-ssm-contacts,134167,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-docdb,134160,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-s3control,134072,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-pinpoint-email,134012,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-accessanalyzer,133980,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-mediastore,133975,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-workspaces,133959,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-compute-optimizer,133931,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-bedrock-agent,133919,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-comprehend,133787,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-imagebuilder,133589,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-iotwireless,133587,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-ssm-sap,133460,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-ecr-public,133368,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-mq,133327,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-elasticbeanstalk,133326,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-appstream,133308,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-datasync,133293,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-redshift-serverless,133204,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-resource-groups,133176,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-securityhub,133145,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-appconfigdata,133140,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-greengrassv2,133133,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-amp,133031,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-cloudcontrol,133031,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-opensearchserverless,132971,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-ds,132896,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-networkmanager,132883,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-kinesis-video-media,132831,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-managedblockchain,132823,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-workmail,132789,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-waf,132741,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-codestar-notifications,132676,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-devicefarm,132674,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-kinesisanalyticsv2,132673,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-application-insights,132663,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-workdocs,132659,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-shield,132639,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-cloudhsmv2,132635,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-comprehendmedical,132626,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-inspector2,132622,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-cognito-sync,132619,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-route53resolver,132607,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-cloudhsm,132604,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-fsx,132599,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-mturk,132593,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-iotfleetwise,132590,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-clouddirectory,132558,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-amplifybackend,132544,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-inspector,132537,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-guardduty,132532,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-directconnect,132523,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-lookoutvision,132509,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-migrationhubstrategy,132498,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-kinesisanalytics,132485,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-iotanalytics,132483,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-chime-sdk-media-pipelines,132481,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-marketplacecommerceanalytics,132477,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-proton,132476,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-workmailmessageflow,132455,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-swf,132451,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-mediapackage,132448,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-iotdeviceadvisor,132439,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-appmesh,132437,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-wellarchitected,132436,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-lexv2-runtime,132434,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-qldb,132406,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-route53-recovery-control-config,132404,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-mediapackage-vod,132403,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-voice-id,132384,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-chime,132379,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-chime-sdk-messaging,132379,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-workspaces-web,132378,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-neptune,132376,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-auditmanager,132362,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-ivs,132362,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-chime-sdk-meetings,132361,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-braket,132343,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-ivschat,132329,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-worklink,132316,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-iotevents,132314,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-lexv2-models,132305,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-storagegateway,132301,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-machinelearning,132300,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-sso-oidc,132294,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-waf-regional,132283,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-support-app,132261,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-qldb-session,132249,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-forecastquery,132242,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-panorama,132240,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-kendra,132233,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-apprunner,132217,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-applicationcostprofiler,132216,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-customer-profiles,132216,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-autoscaling-plans,132215,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-amplifyuibuilder,132207,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-codestar,132201,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-sagemaker-featurestore-runtime,132195,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-kinesisvideo,132193,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-pi,132192,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-billingconductor,132185,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-codeguruprofiler,132181,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-marketplace-catalog,132170,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-elastictranscoder,132162,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-backup-gateway,132161,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-chime-sdk-identity,132156,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-datapipeline,132148,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-kinesis-video-archived-media,132137,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-wisdom,132137,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-lex-models,132136,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-globalaccelerator,132133,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-iottwinmaker,132127,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-codeguru-reviewer,132126,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-appintegrations,132119,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-cur,132097,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-fis,132092,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-elastic-inference,132072,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-dax,132067,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-lightsail,132065,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-devops-guru,132060,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-groundstation,132057,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-kafkaconnect,132047,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-iot1click-projects,132045,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-opsworkscm,132034,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-connect-contact-lens,132024,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-opsworks,132020,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-keyspaces,132013,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-healthlake,132010,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-forecast,131999,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-greengrass,131990,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-controltower,131989,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-cloud9,131984,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-license-manager,131960,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-snow-device-management,131941,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-launch-wizard,131938,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-drs,131934,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-iotsecuretunneling,131934,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-savingsplans,131933,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-evidently,131916,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-connectparticipant,131915,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-lex-runtime,131898,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-lookoutequipment,131894,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-codestar-connections,131892,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-sagemaker-edge,131891,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-finspace-data,131890,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-finspace,131886,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-robomaker,131885,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-lookoutmetrics,131884,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-iot-jobs-data,131882,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-iotthingsgraph,131879,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-iotsitewise,131870,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-mediatailor,131868,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-importexport,131861,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-mgh,131852,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-discovery,131851,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-health,131848,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-iotevents-data,131845,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-mediastore-data,131838,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-macie2,131837,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-frauddetector,131834,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-fms,131832,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-snowball,131832,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-migrationhub-config,131827,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-rolesanywhere,131825,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-personalize-events,131822,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-s3outposts,131817,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-mediaconnect,131809,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-memorydb,131800,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-nimble,131793,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-osis,131791,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-sagemaker-a2i-runtime,131786,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-omics,131785,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-connectcases,131784,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-mgn,131784,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-privatenetworks,131772,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-route53domains,131768,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-personalize,131766,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-sms,131765,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-gamelift,131762,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-license-manager-user-subscriptions,131759,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-kinesis-video-signaling,131756,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-iot1click-devices,131755,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-detective,131752,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-route53-recovery-readiness,131744,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-sms-voice,131726,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-connectcampaigns,131714,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-medialive,131712,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-route53-recovery-cluster,131699,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-sagemaker-metrics,131690,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-migration-hub-refactor-spaces,131685,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-rum,131683,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-pinpoint-sms-voice,131682,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-mobile,131673,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-qbusiness,131673,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-rbin,131664,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-servicecatalog-appregistry,131652,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-simspaceweaver,131652,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-arc-zonal-shift,131642,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-iotfleethub,131638,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-personalize-runtime,131614,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-bedrock-agent-runtime,131608,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-outposts,131596,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-m2,131546,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-kendra-ranking,131541,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-cloudtrail-data,131521,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-resiliencehub,131517,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-workspaces-thin-client,131509,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-pinpoint-sms-voice-v2,131506,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-migrationhuborchestrator,131475,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-tnb,131467,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-codeguru-security,131461,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-docdb-elastic,131456,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-b2bi,131416,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-payment-cryptography,131407,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-eks-auth,131365,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-cleanroomsml,131363,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-verifiedpermissions,131361,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-bcm-data-exports,131358,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-pipes,131329,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-cleanrooms,131286,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-appfabric,131282,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-vpc-lattice,131266,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-marketplace-agreement,131193,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-kinesis-video-webrtc-storage,131178,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-chime-sdk-voice,131145,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-marketplace-deployment,131123,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-datazone,131099,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-codecatalyst,131080,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-sagemaker-geospatial,131063,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-ivs-realtime,131053,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-cost-optimization-hub,131021,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-securitylake,130975,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-freetier,130969,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-trustedadvisor,130942,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-pca-connector-ad,130939,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-license-manager-linux-subscriptions,130913,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-neptunedata,130869,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-entityresolution,130857,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-inspector-scan,130853,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-internetmonitor,130828,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-medical-imaging,130819,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-cloudfront-keyvaluestore,130813,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-mediapackagev2,130796,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-resource-explorer-2,130737,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-oam,130735,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-repostspace,130679,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-payment-cryptography-data,130678,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-qconnect,130640,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-managedblockchain-query,130636,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-supplychain,130428,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
mypy-boto3-neptune-graph,130265,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
