Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
plux,273939,3.70,10,0,0,0,10,0,10,9,,0,0,0,,0,10
result,250213,3.70,10,,0,2,10,0,10,7,,0,0,0,,0,10
pyocd,249092,3.70,0,,0,5,10,0,10,0,,1,10,10,,0,10
pyro-api,237413,3.70,10,,0,9,10,0,10,0,,0,0,0,,0,10
zope-sqlalchemy,225001,3.70,10,,0,2,10,0,9,0,,0,1,10,,0,10
bleak,208915,3.70,10,0,0,1,10,0,10,10,,0,0,0,,0,8
pythran,205264,3.70,9,0,0,0,10,0,10,10,,0,0,0,,0,10
pytest-subprocess,198815,3.70,10,0,0,2,10,0,10,7,,0,0,0,0,0,10
django-migration-linter,174259,3.70,10,,0,3,10,0,10,6,,0,0,0,,0,10
pydantic-yaml,171771,3.70,10,,0,3,10,0,10,6,,0,0,0,,0,10
geojson-pydantic,129089,3.70,10,,0,2,10,0,10,7,,0,0,0,,0,10
aiohttp-session,114451,3.70,10,,0,3,10,0,9,0,,0,10,10,0,0,3
mt-940,111727,3.70,10,0,0,0,10,0,10,1,,0,0,0,8,0,10
scikit-surprise,95055,3.70,10,0,0,1,10,0,10,8,,0,0,0,,0,10
maya,88425,3.70,10,0,0,4,10,0,10,5,,0,0,0,,0,10
sqlalchemy-continuum,83797,3.70,10,0,0,0,10,0,10,9,,0,0,0,,0,10
pipe,80790,3.70,10,,0,4,10,0,10,5,,0,0,0,,0,10
zope-lifecycleevent,70098,3.70,10,,0,2,10,0,9,0,,0,1,10,,0,10
zope-location,69429,3.70,10,,0,1,10,0,9,1,,0,1,10,,0,10
pyworxcloud,67829,3.70,10,,0,0,10,0,10,10,,0,0,0,,0,9
zope-i18n,67601,3.70,10,,0,2,10,0,9,0,,0,1,10,,0,10
astropy-healpix,57936,3.70,10,,0,5,10,0,10,4,,0,0,0,,0,10
django-hashid-field,55597,3.70,10,0,0,1,10,0,10,10,,0,0,0,,0,8
djangocms-text-ckeditor,53964,3.70,10,,0,7,10,0,10,0,10,0,8,0,,0,0
tomli,141488571,3.68,10,,0,2,10,10,10,0,,0,0,0,,0,10
pexpect,64949372,3.68,10,,0,9,10,0,9,0,,0,0,0,0,0,10
notebook,22899317,3.68,10,,0,1,10,0,10,10,,0,0,10,0,0,1
sh,7706583,3.68,10,0,0,5,10,0,10,7,10,0,0,0,,0,0
python-jose,7706317,3.68,10,,0,2,10,10,10,0,,0,0,0,,0,10
python3-openid,3562963,3.68,10,0,0,2,10,10,10,0,,0,0,0,,0,10
pyphen,2110851,3.68,10,0,0,1,10,0,9,8,,0,0,0,,0,10
colorful,1842353,3.68,10,0,0,2,10,0,10,0,10,0,0,0,,0,10
category-encoders,1465914,3.68,10,0,0,7,10,0,10,5,10,0,0,0,,0,0
python-crfsuite,1258663,3.68,10,0,0,2,10,0,10,0,10,0,0,0,,0,10
mixpanel,1247501,3.68,10,0,0,2,10,0,9,7,,0,0,0,,0,10
pamqp,1110497,3.68,10,0,0,2,10,0,10,0,10,0,0,0,,0,10
gcovr,857863,3.68,10,,0,0,10,0,9,10,,0,0,0,,0,9
pyclipper,818126,3.68,10,0,0,2,10,0,10,0,10,0,0,0,,0,10
quinn,785710,3.68,10,,0,9,10,0,0,10,,0,0,0,0,0,3
hstspreload,780328,3.68,10,,0,0,10,0,10,2,,0,0,10,,0,10
bitstruct,775384,3.68,10,0,0,2,10,0,10,0,10,0,0,0,,0,10
splunk-handler,547559,3.68,10,0,0,4,10,0,10,0,,0,7,0,,0,10
cartoframes,539832,3.68,10,,0,5,10,0,10,0,,0,0,10,,0,7
justext,535721,3.68,10,0,0,1,10,0,10,3,,0,7,0,,0,10
sanic-routing,497159,3.68,10,,0,2,10,0,10,0,10,0,0,0,,0,10
backports-datetime-fromisoformat,438189,3.68,10,,0,0,10,0,10,2,10,0,0,0,,0,10
arpeggio,416160,3.68,10,,0,1,10,0,9,0,,0,0,0,8,0,10
nutter,406890,3.68,10,,0,2,10,0,10,0,,0,0,10,,0,10
aiopg,390046,3.68,10,,0,3,10,0,10,0,,0,0,10,,0,9
rtoml,327378,3.68,10,,0,2,10,0,10,0,10,0,0,0,,0,10
wmctrl,274029,3.68,10,0,0,2,10,0,10,0,10,0,0,0,,0,10
apeye,263868,3.68,10,,0,0,10,0,10,5,10,0,0,0,0,0,7
tavern,243681,3.68,10,,0,0,10,0,10,10,,1,0,0,,0,8
crochet,190822,3.68,10,,0,2,10,0,10,0,10,0,0,0,,0,10
pygresql,156938,3.68,10,0,0,0,10,0,9,9,,0,0,0,0,0,10
pygtrans,124983,3.68,10,0,0,0,10,0,10,2,10,0,0,0,0,0,10
pytest-trio,106581,3.68,10,,0,8,10,0,9,1,,0,0,0,,0,10
pyrad,100136,3.68,10,0,0,4,10,0,10,0,,0,7,0,,0,10
ipinfo,86837,3.68,10,0,0,3,10,0,10,0,10,0,0,0,,9,0
sphinx-thebe,81736,3.68,10,0,0,2,10,0,10,0,10,0,0,0,,0,10
pyclean,81130,3.68,10,0,2,0,10,0,10,8,,0,0,0,,0,10
sphinxcontrib-apidoc,80778,3.68,10,0,0,2,10,0,10,0,10,0,0,0,,0,10
pinject,65419,3.68,10,,0,2,10,0,10,0,,0,0,10,,0,10
genbadge,62307,3.68,10,0,0,2,10,0,10,0,10,0,0,0,,0,10
pypac,62050,3.68,10,0,0,2,10,0,10,0,10,0,0,0,,0,10
aioice,53597,3.68,10,,0,2,10,0,10,0,10,0,0,0,,0,10
wcwidth,56816815,3.65,10,,0,3,10,0,9,2,,0,10,0,,0,7
joblib,48762814,3.65,10,,0,5,,10,10,10,,0,0,0,,,10
fqdn,16194197,3.65,10,,0,1,10,0,10,0,,0,7,4,,0,10
pytest-metadata,9203582,3.65,10,,0,2,10,0,9,0,10,0,0,0,,0,10
zstandard,8389267,3.65,10,0,0,0,10,0,10,7,,2,0,0,0,0,10
linkify-it-py,4424082,3.65,10,,0,0,10,0,9,0,10,0,3,0,,0,10
logbook,3676263,3.65,10,0,0,0,10,0,9,0,10,3,0,0,0,0,10
glom,1857523,3.65,10,,0,2,10,10,9,0,,0,0,0,,0,10
ephem,1662441,3.65,10,0,0,1,10,0,9,1,10,0,0,0,,0,10
lmdb,1241964,3.65,10,0,0,2,10,0,9,0,10,0,0,0,,0,10
zc-lockfile,1176392,3.65,10,0,0,2,10,0,9,0,,0,0,10,,0,10
dbt-spark,903195,3.65,10,,0,9,0,0,10,10,,0,10,0,0,0,6
scikit-build,881003,3.65,10,,0,2,10,0,9,0,10,0,0,0,,0,10
sphinxcontrib-mermaid,818826,3.65,10,0,0,2,10,0,9,0,10,0,0,0,,0,10
translationstring,481092,3.65,10,0,0,2,10,0,9,0,,0,0,10,,0,10
dataclass-wizard,325463,3.65,10,0,0,2,10,0,9,0,10,0,0,0,,0,10
pytest-variables,291082,3.65,10,,0,2,10,0,9,0,10,0,0,0,,0,10
mygeotab,265883,3.65,10,0,0,0,10,0,10,3,,0,8,0,,0,10
simpful,190422,3.65,10,0,0,0,10,0,10,1,10,1,0,0,,0,10
pytrends,176501,3.65,10,,0,8,10,0,9,0,,1,0,0,,0,10
zope-deferredimport,172625,3.65,10,,0,2,10,0,9,0,,0,0,10,,0,10
xlwings,133870,3.65,10,,0,0,10,0,9,10,,1,0,0,0,0,8
pamela,128133,3.65,10,0,0,2,10,0,9,0,10,0,0,0,,0,10
flask-pydantic,119804,3.65,10,,0,3,10,0,10,2,,0,5,0,,0,10
pylint-pydantic,112697,3.65,10,,0,1,10,0,10,0,10,1,0,0,,0,10
styleframe,106273,3.65,10,,0,3,10,0,10,0,,0,8,0,0,0,10
pyramid-mako,95059,3.65,10,,0,2,10,0,9,0,,0,0,10,,0,10
scikit-posthocs,87479,3.65,10,0,0,1,10,0,10,0,10,1,0,0,,0,10
fastly,84066,3.65,10,0,0,0,10,0,10,1,10,0,0,10,0,0,4
pyramid-jinja2,82183,3.65,10,0,0,2,10,0,9,0,,0,0,10,,0,10
zope-testing,72399,3.65,10,,0,2,10,0,9,0,,0,0,10,,0,10
pglast,66689,3.65,10,,0,0,10,0,0,5,10,0,0,0,,0,10
ml-metadata,66434,3.65,10,0,0,10,,0,10,5,,0,0,10,,,10
pylibjpeg-libjpeg,57599,3.65,10,,0,0,10,0,9,2,10,0,0,0,,0,10
zope-annotation,56062,3.65,10,,0,2,10,0,9,0,,0,0,10,,0,10
audobject,55972,3.65,10,,0,2,10,0,9,0,10,0,0,0,,0,10
zope-processlifetime,53358,3.65,10,,0,2,10,0,9,0,,0,0,10,,0,10
pytest-cov,43557136,3.62,10,,0,2,10,0,10,10,,0,0,0,,0,6
google-cloud-aiplatform,10605205,3.62,10,,0,10,,0,10,10,,4,0,10,,,2
amqp,8589364,3.62,10,,0,2,10,0,9,1,,0,8,0,,0,10
shortuuid,2595204,3.62,10,,0,3,10,0,10,5,,0,0,0,,0,10
tokenize-rt,2257245,3.62,10,0,0,0,10,0,10,8,,,0,0,,0,10
posthog,1816323,3.62,10,,0,7,10,0,10,1,,0,0,0,,0,10
dunamai,1486485,3.62,10,,0,0,10,0,10,10,,0,0,0,0,0,8
yfinance,1402413,3.62,10,0,0,2,10,0,10,10,,0,0,0,,0,6
keyrings-google-artifactregistry-auth,1294246,3.62,10,,0,8,10,0,10,0,,0,0,0,,0,10
cairosvg,1069923,3.62,10,0,0,1,10,0,10,7,,0,0,0,,0,10
bashlex,1016418,3.62,10,0,0,6,10,0,10,2,,0,0,0,,0,10
socksio,768836,3.62,10,,0,8,10,0,10,0,,0,0,0,,0,10
bellows,704517,3.62,10,,0,1,10,0,10,7,,0,0,0,,0,10
yarn-api-client,657581,3.62,10,,0,8,10,0,10,0,,0,0,0,0,0,10
triad,654340,3.62,10,,0,8,10,0,10,0,,0,0,0,,0,10
sse-starlette,568621,3.62,10,0,0,2,10,0,10,10,,0,0,0,,0,6
htmldocx,557411,3.62,10,0,0,8,10,0,10,0,,0,0,0,,0,10
awacs,499283,3.62,10,0,0,0,10,0,10,10,,0,0,0,,0,8
line-bot-sdk,411371,3.62,9,,0,5,10,0,10,10,,0,0,0,,0,4
pandas-market-calendars,397744,3.62,10,0,0,5,10,0,10,3,,0,0,0,,0,10
vulture,351097,3.62,10,0,0,3,10,0,10,5,,0,0,0,,0,10
decord,339686,3.62,10,5,0,3,10,0,10,0,,0,0,0,,0,10
astpretty,264396,3.62,10,0,0,0,10,0,10,8,,,0,0,,0,10
symengine,253847,3.62,10,0,0,8,10,0,10,0,,0,0,0,0,0,10
parsy,215875,3.62,10,0,0,2,10,0,10,6,,0,0,0,,0,10
ping3,201010,3.62,10,0,0,1,10,0,10,7,,0,0,0,,0,10
serverless-wsgi,190251,3.62,10,0,0,2,10,0,10,6,,0,0,0,,0,10
python-vagrant,179912,3.62,10,,0,8,10,0,10,0,,0,0,0,,0,10
hmmlearn,171503,3.62,10,0,0,3,10,0,10,5,,0,0,0,,0,10
celery-redbeat,163110,3.62,10,,0,4,10,0,10,4,,0,0,0,0,0,10
junos-eznc,158412,3.62,10,,0,8,10,0,10,10,,0,0,0,,0,0
razorpay,141646,3.62,10,,0,2,10,0,10,6,,0,0,0,0,0,10
local-attention,140759,3.62,10,0,0,0,10,0,10,0,10,2,0,0,,0,10
optimistix,136752,3.62,10,,0,3,10,0,10,10,,0,0,0,,0,5
aspy-refactor-imports,132949,3.62,10,0,0,,10,0,10,8,,,0,0,,0,10
django-test-migrations,124915,3.62,10,0,0,0,10,0,10,10,,0,0,0,,0,8
flake8-typing-imports,122618,3.62,10,0,0,0,10,0,10,8,,,0,0,,0,10
urwid-readline,110323,3.62,10,0,0,3,10,0,10,5,,0,0,0,,0,10
pytest-alembic,109736,3.62,10,,0,8,10,0,10,10,,0,0,0,,0,0
hypothesis-jsonschema,105972,3.62,10,0,0,0,10,0,10,8,,0,0,0,,0,10
domaintools-api,101205,3.62,10,0,0,8,10,0,10,0,,0,0,0,,0,10
validate-docbr,99349,3.62,10,,0,2,10,0,10,6,,0,0,0,,0,10
splink,94884,3.62,7,,0,10,10,0,10,10,,0,0,0,,0,1
compas,90116,3.62,10,,0,3,10,0,10,10,,0,0,0,,0,5
covdefaults,82629,3.62,10,0,0,,10,0,10,8,,,0,0,,0,10
jupyter-book,81539,3.62,10,,0,3,10,0,10,5,,0,0,0,,0,10
vertexai,76046,3.62,10,,0,10,,0,10,10,,4,0,10,,,2
django-libsass,72885,3.62,10,0,0,2,10,0,10,0,,0,0,9,,0,10
openunmix,71854,3.62,10,0,0,1,10,0,10,10,,0,0,0,,0,7
sshconf,70029,3.62,10,0,0,8,10,0,10,0,,0,0,0,,0,10
pluralizer,67767,3.62,10,,0,0,10,0,10,10,,0,0,0,,0,8
extension-helpers,66440,3.62,10,,0,8,10,0,10,0,,0,0,0,,0,10
thehive4py,61496,3.62,10,,0,0,10,0,10,8,,0,0,0,,0,10
django-pwa,58734,3.62,10,0,0,3,10,0,10,5,,0,0,0,,0,10
ormar,55773,3.62,10,,0,2,10,0,10,10,,0,0,0,,0,6
isort,31390986,3.59,8,0,0,7,10,0,10,1,10,0,0,0,,0,5
stack-data,25178728,3.59,10,0,0,1,10,10,10,0,,0,0,0,,0,10
oscrypto,25172829,3.59,10,0,0,1,10,10,10,0,,0,0,0,,0,10
gast,19002514,3.59,10,0,0,1,10,10,10,0,,0,0,0,,0,10
semver,16230687,3.59,10,,0,1,10,0,10,0,,0,10,0,,0,10
lz4,13427006,3.59,10,,0,1,10,0,10,0,10,0,0,0,,0,10
colorlog,11360488,3.59,10,,0,1,10,0,10,0,10,0,0,0,,0,10
pipenv,11066016,3.59,3,,0,5,10,0,10,10,10,0,0,0,,0,3
dbt-extractor,4830288,3.59,10,,0,8,10,0,10,0,10,0,3,0,,0,1
prometheus-flask-exporter,4436036,3.59,10,0,0,2,10,0,10,0,10,0,0,0,,0,9
uc-micro-py,4337167,3.59,10,,0,0,10,0,9,0,10,0,2,0,,0,10
cx-oracle,3850038,3.59,10,,0,0,,10,9,8,,,0,10,,,10
portpicker,3295266,3.59,10,,0,1,10,0,10,0,,0,0,10,,0,10
mkdocs-material-extensions,2071105,3.59,10,0,0,1,10,0,10,0,10,0,0,0,,0,10
pygsheets,1720523,3.59,10,,0,8,10,0,9,0,,0,0,0,,0,10
dbutils,1679604,3.59,10,,0,0,10,0,10,1,10,0,0,0,,0,10
palettable,1612250,3.59,10,0,0,3,10,0,9,5,,0,0,0,,0,10
pycairo,1317385,3.59,10,0,0,0,10,0,9,0,,0,0,0,8,0,10
facexlib,990210,3.59,10,,0,1,10,0,10,0,10,0,0,0,0,0,10
flask-httpauth,789572,3.59,10,0,0,1,10,0,10,0,,0,0,10,,0,10
pyshp,635284,3.59,10,0,0,7,10,0,10,0,,1,0,0,,0,10
blendmodes,537963,3.59,10,0,0,0,10,0,10,5,,0,0,4,0,0,10
django-prometheus,481718,3.59,10,0,0,1,10,0,10,0,10,0,0,0,,0,10
sgp4,410030,3.59,10,,0,1,10,0,10,0,10,0,0,0,,0,10
pytest-flask,361528,3.59,10,0,0,1,10,0,10,0,10,0,0,0,0,0,10
django-tables2,284231,3.59,10,,0,4,10,0,9,4,,0,0,0,,0,10
proxy-protocol,232237,3.59,10,,0,0,10,0,10,1,10,0,0,0,,0,10
pytest-timestamper,214255,3.59,10,,0,0,10,0,10,1,10,0,0,0,,0,10
pylsqpack,203637,3.59,10,,0,1,10,0,10,0,10,0,0,0,,0,10
distinctipy,197780,3.59,10,0,0,1,10,0,10,0,10,0,0,0,,0,10
pandas-flavor,163261,3.59,10,0,0,1,10,0,10,0,10,0,0,0,,0,10
pudb,161812,3.59,10,,0,3,10,0,9,5,,0,0,0,,0,10
pylibftdi,133251,3.59,10,0,0,0,10,0,9,8,,0,0,0,,0,10
yamlpath,116419,3.59,10,,0,1,10,0,10,0,10,0,0,0,0,0,10
python-binary-memcached,104132,3.59,10,0,0,1,10,0,10,0,10,0,0,0,,0,10
requests-credssp,96854,3.59,10,,0,1,10,0,10,0,10,0,0,0,,0,10
savepagenow,88210,3.59,10,0,0,0,10,0,10,3,10,0,0,0,,0,8
liccheck,85789,3.59,10,0,0,4,10,0,10,0,10,0,0,0,,0,7
dataframe-image,78514,3.59,10,0,0,0,10,0,10,1,10,0,0,0,,0,10
brewer2mpl,77843,3.59,10,0,0,3,10,0,9,5,,0,0,0,,0,10
fluent-syntax,64514,3.59,10,0,0,5,10,0,9,10,,0,0,0,,0,3
cbitstruct,63919,3.59,10,,0,1,10,0,10,0,10,0,0,0,,0,10
aioodbc,62572,3.59,10,0,0,1,10,0,10,0,,0,0,10,,0,10
pytest-describe,56823,3.59,10,0,0,1,10,0,10,0,10,0,0,0,,0,10
cytoolz,2242031,3.57,10,0,0,1,10,0,9,0,10,0,0,0,,0,10
pyinstaller,2035198,3.57,0,,0,9,10,0,9,10,,0,0,10,,0,2
cloudflare,1203284,3.57,10,0,0,0,,0,10,10,,,0,10,8,,6
pyscaffold,785398,3.57,10,,0,1,10,0,9,0,,0,10,0,,0,10
aiogram,630189,3.57,10,,0,4,0,0,10,10,10,0,0,0,,0,10
mailchecker,251825,3.57,10,0,0,2,10,0,10,10,,8,0,0,,0,0
dockerfile,202538,3.57,10,0,0,0,10,0,10,10,,2,0,0,,0,6
whatthepatch,194996,3.57,10,,0,1,10,0,10,0,10,1,0,0,,0,9
simple-slurm,130913,3.57,10,,0,0,10,0,10,0,10,1,0,0,,0,10
graphdatascience,113626,3.57,10,,0,5,,0,10,10,,0,0,10,,,9
mojimoji,95037,3.57,10,0,0,1,10,0,9,0,10,0,0,0,,0,10
jaxopt,89949,3.57,10,,0,8,10,0,10,1,,0,1,10,,0,1
yachalk,75008,3.57,10,0,0,0,10,0,10,0,10,1,0,0,,0,10
zope-cachedescriptors,58957,3.57,10,,0,1,10,0,9,0,,0,0,10,,0,10
pickleshare,14002785,3.54,10,0,0,1,10,0,10,0,,0,0,9,,0,10
sshtunnel,11931415,3.54,10,,0,2,10,0,10,5,,0,0,0,,0,10
analytics-python,7109493,3.54,10,,0,4,10,0,10,4,,0,0,0,,0,9
click-repl,6573071,3.54,10,0,0,7,10,0,10,0,,0,0,0,,0,10
pydocstyle,2787246,3.54,10,,0,7,10,0,10,0,,0,0,0,,0,10
schedule,2030443,3.54,10,0,0,5,10,0,10,2,,0,0,0,,0,10
subprocess-tee,1536152,3.54,10,,0,2,10,0,10,5,,0,0,0,,0,10
questionary,1282633,3.54,10,,0,10,10,0,10,0,,0,0,0,,0,7
yaspin,1157296,3.54,10,,0,2,10,0,10,7,,0,0,0,,0,8
bump2version,1128181,3.54,10,0,0,7,10,0,10,0,,0,0,0,,0,10
django-crispy-forms,1091590,3.54,10,0,0,3,10,0,10,4,,0,0,0,,0,10
django-ipware,979061,3.54,10,0,0,3,10,0,10,4,,0,0,0,,0,10
flask-admin,901307,3.54,10,0,0,8,10,0,10,0,,0,0,0,,0,9
channels-redis,779753,3.54,10,0,0,6,10,0,10,1,,0,0,0,,0,10
zigpy-xbee,718073,3.54,10,,0,7,10,0,10,0,,,0,0,,0,10
schedula,706605,3.54,10,0,0,0,10,0,10,10,,0,0,0,,0,7
django-allauth,705722,3.54,10,0,0,1,10,0,10,10,,0,0,9,,0,0
segment-analytics-python,541918,3.54,10,,0,4,10,0,10,4,,0,0,0,,0,9
flake8-import-order,537644,3.54,10,0,0,7,10,0,10,0,,0,0,0,,0,10
a2wsgi,438585,3.54,10,0,0,1,10,0,10,10,,0,0,0,,0,6
flake8-broken-line,357825,3.54,10,0,0,2,10,0,10,0,,0,0,0,,10,5
mitmproxy,313861,3.54,6,,0,3,10,0,10,10,,2,0,10,,0,0
pybuildkite,311091,3.54,10,0,0,7,10,0,10,0,,0,0,0,,0,10
pyshark,300196,3.54,10,0,0,7,10,0,10,0,,0,0,0,,0,10
sphinx-sitemap,291747,3.54,10,,0,1,10,0,10,6,,0,0,0,,0,10
py-grpc-prometheus,273260,3.54,10,,0,4,10,0,10,3,,0,0,0,,0,10
fredapi,272607,3.54,10,0,0,2,10,0,10,5,,0,0,0,,0,10
msg-parser,255082,3.54,9,0,0,8,10,0,10,0,,0,0,0,,0,10
titlecase,230794,3.54,10,,0,2,10,0,10,5,,0,0,0,,0,10
tsfresh,226144,3.54,10,,0,3,10,0,10,4,,0,0,0,,0,10
awscli-local,208979,3.54,10,0,0,5,10,0,10,2,,0,0,0,,0,10
mmdet,202293,3.54,10,,0,7,10,0,10,0,,0,0,0,,0,10
terraform-compliance,199066,3.54,10,,0,4,10,0,10,0,10,0,8,0,,0,1
pycobertura,185987,3.54,10,,0,3,10,0,10,4,,0,0,0,,0,10
pysnyk,164637,3.54,10,,0,7,10,0,10,0,,0,0,0,,0,10
pyfunctional,159433,3.54,10,,0,6,10,0,10,2,,0,0,0,,0,9
djangorestframework-gis,153741,3.54,10,,0,5,10,0,10,2,,0,0,0,,0,10
kaldiio,150124,3.54,10,0,0,0,10,0,9,0,10,1,0,0,,0,10
segmentation-models-pytorch,128348,3.54,10,0,0,4,10,0,10,3,,0,0,0,,0,10
django-safedelete,126815,3.54,10,0,0,2,10,0,10,5,,0,0,0,,0,10
glocaltokens,120193,3.54,10,,0,,10,0,10,10,,0,0,0,,0,7
python-quickbooks,118870,3.54,10,,0,2,10,0,10,10,,0,0,0,,0,5
amundsen-rds,118410,3.54,10,0,0,7,10,0,10,0,,0,0,0,,0,10
puremagic,117232,3.54,8,0,0,0,10,0,10,9,,0,0,0,,0,10
simple-parsing,100155,3.54,10,,0,4,10,0,10,3,,0,0,0,,0,10
lingua-language-detector,96263,3.54,10,0,0,0,10,0,10,10,,0,0,0,,0,7
flask-mysqldb,93821,3.54,10,,0,0,10,0,10,9,,0,0,0,,0,8
pypi-simple,89257,3.54,9,0,0,2,10,0,10,6,,0,0,0,0,0,10
mkdocs-jupyter,86389,3.54,10,0,0,2,10,0,10,5,,0,0,0,,0,10
django-multidb-router,64142,3.54,10,0,0,2,10,0,10,5,,0,0,0,,0,10
colcon-package-information,61897,3.54,10,0,0,5,10,0,10,2,,,0,0,,0,10
django-test-plus,58856,3.54,10,,0,4,10,0,10,3,,0,0,0,,0,10
jupyterlab-execute-time,53671,3.54,10,0,0,6,10,0,10,8,,0,0,0,,0,3
backoff,49232348,3.51,10,0,0,2,10,0,10,0,,0,7,0,,0,10
requests-aws4auth,35624145,3.51,10,,0,2,10,0,10,0,,0,7,0,,0,10
redshift-connector,31811223,3.51,10,,0,0,10,0,10,1,,0,0,10,,0,9
aiofiles,13849792,3.51,10,0,0,2,10,0,10,0,,0,0,10,,0,8
pydeequ,11692759,3.51,10,,0,7,10,0,10,3,,0,0,10,,0,0
outcome,10273513,3.51,10,,0,6,10,0,9,1,,0,0,0,,0,10
sendgrid,6311963,3.51,10,,0,4,10,0,10,0,10,0,0,0,,0,6
google-ads,6097070,3.51,10,,0,10,,0,10,6,,0,6,0,,,10
statsd,4518392,3.51,10,,0,2,10,0,10,0,,0,7,0,,0,10
bracex,3977364,3.51,10,,0,0,10,0,10,0,10,0,0,0,,0,10
python-engineio,2074552,3.51,10,0,0,0,10,0,10,10,,0,0,10,,0,0
cfn-flip,1990137,3.51,10,0,0,0,10,0,10,0,,0,0,10,0,0,10
multivolumefile,1457375,3.51,10,0,0,0,10,10,10,0,,0,0,0,,0,10
dictdiffer,1387355,3.51,10,,0,7,10,0,9,0,,0,0,0,,0,10
zopfli,1219448,3.51,10,0,0,0,10,0,10,0,10,0,0,0,,0,10
pytablewriter,882101,3.51,10,0,0,0,10,0,10,0,,0,10,0,,0,10
pytest-random-order,785727,3.51,10,0,0,0,10,0,10,0,10,0,0,0,,0,10
publicsuffixlist,664772,3.51,10,0,0,0,10,0,10,0,10,0,0,0,,0,10
argh,566708,3.51,10,,0,0,10,0,10,0,10,0,0,0,,0,10
hupper,512650,3.51,10,,0,0,10,0,10,0,,0,0,10,,0,10
yellowbrick,463473,3.51,10,,0,9,10,0,10,0,,0,7,0,,0,3
couchbase,454153,3.51,10,,0,10,,0,10,10,,0,0,0,,,10
tensorflow-recommenders,450746,3.51,10,,0,6,10,0,10,0,,0,1,0,,0,10
dict2xml,420583,3.51,10,,0,0,10,0,10,0,10,0,0,0,0,0,10
xatlas,341796,3.51,10,0,0,0,10,0,10,0,10,0,0,0,,0,10
django-nose,278389,3.51,10,0,0,3,10,0,10,0,,0,0,10,,0,7
lameenc,201016,3.51,10,0,0,0,10,0,10,0,10,0,0,0,,0,10
laspy,197501,3.51,10,0,0,2,10,0,9,5,,0,0,0,,0,10
dm-haiku,184674,3.51,10,0,0,7,10,0,10,9,,0,1,0,,0,0
etelemetry,181746,3.51,10,,0,7,10,0,9,0,,0,0,0,,0,10
marshmallow-jsonschema,180519,3.51,10,,0,3,10,0,10,0,,0,7,0,,0,9
guppy3,170009,3.51,10,0,0,0,10,0,10,0,10,0,0,0,,0,10
django-permissionedforms,169098,3.51,10,0,0,0,10,0,10,0,,0,0,10,,0,10
uuid6,141507,3.51,10,0,0,0,10,0,10,0,10,0,0,0,,0,10
mozilla-version,135265,3.51,10,,0,10,,0,10,10,,,0,0,,,10
curtsies,134425,3.51,10,0,0,0,10,0,10,0,10,0,0,0,,0,10
torch-optimizer,133816,3.51,10,0,0,2,10,0,10,0,,0,7,0,,0,10
mkdocs-section-index,133811,3.51,10,0,0,0,10,0,10,0,10,0,0,0,,0,10
pyaml-env,133758,3.51,10,,0,2,10,0,10,0,,0,7,0,,0,10
api4jenkins,130362,3.51,10,,0,2,10,0,10,0,,0,7,0,,0,10
cwcwidth,125225,3.51,10,0,0,0,10,0,10,0,10,0,0,0,,0,10
dist-meta,112591,3.51,0,,0,0,10,0,10,10,10,0,0,0,0,0,10
devpi-common,110224,3.51,10,0,0,0,10,0,0,10,,0,0,0,,0,10
configspace,108237,3.51,10,,0,7,10,0,9,0,,0,0,0,0,0,10
django-graphql-jwt,105846,3.51,10,0,0,0,10,0,10,0,10,0,0,0,,0,10
devpi-client,105683,3.51,10,0,0,0,10,0,0,10,,0,0,0,,0,10
flask-sock,104515,3.51,10,0,0,0,10,0,10,7,,0,0,10,,0,3
threaded,92299,3.51,10,,0,0,10,0,10,0,10,0,0,0,,0,10
python-hosts,74852,3.51,10,0,0,0,10,0,10,2,,0,7,0,,0,10
quadprog,74041,3.51,10,,0,0,10,0,10,0,10,0,0,0,,0,10
minify-html,70966,3.51,10,0,0,0,10,0,10,0,10,0,0,0,0,0,10
devpi-server,66015,3.51,10,0,0,0,10,0,0,10,,0,0,0,,0,10
dedupe,63124,3.51,10,0,0,0,10,0,10,0,,0,10,0,,0,10
jupyter-resource-usage,61107,3.51,10,3,0,3,10,0,10,4,,0,0,10,0,0,0
pytest-xvfb,61045,3.51,10,0,0,0,10,0,10,0,10,0,0,0,,0,10
epiweeks,58874,3.51,10,0,0,0,10,0,10,0,10,0,0,0,,0,10
reprit,55103,3.51,10,,0,0,10,0,10,0,10,0,0,0,,0,10
pylibsrtp,54643,3.51,10,0,0,0,10,0,10,0,10,0,0,0,,0,10
fs-sshfs,53302,3.51,10,0,0,0,10,0,10,0,10,0,0,0,,0,10
reliability,53085,3.51,10,0,0,0,10,0,10,0,,0,10,0,,0,10
deprecated,63915772,3.49,10,,0,1,10,0,10,0,,0,8,0,,0,10
mdurl,42925210,3.49,10,0,0,0,10,10,9,0,,0,0,0,,0,10
pycocotools,2306633,3.49,8,,0,2,10,0,9,0,10,0,0,0,,0,10
tld,1705042,3.49,10,0,0,0,10,0,9,0,,0,0,10,,0,10
pysimdjson,949505,3.49,10,,0,0,10,0,9,0,10,0,0,0,,0,10
