Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
clarifai-grpc,918595,4.22,10,8,0,1,10,0,9,10,,0,10,0,,0,
opentelemetry-propagator-gcp,752218,4.22,10,,0,10,10,0,10,4,,0,7,10,,0,
django-constance,741973,4.22,10,,0,7,10,0,10,5,10,0,0,10,,0,
flask-flatpages,647954,4.22,10,0,0,2,10,0,9,10,10,0,0,0,0,0,7
django-colorfield,594178,4.22,10,,0,0,10,0,10,10,10,0,10,3,,0,
dj-rest-auth,502754,4.22,10,,0,4,10,0,10,10,,0,7,10,0,0,
spotipy,438381,4.22,10,,0,3,10,0,10,9,10,0,0,10,,0,
elasticsearch-curator,407536,4.22,10,2,0,8,10,0,9,0,,0,0,10,,9,
pymobiledevice3,257504,4.22,10,0,0,2,10,0,10,10,10,0,10,0,,0,
archspec,242842,4.22,10,,0,4,10,0,9,5,,1,9,0,0,0,10
django-maintenance-mode,155672,4.22,10,,0,0,10,0,10,10,10,0,10,3,,0,
flake8-requirements,134535,4.22,10,,0,4,10,0,10,0,10,0,7,0,,0,10
acryl-executor,110944,4.22,2,,0,10,10,0,10,10,10,0,0,10,,0,
cogapp,106957,4.22,10,0,0,2,10,0,10,10,,5,0,0,,10,
fastly,71138,4.22,10,0,0,0,10,0,10,3,10,0,0,10,0,9,
roffio,57724,4.22,10,,0,6,10,0,10,6,10,0,0,10,,0,
pygeofilter,51565,4.22,10,0,0,6,10,0,10,10,10,0,0,4,,0,
keras-cv,48693,4.22,10,,0,10,10,0,9,0,,0,0,10,,9,
esiaccel,47494,4.22,10,,0,7,10,0,9,10,10,0,0,3,0,0,
dandi,45720,4.22,10,,0,10,10,0,10,10,,0,8,0,,0,
vaex-core,44489,4.22,10,0,0,2,10,0,10,10,10,0,0,10,0,0,
pyxattr,44476,4.22,10,,2,0,10,0,10,0,,0,0,10,8,10,
jedi,90947164,4.19,9,0,0,3,10,10,9,10,,0,0,10,,0,
mistune,55643761,4.19,10,0,0,3,10,0,10,10,10,0,8,0,,0,
zope-event,25573759,4.19,10,,0,3,10,0,9,0,,8,2,10,,9,
scenedetect,2995513,4.19,9,6,2,0,10,0,10,6,10,0,10,0,0,0,
auditwheel,700209,4.19,0,,0,2,10,0,9,10,10,10,0,0,,10,
py-consul,428365,4.19,10,6,0,10,10,0,10,9,,0,0,0,,0,
neomodel,263896,4.19,10,,0,1,10,0,10,10,10,1,10,0,,0,
astroquery,212250,4.19,10,0,0,7,10,0,10,10,,5,7,0,,0,
pyglm,177847,4.19,10,,0,0,10,0,10,3,10,0,8,0,,0,10
python-lokalise-api,153097,4.19,10,0,0,0,10,0,9,10,,0,8,0,,10,
sqlalchemy-diff,113653,4.19,10,5,0,10,10,0,10,10,,0,0,0,,0,
zope-viewlet,81847,4.19,10,,0,3,10,0,9,0,,8,2,10,,9,
zope-testbrowser,81601,4.19,10,,0,3,10,0,9,0,,8,2,10,,9,
keboola-component,67069,4.19,10,5,0,10,10,0,10,10,,0,0,0,,0,
tdewolff-minify,63910,4.19,10,0,0,1,10,10,10,10,10,1,0,0,0,0,
google-resumable-media,121450674,4.16,10,,0,10,10,10,10,0,,0,2,10,,0,
tokenizers,96824873,4.16,10,,0,8,10,0,10,10,10,0,0,0,,0,
jsonpath-ng,67921500,4.16,10,0,0,6,10,0,10,5,,0,7,0,,9,
sphinx,56374503,4.16,10,3,0,3,10,0,9,10,,0,0,0,,9,
msgspec,22760250,4.16,10,0,0,2,10,0,10,10,10,0,0,9,,0,
testcontainers,11591375,4.16,10,,0,8,10,0,10,10,10,0,0,0,,0,
chromadb,10360791,4.16,10,,0,8,10,0,10,10,10,0,0,0,0,0,
pep517,7963921,4.16,10,,0,8,10,0,10,10,10,0,0,0,,0,
allure-python-commons,5590217,4.16,10,,0,9,10,0,10,3,,0,4,0,,10,
allure-pytest,5057487,4.16,10,,0,9,10,0,10,3,,0,4,0,,10,
mbstrdecoder,3489463,4.16,10,0,0,0,10,0,10,0,10,0,0,0,8,10,
dataproperty,2275449,4.16,10,0,0,0,10,0,10,0,10,0,0,0,8,10,
tabledata,2216546,4.16,10,0,0,0,10,0,10,0,10,0,0,0,8,10,
tcolorpy,2164033,4.16,10,,0,0,10,0,10,0,10,0,0,0,8,10,
pip-licenses,1455672,4.16,10,0,0,0,10,0,10,10,10,2,0,10,,0,
paddleocr,1419314,4.16,9,,0,9,10,0,10,10,10,0,0,0,,0,
python-benedict,825533,4.16,10,,0,0,10,0,10,10,10,0,9,3,,0,
awkward,682613,4.16,10,,0,8,10,0,10,10,10,0,0,0,0,0,
requests-oauth2client,590271,4.16,10,,2,1,10,0,9,10,10,1,5,4,0,0,
mxnet,510090,4.16,10,,0,10,10,0,10,0,,0,0,10,8,0,
awkward-cpp,502450,4.16,10,,0,8,10,0,10,10,10,0,0,0,0,0,
cppy,411722,4.16,10,0,0,10,10,0,10,6,10,0,0,0,2,0,
allure-behave,410623,4.16,10,,0,9,10,0,10,3,,0,4,0,,10,
chromadb-client,392665,4.16,10,,0,8,10,0,10,10,10,0,0,0,0,0,
pytest-md-report,319674,4.16,10,,0,0,10,0,10,0,10,0,0,0,8,10,
systemd-python,222177,4.16,10,,0,8,10,0,10,0,,0,10,0,,10,
testcontainers-core,221715,4.16,10,,0,8,10,0,10,10,10,0,0,0,,0,
pyvisa-sim,169789,4.16,10,,0,0,10,0,10,10,10,0,0,0,8,0,
gallery-dl,163182,4.16,10,0,0,0,10,0,10,10,10,0,0,0,8,0,
fairlearn,159370,4.16,10,,0,10,10,0,10,8,10,0,0,0,,0,
streamlink,150418,4.16,10,,0,0,10,0,10,10,10,0,0,0,8,0,
cwl-upgrader,150202,4.16,10,,0,1,10,0,10,5,10,0,8,10,,0,
napalm,137596,4.16,10,,0,8,10,0,10,0,10,0,0,0,,10,
busypie,131913,4.16,10,8,0,0,10,0,10,10,10,0,0,0,,0,
dissect-cstruct,126904,4.16,10,8,0,9,10,0,10,1,10,0,0,0,,0,
podman-compose,120634,4.16,10,0,0,8,10,0,10,10,,0,0,10,,0,
allure-robotframework,119129,4.16,10,,0,9,10,0,10,3,,0,4,0,,10,
aleph-alpha-client,119007,4.16,10,5,0,8,10,0,10,5,,0,10,0,,0,0
primer3-py,111012,4.16,10,6,0,9,10,0,10,3,10,0,0,0,,0,
humanreadable,102458,4.16,10,0,0,0,10,0,10,0,10,0,0,0,8,10,
allure-pytest-bdd,101159,4.16,10,,0,9,10,0,10,3,,0,4,0,,10,
nornir,67082,4.16,10,,0,8,10,0,10,10,,0,0,10,,0,
ufo2ft,64941,4.16,10,,0,2,10,0,10,10,10,0,9,0,,0,
mne-bids,62642,4.16,10,,0,8,10,0,10,10,10,0,0,0,,0,
testcontainers-redis,56939,4.16,10,,0,8,10,0,10,10,10,0,0,0,,0,
awkward1,54403,4.16,10,,0,8,10,0,10,10,10,0,0,0,0,0,
testcontainers-mysql,52685,4.16,10,,0,8,10,0,10,10,10,0,0,0,,0,
testcontainers-minio,48295,4.16,10,,0,8,10,0,10,10,10,0,0,0,,0,
pypgstac,47388,4.16,10,,0,9,10,0,10,9,10,0,0,0,,0,
simplesqlite,46882,4.16,10,0,0,0,10,0,10,0,10,0,0,0,8,10,
testcontainers-postgres,46191,4.16,10,,0,8,10,0,10,10,10,0,0,0,,0,
sqlalchemy,268252474,4.14,10,,0,1,10,10,10,10,,0,0,10,0,0,
marshmallow,100521970,4.14,10,,0,1,10,0,10,10,10,0,0,10,,0,
moto,26197863,4.14,10,0,0,3,10,0,10,10,10,0,7,0,0,0,
djangorestframework,16519694,4.14,10,,0,8,10,0,9,10,,0,0,10,,0,
line-bot-sdk,5563258,4.14,9,,0,,10,0,10,10,10,4,0,0,,6,
safety,4777730,4.14,10,,0,6,10,0,10,5,10,0,0,10,0,0,
pytest-playwright,4725255,4.14,10,8,0,9,10,0,10,0,,0,1,10,,0,
python-ldap,3980881,4.14,10,,0,8,10,0,9,0,,0,0,10,,10,
webargs,3415627,4.14,10,,0,3,10,0,10,8,10,0,0,10,,0,
jupytext,1840369,4.14,10,,0,1,10,0,10,10,10,0,10,0,,0,
roman,1264945,4.14,10,,0,3,10,0,9,0,,8,1,10,,9,
keras-tuner,1203809,4.14,10,0,0,1,10,0,10,0,10,0,0,10,,10,
pudb,1097347,4.14,10,,0,0,10,0,9,10,10,0,0,0,8,0,
onnxconverter-common,922950,4.14,10,0,0,4,10,0,10,0,,0,7,10,0,9,
python-statemachine,676031,4.14,10,0,0,1,10,0,10,10,10,0,10,0,,0,
neptune-client,481117,4.14,10,1,0,10,10,0,10,0,10,0,0,10,,0,
cpplint,400749,4.14,10,,0,10,10,0,9,8,10,0,0,0,,0,
hashin,357250,4.14,10,3,0,10,10,0,10,10,,2,0,0,,0,
edk2-pytool-library,306818,4.14,10,,0,10,10,0,9,8,,0,10,0,,0,
neptune,246537,4.14,10,1,0,10,10,0,10,0,10,0,0,10,,0,
titiler-core,85542,4.14,10,,0,1,10,0,10,10,10,0,0,10,,0,
python-didl-lite,85492,4.14,10,0,0,0,10,0,9,10,10,0,0,0,8,0,
titiler-application,78077,4.14,10,,0,1,10,0,10,10,10,0,0,10,,0,
titiler-mosaic,76025,4.14,10,,0,1,10,0,10,10,10,0,0,10,,0,
pytest-playwright-asyncio,67978,4.14,10,8,0,9,10,0,10,0,,0,1,10,,0,
titiler-extensions,66845,4.14,10,,0,1,10,0,10,10,10,0,0,10,,0,
sphinx-argparse-cli,56007,4.14,10,1,0,0,10,0,10,10,10,0,0,10,,0,
overpy,50585,4.14,10,0,0,3,10,0,10,0,10,0,7,0,,0,10
titiler,45854,4.14,10,,0,1,10,0,10,10,10,0,0,10,,0,
greenlet,267270808,4.11,10,0,0,1,10,0,9,10,10,0,10,0,,0,
lxml,208338889,4.11,10,,0,0,10,10,10,10,,1,0,10,0,0,
xmltodict,93817248,4.11,10,0,0,0,10,10,10,4,10,0,0,10,0,0,
jupyter-client,58332699,4.11,10,3,0,5,10,0,10,10,,0,0,9,0,0,
nltk,45749115,4.11,10,0,0,8,10,0,10,10,,0,0,9,,0,
db-dtypes,38668423,4.11,10,,0,10,10,0,10,2,,0,8,10,,0,
pip-tools,19620362,4.11,0,,0,10,10,0,10,10,10,1,0,10,,0,
pytorch-lightning,10093522,4.11,10,,0,10,10,0,10,10,,0,0,6,0,0,
std-uritemplate,9213949,4.11,10,,0,,10,0,10,10,10,1,10,0,,0,
aws-cdk-integ-tests-alpha,6160755,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
pillow-heif,6150735,4.11,10,,2,0,10,0,10,10,10,0,0,10,,0,
fiona,5179414,4.11,10,,0,6,10,0,10,0,,2,0,10,,10,
lightning,4852854,4.11,10,,0,10,10,0,10,10,,0,0,6,0,0,
aws-cdk-lib,4484159,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
aws-cdk-cloud-assembly-schema,3272572,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
kornia-rs,3124791,4.11,10,5,0,9,10,0,10,10,,0,0,0,,0,
pi-heif,1772828,4.11,10,,2,0,10,0,10,10,10,0,0,10,,0,
aws-cdk-aws-lambda-python-alpha,1577856,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
model-bakery,1324498,4.11,10,0,0,1,10,0,9,10,10,0,0,10,,0,
duckdb-engine,1312022,4.11,10,,2,10,10,0,10,0,10,0,10,0,,0,
awsiotsdk,909600,4.11,10,,0,7,10,0,0,7,,0,10,10,,0,
aws-cdk-aws-glue-alpha,819921,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
upstox-python-sdk,774656,4.11,10,4,0,10,10,0,10,0,,0,0,0,,10,
aws-cdk-aws-neptune-alpha,689319,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
django-dirtyfields,460886,4.11,10,0,0,1,10,0,10,7,10,0,10,4,,0,
aws-cdk-cx-api,233321,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
aws-cdk-region-info,230663,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
aws-cdk-core,217756,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
aws-cdk-aws-iam,209554,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
aws-cdk-aws-ec2,188910,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
wemake-python-styleguide,182589,4.11,10,,0,5,10,0,10,10,,0,0,0,,9,
aws-cdk-aws-kinesisfirehose-alpha,180564,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
aws-cdk-aws-s3,177189,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
aws-cdk-aws-cloudwatch,176633,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
aws-cdk-aws-s3-assets,174245,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
aws-cdk-aws-kms,174180,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
aws-cdk-aws-lambda,173699,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
aws-cdk-aws-logs,172733,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
aws-cdk-aws-events,172361,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
aws-cdk-assets,168741,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
aws-cdk-aws-applicationautoscaling,165536,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
aws-cdk-aws-ecr-assets,164995,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
aws-cdk-aws-ssm,164642,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
aws-cdk-aws-ecr,163434,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
aws-cdk-aws-efs,162141,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
aws-cdk-aws-sqs,161101,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
aws-cdk-aws-redshift-alpha,159835,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
aws-cdk-aws-sns,159411,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
aws-cdk-aws-autoscaling-common,158471,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
aws-cdk-aws-certificatemanager,157503,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
aws-cdk-aws-codeguruprofiler,156696,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
aws-cdk-aws-codestarnotifications,154538,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
aws-cdk-aws-autoscaling,154118,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
aws-cdk-aws-route53,153051,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
aws-cdk-aws-cloudformation,152978,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
aws-cdk-aws-secretsmanager,152798,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
aws-cdk-custom-resources,152343,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
aws-cdk-aws-cloudfront,151140,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
aws-cdk-aws-kinesisanalytics-flink-alpha,150521,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
aws-cdk-aws-apigateway,150426,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
aws-cdk-aws-route53-targets,149201,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
aws-cdk-aws-elasticloadbalancingv2,148766,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
aws-cdk-aws-sam,147038,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
aws-cdk-aws-amplify-alpha,146377,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
aws-cdk-aws-signer,146370,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
aws-cdk-aws-ecs,145843,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
aws-cdk-aws-cognito,145806,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
aws-cdk-aws-codebuild,145616,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
aws-cdk-aws-autoscaling-hooktargets,145215,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
aws-cdk-aws-elasticloadbalancing,144649,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
aws-cdk-aws-codecommit,144266,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
aws-cdk-aws-stepfunctions,142074,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
pyproject-parser,141101,4.11,10,,0,0,10,0,10,10,10,0,2,0,0,6,
aws-cdk-aws-iot-alpha,140633,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
zope-publisher,140316,4.11,10,,0,4,10,0,9,0,,5,2,10,,9,
aws-cdk-aws-sns-subscriptions,140306,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
aws-cdk-aws-iot-actions-alpha,139636,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
aws-cdk-aws-dynamodb,139514,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
aws-cdk-aws-servicediscovery,139051,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
zope-i18n,138097,4.11,10,,0,2,10,0,9,0,,8,2,10,,9,
aws-cdk-aws-kinesis,137746,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
aws-cdk-aws-acmpca,137377,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
windrose,134777,4.11,10,,0,10,10,0,9,7,10,1,0,0,,0,
aws-cdk-aws-globalaccelerator,130670,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
aws-cdk-aws-batch,113880,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
lightning-fabric,110656,4.11,10,,0,10,10,0,10,10,,0,0,6,0,0,
aws-cdk-aws-codestar-alpha,106909,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
aws-cdk-aws-fsx,104929,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
aws-cdk-aws-imagebuilder,101391,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
aws-cdk-aws-kinesisfirehose-destinations-alpha,100613,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
aws-cdk-aws-apigatewayv2-alpha,85802,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
aws-cdk-aws-apigatewayv2-integrations-alpha,82177,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
aws-cdk-aws-batch-alpha,76547,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
lastversion,74982,4.11,10,,0,0,10,0,10,10,10,1,10,0,,0,
aws-cdk-aws-location-alpha,74377,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
aws-cdk-aws-msk-alpha,69181,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
aws-cdk-aws-apprunner-alpha,67499,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
aws-cdk-aws-cognito-identitypool-alpha,60288,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
django-treenode,60184,4.11,10,,0,0,10,0,10,10,10,0,8,3,,0,
aws-cdk-aws-lambda-go-alpha,55190,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
aws-cdk-aws-pipes-targets-alpha,53818,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
aws-cdk-aws-cloud9-alpha,53667,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
django-extra-settings,53543,4.11,10,,0,0,10,0,10,10,10,0,8,3,,0,
aws-cdk-aws-codepipeline,53100,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
aws-cdk-aws-pipes-sources-alpha,52072,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
aws-cdk-aws-pipes-alpha,52014,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
censusgeocode,49442,4.11,10,0,0,4,10,0,10,10,,0,0,0,,10,
aws-cdk-aws-events-targets,48413,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
aws-cdk-aws-kinesisfirehose,47369,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
aws-cdk-aws-iotevents-alpha,44532,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
aws-cdk-aws-codedeploy,44165,4.11,0,,0,10,0,10,10,10,,,9,10,8,0,
fsspec,556219247,4.08,10,0,0,7,10,10,10,10,,0,0,0,,0,
more-itertools,181923049,4.08,10,,0,7,10,10,10,10,,0,0,0,0,0,
watchdog,71723687,4.08,10,0,0,7,10,0,10,10,10,0,0,0,,0,
pytest-xdist,71369909,4.08,10,,0,7,10,0,10,10,10,0,0,0,0,0,
isort,71251748,4.08,8,3,0,6,10,0,10,10,10,0,0,0,,0,
execnet,70838110,4.08,10,,0,10,10,0,10,7,10,0,0,0,,0,
notebook,61843250,4.08,10,3,0,4,10,0,10,10,,0,0,10,0,0,
pyodbc,31160226,4.08,10,0,0,1,10,10,10,10,,0,9,0,,0,
pandera,10218301,4.08,10,,0,7,10,0,10,10,10,0,0,0,,0,
pipx,7702608,4.08,10,,0,10,10,0,10,7,10,0,0,0,0,0,
etils,7142702,4.08,10,0,0,2,10,0,10,9,,0,9,10,,0,
alibabacloud-credentials,6675162,4.08,10,,0,5,10,0,0,8,,0,6,0,,10,
line-profiler,4456291,4.08,10,,0,6,10,0,9,10,,0,0,0,8,0,
ec2-metadata,2854138,4.08,10,,0,1,10,0,10,10,10,0,0,9,,0,
poethepoet,2290297,4.08,7,,0,2,10,0,10,10,10,0,0,0,8,0,
mteb,1670397,4.08,10,,0,7,10,0,10,10,10,0,0,0,0,0,
aiodataloader,1431222,4.08,10,0,0,2,10,0,10,5,10,0,0,0,,10,
pyvisa,770173,4.08,10,,0,3,10,0,10,10,10,0,0,0,4,0,
enzyme,564384,4.08,10,3,0,5,10,0,10,5,,1,0,0,,0,10
pyvisa-py,477148,4.08,10,,0,3,10,0,10,10,10,0,0,0,4,0,
pytest-remotedata,322041,4.08,10,0,0,10,10,0,10,5,10,3,0,0,,0,
webexteamssdk,308413,4.08,10,0,0,8,10,0,10,0,10,3,0,0,,0,7
fastecdsa,249320,4.08,10,0,0,4,10,0,10,5,10,0,0,0,8,0,0
django-upgrade,249203,4.08,10,,0,1,10,0,10,10,10,0,0,9,,0,
sphinx-immaterial,186260,4.08,10,,0,8,10,0,9,8,10,2,0,0,,0,
hcloud,149827,4.08,10,,0,7,10,0,10,10,10,0,0,0,,0,
home-assistant-chip-clusters,116311,4.08,2,5,0,10,0,10,10,10,10,0,0,10,,0,
flask-pydantic-spec,103568,4.08,10,,0,10,10,0,10,7,10,0,0,0,,0,
dask-glm,101023,4.08,10,0,0,5,10,0,10,6,10,0,0,9,,0,
home-assistant-chip-core,84849,4.08,2,5,0,10,0,10,10,10,10,0,0,10,,0,
oauthenticator,82347,4.08,10,,0,7,10,0,10,10,10,0,0,0,,0,
siliconcompiler,48295,4.08,10,,0,1,10,0,10,10,10,0,0,9,0,0,
docstrfmt,46398,4.08,10,,0,1,10,0,10,10,10,0,9,0,,0,
thermo,44196,4.08,10,1,0,2,10,0,10,4,10,0,0,0,,0,10
psutil,253853315,4.05,10,0,0,0,10,10,10,10,,0,0,10,,0,
smmap,130461266,4.05,10,0,0,5,10,0,10,1,,0,2,9,,10,
orjson,107287162,4.05,10,0,0,0,10,10,10,10,10,0,0,0,,0,
jaraco-context,101775464,4.05,10,0,0,0,10,0,0,10,,0,0,10,,10,
ecdsa,34907770,4.05,10,0,0,5,10,10,9,0,,0,8,10,,0,
playwright,28744109,4.05,10,1,0,10,10,0,10,5,,1,0,10,,0,
flit-core,19225626,4.05,10,,0,5,10,0,10,5,10,0,0,10,,0,
flit,9486490,4.05,10,,0,5,10,0,10,5,10,0,0,10,,0,
google-cloud-pubsublite,5485804,4.05,10,,0,10,10,0,10,2,,0,7,10,,0,
pefile,3851614,4.05,10,0,0,4,10,0,10,10,,6,8,0,0,0,
tablib,3583507,4.05,10,,0,10,10,0,10,0,10,0,0,10,,0,
zope-deprecation,2541746,4.05,10,,0,4,10,0,9,0,,5,1,10,,9,
algoliasearch,2035447,4.05,10,,0,0,10,0,10,10,10,0,0,10,,0,
xsdata,1834140,4.05,10,,0,0,10,0,10,10,10,0,10,0,,0,
textblob,1632439,4.05,10,,0,,10,0,10,10,10,0,0,10,0,0,
modin,1631098,4.05,10,,0,10,10,0,10,0,10,0,10,0,,0,
itables,1179836,4.05,10,,0,0,10,0,10,10,10,0,10,0,,0,
domdf-python-tools,1123045,4.05,10,,0,0,10,0,10,10,10,0,10,0,0,0,
pymarkdownlnt,1068885,4.05,10,,0,0,10,0,10,10,10,0,10,0,,0,
mlxtend,965596,4.05,10,,0,7,10,0,9,10,10,0,0,0,,0,
hist,907455,4.05,10,3,0,3,10,0,10,10,10,1,0,0,,0,
xvfbwrapper,718194,4.05,10,,0,0,10,0,10,10,,0,10,10,,0,
angr,683607,4.05,10,,0,2,10,0,10,10,,8,0,9,,0,
meraki,594783,4.05,10,0,0,2,10,0,10,10,10,0,7,0,,0,
smmap2,583745,4.05,10,0,0,5,10,0,10,1,,0,2,9,,10,
zope-schema,569487,4.05,10,,0,4,10,0,9,0,,5,1,10,,9,
unicorn,551296,4.05,8,0,0,3,10,10,10,7,10,0,0,3,0,0,
pulumi-gcp,493494,4.05,10,,0,2,10,0,10,10,,7,0,10,0,0,
pybind11-stubgen,462579,4.05,10,,0,7,10,0,9,10,10,0,0,0,,0,
django-select2,423536,4.05,10,,0,0,10,0,10,10,10,0,0,10,,0,
waiter,253676,4.05,10,,0,0,10,0,9,5,10,0,3,0,,10,
stream-chat,246871,4.05,10,,0,9,10,0,9,8,,0,0,10,,0,
usearch,220971,4.05,10,,0,6,10,0,10,10,10,1,0,0,0,0,
django-admin-interface,200338,4.05,10,,0,0,10,0,10,10,10,0,7,3,,0,
rdt,197385,4.05,10,1,0,6,10,0,9,10,10,0,0,0,,0,
procrastinate,195512,4.05,10,3,0,1,10,0,10,10,10,4,0,0,,0,
fastkml,193378,4.05,10,0,0,0,10,0,10,10,10,0,10,0,,0,
qbittorrent-api,178077,4.05,10,,2,0,10,0,10,10,10,0,9,0,0,0,
volkswagencarnet,169169,4.05,10,,0,0,10,0,10,10,10,0,10,0,,0,
sshuttle,115839,4.05,10,,0,,10,0,10,10,10,0,10,0,,0,
zope-size,99540,4.05,10,,0,4,10,0,9,0,,5,1,10,,9,
zope-structuredtext,89817,4.05,10,,0,4,10,0,9,0,,5,1,10,,9,
zope-browserpage,85119,4.05,10,,0,4,10,0,9,0,,5,1,10,,9,
pypdfform,84337,4.05,10,,0,0,10,0,10,10,,0,10,10,,0,
metar-taf-parser-mivek,83050,4.05,10,,0,0,10,0,10,10,10,0,10,0,,0,
django-user-sessions,82238,4.05,10,,0,10,10,0,10,0,10,0,0,10,,0,
tmuxp,80215,4.05,10,,0,0,10,0,10,10,10,0,10,0,,0,
cloudformation-cli,75655,4.05,10,,0,10,10,0,10,0,10,0,0,10,,0,
c2cciutils,71268,4.05,10,4,0,0,10,0,10,10,,0,10,4,,0,
corva-sdk,66677,4.05,10,5,0,10,10,0,0,5,10,0,0,0,,0,
pydgraph,59801,4.05,10,0,0,8,10,0,10,10,,0,8,0,,0,
wagtail-factories,56810,4.05,10,0,0,0,10,0,10,10,10,0,0,10,0,0,
django-analytical,54931,4.05,10,,0,10,10,0,10,0,10,0,0,10,,0,
pint-xarray,53122,4.05,10,3,0,1,10,0,10,10,10,4,0,0,,0,
uxarray,51160,4.05,10,,0,6,10,0,10,10,10,1,0,0,,0,
orange3,51081,4.05,10,,0,7,10,0,9,10,10,0,0,0,0,0,
tzdata,339836087,4.03,10,,0,6,10,0,9,4,10,0,0,10,,0,
