Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
pyop,35796,2.46,10,,0,5,,0,10,2,,0,0,0,,,10
async-generator,3403979,2.43,10,,0,7,,0,9,0,,0,0,0,,,10
sarif-om,1948841,2.43,10,,0,0,,0,10,0,,,0,10,,,10
jschema-to-python,1947175,2.43,10,,0,0,,0,10,0,,,0,10,,,10
pyobjc-core,765840,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-applicationservices,589742,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-cocoa,560161,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-quartz,506037,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc,458688,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-corebluetooth,444399,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-systemconfiguration,444161,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-coretext,443233,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-coreservices,442201,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-colorsync,439655,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-addressbook,439567,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-exceptionhandling,438933,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-launchservices,438510,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-security,438414,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-automator,438293,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-coreaudio,437961,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-coredata,437774,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-cfnetwork,437622,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-applescriptkit,436939,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-libdispatch,436889,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-osakit,436744,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-installerplugins,436656,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-coreaudiokit,436634,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-fsevents,436606,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-discrecording,436115,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-preferencepanes,435835,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-latentsemanticmapping,435799,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-webkit,435005,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-syncservices,434744,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-dvdplayback,434589,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-discrecordingui,434579,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-diskarbitration,434498,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-screensaver,434462,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-coremedia,433942,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-searchkit,433910,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-avfoundation,433212,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-servicemanagement,432887,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-eventkit,432638,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-instantmessage,432122,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-notificationcenter,432057,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-scriptingbridge,431846,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-corewlan,431656,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-coreml,431625,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-accounts,431606,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-securityfoundation,431521,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-avkit,431207,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-dictionaryservices,431157,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-coremediaio,431152,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-multipeerconnectivity,430984,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-securityinterface,430668,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-findersync,430627,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-localauthentication,430581,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-netfs,430425,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-naturallanguage,430403,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-spritekit,430281,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-applescriptobjc,430176,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-social,430128,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-corelocation,430071,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-network,430019,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-opendirectory,429938,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-gameplaykit,429866,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-inputmethodkit,429812,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-cryptotokenkit,429775,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-iosurface,429625,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-mediatoolbox,429535,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-modelio,429421,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-storekit,429319,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-safariservices,429295,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-calendarstore,429185,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-vision,429169,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-gamekit,429150,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-photos,428961,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-networkextension,428934,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-mapkit,428882,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-photosui,428877,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-businesschat,428840,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-collaboration,428780,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-ituneslibrary,428770,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-usernotifications,428732,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-cloudkit,428650,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-gamecontroller,428539,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-imagecapturecore,428528,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-scenekit,428503,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-contactsui,428309,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-mediaplayer,428233,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-videotoolbox,428208,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-contacts,428156,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-gamecenter,427990,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-medialibrary,427916,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-corespotlight,427871,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-mediaaccessibility,427792,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-intents,427751,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-externalaccessory,427700,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-videosubscriberaccount,427288,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-adsupport,427194,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
gviz-api,413416,2.43,10,0,0,0,,0,10,0,,,0,10,,,10
ipaddr,377695,2.43,10,0,0,0,,0,10,0,,,0,10,,,10
pyobjc-framework-pubsub,359917,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
radon,318545,2.43,10,0,0,5,,0,10,4,,0,0,4,,,5
lib-detect-testenv,225370,2.43,10,0,0,0,0,0,10,0,,0,10,0,,0,10
schematics,201768,2.43,10,,0,7,,0,9,0,,,0,0,,,10
wrapt-timeout-decorator,178526,2.43,10,0,0,0,0,0,10,0,,0,10,0,,0,10
aiocontextvars,149448,2.43,10,0,0,7,,0,9,0,,,0,0,,,10
pytest-monitor,95355,2.43,10,,0,1,,0,10,0,,,10,0,,,9
jupyterlab-nvdashboard,94716,2.43,10,,0,6,,0,10,4,,0,0,10,,,0
pyobjc-framework-coremidi,78355,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-metal,74405,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-fileprovider,73793,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-coremotion,73668,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pystardog,73524,2.43,10,,0,8,,0,9,0,,0,0,0,,,9
pyobjc-framework-metalkit,72803,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-metalperformanceshaders,72403,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-oslog,72219,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-pushkit,72190,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-speech,72187,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-authenticationservices,72183,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-systemextensions,72172,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-automaticassessmentconfiguration,72094,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-quicklookthumbnailing,71842,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-pencilkit,71829,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-devicecheck,71805,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-soundanalysis,71802,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-fileproviderui,71793,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-corehaptics,71786,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-linkpresentation,71778,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-executionpolicy,71764,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-iobluetooth,70571,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-accessibility,70461,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-audiovideobridging,70429,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-classkit,70427,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-passkit,70417,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-virtualization,70391,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-replaykit,70384,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-iobluetoothui,70178,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-usernotificationsui,70067,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-apptrackingtransparency,70054,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-uniformtypeidentifiers,70050,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-screentime,70047,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-metalperformanceshadersgraph,70046,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-kernelmanagement,70045,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-callkit,70027,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-mlcompute,70016,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-libxpc,70004,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-adservices,69964,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
gekko,67126,2.43,6,0,0,1,,0,9,10,,,0,0,,,10
flask-paginate,63852,2.43,10,0,0,3,,0,9,4,,,0,0,0,,10
pyobjc-framework-intentsui,63768,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-metrickit,63762,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-shazamkit,63741,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-screencapturekit,62604,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-localauthenticationembeddedui,61968,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-datadetection,61942,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-mailkit,61896,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-phase,59905,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
notebooktoall,57489,2.43,10,0,0,7,,0,9,0,,,0,0,,,10
fontawesomefree,55708,2.43,10,,0,2,,0,9,5,,,0,0,0,,10
alibabacloud-tea-xml,52618,2.43,10,,0,2,10,0,0,0,,0,7,0,,0,0
pyobjc-framework-sharedwithyoucore,42102,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-metalfx,42096,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-healthkit,42090,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-avrouting,42088,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-extensionkit,42088,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-safetykit,42087,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-sharedwithyou,42082,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-backgroundassets,42076,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-threadnetwork,41848,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
dopamine-rl,39491,2.43,10,,0,10,,0,10,0,,0,0,10,,,0
apache-atlas,39415,2.43,10,,0,0,,0,10,10,,0,0,10,,,0
pytest-catchlog,36665,2.43,10,0,0,7,,0,9,0,,,0,0,,,10
retry,11837403,2.41,10,0,0,0,,10,9,0,,,0,0,,,10
collections-extended,1559698,2.41,10,,0,0,10,0,10,0,,0,0,0,,0,3
subprocess32,1124022,2.41,10,0,0,0,,0,9,0,,0,0,10,,,10
django-nested-admin,150357,2.41,10,0,0,0,10,0,9,0,,5,0,0,,0,0
hydra-slayer,101343,2.41,10,0,0,0,10,0,10,0,,0,0,0,,0,3
ttp,96092,2.41,10,0,0,0,10,0,10,0,,0,0,0,,0,3
django-better-admin-arrayfield,92031,2.41,10,0,0,0,10,0,10,0,,0,0,0,,0,3
solana,68604,2.41,10,,0,1,10,0,10,0,,0,0,0,,0,2
growthbook,55226,2.41,10,0,0,1,10,0,10,1,,0,0,0,,0,1
starlette-prometheus,41124,2.41,10,0,0,3,10,0,10,0,,0,0,0,0,0,0
django-bootstrap-v5,36857,2.41,10,0,0,3,10,0,10,0,,0,0,0,,0,0
texttable,5928177,2.38,10,0,0,1,,0,10,5,,,0,0,,,10
astor,4494343,2.38,10,0,0,6,,0,10,0,,,0,0,,,10
python-editor,3533697,2.38,10,0,0,5,,0,10,1,,,0,0,,,10
sseclient-py,1555025,2.38,10,0,0,3,,0,10,3,,,0,0,,,10
pyhumps,917815,2.38,10,,0,3,10,0,9,0,,0,0,0,,0,0
pynndescent,894366,2.38,10,0,0,3,,0,10,8,,,0,0,,,5
blessings,871834,2.38,10,0,0,6,,0,10,0,,,0,0,,,10
eth-keyfile,850916,2.38,10,0,0,6,,0,10,0,,0,0,0,,,10
djangorestframework-jwt,534135,2.38,10,0,0,6,,0,10,0,,,0,0,,,10
autoviz,523329,2.38,10,0,0,0,,0,10,6,,,0,0,,,10
livereload,506720,2.38,10,0,0,6,,0,10,0,,,0,0,,,10
ecos,478309,2.38,10,0,0,6,,0,10,0,,,0,0,,,10
python3-logstash,438678,2.38,10,0,0,6,,0,10,0,,,0,0,,,10
pypd,291885,2.38,10,,0,6,,0,10,0,,,0,0,,,10
django-user-agents,222212,2.38,10,0,0,6,,0,10,0,,,0,0,,,10
tdigest,217307,2.38,10,0,0,6,,0,10,0,,,0,0,,,10
better-profanity,207551,2.38,10,,0,6,,0,10,0,,,0,0,,,10
forex-python,172264,2.38,10,,0,6,,0,10,0,,,0,0,,,10
nlpaug,169244,2.38,10,0,0,6,,0,10,0,,,0,0,,,10
django-pgtrigger,149348,2.38,10,,0,1,,0,10,8,,,0,0,,,7
unicode-slugify,137996,2.38,10,0,0,6,,0,10,0,,,0,0,,,10
tentaclio,98026,2.38,10,,0,10,,0,10,5,,,0,0,,,1
eeweather,93137,2.38,10,,0,6,,0,10,0,,0,0,0,,,10
py-zabbix,66421,2.38,10,,0,6,,0,10,0,,0,0,0,0,,10
django-nine,65539,2.38,10,0,0,1,10,0,9,0,,0,3,0,,0,0
flake8-django,62969,2.38,10,0,0,6,10,0,0,0,,0,0,0,,0,0
mtcnn,62077,2.38,10,0,0,6,,0,10,0,,,0,0,,,10
django-encrypted-model-fields,59481,2.38,10,,0,0,,0,10,6,,,,0,0,,10
py-ecc,58948,2.38,10,0,0,6,,0,10,0,,0,0,0,,,10
flaskwebgui,51624,2.38,7,0,0,1,,0,10,8,,,0,0,,,10
gluoncv,48394,2.38,10,,0,6,0,0,10,0,,0,0,0,,0,10
pyheif,47520,2.38,10,,0,6,,0,10,0,,0,0,0,,,10
iptools,46553,2.38,10,0,0,1,,0,10,5,,,0,0,,,10
plyara,42267,2.38,10,0,0,6,,0,10,0,,,0,0,,,10
python-adjust,41553,2.38,10,0,0,8,,0,10,0,,,0,0,,,8
coinmetrics-api-client,40983,2.38,10,,0,0,,0,10,9,,0,0,0,,,7
fixedwidth,39718,2.38,10,0,0,6,,0,10,0,,,0,0,,,10
django-rest-multiple-models,38640,2.38,10,0,0,6,,0,10,0,,,0,0,,,10
datafiles,38342,2.38,10,,0,0,,0,10,10,,,0,0,,,6
spidev,36072,2.38,10,,0,6,,0,10,0,,,0,0,,,10
pyminizip,3507179,2.35,10,0,0,6,,0,9,0,,,0,0,,,10
virtualenv-clone,1970341,2.35,10,0,0,6,,0,9,0,,,0,0,,,10
dash-html-components,1321988,2.35,10,,0,6,,0,9,0,,,0,0,,,10
jupyter-nbextensions-configurator,534249,2.35,10,,0,6,,0,9,0,,,0,0,,,10
publicsuffix2,322046,2.35,10,0,0,6,,0,9,0,,,0,0,,,10
httmock,273610,2.35,10,0,0,6,,0,9,0,,,0,0,,,10
multiaddr,263180,2.35,10,0,0,6,,0,9,0,,,0,0,,,10
ptable,170416,2.35,10,0,0,6,,0,9,0,,,0,0,,,10
sphinxcontrib-httpdomain,165361,2.35,10,,0,6,,0,9,0,,,0,0,0,,10
redislite,80692,2.35,10,,0,3,,0,9,3,,,0,0,,,10
sparkpost,66669,2.35,10,,0,6,,0,9,0,,,0,0,,,10
fastapi-utils,566199,2.32,10,,0,0,10,0,10,0,,0,0,0,,0,2
speechrecognition,402204,2.32,0,0,0,2,10,0,10,0,,0,0,0,,0,10
jpholiday,116891,2.32,10,0,0,1,10,0,10,1,,0,0,0,,0,0
simple-settings,105999,2.32,10,0,0,2,10,0,10,0,,0,0,0,,0,0
cpe,62377,2.32,10,,0,2,10,0,10,0,,0,0,0,,0,0
openunmix,54307,2.32,10,0,0,1,10,0,10,0,,0,0,0,,0,1
ipywebrtc,46035,2.32,10,0,0,2,10,0,10,0,,0,0,0,,0,0
pypugjs,38352,2.32,10,0,0,2,10,0,10,0,,0,0,0,,0,0
graphql-ws,35374,2.32,10,,0,2,10,0,10,0,,0,0,0,,0,0
sphinx-rtd-theme,3555562,2.30,10,,0,5,,0,10,10,,0,0,0,,,0
netifaces,2233689,2.30,10,0,0,5,,0,10,0,,0,0,0,,,10
pure-sasl,1210482,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
autopage,1091213,2.30,10,,0,0,,0,10,5,,,0,0,,,10
dogpile-cache,1057059,2.30,10,0,0,0,,0,10,5,,,0,0,,,10
eth-keys,883855,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
fusepy,757284,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
python-logstash,722275,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
jieba,672333,2.30,10,,0,5,,0,10,0,,,0,0,,,10
progress,662642,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
impyla,556331,2.30,10,0,0,5,,0,10,0,,0,0,0,,,10
recommonmark,447425,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
click-spinner,428966,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
imutils,407052,2.30,10,,0,5,,0,10,0,,,0,0,,,10
lithium-reducer,368007,2.30,10,,0,5,,0,10,0,,,0,0,,,10
chromedriver-autoinstaller,275224,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
trafaret,269463,2.30,10,,0,5,,0,10,0,,,0,0,,,10
arnparse,258608,2.30,10,,0,5,,0,10,0,,,0,0,,,10
args,254224,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
keyboard,193219,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
facets-overview,189685,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
nacos-sdk-python,171685,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
python-speech-features,158560,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
webvtt-py,145122,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
prettyprinter,138181,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
drf-jwt,133601,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
pycstruct,126339,2.30,10,,0,5,,0,10,0,,,0,0,,,10
hellosign-python-sdk,118012,2.30,10,,0,5,,0,10,0,,,0,0,,,10
opentracing-instrumentation,111791,2.30,10,,0,5,,0,10,0,,,0,0,,,10
mo-dots,110287,2.30,10,0,0,0,,0,10,5,,,0,0,,,10
trufflehogregexes,102308,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
better-exceptions,92125,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
cli-helpers,91453,2.30,10,0,0,5,,0,10,0,,0,0,0,,,10
tree-format,86935,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
django-admin-list-filter-dropdown,84474,2.30,10,0,0,4,,0,10,1,,,0,0,,,10
knockknock,80778,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
cron-validator,75967,2.30,10,0,0,5,,0,10,0,,0,0,0,,,10
django-postgres-extra,62480,2.30,10,,0,2,,0,10,3,,,0,0,,,10
django-add-default-value,59005,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
pythena,55414,2.30,10,0,0,5,,0,10,0,,0,0,0,,,10
geckodriver-autoinstaller,52600,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
nosexcover,49375,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
django-sesame,49261,2.30,10,0,0,0,,0,10,5,,,0,0,,,10
sqlalchemy-utc,44743,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
img2vec-pytorch,44415,2.30,10,0,0,4,,0,10,1,,,0,0,,,10
scienceplots,42712,2.30,10,0,0,2,,0,10,3,,,0,0,,,10
txaws,40092,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
celery-progress,36503,2.30,10,0,0,4,,0,10,1,,,0,0,,,10
ldap3,2141423,2.27,10,0,0,5,,0,9,0,,,0,0,,,10
traceback2,899369,2.27,10,0,0,1,,0,9,4,,,0,0,,,10
cuda-python,648046,2.27,10,,0,0,,0,9,6,,,0,0,,,9
textblob,551816,2.27,10,0,0,1,,0,10,0,,,0,10,0,,7
mongomock,530121,2.27,10,0,0,5,,0,9,0,,0,0,0,,,10
cli-exit-tools,226116,2.27,10,0,0,0,0,0,10,0,,0,7,0,,0,10
serverlessrepo,188323,2.27,10,,0,8,,0,10,0,,,0,10,,,0
django-enumfields,134173,2.27,10,0,0,5,,0,9,0,,,0,0,0,,10
colorhash,101697,2.27,10,0,0,0,,0,0,8,,,0,0,0,,10
pymediainfo,100255,2.27,10,0,0,0,,0,9,5,,,0,0,,,10
openedx-mongodbproxy,81973,2.27,10,0,0,5,,0,9,0,,,0,0,,,10
wtforms-components,55618,2.27,10,0,0,5,,0,9,0,,,0,0,,,10
fastecdsa,43139,2.27,10,0,0,2,,0,9,3,,,0,0,,,10
face,1201222,2.24,10,0,0,0,,10,9,0,,,0,0,,,8
pytest-split,624820,2.24,10,,0,1,10,0,10,0,,0,0,0,,0,0
requirements-detector,238024,2.24,10,,0,0,10,0,10,0,,0,0,0,,0,1
dynamixel-sdk,112639,2.24,0,0,0,1,10,0,10,0,,0,0,0,,0,10
fastapi-sqlalchemy,65953,2.24,10,0,0,1,10,0,10,0,,0,0,0,,0,0
stochastic,60387,2.24,10,,0,1,10,0,10,0,,0,0,0,0,0,0
django-dynamic-raw-id,36457,2.24,10,0,0,1,10,0,10,0,,0,0,0,,0,0
rfc3339-validator,12888533,2.22,10,0,0,4,,0,10,0,,,0,0,,,10
querystring-parser,11333004,2.22,10,0,0,4,,0,10,0,,,0,0,,,10
ordered-set,9806061,2.22,10,0,0,4,,0,10,0,,,0,0,,,10
pydata-google-auth,6389203,2.22,10,,0,3,,0,10,1,,,0,0,0,,10
stringcase,4627651,2.22,10,0,0,4,,0,10,0,,,0,0,,,10
python-docx,3558402,2.22,10,0,0,0,,0,10,10,,,0,0,,,4
influxdb,2122961,2.22,10,,0,6,,0,10,0,,0,0,0,,,8
pkgconfig,1601076,2.22,10,0,0,4,,0,10,0,,,0,0,,,10
yacs,1594121,2.22,10,0,0,4,,0,10,0,,,0,0,,,10
xmodem,916857,2.22,10,0,0,4,,0,10,0,,,0,0,,,10
cchardet,879797,2.22,10,,0,1,10,0,9,0,,0,0,0,0,0,0
