Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
pystemmer,156364,3.11,10,0,0,2,10,0,9,0,,0,0,0,,0,10
pyexcel-xlsx,153194,3.11,10,0,0,2,10,0,9,3,,0,0,0,,0,7
pytest-harvest,131753,3.11,10,0,0,0,10,0,10,0,10,0,0,0,,0,5
awslogs,130483,3.11,10,0,0,3,10,0,9,0,,0,0,0,,0,9
lilcom,117438,3.11,10,0,0,2,10,0,9,0,,0,0,0,,0,10
pcpp,113291,3.11,10,0,0,0,10,0,9,2,,0,0,0,,0,10
histomicstk,93138,3.11,10,,0,0,10,0,10,5,10,0,0,0,,0,0
avro-validator,78444,3.11,10,,0,1,10,0,10,0,,1,0,0,,0,10
alpaca-trade-api,73732,3.11,10,,0,5,10,0,10,0,10,0,0,0,,0,0
pronto,68658,3.11,10,0,0,0,10,0,10,0,10,0,0,0,,0,5
aliyundrive-webdav,67869,3.11,10,,0,5,10,0,10,0,10,0,0,0,0,0,0
taichi,62411,3.11,10,,0,7,10,0,10,4,,1,0,0,,0,0
scikit-fuzzy,59694,3.11,10,0,0,2,10,0,9,0,,0,0,0,,0,10
bx-python,58477,3.11,10,,0,2,10,0,10,0,10,0,0,0,,0,3
screed,57163,3.11,10,,0,5,10,0,0,0,,0,0,0,,0,10
dwave-hybrid,52990,3.11,10,,0,8,,0,10,10,,,0,0,,,7
pypdftk,49339,3.11,10,0,0,2,10,0,9,0,,0,0,0,,0,10
libarchive-c,45578,3.11,10,,0,2,10,0,9,0,,0,0,0,,0,10
statannotations,41542,3.11,10,,0,2,10,0,9,10,,0,0,0,0,0,0
flask-mailman,36684,3.11,10,0,0,5,10,0,10,0,10,0,0,0,0,0,0
eido,36511,3.11,10,0,0,5,10,0,10,0,10,0,0,0,,0,0
fasttext-numpy2-wheel,35306,3.11,10,,0,9,,0,10,0,,,0,9,,,10
pan-os-python,35003,3.11,10,,0,5,10,0,10,0,,0,,10,,0,0
tinynumpy,34126,3.11,10,0,0,2,10,0,9,0,,0,0,0,,0,10
setuptools-dso,31763,3.11,10,,0,1,10,0,9,1,,0,0,0,,0,10
perspective-python,27890,3.11,10,,5,0,10,0,10,10,,0,0,0,0,0,0
smdebug-rulesconfig,16017148,3.08,10,,0,8,,0,10,0,,,0,10,0,,10
knack,2887588,3.08,10,,0,10,,0,10,0,,,0,10,,,8
extruct,730975,3.08,10,0,0,8,10,0,10,2,,0,2,0,,0,0
aws-embedded-metrics,462877,3.08,10,,0,8,,0,10,0,,0,0,10,,,10
robotframework-browser,298979,3.08,10,,0,0,0,0,10,10,10,0,0,0,,0,8
torchbiggraph,286066,3.08,10,,0,9,,0,9,0,,,0,9,0,,10
django-cryptography,153972,3.08,10,,0,0,10,0,10,0,,0,2,0,,0,10
nemo-toolkit,110833,3.08,10,,0,8,0,0,10,10,,0,10,0,0,0,0
fuzzytm,100604,3.08,0,,0,0,10,0,10,0,,2,0,0,,10,10
benchmark-runner,73511,3.08,10,0,0,0,0,0,10,10,10,0,0,3,,0,6
quickstart-vdk,61572,3.08,7,,2,4,10,0,10,3,,0,0,10,,0,0
django-bleach,60880,3.08,10,,0,0,10,0,10,0,10,0,7,0,,0,0
django-cryptography-django5,53434,3.08,10,,0,0,10,0,10,0,,0,2,0,,0,10
eiffellib,48208,3.08,10,0,0,8,,0,10,0,,,0,10,0,,10
django-floppyforms,30582,3.08,10,0,0,3,10,0,9,2,,0,0,10,,0,0
pandocfilters,24490145,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
pymssql,17844517,3.05,10,0,0,0,10,0,10,8,,0,0,0,,0,3
sshtunnel,16708035,3.05,10,,0,2,10,0,10,0,,0,0,0,,0,9
jaydebeapi,8827101,3.05,10,0,0,3,10,0,10,0,,0,0,0,,0,8
configargparse,6340005,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
objsize,5900686,3.05,10,0,0,0,10,0,10,1,,0,0,0,,0,10
magicattr,5855236,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
ghp-import,4485551,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
pytest-split,3845997,3.05,10,,0,2,10,0,10,3,,0,0,0,,0,6
elementpath,3488492,3.05,10,,0,0,10,0,10,10,,0,0,0,,0,1
drf-spectacular,2925599,3.05,10,,0,1,10,0,10,10,,0,0,0,,0,0
multitasking,2905833,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
sphinx-design,2639066,3.05,10,,0,2,10,0,10,0,,0,0,0,,0,9
concurrent-log-handler,2222604,3.05,10,0,0,1,10,0,10,0,,0,0,0,0,0,10
poetry-dynamic-versioning,2144316,3.05,10,,0,1,10,0,10,10,,0,0,0,0,0,0
yaspin,1862574,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
expandvars,1763434,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
pympler,1620424,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
ifaddr,1617088,3.05,10,,0,2,10,0,10,0,,0,0,0,,0,9
pywinrm,1616316,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
ghapi,1481995,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
pytimeparse2,1309260,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
about-time,1168955,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
lunardate,1107474,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
python-ulid,1066752,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
typish,1048765,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
plac,1043080,3.05,10,0,0,1,10,0,10,0,,0,0,0,0,0,10
flake8-pyproject,995950,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
livy,958849,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
backports-cached-property,870774,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
pillow-avif-plugin,756152,3.05,10,0,0,1,10,0,10,0,,0,0,0,0,0,10
extract-msg,747437,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
policyuniverse,697978,3.05,10,0,0,5,10,0,10,0,,0,0,0,,0,6
devtools,620377,3.05,10,,0,2,10,0,10,0,,0,0,0,,0,9
pdbpp,617798,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
spython,568667,3.05,10,,0,2,10,0,10,0,,0,0,0,,0,9
celery-redbeat,541103,3.05,10,,0,4,10,0,10,0,,0,0,0,0,0,7
pytest-deadfixtures,531764,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
fredapi,514771,3.05,10,0,0,2,10,0,10,0,,0,0,0,,0,9
openapi-schema-pydantic,499310,3.05,10,0,0,2,10,0,10,0,,0,0,0,,0,9
aiodataloader,499202,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
javaobj-py3,494816,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
codetiming,468538,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
kneed,450132,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
torch-audiomentations,445548,3.05,10,0,0,2,10,0,10,9,,0,0,0,,0,0
segments,440523,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
mike,405459,3.05,10,0,0,0,10,0,10,1,,0,0,0,0,0,10
cron-converter,403362,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
pytest-reportlog,378384,3.05,10,,0,,10,0,10,1,,0,0,0,,0,10
ping3,378013,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
coverage-badge,367900,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
plux,357082,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
segno,338606,3.05,10,,0,0,10,0,10,1,,0,0,0,,10,0
postmarker,337563,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
simplefix,326848,3.05,10,,0,0,10,0,10,1,,0,0,0,,0,10
pytest-csv,323349,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
aws-error-utils,304358,3.05,10,0,0,1,10,0,10,0,,0,0,0,0,0,10
liccheck,267556,3.05,10,0,0,4,10,0,10,0,,0,0,0,,0,7
pytest-md,254983,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
pandas-flavor,250562,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
paramz,238744,3.05,10,0,0,1,10,0,10,0,,0,0,0,,10,0
az-cli,236988,3.05,10,,0,2,10,0,10,0,,0,0,0,,0,9
m2r2,214747,3.05,10,0,0,2,10,0,10,0,,0,0,0,,0,9
tarsafe,206598,3.05,10,0,0,4,10,0,10,0,,0,0,0,,0,7
kmodes,200043,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
pykerberos,196642,3.05,10,0,0,1,10,0,10,0,,0,0,0,0,0,10
openmim,196344,3.05,10,,0,8,10,0,10,0,,0,0,0,,0,3
sshconf,196096,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
mo-imports,193246,3.05,10,0,0,0,10,0,10,1,,0,0,0,,0,10
delayed-assert,191375,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
fab-classic,189125,3.05,10,,0,2,10,0,10,0,,0,0,0,,0,9
basistheory,181027,3.05,10,,0,6,10,0,10,5,,0,0,0,,0,0
sphinx-external-toc,179553,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
sahi,179242,3.05,10,,0,4,10,0,10,7,,0,0,0,,0,0
flake8-class-attributes-order,178834,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
sphinx-data-viewer,177557,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
condor-git-config,166088,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
cacheout,157733,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
tabulator,155063,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
pyspacemouse,153402,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
python-gdcm,142632,3.05,10,0,0,0,10,0,10,1,,0,0,0,,0,10
cocotb-coverage,139223,3.05,10,0,0,3,10,0,10,0,,0,0,0,,0,8
ipyevents,136506,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
icontract,131195,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
mypy-gitlab-code-quality,129084,3.05,10,0,0,0,10,0,10,1,,0,0,0,,0,10
djhtml,124919,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
requests-credssp,122167,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
beautifultable,116998,3.05,10,0,0,2,10,0,10,0,,0,0,0,,0,9
onnxoptimizer,115245,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
numpyencoder,109287,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
pytest-logger,108892,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
pilgram,107490,3.05,10,,0,,10,0,10,1,,0,0,0,,0,10
pangres,107025,3.05,10,,0,2,10,0,10,0,,0,0,0,,0,9
logging-json,99808,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
hiyapyco,97914,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
jsonstreams,94102,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
littleutils,90042,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
simhash,89624,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
hostsman,89007,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
stempeg,84270,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
fastapi-health,84213,3.05,10,,0,2,10,0,10,0,,0,0,0,,0,9
drf-dynamic-fields,83942,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
musdb,83793,3.05,10,0,0,1,10,0,10,0,,0,0,0,0,0,10
logging-tree,82496,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
cheap-repr,82216,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
django-render-block,80631,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
flake8-executable,80077,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
pygeocodio,78880,3.05,10,,0,2,10,0,10,0,,0,0,0,,0,9
snoop,77818,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
attributes-doc,77671,3.05,10,0,0,1,10,0,10,0,,0,0,0,0,0,10
voluptuous-serialize,76801,3.05,10,,0,,10,0,10,1,,0,0,0,,0,10
spark-parser,74704,3.05,10,,0,0,10,0,10,1,,0,0,0,0,0,10
flake8-pydocstyle,70743,3.05,10,,0,1,10,0,10,0,,0,0,0,0,0,10
flake8-assertive,67880,3.05,10,,0,1,10,0,10,0,,0,0,0,0,0,10
pypinyin-dict,66135,3.05,10,0,0,0,10,0,10,4,,0,0,0,,0,7
argbind,66087,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
openstep-plist,65359,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
ansimarkup,64637,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
qasync,63028,3.05,10,,0,3,10,0,10,0,,0,0,0,0,0,8
robotframework-csvlibrary,62317,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
defcon,57055,3.05,10,0,0,3,10,0,10,0,,0,0,0,,0,8
aioretry,56565,3.05,10,0,0,0,10,0,10,1,,0,0,0,,0,10
asciidoc,55532,3.05,10,,0,1,10,0,10,0,,0,0,0,0,0,10
oslash,55096,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
isosurfaces,52289,3.05,10,0,0,1,10,0,10,0,,0,0,0,0,0,10
soda-spark,51648,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
pdftotext,49562,3.05,10,,0,0,10,0,10,1,,0,0,0,,0,10
pylint-venv,49401,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
addonfactory-splunk-conf-parser-lib,48866,3.05,10,,0,2,10,0,10,0,,0,0,0,0,0,9
asusrouter,48633,3.05,10,,0,1,10,0,10,4,,0,9,0,,0,0
zipstream-ng,47032,3.05,10,0,0,0,10,0,10,1,,0,0,0,,0,10
django-login-required-middleware,45939,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
dracopy,45204,3.05,10,0,0,0,10,0,10,1,,0,0,0,,0,10
findiff,44466,3.05,10,0,0,1,10,0,10,10,,0,0,0,,0,0
pyre2,43928,3.05,10,0,0,2,10,0,10,0,,0,0,0,0,0,9
mkdocs-simple-hooks,41686,3.05,10,0,0,1,10,0,10,0,,0,0,0,0,0,10
overpass,39449,3.05,10,0,0,2,10,0,10,0,,0,0,0,,0,9
alchemyjsonschema,39127,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
pconf,37582,3.05,10,0,0,3,10,0,10,0,,0,0,0,,0,8
airflow-provider-kafka,37581,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
gseapy,37064,3.05,10,0,0,1,10,0,10,10,,0,0,0,,0,0
json-five,35478,3.05,10,0,0,1,10,0,10,0,,0,0,0,0,0,10
topojson,35223,3.05,10,0,0,1,10,0,10,0,,0,0,0,0,0,10
python-configuration,35072,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
pyconfigurator,34897,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
simplegmail,34810,3.05,10,0,0,0,10,0,10,1,,0,0,0,0,0,10
formulae,34464,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
stm32loader,34292,3.05,10,0,0,0,10,0,10,1,,0,0,0,,0,10
autotorch,33610,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
pyconfs,33066,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
pyisemail,33037,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
mdformat-black,32644,3.05,10,0,0,0,10,0,10,1,,0,0,0,,0,10
emot,32202,3.05,10,,0,3,10,0,10,0,,0,0,0,,0,8
tableone,32076,3.05,10,,0,0,10,0,10,1,,0,0,0,,0,10
django-cognito-jwt,31248,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
fastapi-cloudauth,30564,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
typeform,30351,3.05,10,0,0,5,10,0,10,0,,0,0,0,,0,6
gooddata-sdk,29710,3.05,10,,0,8,0,0,9,10,10,0,0,0,0,0,0
notion2md,29651,3.05,10,0,0,1,10,0,10,0,,0,0,0,0,0,10
django-pivot,29210,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
pybufrkit,29181,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
mock-ssh-server,28649,3.05,10,0,0,4,10,0,10,0,,0,0,0,,0,7
anyqt,28479,3.05,10,0,0,0,10,0,10,1,,0,0,0,,0,10
django-el-pagination,28037,3.05,10,0,0,1,10,0,10,10,,0,0,0,,0,0
flake8-fine-pytest,27504,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
google-ads,14132944,3.03,10,,0,10,,0,10,0,,0,6,0,,,10
methodtools,8596799,3.03,10,0,0,1,10,0,9,0,,0,0,0,,0,10
grpc-interceptor,6653337,3.03,10,0,0,4,10,0,10,0,10,0,0,0,,0,0
pika,5259644,3.03,10,,2,2,10,0,10,2,,0,9,0,0,0,0
prometheus-flask-exporter,3523466,3.03,10,0,0,2,10,0,10,2,10,0,0,0,,0,0
hexbytes,3216499,3.03,10,0,0,6,,0,10,8,,0,0,0,,,10
altgraph,2989416,3.03,10,0,0,1,10,0,9,0,,0,0,0,,0,10
pygsheets,2028671,3.03,10,,0,8,10,0,9,0,,0,0,0,,0,3
eth-keyfile,1877210,3.03,10,,0,4,,0,10,10,,0,0,0,,,10
autobahn,1623676,3.03,10,,0,4,10,0,10,0,10,0,0,0,,0,0
django-phonenumber-field,1488930,3.03,10,,0,1,10,0,10,3,10,0,0,0,0,0,0
eradicate,770059,3.03,10,0,0,4,10,0,0,0,,0,0,0,,0,10
fluent-logger,640760,3.03,10,0,0,1,10,0,9,0,,0,0,0,,0,10
extras,603086,3.03,10,,0,1,10,0,9,0,,0,0,0,,0,10
nbsphinx,595227,3.03,10,0,0,1,10,0,10,3,10,0,0,0,,0,0
tangled-up-in-unicode,586236,3.03,10,0,0,1,10,0,9,0,,0,0,0,,0,10
django-admin-rangefilter,558752,3.03,10,,0,3,10,0,10,1,10,0,0,0,,0,0
cchardet,550717,3.03,10,,0,0,10,0,9,1,,0,0,0,0,0,10
lml,512790,3.03,10,,0,2,10,0,9,0,,0,0,0,,0,9
pybase62,493346,3.03,10,0,0,1,10,0,9,0,,0,0,0,,0,10
apeye,458460,3.03,10,,0,0,10,0,10,0,10,0,0,0,0,0,4
tatsu,429199,3.03,10,,0,1,10,0,9,10,,0,0,0,,0,0
onnxsim,259662,3.03,10,,0,0,10,0,10,0,10,0,0,0,,0,4
emails,222809,3.03,10,0,0,1,10,0,9,0,,0,0,0,,0,10
monkeytype,210957,3.03,10,,0,4,10,0,9,0,,0,0,9,,0,1
http-ece,195065,3.03,10,0,0,0,10,0,10,0,,1,0,0,,0,10
sklearn-pandas,140776,3.03,10,0,0,1,10,0,9,0,,0,0,0,,0,10
logtail-python,140773,3.03,10,0,0,3,10,0,9,1,,0,0,0,,0,7
razorpay-alohomora,140765,3.03,10,,0,4,10,0,0,0,,0,0,0,,0,10
wsaccel,138977,3.03,10,0,0,1,10,0,9,0,,0,0,0,,0,10
squarify,123019,3.03,10,0,0,1,10,0,9,0,,0,0,0,,0,10
flake8-html,119059,3.03,10,,0,3,10,0,9,0,,0,0,0,,0,8
assemblyline-core,118172,3.03,10,,0,4,,0,10,10,,0,0,0,,,10
application-properties,99331,3.03,10,,0,0,10,0,10,0,,0,7,0,,0,6
onnx-simplifier,93982,3.03,10,,0,0,10,0,10,0,10,0,0,0,,0,4
pywebview,81725,3.03,2,,0,2,10,0,10,10,,0,0,10,,0,0
superlance,77323,3.03,10,,0,1,10,0,9,0,,0,0,0,,0,10
pysolarmanv5,76026,3.03,10,0,0,10,,0,10,10,,,0,0,,,4
pip-chill,75534,3.03,10,,0,1,10,0,9,0,,0,0,0,0,0,10
minorminer,74695,3.03,10,0,0,7,,0,10,7,,,0,0,,,10
jupyter-bokeh,71206,3.03,10,0,0,3,10,0,10,0,,0,7,0,,0,3
distrax,63061,3.03,10,0,0,8,10,0,10,2,,0,1,0,,0,0
django-dynamic-fixture,62482,3.03,10,,0,1,10,0,9,0,,0,0,0,,0,10
cyvcf2,62474,3.03,10,0,0,3,10,0,10,1,10,0,0,0,,0,0
scan-build,62096,3.03,10,,0,1,10,0,9,0,,0,0,0,,0,10
dead-hosts-launcher,58891,3.03,10,0,0,0,10,0,10,1,10,0,0,0,,0,3
celery-batches,55215,3.03,10,,0,1,10,0,9,0,,0,0,0,,0,10
sphinx-remove-toctrees,49716,3.03,10,0,0,0,10,0,10,0,10,0,0,0,,0,4
http-exceptions,48169,3.03,10,,0,0,10,0,10,0,,0,7,0,,0,6
gehomesdk,47061,3.03,10,,0,4,,0,10,10,,,0,0,,,10
django-registration-redux,44020,3.03,10,,0,4,10,0,9,0,,0,0,0,,0,7
tf-agents-nightly,40993,3.03,10,,0,10,,0,10,4,,,0,0,,,10
dcor,38825,3.03,10,,0,0,10,0,10,0,,1,0,0,,0,10
modernize,36043,3.03,10,,0,1,10,0,9,0,,0,0,0,,0,10
piper,35834,3.03,10,0,0,4,10,0,10,0,10,0,0,0,,0,0
python-prctl,35168,3.03,10,0,0,1,10,0,9,0,,0,0,0,,0,10
tf-agents,31372,3.03,10,,0,10,,0,10,4,,,0,0,,,10
django-fieldsignals,31182,3.03,10,0,0,1,10,0,9,0,,0,0,0,,0,10
randomgen,30401,3.03,10,,0,0,10,0,9,2,,0,9,0,,0,3
klaviyo,30106,3.03,10,,0,6,10,0,0,0,,0,0,0,,0,8
pyoxidizer,29404,3.03,10,0,0,0,10,0,10,10,,1,0,0,0,0,0
aspectlib,29106,3.03,10,0,0,0,10,0,10,0,,0,0,10,,0,4
pytgcalls,28785,3.03,7,,0,0,10,10,10,0,,0,0,0,,0,7
aioamqp,27818,3.03,10,,0,1,10,0,9,0,,0,0,0,,0,10
emport,27706,3.03,10,0,0,1,10,0,9,0,,0,0,0,,0,10
edn-format,27631,3.03,10,,0,2,10,0,9,0,,0,0,0,,0,9
bump,27165,3.03,10,,0,4,10,0,0,0,,0,0,0,,0,10
netaddr,5769654,3.00,10,,0,1,10,10,9,0,,0,0,0,,0,3
flake8-bandit,486384,3.00,10,,0,7,0,0,10,0,,0,0,10,,0,10
textfsm,465883,3.00,10,1,0,6,,0,10,0,,,0,10,,,10
awkward-cpp,311318,3.00,10,,0,7,0,0,10,10,10,0,0,0,0,0,0
awkward,285513,3.00,10,,0,7,0,0,10,10,10,0,0,0,0,0,0
dm-haiku,274911,3.00,10,0,0,6,10,0,10,3,,0,2,0,,0,0
nbdime,209546,3.00,10,,0,4,10,0,9,0,,0,0,10,0,0,0
pytest-trio,123297,3.00,10,,0,8,10,0,9,2,,1,0,0,,0,0
pennylane,69812,3.00,10,,0,7,0,0,10,10,10,0,0,0,,0,0
awkward1,64059,3.00,10,,0,7,0,0,10,10,10,0,0,0,0,0,0
cassandra-sigv4,52385,3.00,10,0,0,7,,0,10,0,,,0,10,,,10
borb,50826,3.00,10,0,0,0,10,0,9,4,,0,0,10,,0,0
django-versatileimagefield,45630,3.00,10,0,0,6,0,0,10,1,10,0,0,0,,0,10
nuclio-sdk,40450,3.00,10,0,0,7,0,0,10,0,10,0,0,0,,0,10
zyte-api,39917,3.00,10,0,0,5,10,0,10,0,,0,8,0,,0,0
sphinx-toggleprompt,37415,3.00,10,0,0,0,10,0,9,0,10,0,0,0,,0,4
nest-asyncio,54656135,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
poetry,49646748,2.97,0,,0,10,0,0,10,10,10,10,0,0,0,0,0
pytest-runner,24943940,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
semantic-version,17522519,2.97,10,,0,0,10,0,10,0,,0,0,0,,0,10
fasteners,12471647,2.97,10,0,0,0,10,0,10,1,,0,0,0,,0,9
frozendict,7428317,2.97,10,0,0,0,10,0,10,0,,0,0,0,0,0,10
natsort,6012819,2.97,10,,0,0,10,0,10,0,,0,0,0,,0,10
locket,5944028,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
cssselect2,5491937,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
factory-boy,5455619,2.97,10,,0,5,10,0,10,5,,0,0,0,,0,0
asyncssh,4405315,2.97,10,0,0,0,10,0,10,10,,0,0,0,,0,0
convertdate,3891713,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
dunamai,2737191,2.97,10,,0,0,10,0,10,5,,0,0,0,0,0,5
moreorless,2298262,2.97,10,0,0,1,10,0,10,0,,0,0,0,,0,9
interegular,1945918,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
jq,1738211,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
gym-notices,1650870,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
parver,1607917,2.97,10,,0,0,10,0,10,0,,0,0,0,,0,10
python-pam,1605269,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
checksumdir,1543900,2.97,10,0,0,2,10,0,10,0,,0,0,0,,0,8
aiomultiprocess,1455862,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
anyascii,1415968,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
selenium-wire,1263760,2.97,9,,0,1,10,0,10,0,,0,0,0,,0,10
speechrecognition,1179314,2.97,0,0,0,0,10,0,10,10,,0,0,0,,0,10
sgqlc,1052494,2.97,10,,0,2,10,0,10,0,,0,0,0,,0,8
grpc-stubs,1039747,2.97,10,0,0,2,10,0,10,0,,0,0,0,,0,8
xmod,1027372,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
editor,1017823,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
flatdict,928589,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
oyaml,914675,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
argparse-addons,886209,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
textparser,838763,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
flask-talisman,805246,2.97,10,0,0,5,10,0,10,0,,0,0,0,,0,5
ocspbuilder,782252,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
gnureadline,772675,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
transitions,726955,2.97,10,,0,0,10,0,10,0,,0,0,0,,0,10
jinja2-time,716001,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
quinn,714422,2.97,10,,0,10,10,0,10,0,,0,0,0,0,0,0
pytest-snapshot,712729,2.97,10,,0,0,10,0,10,0,,0,0,0,,0,10
python-frontmatter,706624,2.97,10,0,0,2,10,0,10,0,,0,0,0,,0,8
flametree,644718,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
svg-path,617671,2.97,10,,0,0,10,0,10,0,,0,0,0,,0,10
crayons,611589,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
pypinyin,602635,2.97,10,,0,1,10,0,10,4,,0,0,0,,0,5
akshare,579073,2.97,10,,0,0,10,0,10,10,,0,0,0,,0,0
cement,530409,2.97,10,0,0,0,10,0,10,10,,0,0,0,,0,0
murmurhash2,517386,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
