Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
ml-metadata,63468,3.41,10,0,0,10,,0,10,2,,0,0,10,,,10
pyflakes,32465792,3.38,10,0,0,3,10,0,10,2,,0,0,0,,0,10
jsonpatch,27723079,3.38,10,0,0,5,10,0,10,0,,0,0,0,,0,10
entrypoints,17556730,3.38,10,0,0,5,10,0,10,0,,0,0,0,,0,10
spacy-loggers,8754934,3.38,10,0,0,5,10,0,10,0,,0,0,0,,0,10
hyperframe,7491824,3.38,10,,0,5,10,0,10,0,,0,0,0,,0,10
ua-parser,3825202,3.38,10,4,0,0,10,0,10,1,,0,0,0,,0,10
schedule,3567770,3.38,10,0,0,5,10,0,10,0,,0,0,0,,0,10
bottle,3487184,3.38,10,0,0,5,10,0,10,0,,0,0,0,,0,10
readchar,3234608,3.38,10,0,0,1,10,0,10,4,,0,0,0,,0,10
aiosqlite,2991604,3.38,10,0,0,5,10,0,10,0,,0,0,0,,0,10
flaky,1936760,3.38,10,,0,5,10,0,10,0,,0,0,0,,0,10
torchsde,1886606,3.38,10,,0,5,10,0,10,0,,0,0,0,,0,10
aioboto3,1823545,3.38,10,,0,2,10,0,10,7,,0,0,0,,0,6
robotframework-pythonlibcore,1495672,3.38,10,0,0,1,10,0,10,4,,0,0,0,,0,10
cairocffi,1107615,3.38,10,0,0,1,10,0,10,4,,0,0,0,,0,10
pyahocorasick,830231,3.38,10,0,0,5,10,0,10,0,,0,0,0,0,0,10
aio-pika,753772,3.38,10,,0,7,10,0,10,8,,0,0,0,,0,0
chex,649993,3.38,10,,0,4,10,0,10,1,,0,0,0,,0,10
mammoth,545961,3.38,10,0,0,0,10,0,10,5,,0,0,0,,0,10
flask-talisman,521129,3.38,10,0,0,5,10,0,10,0,,0,0,0,,0,10
decopatch,441468,3.38,10,0,0,5,10,0,10,0,,0,0,0,,0,10
policyuniverse,441050,3.38,10,0,0,5,10,0,10,0,,0,0,0,,0,10
pydrive2,415631,3.38,10,,0,5,0,0,9,7,10,0,0,0,,0,10
openapi3,394754,3.38,10,,0,5,10,0,10,0,,0,0,0,,0,10
cement,386156,3.38,10,0,0,0,10,0,10,10,,0,0,0,,0,5
astral,377046,3.38,10,0,0,0,10,0,10,0,,0,0,0,,10,5
sqlalchemy-json,342366,3.38,10,0,0,5,10,0,10,0,,0,0,0,,0,10
localstack-client,326979,3.38,10,0,0,5,10,0,10,0,,0,0,0,,0,10
paramiko-expect,319620,3.38,10,0,0,4,10,0,10,1,,0,0,0,,0,10
elasticsearch-curator,294064,3.38,10,5,0,1,,0,9,6,,0,0,10,,,10
prefixed,288958,3.38,10,0,0,0,10,0,10,5,,0,0,0,,0,10
pyinstaller-versionfile,265005,3.38,10,,0,3,10,0,10,2,,0,0,0,,0,10
nagisa,257452,3.38,10,0,0,0,10,0,10,5,,0,0,0,0,0,10
awscli-local,248758,3.38,10,0,0,5,10,0,10,0,,0,0,0,,0,10
meteostat,239822,3.38,10,0,0,0,10,0,10,5,,0,0,0,,0,10
cmsis-pack-manager,226168,3.38,10,,0,5,10,0,10,0,,0,0,0,,0,10
django-nested-admin,216987,3.38,10,0,0,2,10,0,9,10,,5,0,0,,0,0
pyodps,216289,3.38,10,0,0,0,10,0,10,9,,0,0,0,,0,6
dodgy,200940,3.38,10,0,0,5,10,0,10,0,,0,0,0,,0,10
pytest-docker,197455,3.38,10,,0,5,10,0,10,0,,0,0,0,,0,10
aiohttp-socks,190402,3.38,10,0,0,0,10,0,10,5,,0,0,0,,0,10
gitignore-parser,188646,3.38,10,0,0,5,10,0,10,0,,0,0,0,,0,10
sqlalchemy-mixins,186235,3.38,10,0,0,4,10,0,10,1,,0,0,0,,0,10
versioningit,181838,3.38,10,0,0,0,10,0,10,5,,0,0,0,0,0,10
records,181657,3.38,10,0,0,4,10,0,10,1,,0,0,0,,0,10
jinxed,144674,3.38,10,0,0,0,10,0,10,5,,0,0,0,,0,10
sphinx-favicon,130415,3.38,10,,0,5,10,0,10,0,,0,0,0,,0,10
django-stdimage,127063,3.38,10,0,0,5,10,0,10,0,,0,0,0,,0,10
slicerator,122490,3.38,10,0,0,5,10,0,10,0,,0,0,0,,0,10
django-cache-memoize,108940,3.38,10,0,0,5,10,0,10,0,,0,0,0,,0,10
maya,106554,3.38,10,0,0,5,10,0,10,0,,0,0,0,,0,10
pipe,97527,3.38,10,,0,4,10,0,10,1,,0,0,0,,0,10
youtube-search-python,96977,3.38,10,0,0,5,10,0,10,0,,0,0,0,,0,10
python-gdcm,93626,3.38,10,0,0,0,10,0,10,5,,0,0,0,,0,10
mongomock-motor,92016,3.38,10,0,0,1,10,0,10,4,,0,0,0,,0,10
dlint,89824,3.38,10,0,0,3,10,0,10,2,,0,0,0,,0,10
dbt-artifacts-parser,85226,3.38,10,,0,0,10,0,10,5,,0,,0,,0,10
poxy,81187,3.38,10,0,0,0,10,0,10,5,,0,0,0,,0,10
colcon-package-information,78678,3.38,10,0,0,5,10,0,10,0,,,0,0,,0,10
compress-json,77759,3.38,10,0,0,0,10,0,10,5,,0,0,0,0,0,10
tftpy,73729,3.38,10,0,0,5,10,0,10,0,,0,0,0,,0,10
scikit-learn-extra,72997,3.38,10,,0,5,10,0,10,0,,0,0,0,,0,10
jedi-language-server,69511,3.38,10,0,0,3,10,0,10,3,,0,0,0,,0,9
colcon-cd,66390,3.38,10,0,0,5,10,0,10,0,,,0,0,,0,10
humbug,66008,3.38,10,,0,7,10,0,10,0,,0,0,0,,0,8
eciespy,62814,3.38,10,,0,0,10,0,10,5,,0,0,0,,0,10
isoduration,14900585,3.35,10,,0,0,10,0,10,0,,0,7,0,0,0,10
typed-ast,5443423,3.35,10,,0,5,10,0,9,0,,0,0,0,,0,10
methodtools,4669998,3.35,10,0,0,1,10,0,9,4,,0,0,0,,0,10
qrcode,3299039,3.35,10,,0,3,10,0,9,2,,0,0,0,,0,10
appnope,2270524,3.35,10,,0,0,10,0,9,5,,0,0,0,,0,10
testpath,1487276,3.35,8,0,0,0,10,0,10,0,,0,0,10,,0,10
memory-profiler,1481408,3.35,10,0,0,5,10,0,9,0,,0,0,0,,0,10
haversine,1433796,3.35,10,,0,1,10,0,10,0,,0,7,0,,0,9
flask-bcrypt,768443,3.35,10,0,0,5,10,0,9,0,,0,0,0,,0,10
pyserial-asyncio,754543,3.35,10,0,0,5,10,0,9,0,,0,0,0,0,0,10
pickle5,622643,3.35,10,0,0,5,10,0,9,0,,0,0,0,,0,10
circuitbreaker,577131,3.35,10,,0,5,10,0,9,0,,0,0,0,,0,10
envyaml,499422,3.35,10,0,0,0,10,0,10,0,,0,7,0,,0,10
anyconfig,485009,3.35,10,0,0,0,10,0,10,0,,0,7,0,,0,10
bravado,298316,3.35,10,0,0,5,10,0,9,0,,0,0,0,,0,10
snakeviz,296687,3.35,10,0,0,5,10,0,9,0,,0,0,0,,0,10
dwave-networkx,183490,3.35,10,0,0,8,,0,10,10,,,0,0,,,10
flexmock,119320,3.35,10,,0,4,10,0,9,3,,0,0,0,,0,8
universal-analytics-python3,107835,3.35,10,0,0,0,10,0,10,0,,0,7,0,,0,10
pretty-errors,104190,3.35,10,0,0,0,10,0,10,0,,0,7,0,,0,10
pydantic-spark,79891,3.35,10,0,0,3,10,0,10,0,,0,7,0,,0,7
squarify,76562,3.35,10,0,0,1,10,0,9,4,,0,0,0,,0,10
dask-sql,67800,3.35,10,,0,2,10,0,10,2,10,0,0,0,,0,4
gevent,11054321,3.32,10,0,0,0,10,0,9,0,10,0,0,0,0,0,8
zstandard,9944198,3.32,10,0,0,0,10,0,10,3,,2,0,0,0,0,10
plotnine,2668372,3.32,10,,0,1,0,0,10,10,10,0,0,0,,0,10
sqllineage,583888,3.32,10,,0,3,10,0,10,1,10,1,0,0,,0,3
httpx-auth,202460,3.32,10,,0,1,10,0,10,0,,0,5,0,,0,10
hl7,148704,3.32,10,0,0,2,10,0,9,0,,0,7,0,,0,8
crc,105850,3.32,10,,0,1,10,0,10,0,,0,5,0,0,0,10
fastwarc,102980,3.32,10,,0,1,0,0,10,10,10,0,0,0,,0,10
countrynames,98066,3.32,10,0,0,1,10,0,0,0,10,0,0,0,,0,10
nuscenes-devkit,83504,3.32,10,,0,10,,0,9,10,,0,,0,,,8
tiktoken,15672288,3.30,10,,0,3,10,0,10,1,,0,0,0,,0,10
pkce,14124139,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
py-cpuinfo,7051532,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
pyhumps,3851727,3.30,10,,0,4,10,0,10,0,,0,0,0,,0,10
scandir,3317556,3.30,10,,0,4,10,0,10,0,,0,0,0,,0,10
jdcal,3055343,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
shortuuid,2997569,3.30,10,,0,4,10,0,10,0,,0,0,0,,0,10
python-box,2992899,3.30,10,,0,0,10,0,10,4,,0,0,0,,0,10
dm-tree,2388811,3.30,10,,0,3,10,0,10,1,,0,0,0,,0,10
imageio-ffmpeg,1870747,3.30,10,0,0,3,10,0,10,1,,0,0,0,,0,10
django-timezone-field,1738751,3.30,10,0,0,3,10,0,10,10,,0,0,0,,0,1
drf-spectacular,1716638,3.30,10,,0,4,10,0,10,10,,0,0,0,,0,0
dominate,1702299,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
ws4py,1621297,3.30,10,,0,3,10,0,10,1,,0,0,0,,0,10
audioread,1614128,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
premailer,1129458,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
thefuzz,1107909,3.30,10,0,0,5,10,0,10,0,,0,0,0,,0,9
cairosvg,1083034,3.30,10,0,0,1,10,0,10,3,,0,0,0,,0,10
polib,1005099,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
js2py,985861,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
adagio,875572,3.30,10,,0,0,10,0,10,4,,0,0,0,,0,10
ddt,821677,3.30,10,,0,4,10,0,10,0,,0,0,0,,0,10
dotmap,642310,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
django-picklefield,607418,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
confuse,542100,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
zigpy-znp,538138,3.30,10,0,0,2,10,0,10,2,,,0,0,,0,10
zigpy-deconz,538130,3.30,10,0,0,2,10,0,10,2,,,0,0,,0,10
pytest-factoryboy,455489,3.30,10,,0,4,10,0,10,0,,0,0,0,,0,10
logzio-python-handler,418664,3.30,10,,0,6,10,0,10,1,,0,0,0,,0,7
py-moneyed,408240,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
sqlitedict,388056,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
plux,302387,3.30,10,0,0,1,10,0,10,3,,0,0,0,,0,10
zigpy-zigate,272850,3.30,10,,0,0,10,0,10,4,,,0,0,,0,10
py-grpc-prometheus,271664,3.30,10,,0,4,10,0,10,0,,0,0,0,,0,10
django-log-request-id,247958,3.30,10,,0,4,10,0,10,0,,0,0,0,,0,10
sqlalchemy-trino,242598,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
scrubadub,240240,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
optbinning,238167,3.30,10,0,0,8,10,0,10,3,,0,0,0,,0,3
pypsrp,225046,3.30,10,0,0,2,10,0,10,2,,0,0,0,,0,10
pymacaroons,215830,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
google-play-scraper,215293,3.30,10,,0,5,10,0,10,1,,0,0,0,,0,8
pygeos,215195,3.30,10,,0,4,10,0,10,0,,0,0,0,0,0,10
pysqlite3-binary,196225,3.30,10,0,0,0,10,0,10,4,,0,0,0,,0,10
pyfcm,193513,3.30,10,0,0,4,10,0,10,10,,0,0,0,0,0,0
zxcvbn,175724,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
celery-redbeat,172313,3.30,10,,0,4,10,0,10,0,,0,0,0,0,0,10
calver,157136,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
pygelf,144563,3.30,10,0,0,2,10,0,10,2,,0,0,0,,0,10
flask-executor,137502,3.30,10,,0,4,10,0,10,0,,0,0,0,,0,10
jmp,137096,3.30,10,0,0,6,10,0,10,0,,0,0,0,,0,8
solana,134366,3.30,10,,0,2,10,0,10,10,,0,0,0,,0,2
html-sanitizer,129460,3.30,10,0,0,1,10,0,10,3,,0,0,0,,0,10
flake8-tuple,125564,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
pysqlite3,122260,3.30,10,0,0,0,10,0,10,4,,0,0,0,,0,10
glocaltokens,117108,3.30,10,,0,0,10,0,10,10,,0,0,0,,0,4
pytest-astropy-header,113943,3.30,10,0,0,4,10,0,10,0,,,0,0,,0,10
price-parser,107653,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
glcontext,104951,3.30,10,0,0,0,10,0,10,4,,0,0,0,,0,10
aiorun,88205,3.30,10,0,0,2,10,0,10,2,,0,0,0,,0,10
pytest-isort,83547,3.30,10,0,0,5,10,0,10,0,,0,0,0,,0,9
colcon-test-result,79692,3.30,10,0,0,4,10,0,10,0,,,0,0,,0,10
colcon-output,78586,3.30,10,0,0,4,10,0,10,0,,,0,0,,0,10
colcon-package-selection,78268,3.30,10,0,0,4,10,0,10,0,,,0,0,,0,10
sphinx-intl,76672,3.30,10,,0,3,10,0,10,1,,0,0,0,,0,10
django-apscheduler,72257,3.30,10,,0,0,10,0,10,4,,0,0,0,,0,10
flake8-assertive,70771,3.30,10,,0,1,10,0,10,3,,0,0,0,0,0,10
requests-file,26750634,3.27,10,0,0,4,10,0,9,0,,0,0,0,,0,10
brotli,10181940,3.27,10,,2,3,,10,10,0,,,0,10,0,,10
pywin32-ctypes,2650557,3.27,10,,0,0,10,0,9,4,,0,0,0,,0,10
pyphen,2255000,3.27,10,0,0,1,10,0,9,3,,0,0,0,,0,10
svgwrite,1823259,3.27,10,0,0,4,10,0,9,0,,0,0,0,,0,10
simpleeval,1811071,3.27,10,,0,4,10,0,9,0,,0,0,0,0,0,10
category-encoders,1114288,3.27,10,0,0,7,10,0,10,0,10,0,0,0,,0,0
sparqlwrapper,763592,3.27,10,0,0,4,10,0,9,0,,0,0,0,0,0,10
mecab-python3,579829,3.27,10,0,0,0,10,0,9,4,,0,0,0,,0,10
monkeytype,370939,3.27,10,,0,4,10,0,9,0,,0,0,9,,0,4
couchbase,327958,3.27,10,,0,10,,0,10,7,,0,0,0,,,10
plotly-resampler,287564,3.27,10,,0,4,10,0,10,3,,0,10,0,,0,0
scooby,243626,3.27,10,0,0,3,10,0,10,0,,1,0,0,,0,10
pdb2pqr,225747,3.27,9,,0,5,10,0,9,0,,0,0,0,,0,10
telepath,175406,3.27,10,0,0,2,10,0,10,0,,0,0,10,,0,5
colored-traceback,88461,3.27,10,0,0,7,,0,10,10,,,0,0,,,10
pyrr,85797,3.27,10,0,0,4,10,0,9,0,,0,0,0,,0,10
case-insensitive-dictionary,74787,3.27,10,,0,2,10,0,10,0,,0,7,0,,0,7
django-dynamic-fixture,73581,3.27,10,,0,1,10,0,9,3,,0,0,0,,0,10
http-ece,73332,3.27,10,0,0,0,10,0,10,3,,1,0,0,,0,10
bincopy,71919,3.27,5,0,0,2,10,0,10,0,10,0,0,0,,0,10
aggdraw,68301,3.27,10,0,0,3,10,0,9,1,,0,0,0,,0,10
eight,65865,3.27,10,0,0,1,10,0,10,0,,0,0,4,0,0,10
spectacles,62647,3.27,10,,0,10,,0,10,10,,0,0,0,,,7
plotly,14221095,3.24,10,,0,10,,0,10,10,,,0,10,,,0
netaddr,5899331,3.24,10,,0,1,10,10,9,0,,0,0,0,,0,6
starkbank-ecdsa,5222919,3.24,10,6,0,4,,10,10,0,,,0,0,,,10
pyvmomi,1174306,3.24,10,0,0,0,,0,10,10,,,0,10,,,10
pythran-openblas,572929,3.24,10,0,0,2,10,0,10,0,,2,0,0,0,0,10
openshift,342858,3.24,10,,0,10,,0,10,0,,0,0,10,,,10
mygeotab,285446,3.24,10,0,0,0,10,0,10,1,,0,8,0,,0,7
pyzabbix,249950,3.24,10,0,0,0,10,0,0,0,10,0,0,0,,0,10
yogadl,148257,3.24,10,,0,10,,0,10,0,,,0,10,,,10
flask-flatpages,145931,3.24,10,0,0,0,10,0,9,0,10,0,0,0,0,0,7
graphdatascience,133113,3.24,10,,0,3,,0,10,10,,0,0,10,,,7
contentful,75208,3.24,10,,0,5,,0,10,5,,,0,10,,,10
chart-studio,74525,3.24,10,,0,10,,0,10,10,,,0,10,,,0
python-json-logger,28541547,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
catalogue,9849117,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
jaydebeapi,6536067,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
dacite,5380821,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
editables,4845361,3.22,10,0,0,1,10,0,10,4,,0,0,0,,0,8
addict,4516921,3.22,10,0,0,3,10,0,10,0,,0,0,0,0,0,10
strenum,4277424,3.22,10,,0,3,10,0,10,0,,0,0,0,0,0,10
pytesseract,2866865,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
elementpath,2735405,3.22,10,,0,0,10,0,10,3,,0,0,0,,0,10
url-normalize,2154638,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
python-pptx,1988491,3.22,10,3,0,0,10,0,10,10,,0,0,0,,0,0
pyudev,1758735,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
flake8-builtins,1551695,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
findpython,1533087,3.22,10,0,0,2,10,0,10,0,,3,0,0,,0,9
pytest-bdd,1187467,3.22,10,,0,2,10,0,10,1,,0,0,0,,0,10
pytest-assume,1052711,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
python-lsp-jsonrpc,982644,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
alive-progress,979641,3.22,10,0,0,0,10,0,10,3,,0,0,0,,0,10
zstd,932818,3.22,10,,0,2,10,0,10,1,,0,0,0,0,0,10
django-ipware,923780,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
plac,883926,3.22,10,0,0,1,10,0,10,2,,0,0,0,0,0,10
workalendar,707410,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
find-libpython,679601,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
cvdupdate,656607,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
flake8-broken-line,613132,3.22,10,0,0,2,10,0,10,0,,0,0,0,,10,1
pylibmc,588286,3.22,10,0,0,3,10,0,10,0,,0,0,0,0,0,10
flake8-simplify,546817,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
vulture,526563,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
respx,522904,3.22,10,,0,1,10,0,10,2,,0,0,0,,0,10
django-braces,483135,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
django-cleanup,476073,3.22,10,0,0,1,10,0,10,2,,0,0,0,,0,10
python-ulid,469266,3.22,10,,0,2,10,0,10,1,,0,0,0,,0,10
cmarkgfm,458826,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
selinux,448709,3.22,10,,0,3,10,0,10,0,,,0,0,,0,10
scikeras,353146,3.22,10,,0,2,10,0,10,1,,0,0,0,,0,10
pythonping,345470,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
coverage-badge,335381,3.22,10,0,0,1,10,0,10,2,,0,0,0,,0,10
scrapy-splash,329215,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
viztracer,309621,3.22,0,0,0,3,10,0,10,10,,0,0,0,,0,10
ipympl,289621,3.22,10,0,0,6,10,0,10,5,,0,0,0,,0,2
pydantic-yaml,278251,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
museval,273351,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
unstructured-pytesseract,255298,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
pycobertura,239601,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
m2r2,228294,3.22,10,0,0,2,10,0,10,1,,0,0,0,,0,10
djangorestframework-xml,226754,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
mkdocs-mermaid2-plugin,176996,3.22,10,0,0,1,10,0,10,2,,0,0,0,,0,10
sphinx-togglebutton,174598,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
mr-proper,169672,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
django-migration-linter,163464,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
mkdocs-minify-plugin,159394,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
inflector,158510,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
ipython-autotime,149260,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
aiounittest,146997,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
blockdiag,139194,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
flake8-annotations-complexity,134169,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
pottery,133137,3.22,10,,0,0,10,0,10,4,,0,0,0,,0,9
pytest-integration,131505,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
dukpy,127799,3.22,10,0,0,1,10,0,10,2,,0,0,0,0,0,10
opt-einsum-fx,125519,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
tuspy,125384,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
f90nml,124077,3.22,10,,0,0,10,0,10,3,,0,0,0,,0,10
ipyleaflet,120075,3.22,10,0,0,6,10,0,10,7,,0,0,0,,0,0
pansi,117302,3.22,10,0,0,0,10,0,10,3,,0,0,0,,0,10
urwid-readline,112024,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
dataclasses-jsonschema,104922,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
hmmlearn,103254,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
spython,99328,3.22,10,,0,1,10,0,10,2,,0,0,0,,0,10
business-rules,97750,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
engineering-notation,90675,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
colcon-devtools,90627,3.22,10,0,0,3,10,0,10,0,,,0,0,,0,10
deepface,88349,3.22,10,0,0,3,10,0,10,10,,0,0,0,,0,0
jupyter-leaflet,88139,3.22,10,0,0,6,10,0,10,7,,0,0,0,,0,0
django-jinja,83966,3.22,10,0,0,3,10,0,10,0,,0,0,0,0,0,10
django-datadog-logger,81793,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
dnachisel,81211,3.22,10,0,0,1,10,0,10,2,,0,0,0,,0,10
colcon-python-setup-py,80030,3.22,10,0,0,3,10,0,10,0,,,0,0,,0,10
colcon-recursive-crawl,79945,3.22,10,0,0,3,10,0,10,0,,,0,0,,0,10
colcon-notification,78760,3.22,9,0,0,4,10,0,10,0,,,0,0,,0,10
colcon-defaults,78543,3.22,10,0,0,3,10,0,10,0,,,0,0,,0,10
colcon-powershell,78516,3.22,10,0,0,3,10,0,10,0,,,0,0,,0,10
colcon-parallel-executor,78515,3.22,10,0,0,3,10,0,10,0,,,0,0,,0,10
colcon-metadata,78164,3.22,10,0,0,3,10,0,10,0,,,0,0,,0,10
flask-simplelogin,76801,3.22,10,0,0,1,10,0,10,4,,0,0,0,,0,8
xdis,74590,3.22,0,,0,3,10,0,10,10,,0,0,0,0,0,10
mesh-tensorflow,70922,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
biopandas,66786,3.22,10,0,0,4,10,0,10,4,,0,0,0,,0,5
colcon-argcomplete,64417,3.22,10,0,0,3,10,0,10,0,,,0,0,,0,10
torch-ema,64095,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
feast,62255,3.22,10,,5,8,0,0,10,10,10,0,0,0,,0,0
zeep,14252553,3.19,10,,0,3,10,0,9,0,,0,0,0,,0,10
spacy,10717834,3.19,10,,0,3,10,0,10,3,10,0,0,0,0,0,0
cx-oracle,3753241,3.19,10,,0,0,,10,9,3,,,0,10,,,10
tweepy,3653210,3.19,10,,0,0,10,0,10,0,,0,0,4,,0,10
configupdater,3400472,3.19,10,,0,2,10,0,9,1,,0,0,0,,0,10
unittest-xml-reporting,2923645,3.19,10,,0,3,10,0,9,0,,0,0,0,,0,10
datefinder,2258698,3.19,10,0,0,2,10,0,10,0,,1,0,0,,0,10
pytest-sugar,1559658,3.19,10,0,0,3,10,0,9,0,,0,0,0,0,0,10
pytest-instafail,1287154,3.19,10,,0,3,10,0,9,0,,0,0,0,,0,10
prometheus-fastapi-instrumentator,979431,3.19,10,3,0,1,10,0,10,0,,0,7,0,,0,4
visions,970910,3.19,10,,0,0,10,0,9,3,,0,0,0,,0,10
wand,664218,3.19,10,0,0,1,10,0,9,2,,0,0,0,0,0,10
blendmodes,565117,3.19,10,0,0,0,10,0,10,0,,0,0,4,0,0,10
palettable,527975,3.19,10,0,0,3,10,0,9,0,,0,0,0,,0,10
cvxopt,475536,3.19,10,,0,3,10,0,9,0,,0,0,0,,0,10
airflow-exporter,326512,3.19,10,0,0,3,10,0,9,0,,0,0,0,,0,10
django-object-actions,234556,3.19,10,,0,3,10,0,10,0,10,0,0,0,0,0,3
nbstripout,186034,3.19,10,0,0,0,10,0,9,3,,0,0,0,,0,10
json-tricks,163798,3.19,10,,0,2,10,0,9,1,,0,0,0,,0,10
pystemmer,139163,3.19,10,0,0,2,10,0,9,1,,0,0,0,,0,10
pykalman,119631,3.19,10,0,0,3,10,0,9,0,,0,0,0,,0,10
googlesearch-python,111693,3.19,10,0,0,6,,0,10,10,,,0,0,,,10
libarchive-c,106636,3.19,10,,0,3,10,0,9,0,,0,0,0,,0,10
paver,99974,3.19,10,,0,3,10,0,9,0,,0,0,0,,0,10
flake8-html,95916,3.19,10,,0,3,10,0,9,0,,0,0,0,,0,10
typeapi,92482,3.19,10,3,0,0,10,0,9,0,,0,0,0,,0,10
sqlalchemy-views,77497,3.19,10,0,0,3,10,0,9,0,,0,0,0,,0,10
brewer2mpl,72346,3.19,10,0,0,3,10,0,9,0,,0,0,0,,0,10
smdebug,62826,3.19,10,,0,10,,0,10,0,,5,0,10,,,6
tensorflow-text,6363948,3.16,10,0,0,6,,0,10,9,,0,1,0,,,10
requests-ntlm,4575342,3.16,10,0,0,6,10,0,9,0,10,0,0,0,0,0,0
certbot-dns-godaddy,383507,3.16,10,,0,2,10,0,9,0,10,0,6,0,,0,0
django-allow-cidr,175522,3.16,10,0,0,6,10,0,9,0,10,0,0,0,,0,0
hug,134092,3.16,10,0,0,9,,0,10,0,,0,0,10,,,10
cloud-tpu-diagnostics,80874,3.16,10,,0,9,,0,10,0,,,0,10,,,10
mccabe,46284427,3.14,10,0,0,9,,10,9,0,,,0,0,,,10
tzlocal,42667712,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
sshtunnel,19911844,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
python-slugify,18618817,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
pandocfilters,16911731,3.14,10,0,0,1,10,0,10,1,,0,0,0,,0,10
wsproto,15380830,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
docstring-parser,13288937,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
