Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
pip-autoremove,85743,3.78,10,0,0,5,10,0,9,0,,8,0,0,,0,10
chart-studio,82362,3.78,10,,0,10,,0,10,10,,10,0,10,,,0
hdf5plugin,68590,3.78,7,0,0,8,10,0,9,10,,5,0,0,0,0,2
yogadl,62460,3.78,10,,0,10,,0,10,0,,10,0,10,,,10
python-lokalise-api,57475,3.78,10,0,0,0,10,0,9,5,,8,0,0,,0,10
universal-analytics-python3,34278,3.78,10,0,0,0,10,0,10,0,,8,7,0,,0,10
fasteners,5135236,3.76,10,0,0,0,10,0,10,5,,7,0,0,,0,10
h2,4886851,3.76,10,,0,5,10,0,10,0,,7,0,0,,0,10
hyperframe,4854532,3.76,10,,0,5,10,0,10,0,,7,0,0,,0,10
pmdarima,1559805,3.76,10,,0,9,10,0,10,2,,7,0,0,,0,4
jproperties,1304890,3.76,10,,0,0,10,0,9,0,,8,7,0,,0,10
pefile,747758,3.76,10,0,0,1,10,0,10,4,,7,0,0,0,0,10
pipreqs,457027,3.76,10,0,0,6,10,0,10,0,,7,0,0,,0,9
grequests,289389,3.76,10,0,0,3,10,0,10,2,,7,0,0,0,0,10
nptyping,263845,3.76,10,0,0,1,10,0,10,0,,7,6,0,,0,10
selinux,246892,3.76,10,,0,3,10,0,10,0,10,,0,0,,0,10
pyftpdlib,239690,3.76,10,0,0,2,10,0,10,3,,7,0,0,,0,10
pyspellchecker,232423,3.76,10,0,0,2,10,0,10,3,,7,0,0,,0,10
pytest-alembic,194779,3.76,10,,0,7,10,0,10,1,,7,0,0,,0,7
doc8,133264,3.76,10,,0,3,10,0,10,0,10,,0,0,,0,10
pykcs11,123282,3.76,10,,0,0,10,0,10,5,,7,0,0,,0,10
scrapy-splash,109648,3.76,10,0,0,3,10,0,10,0,10,,0,0,,0,10
arxiv,88915,3.76,10,,0,0,10,0,10,5,,7,0,0,0,0,10
pip-system-certs,81024,3.76,10,,0,1,,0,10,10,10,8,,0,,,10
pytest-openfiles,75305,3.76,10,0,0,5,10,0,10,0,,7,0,0,,0,10
google-cloud-access-context-manager,74983,3.76,10,,0,10,,0,10,5,,5,0,10,,,8
pymacaroons,73488,3.76,10,0,0,4,10,0,10,1,,7,0,0,,0,10
aiodocker,67691,3.76,10,,0,0,10,0,9,0,,5,0,10,,0,10
tap-py,66839,3.76,10,0,0,2,10,0,10,3,,7,0,0,,0,10
interrogate,60912,3.76,10,,0,2,10,0,10,3,,7,0,0,,0,10
edx-sga,54199,3.76,10,0,0,3,10,0,10,2,,7,0,0,,0,10
csv23,45878,3.76,10,,0,0,10,0,10,5,,7,0,0,,0,10
pypi-simple,45100,3.76,9,0,0,0,10,0,10,6,,7,0,0,0,0,10
flynt,42942,3.76,10,,0,2,10,0,10,3,,7,0,0,,0,10
sniffio,34300402,3.73,10,,0,7,10,0,9,0,,4,0,0,,0,10
isoduration,9378063,3.73,10,,0,0,10,0,10,0,,7,7,0,0,0,10
typed-ast,7132799,3.73,10,,0,5,10,0,9,0,,7,0,0,,0,10
graphframes,5404809,3.73,10,0,0,5,10,0,10,3,,2,0,0,,0,10
cron-descriptor,3390358,3.73,10,0,0,4,10,0,10,0,,8,0,0,,0,10
cairocffi,3118517,3.73,10,0,0,0,10,0,10,4,,8,0,0,,0,10
jdcal,2622760,3.73,10,0,0,4,10,0,10,0,,8,0,0,,0,10
py-cpuinfo,2308763,3.73,10,0,0,4,10,0,10,0,,8,0,0,,0,10
pystan,1633046,3.73,10,,0,4,10,0,10,0,,8,0,0,,0,10
elementpath,1579126,3.73,10,,0,0,10,0,10,4,,8,0,0,,0,10
python-box,1509226,3.73,10,,0,0,10,0,10,4,,8,0,0,,0,10
ciso8601,1436458,3.73,10,,0,8,10,0,10,0,,2,0,0,,0,10
wordcloud,1419552,3.73,10,0,0,4,10,0,10,1,10,7,0,0,,0,3
pkce,1213472,3.73,10,0,0,4,10,0,10,0,,8,0,0,,0,10
flask-bcrypt,1193821,3.73,10,0,0,5,10,0,9,0,,7,0,0,,0,10
premailer,746347,3.73,10,0,0,4,10,0,10,0,,8,0,0,,0,10
envyaml,538013,3.73,10,0,0,0,10,0,10,0,,7,7,0,,0,10
josepy,459112,3.73,10,,0,10,10,0,9,1,,7,0,0,,0,4
mangum,400525,3.73,10,,0,4,10,0,10,0,,8,0,0,,0,10
ddt,317009,3.73,10,,0,4,10,0,10,0,,8,0,0,,0,10
glean-parser,270298,3.73,10,,0,6,,0,10,10,,10,0,0,,,10
pickle5,268788,3.73,10,0,0,5,10,0,9,0,,7,0,0,,0,10
djlint,267324,3.73,0,0,0,1,10,0,10,10,,7,10,0,,0,7
sqlitedict,250150,3.73,10,0,0,4,10,0,10,0,,8,0,0,,0,10
onnxsim,225953,3.73,10,,0,0,10,0,10,2,10,4,0,0,,0,8
tsfresh,202922,3.73,10,0,0,1,10,0,10,5,,5,0,0,,0,10
pyexasol,195508,3.73,10,,0,2,10,0,10,2,,8,0,0,,0,10
zxcvbn,189186,3.73,10,0,0,4,10,0,10,0,,8,0,0,,0,10
dag-factory,181782,3.73,10,,0,5,10,0,10,1,,5,0,0,,0,10
flake8-rst-docstrings,180606,3.73,10,,0,1,10,0,10,3,,8,0,0,,0,10
fredapi,153192,3.73,10,0,0,2,10,0,10,2,,8,0,0,,0,10
pycls,152852,3.73,10,,0,10,,0,10,0,,10,0,9,,,10
guppy3,143647,3.73,10,0,0,0,10,0,10,0,10,4,0,0,0,0,10
pylogbeat,141699,3.73,10,0,0,0,10,0,10,4,,8,0,0,,0,10
pycobertura,127657,3.73,10,,0,4,10,0,10,0,,8,0,0,,0,10
tavern,127454,3.73,10,,0,0,10,0,10,10,,5,0,0,,0,6
onnx-simplifier,124028,3.73,10,,0,0,10,0,10,2,10,4,0,0,,0,8
numpy-quaternion,118596,3.73,10,0,0,1,10,0,10,1,10,4,0,0,,0,8
openpyxl-stubs,102111,3.73,10,0,0,4,10,0,10,0,,8,0,0,,0,10
flake8-tuple,101519,3.73,10,0,0,4,10,0,10,0,,8,0,0,,0,10
interchange,101414,3.73,10,0,0,0,10,0,10,4,,8,0,0,,0,10
etelemetry,84996,3.73,10,,0,5,10,0,9,0,,7,0,0,,0,10
cloudfoundry-client,84682,3.73,10,0,0,3,10,0,10,5,,8,0,0,,0,6
pytest-isort,63830,3.73,10,0,0,4,10,0,10,0,,8,0,0,,0,10
pycdlib,61243,3.73,10,,0,0,10,0,10,4,,8,0,0,,0,10
versioningit,59848,3.73,10,0,0,0,10,0,10,6,,5,0,0,0,0,10
modelstore,58600,3.73,10,,0,0,10,0,10,5,,7,10,0,,0,3
ff3,58049,3.73,10,0,0,0,10,0,10,4,,8,0,0,,0,10
binarytree,56831,3.73,10,,0,0,10,0,10,0,,7,7,0,,0,10
sanic-jwt,51951,3.73,10,,0,4,10,0,10,0,,8,0,0,,0,10
klio-exec,46814,3.73,10,,0,6,10,0,10,0,,5,0,0,,0,10
klio-audio,46597,3.73,10,,0,6,10,0,10,0,,5,0,0,,0,10
klio,46532,3.73,10,,0,6,10,0,10,0,,5,0,0,,0,10
klio-core,46499,3.73,10,,0,6,10,0,10,0,,5,0,0,,0,10
logging-json,45499,3.73,10,,0,3,10,0,10,1,,8,0,0,,0,10
colcon-recursive-crawl,45317,3.73,10,0,0,3,10,0,10,1,,8,0,0,,0,10
colcon-metadata,43190,3.73,10,0,0,3,10,0,10,1,,8,0,0,,0,10
colcon-defaults,43118,3.73,10,0,0,4,10,0,10,0,,8,0,0,,0,10
gpflow,42406,3.73,10,,0,10,,0,10,6,,10,0,0,,,10
colcon-package-information,41298,3.73,10,0,0,4,10,0,10,0,,8,0,0,,0,10
aioredlock,36650,3.73,10,0,0,4,10,0,10,0,,8,0,0,,0,10
psychrolib,35075,3.73,10,,0,6,10,0,10,0,,5,0,0,0,0,10
whitebox,33521,3.73,10,0,0,2,10,0,10,2,,8,0,0,,0,10
paramiko,45321264,3.70,10,,0,1,,10,10,10,,7,0,0,,,10
jsonpointer,21762360,3.70,10,0,0,3,10,0,9,1,,8,0,0,,0,10
requests-ntlm,2483332,3.70,10,0,0,6,10,0,9,0,10,7,0,0,0,0,2
google-ads,1980070,3.70,10,,0,10,,0,10,5,,10,1,0,,,10
dbt-redshift,1067513,3.70,10,,0,7,0,0,10,10,,,8,0,0,0,10
aiormq,904598,3.70,10,0,0,2,10,0,9,5,,5,0,0,,0,9
url-normalize,855330,3.70,10,0,0,3,10,0,10,0,,9,0,0,,0,10
cloudformation-cli-typescript-plugin,752841,3.70,10,,0,10,10,0,10,0,,2,0,10,0,0,1
django-otp,472905,3.70,10,0,0,2,10,0,9,2,,8,0,0,,0,10
sparqlwrapper,425763,3.70,10,0,0,4,10,0,9,0,,8,0,0,0,0,10
openshift,334189,3.70,10,,0,10,,0,10,1,,7,0,10,,,10
svgwrite,281585,3.70,10,0,0,4,10,0,9,0,,8,0,0,,0,10
arch,235151,3.70,10,,0,0,10,0,9,8,,7,10,0,,0,0
certbot-dns-duckdns,100855,3.70,10,0,0,0,10,0,10,0,10,5,0,0,,0,9
segmentation-models-pytorch,99028,3.70,10,0,0,4,10,0,10,1,,6,0,0,0,0,10
inflector,88757,3.70,10,0,0,3,10,0,10,0,,9,0,0,,0,10
djangorestframework-gis,84456,3.70,10,,0,5,10,0,10,0,,6,0,0,,0,10
apns2,83372,3.70,10,0,0,3,10,0,10,0,,9,0,0,,0,10
multipart,71473,3.70,10,0,0,4,10,0,9,0,,8,0,0,,0,10
eight,43427,3.70,10,0,0,1,10,0,10,0,,8,0,4,0,0,10
eiffellib,42322,3.70,10,0,0,8,,0,10,1,,10,0,10,0,,10
pipe,41499,3.70,10,,0,3,10,0,10,0,,9,0,0,,0,10
pytest-integration,37354,3.70,10,0,0,3,10,0,10,0,,9,0,0,,0,10
mccabe,24222923,3.68,10,0,0,9,,10,9,0,,10,0,0,,,10
multiprocess,15346114,3.68,10,0,0,0,,0,9,10,,10,0,10,0,,9
scikit-image,7971844,3.68,10,,0,9,,0,9,10,,8,0,0,,,8
javaproperties,2629285,3.68,10,0,0,0,10,0,10,4,,7,0,0,0,0,10
shortuuid,2502790,3.68,10,,0,3,10,0,10,1,,7,0,0,,0,10
caio,986775,3.68,10,0,0,1,10,0,10,3,,7,0,0,,0,10
pytest-sugar,732002,3.68,10,0,0,3,10,0,9,2,,6,0,0,0,0,10
mss,649572,3.68,10,,0,1,10,0,10,3,,7,0,0,,0,10
expandvars,601063,3.68,10,,0,1,10,0,10,3,,7,0,0,,0,10
django-health-check,396238,3.68,10,0,0,4,10,0,10,0,,7,0,0,,0,10
django-ckeditor,344484,3.68,10,0,0,1,10,0,10,3,,7,0,0,,0,10
lib-detect-testenv,264601,3.68,10,0,0,0,0,0,10,10,,8,10,0,,0,10
wrapt-timeout-decorator,247679,3.68,10,0,0,0,0,0,10,10,,8,10,0,,0,10
cmarkgfm,228898,3.68,10,,0,3,10,0,10,1,,7,0,0,,0,10
titlecase,227764,3.68,10,,0,1,10,0,10,3,,7,0,0,,0,10
aws-embedded-metrics,194205,3.68,10,,0,8,,0,10,4,,5,0,10,,,10
ffn,156787,3.68,10,0,0,1,10,0,10,3,,7,0,0,,0,10
calver,98908,3.68,10,0,0,4,10,0,10,0,,7,0,0,,0,10
flask-executor,86117,3.68,10,,0,4,10,0,10,0,,7,0,0,,0,10
openexr,75487,3.68,10,0,0,0,10,0,10,4,,7,0,0,,0,10
mkdocs-gen-files,60341,3.68,10,0,0,1,10,0,10,5,,7,0,0,,0,8
django-pandas,53076,3.68,10,0,0,4,10,0,10,0,,7,0,0,,0,10
fastapi-health,43626,3.68,10,,0,2,10,0,10,2,,7,0,0,,0,10
fiftyone,36648,3.68,10,,0,8,10,0,10,10,,1,0,0,,0,0
meteostat,36478,3.68,10,0,0,0,10,0,10,4,,7,0,0,,0,10
pyramid-openapi3,35205,3.68,10,,0,2,10,0,10,0,,6,0,10,,0,6
autofaiss,34615,3.68,10,0,0,4,10,0,10,0,,7,0,0,0,0,10
fiftyone-db,33942,3.68,10,,0,8,10,0,10,10,,1,0,0,,0,0
python-json-logger,19505276,3.65,10,,0,3,10,0,10,0,,8,0,0,,0,10
addict,2545929,3.65,10,0,0,3,10,0,10,0,,8,0,0,0,0,10
dbt-snowflake,2256734,3.65,10,,0,7,0,0,10,10,,,7,0,0,0,10
ipdb,2025220,3.65,10,0,0,2,10,0,10,1,,8,0,0,,0,10
python-decouple,1571161,3.65,10,0,0,2,10,0,10,2,,8,0,0,0,0,9
funcy,1292136,3.65,10,0,0,1,10,0,10,2,,8,0,0,,0,10
jsonref,1217864,3.65,10,,0,1,10,0,10,2,,8,0,0,,0,10
concurrent-log-handler,1187446,3.65,10,0,0,0,10,0,10,3,,8,0,0,0,0,10
dominate,1127931,3.65,10,0,0,3,10,0,10,0,,8,0,0,,0,10
o365,848022,3.65,10,0,0,7,,0,10,10,,10,0,0,,,8
strenum,755886,3.65,10,,0,3,10,0,10,0,,8,0,0,0,0,10
simpleeval,754189,3.65,10,,0,4,10,0,9,0,,7,0,0,0,0,10
python-logstash,646782,3.65,10,0,0,5,,0,10,10,,10,0,0,,,10
pytest-base-url,571041,3.65,10,,0,4,10,0,9,0,,7,0,0,,0,10
flake8-black,459560,3.65,10,,0,0,10,0,10,3,,8,0,0,,0,10
workalendar,377124,3.65,10,,0,3,10,0,10,0,,8,0,0,,0,10
pytest-assume,337884,3.65,10,,0,3,10,0,10,0,,8,0,0,,0,10
js2py,316860,3.65,10,0,0,4,10,0,10,1,,5,0,0,,0,10
chromedriver-autoinstaller,314148,3.65,10,0,0,5,,0,10,10,,10,0,0,,,10
pygraphviz,307034,3.65,10,0,0,3,10,0,9,1,,7,0,0,,0,10
pythonping,291360,3.65,10,,0,3,10,0,10,0,,8,0,0,0,0,10
splink,271021,3.65,7,,0,5,10,0,10,10,,2,0,0,,0,5
spacy-alignments,229427,3.65,10,0,0,1,10,0,10,2,,8,0,0,,0,10
pypinyin,226592,3.65,10,,0,0,10,0,10,3,,8,0,0,,0,10
business-rules,207497,3.65,10,0,0,3,10,0,10,0,,8,0,0,,0,10
check-manifest,186275,3.65,10,,0,2,10,0,10,1,,8,0,0,,0,10
py-grpc-prometheus,178387,3.65,10,,0,3,10,0,10,0,,8,0,0,,0,10
pycognito,170426,3.65,10,0,0,5,10,0,10,0,,5,0,0,,0,10
wslink,117492,3.65,10,0,0,0,10,0,10,10,,8,0,0,,0,3
djangorestframework-xml,112915,3.65,10,0,0,3,10,0,10,0,,8,0,0,,0,10
dlint,110260,3.65,10,0,0,3,10,0,10,0,,8,0,0,,0,10
autodocsumm,102898,3.65,10,0,0,3,10,0,10,0,,8,0,0,,0,10
checkdigit,98353,3.65,10,0,0,0,10,0,10,2,,7,7,0,,0,7
everett,98023,3.65,10,,0,0,10,0,10,3,,8,0,0,,0,10
fastnumbers,92875,3.65,10,,0,0,10,0,10,0,10,7,0,0,,0,7
clldutils,90976,3.65,10,0,0,0,10,0,10,3,,8,0,0,,0,10
aiounittest,79515,3.65,10,,0,3,10,0,10,0,,8,0,0,,0,10
html-sanitizer,71157,3.65,10,0,0,0,10,0,10,3,,8,0,0,,0,10
drf-flex-fields,70280,3.65,10,0,0,6,10,0,10,0,,8,0,0,,0,7
py-evm,68929,3.65,10,,0,7,,0,10,10,,7,0,0,,,10
dataclasses-jsonschema,60554,3.65,10,,0,3,10,0,10,0,,8,0,0,,0,10
urlman,58744,3.65,10,0,0,3,10,0,10,0,,8,0,0,,0,10
streamlit-option-menu,57761,3.65,10,0,0,5,,0,10,10,,10,0,0,,,10
opt-einsum-fx,57543,3.65,10,,0,3,10,0,10,0,,8,0,0,,0,10
rasterstats,50404,3.65,10,0,0,3,10,0,10,0,,8,0,0,,0,10
colcon-python-setup-py,44742,3.65,10,0,0,3,10,0,10,0,,8,0,0,,0,10
a2wsgi,43440,3.65,10,0,0,1,10,0,10,2,,8,0,0,,0,10
colcon-powershell,42987,3.65,10,0,0,3,10,0,10,0,,8,0,0,,0,10
colcon-notification,42270,3.65,9,0,0,4,10,0,10,0,,8,0,0,,0,10
slither-analyzer,41651,3.65,10,,0,1,10,0,10,10,10,1,0,0,0,0,0
torch-ema,37861,3.65,10,0,0,3,10,0,10,0,,8,0,0,,0,10
bacpypes,37403,3.65,10,0,0,1,10,0,10,2,,8,0,0,,0,10
robotframework-imaplibrary2,37390,3.65,10,0,0,3,10,0,10,0,,8,0,0,,0,10
eliot,36854,3.65,10,,0,3,10,0,10,0,,8,0,0,,0,10
colcon-zsh,36630,3.65,10,0,0,3,10,0,10,0,,8,0,0,,0,10
drf-orjson-renderer,36247,3.65,10,0,0,3,10,0,10,0,,8,0,0,,0,10
jupyter-bokeh,36030,3.65,10,0,0,2,10,0,10,0,,6,8,0,,0,7
colcon-argcomplete,35676,3.65,10,0,0,3,10,0,10,0,,8,0,0,,0,10
pytest-flask-sqlalchemy,35079,3.65,10,0,0,3,10,0,10,0,,8,0,0,,0,10
smdebug-rulesconfig,4474315,3.62,10,,0,8,,0,10,0,,10,0,10,0,,10
scp,3962532,3.62,10,0,0,1,10,0,9,2,,8,0,0,,0,10
unittest-xml-reporting,2599226,3.62,10,,0,3,10,0,9,0,,8,0,0,,0,10
flask-babel,2045947,3.62,10,,0,3,10,0,9,0,,8,0,0,,0,10
sshpubkeys,1170424,3.62,10,,0,3,10,0,10,0,,8,7,0,,0,5
pytest-instafail,633855,3.62,10,,0,3,10,0,9,0,,8,0,0,,0,10
dnslib,603570,3.62,10,0,0,2,10,0,10,0,,9,0,0,,0,10
django-mptt,342619,3.62,10,0,0,3,10,0,9,10,,8,0,0,,0,0
arcgis2geojson,308534,3.62,10,0,0,0,10,0,9,3,,8,0,0,,0,10
airflow-exporter,278341,3.62,10,0,0,3,10,0,9,0,,8,0,0,,0,10
sqlalchemy-trino,241878,3.62,10,0,0,4,10,0,10,0,,6,0,0,,0,10
django-tables2,219066,3.62,10,,0,3,10,0,9,0,,8,0,0,,0,10
qcs-api-client,214775,3.62,10,0,0,0,10,0,10,3,,9,0,0,,0,9
ocspbuilder,211379,3.62,10,0,0,0,10,0,10,2,,9,0,0,,0,10
graphyte,206201,3.62,10,0,0,2,10,0,10,0,,9,0,0,,0,10
nbstripout,172056,3.62,10,0,0,3,10,0,9,0,,8,0,0,,0,10
cx-freeze,111814,3.62,0,,0,0,10,0,0,10,10,7,9,0,,0,4
ping3,111316,3.62,10,0,0,1,10,0,10,1,,9,0,0,,0,10
google-gax,93686,3.62,10,,0,8,,0,10,0,,10,0,10,,,10
bitmath,88530,3.62,10,0,0,2,10,0,10,0,,9,0,0,,0,10
nevergrad,82285,3.62,10,,0,0,,0,10,10,,8,0,9,,,10
pytest-monitor,81904,3.62,10,,0,1,,0,10,8,,10,10,0,,,9
mws,59761,3.62,10,,0,0,10,0,9,3,,8,0,0,,0,10
brewer2mpl,53579,3.62,10,0,0,3,10,0,9,0,,8,0,0,,0,10
face-alignment,51499,3.62,10,0,0,2,10,0,10,4,,6,0,0,,0,8
tubes,49355,3.62,10,,0,3,10,0,9,0,,8,0,0,,0,10
thriftrw,46042,3.62,10,0,0,4,10,0,10,0,,6,0,0,,0,10
sqlalchemy-views,41825,3.62,10,0,0,3,10,0,9,0,,8,0,0,,0,10
allennlp,39269,3.62,10,,0,6,10,0,10,0,10,5,0,0,,0,2
adal,20713782,3.59,10,,0,4,,10,9,4,,10,0,0,0,,10
matplotlib-inline,17883761,3.59,10,0,0,3,10,0,10,0,,7,0,0,,0,10
pathos,7270700,3.59,10,0,0,0,,0,9,9,,10,0,10,0,,9
pox,6986849,3.59,10,0,0,0,,0,9,9,,10,0,10,0,,9
google-cloud-audit-log,4152770,3.59,10,,0,10,,0,10,3,,5,0,10,,,8
ffmpy,2265511,3.59,9,,0,0,10,0,10,4,,7,0,0,,0,10
qdldl,587258,3.59,10,0,0,3,10,0,10,0,,7,0,0,,0,10
subprocess-tee,489914,3.59,10,,0,1,10,0,10,0,10,,0,0,,0,10
msoffcrypto-tool,448760,3.59,10,0,0,0,0,0,10,10,,8,0,10,,0,9
scikeras,409851,3.59,10,,0,2,10,0,10,1,,7,0,0,,0,10
sphinx-autobuild,374309,3.59,10,,0,3,10,0,10,0,,7,0,0,,0,10
confuse,332544,3.59,10,0,0,3,10,0,10,0,,7,0,0,,0,10
django-picklefield,280305,3.59,10,0,0,3,10,0,10,0,,7,0,0,,0,10
flake8-pyproject,192103,3.59,10,0,0,1,10,0,10,2,,7,0,0,,0,10
in-place,186466,3.59,10,0,0,0,10,0,10,3,,7,0,0,0,0,10
django-braces,177347,3.59,10,,0,3,10,0,10,0,,7,0,0,,0,10
wheel-filename,144215,3.59,10,0,0,0,10,0,10,3,,7,0,0,0,0,10
mdutils,137897,3.59,10,,0,2,10,0,10,1,,7,0,0,0,0,10
flake8-annotations-complexity,110316,3.59,10,0,0,3,10,0,10,0,,7,0,0,,0,10
mr-proper,107325,3.59,10,0,0,3,10,0,10,0,,7,0,0,,0,10
rr-graph,102967,3.59,10,0,0,3,10,0,10,0,,7,0,0,,0,10
bigflow,97392,3.59,10,,0,5,10,0,9,2,,6,0,0,,0,7
fastapi-mail,92125,3.59,10,,0,5,10,0,10,1,,7,0,0,,0,7
tts,87936,3.59,10,,0,5,0,0,10,10,10,5,0,0,0,0,6
blockdiag,69834,3.59,10,,0,3,10,0,10,0,,7,0,0,,0,10
sphinx-external-toc,67633,3.59,10,,0,3,10,0,10,0,,7,0,0,,0,10
exhale,67374,3.59,10,,0,1,10,0,10,2,,7,0,0,,0,10
binary,63837,3.59,10,0,0,3,10,0,10,0,,7,0,0,,0,10
headerparser,52576,3.59,10,0,0,0,10,0,10,3,,7,0,0,0,0,10
entry-points-txt,50882,3.59,10,0,0,0,10,0,10,3,,7,0,0,0,0,10
mattermostdriver,44811,3.59,10,0,0,3,10,0,10,0,,7,0,0,,0,10
gmplot,44518,3.59,10,0,0,3,10,0,10,0,,7,0,0,,0,10
truecase,42209,3.59,10,,0,3,10,0,10,0,,7,0,0,,0,10
flask-htmlmin,36414,3.59,10,,0,2,10,0,9,0,10,7,7,0,,0,0
napari-svg,34733,3.59,10,0,0,8,10,0,10,0,,7,0,0,,0,5
deepctr,33392,3.59,10,,0,3,10,0,10,0,,7,0,0,0,0,10
secretstorage,22352394,3.57,10,,0,1,10,0,10,1,,8,0,0,,0,10
aioitertools,16296538,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
requests-file,12512106,3.57,10,0,0,3,10,0,9,0,,7,0,0,,0,10
python-slugify,10067224,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
delta-spark,6152882,3.57,10,,0,1,10,0,10,10,,2,0,0,,0,5
sshtunnel,5405507,3.57,10,,0,2,10,0,10,0,,8,0,0,,0,10
preshed,4181108,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
flask-caching,3391103,3.57,10,0,0,3,10,0,9,0,,7,0,0,,0,10
pylint-plugin-utils,2414577,3.57,10,0,0,1,10,0,10,3,,8,0,0,,0,8
json-log-formatter,1311195,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
flask-admin,1105673,3.57,10,0,0,3,10,0,10,0,,8,0,0,,0,9
checksumdir,1040067,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
click-log,943793,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
web3,943594,3.57,10,,0,6,,0,10,10,,7,0,0,,,10
json-merge-patch,930502,3.57,10,,0,2,10,0,10,0,,8,0,0,,0,10
django-js-asset,748843,3.57,10,0,0,0,10,0,10,2,,8,0,0,,0,10
aiomultiprocess,631410,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
anytree,628446,3.57,10,,0,0,10,0,10,2,,8,0,0,,0,10
sphinx-copybutton,619338,3.57,10,,0,4,10,0,10,0,10,7,0,0,,0,2
sgqlc,555639,3.57,10,,0,3,10,0,10,0,,8,0,0,,0,9
pywinrm,540130,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
pytest-json-report,517854,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
pdm,481804,3.57,0,0,0,3,10,0,10,10,,7,0,10,,0,3
typing-utils,452881,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
django-countries,417169,3.57,10,0,0,1,10,0,10,1,,8,0,0,,0,10
ptpython,367646,3.57,10,,0,2,10,0,10,0,,8,0,0,,0,10
nats-py,358100,3.57,10,0,0,6,,0,10,10,,7,0,0,,,10
bigquery-schema-generator,317987,3.57,10,0,0,0,10,0,10,2,,8,0,0,,0,10
lifetimes,310446,3.57,10,0,0,5,10,0,10,0,,8,0,0,,0,7
pyct,271109,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
adtk,266323,3.57,10,,0,2,10,0,10,0,,8,0,0,,0,10
humiolib,219669,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
objgraph,200276,3.57,10,0,0,0,10,0,10,2,,8,0,0,,0,10
pytest-pylint,198860,3.57,10,,0,2,10,0,10,0,,8,0,0,,0,10
submitit,161526,3.57,10,,0,6,,0,10,2,,10,0,9,,,10
easyocr,145289,3.57,10,0,0,7,,0,10,10,,7,0,0,0,,9
numdifftools,144484,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
strsimpy,128303,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
coverage-badge,125064,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
fab-classic,119912,3.57,10,,0,2,10,0,10,0,,8,0,0,,0,10
django-autoslug,117564,3.57,10,,0,1,10,0,10,1,,8,0,0,0,0,10
slowapi,109279,3.57,10,,0,10,10,0,10,0,,8,0,0,,0,2
pyttsx3,101220,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
mojimoji,97546,3.57,10,0,0,3,10,0,9,0,,7,0,0,,0,10
funcparserlib,95656,3.57,10,0,0,0,10,0,10,0,10,7,0,0,,0,6
strsim,88835,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
stdlibs,88824,3.57,10,0,0,1,10,0,10,1,,8,0,0,,0,10
django-ordered-model,88749,3.57,10,,0,3,10,0,9,0,,7,0,0,,0,10
python-gilt,87430,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
django-sendgrid-v5,86948,3.57,10,,0,2,10,0,10,0,,8,0,0,,0,10
simple-rest-client,86339,3.57,10,,0,2,10,0,10,0,,8,0,0,,0,10
hypothesis-jsonschema,79743,3.57,10,0,0,0,10,0,10,2,,8,0,0,,0,10
flake8-django,76881,3.57,10,0,0,6,10,0,0,7,,7,0,0,,0,3
axe-selenium-python,67805,3.57,10,0,0,8,,0,10,0,,10,0,9,,,10
ale-py,64133,3.57,10,,0,1,10,0,10,3,,5,0,0,0,0,10
mdformat-gfm,63130,3.57,10,0,0,0,10,0,10,2,,8,0,0,,0,10
lorem-text,61645,3.57,10,,0,2,10,0,10,0,,8,0,0,,0,10
django-s3-storage,60593,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
streamlit-chat,59494,3.57,10,0,0,3,10,0,10,0,,8,0,0,,0,9
sqlalchemy-pytds,58607,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
pytest-structlog,58582,3.57,10,,0,2,10,0,10,0,,8,0,0,,0,10
toml-sort,57234,3.57,10,0,0,5,10,0,10,0,,8,0,0,,0,7
django-notifications-hq,56903,3.57,10,,0,0,10,0,10,2,,8,0,0,,0,10
tbump,55580,3.57,10,,0,2,10,0,10,1,,8,0,0,,0,9
