Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
versioneer,924498,4.41,10,0,0,8,10,0,10,3,10,0,0,0,,0,10
wasmtime,890090,4.41,9,,0,3,10,0,10,9,10,0,0,0,,0,10
pip-api,845550,4.41,8,,0,5,10,0,10,0,10,0,0,0,8,0,10
versioneer-518,725761,4.41,10,0,0,8,10,0,10,3,10,0,0,0,,0,10
netsuitesdk,652254,4.41,10,,0,10,10,0,10,5,,0,4,0,,0,10
pynrrd,442213,4.41,10,0,0,1,10,0,10,10,10,0,0,0,,0,10
george,432824,4.41,10,0,0,3,10,0,10,8,10,0,0,0,,0,10
asyncio-mqtt,421137,4.41,10,0,0,1,10,0,10,10,10,0,0,0,,0,10
utm,416294,4.41,10,0,0,3,10,0,10,8,10,0,0,0,0,0,10
dvc-task,347452,4.41,10,,0,1,10,0,10,10,10,0,0,0,,0,10
mail-parser,311112,4.41,10,0,0,1,10,0,10,10,10,0,0,0,,0,10
highspy,288389,4.41,10,,0,1,10,0,10,10,10,0,0,0,,0,10
django-select2,278588,4.41,10,,0,7,10,0,10,4,,0,0,10,,0,10
panda3d-simplepbr,256521,4.41,10,0,0,1,10,0,10,10,10,0,0,0,,0,10
stream-inflate,245869,4.41,10,,0,1,10,0,10,10,10,0,0,0,,0,10
django-admin-sortable2,242974,4.41,10,,0,3,10,0,9,10,10,2,0,0,,0,7
chess,231162,4.41,10,,0,1,10,0,10,10,,0,10,0,,0,10
conllu,230607,4.41,10,3,0,1,10,0,10,7,10,0,0,0,,0,10
msprime,189861,4.41,10,,0,3,10,0,10,8,10,0,0,0,,0,10
airtable-python-wrapper,182790,4.41,10,,0,1,10,0,10,10,10,0,0,0,,0,10
dash-mantine-components,182754,4.41,10,0,0,8,10,0,10,10,,1,0,0,,0,9
aioconsole,182235,4.41,10,0,0,2,10,0,10,9,10,0,0,0,,0,10
optlang,175976,4.41,10,,0,6,10,0,10,5,10,0,0,0,,0,10
pdoc3,173724,4.41,10,0,0,1,10,10,10,10,,0,0,0,,0,10
python-chess,142694,4.41,10,,0,1,10,0,10,10,,0,10,0,,0,10
shot-scraper,135952,4.41,10,0,0,1,10,0,10,10,10,0,0,0,,0,10
pytest-regressions,132302,4.41,10,0,0,7,10,0,10,4,10,0,0,0,0,0,10
pynetdicom,123482,4.41,10,,0,1,10,0,10,10,10,0,0,0,0,0,10
river,114621,4.41,10,0,0,2,10,0,10,10,10,0,0,0,,0,9
rebound,114612,4.41,10,,0,1,10,0,10,10,10,0,0,0,0,0,10
nbformat,33116973,4.38,10,3,0,1,10,10,10,0,,0,0,10,0,0,10
imageio,21210156,4.38,10,,2,4,10,10,10,6,,0,0,0,0,0,10
sqlalchemy-utils,14823009,4.38,10,0,0,1,10,10,9,10,,0,0,0,,0,10
mypy-boto3-s3,13968324,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
boto3-stubs,13671119,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-rds,12788629,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-appflow,8077939,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-redshift-data,6373361,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-sqs,4565256,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-dynamodb,4538827,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
parse-type,4502160,4.38,10,0,0,0,10,0,10,4,10,0,0,10,,0,10
ddsketch,4484181,4.38,10,5,0,6,10,0,9,0,10,0,0,0,,0,10
mypy-boto3-glue,4377643,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-secretsmanager,4103647,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-lambda,4063381,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-cloudformation,3407218,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-ec2,3336497,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-sts,3028454,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
packageurl-python,2424907,4.38,10,,0,2,10,0,9,9,10,0,0,0,0,0,10
pygit2,2375564,4.38,10,0,0,5,10,0,9,6,10,0,0,0,,0,10
comtypes,1936521,4.38,8,,0,3,10,0,9,10,,0,0,10,0,0,10
mypy-boto3-athena,1677649,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-iam,1598609,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-ecr,1478701,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-ssm,1466515,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-stepfunctions,1463868,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
boto3-stubs-lite,1454326,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-ecs,1419682,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-kinesis,1411886,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
types-aiobotocore,1314233,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
brotlicffi,1246438,4.38,10,,0,4,10,0,10,0,10,0,0,10,,0,10
mypy-boto3-apigateway,1240253,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-emr,1203218,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-sns,1126586,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
hsluv,1100639,4.38,10,0,0,4,10,0,10,10,,5,0,0,,0,10
mypy-boto3-xray,1095172,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-signer,1083562,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-schemas,1083545,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
types-aiobotocore-s3,1043288,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-emr-serverless,998399,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
pygraphviz,901321,4.38,10,0,0,1,10,0,9,10,10,0,0,0,,0,10
mypy-boto3-kms,882463,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
stim,843788,4.38,10,,0,0,10,0,10,10,10,1,0,0,0,0,10
mypy-boto3-sagemaker,821413,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
blake3,816561,4.38,10,0,0,1,10,0,9,10,10,0,0,0,0,0,10
mypy-boto3-lakeformation,810875,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-logs,807008,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-appconfig,799735,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-dataexchange,779791,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-events,724902,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-elbv2,675683,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-ses,665210,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-batch,627447,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-cloudwatch,594279,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
pyexcel-io,587038,4.38,10,0,0,1,10,0,9,10,10,0,0,0,,0,10
mypy-boto3-cognito-idp,584599,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-bedrock-runtime,574290,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
django-widget-tweaks,572078,4.38,10,0,0,4,10,0,10,0,10,0,0,10,,0,10
brotlipy,559550,4.38,10,,0,4,10,0,10,0,10,0,0,10,,0,10
check-jsonschema,549615,4.38,10,,0,1,10,0,9,10,10,0,0,0,0,0,10
mypy-boto3-route53,522242,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-config,505522,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
types-aiobotocore-sqs,491477,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3,487061,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-eks,474384,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-pinpoint-sms-voice-v2,459690,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
types-aioboto3,452638,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
types-aiobotocore-dynamodb,443073,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-efs,442350,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-firehose,439271,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
types-aiobotocore-lambda,429683,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-sagemaker-runtime,426202,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-dms,414433,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-cloudfront,410173,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-cloudtrail,404524,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-sso,401839,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
types-aiobotocore-dataexchange,398362,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
types-aiobotocore-ec2,397661,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-opensearch,388619,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-autoscaling,386006,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
types-aiobotocore-rds,383665,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
pyscaffold,382888,4.38,10,,0,1,10,0,9,10,,0,10,0,,0,10
mypy-boto3-elasticache,375588,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-textract,372735,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-route53domains,366170,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
types-aiobotocore-cloudformation,359598,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-redshift,358349,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-codepipeline,343817,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-mq,343532,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-workspaces,343381,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-ds,339199,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-codedeploy,338179,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-docdb,338048,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-es,336564,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-quicksight,335032,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-application-autoscaling,333875,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-kafka,333319,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-dax,333206,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-organizations,332501,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-cognito-identity,332361,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-ce,323804,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-identitystore,323171,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
types-boto3,322365,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-dynamodbstreams,321198,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-wafv2,319204,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
netutils,318387,4.38,10,,0,8,10,0,9,10,10,0,0,0,0,0,3
mypy-boto3-iot-data,318379,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-acm,317447,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
luaparser,314694,4.38,10,0,0,0,10,0,10,10,10,1,0,0,,0,10
mypy-boto3-iot,314066,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-rds-data,313562,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-sesv2,310723,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-resourcegroupstaggingapi,310635,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-apigatewayv2,307139,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-transcribe,307125,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-apigatewaymanagementapi,306722,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-transfer,306339,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-codebuild,305857,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-translate,305058,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-mwaa,304283,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-securityhub,302417,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-bedrock,301327,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-ec2-instance-connect,301305,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-synthetics,300758,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-directconnect,300714,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-sso-oidc,300587,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-ram,300333,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-mediaconvert,299814,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-pinpoint,299459,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-servicediscovery,298365,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-connect,298300,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-elb,297969,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-location,297878,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-codeartifact,297761,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-scheduler,297450,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-ebs,297357,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-s3control,297041,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-marketplace-entitlement,296751,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-support,296445,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-route53resolver,295653,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-service-quotas,294443,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-comprehend,294234,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-polly,294052,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-servicecatalog,293735,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-dlm,293491,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-appsync,292933,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-acm-pca,292447,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-meteringmarketplace,292332,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-imagebuilder,292255,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-budgets,292239,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-amplify,292192,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-pricing,292157,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-outposts,291938,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-datasync,291917,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-guardduty,291882,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-neptune,291820,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-networkmanager,291326,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-medialive,291128,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-fsx,290435,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-accessanalyzer,290357,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-mturk,290116,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-discovery,289947,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-health,289822,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-inspector,289799,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-personalize,289668,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-cloudsearchdomain,289657,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-iot-jobs-data,289565,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-iotsecuretunneling,289127,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-cloudsearch,289066,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-pinpoint-email,289038,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-mediastore,288962,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-license-manager,288847,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-forecastquery,288749,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-mediatailor,288714,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-mgh,288714,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-compute-optimizer,288525,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-mediaconnect,288493,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-personalize-runtime,288360,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-opsworks,288357,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-backup,288302,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-storagegateway,288237,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-serverlessrepo,288008,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-marketplace-catalog,287706,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-managedblockchain,287448,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-pi,287426,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-personalize-events,287372,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-mediastore-data,287265,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-machinelearning,287191,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-timestream-query,287190,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-appmesh,287168,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-shield,287119,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-waf,287102,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-groundstation,287061,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-gamelift,287028,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-comprehendmedical,286997,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-fms,286991,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-iot1click-devices,286959,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-marketplacecommerceanalytics,286897,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-appstream,286890,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-iotevents-data,286889,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-kendra,286877,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-importexport,286805,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-mediapackage,286768,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-globalaccelerator,286731,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-ecr-public,286722,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-emr-containers,286580,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-iot1click-projects,286364,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-forecast,286340,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-devicefarm,286332,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-glacier,286278,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-lex-models,286182,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-opsworkscm,286177,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-greengrass,286174,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-cloudhsm,286167,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-elasticbeanstalk,285979,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-iotevents,285963,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-mediapackage-vod,285922,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-frauddetector,285811,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-migrationhub-config,285680,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-elastictranscoder,285660,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-sdb,285622,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-snowball,285574,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-lightsail,285548,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-codecommit,285528,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-elastic-inference,285445,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-kinesis-video-signaling,285403,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-rekognition,285366,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-iotanalytics,285352,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-kinesis-video-media,285235,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-qldb,285198,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-kinesis-video-archived-media,285155,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-cloudhsmv2,285099,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-cur,285086,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-kinesisvideo,285015,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-kinesisanalyticsv2,284995,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-neptunedata,284981,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-timestream-write,284820,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-datapipeline,284795,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-kinesisanalytics,284723,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-swf,284690,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-pinpoint-sms-voice,284667,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-lex-runtime,284593,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-workdocs,284579,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-cloud9,284364,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-workmail,284362,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-qldb-session,284228,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-chime,284193,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-waf-regional,284161,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-iotthingsgraph,284092,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-application-insights,283887,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-detective,283736,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-connectparticipant,283659,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-sms,283474,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-autoscaling-plans,283434,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-clouddirectory,283410,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-sms-voice,283270,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-workmailmessageflow,282819,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-codestar-notifications,282555,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-savingsplans,282428,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-sagemaker-a2i-runtime,282241,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-iotsitewise,282121,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
mypy-boto3-cognito-sync,282086,4.38,10,0,0,0,10,0,10,10,,1,0,10,,0,10
