Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
drf-extra-fields,98190,3.65,10,0,0,5,10,0,10,10,,5,0,0,0,0,0
fugashi,96365,3.65,10,0,0,0,10,0,10,5,,5,0,0,,0,10
unittest-xml-reporting,6396730,3.62,10,,0,3,10,0,9,0,,8,0,0,,0,10
smdebug-rulesconfig,4586090,3.62,10,,0,8,,0,10,0,,10,0,10,0,,10
zstandard,2818662,3.62,10,0,0,0,10,0,10,5,,6,0,0,0,0,9
watchfiles,2296423,3.62,10,,0,2,10,0,10,2,,6,0,0,,0,10
flask-babel,2200616,3.62,10,,0,3,10,0,9,0,,8,0,0,,0,10
diskcache,2041354,3.62,10,0,0,0,10,0,9,3,,8,0,0,,0,10
ghp-import,1311727,3.62,10,0,0,1,10,0,10,1,,9,0,0,,0,10
watchgod,919576,3.62,10,,0,2,10,0,10,2,,6,0,0,,0,10
pytest-instafail,563978,3.62,10,,0,3,10,0,9,0,,8,0,0,,0,10
dnslib,548520,3.62,10,0,0,2,10,0,10,0,,9,0,0,,0,10
airflow-exporter,494258,3.62,10,0,0,3,10,0,9,0,,8,0,0,,0,10
sphinx-design,488789,3.62,10,,0,4,10,0,10,0,,6,0,0,,0,10
fasttext-wheel,437897,3.62,10,,0,9,,0,10,1,,8,0,9,,,10
scs,389855,3.62,10,,0,0,10,0,10,4,,6,0,0,,0,10
svgwrite,234569,3.62,10,0,0,3,10,0,9,0,,8,0,0,,0,10
brotlipy,226569,3.62,10,,0,4,10,0,10,0,,6,0,0,,0,10
brotlicffi,217811,3.62,10,,0,4,10,0,10,0,,6,0,0,,0,10
sqlalchemy-trino,204252,3.62,10,0,0,4,10,0,10,0,,6,0,0,,0,10
nbstripout,156734,3.62,10,0,0,3,10,0,9,0,,8,0,0,,0,10
html-to-json,123729,3.62,10,0,0,0,10,0,10,4,,6,0,0,,0,10
cx-freeze,114842,3.62,0,,0,0,10,0,0,10,10,6,10,0,,0,4
graphyte,111976,3.62,10,0,0,2,10,0,10,0,,9,0,0,,0,10
ping3,109881,3.62,10,0,0,1,10,0,10,1,,9,0,0,,0,10
flake8-annotations-complexity,106933,3.62,10,0,0,3,10,0,10,1,,6,0,0,,0,10
plux,105649,3.62,10,0,0,0,10,0,10,2,,9,0,0,,0,10
tatsu,104756,3.62,10,,0,3,10,0,9,0,,8,0,0,,0,10
google-gax,103072,3.62,10,,0,8,,0,10,0,,10,0,10,,,10
flask-executor,88028,3.62,10,,0,4,10,0,10,0,,6,0,0,,0,10
voxel51-eta,87111,3.62,10,,0,10,10,0,10,4,,3,0,0,,0,2
mdformat,86271,3.62,10,,0,2,10,0,10,2,,6,0,0,,0,10
calver,85960,3.62,10,0,0,4,10,0,10,0,,6,0,0,,0,10
pyquil,84247,3.62,10,,0,9,10,0,10,7,,3,0,0,,0,0
bitmath,81455,3.62,10,0,0,2,10,0,10,0,,9,0,0,,0,10
adal,21619266,3.59,10,,0,4,,10,9,4,,10,0,0,0,,10
configupdater,2547121,3.59,10,,0,2,10,0,9,0,,9,0,0,,0,10
simpleeval,1051696,3.59,10,,0,4,10,0,9,0,,6,0,0,0,0,10
dbt-bigquery,708332,3.59,10,,0,9,0,0,10,10,,,3,0,0,0,10
enrich,433059,3.59,10,,0,1,10,0,10,0,10,,0,0,,0,10
google-python-cloud-debugger,261107,3.59,10,,0,10,,0,10,7,,6,0,0,0,,10
djlint,191314,3.59,0,0,0,0,10,0,10,10,,6,10,0,,0,7
aws-embedded-metrics,157923,3.59,10,,0,7,,0,10,4,,5,0,10,,,10
aioitertools,16231089,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
python-slugify,10591827,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
pathy,3930857,3.57,10,,0,0,10,0,10,5,,5,0,0,,0,9
flask-admin,1206698,3.57,10,0,0,3,10,0,10,0,,8,0,0,,0,9
python-decouple,1197005,3.57,10,0,0,2,10,0,10,1,,8,0,0,0,0,9
json-log-formatter,1068719,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
json-merge-patch,1068546,3.57,10,,0,2,10,0,10,0,,8,0,0,,0,10
checksumdir,1056838,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
click-log,990870,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
xmodem,685212,3.57,10,0,0,4,,0,10,10,,10,0,0,,,10
troposphere,646378,3.57,10,,0,4,10,0,10,0,,5,0,0,,0,10
pytest-json-report,539596,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
aiomultiprocess,510132,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
typing-utils,387082,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
django-webpack-loader,303840,3.57,10,,0,7,,0,10,7,,10,0,0,,,10
lifetimes,281002,3.57,10,0,0,5,10,0,10,0,,8,0,0,,0,7
pyct,262418,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
ptpython,252051,3.57,10,,0,2,10,0,10,0,,8,0,0,,0,10
adtk,228058,3.57,10,,0,2,10,0,10,0,,8,0,0,,0,10
flake8-simplify,189343,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
spacy-alignments,184914,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
py2neo,184608,3.57,10,,0,0,10,0,10,2,,8,0,0,,0,10
pytest-pylint,184199,3.57,10,,0,2,10,0,10,0,,8,0,0,,0,10
robotframework-debuglibrary,139482,3.57,10,,0,1,10,0,9,0,,6,4,0,,0,10
tavern,132093,3.57,10,,0,0,10,0,10,10,,5,0,0,,0,4
numdifftools,128924,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
google-api-python-client-stubs,128826,3.57,10,0,0,0,10,0,10,2,,8,0,0,,0,10
python-frontmatter,121052,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
fab-classic,120427,3.57,10,,0,2,10,0,10,0,,8,0,0,,0,10
drf-spectacular-sidecar,100974,3.57,10,0,0,0,10,0,10,2,,8,0,0,,0,10
python-gilt,99604,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
humiolib,98035,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
coverage-badge,96295,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
dtreeviz,89682,3.57,10,0,0,4,,0,10,10,,10,0,0,,,10
strsimpy,87914,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
django-sendgrid-v5,86689,3.57,10,,0,2,10,0,10,0,,8,0,0,,0,10
borutashap,86220,3.57,10,0,0,7,10,0,10,5,,8,0,0,,0,0
pyttsx3,85101,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
strsim,84611,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
xmltodict,27356541,3.54,10,0,0,7,,10,10,0,,10,0,0,,,10
matplotlib-inline,15066920,3.54,10,0,0,3,10,0,10,0,,6,0,0,,0,10
gradio,3281313,3.54,10,,0,7,0,0,10,10,10,0,0,10,,0,0
marshmallow-dataclass,2721788,3.54,10,0,0,3,10,0,10,0,,6,0,0,,0,10
shortuuid,2612481,3.54,10,,0,3,10,0,10,0,,6,0,0,,0,10
configobj,2389598,3.54,10,,0,2,10,0,9,0,,8,0,0,0,0,10
automat,2106631,3.54,10,,0,2,10,0,10,1,,6,0,0,,0,10
gradio-client,2075084,3.54,10,,0,7,0,0,10,10,10,0,0,10,,0,0
ffmpy,2020388,3.54,9,,0,0,10,0,10,4,,6,0,0,,0,10
dbt-snowflake,1568034,3.54,10,,0,9,0,0,10,10,,,2,0,0,0,10
qrcode,1563142,3.54,10,,0,2,10,0,9,0,,8,0,0,,0,10
geomet,1422056,3.54,10,,0,10,,0,10,5,,8,0,0,,,10
zstd,474381,3.54,10,,0,2,10,0,10,1,,6,0,0,0,0,10
jupyter-nbextensions-configurator,430366,3.54,10,,0,5,,0,9,9,,10,0,0,,,10
confuse,421637,3.54,10,0,0,3,10,0,10,0,,6,0,0,,0,10
django-picklefield,363395,3.54,10,0,0,3,10,0,10,0,,6,0,0,,0,10
pybase62,362374,3.54,10,0,0,1,10,0,9,1,,8,0,0,,0,10
sphinx-autobuild,356947,3.54,10,,0,3,10,0,10,0,,6,0,0,,0,10
ghapi,350627,3.54,10,0,0,0,10,0,10,3,,6,0,0,,0,10
cmarkgfm,334801,3.54,10,0,0,3,10,0,10,0,,6,0,0,,0,10
starsessions,291267,3.54,10,,0,1,10,0,10,7,,6,0,0,,0,5
pytube,268103,3.54,10,,0,4,10,0,9,8,,8,0,0,,0,0
cpplint,174758,3.54,10,0,0,2,10,0,9,0,,8,0,0,,0,10
django-braces,170870,3.54,10,,0,3,10,0,10,0,,6,0,0,,0,10
python-subunit,170066,3.54,10,,0,1,10,0,9,1,,8,0,0,,0,10
tf-slim,165283,3.54,10,,0,10,,0,10,5,,8,0,0,,,10
gnureadline,113960,3.54,10,0,0,0,10,0,10,3,,6,0,0,,0,10
mr-proper,109176,3.54,10,0,0,3,10,0,10,0,,6,0,0,,0,10
djangorestframework-dataclasses,104172,3.54,10,0,0,0,10,0,10,3,,6,0,0,,0,10
rr-graph,104002,3.54,10,0,0,3,10,0,10,0,,6,0,0,,0,10
gmplot,101569,3.54,10,0,0,3,10,0,10,0,,6,0,0,,0,10
devtools,98725,3.54,10,,0,3,10,0,10,1,,6,0,0,,0,9
pathos,6008287,3.51,10,0,0,0,,0,9,8,,10,0,10,0,,9
pox,5758264,3.51,10,0,0,0,,0,9,8,,10,0,10,0,,9
google-cloud-audit-log,3820443,3.51,10,,0,10,,0,10,2,,5,0,10,,,8
flask-caching,3566594,3.51,10,0,0,3,10,0,9,0,,6,0,0,,0,10
pyquery,1579915,3.51,10,0,0,3,10,0,9,0,,6,0,0,,0,10
pytest-sugar,741242,3.51,10,0,0,3,10,0,9,0,,6,0,0,0,0,10
sphinx-copybutton,557108,3.51,10,,0,4,10,0,10,0,10,6,0,0,,0,2
cvxopt,180778,3.51,10,,0,3,10,0,9,0,,6,0,0,,0,10
mojimoji,123406,3.51,10,0,0,3,10,0,9,0,,6,0,0,,0,10
easyocr,102390,3.51,10,0,0,6,,0,10,10,,6,0,0,0,,10
blake3,97997,3.51,10,0,0,0,10,0,9,3,,6,0,0,0,0,10
funcparserlib,90228,3.51,10,0,0,0,10,0,10,0,10,6,0,0,,0,6
py-evm,82765,3.51,10,,0,6,,0,10,10,,6,0,0,,,10
od,81418,3.51,10,,0,0,10,0,10,0,,10,0,0,,0,10
smmap,30532178,3.49,10,0,0,1,10,0,10,0,,8,0,0,,0,10
oauth2client,13594085,3.49,10,,0,7,,10,10,0,,8,0,10,,,4
cached-property,10975117,3.49,10,0,0,1,10,0,10,0,,8,0,0,,0,10
pandocfilters,8461429,3.49,10,0,0,1,10,0,10,0,,8,0,0,,0,10
overrides,8097959,3.49,10,,0,0,10,0,10,1,,8,0,0,0,0,10
srsly,4214365,3.49,10,,0,2,10,0,10,4,,8,0,0,,0,5
murmurhash,3745176,3.49,10,0,0,1,10,0,10,0,,8,0,0,,0,10
geopy,3731891,3.49,10,,0,0,10,0,10,1,,8,0,0,,0,10
cymem,3721555,3.49,10,0,0,1,10,0,10,0,,8,0,0,,0,10
magicattr,2722677,3.49,10,0,0,1,10,0,10,0,,8,0,0,,0,10
evergreen-py,1230872,3.49,10,,0,10,,0,10,8,,10,0,0,,,5
aioboto3,1108689,3.49,10,,0,2,10,0,10,4,,8,0,0,,0,5
python-lsp-jsonrpc,699114,3.49,10,,0,1,10,0,10,0,,8,0,0,,0,10
smmap2,674325,3.49,10,0,0,1,10,0,10,0,,8,0,0,,0,10
django-ipware,666897,3.49,10,0,0,1,10,0,10,0,,8,0,0,,0,10
json-logging,644989,3.49,10,,0,2,10,0,10,0,,8,0,0,,0,9
django-js-asset,576722,3.49,10,0,0,0,10,0,10,1,,8,0,0,,0,10
multitasking,505446,3.49,10,0,0,1,10,0,10,0,,8,0,0,,0,10
jinjasql,463938,3.49,10,0,0,1,10,0,10,0,,8,0,0,,0,10
simplefix,352040,3.49,10,,0,1,10,0,10,0,,8,0,0,,0,10
requests-kerberos,333759,3.49,10,0,0,4,10,0,9,0,10,6,0,0,0,0,2
about-time,287616,3.49,10,0,0,1,10,0,10,0,,8,0,0,,0,10
aiodataloader,272028,3.49,10,0,0,1,10,0,10,0,,8,0,0,,0,10
jiwer,256517,3.49,10,,0,0,10,0,10,1,,8,0,0,,0,10
pyspark-stubs,255597,3.49,10,,0,1,10,0,10,0,,8,0,0,,0,10
icecream,214167,3.49,10,0,0,1,10,0,10,0,,8,0,0,,0,10
kmodes,193389,3.49,10,,0,1,10,0,10,0,,8,0,0,,0,10
flake8-rst-docstrings,169366,3.49,10,,0,1,10,0,10,0,,8,0,0,,0,10
javaobj-py3,168969,3.49,10,,0,1,10,0,10,0,,8,0,0,,0,10
tabulator,166561,3.49,10,,0,1,10,0,10,0,,8,0,0,,0,10
django-webtest,163710,3.49,10,0,0,1,10,0,10,0,,8,0,0,,0,10
pykerberos,163303,3.49,10,0,0,1,10,0,10,0,,8,0,0,0,0,10
autocorrect,152512,3.49,10,0,0,1,10,0,10,0,,8,0,0,,0,10
hiyapyco,133175,3.49,10,,0,1,10,0,10,0,,8,0,0,,0,10
moreorless,123245,3.49,10,0,0,1,10,0,10,0,,8,0,0,,0,10
django-allow-cidr,107581,3.49,10,0,0,5,10,0,9,1,10,6,0,0,,0,0
pyinstaller-versionfile,105768,3.49,10,0,0,1,10,0,10,0,,8,0,0,,0,10
decord,104768,3.49,10,0,0,3,10,0,10,0,,5,0,0,0,0,10
rank-bm25,86875,3.49,10,,0,1,10,0,10,0,,8,0,0,,0,10
h3-pyspark,80869,3.49,10,,0,1,10,0,10,0,,8,0,0,,0,10
tabulate,45990234,3.46,10,0,0,5,,10,10,1,,10,0,0,,,10
pure-eval,8541826,3.46,10,0,0,2,10,0,10,0,,6,0,0,,0,10
boto,7982483,3.46,10,0,0,10,10,0,9,0,,8,0,0,,0,1
pymssql,7400312,3.46,10,0,0,1,10,0,10,1,,6,0,0,0,0,10
wsproto,5837851,3.46,10,,0,2,10,0,10,0,,6,0,0,,0,10
docstring-parser,5665439,3.46,10,0,0,2,10,0,10,0,,6,0,0,,0,10
scp,4225653,3.46,10,0,0,1,10,0,9,0,,8,0,0,,0,10
fasteners,3915871,3.46,10,0,0,1,10,0,10,1,,6,0,0,,0,10
jaydebeapi,2941051,3.46,10,0,0,3,10,0,10,0,,6,0,0,,0,9
google-apitools,1933204,3.46,10,0,0,6,,0,10,0,,10,0,10,,,10
dm-tree,1554507,3.46,10,,0,2,10,0,10,0,,6,0,0,,0,10
altgraph,1049137,3.46,10,0,0,1,10,0,9,0,,8,0,0,,0,10
anyascii,547740,3.46,10,0,0,0,10,0,10,2,,6,0,0,,0,10
strictyaml,535164,3.46,10,,0,0,10,0,10,2,,6,0,0,,0,10
pyzipper,432440,3.46,10,0,0,1,10,0,9,0,,8,0,0,,0,10
argh,432072,3.46,10,,0,2,10,0,10,0,,6,0,0,,0,10
jsons,412399,3.46,10,0,0,2,10,0,10,0,,6,0,0,0,0,10
boolean-py,392828,3.46,10,0,0,2,10,0,10,0,,6,0,0,,0,10
vulture,346471,3.46,10,0,0,2,10,0,10,0,,6,0,0,,0,10
pypcap,332250,3.46,10,0,0,5,,0,9,0,,10,0,0,8,,10
titlecase,283977,3.46,10,,0,1,10,0,10,1,,6,0,0,,0,10
ocspbuilder,258397,3.46,10,0,0,0,10,0,10,0,,9,0,0,,0,10
pytest-deadfixtures,234150,3.46,10,0,0,2,10,0,10,0,,6,0,0,,0,10
pyspellchecker,213596,3.46,10,0,0,1,10,0,10,1,,6,0,0,,0,10
win32-setctime,206440,3.46,10,,0,0,10,0,10,0,,9,0,0,,0,10
pyftpdlib,195740,3.46,10,0,0,2,10,0,10,0,,6,0,0,,0,10
az-cli,194300,3.46,10,,0,2,10,0,10,0,,6,0,0,,0,10
scrapbook,185372,3.46,10,,0,2,10,0,10,0,,6,0,0,,0,10
delayed-assert,183837,3.46,10,,0,1,10,0,9,0,,8,0,0,,0,10
textfsm,183166,3.46,10,0,0,6,,0,10,0,,10,0,10,,,10
pylibmc,158370,3.46,10,0,0,2,10,0,10,0,,6,0,0,0,0,10
contentful,140771,3.46,10,0,0,6,,0,10,0,,10,0,10,,,10
torch-lr-finder,128602,3.46,10,,0,2,10,0,10,0,,6,0,0,,0,10
dartsclone,119855,3.46,10,0,0,2,10,0,10,0,,6,0,0,,0,10
flake8-functions,114408,3.46,10,0,0,2,10,0,10,0,,6,0,0,,0,10
pykcs11,111447,3.46,10,,0,0,10,0,10,2,,6,0,0,,0,10
flake8-expression-complexity,110621,3.46,10,0,0,2,10,0,10,0,,6,0,0,,0,10
screeninfo,109696,3.46,10,0,0,2,10,0,9,0,,8,0,0,,0,9
clip-anytorch,103760,3.46,10,0,0,2,10,0,10,0,,6,0,0,,0,10
pyre2,90101,3.46,10,0,0,2,10,0,10,0,,6,0,0,0,0,10
acachecontrol,84003,3.46,10,0,0,4,10,0,0,0,,8,0,0,,0,10
grpc-google-iam-v1,12394101,3.43,10,,0,5,,0,10,5,,5,0,10,,,9
requests-file,12020602,3.43,10,0,0,2,10,0,9,0,,6,0,0,,0,10
delta-spark,6871802,3.43,10,,0,0,10,0,10,10,,1,0,0,,0,5
graphframes,5610167,3.43,10,0,0,5,10,0,10,0,,1,0,0,,0,10
dbt-redshift,875120,3.43,10,,0,7,0,0,10,10,,,3,0,0,0,10
colorzero,441199,3.43,10,0,0,0,10,0,9,0,,9,0,0,0,0,10
dns-lexicon,364143,3.43,10,,0,5,,0,10,10,,6,0,0,,,10
lml,336702,3.43,10,,0,2,10,0,9,0,,6,0,0,,0,10
splink,320184,3.43,7,,0,4,10,0,10,10,,1,0,0,,0,4
nats-py,237592,3.43,10,0,0,5,,0,10,10,,6,0,0,,,10
pypdftk,95470,3.43,10,0,0,2,10,0,9,0,,6,0,0,,0,10
nest-asyncio,20831620,3.41,10,0,0,0,10,0,10,0,,8,0,0,,0,10
semantic-version,8252010,3.41,10,,0,0,10,0,10,0,,8,0,0,,0,10
pytest-runner,7227541,3.41,10,0,0,0,10,0,10,0,,8,0,0,,0,10
tldextract,5170640,3.41,10,,0,2,,0,10,10,,10,0,0,,,10
locket,4063239,3.41,10,0,0,0,10,0,10,0,,8,0,0,,0,10
convertdate,3678224,3.41,10,0,0,0,10,0,10,0,,8,0,0,,0,10
cssselect2,2067368,3.41,10,0,0,0,10,0,10,0,,8,0,0,,0,10
pympler,1702870,3.41,10,,0,0,10,0,10,0,,8,0,0,,0,10
jinja2-time,1424841,3.41,10,0,0,0,10,0,10,0,,8,0,0,,0,10
requests-unixsocket,1394546,3.41,10,0,0,0,10,0,10,0,,8,0,0,,0,10
backports-cached-property,1099346,3.41,10,0,0,0,10,0,10,0,,8,0,0,,0,10
inject,1079395,3.41,10,0,0,6,,0,10,6,,10,0,0,,,10
python-pam,729994,3.41,10,0,0,0,10,0,10,0,,8,0,0,,0,10
flake8-isort,572920,3.41,10,0,0,2,10,0,10,0,,8,0,0,,0,8
poyo,532519,3.41,10,0,0,0,10,0,10,0,,8,0,0,,0,10
flake8-black,476979,3.41,10,,0,0,10,0,10,0,,8,0,0,,0,10
pyscreenshot,465207,3.41,10,,0,0,10,0,10,0,,8,0,0,,0,10
hstspreload,420880,3.41,10,,0,0,10,0,10,0,,8,0,0,,0,10
django-countries,401236,3.41,10,0,0,0,10,0,10,0,,8,0,0,,0,10
pantab,361961,3.41,10,0,0,0,10,0,10,0,,8,0,0,,0,10
rarfile,303739,3.41,10,0,0,0,10,0,10,0,,8,0,0,0,0,10
cyksuid,295208,3.41,10,,0,0,10,0,10,0,,8,0,0,,0,10
cxxfilt,274140,3.41,10,0,0,0,10,0,10,0,,8,0,0,,0,10
tabledata,232349,3.41,10,0,0,0,10,0,10,0,,8,0,0,,0,10
python-sat,229260,3.41,10,0,0,2,,0,10,10,,10,0,0,0,,10
pip-check,224667,3.41,10,0,0,0,10,0,10,0,,8,0,0,,0,10
macholib,215435,3.41,10,0,0,0,10,0,10,0,,8,0,0,,0,10
import-deps,215299,3.41,10,0,0,0,10,0,10,0,,8,0,0,,0,10
optbinning,199366,3.41,10,0,0,1,10,0,10,5,,8,0,0,,0,4
tgcrypto,195430,3.41,10,0,0,0,10,0,10,0,,8,0,0,,0,10
dynamo-pandas,193942,3.41,10,,0,0,10,0,10,0,,8,0,0,,0,10
threaded,179982,3.41,10,,0,0,10,0,10,0,,8,0,0,,0,10
asn1,172212,3.41,10,0,0,1,10,0,10,0,,8,0,0,,0,9
flake8-string-format,170329,3.41,10,0,0,0,10,0,10,0,,8,0,0,,0,10
python-jwt,165112,3.41,10,0,0,0,10,0,10,0,,8,0,0,,0,10
python-ulid,158929,3.41,10,0,0,0,10,0,10,0,,8,0,0,,0,10
click-configfile,156110,3.41,10,0,0,0,10,0,10,0,,8,0,0,,0,10
maybe-else,145174,3.41,10,0,0,0,10,0,10,0,,8,0,0,,0,10
pysubtypes,144880,3.41,10,0,0,0,10,0,10,0,,8,0,0,,0,10
pathmagic,144873,3.41,10,0,0,0,10,0,10,0,,8,0,0,,0,10
pymiscutils,144830,3.41,10,0,0,0,10,0,10,0,,8,0,0,,0,10
pyiotools,144802,3.41,10,0,0,0,10,0,10,0,,8,0,0,,0,10
office365,143434,3.41,10,0,0,0,10,0,10,0,,8,0,0,,0,10
submitit,128949,3.41,10,,0,6,,0,10,0,,10,0,9,,,10
skyfield-data,128170,3.41,10,0,0,0,10,0,10,0,,8,0,0,,0,10
interchange,108565,3.41,10,0,0,0,10,0,10,0,,8,0,0,,0,10
everett,99730,3.41,10,,0,0,10,0,10,0,,8,0,0,,0,10
libusb-package,95016,3.41,10,,0,0,10,0,10,0,,8,0,0,,0,10
ipwhois,93958,3.41,10,,0,0,10,0,10,0,,8,0,0,,0,10
pyinstrument-cext,81112,3.41,10,0,0,0,10,0,10,0,,8,0,0,0,0,10
tomli,61828425,3.38,10,,0,1,10,0,10,0,,6,0,0,,0,10
toml,25266280,3.38,10,,0,5,,10,10,0,,10,0,0,,,10
tzdata,25215401,3.38,10,,0,0,10,0,9,0,,8,0,0,,0,10
hpack,6326285,3.38,10,,0,1,10,0,10,0,,6,0,0,,0,10
simple-salesforce,6318324,3.38,10,,0,3,,0,9,9,,10,0,0,,,10
thinc,4066675,3.38,10,,0,5,10,0,10,8,,3,0,0,,0,0
pytz-deprecation-shim,3051890,3.38,10,0,0,0,10,0,9,0,,8,0,0,,0,10
appnope,1241626,3.38,10,,0,0,10,0,9,0,,8,0,0,,0,10
ifaddr,1025088,3.38,10,0,0,1,10,0,10,0,,6,0,0,,0,10
mixpanel,913111,3.38,10,0,0,0,10,0,9,0,,8,0,0,,0,10
pefile,664450,3.38,10,0,0,1,10,0,10,0,,6,0,0,0,0,10
typish,606664,3.38,10,0,0,1,10,0,10,0,,6,0,0,,0,10
logzero,589885,3.38,10,0,0,1,10,0,10,0,,6,0,0,,0,10
pytest-benchmark,567435,3.38,10,0,0,2,10,0,10,0,,9,0,0,,0,7
mecab-python3,487645,3.38,10,0,0,0,10,0,9,2,,5,0,0,,0,10
pyluach,486431,3.38,10,0,0,0,10,0,9,0,,8,0,0,,0,10
setupmeta,339910,3.38,10,0,0,1,10,0,10,0,,6,0,0,,0,10
caio,333366,3.38,10,0,0,1,10,0,10,0,,6,0,0,,0,10
transitions,310288,3.38,10,,0,1,10,0,10,0,,6,0,0,,0,10
pytest-nunit,285375,3.38,10,0,0,1,10,0,10,0,,6,0,0,0,0,10
pycld3,269815,3.38,10,0,0,1,10,0,10,0,,6,0,0,,0,10
simple-ddl-parser,267599,3.38,10,,0,1,10,0,10,0,,6,0,0,,0,10
latexcodec,217128,3.38,10,0,0,0,10,0,9,0,,8,0,0,,0,10
elasticsearch-curator,203175,3.38,10,0,0,0,,0,9,8,,6,0,10,,,10
pdbpp,195705,3.38,10,,0,1,10,0,10,0,,6,0,0,,0,10
pyiso8583,181201,3.38,10,0,0,0,10,0,10,1,,6,0,0,,0,10
flake8-pyproject,167206,3.38,10,0,0,1,10,0,10,0,,6,0,0,,0,10
jplephem,166972,3.38,10,0,0,1,10,0,10,0,,6,0,0,,0,10
feast,151474,3.38,10,,5,8,0,0,10,10,10,3,0,0,,0,0
pybtex-docutils,151135,3.38,10,0,0,0,10,0,9,0,,8,0,0,,0,10
parsy,138766,3.38,10,0,0,1,10,0,10,0,,6,0,0,,0,10
serpent,137016,3.38,10,0,0,0,10,0,10,1,,6,0,0,,0,10
pycron,131182,3.38,10,,0,1,10,0,10,0,,6,0,0,,0,10
honcho,129941,3.38,10,0,0,1,10,0,10,0,,6,0,0,,0,10
jupyter-cache,129869,3.38,10,,0,1,10,0,10,0,,6,0,0,,0,10
tmdbsimple,116985,3.38,10,0,0,1,10,0,10,0,,6,0,0,,0,10
crhelper,109729,3.38,10,0,0,5,,0,10,0,,10,0,10,,,10
flake8-class-attributes-order,100693,3.38,10,0,0,1,10,0,10,0,,6,0,0,,0,10
postmarker,94229,3.38,10,0,0,1,10,0,10,0,,6,0,0,,0,10
pylbfgs,94067,3.38,10,0,0,1,10,0,10,0,,6,0,0,,0,10
fixedint,93662,3.38,10,0,0,0,10,0,9,0,,8,0,0,,0,10
prefixed,91322,3.38,10,0,0,0,10,0,10,1,,6,0,0,,0,10
msedge-selenium-tools,86237,3.38,10,,0,8,,0,10,0,,10,0,10,4,,3
datapackage,81348,3.38,10,,0,1,10,0,10,0,,6,0,0,,0,10
patsy,9017603,3.35,10,0,0,1,10,0,9,0,,6,0,0,,0,10
setproctitle,6906934,3.35,10,0,0,0,10,0,9,1,,6,0,0,,0,10
eth-utils,1031492,3.35,10,,0,4,,0,10,10,,6,0,0,,,10
tangled-up-in-unicode,854973,3.35,10,0,0,1,10,0,9,0,,6,0,0,,0,10
eth-account,773943,3.35,10,,0,8,,0,10,6,,6,0,0,,,10
pyexcel-io,338501,3.35,10,0,0,1,10,0,9,0,,6,0,0,,0,10
sudachipy,282548,3.35,10,0,0,1,10,0,10,0,10,3,0,0,0,0,5
pygresql,209545,3.35,10,0,0,0,10,0,9,1,,6,0,0,0,0,10
sklearn-pandas,199577,3.35,10,0,0,1,10,0,9,0,,6,0,0,,0,10
usd-core,196948,3.35,10,,0,3,,0,9,10,,8,0,0,,,10
pyexcel,176260,3.35,10,,0,1,10,0,9,0,,6,0,0,,0,10
autograd,959361,3.32,10,0,0,2,,0,10,9,,10,0,0,,,10
python-logstash,663429,3.32,10,0,0,5,,0,10,6,,10,0,0,,,10
txaio,657192,3.32,10,,0,3,10,0,10,0,,8,0,0,,0,6
flake8-builtins,485649,3.32,10,0,0,1,10,0,10,0,,8,0,0,,0,8
qudida,473282,3.32,10,0,0,1,10,0,10,0,,8,0,0,,0,8
readthedocs-sphinx-ext,417041,3.32,10,,0,6,,0,10,5,,10,0,0,,,10
awacs,388257,3.32,10,0,0,0,10,0,10,5,,8,0,0,,0,4
pysnooper,359752,3.32,10,0,0,1,,0,10,10,,10,0,0,,,10
requests-pkcs12,315651,3.32,10,0,0,1,,0,10,10,,10,0,0,,,10
extract-msg,219139,3.32,10,,0,1,,0,10,10,,10,0,0,,,10
single-source,191312,3.32,10,0,0,0,10,0,10,0,,8,0,0,0,0,9
tencentcloud-sdk-python,188452,3.32,10,0,0,1,,0,10,10,,10,0,0,,,10
serverless-wsgi,159517,3.32,10,0,0,2,10,0,10,0,,5,0,0,,0,9
