Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
pycaret,269171,4.57,10,,0,8,10,0,10,10,,0,7,0,0,0,7
pre-commit-hooks,257716,4.57,10,,0,3,10,0,10,10,,,0,10,,0,10
pystac,247378,4.57,10,,0,10,10,0,9,10,,0,0,0,,0,10
rembg,226807,4.57,10,0,0,3,10,0,10,10,10,0,0,0,0,0,10
entsoe-py,208574,4.57,10,0,0,3,10,0,10,10,10,0,0,0,0,0,10
testinfra,198961,4.57,10,,0,7,10,0,10,6,10,0,0,0,,0,10
prawcore,197316,4.57,10,,0,1,10,0,10,6,10,2,7,0,,0,10
systemd-python,186340,4.57,10,,0,5,10,0,10,0,,0,7,0,,10,10
traits,163582,4.57,10,,0,10,10,0,9,10,,0,0,0,,0,10
pytest-reportlog,127357,4.57,10,,0,8,10,0,10,5,10,0,0,0,,0,10
pystac-client,93122,4.57,10,,0,10,10,0,9,10,,0,0,0,,0,10
asv,93032,4.57,10,,0,3,10,0,10,10,10,0,0,0,0,0,10
grafana-client,91978,4.57,10,,0,3,10,0,10,10,10,0,0,0,,0,10
pytest-regressions,91877,4.57,10,0,0,7,10,0,10,6,10,0,0,0,0,0,10
pytest-check-links,88657,4.57,10,3,0,0,10,0,10,10,,0,0,10,0,0,10
wasmtime,84924,4.57,9,,0,4,10,0,10,10,10,0,0,0,,0,10
klein,78664,4.57,10,,0,10,10,0,9,10,,0,0,0,,0,10
hdmf,66608,4.57,10,,0,10,10,0,9,10,,0,0,0,0,0,10
nilearn,62716,4.57,10,,0,10,10,0,9,10,,0,0,0,0,0,10
svgpathtools,62482,4.57,10,,0,1,10,0,10,0,10,0,8,10,,0,10
pynwb,59740,4.57,10,,0,10,10,0,9,10,,0,0,0,0,0,10
referencing,62565580,4.54,10,,0,0,10,0,10,10,10,0,0,4,0,0,10
wcwidth,56187104,4.54,10,,0,3,10,0,9,10,,0,10,0,,0,10
google-auth-httplib2,34558511,4.54,10,,0,10,,10,10,2,,7,4,10,,,10
jupyter-lsp,14486787,4.54,10,,0,2,10,0,10,10,,0,10,10,,0,4
uvloop,7666420,4.54,10,,0,8,10,0,10,0,10,7,0,0,,0,10
waitress,2481501,4.54,10,,0,3,10,0,9,10,,0,0,10,,0,10
jwcrypto,1618392,4.54,10,,0,2,10,0,10,10,10,0,9,4,,0,2
bottleneck,910186,4.54,10,,0,3,10,10,10,3,10,0,0,0,,0,10
icdiff,749906,4.54,10,0,0,3,10,0,9,0,10,0,0,0,,10,10
xattr,646398,4.54,10,,0,3,10,0,9,10,10,0,0,0,0,0,10
django-widget-tweaks,614060,4.54,10,0,0,3,10,0,10,3,10,0,0,10,,0,10
pyramid,426753,4.54,10,,0,3,10,0,9,10,,0,0,10,,0,10
spotipy,161998,4.54,10,,0,6,10,0,10,0,10,0,0,10,,0,10
robotframework-browser,141578,4.54,10,,0,3,10,0,10,10,10,1,0,0,,0,9
rioxarray,137700,4.54,10,,0,3,10,0,9,10,10,0,0,0,,0,10
rq-dashboard,125491,4.54,10,,0,5,10,0,9,10,10,0,0,0,0,0,8
cyclonedx-bom,118790,4.54,7,,5,0,10,0,10,10,10,0,0,9,0,0,8
pyts,105259,4.54,10,,0,1,10,0,10,0,10,0,7,0,,9,8
pulumi-random,73666,4.54,10,,0,0,10,0,10,10,10,0,0,10,0,0,6
voila,66616,4.54,10,,0,6,10,0,9,10,,0,0,10,0,0,7
tenacity,45377987,4.51,10,,0,9,10,0,10,10,,0,0,0,,0,10
simplejson,18866638,4.51,10,,0,3,10,10,9,3,10,0,0,0,0,0,10
torchvision,10158248,4.51,9,,0,10,10,0,10,10,,0,0,0,0,0,10
brotli,9301701,4.51,10,,2,5,,10,10,10,,,5,10,0,,10
trino,2500370,4.51,10,,0,9,10,0,10,10,,0,0,0,,0,10
falcon,850022,4.51,10,,0,9,10,0,10,10,,0,0,0,0,0,10
datacompy,648977,4.51,10,,0,9,10,0,10,10,,0,0,0,,0,10
presto-client,316838,4.51,10,,0,9,10,0,10,10,,0,0,0,,0,10
vector-quantize-pytorch,175548,4.51,10,0,0,1,10,0,10,10,10,2,0,0,,0,10
hdf5plugin,128621,4.51,7,0,0,7,10,10,9,10,10,0,0,0,0,0,2
recurly,55779,4.51,10,,0,3,10,0,10,10,,0,9,0,,0,10
networkx,45192016,4.49,10,0,0,9,0,10,9,10,10,0,0,0,,0,10
types-python-dateutil,24769650,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
mpmath,19615300,4.49,10,0,0,2,10,0,10,10,10,0,0,0,,0,10
types-requests,19538595,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
hvac,16347633,4.49,10,,0,5,10,0,10,10,10,1,2,0,0,0,5
types-pyyaml,8657589,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
apscheduler,8532724,4.49,9,,0,3,10,0,10,10,10,0,0,0,,0,10
pypdf2,5896428,4.49,10,,0,9,0,10,9,10,,0,0,10,,0,10
types-pytz,5251226,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-urllib3,5235677,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-setuptools,5115592,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-protobuf,4886474,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
lightning-utilities,4847909,4.49,10,,0,2,10,0,10,10,10,0,0,0,0,0,10
pypdf,3977644,4.49,10,,0,9,0,10,9,10,,0,0,10,,0,10
mkdocs-material,3725308,4.49,10,,0,2,10,0,10,10,10,0,0,0,,0,10
h3,3653315,4.49,10,0,0,7,10,0,10,5,10,0,0,0,,0,10
gql,3116663,4.49,10,,0,2,10,0,10,10,10,0,0,0,,0,10
types-redis,2489320,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-toml,2073004,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
timezonefinder,1933679,4.49,10,,0,2,10,0,10,10,10,0,0,0,,0,10
types-pyopenssl,1804756,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-six,1790815,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
resampy,1582643,4.49,10,0,0,2,10,0,10,10,10,0,0,0,,0,10
types-docutils,1376558,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-cachetools,1351203,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
pamqp,1316757,4.49,10,0,0,2,10,0,10,10,10,0,0,0,,0,10
inquirer,1165948,4.49,10,,0,2,10,0,10,10,10,0,0,0,,0,10
types-mock,1083943,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-cryptography,1023231,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-pillow,1004581,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-paramiko,949046,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-pygments,931878,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
sampleproject,826222,4.49,10,,0,6,10,0,10,6,10,0,0,0,,0,10
flask-marshmallow,823150,4.49,10,,0,2,10,0,10,10,10,0,0,0,,0,10
types-markupsafe,773631,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-jinja2,773488,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-deprecated,760965,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-simplejson,737463,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-jsonschema,723002,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-tabulate,717660,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-freezegun,692054,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-retry,677410,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-pyserial,644568,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
aiorwlock,614722,4.49,10,0,0,2,10,0,10,10,,0,0,10,,0,10
types-psycopg2,609805,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-click,586230,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-dataclasses,583034,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-markdown,580685,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
mxnet,560319,4.49,10,,0,10,10,0,10,0,,0,0,10,8,0,4
trafilatura,557811,4.49,10,0,0,2,10,0,10,10,,0,10,0,,0,10
types-certifi,555303,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-ujson,534685,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-colorama,520581,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-decorator,518633,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-psutil,510455,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-futures,507552,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-html5lib,497899,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-pkg-resources,477451,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-aiofiles,471624,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-chardet,452512,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-croniter,451321,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-werkzeug,447423,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-python-slugify,436619,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-beautifulsoup4,433922,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-pymysql,410427,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-boto,402318,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-flask,400008,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
suds-community,394602,4.49,10,,0,3,10,0,10,9,10,0,0,0,,0,10
holoviews,362418,4.49,10,,0,2,10,0,10,10,10,0,0,0,,0,10
sumy,336353,4.49,10,,0,4,10,0,10,10,,0,7,0,,0,10
suds,331951,4.49,10,,0,3,10,0,10,9,10,0,0,0,,0,10
types-ipaddress,329726,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-termcolor,302259,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-tqdm,301568,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-tzlocal,301041,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-maxminddb,296939,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
supabase,278265,4.49,10,,0,3,10,0,10,10,10,0,0,0,0,0,9
yara-python,271544,4.49,10,,0,2,10,0,10,10,10,0,0,0,0,0,10
pytest-cases,266030,4.49,10,0,0,2,10,0,10,10,10,0,0,0,,0,10
types-appdirs,259731,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-bleach,248463,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-emoji,231103,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-filelock,224961,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-orjson,212728,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-geoip2,209437,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-dateparser,201386,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-cffi,196793,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-enum34,196070,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-openpyxl,178584,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-backports,178263,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
synapseml,162611,4.49,10,,0,6,10,0,10,10,,0,9,10,,0,0
types-stripe,162029,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-pycurl,157555,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
sparse-dot-topn,156823,4.49,10,,0,2,10,0,10,10,10,0,0,0,0,0,10
dramatiq,146400,4.49,10,0,0,5,10,0,10,7,10,0,0,0,0,0,10
json2xml,140982,4.49,10,,0,0,10,0,9,0,10,0,10,10,,0,9
types-waitress,137669,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
mxnet-mkl,135848,4.49,10,,0,10,10,0,10,0,,0,0,10,8,0,4
facebook-wda,133002,4.49,10,3,0,1,10,0,10,10,10,0,0,0,,0,8
types-itsdangerous,131631,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-pyasn1,126577,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-frozendict,126215,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-contextvars,124298,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-atomicwrites,123345,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-polib,122171,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-httplib2,121336,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-flask-cors,121092,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-python-jose,120106,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-typed-ast,119756,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-pyrfc3339,119038,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-docopt,118495,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-oauthlib,113461,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-mysqlclient,104780,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-pyaudio,104026,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-pysftp,103246,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-pyjwt,102774,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-datetimerange,102711,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-xmltodict,102495,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-google-cloud-ndb,102449,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-xxhash,101878,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-mypy-extensions,100801,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-tornado,98357,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-regex,98294,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-pyvmomi,98249,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
flask-security-too,96567,4.49,10,,0,2,10,0,10,10,10,0,0,0,,0,10
types-click-spinner,96101,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-annoy,94985,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-pyfarmhash,92933,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-python-gflags,92522,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-jack-client,91410,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-pymssql,90680,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-first,89921,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-attrs,89491,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-openssl-python,87882,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-backports-abc,87476,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-characteristic,87440,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-routes,87370,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-fb303,87367,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-kazoo,87360,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-pathlib2,87355,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-nmap,87349,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-scribe,87344,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-singledispatch,86989,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
locust-plugins,86363,4.49,10,0,0,2,10,0,10,10,10,0,0,0,,0,10
shot-scraper,82503,4.49,10,0,0,2,10,0,10,10,10,0,0,0,,0,10
types-jmespath,82239,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
pyvo,77750,4.49,10,,0,8,10,0,10,10,,1,0,0,,0,10
types-typing-extensions,74430,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
botbuilder-schema,72284,4.49,10,,0,3,10,0,10,10,,0,0,10,0,0,9
botframework-connector,68498,4.49,10,,0,3,10,0,10,10,,0,0,10,0,0,9
types-sqlalchemy,65152,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
types-pywin32,64817,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
botbuilder-core,64518,4.49,10,,0,3,10,0,10,10,,0,0,10,0,0,9
pykdtree,64248,4.49,10,0,0,2,10,0,10,10,10,0,0,0,,0,10
types-toposort,63523,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
botframework-streaming,62985,4.49,10,,0,3,10,0,10,10,,0,0,10,0,0,9
pylast,59286,4.49,10,,0,2,10,0,10,10,10,0,0,0,,0,10
aiortc,57805,4.49,10,,0,2,10,0,10,10,10,0,0,0,,0,10
types-humanfriendly,57524,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
pyresample,53121,4.49,10,0,0,2,10,0,10,10,10,0,0,0,,0,10
pandas,187493257,4.46,10,,0,9,,10,10,10,,0,0,9,0,,10
scipy,96450665,4.46,10,,0,9,,10,10,10,,0,0,9,0,,10
jsonschema-specifications,60567546,4.46,10,,0,0,10,0,10,10,10,0,0,4,0,0,9
termcolor,37488088,4.46,10,,0,4,10,0,10,1,10,0,0,10,,0,10
tornado,35904766,4.46,10,,0,1,10,0,10,6,10,0,0,10,,0,8
python-multipart,8994505,4.46,10,,0,3,10,10,9,10,,0,0,0,,0,9
applicationinsights,7819666,4.46,10,,0,7,10,0,10,0,,0,7,10,,0,10
geojson,1852070,4.46,10,0,0,5,10,0,10,0,10,0,0,10,,0,10
packageurl-python,1615609,4.46,10,,0,2,10,0,9,10,10,0,0,0,0,0,10
pygit2,1504426,4.46,10,0,0,2,10,0,9,10,10,0,0,0,,0,10
c7n,1329276,4.46,10,,5,10,10,10,10,10,,0,0,0,,0,0
c7n-org,1035081,4.46,10,,5,10,10,10,10,10,,0,0,0,,0,0
versioneer,730806,4.46,10,0,0,10,10,0,9,2,10,0,0,0,,0,10
sqllineage,529744,4.46,10,,0,3,10,0,10,10,10,1,0,0,,0,8
domdf-python-tools,318147,4.46,10,,0,0,10,0,10,5,10,0,10,0,0,0,10
c7n-mailer,293889,4.46,10,,5,10,10,10,10,10,,0,0,0,,0,0
dataclass-wizard,286596,4.46,10,0,0,2,10,0,9,10,10,0,0,0,,0,10
versioneer-518,194452,4.46,10,0,0,10,10,0,9,2,10,0,0,0,,0,10
b2sdk,128143,4.46,10,0,0,3,10,0,9,10,10,0,0,0,0,0,9
scikit-posthocs,90579,4.46,10,0,0,1,10,0,10,10,10,1,0,0,,0,10
numbagg,82288,4.46,10,,0,2,10,0,9,10,10,0,0,0,,0,10
djangorestframework-jsonapi,71442,4.46,10,,0,10,10,0,10,5,,0,10,10,,0,0
wakeonlan,58835,4.46,10,0,0,1,10,0,10,4,10,0,0,10,,0,10
aioftp,53736,4.46,10,0,0,0,10,0,10,5,10,0,0,10,,0,10
build,43275400,4.43,10,,0,8,10,0,10,10,,0,0,0,,0,10
altair,22220597,4.43,10,,0,8,10,0,10,10,,0,0,0,0,0,10
nltk,17196461,4.43,10,0,0,10,10,0,10,2,,0,0,9,,0,10
cachelib,5001888,4.43,10,,0,2,10,0,10,10,,0,0,9,,0,10
hydra-core,2691425,4.43,9,,0,7,10,0,10,10,,0,9,9,,0,0
allure-python-commons,1919097,4.43,10,,0,8,10,0,10,10,,0,0,0,,0,10
allure-pytest,1547245,4.43,10,,0,8,10,0,10,10,,0,0,0,,0,10
social-auth-core,1008236,4.43,10,,0,8,10,0,10,10,,0,0,0,,0,10
astropy,769519,4.43,10,,0,10,0,0,10,10,,0,7,10,,0,10
pypyp,740770,4.43,10,0,0,0,10,0,10,8,,0,0,0,,10,10
pytest-httpx,473540,4.43,10,,0,2,10,0,10,10,,0,9,0,,0,10
allure-behave,305844,4.43,10,,0,8,10,0,10,10,,0,0,0,,0,10
z3-solver,282067,4.43,10,0,0,2,10,0,9,10,10,1,0,0,0,0,9
hydra-colorlog,242176,4.43,9,,0,7,10,0,10,10,,0,9,9,,0,0
django-ninja,212423,4.43,10,0,0,9,10,0,10,10,,0,0,0,,0,9
gpytorch,203807,4.43,10,,0,8,10,0,10,10,,0,0,0,,0,10
python-lsp-server,190104,4.43,10,,0,8,10,0,10,10,,0,0,0,,0,10
zope-proxy,171895,4.43,10,,0,3,10,0,9,2,10,0,0,10,,0,10
asdf,149644,4.43,10,,0,8,10,0,10,10,,0,0,0,,0,10
taskcluster,131048,4.43,9,,0,5,10,0,10,10,,1,10,10,0,0,0
webexteamssdk,126474,4.43,10,0,0,10,10,0,10,10,,0,0,0,,0,8
py-dmidecode,115747,4.43,10,,0,0,10,0,10,10,,2,10,0,,0,10
softlayer,111022,4.43,10,,0,0,10,0,10,6,10,0,10,10,,0,2
probeinterface,88903,4.43,10,,0,8,10,0,10,10,,0,0,0,,0,10
pycti,88365,4.43,10,,0,2,10,0,10,10,,0,9,0,,0,10
neomodel,78285,4.43,10,,0,4,10,0,10,0,10,1,10,0,0,0,10
pytorch-msssim,70913,4.43,10,0,0,1,10,0,10,0,10,2,0,0,,10,9
lumibot,70431,4.43,10,,0,10,10,0,10,10,,0,0,0,,0,8
allure-pytest-bdd,69366,4.43,10,,0,8,10,0,10,10,,0,0,0,,0,10
django-weasyprint,62875,4.43,10,0,0,1,10,0,9,10,10,1,0,0,,0,10
dapr,56701,4.43,10,,0,10,10,0,10,10,,0,0,0,,0,8
acquisition,52752,4.43,10,,0,3,10,0,9,2,10,0,0,10,,0,10
websocket-client,62781820,4.41,10,0,0,1,10,10,10,10,,0,0,0,,0,10
elasticsearch,24633289,4.41,10,5,0,6,10,0,10,10,,0,0,10,0,0,0
mypy,16350663,4.41,10,,0,8,10,0,9,10,,0,0,0,,0,10
pre-commit,15795222,4.41,10,,0,1,10,0,10,10,,0,0,10,0,0,10
trio,10685349,4.41,10,,0,8,10,0,9,10,,0,0,0,,0,10
readme-renderer,7002306,4.41,10,,0,8,10,0,10,3,10,0,0,0,,0,10
pyproject-api,6982300,4.41,10,,0,2,10,0,10,9,10,0,0,0,,0,10
mashumaro,6510636,4.41,10,0,0,1,10,0,10,10,,0,0,10,,0,10
wtforms,5274107,4.41,10,,0,1,10,10,10,10,,0,0,0,,0,10
bytecode,4676560,4.41,10,,0,3,10,0,10,8,10,0,0,0,0,0,10
universal-pathlib,4586964,4.41,10,0,0,1,10,0,10,10,10,0,0,0,,0,10
aiodns,2997398,4.41,10,0,0,5,10,0,10,6,10,0,0,0,,0,10
hiredis,2956194,4.41,10,0,0,10,10,10,10,1,,0,0,0,,0,10
mkdocs,2742113,4.41,10,,0,1,10,0,10,10,10,0,0,0,,0,10
diff-cover,2669517,4.41,10,,0,3,10,0,10,8,,0,10,0,,0,10
pyinstaller-hooks-contrib,2179555,4.41,10,,0,8,10,0,9,10,,0,0,0,,0,10
av,1670137,4.41,10,,0,1,10,0,10,10,10,0,0,0,,0,10
pycairo,1272886,4.41,10,0,0,0,10,0,9,10,,0,0,0,8,0,10
protego,1093640,4.41,10,0,0,6,10,0,10,5,10,0,0,0,,0,10
pyshp,630625,4.41,10,0,0,7,10,0,10,10,,1,0,0,,0,10
giturlparse,528823,4.41,10,0,0,5,10,0,10,6,,0,10,0,,0,10
asynch,298625,4.41,10,0,0,6,10,0,10,7,10,0,0,0,,0,8
elasticsearch6,251671,4.41,10,5,0,6,10,0,10,10,,0,0,10,0,0,0
elasticsearch7,232483,4.41,10,5,0,6,10,0,10,10,,0,0,10,0,0,0
django-modelcluster,222212,4.41,10,0,0,1,10,0,10,10,,0,0,10,,0,10
torch-geometric,219960,4.41,10,,0,3,10,0,10,10,10,0,0,0,,0,8
airtable-python-wrapper,192284,4.41,10,,0,1,10,0,10,10,10,0,0,0,,0,10
tree-sitter,185062,4.41,10,0,0,1,10,0,10,10,10,0,0,0,0,0,10
jupyter-server-proxy,175191,4.41,10,,0,2,10,0,10,10,10,0,0,0,,0,9
pytest-qt,175094,4.41,10,,0,1,10,0,10,10,10,0,0,0,0,0,10
bioframe,173069,4.41,10,,0,1,10,0,10,10,10,0,0,0,,0,10
mkdocs-include-markdown-plugin,164979,4.41,10,,0,1,10,0,10,10,10,0,0,0,0,0,10
salt-lint,148726,4.41,10,,0,10,10,0,10,1,10,0,0,0,,0,10
boost-histogram,126723,4.41,10,,0,1,10,0,10,10,10,0,0,0,,0,10
asyncer,118938,4.41,10,,0,1,10,0,10,10,,0,0,10,,0,10
rocketchat-api,107746,4.41,10,0,0,1,10,0,10,10,,0,10,0,,0,10
elasticsearch5,105250,4.41,10,5,0,6,10,0,10,10,,0,0,10,0,0,0
elasticsearch8,100996,4.41,10,5,0,6,10,0,10,10,,0,0,10,0,0,0
casbin,94194,4.41,10,0,0,4,10,0,10,7,10,0,0,0,,0,10
disposable-email-domains,77616,4.41,10,,0,8,10,0,9,10,,0,0,0,,0,10
mediapy,68989,4.41,10,0,0,9,10,0,10,2,,0,0,10,,0,10
pyperf,57769,4.41,10,,0,6,10,0,10,5,10,0,0,0,,0,10
orjson,17424770,4.38,10,0,0,0,10,10,10,10,,1,0,0,,0,10
typeguard,14014787,4.38,10,0,0,1,10,0,9,10,10,0,0,0,,0,10
email-validator,10188722,4.38,10,,0,1,10,10,9,10,,0,0,0,,0,10
httptools,7269456,4.38,10,0,0,6,10,0,10,0,10,7,0,0,,0,10
netaddr,5292448,4.38,10,,0,1,10,10,9,10,,0,0,0,,0,10
cytoolz,2427957,4.38,10,0,0,1,10,0,9,10,10,0,0,0,,0,10
pytest-order,1365422,4.38,10,,0,1,10,0,9,10,10,0,0,0,,0,10
pint,908738,4.38,10,,0,1,10,0,9,10,10,0,0,0,,0,10
bazel-runfiles,760667,4.38,10,,0,10,10,0,10,10,,0,1,10,0,0,0
blosc2,757725,4.38,10,0,0,1,10,0,9,10,10,0,0,0,,0,10
readability-lxml,425805,4.38,10,0,0,5,10,0,10,1,,2,0,0,,10,10
brotlicffi,303082,4.38,10,,0,4,10,0,10,0,10,0,0,10,,0,10
brotlipy,250278,4.38,10,,0,4,10,0,10,0,10,0,0,10,,0,10
pygraphviz,227250,4.38,10,0,0,1,10,0,9,10,10,0,0,0,,0,10
imgtool,167944,4.38,10,,2,10,10,0,10,10,,0,0,10,,0,0
css-inline,125263,4.38,9,0,0,0,10,10,10,10,10,0,0,0,0,0,5
neuralprophet,111362,4.38,10,,0,2,10,0,10,10,,0,7,4,,0,8
mojimoji,87043,4.38,10,0,0,1,10,0,9,10,10,0,0,0,,0,10
placekey,76110,4.38,10,0,0,2,10,0,10,10,,0,8,0,,0,10
aesara,66243,4.38,10,,0,5,10,0,9,1,10,0,0,9,,0,9
tinytuya,65920,4.38,10,0,0,4,10,0,10,10,,0,10,10,,0,0
quilt3,56129,4.38,10,,0,10,10,0,10,10,10,1,0,0,,0,0
pulumi-gcp,52919,4.38,10,,0,4,10,0,10,10,10,0,0,10,0,0,0
regex,47891265,4.35,10,0,0,0,10,10,9,4,10,0,0,0,,0,10
fastjsonschema,41916907,4.35,10,0,0,4,10,10,10,1,,0,8,0,,0,10
