Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
django-permissionedforms,100896,3.51,10,0,0,0,10,0,10,0,,0,0,10,,0,10
pygtrans,97434,3.51,10,0,0,0,10,0,10,0,10,0,0,0,0,0,10
tensorflow-decision-forests,90266,3.51,10,,0,10,,0,10,10,,,0,0,0,,10
py-evm,87489,3.51,10,,0,10,,0,10,10,,0,0,0,,,10
django-graphql-jwt,78976,3.51,10,0,0,0,10,0,10,0,10,0,0,0,,0,10
logtail-python,78188,3.51,10,0,0,2,10,0,9,7,,0,0,0,,0,8
onnx-simplifier,68333,3.51,10,,0,0,10,0,10,2,10,0,0,0,,0,8
pytest-picked,55959,3.51,10,0,0,0,10,0,10,0,10,0,0,0,0,0,10
pingparsing,51063,3.51,10,0,0,0,10,0,10,0,,0,10,0,,0,10
mkdocs-git-authors-plugin,46955,3.51,10,0,0,0,10,0,10,0,10,0,0,0,,0,10
rpaframework-dialogs,42037,3.51,10,,0,0,10,0,10,10,,0,10,0,,0,0
pymantic,41711,3.51,10,0,0,7,10,0,9,0,,0,0,0,,0,10
deprecated,53821818,3.49,10,,0,1,10,0,10,0,,0,8,0,,0,10
mdurl,23518167,3.49,10,0,0,0,10,10,9,0,,0,0,0,,0,10
pycocotools,2338186,3.49,8,,0,2,10,0,9,0,10,0,0,0,,0,10
tld,1200711,3.49,10,0,0,0,10,0,9,0,,0,0,10,,0,10
pyawscron,423987,3.49,10,,0,0,10,0,10,0,10,1,0,0,,0,9
cloudformation-cli-go-plugin,417621,3.49,10,,0,10,10,0,9,0,,0,0,10,0,0,0
pybtex-docutils,265555,3.49,10,0,0,0,10,0,9,0,10,0,0,0,,0,10
awkward,197029,3.49,10,,0,5,0,0,10,10,10,0,0,0,0,0,8
pyproject-flake8,195742,3.49,10,0,0,0,10,0,9,0,10,0,0,0,,0,10
pyzabbix,178234,3.49,10,0,0,0,10,0,0,3,10,0,0,0,,0,10
awkward-cpp,167397,3.49,10,,0,5,0,0,10,10,10,0,0,0,0,0,8
pytest-celery,144097,3.49,10,,0,0,10,0,9,10,,0,10,0,,0,0
bsdiff4,72468,3.49,10,0,0,0,10,0,9,0,10,0,0,0,,0,10
fastkde,57526,3.49,10,,0,0,10,0,9,0,10,0,0,0,,0,10
aioitertools,20007753,3.46,10,0,0,1,10,0,10,5,,0,0,0,,0,10
lazy-object-proxy,13228915,3.46,10,0,0,0,10,0,10,10,,0,0,0,,0,6
pywavelets,12063718,3.46,10,0,0,6,10,0,10,0,,0,0,0,0,0,10
google-cloud-aiplatform,5497116,3.46,10,,0,10,,0,10,10,,4,0,10,,,0
hologram,2591324,3.46,10,0,0,6,10,0,10,0,,0,0,0,0,0,10
jsonref,1802565,3.46,10,,0,2,10,0,10,4,,0,0,0,,0,10
drf-yasg,1670193,3.46,10,,0,3,10,0,9,0,10,0,0,10,,0,0
schedule,1641422,3.46,10,0,0,6,10,0,10,0,,0,0,0,,0,10
json-log-formatter,1265518,3.46,10,0,0,2,10,0,10,4,,0,0,0,,0,10
django-appconf,1132373,3.46,10,0,0,6,10,0,10,0,,0,0,0,,0,10
flaky,1097266,3.46,10,,0,6,10,0,10,0,,0,0,0,0,0,10
plac,750173,3.46,10,0,0,1,10,0,10,5,,0,0,0,0,0,10
aiomultiprocess,641875,3.46,10,0,0,1,10,0,10,5,,0,0,0,,0,10
fastcore,632998,3.46,10,0,0,6,10,0,10,0,,0,0,0,,0,10
priority,575353,3.46,10,,0,6,10,0,10,0,,0,0,0,,0,10
pyahocorasick,513518,3.46,10,0,0,6,10,0,10,0,,0,0,0,,0,10
policyuniverse,484831,3.46,10,0,0,5,10,0,10,1,,0,0,0,,0,10
textdistance,446411,3.46,10,,0,4,10,0,10,2,,0,0,0,0,0,10
easydict,441087,3.46,10,0,0,2,10,0,10,4,,0,0,0,,0,10
respx,332307,3.46,10,,0,2,10,0,10,4,,0,0,0,,0,10
pyftpdlib,276368,3.46,10,0,0,2,10,0,10,4,,0,0,0,,0,10
kmodes,262123,3.46,10,,0,1,10,0,10,5,,0,0,0,,0,10
rdkit,251724,3.46,10,,0,0,10,0,10,6,,0,0,0,,0,10
django-localflavor,240971,3.46,10,0,0,6,10,0,10,0,,0,0,0,,0,10
contractions,194717,3.46,10,0,0,6,10,0,10,0,,0,0,0,,0,10
openmim,161386,3.46,10,,0,8,10,0,10,0,,0,0,0,,0,8
airflow-code-editor,148327,3.46,10,0,0,0,10,0,10,6,,0,0,0,,0,10
astpretty,136178,3.46,10,0,0,0,10,0,10,6,,,0,0,,0,10
rdkit-pypi,131072,3.46,10,,0,0,10,0,10,6,,0,0,0,,0,10
celery-types,127809,3.46,10,,0,10,10,0,10,6,,0,0,0,,0,0
beniget,117186,3.46,10,0,0,5,10,0,10,1,,0,0,0,,0,10
stix2,109129,3.46,10,,0,7,10,0,10,0,,0,0,0,,0,9
django-imagekit,107906,3.46,10,0,0,5,10,0,10,1,,0,0,0,0,0,10
exifread,107698,3.46,10,,0,6,10,0,10,0,,0,0,0,,0,10
mkdocs-literate-nav,89132,3.46,10,0,0,0,10,0,10,6,,0,0,0,,0,10
rules,86699,3.46,10,,0,6,10,0,10,0,,0,0,0,,0,10
molecule-docker,83355,3.46,10,,0,6,10,0,10,0,,,0,0,,0,10
django-mock-queries,82513,3.46,10,,0,5,10,0,10,1,,0,0,0,,0,10
flake8-typing-imports,81385,3.46,10,0,0,0,10,0,10,6,,,0,0,,0,10
scikit-datasets,74835,3.46,10,,0,6,10,0,10,0,,0,0,0,,0,10
aspy-refactor-imports,73557,3.46,10,0,0,,10,0,10,6,,,0,0,,0,10
pygdbmi,71764,3.46,10,0,0,6,10,0,10,0,,0,0,0,,0,10
logfury,68810,3.46,10,0,0,6,10,0,10,0,,0,0,0,0,0,10
html-sanitizer,68693,3.46,10,0,0,1,10,0,10,5,,0,0,0,,0,10
flake8-assertive,68571,3.46,10,,0,1,10,0,10,5,,0,0,0,0,0,10
js2xml,67744,3.46,10,0,0,6,10,0,10,0,,0,0,0,,0,10
linearmodels,60650,3.46,10,,0,0,10,0,10,10,,0,9,0,,0,0
django-browser-reload,60373,3.46,10,,0,0,10,0,10,10,,0,0,9,,0,0
django-cachalot,54604,3.46,10,0,0,4,10,0,10,2,,0,0,0,,0,10
pytest-structlog,51618,3.46,10,,0,2,10,0,10,4,,0,0,0,,0,10
data-science-types,51334,3.46,10,,0,6,10,0,10,0,,0,0,0,,0,10
astcheck,50401,3.46,10,0,0,0,10,0,10,6,,0,0,0,,0,10
dukpy,50222,3.46,10,0,0,1,10,0,10,5,,0,0,0,0,0,10
pymodbustcp,50020,3.46,10,0,0,0,10,0,10,6,,0,0,0,,0,10
pyro5,48410,3.46,10,0,0,1,10,0,10,5,,0,0,0,,0,10
colcon-parallel-executor,46302,3.46,10,0,0,3,10,0,10,3,,,0,0,,0,10
testbook,44117,3.46,10,,0,6,10,0,10,0,,0,0,0,,0,10
django-contrib-comments,42061,3.46,10,0,0,6,10,0,10,0,,0,0,0,,0,10
django-role-permissions,41772,3.46,10,0,0,6,10,0,10,0,,0,0,0,,0,10
tesserocr,41263,3.46,10,0,0,5,10,0,10,1,,0,0,0,0,0,10
ptyprocess,34700584,3.43,10,0,0,6,10,0,9,0,,0,0,0,,0,10
nodeenv,14583247,3.43,10,0,0,6,10,0,9,0,,0,0,0,,0,10
deepdiff,8891864,3.43,10,,0,1,10,0,9,5,,0,0,0,,0,10
pydeequ,6541782,3.43,10,,0,6,10,0,10,3,,0,0,10,,0,0
scp,4150601,3.43,10,0,0,1,10,0,9,5,,0,0,0,,0,10
multipledispatch,1768096,3.43,10,0,0,6,10,0,9,0,,0,0,0,,0,10
web3,1103980,3.43,10,,0,9,,0,10,10,,0,0,0,,,10
sudachidict-core,975696,3.43,9,0,0,0,10,0,9,7,,0,0,0,0,0,10
quinn,855408,3.43,10,,0,5,10,0,0,10,,0,0,0,0,0,4
memory-profiler,827011,3.43,10,0,0,6,10,0,9,0,,0,0,0,,0,10
josepy,557872,3.43,10,,0,10,10,0,9,0,,0,0,0,,0,6
testtools,493269,3.43,10,,0,4,10,0,9,2,,0,0,0,,0,10
line-profiler,399746,3.43,10,,0,3,10,0,9,3,,0,0,0,,0,10
tf2onnx,270860,3.43,9,,0,10,,0,10,10,,0,0,0,,,10
imapclient,235307,3.43,10,,0,1,10,0,9,5,,0,0,0,,0,10
python-hosts,203597,3.43,10,0,0,0,10,0,10,1,,0,7,0,,0,10
justext,198790,3.43,10,0,0,1,10,0,10,0,,0,7,0,,0,10
django-easy-select2,150935,3.43,10,0,0,0,10,0,10,3,,4,0,0,,0,10
sphinxcontrib-httpdomain,149228,3.43,10,,0,6,10,0,9,0,,0,0,0,0,0,10
deepdiff6,134111,3.43,10,,0,1,10,0,9,5,,0,0,0,,0,10
bpython,122198,3.43,10,0,0,3,10,0,9,3,,0,0,0,,0,10
circus,106940,3.43,10,0,0,6,10,0,9,0,,0,0,0,,0,10
funcparserlib,106311,3.43,10,0,0,0,10,0,10,0,10,0,0,0,,0,9
devpi-client,98073,3.43,9,0,0,0,10,0,0,10,,0,0,0,,0,10
pyftdi,97782,3.43,10,0,0,2,10,0,9,4,,0,0,0,,0,10
devpi-common,96037,3.43,9,0,0,0,10,0,0,10,,0,0,0,,0,10
pyqt5-tools,69416,3.43,10,,0,2,10,0,9,4,,0,0,0,0,0,10
devpi-server,56030,3.43,9,0,0,0,10,0,0,10,,0,0,0,,0,10
luqum,53473,3.43,10,0,0,6,10,0,9,0,,0,0,0,,0,10
aiohttp-sse-client,48323,3.43,10,0,0,6,10,0,9,0,,0,0,0,,0,10
djlint,247574,3.41,0,0,0,3,10,0,10,10,,0,8,0,,0,7
hl7,176942,3.41,10,0,0,2,10,0,9,0,,0,7,0,,0,9
alibabacloud-tea-xml,56153,3.41,10,0,0,4,10,0,0,10,,0,7,0,,0,0
amazoncaptcha,45915,3.41,10,0,0,0,10,0,10,0,,0,8,0,0,0,10
nuscenes-devkit,44255,3.41,10,,0,10,,0,9,10,,0,,0,,,9
commondatamodel-objectmodel,41259,3.41,10,,0,8,,0,10,5,,,0,10,,,9
mccabe,22856188,3.38,10,0,0,9,,10,9,3,,,0,0,,,10
jsonpatch,18535758,3.38,10,0,0,5,10,0,10,0,,0,0,0,,0,10
entrypoints,12566007,3.38,10,0,0,5,10,0,10,0,,0,0,0,,0,10
pandocfilters,9682029,3.38,10,0,0,0,10,0,10,5,,0,0,0,,0,10
h2,4729472,3.38,10,,0,5,10,0,10,0,,0,0,0,,0,10
hyperframe,4729211,3.38,10,,0,5,10,0,10,0,,0,0,0,,0,10
catalogue,4683500,3.38,10,0,0,5,10,0,10,0,,0,0,0,,0,10
spacy-loggers,4074796,3.38,10,0,0,5,10,0,10,0,,0,0,0,,0,10
graphframes,3244770,3.38,10,0,0,5,10,0,10,0,,0,0,0,,0,10
python-decouple,1780378,3.38,10,0,0,3,10,0,10,3,,0,0,0,0,0,9
torchsde,1571289,3.38,10,,0,5,10,0,10,0,,0,0,0,,0,10
koalas,1456453,3.38,10,,0,5,10,0,10,0,,0,0,0,,0,10
imageio-ffmpeg,1427879,3.38,10,0,0,4,10,0,10,1,,0,0,0,,0,10
drf-spectacular,1243349,3.38,10,,0,5,10,0,10,10,,0,0,0,,0,0
polib,1191525,3.38,10,0,0,5,10,0,10,0,,0,0,0,,0,10
imagehash,1020829,3.38,10,0,0,3,10,0,10,2,,0,0,0,,0,10
formulaic,708287,3.38,10,,0,0,10,0,10,10,,0,0,0,,0,5
flask-talisman,621475,3.38,10,0,0,5,10,0,10,0,,0,0,0,,0,10
avro-gen3,583373,3.38,10,,0,5,10,0,10,0,,0,0,0,,0,10
reactivex,573043,3.38,10,,0,10,10,0,10,0,,0,0,0,,0,5
ddt,533833,3.38,10,,0,4,10,0,10,1,,0,0,0,,0,10
hdbscan,503361,3.38,10,0,0,2,10,0,10,3,,0,0,0,,0,10
sparkmeasure,502849,3.38,10,0,0,0,10,0,10,5,,0,0,0,,0,10
nbsphinx,418793,3.38,10,0,0,0,10,0,10,5,,0,0,0,,0,10
dag-factory,376221,3.38,10,,0,5,10,0,10,0,,0,0,0,,0,10
confuse,342283,3.38,10,0,0,4,10,0,10,1,,0,0,0,,0,10
pypinyin,322601,3.38,10,,0,0,10,0,10,5,,0,0,0,,0,10
expecttest,266152,3.38,10,0,0,0,10,0,10,5,,0,0,0,,0,10
opencc,237970,3.38,10,0,0,9,10,0,10,0,,0,0,0,,0,6
sqlalchemy-json,228730,3.38,10,0,0,5,10,0,10,0,,0,0,0,,0,10
discord-webhook,174844,3.38,10,0,0,0,10,0,10,5,,0,0,0,0,0,10
shellcheck-py,168318,3.38,10,0,0,2,10,0,10,3,,,0,0,,0,10
sqlalchemy-mixins,159980,3.38,10,0,0,5,10,0,10,0,,0,0,0,,0,10
enlighten,154852,3.38,10,0,0,0,10,0,10,5,,0,0,0,,0,10
flask-assets,154807,3.38,10,0,0,3,10,0,10,4,,0,0,0,,0,8
decopatch,152685,3.38,10,0,0,5,10,0,10,0,,0,0,0,,0,10
pyodps,143032,3.38,10,0,0,1,10,0,10,5,,0,0,0,,0,9
dodgy,135473,3.38,10,0,0,5,10,0,10,0,,0,0,0,,0,10
django-cache-memoize,129231,3.38,10,0,0,5,10,0,10,0,,0,0,0,,0,10
slowapi,125227,3.38,10,,0,10,10,0,10,5,,0,0,0,,0,0
varname,125104,3.38,10,0,0,0,10,0,10,5,,0,0,0,,0,10
djangorestframework-dataclasses,124158,3.38,10,0,0,0,10,0,10,5,,0,0,0,,0,10
slicerator,123465,3.38,10,0,0,5,10,0,10,0,,0,0,0,,0,10
pytest-alembic,105647,3.38,10,,0,7,10,0,10,3,,0,0,0,,0,5
youtube-search-python,103118,3.38,10,0,0,5,10,0,10,0,,0,0,0,,0,10
libhoney,100738,3.38,10,,0,10,10,0,10,2,,0,0,3,0,0,1
dlinfo,96876,3.38,10,0,0,0,10,0,10,5,,0,0,0,,0,10
extruct,94587,3.38,10,0,0,5,10,0,10,0,,0,0,0,,0,10
meshio,94551,3.38,10,,0,0,10,0,10,5,,0,0,0,,0,10
icontract,93812,3.38,10,0,0,1,10,0,10,4,,0,0,0,0,0,10
mdformat-gfm,86501,3.38,10,,0,0,10,0,10,5,,0,0,0,,0,10
djangorestframework-gis,86369,3.38,10,,0,5,10,0,10,0,,0,0,0,,0,10
parquet-tools,83442,3.38,10,3,0,4,10,0,10,2,,0,0,0,,0,6
mapbox-vector-tile,66310,3.38,10,0,0,6,10,0,10,0,,0,0,0,,0,9
tftpy,65778,3.38,10,0,0,5,10,0,10,0,,0,0,0,,0,10
swapper,63933,3.38,10,,0,5,10,0,10,0,,0,0,0,,0,10
pluralizer,62815,3.38,10,,0,0,10,0,10,7,,0,0,0,,0,8
sphinx-intl,54451,3.38,10,,0,5,10,0,10,0,,0,0,0,,0,10
pillow-simd,50001,3.38,10,0,0,0,10,10,9,0,,0,0,10,,0,2
zulip,49576,3.38,10,0,0,3,10,0,10,9,,0,0,0,,0,3
colcon-recursive-crawl,47623,3.38,10,0,0,3,10,0,10,2,,,0,0,,0,10
colcon-powershell,46483,3.38,10,0,0,3,10,0,10,2,,,0,0,,0,10
qasync,42864,3.38,10,,0,3,10,0,10,2,,0,0,0,0,0,10
openapi3,42452,3.38,10,,0,5,10,0,10,0,,0,0,0,,0,10
tzdata,66589682,3.35,10,,0,0,10,0,9,5,,0,0,0,,0,10
cloudpickle,33074185,3.35,10,,0,5,10,0,9,0,,0,0,0,0,0,10
outcome,10363840,3.35,10,,0,5,10,0,9,0,,0,0,0,,0,10
isoduration,8680264,3.35,10,,0,0,10,0,10,0,,0,7,0,0,0,10
typed-ast,6257466,3.35,10,,0,5,10,0,9,0,,0,0,0,,0,10
cx-oracle,3092301,3.35,10,,0,0,,10,9,5,,,0,10,,,10
pyhumps,1628819,3.35,10,,0,5,10,0,9,0,,0,0,0,,0,10
construct,1453726,3.35,2,0,0,3,10,0,9,10,,0,0,0,,0,10
testpath,1094073,3.35,8,0,0,0,10,0,10,0,,0,0,10,,0,10
flask-bcrypt,1047633,3.35,10,0,0,5,10,0,9,0,,0,0,0,,0,10
envyaml,876594,3.35,10,0,0,0,10,0,10,0,,0,7,0,,0,10
fasttext-wheel,696726,3.35,10,,0,9,,0,10,3,,0,0,9,,,10
circuitbreaker,647376,3.35,10,,0,5,10,0,9,0,,0,0,0,,0,10
pyserial-asyncio,518775,3.35,10,0,0,5,10,0,9,0,,0,0,0,0,0,10
structlog-sentry,516894,3.35,10,0,0,1,10,0,10,0,10,0,0,0,,0,7
swagger-spec-validator,387535,3.35,10,0,0,5,10,0,9,0,,0,0,0,,0,10
bravado,274300,3.35,10,0,0,5,10,0,9,0,,0,0,0,,0,10
pickle5,252896,3.35,10,0,0,5,10,0,9,0,,0,0,0,,0,10
django-object-actions,239516,3.35,10,,0,2,10,0,10,0,10,0,0,0,0,0,6
json-tricks,228347,3.35,10,,0,2,10,0,9,3,,0,0,0,,0,10
snakeviz,227106,3.35,10,0,0,5,10,0,9,0,,0,0,0,,0,10
html-tag-names,176730,3.35,10,0,0,,10,0,10,3,,0,10,0,,0,5
html-void-elements,176698,3.35,10,0,0,,10,0,10,3,,0,10,0,,0,5
telepath,154350,3.35,10,0,0,2,10,0,10,0,,0,0,10,,0,6
simpleitk,137717,3.35,10,,0,8,,0,10,10,,0,0,0,0,,10
axonius-api-client,100499,3.35,10,,0,9,,0,10,10,,0,0,0,,,9
pip-autoremove,95221,3.35,10,0,0,5,10,0,9,0,,0,0,0,,0,10
fissix,82239,3.35,10,0,0,5,10,0,9,0,,0,0,0,,0,10
search-engine-parser,79679,3.35,10,,0,5,10,0,9,0,,0,0,0,,0,10
nevergrad,60350,3.35,10,,0,2,,0,10,10,,0,0,9,,,10
smdebug,54344,3.35,10,,0,10,,0,10,0,,5,0,10,0,,8
pylint-odoo,47577,3.35,10,0,0,4,10,0,0,4,,0,0,0,,0,10
django-activity-stream,46086,3.35,10,0,2,2,10,0,10,0,,0,8,10,0,0,0
universal-analytics-python3,45458,3.35,10,0,0,0,10,0,10,0,,0,7,0,,0,10
joblib,40177647,3.32,10,,0,7,,10,10,4,,0,0,0,,,10
sagemaker,32662392,3.32,5,,0,7,,0,10,10,,0,0,10,,,9
jproperties,1215649,3.32,10,,0,0,10,0,9,0,,0,7,0,,0,10
sphinx-copybutton,587139,3.32,10,,0,5,10,0,10,0,10,1,0,0,,0,2
torchbiggraph,290340,3.32,10,,0,10,,0,9,2,,,0,9,0,,10
aiogram,284532,3.32,10,,0,1,0,0,10,10,10,0,0,0,,0,10
django-cryptography,101568,3.32,10,,0,0,10,0,10,3,,0,2,0,,0,10
py3langid,78603,3.32,10,0,0,0,10,0,9,0,,0,7,0,,0,10
fastapi-cache2,61722,3.32,10,,0,,10,0,10,1,10,0,10,0,,0,0
executing,18401274,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
scandir,3345957,3.30,10,,0,4,10,0,10,0,,0,0,0,,0,10
javaproperties,3280251,3.30,10,0,0,0,10,0,10,4,,0,0,0,0,0,10
py-cpuinfo,3225170,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
dm-tree,2504187,3.30,10,,0,2,10,0,10,2,,0,0,0,,0,10
jdcal,2393110,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
pkce,1648120,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
autograd,1288254,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
sphinx-design,1124719,3.30,10,,0,4,10,0,10,0,,0,0,0,,0,10
django-js-asset,981156,3.30,10,0,0,1,10,0,10,3,,0,0,0,,0,10
thefuzz,951502,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
django-crispy-forms,850455,3.30,10,0,0,2,10,0,10,2,,0,0,0,,0,10
pydyf,838012,3.30,10,0,0,1,10,0,10,3,,0,0,0,,0,10
premailer,759612,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
js2py,752382,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
qdldl,663916,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
flake8-builtins,575894,3.30,10,0,0,1,10,0,10,3,,0,0,0,,0,10
mss,558390,3.30,10,,0,1,10,0,10,3,,0,0,0,,0,10
sqlitedict,483982,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
mangum,418328,3.30,10,,0,4,10,0,10,0,,0,0,0,,0,10
sqlalchemy-trino,256237,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
in-place,244821,3.30,10,0,0,0,10,0,10,4,,0,0,0,0,0,10
django-log-request-id,232438,3.30,10,,0,4,10,0,10,0,,0,0,0,,0,10
paramiko-expect,225258,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
cmsis-pack-manager,208681,3.30,10,,0,4,10,0,10,0,,0,0,0,0,0,10
django-safedelete,208389,3.30,10,0,0,2,10,0,10,2,,0,0,0,,0,10
elasticsearch-curator,187163,3.30,10,0,0,1,,0,9,10,,0,0,10,,,10
gspread-pandas,169314,3.30,10,0,0,0,10,0,10,5,,0,0,0,0,0,9
pysqlite3-binary,156992,3.30,10,0,0,0,10,0,10,4,,0,0,0,,0,10
zxcvbn,153934,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
py-moneyed,151297,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
pyfunctional,144775,3.30,10,,0,5,10,0,10,0,,0,0,0,,0,9
pygeos,144485,3.30,10,,0,4,10,0,10,0,,0,0,0,0,0,10
feast,142837,3.30,10,,5,9,0,0,10,10,10,0,0,0,,0,0
jmp,142391,3.30,10,0,0,6,10,0,10,0,,0,0,0,,0,8
mkdocs-jupyter,119325,3.30,10,0,0,1,10,0,10,3,,0,0,0,,0,10
python-binance,113249,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
delocate,110239,3.30,0,0,0,4,10,0,10,10,,0,0,0,,0,10
segmentation-models-pytorch,105973,3.30,10,0,0,4,10,0,10,0,,0,0,0,0,0,10
xmldiff,103248,3.30,10,0,0,0,10,0,10,4,,0,0,0,0,0,10
honeycomb-beeline,99980,3.30,10,,0,10,10,0,10,2,,0,0,3,0,0,0
flake8-tuple,96179,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
pysqlite3,92301,3.30,10,0,0,0,10,0,10,4,,0,0,0,,0,10
flask-executor,87852,3.30,10,,0,4,10,0,10,0,,0,0,0,,0,10
calver,82627,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
copybook,78060,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
django-pandas,77806,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
cloudfoundry-client,76193,3.30,10,,0,4,10,0,10,10,,0,0,0,,0,0
formulae,64980,3.30,10,0,0,0,10,0,10,4,,0,0,0,,0,10
rasterstats,62919,3.30,10,0,0,3,10,0,10,1,,0,0,0,,0,10
pytest-isort,62124,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
pymacaroons,61103,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
price-parser,58900,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
sanic-jwt,55433,3.30,10,,0,4,10,0,10,0,,0,0,0,,0,10
pecan,54814,3.30,10,,0,3,10,0,10,2,,0,0,0,,0,9
sphinxcontrib-openapi,54492,3.30,10,,0,2,10,0,10,2,,0,0,0,,0,10
scrubadub,51326,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
pycm,49420,3.30,10,,0,10,10,0,10,0,,0,0,0,,0,4
django-loginas,48166,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
terrasnek,46616,3.30,10,,0,0,10,0,10,4,,0,0,0,,0,10
thehive4py,43546,3.30,10,,0,0,10,0,10,4,,0,0,0,,0,10
colcon-zsh,43065,3.30,10,0,0,2,10,0,10,2,,,0,0,,0,10
thriftrw,42903,3.30,10,0,0,4,10,0,10,0,,0,0,0,,0,10
jsonpointer,23549185,3.27,10,0,0,4,10,0,9,0,,0,0,0,,0,10
tweepy,849462,3.27,10,,0,0,10,0,10,1,,0,0,4,,0,10
simpleeval,646249,3.27,10,,0,4,10,0,9,0,,0,0,0,0,0,10
sparqlwrapper,522529,3.27,10,0,0,4,10,0,9,0,,0,0,0,0,0,10
svgwrite,505997,3.27,10,0,0,4,10,0,9,0,,0,0,0,,0,10
couchbase,369262,3.27,10,,0,10,,0,10,7,,0,0,0,,,10
multipart,357683,3.27,10,0,0,4,10,0,9,0,,0,0,0,,0,10
marko,289923,3.27,10,,0,0,10,0,10,7,,1,0,0,,0,6
tavern,162358,3.27,10,,0,1,10,0,10,10,,1,0,0,,0,2
bincopy,135521,3.27,5,0,0,2,10,0,10,0,10,0,0,0,,0,10
copulas,90190,3.27,10,,0,4,10,0,9,0,,0,0,0,,0,10
enum-tools,78102,3.27,10,,0,0,10,0,10,0,10,0,0,0,0,0,7
git-filter-repo,72662,3.27,10,0,0,4,10,0,9,0,,0,0,0,0,0,10
vaex-core,63575,3.27,10,0,0,0,10,0,10,0,,0,0,10,0,0,7
hazelcast-python-client,58822,3.27,10,,0,9,0,0,10,9,,0,0,0,,0,9
pyloudnorm,47297,3.27,10,0,0,2,10,0,10,2,10,0,0,0,,0,3
tubes,45023,3.27,10,,0,4,10,0,9,0,,0,0,0,,0,10
eight,44833,3.27,10,0,0,1,10,0,10,0,,0,0,4,0,0,10
plotly,10844895,3.24,10,,0,10,,0,10,10,,,0,10,,,0
knack,5017738,3.24,10,,0,10,,0,10,0,,,0,10,,,10
starkbank-ecdsa,4608166,3.24,10,6,0,4,,10,10,0,,,0,0,,,10
openshift,352185,3.24,10,,0,10,,0,10,0,,0,0,10,,,10
pythran-openblas,227040,3.24,10,0,0,2,10,0,10,0,,2,0,0,0,0,10
dj-rest-auth,195200,3.24,10,,0,8,,0,10,2,10,,,0,0,,10
great-expectations-experimental,182792,3.24,10,,0,10,0,0,10,10,10,0,0,0,,0,0
dm-haiku,164882,3.24,10,0,0,6,10,0,10,6,,0,2,0,,0,0
chart-studio,77568,3.24,10,,0,10,,0,10,10,,,0,10,,,0
chardet,50738243,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
tzlocal,39814797,3.22,10,0,0,2,10,0,10,1,,0,0,0,,0,10
pytest-cov,28315487,3.22,10,,0,5,10,0,10,2,,0,0,0,,0,6
multiprocess,24831101,3.22,10,0,0,0,,0,9,10,,,0,10,0,,10
python-json-logger,18978051,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
cfgv,13534256,3.22,10,0,0,0,10,0,10,3,,,0,0,,0,10
jupyterlab-widgets,9845366,3.22,10,,0,3,10,0,10,10,,0,0,0,,0,0
google-cloud-audit-log,5183971,3.22,10,,0,10,,0,10,1,,3,1,10,,,6
shortuuid,3192484,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
addict,2743392,3.22,10,0,0,3,10,0,10,0,,0,0,0,0,0,10
marshmallow-dataclass,2654120,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
pmdarima,1900509,3.22,10,,0,9,10,0,10,0,,0,0,0,,0,4
strenum,1387014,3.22,10,,0,3,10,0,10,0,,0,0,0,0,0,10
ws4py,1200259,3.22,10,,0,3,10,0,10,0,,0,0,0,,0,10
readchar,1111196,3.22,10,0,0,1,10,0,10,2,,0,0,0,,0,10
url-normalize,886328,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
