Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
trycourier,89835,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
testcontainers-redis,80920,4.32,10,,0,10,10,0,10,10,10,0,0,0,,0,0
django-zxcvbn-password-validator,80757,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-lite,80718,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-ecr,80120,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
testcontainers-mysql,79410,4.32,10,,0,10,10,0,10,10,10,0,0,0,,0,0
types-aiobotocore-logs,77723,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
biip,77369,4.32,10,,0,0,10,0,10,10,10,0,0,0,,0,10
rectangle-packer,77327,4.32,10,,0,0,10,0,10,10,10,0,0,0,,0,10
urlpath,77107,4.32,10,0,0,0,10,0,10,10,10,0,0,0,,0,10
types-aiobotocore-bedrock,76959,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-boto3-bedrock-runtime,75804,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
pyowm,75303,4.32,10,0,0,0,10,0,10,10,10,0,0,0,,0,10
types-aiobotocore-events,73742,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-servicediscovery,72339,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
osm2geojson,70230,4.32,10,0,0,0,10,0,10,10,10,0,0,0,,0,10
deepchem,69898,4.32,10,,0,10,10,0,10,10,10,0,0,0,,0,0
pycosat,69450,4.32,10,,0,10,10,0,10,0,,10,0,0,,0,10
pysolarmanv5,68961,4.32,10,0,0,8,10,0,10,7,10,0,0,0,,0,5
bgen,67807,4.32,10,,0,0,10,0,10,10,10,0,0,0,,0,10
canvasapi,67153,4.32,10,,0,8,10,0,10,2,10,0,0,0,,0,10
geojson-rewind,66876,4.32,10,0,0,0,10,0,10,10,10,0,0,0,,0,10
beautysh,66748,4.32,10,,0,0,10,0,10,10,10,0,0,0,0,0,10
gersemi,65882,4.32,10,,0,0,10,0,10,10,10,0,0,0,,0,10
pulumi-github,65281,4.32,10,,0,0,10,0,10,10,,6,0,10,0,0,6
cutadapt,64722,4.32,10,0,0,0,10,0,10,10,10,0,0,0,0,0,10
testcontainers-postgres,64534,4.32,10,,0,10,10,0,10,10,10,0,0,0,,0,0
pykrige,64479,4.32,10,,0,0,10,0,10,10,10,0,0,0,,0,10
pygccxml,64054,4.32,10,,0,2,10,0,10,0,10,0,0,0,8,0,10
robotframework-reportportal,62441,4.32,10,,0,0,10,0,10,10,10,0,0,0,,0,10
types-boto3-sts,61443,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
openstep-plist,60690,4.32,10,0,0,6,10,0,10,4,10,0,0,0,,0,10
types-aiobotocore-athena,60010,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-sagemaker,58998,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-bedrock-agent,58970,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-transcribe,57735,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-organizations,57606,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-comprehendmedical,56062,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-textract,55995,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-comprehend,55361,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
modelcif,53196,4.32,10,0,0,0,10,0,10,10,,0,10,0,,0,10
matplotlib-label-lines,53074,4.32,10,,0,,10,0,10,10,10,0,0,0,,0,10
pykka,52994,4.32,10,,0,0,10,0,10,10,10,0,0,0,,0,10
types-boto3-glue,52703,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-connect,52602,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
behave-reportportal,52133,4.32,10,,0,0,10,0,10,10,10,0,0,0,,0,10
types-aiobotocore-glue,52028,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
pygobject-stubs,51546,4.32,10,,0,5,10,0,10,5,10,0,0,0,,0,10
types-aiobotocore-sesv2,50978,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-boto3-secretsmanager,50978,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-securityhub,50973,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-sagemaker-runtime,50630,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-opensearch,50077,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-full,49639,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-opensearchserverless,49533,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-appconfigdata,49443,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-apigateway,49045,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-autoscaling,48998,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-payment-cryptography-data,48899,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
netron,48798,4.32,10,0,0,0,10,0,10,10,,0,10,0,0,0,10
types-aiobotocore-firehose,48217,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-sso-oidc,47655,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-kendra,47564,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-elasticbeanstalk,47474,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-scheduler,47325,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-datasync,47115,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-dynamodbstreams,46992,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-redshift-data,46760,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-config,46689,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-neptunedata,46423,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-eks,46234,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-resourcegroupstaggingapi,46167,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-accessanalyzer,45346,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-account,45150,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
pulumi-auth0,45125,4.32,10,,0,0,10,0,10,10,,6,0,10,0,0,6
types-aiobotocore-translate,44830,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-rekognition,44367,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-bedrock-agent-runtime,44275,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-meteringmarketplace,44039,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-greengrassv2,43988,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-apigatewaymanagementapi,43819,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-marketplace-entitlement,43694,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-docdb,43498,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-support,43462,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-application-autoscaling,43088,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
objutils,43031,4.32,10,0,0,0,10,0,10,10,10,0,0,0,,0,10
types-aiobotocore-emr-serverless,42977,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-payment-cryptography,42762,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-timestream-query,42702,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-codedeploy,42688,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-connectparticipant,42678,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-pinpoint-sms-voice-v2,42651,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-rds-data,42615,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-location,42306,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
pyxcp,42252,4.32,10,0,0,0,10,0,10,10,10,0,0,0,,0,10
types-aiobotocore-codeartifact,42219,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-quicksight,42218,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-frauddetector,42210,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-emr,42156,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-cognito-identity,42097,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-appstream,42073,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-cloudtrail,42071,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-cur,42065,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-wafv2,42048,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-kafka,42043,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-inspector2,42039,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-fis,42036,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-resource-groups,42031,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-cloudfront,42027,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-appmesh,42002,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-timestream-write,42001,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-signer,42000,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-backup,41985,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-macie2,41963,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-identitystore,41953,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-guardduty,41952,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-xray,41935,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-ce,41932,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-polly,41918,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-pricing,41911,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-wisdom,41907,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-elb,41893,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-cloudhsmv2,41884,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-wellarchitected,41884,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-codepipeline,41867,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-iotwireless,41866,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-braket,41864,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-codebuild,41852,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-efs,41847,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-cloudsearchdomain,41846,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-dax,41846,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-cognito-sync,41841,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-codeguru-reviewer,41839,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-workspaces-web,41834,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-waf-regional,41833,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-ds,41829,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-appsync,41828,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-customer-profiles,41827,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-importexport,41827,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-es,41824,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-dms,41823,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-swf,41822,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-redshift,41815,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-groundstation,41814,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-workspaces,41813,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-iot-jobs-data,41810,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-workmail,41809,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-pinpoint-email,41806,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-ec2-instance-connect,41800,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-emr-containers,41797,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-voice-id,41795,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-appconfig,41791,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-sso,41786,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-chime-sdk-meetings,41785,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-databrew,41783,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-schemas,41782,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-grafana,41780,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-migration-hub-refactor-spaces,41778,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-budgets,41775,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-amplify,41774,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-transfer,41774,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-amplifyuibuilder,41769,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-amp,41768,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-route53domains,41767,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-workdocs,41766,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-application-insights,41764,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-synthetics,41763,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-lakeformation,41761,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-pinpoint,41760,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-cloudhsm,41756,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-appintegrations,41755,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-backup-gateway,41755,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-marketplace-catalog,41755,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-elastictranscoder,41751,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-greengrass,41750,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-mediapackage,41750,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-evidently,41749,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-imagebuilder,41749,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-workmailmessageflow,41749,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-finspace-data,41748,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-mturk,41748,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-sso-admin,41747,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-waf,41746,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-cloudsearch,41745,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-license-manager,41745,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-proton,41744,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-sdb,41744,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-codecommit,41742,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-iotthingsgraph,41742,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-personalize,41739,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-clouddirectory,41737,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-cloudcontrol,41736,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-ecr-public,41736,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-glacier,41736,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-devicefarm,41735,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-globalaccelerator,41735,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-forecastquery,41734,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-iotsecuretunneling,41734,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-finspace,41731,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-mwaa,41726,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-personalize-events,41723,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-iotevents,41722,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-kinesisvideo,41721,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-outposts,41720,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-apigatewayv2,41716,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-lexv2-runtime,41715,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-datapipeline,41713,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-codestar-connections,41712,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-snowball,41712,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-s3control,41706,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-service-quotas,41706,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-panorama,41705,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-route53-recovery-readiness,41702,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-s3outposts,41702,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-drs,41700,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-compute-optimizer,41699,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-inspector,41699,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-ssm-contacts,41698,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-healthlake,41697,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-keyspaces,41695,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-auditmanager,41692,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-network-firewall,41692,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-pinpoint-sms-voice,41688,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-chime,41687,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-detective,41684,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-rbin,41683,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-devops-guru,41682,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-mgn,41681,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-autoscaling-plans,41678,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-iottwinmaker,41678,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-kinesis-video-archived-media,41677,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-chime-sdk-messaging,41675,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-kinesisanalytics,41675,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-savingsplans,41674,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-codeguruprofiler,41673,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-iotevents-data,41673,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-apprunner,41671,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-discovery,41670,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-gamelift,41669,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-pi,41668,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-route53-recovery-cluster,41668,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-appflow,41664,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-ivs,41663,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-rum,41663,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-iotanalytics,41662,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-mediaconvert,41661,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-cloud9,41660,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-neptune,41659,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-lookoutequipment,41657,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-lexv2-models,41652,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-kafkaconnect,41651,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-migrationhub-config,41651,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-chime-sdk-identity,41649,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-mq,41649,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-migrationhubstrategy,41648,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-lex-runtime,41645,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-servicecatalog,41645,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-fsx,41642,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-applicationcostprofiler,41641,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-personalize-runtime,41639,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-codestar-notifications,41636,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-networkmanager,41636,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-ram,41635,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-ebs,41633,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-kinesis-video-media,41631,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-health,41627,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-directconnect,41624,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-medialive,41621,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-connect-contact-lens,41616,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-mgh,41616,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-shield,41614,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-iotdeviceadvisor,41608,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-acm-pca,41603,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-sagemaker-a2i-runtime,41601,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-resiliencehub,41599,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-managedblockchain,41592,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-serverlessrepo,41591,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-fms,41583,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-lightsail,41579,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-storagegateway,41579,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-mediaconnect,41578,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-mediastore,41578,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
types-aiobotocore-snow-device-management,41576,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
