Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Dependency-Update-Tool,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
blosc,100636,6.17,10,0,0,9,10,10,0,10,10,10,7,8,0,,0,10
opentelemetry-propagator-gcp,89557,6.17,10,1,0,10,10,10,0,10,10,,7,0,0,,10,10
applicationinsights,8926777,6.15,10,8,0,10,10,0,0,10,10,,9,7,10,,0,10
confluent-kafka,8438749,6.15,10,6,0,8,10,0,10,10,10,,7,0,0,,10,10
dask,6929904,6.15,10,0,0,8,10,10,10,10,10,,7,0,9,,0,10
cmake,3176842,6.15,10,3,0,7,10,10,0,10,10,10,7,0,0,4,0,10
tf-models-nightly,485860,6.15,10,4,0,10,10,0,0,10,10,,7,0,10,,10,10
pybase64,438712,6.15,10,8,0,6,10,10,0,10,10,10,7,0,0,0,0,10
tf-models-official,208147,6.15,10,4,0,10,10,0,0,10,10,,7,0,10,,10,10
tqdm,57340935,6.12,10,3,5,5,10,0,10,10,4,,10,0,0,8,10,10
tox,17392937,6.12,10,0,0,7,10,10,,10,10,10,7,,10,,0,10
dvc,1022729,6.12,10,3,0,4,10,10,0,10,10,10,7,10,0,0,0,10
flax,641300,6.12,10,6,0,9,10,10,0,10,10,,5,0,10,0,0,10
botbuilder-schema,90319,6.12,10,8,0,7,10,10,0,10,10,,5,0,10,0,0,10
libcst,7721383,6.10,10,3,0,9,10,10,0,10,10,10,,0,9,,0,10
google-cloud-bigtable,4356797,6.10,10,8,0,10,10,10,0,10,10,,0,0,10,,0,10
click-option-group,956438,6.10,10,3,0,5,10,10,0,10,10,,10,,0,0,10,10
aliyun-python-sdk-core,685690,6.10,10,8,0,0,10,10,0,10,10,,10,0,0,,10,10
tensorboard-plugin-profile,245935,6.10,10,3,0,5,10,10,0,10,10,,10,0,0,,10,10
rasa,152992,6.10,10,8,0,10,10,10,0,10,10,10,0,0,0,,0,10
scikit-learn,37599815,6.08,10,3,0,10,10,0,10,10,10,10,2,0,10,0,0,10
websockets,17916217,6.08,10,0,5,0,10,10,10,10,10,10,5,0,9,,0,10
djangorestframework,5542225,6.08,10,3,0,10,10,10,0,10,10,,7,0,10,,0,10
arviz,1209197,6.08,10,6,0,9,10,0,0,10,10,,5,0,9,0,10,10
aws-encryption-sdk,829860,6.08,10,8,0,10,10,10,0,10,5,,7,0,10,,0,10
cyclonedx-python-lib,671050,6.08,10,3,0,4,10,10,0,10,10,10,7,0,9,0,0,10
monai,108282,6.08,10,7,2,10,10,0,0,10,10,10,5,10,0,,0,10
apache-atlas,85904,6.08,10,3,0,0,10,10,0,10,10,,7,0,10,,10,10
tb-nightly,54307291,6.05,10,6,0,10,10,10,0,10,10,,2,0,10,,0,10
poetry-core,20441652,6.05,8,8,0,10,10,10,0,10,10,,2,10,0,0,0,10
tensorboard,18666822,6.05,10,6,0,10,10,10,0,10,10,,2,0,10,,0,10
jupyter-core,16730173,6.05,10,3,0,5,10,10,0,10,10,,7,7,10,0,0,10
tensorboard-data-server,12421625,6.05,10,6,0,10,10,10,0,10,10,,2,0,10,,0,10
ansible,4263380,6.05,10,3,2,9,10,0,10,10,10,,7,0,0,,10,10
ansible-core,2579319,6.05,10,3,2,9,10,0,10,10,10,,7,0,0,,10,10
prophet,1667587,6.05,10,3,0,5,10,10,0,10,10,10,5,0,9,0,0,10
djangorestframework-simplejwt,1183496,6.05,10,6,0,10,10,0,0,10,10,10,7,0,10,,0,10
strawberry-graphql,589352,6.05,10,8,0,6,10,10,0,10,10,,5,10,0,0,0,10
django-stubs,584266,6.05,10,0,0,8,10,10,0,10,10,,9,0,0,,10,10
django-stubs-ext,517191,6.05,10,0,0,8,10,10,0,10,10,,9,0,0,,10,10
ansible-base,374360,6.05,10,3,2,9,10,0,10,10,10,,7,0,0,,10,10
ibis-framework,88362,6.05,10,8,0,8,10,10,0,10,10,,5,7,0,0,0,10
django-auditlog,81938,6.05,10,6,0,10,10,0,0,10,10,10,7,0,10,0,0,10
elastic-apm,624348,6.03,10,8,0,9,10,10,0,10,10,,0,0,10,,0,10
lmfit,137591,6.03,10,3,0,4,10,10,0,10,10,,10,0,0,,10,10
yagmail,126150,6.03,10,0,0,7,10,10,0,10,10,,10,0,0,,10,10
canmatrix,101313,6.03,10,1,0,6,10,10,0,10,10,,10,0,0,0,10,10
mlflow,10817526,6.00,10,0,0,10,10,10,,10,10,10,0,0,10,,0,10
jupyterlab-server,2737417,6.00,10,1,0,5,10,10,0,10,10,,7,9,10,0,0,10
mlflow-skinny,1919006,6.00,10,0,0,10,10,10,,10,10,10,0,0,10,,0,10
aioredis,1480477,6.00,10,6,0,10,10,10,0,10,0,,7,9,10,0,0,10
cloudformation-cli-go-plugin,721067,6.00,10,9,0,10,10,,0,10,1,,10,0,10,0,10,10
pymilvus,360207,6.00,10,2,0,10,10,10,,10,10,10,7,0,0,,0,10
google-cloud-dns,351786,6.00,10,8,0,10,10,10,0,10,6,,4,0,10,,0,10
libhoney,191830,6.00,10,8,0,10,10,10,0,10,10,,5,0,3,0,0,10
aiohttp-jinja2,150455,6.00,10,3,0,9,10,10,0,10,10,,7,,10,,0,10
platformdirs,62235063,5.97,10,0,0,5,10,10,0,10,10,10,7,0,10,,0,10
jaxlib,1764945,5.97,10,3,0,10,10,10,0,10,10,,5,0,10,,0,10
duckdb-engine,145130,5.97,10,3,2,8,10,10,0,10,10,,7,10,0,,0,10
scipy,54387594,5.95,10,3,0,9,10,0,0,10,10,,7,0,9,0,10,10
proto-plus,34760974,5.95,10,8,0,10,10,10,0,10,2,,9,0,10,,0,10
cfn-lint,20058736,5.95,10,3,0,3,10,10,0,10,10,10,5,0,10,,0,10
azure-cli-core,4398823,5.95,4,2,0,10,10,10,0,10,10,,,0,10,0,10,10
azure-cli,4006591,5.95,4,2,0,10,10,10,0,10,10,,,0,10,0,10,10
azure-cli-telemetry,3422486,5.95,4,2,0,10,10,10,0,10,10,,,0,10,0,10,10
openai,2070588,5.95,10,6,0,10,10,0,0,10,10,,10,0,0,,10,10
acryl-datahub,1745393,5.95,0,6,0,10,10,10,0,10,10,10,5,0,10,,0,10
azure-cli-nspkg,1036805,5.95,4,2,0,10,10,10,0,10,10,,,0,10,0,10,10
allure-python-commons,1031720,5.95,10,8,0,10,10,10,,10,10,,7,0,0,,0,10
allure-pytest,901266,5.95,10,8,0,10,10,10,,10,10,,7,0,0,,0,10
acryl-datahub-airflow-plugin,725485,5.95,0,6,0,10,10,10,0,10,10,10,5,0,10,,0,10
dbt-spark,407734,5.95,10,8,0,10,10,10,0,10,10,,7,,0,0,0,10
fastai,377740,5.95,10,0,0,8,10,10,0,10,10,,7,0,0,,10,10
django-bootstrap4,155883,5.95,10,8,0,10,10,10,0,10,10,,7,0,0,,0,10
honeycomb-beeline,150571,5.95,10,6,0,10,10,10,0,10,10,,7,0,3,0,0,10
allure-behave,133881,5.95,10,8,0,10,10,10,,10,10,,7,0,0,,0,10
rasa-sdk,83502,5.95,10,8,0,8,10,10,0,10,10,10,0,0,0,,0,10
pytest-asyncio,5001388,5.92,10,3,0,8,10,10,0,10,10,10,7,0,0,0,0,10
scmrepo,843765,5.92,10,6,0,5,10,10,0,10,10,10,7,0,0,,0,10
python-telegram-bot,699311,5.92,10,3,2,8,10,10,0,10,10,,7,0,0,6,0,10
dvc-render,532128,5.92,10,6,0,5,10,10,0,10,10,10,7,0,0,,0,10
django-select2,176438,5.92,10,6,0,5,10,10,0,10,10,,7,0,10,,0,10
tendo,166687,5.92,10,8,0,3,10,10,0,10,10,10,7,0,0,0,0,10
google-cloud-runtimeconfig,94772,5.92,10,8,0,10,10,10,0,10,5,,4,0,10,,0,10
cog,3108864,5.90,10,3,0,9,10,10,0,10,10,10,5,0,0,0,0,10
python-gitlab,2803865,5.90,10,3,0,9,10,10,0,10,10,10,5,0,0,0,0,10
py-spy,1935404,5.90,10,3,0,3,10,10,0,10,8,10,7,0,10,0,0,10
pyinstaller,1053857,5.90,0,8,0,8,10,10,0,10,10,,5,0,10,6,0,10
advertools,92862,5.90,10,0,0,1,10,10,0,10,10,,9,9,0,,9,10
fastapi,15066595,5.88,10,3,0,2,10,10,0,10,10,10,5,0,10,,0,10
build,12279702,5.88,10,8,0,9,10,10,0,10,10,,7,0,0,,0,10
tensorflow-hub,4857419,5.88,10,5,0,10,10,0,0,10,10,,10,0,0,,10,10
pydeprecate,2503525,5.88,10,1,2,5,10,10,0,10,7,10,7,10,0,,0,10
cmd2,1634726,5.88,10,8,0,4,10,10,0,10,7,,9,10,0,,0,10
python-benedict,1058857,5.88,10,6,0,3,10,10,0,10,10,,7,9,3,,0,10
onnxconverter-common,841444,5.88,10,0,0,10,10,0,0,10,4,,9,9,10,0,9,10
rq,657270,5.88,10,0,0,5,10,10,,10,10,10,5,10,0,,0,10
django-rq,152523,5.88,10,0,0,7,10,10,0,10,10,,7,0,0,,10,10
delphi-epidata,83735,5.88,10,6,0,9,10,10,0,10,10,10,0,0,0,0,0,10
knack,6137822,5.85,10,8,0,10,10,0,0,10,0,,10,0,10,,10,10
analytics-python,974078,5.85,10,6,0,7,10,10,0,10,5,,5,0,0,,10,10
ml-metadata,644378,5.85,10,0,0,10,10,0,0,10,10,,7,0,10,0,10,10
aiorwlock,608801,5.85,10,0,0,10,10,10,0,10,10,,7,,10,,0,10
sphinx-copybutton,577180,5.85,10,8,0,5,10,10,0,10,7,10,7,0,0,,0,10
scikit-build,491731,5.85,10,3,0,4,10,10,0,10,10,10,7,0,0,3,0,10
segment-analytics-python,429751,5.85,10,6,0,7,10,10,0,10,5,,5,0,0,,10,10
aws-embedded-metrics,165398,5.85,10,9,0,6,10,0,0,10,5,,7,0,10,,10,10
cli-helpers,131042,5.85,10,0,0,5,10,10,0,10,3,,10,10,0,,10,10
pyqtgraph,115727,5.85,10,3,0,7,10,10,0,10,10,,7,10,0,,0,10
pre-commit-hooks,97790,5.85,10,0,0,8,10,0,0,10,10,,10,0,10,,10,10
sphinx-toolbox,96239,5.85,10,8,0,2,10,10,0,10,10,10,7,0,0,0,0,10
kfp-pipeline-spec,3464085,5.83,10,3,0,8,10,10,0,10,10,,,0,0,,10,10
webdriver-manager,1681354,5.83,10,3,0,2,10,10,0,10,10,10,7,7,0,,0,10
playwright,1118845,5.83,10,3,0,8,10,10,0,10,10,,5,0,10,,0,10
aws-sam-cli,922243,5.83,7,4,0,10,10,10,0,10,10,,5,,10,0,0,10
visions,890691,5.83,10,3,0,0,10,10,0,10,10,10,7,10,0,,0,10
kopf,432319,5.83,10,3,0,4,10,0,0,10,10,10,7,10,9,,0,10
polling2,409662,5.83,10,6,0,1,10,10,0,10,10,,7,10,4,,0,10
datadog-lambda,316125,5.83,10,8,0,7,10,10,0,10,10,,0,9,0,,0,10
google-cloud-pipeline-components,248365,5.83,10,3,0,8,10,10,0,10,10,,,0,0,,10,10
django-structlog,155444,5.83,10,3,0,8,10,10,0,10,10,10,5,0,0,,0,10
censys,132461,5.83,10,6,0,9,10,10,0,10,10,,9,0,0,,0,10
apsw,93347,5.83,10,3,0,0,10,10,0,10,10,10,7,10,0,0,0,10
bcrypt,34051800,5.80,10,6,0,10,10,10,0,10,10,,7,0,0,,0,10
humanize,4399538,5.80,10,3,0,7,10,10,0,10,10,,7,0,9,,0,10
sphinx-rtd-theme,3195521,5.80,10,8,0,8,10,0,0,10,10,,7,0,0,,10,10
google-ads,2567209,5.80,10,8,0,10,10,0,0,10,6,,10,0,0,,10,10
pikepdf,474066,5.80,10,3,0,1,10,10,0,10,10,10,7,8,0,,0,10
pipelinewise-singer-python,181884,5.80,10,8,0,10,10,10,0,10,0,,9,0,10,,0,10
sphinx-prompt,118243,5.80,10,3,0,7,10,10,0,10,10,,7,9,0,,0,10
keplergl,105956,5.80,10,6,0,10,10,10,0,10,10,,7,0,0,,0,10
synapseml,84815,5.80,10,8,0,6,10,10,0,10,10,,0,0,10,,0,10
snowflake-connector-python,27503700,5.78,10,8,0,9,10,10,,10,10,,5,,0,,0,10
identify,8628066,5.78,10,0,0,7,10,0,,10,10,,10,0,10,,10,10
google-cloud-spanner,3587826,5.78,10,1,0,10,10,10,0,10,10,,4,,10,,0,10
geopandas,3481480,5.78,10,1,0,8,10,10,0,10,10,10,7,0,0,0,0,10
google-cloud-datastore,3441409,5.78,10,1,0,10,10,10,0,10,10,,4,0,10,,0,10
blspy,183509,5.78,10,6,0,10,10,10,0,10,3,,7,10,0,,0,10
flake8-return,164155,5.78,10,3,0,6,10,10,0,10,10,,9,8,0,,0,10
airtable-python-wrapper,136141,5.78,10,3,0,6,10,10,0,10,10,10,7,0,0,,0,10
cx-oracle,2603605,5.75,10,0,0,0,10,0,10,10,10,,10,0,10,,10,10
channels,569259,5.75,10,3,0,5,10,10,0,10,10,,9,0,9,,0,10
line-bot-sdk,347394,5.75,10,6,0,8,10,10,0,10,10,,9,0,0,,0,10
python-lsp-server,328267,5.75,10,6,0,8,10,10,0,10,10,,9,0,0,,0,10
z3-solver,256153,5.75,10,0,0,0,10,10,0,10,10,10,5,0,0,0,10,10
domdf-python-tools,156939,5.75,10,1,0,2,10,10,0,10,9,10,7,10,0,0,0,10
pytorch-pretrained-bert,148591,5.75,10,1,0,9,10,10,0,10,10,10,5,0,0,,0,10
ntc-templates,134036,5.75,10,0,0,10,10,10,0,10,10,10,5,0,0,0,0,10
qiskit-terra,120716,5.75,10,8,2,10,10,10,0,10,10,,2,0,0,,0,10
traitlets,22188561,5.72,10,3,0,6,10,10,0,10,10,,7,0,9,,0,10
kubernetes,13162301,5.72,10,3,0,10,10,10,0,10,10,,0,0,10,,0,10
plotly,7899929,5.72,10,1,0,2,10,10,0,10,10,,10,,0,,10,10
geomet,1683878,5.72,10,3,0,10,10,0,0,10,10,,10,,0,,10,10
dash-html-components,1193995,5.72,10,6,0,7,10,10,0,10,0,,10,,0,,10,10
c7n,952836,5.72,10,8,5,10,10,10,0,10,10,,0,0,0,,0,10
c7n-org,835106,5.72,10,8,5,10,10,10,0,10,10,,0,0,0,,0,10
jupyter-dash,303999,5.72,10,0,0,9,10,10,0,10,4,,10,0,0,0,10,10
glances,278258,5.72,10,0,2,1,10,10,0,10,10,10,5,8,4,0,0,10
flask-restplus,240386,5.72,10,3,0,10,10,10,0,10,0,,10,0,0,,10,10
tensorflowonspark,206072,5.72,9,6,0,8,10,10,0,10,0,,10,0,0,,10,10
mleap,163704,5.72,10,8,0,5,10,,0,10,10,,10,,0,,10,10
oic,143771,5.72,10,8,0,5,10,10,0,10,10,,0,10,0,,0,10
c7n-mailer,116520,5.72,10,8,5,10,10,10,0,10,10,,0,0,0,,0,10
tf-agents,109149,5.72,10,3,0,10,10,0,0,10,10,,10,0,0,,10,10
chart-studio,105705,5.72,10,1,0,2,10,10,0,10,10,,10,,0,,10,10
pre-commit,8429109,5.70,10,0,0,8,10,0,0,10,10,,7,0,10,0,10,10
opentelemetry-sdk,6441632,5.70,10,2,0,10,10,0,0,10,10,,9,7,10,,0,10
opentelemetry-api,5996683,5.70,10,2,0,10,10,0,0,10,10,,9,7,10,,0,10
opentelemetry-semantic-conventions,4790490,5.70,10,2,0,10,10,0,0,10,10,,9,7,10,,0,10
opentelemetry-proto,3592106,5.70,10,2,0,10,10,0,0,10,10,,9,7,10,,0,10
opentelemetry-exporter-otlp-proto-http,3097815,5.70,10,2,0,10,10,0,0,10,10,,9,7,10,,0,10
opentelemetry-exporter-otlp-proto-grpc,1433299,5.70,10,2,0,10,10,0,0,10,10,,9,7,10,,0,10
opentelemetry-exporter-otlp,1012892,5.70,10,2,0,10,10,0,0,10,10,,9,7,10,,0,10
python-fsutil,957928,5.70,10,6,0,0,10,10,0,10,10,,7,10,3,,0,10
opentelemetry-exporter-opencensus,692766,5.70,10,2,0,10,10,0,0,10,10,,9,7,10,,0,10
eth-account,679979,5.70,10,0,0,9,10,10,0,10,7,,5,0,0,,10,10
pysaml2,617141,5.70,10,3,0,3,10,0,0,10,10,,10,0,10,,10,10
github3-py,590267,5.70,10,8,0,10,10,0,0,10,10,,7,10,0,,0,10
pipx,584384,5.70,10,0,0,8,10,10,0,10,10,10,7,0,0,,0,10
certbot,417362,5.70,10,8,0,10,10,0,0,10,10,,2,0,0,0,10,10
detect-secrets,361543,5.70,10,0,0,8,10,10,0,10,10,10,7,0,0,,0,10
opentelemetry-exporter-jaeger-thrift,332626,5.70,10,2,0,10,10,0,0,10,10,,9,7,10,,0,10
acme,326137,5.70,10,8,0,10,10,0,0,10,10,,2,0,0,0,10,10
opentelemetry-exporter-jaeger,297218,5.70,10,2,0,10,10,0,0,10,10,,9,7,10,,0,10
opentelemetry-exporter-jaeger-proto-grpc,293455,5.70,10,2,0,10,10,0,0,10,10,,9,7,10,,0,10
atc-dataplatform,254011,5.70,10,8,0,10,10,0,0,10,10,10,7,0,0,,0,10
opentelemetry-exporter-prometheus,176592,5.70,10,2,0,10,10,0,0,10,10,,9,7,10,,0,10
crowdstrike-falconpy,170321,5.70,10,6,0,2,10,10,0,10,10,,7,,10,,0,10
opentelemetry-propagator-b3,155522,5.70,10,2,0,10,10,0,0,10,10,,9,7,10,,0,10
certbot-dns-cloudflare,153137,5.70,10,8,0,10,10,,,10,10,,2,0,0,0,10,10
mkdocs-techdocs-core,127156,5.70,10,6,0,8,10,10,0,10,4,10,7,0,0,,0,10
certbot-nginx,112051,5.70,10,8,0,10,10,0,0,10,10,,2,0,0,0,10,10
grafanalib,108118,5.70,10,0,0,8,10,10,,10,10,10,7,,0,,0,10
certbot-apache,94142,5.70,10,8,0,10,10,0,0,10,10,,2,0,0,0,10,10
pytorch-forecasting,88277,5.70,10,8,0,10,10,10,0,10,10,,2,,0,,0,10
mapclassify,85861,5.70,10,0,0,8,10,10,0,10,10,10,7,0,0,0,0,10
black,15958157,5.67,10,0,0,9,10,10,0,10,10,10,5,0,0,0,0,10
policy-sentry,459567,5.67,10,0,0,4,10,10,0,10,9,10,5,0,9,,0,10
flake8-tidy-imports,328034,5.67,10,3,0,4,10,10,0,10,10,,9,0,9,,0,10
pythainlp,136726,5.67,9,0,2,0,10,10,0,10,10,10,5,10,4,,0,10
protoletariat,96409,5.67,10,1,0,0,10,10,0,10,10,10,7,10,0,0,0,10
click,101457281,5.65,10,3,0,5,10,10,0,10,10,,7,0,9,,0,10
prometheus-client,18575677,5.65,10,0,0,6,10,0,0,10,10,,10,,9,,10,10
pygithub,8025675,5.65,10,8,0,6,10,10,0,10,10,,7,0,0,,0,10
constructs,7895864,5.65,10,6,0,10,0,10,0,10,10,,5,0,10,,6,10
cheroot,2045144,5.65,10,8,2,2,10,0,0,10,10,10,7,10,0,0,0,10
python-socketio,1460098,5.65,10,0,0,6,10,10,0,10,10,,9,0,10,,0,10
pdoc,88595,5.65,10,3,0,1,10,10,,10,10,,7,0,0,,10,10
pytest-otel,84944,5.65,8,8,0,6,10,10,0,10,10,,0,0,10,,0,10
rethinkdb,82183,5.65,10,6,0,6,10,10,0,10,0,,10,0,0,,10,10
tabulate,46684123,5.62,10,0,0,5,10,0,10,10,10,,10,0,0,,10,10
debugpy,11230823,5.62,0,3,0,7,10,0,0,10,10,,9,10,10,,9,10
gtts,566187,5.62,10,3,0,4,10,10,0,10,10,10,7,0,0,,0,10
mirakuru,275167,5.62,10,3,0,10,10,10,0,10,10,,8,,0,,0,10
vt-py,105914,5.62,10,8,0,9,10,0,0,10,10,10,7,0,0,,0,10
tortoise-orm,80813,5.62,10,1,0,6,10,10,0,10,10,10,7,0,0,0,0,10
contentful,79075,5.62,10,0,0,5,10,0,0,10,10,,10,0,10,,10,10
tornado,21109435,5.60,10,3,0,5,10,10,0,10,10,10,5,0,0,,0,10
typing,8666926,5.60,10,3,0,9,10,0,0,10,10,,9,0,0,,10,10
lightgbm,6101750,5.60,10,8,0,10,10,0,0,10,10,,5,0,10,0,0,10
django-cors-headers,3223252,5.60,10,3,0,3,10,10,0,10,10,,9,0,9,,0,10
dirac,1958934,5.60,10,6,0,8,10,0,0,10,10,10,7,0,4,,0,10
ec2-metadata,798960,5.60,10,3,0,3,10,10,0,10,10,,9,0,9,,0,10
flake8-comprehensions,753997,5.60,10,3,0,3,10,10,0,10,10,,9,0,9,,0,10
semgrep,388657,5.60,10,1,0,1,10,10,0,10,10,10,5,0,9,0,0,10
pantsbuild-pants,326379,5.60,10,8,0,10,10,10,0,10,10,,0,0,0,0,0,10
jsonnet,212415,5.60,10,0,0,,10,,10,10,10,,7,,10,0,10,10
sorl-thumbnail,150282,5.60,10,6,0,10,10,0,0,10,4,10,7,0,10,,0,10
semver,8655258,5.58,10,3,0,2,10,10,0,10,10,,9,10,0,,0,10
trio,6619033,5.58,10,3,0,10,10,10,0,10,10,,7,0,0,,0,10
twisted,2663157,5.58,10,,0,,10,,0,9,10,10,7,,10,,10,10
ulid-py,569738,5.58,10,8,0,3,10,10,0,10,0,,10,0,0,,10,10
modin,536886,5.58,10,1,0,10,10,10,0,10,10,,0,10,0,,0,10
molecule,418726,5.58,10,2,0,9,10,10,0,10,10,10,,,0,,0,10
pillow-heif,149034,5.58,10,1,0,0,10,10,,10,10,10,5,0,10,0,0,10
couchbase,145328,5.58,10,3,0,10,10,0,0,10,10,,7,0,0,,10,10
drift-python,118402,5.58,10,6,0,5,10,10,0,10,0,,10,,0,,10,10
flask-debugtoolbar,117460,5.58,10,6,0,5,10,0,0,10,10,,10,0,0,,10,10
starlette-context,112649,5.58,10,0,0,6,10,10,0,10,5,10,5,10,0,,0,10
doc-warden,109220,5.58,3,8,0,10,10,10,0,10,10,,0,0,10,,0,10
tox-monorepo,88725,5.58,3,8,0,10,10,10,0,10,10,,0,0,10,,0,10
opencensus-proto,84063,5.58,9,8,0,10,10,0,0,10,4,,10,0,0,,10,10
gitpython,33433641,5.55,10,0,0,6,10,10,0,10,10,,7,0,10,,0,10
bleach,14398664,5.55,10,8,0,5,10,0,10,10,5,,9,0,10,,0,10
statsmodels,9218452,5.55,10,0,0,6,10,10,0,10,10,,7,10,0,0,0,10
behave,966538,5.55,10,0,0,0,10,10,0,10,10,,9,7,10,,0,10
prefect,683144,5.55,10,6,0,10,0,10,0,10,10,10,5,7,0,,0,10
serverlessrepo,531404,5.55,10,6,0,8,10,0,0,10,0,,10,0,10,,10,10
nox-poetry,211110,5.55,10,3,0,9,10,10,0,10,4,10,7,0,0,,0,10
aiopg,204666,5.55,10,3,0,2,10,10,0,10,3,,9,10,10,0,0,10
symspellpy,100249,5.55,10,0,0,6,10,10,0,10,10,10,7,0,0,,0,10
pydeck,1130648,5.53,10,8,0,9,10,10,0,10,10,,0,0,0,,0,10
multimethod,945040,5.53,10,3,0,1,10,10,0,10,5,10,7,10,0,,0,10
webargs,811289,5.53,10,3,0,8,10,10,0,10,10,,9,0,0,,0,10
sqlfluff,725756,5.53,10,8,0,9,10,,,10,10,10,5,0,0,,0,10
pyinstrument,413701,5.53,10,3,0,4,10,10,0,10,10,10,5,0,0,,0,10
pymc3,286451,5.53,10,1,0,10,10,,,10,10,10,5,0,9,,0,10
sqlfluff-templater-dbt,281871,5.53,10,8,0,9,10,,,10,10,10,5,0,0,,0,10
sqlmodel,277026,5.53,10,3,0,4,10,10,0,10,10,,5,0,10,,0,10
django-mysql,222803,5.53,10,3,0,2,10,10,0,10,10,,9,0,9,,0,10
mediapipe,206793,5.53,9,0,0,10,10,0,0,10,10,,2,0,10,,10,10
btrees,159552,5.53,10,8,0,1,10,0,0,10,10,10,7,,10,,0,10
seqio,149224,5.53,10,3,0,6,10,0,0,10,10,10,7,0,10,,0,10
ax-platform,137045,5.53,10,3,0,10,10,0,0,10,10,10,2,0,9,,0,10
google-play-scraper,109944,5.53,10,8,0,3,10,10,0,10,10,,9,,0,,0,10
pymc,84753,5.53,10,1,0,10,10,0,,10,10,10,5,0,9,,0,10
python-engineio,1433015,5.50,10,0,0,4,10,10,0,10,10,,9,0,10,,0,10
influxdb-client,646231,5.50,10,6,0,6,10,10,0,10,10,,7,0,0,,0,10
evergreen-py,547010,5.50,10,8,0,9,10,0,0,10,3,,10,0,0,,10,10
maturin,272201,5.50,9,3,0,4,10,10,0,10,10,10,,0,0,4,0,10
time-machine,246212,5.50,10,3,0,3,10,10,0,10,10,,7,0,9,,0,10
python-xlib,234223,5.50,10,3,0,7,10,0,0,10,10,,10,0,0,0,10,10
httpie,193003,5.50,10,0,0,4,10,10,0,10,6,10,5,0,10,0,0,10
pytest-postgresql,175970,5.50,10,3,0,9,10,10,0,10,10,,7,0,0,,0,10
spotipy,164789,5.50,10,6,0,6,10,10,0,10,10,,7,0,0,,0,10
flake8-pie,152180,5.50,10,8,0,10,10,0,0,10,2,,10,0,0,,10,10
captum,149094,5.50,10,0,0,10,10,0,0,10,10,,10,0,0,,10,10
no-manylinux,132836,5.50,10,0,0,10,10,,0,10,10,,10,0,0,,10,10
tensorflow-ranking,110273,5.50,10,0,0,10,10,,0,10,10,,10,0,0,,10,10
pywatchman,102335,5.50,10,3,0,1,10,10,0,10,10,10,0,0,9,0,0,10
robotframework-browser,97532,5.50,10,3,0,7,10,10,0,10,10,10,0,0,0,,0,10
jupyter-client,19378269,5.47,10,1,0,4,10,10,0,10,10,,7,0,10,0,0,10
llvmlite,11200017,5.47,10,3,0,10,10,0,0,10,10,,5,0,0,,10,10
py7zr,893482,5.47,6,3,0,0,10,10,,10,10,10,7,9,0,,0,10
aiokafka,493656,5.47,2,0,0,6,10,10,0,10,5,10,5,10,10,,0,10
algoliasearch,472035,5.47,10,8,0,6,10,0,0,10,1,,7,0,10,,10,10
aws-secretsmanager-caching,316990,5.47,10,6,0,8,10,10,0,10,1,,7,0,10,,0,10
versioneer,207644,5.47,10,0,0,5,10,10,0,10,10,10,7,0,0,,0,10
msgraph-core,169342,5.47,10,2,0,4,10,10,0,10,9,,7,0,10,,0,10
versioneer-518,169166,5.47,10,0,0,5,10,10,0,10,10,10,7,0,0,,0,10
jupyter-server-proxy,139746,5.47,10,0,0,5,10,10,0,10,10,10,7,0,0,,0,10
urlextract,122055,5.47,10,6,0,3,10,0,0,10,10,10,7,9,0,,0,10
coremltools,92707,5.47,10,6,0,9,10,0,0,10,10,,2,0,0,0,10,10
diagrams,87211,5.47,10,0,0,7,10,10,0,10,10,,5,9,0,,0,10
typer,10335411,5.45,10,3,0,3,10,10,0,10,10,,5,0,10,,0,10
billiard,5172365,5.45,10,3,0,2,10,10,0,10,3,,7,10,10,,0,10
pip-tools,3880330,5.45,0,8,0,10,10,,,10,10,10,7,0,10,,0,10
tablib,1516905,5.45,10,6,0,10,10,0,0,10,2,10,7,0,10,,0,10
django-redis,1459791,5.45,10,0,0,8,10,0,0,10,10,10,7,0,10,,0,10
optax,453482,5.45,10,3,0,7,10,10,0,10,10,,9,0,0,,0,10
pyhanko,377674,5.45,10,0,0,0,10,0,,10,10,,7,10,10,8,0,10
django-taggit,356292,5.45,10,0,0,8,10,0,0,10,10,10,7,0,10,,0,10
blackduck,338650,5.45,10,6,0,2,10,0,0,10,7,,9,9,0,,9,10
django-silk,270688,5.45,10,0,0,8,10,0,0,10,10,10,7,0,10,0,0,10
lizard,251719,5.45,10,0,0,5,10,10,0,10,5,,9,0,0,,10,10
aiosmtpd,127433,5.45,10,0,0,2,10,0,0,10,8,,7,10,10,8,0,10
oauthlib,80122980,5.42,10,6,0,7,10,0,10,10,10,,9,0,0,,0,10
distro,10157300,5.42,10,6,0,10,10,10,0,10,5,,7,0,0,0,0,10
cfgv,7984981,5.42,10,0,0,9,10,,0,10,10,,10,0,0,,10,10
ujson,6900757,5.42,10,3,0,8,10,0,10,10,10,10,2,0,0,,0,10
