Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
oneagent-sdk,70365,3.05,10,,0,8,,0,9,0,,,0,10,,,10
condor-git-config,69851,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
django-tree-queries,67762,3.05,10,0,0,0,10,0,10,1,,0,0,0,,0,10
sqlite-bro,67665,3.05,10,0,0,0,10,0,10,1,,0,0,0,0,0,10
flake8-assertive,67527,3.05,10,,0,0,10,0,10,1,,0,0,0,0,0,10
oslash,65749,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
cutlet,64035,3.05,10,0,0,0,10,0,10,1,,0,0,0,,0,10
asciidoc,63223,3.05,10,,0,1,10,0,10,0,,0,0,0,0,0,10
django-cognito-jwt,62438,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
distrax,59756,3.05,10,0,0,8,10,0,10,1,,0,3,0,,0,0
isosurfaces,59071,3.05,10,0,0,1,10,0,10,0,,0,0,0,0,0,10
alchemyjsonschema,58683,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
hostsman,58641,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
mo-parsing,58299,3.05,10,0,0,0,10,0,10,1,,0,0,0,,0,10
class-resolver,57216,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
sysrsync,56886,3.05,10,0,0,2,10,0,10,0,,0,0,0,,0,9
zipstream-ng,55072,3.05,10,0,0,0,10,0,10,1,,0,0,0,,0,10
pylint-venv,55054,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
soda-spark,51505,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
flwr-nightly,49401,3.05,7,,0,10,0,0,10,10,10,1,0,0,0,0,0
xgboost-ray,48191,3.05,10,,0,10,10,0,10,0,,0,0,0,,0,1
addonfactory-splunk-conf-parser-lib,47746,3.05,10,,0,2,10,0,10,0,,0,0,0,0,0,9
fs-smbfs,47012,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
aeidon,44370,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
pipx-in-pipx,42926,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
pook,42722,3.05,10,0,0,1,10,0,10,0,,0,0,0,0,0,10
argbind,42565,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
notion2md,41603,3.05,10,0,0,1,10,0,10,0,,0,0,0,0,0,10
gooddata-sdk,40857,3.05,10,,0,8,0,0,9,10,10,0,0,0,0,0,0
flwr,39322,3.05,7,,0,10,0,0,10,10,10,1,0,0,0,0,0
mock-ssh-server,39045,3.05,10,0,0,4,10,0,10,0,,0,0,0,,0,7
pyisemail,38832,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
django-login-required-middleware,38064,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
fastapi-cloudauth,36362,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
json-five,36290,3.05,10,0,0,1,10,0,10,0,,0,0,0,0,0,10
atools,35858,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
unbabel-comet,34964,3.05,10,,0,3,10,0,10,7,,0,0,0,,0,1
autotorch,34147,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
pyconfs,32876,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
whatever,32850,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
django-admin-lightweight-date-hierarchy,32809,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
typeform,32783,3.05,10,0,0,5,10,0,10,0,,0,0,0,,0,6
emot,31817,3.05,10,,0,3,10,0,10,0,,0,0,0,,0,8
django-mailer,31211,3.05,10,0,0,2,10,0,10,0,,0,0,0,,0,9
mocpy,30693,3.05,10,0,0,1,10,0,10,0,,0,0,0,0,0,10
selfies,29773,3.05,10,0,0,1,10,0,10,0,,0,0,0,0,0,10
django-authlib,29342,3.05,10,0,0,0,10,0,10,1,,0,0,0,,0,10
overpass,29185,3.05,10,0,0,2,10,0,10,0,,0,0,0,,0,9
austin-python,29093,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
pytest-click,29081,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
merge-args,29029,3.05,10,0,0,4,10,0,10,0,,0,0,0,,0,7
pronotepy,28826,3.05,10,0,0,1,10,0,10,3,,0,0,0,,0,7
simplegmail,28578,3.05,10,0,0,0,10,0,10,1,,0,0,0,0,0,10
pconf,28182,3.05,10,0,0,3,10,0,10,0,,0,0,0,,0,8
zstandard,48272891,3.03,10,0,0,1,10,0,10,1,,1,0,0,0,0,8
srsly,11796048,3.03,10,,0,0,10,0,10,0,10,0,0,0,0,0,4
methodtools,5358150,3.03,10,0,0,1,10,0,9,0,,0,0,0,,0,10
altgraph,3464961,3.03,10,0,0,1,10,0,9,0,,0,0,0,,0,10
pdm,2425105,3.03,0,,0,4,10,0,10,10,,0,0,10,0,0,0
open-clip-torch,2122611,3.03,10,,0,1,10,0,9,10,,0,0,0,,0,0
autobahn,1813280,3.03,10,,0,4,10,0,10,0,10,0,0,0,,0,0
cheetah3,1006615,3.03,10,0,0,0,10,0,9,1,,0,0,0,0,0,10
eradicate,905841,3.03,10,0,0,4,10,0,0,0,,0,0,0,,0,10
extras,781646,3.03,10,,0,1,10,0,9,0,,0,0,0,,0,10
fluent-logger,623561,3.03,10,0,0,1,10,0,9,0,,0,0,0,,0,10
python-subunit,582771,3.03,10,,0,1,10,0,9,0,,0,0,0,,0,10
tangled-up-in-unicode,560510,3.03,10,0,0,1,10,0,9,0,,0,0,0,,0,10
verspec,539197,3.03,10,0,0,0,10,0,9,1,,0,0,0,0,0,10
pybase62,505907,3.03,10,0,0,1,10,0,9,0,,0,0,0,,0,10
libusb1,435130,3.03,10,,0,1,,0,10,5,,,0,0,8,,10
googlesearch-python,368601,3.03,10,0,0,7,,0,10,9,,,0,0,,,8
apeye,366239,3.03,10,,0,0,10,0,10,0,10,0,0,0,0,0,4
eccodes,274769,3.03,10,,0,0,10,0,10,10,,1,0,0,,0,0
onnxmltools,250355,3.03,10,,0,4,10,0,10,2,,0,7,0,0,0,0
emails,238861,3.03,10,0,0,1,10,0,9,0,,0,0,0,,0,10
http-ece,228453,3.03,10,0,0,0,10,0,10,0,,1,0,0,,0,10
dm-haiku,200543,3.03,10,0,0,5,10,0,10,3,,0,4,0,,0,0
mojimoji,187565,3.03,10,0,0,1,10,0,9,0,,0,0,0,,0,10
wsaccel,184549,3.03,10,0,0,1,10,0,9,0,,0,0,0,,0,10
fastapi-users-db-sqlalchemy,149000,3.03,10,0,0,0,10,0,10,0,,1,0,0,0,0,10
wtforms-components,142192,3.03,10,0,0,0,10,0,9,1,,0,0,0,,0,10
flake8-html,129571,3.03,10,,0,3,10,0,9,0,,0,0,0,,0,8
sklearn-pandas,122567,3.03,10,0,0,1,10,0,9,0,,0,0,0,,0,10
wtforms-alchemy,110060,3.03,10,0,0,1,10,0,9,0,,0,0,0,,0,10
vosk,107448,3.03,10,0,0,4,,0,10,10,,0,0,0,0,,10
superlance,99774,3.03,10,,0,1,10,0,9,0,,0,0,0,,0,10
ct3,88360,3.03,10,0,0,0,10,0,9,1,,0,0,0,0,0,10
jupyter-bokeh,87416,3.03,10,0,0,3,10,0,10,0,,0,7,0,,0,3
dwave-preprocessing,83351,3.03,10,,0,7,,0,10,10,,,0,0,,,7
pip-chill,78561,3.03,10,,0,1,10,0,9,0,,0,0,0,0,0,10
scan-build,75517,3.03,10,,0,1,10,0,9,0,,0,0,0,,0,10
edn-format,68092,3.03,10,,0,2,10,0,9,0,,0,0,0,,0,9
configspace,67659,3.03,10,,0,1,10,0,9,0,,0,0,0,0,0,10
sphinx-remove-toctrees,67623,3.03,10,0,0,0,10,0,10,0,10,0,0,0,,0,4
http-exceptions,59748,3.03,10,,0,0,10,0,10,0,,0,7,0,,0,6
django-dynamic-fixture,58868,3.03,10,,0,1,10,0,9,0,,0,0,0,,0,10
delvewheel,58260,3.03,0,0,0,0,10,0,10,4,10,0,0,0,,0,10
bump,54656,3.03,10,,0,4,10,0,0,0,,0,0,0,,0,10
netdisco,46330,3.03,10,,0,5,10,0,9,0,,0,0,0,,0,6
imgviz,43167,3.03,10,,0,0,10,0,10,0,,1,0,0,,0,10
django-fieldsignals,39249,3.03,10,0,0,1,10,0,9,0,,0,0,0,,0,10
pywikibot,38685,3.03,10,0,2,0,10,0,10,10,,0,0,0,,0,0
dcor,38626,3.03,10,,0,0,10,0,10,0,,1,0,0,,0,10
dist-meta,38095,3.03,0,,0,0,10,0,10,5,10,0,0,0,0,0,9
idstools,38087,3.03,10,0,0,1,10,0,9,0,,0,0,0,,0,10
aioamqp,36926,3.03,10,,0,1,10,0,9,0,,0,0,0,,0,10
python-prctl,35363,3.03,10,0,0,1,10,0,9,0,,0,0,0,,0,10
python-facebook-api,33825,3.03,10,,0,1,10,0,9,0,,0,0,0,,0,10
modernize,33653,3.03,10,,0,1,10,0,9,0,,0,0,0,,0,10
aspectlib,29440,3.03,10,0,0,0,10,0,10,0,,0,0,10,,0,4
emport,29403,3.03,10,0,0,1,10,0,9,0,,0,0,0,,0,10
klaviyo,28816,3.03,10,,0,6,10,0,0,0,,0,0,0,,0,8
diffq,28448,3.03,10,0,0,0,10,0,9,0,,0,0,9,,0,5
cloudpickle,72033695,3.00,10,,0,3,10,0,9,1,10,0,0,0,0,0,0
flake8-bandit,576037,3.00,10,,0,7,0,0,10,0,,0,0,10,,0,10
jsf,233739,3.00,10,,0,3,10,0,9,0,,0,0,10,,0,1
nbdime,218086,3.00,10,,0,4,10,0,9,0,,0,0,10,0,0,0
noisereduce,132682,3.00,10,,0,3,10,0,10,0,10,1,0,0,,0,0
wxpython,129927,3.00,0,0,0,2,10,0,0,10,10,0,0,0,0,0,5
neuralprophet,89222,3.00,10,,0,3,10,0,10,0,,0,7,4,,0,0
netconf-client,69163,3.00,10,,0,4,10,0,9,0,10,0,0,0,,0,0
mapbox,68393,3.00,10,5,0,2,,0,10,0,,,0,10,,,10
graphdatascience,60183,3.00,10,,0,2,,0,10,10,,0,0,10,,,5
tenseal,36336,3.00,10,,0,4,10,0,10,5,,2,0,0,,0,0
spsdk,31650,3.00,0,0,0,1,10,0,9,1,10,0,0,0,,9,3
cassandra-sigv4,28740,3.00,10,0,0,7,,0,10,0,,,0,10,,,10
wrapt,175183738,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
chardet,77941199,2.97,10,,0,3,10,0,10,0,,0,0,0,,0,7
poetry,53760268,2.97,0,,0,10,0,0,10,10,10,10,0,0,0,0,0
nest-asyncio,51526443,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
semantic-version,18834322,2.97,10,,0,0,10,0,10,0,,0,0,0,,0,10
gym-notices,18026912,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
preshed,11858195,2.97,10,0,0,0,10,0,10,0,,0,0,0,0,0,10
pytest-runner,10819546,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
fasteners,9562279,2.97,10,0,0,0,10,0,10,1,,0,0,0,,0,9
locket,6863052,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
django-extensions,4503519,2.97,10,0,0,0,10,0,10,10,,0,0,0,,0,0
ffmpy,4335575,2.97,9,,0,1,10,0,10,0,,0,0,0,,0,10
asyncssh,3369818,2.97,10,0,0,0,10,0,10,10,,0,0,0,,0,0
convertdate,3261124,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
readchar,3171866,2.97,10,0,0,1,10,0,10,0,,0,0,0,,0,9
pydyf,3066833,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
dunamai,2902085,2.97,10,,0,0,10,0,10,5,,0,0,0,0,0,5
python-box,2819466,2.97,10,,0,0,10,0,10,2,,0,0,0,,0,8
objsize,2593315,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
aiomultiprocess,2307266,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
moreorless,2296572,2.97,10,0,0,1,10,0,10,0,,0,0,0,,0,9
interegular,1889968,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
javaproperties,1792590,2.97,10,0,0,0,10,0,10,0,,0,0,0,0,0,10
django-js-asset,1730979,2.97,10,0,0,0,10,0,10,10,,0,0,0,,0,0
mammoth,1433171,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
robotframework-requests,1414943,2.97,10,,0,4,10,0,10,0,,0,0,0,,0,6
flatdict,1370789,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
anyascii,1342461,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
python-pam,1302739,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
xmod,1295846,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
editor,1284635,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
grpc-stubs,1239005,2.97,10,0,0,2,10,0,10,0,,0,0,0,,0,8
oyaml,1065634,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
ocspbuilder,927414,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
argparse-addons,900678,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
checksumdir,866298,2.97,10,0,0,2,10,0,10,0,,0,0,0,,0,8
textparser,844882,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
tinydb,754384,2.97,10,,0,4,10,0,10,0,,0,0,0,,0,6
python-frontmatter,754301,2.97,10,0,0,2,10,0,10,0,,0,0,0,,0,8
jinja2-time,705904,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
pytest-snapshot,699772,2.97,10,,0,0,10,0,10,0,,0,0,0,,0,10
selenium-wire,656015,2.97,9,,0,1,10,0,10,0,,0,0,0,,0,10
hdbscan,634252,2.97,10,0,0,7,10,0,10,3,,0,0,0,,0,0
sqlalchemy-continuum,632388,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
akshare,600527,2.97,10,,0,0,10,0,10,10,,0,0,0,,0,0
cxxfilt,592834,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
zipfile-deflate64,588891,2.97,10,,0,0,10,0,10,0,,0,0,0,,0,10
quinn,579244,2.97,10,,0,10,10,0,10,0,,0,0,0,0,0,0
objgraph,560612,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
aws-assume-role-lib,544529,2.97,10,0,0,0,10,0,10,0,,0,0,0,0,0,10
gnureadline,532072,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
defusedcsv,524721,2.97,10,0,0,1,10,0,10,0,,0,0,0,,0,9
webvtt-py,513923,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
crayons,501153,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
username,462362,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
authcaptureproxy,439720,2.97,10,,0,0,10,0,10,0,10,0,2,3,0,0,0
django-localflavor,437952,2.97,10,0,0,7,10,0,10,3,,0,0,0,,0,0
growthbook,433881,2.97,10,,0,0,10,0,10,10,,0,0,0,0,0,0
spacy-language-detection,423467,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
jsonslicer,417368,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
aiohttp-socks,417287,2.97,10,0,0,1,10,0,10,0,,0,0,0,,0,9
pyiotools,404261,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
pymiscutils,404082,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
maybe-else,403856,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
csvw,403122,2.97,10,,0,0,10,0,10,0,,0,0,0,,0,10
jurigged,400822,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
iterators,389402,2.97,10,,0,0,10,0,10,0,,0,0,0,,0,10
prefixed,384085,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
rpy2,373640,2.97,10,,0,0,10,0,10,10,,0,0,0,,0,0
hypothesis-jsonschema,369488,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
ci-info,357151,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
lazy,352759,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
meshio,350665,2.97,10,,0,0,10,0,10,0,,0,0,0,,0,10
objprint,343755,2.97,10,0,0,3,10,0,10,1,,0,0,0,,0,6
sqlite-fts4,341742,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
djoser,335459,2.97,10,,0,0,10,0,10,3,,0,0,0,,0,7
clize,315607,2.97,10,,0,0,10,0,10,0,,0,0,0,,0,10
bpyutils,312987,2.97,10,0,0,0,10,0,10,10,,0,0,0,,0,0
certvalidator,312926,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
od,309466,2.97,10,,0,0,10,0,10,0,,,0,0,,0,10
pytest-explicit,303959,2.97,10,0,0,0,10,0,10,0,,0,0,0,0,0,10
tgcrypto,300467,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
flake8-string-format,285257,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
flake8-pytest-style,285129,2.97,10,,0,0,10,0,10,0,,0,0,0,,0,10
pylogbeat,281873,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
xmldiff,280466,2.97,10,0,0,0,10,0,10,0,,0,0,0,0,0,10
connected-components-3d,280069,2.97,10,0,0,0,10,0,10,10,,0,0,0,,0,0
serverless-wsgi,266628,2.97,10,0,0,1,10,0,10,0,,0,0,0,,0,9
fiscalyear,250107,2.97,10,,0,0,10,0,10,0,,0,0,0,,0,10
poyo,249919,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
httpx-oauth,249892,2.97,10,0,0,0,10,0,10,0,,0,0,0,0,0,10
django-jazzmin,249504,2.97,10,0,0,10,10,0,10,0,,0,0,0,,0,0
pyrogram,238721,2.97,10,,0,0,10,0,10,0,,0,0,0,,0,10
aiodogstatsd,235555,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
nr-util,234567,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
sqlalchemy-pytds,231987,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
loman,228046,2.97,10,0,0,0,10,0,10,10,,0,0,0,,0,0
devpi-common,224458,2.97,10,0,0,1,10,0,0,2,,0,5,0,,0,7
devpi-client,221716,2.97,10,0,0,1,10,0,0,2,,0,5,0,,0,7
csv23,220312,2.97,10,,0,0,10,0,10,0,,0,0,0,,0,10
pytest-race,219051,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
iteration-utilities,217406,2.97,10,,0,0,10,0,10,0,,0,0,0,0,0,10
plpygis,216070,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
cowsay,215301,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
srt,205977,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
morecantile,205670,2.97,10,,0,0,10,0,10,0,,0,0,0,,0,10
varname,204349,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
geoip2-tools,201240,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
bigquery-schema-generator,200134,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
mkdocs-diagrams,199814,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
vprof,198837,2.97,10,0,0,1,10,0,10,0,,0,0,0,,0,9
django-mathfilters,184350,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
click-configfile,183368,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
pyteomics,180117,2.97,10,0,0,0,10,0,10,10,,0,0,0,0,0,0
imgkit,180113,2.97,10,,0,0,10,0,10,0,,0,0,0,,0,10
sphinx-comments,178252,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
english,176316,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
statshog,175282,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
pytest-helpers-namespace,169739,2.97,10,,0,0,10,0,10,0,,0,0,0,,0,10
django-cryptography,169177,2.97,10,,0,0,10,0,10,0,,0,0,0,,0,10
pyaescrypt,168657,2.97,10,0,0,0,10,0,10,0,,0,0,0,0,0,10
lpc-checksum,168305,2.97,10,,0,1,10,0,10,0,,0,0,0,,0,9
nagisa,160310,2.97,10,0,0,0,10,0,10,0,,0,0,0,0,0,10
python-gdcm,156701,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
u-msgpack-python,156118,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
cronsim,154823,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
pytest-reporter,154807,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
nbparameterise,152970,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
astcheck,152114,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
blowfish,148323,2.97,10,0,0,0,10,0,10,0,,0,0,0,0,0,10
jinxed,145180,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
desert,142159,2.97,10,,0,10,10,0,10,0,,0,0,0,,0,0
scikit-surprise,141000,2.97,10,0,0,1,10,0,10,0,,0,0,0,,0,9
zhon,140499,2.97,10,,0,0,10,0,10,0,,0,0,0,,0,10
django-utils-six,139908,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
no-manylinux,134020,2.97,10,0,0,0,10,0,10,0,,,0,0,,0,10
interchange,133508,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
pyroma,132881,2.97,10,,0,0,10,0,10,0,,0,0,0,,0,10
pyprobables,132058,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
lexid,131277,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
zlib-state,129246,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
collectfast,128090,2.97,10,,0,0,10,0,10,0,,0,0,0,,0,10
flake8-deprecated,124903,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
flake8-no-implicit-concat,122087,2.97,10,,0,0,10,0,10,0,,0,0,0,,0,10
vega-datasets,120555,2.97,10,,0,1,10,0,10,0,,0,0,0,,0,9
pdb-attach,119293,2.97,10,,0,0,10,0,10,0,,0,0,0,,0,10
pytest-emoji,119145,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
func-argparse,118823,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
flake8-pep3101,117734,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
django-graphql-jwt,117502,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
log-with-context,113533,2.97,10,0,0,0,10,0,10,0,,0,0,0,0,0,10
filehash,113204,2.97,10,0,0,1,10,0,10,0,,0,0,0,,0,9
requests-auth,113003,2.97,10,,0,0,10,0,10,0,,0,0,0,,0,10
lunr,112933,2.97,10,,0,1,10,0,10,1,,0,0,0,,0,8
googleapis-common-protos-stubs,111850,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
in-place,110239,2.97,10,0,0,0,10,0,10,0,,0,0,0,0,0,10
hanzidentifier,109301,2.97,10,,0,0,10,0,10,0,,0,0,0,,0,10
allpairspy,108316,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
skyfield-data,108064,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
picobox,103065,2.97,10,,0,0,10,0,10,0,,0,0,0,,0,10
pytest-line-profiler,102913,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
spark-parser,100179,2.97,10,,0,0,10,0,10,0,,0,0,0,0,0,10
floret,96372,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
pymcubes,94897,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
geonamescache,92466,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
git-changelog,88174,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
dictknife,87523,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
more-click,85528,2.97,10,0,0,0,10,0,10,0,,0,0,0,0,0,10
jupyter-black,83636,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
pep562,83102,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
sqlalchemy-serializer,82836,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
minimalmodbus,80498,2.97,10,,0,0,10,0,10,0,,0,0,0,,0,10
conditional,80287,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
pyjdbc,80073,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
spacytextblob,79530,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
ttach,79312,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
flake8-2020,78842,2.97,10,0,0,0,10,0,10,0,,,0,0,,0,10
fastapi-jwt-auth,77033,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
django-sql-utils,76903,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
pytest-fail-slow,75617,2.97,10,0,0,0,10,0,10,0,,0,0,0,0,0,10
pyinstrument-cext,75513,2.97,10,0,0,0,10,0,10,0,,0,0,0,0,0,10
devpi-server,75508,2.97,10,0,0,1,10,0,0,2,,0,5,0,,0,7
oschmod,74580,2.97,10,,0,0,10,0,10,0,,0,0,0,,0,10
pytest-eventlet,74241,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
poetry-dotenv-plugin,73870,2.97,10,,0,0,10,0,10,0,,0,0,0,0,0,10
gseapy,73396,2.97,10,0,0,0,10,0,10,10,,0,0,0,,0,0
pydantic-collections,73015,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
djangorestframework-queryfields,72867,2.97,10,,0,0,10,0,10,0,,0,0,0,,0,10
basicauth,71443,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
dataclassy,70443,2.97,10,0,0,0,10,0,10,0,,0,0,0,0,0,10
asyncore-wsgi,70352,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
docstring-inheritance,70277,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
pylbfgs,69545,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
rouge-metric,68309,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
affinegap,66262,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
libscrc,64384,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
vendorize,63967,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
terrasnek,63470,2.97,10,,0,0,10,0,10,0,,0,0,0,,0,10
python-upwork-oauth2,62639,2.97,10,,0,0,10,0,10,0,,0,0,0,,0,10
mailbits,62308,2.97,10,0,0,0,10,0,10,0,,0,0,0,0,0,10
pyisbn,61949,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
aiohttp-wsgi,61203,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
fs-sshfs,61062,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
parametrize,59760,2.97,10,,0,0,10,0,10,0,,0,0,0,0,0,10
v3io,59096,2.97,10,,0,6,10,0,10,4,,0,0,0,,0,0
sqlalchemy-dremio,58557,2.97,10,0,0,2,10,0,10,0,,0,0,0,,0,8
unfoldnd,58449,2.97,10,,0,0,10,0,10,0,,0,0,0,,0,10
django-cryptography-django5,58399,2.97,10,,0,0,10,0,10,0,,0,0,0,,0,10
humanreadable,57127,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
