Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
webexteamssdk,83290,2.89,10,0,0,9,10,0,10,0,,0,0,0,,0,0
biopandas,81589,2.89,10,0,0,4,10,0,10,0,,0,0,0,,0,5
py-mini-racer,75902,2.89,9,,0,0,10,0,10,0,,0,0,0,,0,10
pick,68736,2.89,10,,0,0,10,0,10,0,,0,0,0,,0,9
simdkalman,68468,2.89,10,0,0,0,10,0,10,5,,0,0,0,,0,4
toml-sort,59056,2.89,10,0,0,5,10,0,10,0,,0,0,0,,0,4
borutashap,54791,2.89,10,0,0,7,10,0,10,2,,0,0,0,,0,0
rst2pdf,52088,2.89,10,,0,8,10,0,10,1,,0,0,0,,0,0
pygeocodio,50567,2.89,10,,0,2,10,0,10,0,,0,0,0,,0,7
airbyte-cdk,50144,2.89,7,,0,9,0,0,9,10,10,,0,0,,0,0
woocommerce,42970,2.89,10,,0,0,10,0,10,0,,0,0,0,,0,9
flake8-django,41935,2.89,10,0,0,6,10,0,10,3,,0,0,0,,0,0
sudachidict-core,1696405,2.86,9,0,0,0,10,0,9,0,,0,0,0,0,0,10
telethon,1311318,2.86,10,0,0,2,,0,10,10,,,0,0,,,10
tensorboard-plugin-profile,1092653,2.86,10,,0,6,,0,10,10,,,0,0,,,6
eth-typing,1086241,2.86,10,,0,2,,0,10,10,,0,0,0,,,10
eth-account,989944,2.86,10,,0,6,,0,10,6,,0,0,0,,,10
eth-rlp,985974,2.86,10,0,0,2,,0,10,10,,0,0,0,,,10
visions,904990,2.86,10,,0,0,10,0,9,0,,0,0,0,,0,9
eth-keys,822267,2.86,10,0,0,2,,0,10,10,,0,0,0,,,10
colorclass,457561,2.86,10,,0,0,10,0,10,0,10,0,0,0,,0,2
random-password-generator,333187,2.86,10,,0,9,,0,10,3,,,0,0,,,10
submitit,257703,2.86,10,,0,5,,0,10,1,,,0,9,,,10
yara-python,88942,2.86,10,,0,2,,0,10,10,,,0,0,0,,10
youtube-transcript-api,79514,2.86,10,,0,2,,0,10,10,,,0,0,,,10
py-ecc,59160,2.86,10,0,0,3,,0,10,9,,0,0,0,,,10
random-word,46973,2.86,10,,0,0,10,0,10,0,,0,7,0,,0,4
django-q,46689,2.86,10,,0,2,10,0,10,2,,0,7,0,,0,0
ipyvolume,41863,2.86,10,0,0,2,10,0,10,0,10,0,0,0,,0,0
garminconnect,39012,2.86,10,0,0,2,,0,10,10,,,0,0,,,10
xpinyin,37928,2.86,10,0,0,2,10,0,0,0,,0,0,0,,0,10
opnieuw,37792,2.86,10,0,0,10,,0,10,2,,0,0,0,,,10
tabulate,43694945,2.84,10,0,0,5,,10,10,0,,,0,0,,,10
deprecat,504350,2.84,10,0,0,0,10,0,10,0,,1,7,0,,0,3
crhelper,85616,2.84,10,0,0,5,,0,10,0,,,0,10,,,10
databricks-test,55977,2.84,10,0,0,5,,0,10,0,,0,0,10,0,,10
pybadges,37448,2.84,10,0,0,5,,0,10,0,,,0,10,,,10
pox,12838891,2.81,10,0,0,0,,0,9,5,,,0,10,0,,10
ppft,12832819,2.81,10,0,0,0,,0,9,5,,,0,10,0,,10
iso8601,4564228,2.81,10,,0,0,10,0,10,0,,0,0,0,0,0,8
pylint-plugin-utils,1031988,2.81,10,0,0,1,10,0,10,0,,0,0,0,,0,7
flatten-dict,961693,2.81,10,,0,2,10,0,10,0,,0,0,0,,0,6
clikit,821916,2.81,10,0,0,2,10,0,10,0,,0,0,0,,0,6
tinydb,392784,2.81,10,,0,2,10,0,10,0,,0,0,0,,0,6
python-jwt,157189,2.81,10,0,0,0,10,0,10,0,,0,0,0,,0,8
pytils,136206,2.81,10,,0,3,10,0,10,0,,0,0,0,,0,5
tailer,126117,2.81,10,,0,2,10,0,10,0,,0,0,0,,0,6
ansicon,97848,2.81,8,0,0,0,10,0,10,0,,0,0,0,,0,10
k-means-constrained,82514,2.81,10,0,0,0,10,0,10,0,,0,0,0,,0,8
puremagic,77792,2.81,8,0,0,0,10,0,10,0,,0,0,0,,0,10
iso4217,69034,2.81,10,0,0,0,10,0,0,0,,2,0,0,,0,10
python-language-server,64434,2.81,10,,0,8,10,0,10,0,,0,0,0,,0,0
facebook-wda,62769,2.81,10,0,0,0,10,0,10,0,,0,0,0,,0,8
remote-pdb,59274,2.81,10,0,0,2,10,0,10,0,,0,0,0,,0,6
modelstore,56804,2.81,10,,0,0,10,0,10,0,,0,9,0,,0,2
scalecodec,52834,2.81,10,0,0,0,10,0,10,0,,0,0,0,,0,8
sevenbridges-python,52408,2.81,10,0,0,0,10,0,10,3,,0,0,0,,0,5
tableauscraper,48298,2.81,10,0,0,0,10,0,10,0,,0,0,0,,0,8
flask-mysqldb,48219,2.81,10,,0,0,10,0,10,0,,0,0,0,,0,8
hivejdbc,45083,2.81,8,0,0,0,10,0,10,0,,0,0,0,,0,10
findiff,38679,2.81,10,0,0,0,10,0,10,5,,0,0,0,,0,3
impyla,853676,2.78,10,0,0,6,,0,10,5,,0,0,0,,,10
pdm,513441,2.78,0,,0,1,10,0,10,10,,0,0,10,,0,0
django-mptt,390250,2.78,10,0,0,3,10,0,9,5,,0,0,0,,0,0
tf-slim,114279,2.78,10,,0,10,,0,10,1,,0,0,0,,,10
optimizely-sdk,90587,2.78,10,,0,10,0,0,10,2,,0,,0,,0,9
robotframework-faker,72000,2.78,10,,0,10,,0,10,1,,,0,0,,,10
axonius-api-client,69840,2.78,10,,0,8,,0,10,4,,0,0,0,,,9
eth-tester,56622,2.78,10,,0,4,,0,10,7,,0,0,0,,,10
marrow-mailer,42767,2.78,10,,0,3,,0,10,0,,,0,0,8,,10
robotframework-pdf2textlibrary,39121,2.78,10,0,0,1,10,0,0,0,,0,0,0,,0,10
six,168020239,2.76,10,0,0,3,,10,10,1,,,0,0,,,10
azure-datalake-store,8467948,2.76,10,0,0,4,,0,10,0,,,0,10,,,10
tensorflow-hub,2752370,2.76,10,,0,10,,0,0,4,,,0,0,,,10
raven,1019792,2.76,10,0,0,4,,0,10,0,,0,0,10,0,,10
matrix-client,190025,2.76,10,0,0,4,,0,10,0,,,0,10,,,10
pydocumentdb,185781,2.76,10,,0,6,,0,10,0,,,0,10,,,8
djangorestframework-api-key,171535,2.76,10,,0,4,,0,10,0,,,0,10,,,10
lmfit,141670,2.76,10,,0,1,,0,9,10,,,0,0,,,10
alibabacloud-endpoint-util,62056,2.76,10,,0,6,10,0,0,0,,0,7,0,,0,0
mohawk,55588,2.76,10,0,0,4,,0,10,0,,,0,10,,,10
fhir-resources,45610,2.76,10,,0,1,,0,9,10,,,0,0,,,10
adal,19590468,2.73,10,,0,4,,10,9,0,,,0,0,0,,10
oauth2client,14212809,2.73,10,,0,7,,10,10,0,,0,0,10,,,0
thinc,5493063,2.73,10,,0,2,10,0,10,5,,0,0,0,,0,0
srsly,5273809,2.73,10,,0,2,10,0,10,0,,0,0,0,,0,5
yaspin,761309,2.73,10,,0,1,10,0,10,0,,0,0,0,,0,6
sox,286755,2.73,10,,0,2,10,0,10,1,,0,0,0,,0,4
python-redis-lock,243323,2.73,10,0,0,1,10,0,10,0,,0,0,0,,0,6
parliament,216448,2.73,10,0,0,3,10,0,10,0,,0,0,0,,0,4
implicit,149359,2.73,10,,0,0,10,0,10,3,,0,0,0,0,0,4
mip,91974,2.73,3,,0,3,10,0,10,1,,0,0,0,,0,10
ipylab,84206,2.73,10,0,0,1,10,0,10,0,,0,0,0,0,0,6
django-cron,42486,2.73,10,0,0,4,10,0,10,0,,0,0,0,,0,3
tifffile,5614465,2.70,10,0,0,0,,0,10,10,,,0,0,0,,10
inject,1403459,2.70,10,0,0,5,,0,10,5,,,0,0,,,10
testfixtures,964709,2.70,10,,0,0,,0,10,10,,,0,0,,,10
zthreading,884823,2.70,10,,0,0,10,0,0,0,,0,0,0,,0,10
intelhex,477515,2.70,10,0,0,2,,0,10,0,,,0,0,8,,10
cement,427180,2.70,10,0,0,0,,0,10,10,,0,0,0,,,10
mysql,395512,2.70,10,0,0,0,10,0,0,0,,0,0,0,,0,10
ccxt,384214,2.70,10,,0,4,,0,10,10,,0,0,0,0,,6
autoviz,314881,2.70,10,0,0,0,,0,10,10,,,,0,,,10
pysam,302706,2.70,10,,0,0,,0,10,10,,0,0,0,,,10
django-guardian,289154,2.70,10,,0,7,10,0,9,0,,0,0,0,,0,0
google-python-cloud-debugger,285267,2.70,10,,0,10,,0,10,0,,0,0,0,0,,10
aiosmtplib,262395,2.70,10,,0,0,,0,10,10,,,0,0,,,10
tencentcloud-sdk-python,202192,2.70,10,0,0,0,,0,10,10,,,0,0,,,10
extract-msg,165240,2.70,10,,0,0,,0,10,10,,,0,0,,,10
imagecodecs,157684,2.70,10,0,0,0,,0,10,10,,,0,0,0,,10
keras2onnx,155780,2.70,10,,0,10,,0,10,0,,,0,0,,,10
imap-tools,137956,2.70,10,0,0,0,,0,10,10,,,0,0,,,10
pypowerbi,131091,2.70,10,0,0,10,,0,10,0,,,0,0,,,10
idf-component-manager,119801,2.70,10,0,0,0,0,0,10,10,,0,0,0,,0,10
mo-dots,117273,2.70,10,0,0,0,,0,10,10,,,0,0,,,10
eeweather,113727,2.70,10,,0,8,,0,10,5,,0,0,0,,,7
pytapo,113644,2.70,10,0,0,0,,0,10,10,,,0,0,,,10
tensorflow-ranking,101342,2.70,10,0,0,10,,0,10,0,,,0,0,,,10
mo-logs,94460,2.70,10,0,0,0,,0,10,10,,,0,0,,,10
flask-log-request-id,63852,2.70,10,,0,10,,0,10,0,,,0,0,,,10
clamd,58341,2.70,10,0,0,0,10,0,0,0,,0,0,0,,0,10
timelib,57895,2.70,10,0,0,0,10,0,0,0,,0,0,0,,0,10
chromedriver-binary,57874,2.70,10,0,0,0,,0,10,10,,,0,0,,,10
urlpath,53861,2.70,10,0,0,0,10,0,0,0,,0,0,0,,0,10
can-isotp,45474,2.70,10,0,0,0,,0,10,10,,,0,0,,,10
jupyter-http-over-ws,43473,2.70,10,0,0,10,,0,10,0,,,0,0,,,10
streamlit-authenticator,40438,2.70,10,,0,0,,0,10,10,,,0,0,,,10
slack-notifications,38594,2.70,10,0,0,0,10,0,0,0,,0,0,0,,0,10
woothee,37889,2.70,10,0,0,0,10,0,0,0,,0,0,0,,0,10
tencentcloud-sdk-python-common,37555,2.70,10,0,0,0,,0,10,10,,,0,0,,,10
energyquantified,37521,2.70,10,0,0,2,,0,10,9,,,0,0,,,9
msrest,29213007,2.68,10,,0,3,,0,10,0,,0,0,10,,,10
msrestazure,11768284,2.68,10,,0,3,,0,10,0,,,0,10,,,10
wrapt-timeout-decorator,623824,2.68,10,0,0,0,0,0,10,3,,0,10,0,,0,10
python-dynamodb-lock,336575,2.68,10,0,0,10,,0,9,0,,,0,0,,,10
cma,174989,2.68,10,,0,0,,0,9,10,,,0,0,,,10
gin-config,159800,2.68,10,0,0,3,,0,10,0,,0,0,10,,,10
lomond,141670,2.68,10,,0,10,,0,9,0,,,0,0,,,10
flask-restplus,127364,2.68,10,,0,10,,0,9,0,,0,0,0,,,10
dtale,82699,2.68,10,0,0,0,,0,10,10,,0,0,10,,,3
mplfinance,80968,2.68,10,0,0,4,0,0,9,6,,0,0,0,,0,10
iniparse,77317,2.68,10,,0,10,,0,9,0,,,0,0,,,10
msedge-selenium-tools,75929,2.68,10,,0,8,,0,10,0,,,0,10,4,,1
wslink,74437,2.68,10,0,0,0,10,0,10,4,,2,0,0,,0,1
pan-python,60689,2.68,10,0,0,0,,0,9,10,,,0,0,0,,10
vowpalwabbit,36559,2.68,9,,0,9,0,0,9,6,,0,9,0,,0,0
spark-nlp,3809616,2.65,0,,0,6,10,0,10,10,,0,0,0,,0,0
ffmpeg-python,980504,2.65,10,0,0,6,10,0,10,0,,0,0,0,,0,0
fcm-django,391061,2.65,10,,0,4,10,0,10,2,,0,0,0,,0,0
mkdocs-awesome-pages-plugin,149367,2.65,10,0,0,1,10,0,10,2,,0,0,0,,0,3
ropwr,117640,2.65,10,0,0,0,10,0,10,0,,0,0,0,,0,6
paddleocr,104076,2.65,8,,0,3,,0,10,10,,2,0,0,,,7
hampel,48805,2.65,10,,0,0,10,0,10,0,,0,0,0,,0,6
dataprep,44318,2.65,10,,0,6,10,0,10,0,,0,0,0,0,0,0
flask-simplelogin,42670,2.65,10,0,0,1,10,0,10,0,,0,0,0,,0,5
pytest-docker-tools,39168,2.65,10,0,0,3,10,0,10,0,,0,0,0,0,0,3
fuzzywuzzy,4848194,2.62,10,,0,9,,0,10,0,,0,0,0,,,10
readthedocs-sphinx-ext,477321,2.62,10,,0,5,,0,10,4,,,0,0,,,10
pysimplegui,476615,2.62,10,0,0,0,,0,10,10,,,0,0,,,9
pyorc,474006,2.62,10,0,0,0,,0,10,10,,,0,0,,,9
zenpy,367328,2.62,10,0,0,1,,0,10,10,,,0,0,,,8
django-csp,305931,2.62,10,0,0,6,,0,10,3,,,0,0,,,10
lkml,274098,2.62,10,0,0,0,,0,10,10,,,0,0,,,9
coremltools,164265,2.62,10,,0,9,,0,10,10,,0,0,0,0,,0
evdev,133047,2.62,10,0,0,2,,0,10,7,,,0,0,0,,10
home-run,132015,2.62,10,0,0,0,10,0,0,0,,0,0,0,,0,9
quandl,125796,2.62,10,,0,9,,0,10,0,,,0,0,,,10
dtreeviz,123093,2.62,10,0,0,5,,0,10,4,,,0,0,,,10
cloudant,106840,2.62,10,0,0,9,,0,10,0,,,0,0,,,10
pyxnat,92842,2.62,10,,0,0,10,0,9,0,,0,0,0,,0,6
python-twitter,47130,2.62,10,0,0,9,,0,10,0,,0,0,0,,,10
postal-address,40162,2.62,10,0,0,0,10,0,9,0,,0,0,0,,0,6
invoke,5400383,2.59,10,0,0,0,,0,10,2,,,0,10,,,10
google-reauth,591201,2.59,10,0,0,2,,0,10,0,,,0,10,,,10
pyarmor,126562,2.59,10,0,0,0,,0,9,10,,,0,0,,,9
mapbox,114941,2.59,10,0,0,2,,0,10,0,,,0,10,,,10
trainer,82568,2.59,10,,0,2,0,0,0,10,,0,0,0,,0,10
loralib,69291,2.59,10,0,0,3,,0,10,9,,0,0,10,0,,0
pyarmor-cli-core,57408,2.59,10,0,0,0,,0,9,10,,,0,0,,,9
coqpit,53169,2.59,10,0,0,4,0,0,10,0,,0,7,0,,0,10
casefy,347237,2.57,10,0,0,0,10,0,10,0,,0,0,0,,0,5
pytest-parallel,340466,2.57,10,0,0,5,10,0,10,0,,0,0,0,,0,0
gslides,315550,2.57,10,,0,0,10,0,10,0,,0,0,0,,0,5
drf-spectacular-sidecar,130336,2.57,10,0,0,0,10,0,10,5,,0,0,0,,0,0
django-jazzmin,84956,2.57,10,0,0,5,10,0,10,0,,0,0,0,,0,0
wheel-inspect,54511,2.57,0,0,0,0,10,0,10,5,,0,0,0,0,0,10
pylons,51062,2.57,10,0,0,2,,0,9,0,,,0,10,,,10
xsd-validator,39957,2.57,5,0,0,0,10,0,10,0,,0,0,0,,0,10
junit-xml,3241263,2.54,10,0,0,8,,0,10,0,,,0,0,,,10
flask-restful,1282289,2.54,10,0,0,8,,0,10,0,,,0,0,,,10
dash-bootstrap-components,710545,2.54,10,,0,0,0,0,10,10,10,2,0,0,,0,0
python-xlib,385684,2.54,10,,0,8,,0,10,0,,,0,0,0,,10
nanoid,284502,2.54,10,0,0,8,,0,10,0,,,0,0,,,10
sqlalchemy-stubs,281432,2.54,10,0,0,8,,0,10,0,,,0,0,,,10
yagmail,169838,2.54,10,0,0,7,,0,10,1,,,0,0,,,10
pytest-profiling,152655,2.54,10,,0,8,,0,10,0,,0,0,0,,,10
scann,143554,2.54,8,0,0,10,,0,10,10,,0,0,0,,,0
mozilla-version,134985,2.54,10,,0,8,,0,10,0,,,0,0,,,10
pytest-shutil,131495,2.54,10,,0,8,,0,10,0,,0,0,0,,,10
awslimitchecker,112167,2.54,10,,0,8,,0,10,0,,0,0,0,,,10
quantulum3,101845,2.54,10,0,0,8,,0,10,0,,,0,0,,,10
cli-helpers,80989,2.54,10,0,0,6,,0,10,2,,0,0,0,,,10
dns-lexicon,71443,2.54,10,,0,0,,0,10,10,,0,0,0,,,8
pytest-fixture-config,67956,2.54,10,,0,8,,0,10,0,,0,0,0,,,10
higher,59220,2.54,10,,0,3,,0,10,0,,,0,9,,,9
spark-df-profiling,56013,2.54,10,0,0,8,,0,10,0,,,0,0,,,10
django-sesame,42077,2.54,10,0,0,1,,0,10,7,,,0,0,,,10
marrow-interface,40150,2.54,10,0,0,0,,0,10,0,,,0,0,8,,10
pytest-virtualenv,37583,2.54,10,,0,8,,0,10,0,,0,0,0,,,10
cligj,6085895,2.51,10,0,0,1,,0,10,0,,,0,10,,,10
keras-preprocessing,4682932,2.51,10,,0,8,,0,9,0,,,0,0,,,10
prison,2352516,2.51,10,0,0,1,,10,10,0,,,0,0,,,10
snuggs,1575103,2.51,10,0,0,1,,0,10,0,,,0,10,,,10
ntlm-auth,849687,2.51,10,,0,1,,10,10,0,,,0,0,,,10
paginate,628103,2.51,10,0,0,1,,0,10,0,,,0,10,,,10
python-gflags,471927,2.51,10,0,0,1,,0,10,0,,,0,10,0,,10
starlette-context,237531,2.51,10,0,0,2,10,0,10,0,,0,2,0,,0,1
pyreadstat,144487,2.51,8,0,0,0,,0,9,10,,,0,0,,,10
pystardog,100964,2.51,10,,0,8,,0,9,0,,0,0,0,,,10
pymediainfo,100654,2.51,10,0,0,0,,0,9,8,,,0,0,,,10
sqlakeyset,62210,2.51,10,0,0,4,,0,9,5,,,0,0,,,9
supersmoother,38581,2.51,10,,0,1,,0,10,0,,,0,10,,,10
ipaddress,4852970,2.49,10,0,0,1,,10,9,0,,0,0,0,,,10
notifiers,665472,2.49,10,0,0,2,10,0,10,0,,0,0,0,,0,2
pbspark,274326,2.49,10,0,0,0,10,0,10,0,,0,0,0,0,0,4
pypeln,217994,2.49,10,0,0,3,10,0,10,0,,0,0,0,,0,1
pyspark-test,134704,2.49,10,,0,0,10,0,10,0,,0,0,0,0,0,4
ttp,126467,2.49,10,0,0,0,10,0,10,4,,0,0,0,,0,0
hachoir,124088,2.49,0,0,0,2,10,0,10,2,,0,0,0,,0,10
asteroid-filterbanks,101242,2.49,10,0,0,1,10,0,10,0,,0,0,0,,0,3
bqplot,95182,2.49,10,0,0,4,10,0,10,0,,0,0,0,,0,0
django-bootstrap-v5,85609,2.49,10,0,0,3,10,0,10,1,,0,0,0,,0,0
uncompyle6,54386,2.49,0,,0,0,10,0,10,5,,0,0,0,0,0,9
ipycytoscape,45823,2.49,10,,0,4,10,0,10,0,,0,0,0,0,0,0
django-parler,45217,2.49,10,0,0,2,10,0,10,0,,0,0,0,,0,2
threadpoolctl,32027034,2.46,10,0,0,6,,0,10,1,,0,0,0,,,10
appdirs,17676505,2.46,10,0,0,7,,0,10,0,,0,0,0,,,10
astor,4279769,2.46,10,0,0,6,,0,10,1,,,0,0,,,10
user-agents,2458919,2.46,10,0,0,7,,0,10,0,,,0,0,,,10
rlp,1021254,2.46,10,0,0,7,,0,10,0,,0,0,0,,,10
dogpile-cache,973031,2.46,10,0,0,0,,0,10,7,,,0,0,,,10
pynndescent,832189,2.46,10,0,0,2,,0,10,10,,,0,0,,,5
pyluach,561932,2.46,10,0,0,0,10,0,9,0,,0,0,0,,0,4
edgegrid-python,470284,2.46,10,,0,10,,0,10,0,,,0,0,,,7
shrub-py,402758,2.46,10,,0,8,,0,10,0,,,0,0,,,9
pytube,230241,2.46,10,,0,4,10,0,9,0,,0,0,0,,0,0
snapshottest,152902,2.46,10,0,0,7,,0,10,0,,,0,0,,,10
django-elasticsearch-dsl,137020,2.46,10,,0,4,10,0,9,0,,0,0,0,0,0,0
xlsx2csv,121352,2.46,10,0,0,5,,0,10,2,,,0,0,,,10
marathon,88170,2.46,10,0,0,8,,0,10,0,,0,0,0,,,9
django-annoying,63418,2.46,10,0,0,7,,0,10,0,,,0,0,,,10
pyrender,58487,2.46,10,0,0,7,,0,10,0,,,0,0,,,10
liac-arff,56986,2.46,10,0,0,7,,0,10,0,,0,0,0,,,10
mparticle,56443,2.46,10,0,0,3,10,0,9,0,,0,0,0,,0,1
django-postgres-extra,55893,2.46,10,,0,2,,0,10,5,,,0,0,,,10
pydoc-markdown,54542,2.46,10,,0,1,10,0,9,3,,0,0,0,,0,0
ropgadget,53834,2.46,0,0,0,2,10,0,9,0,,3,0,0,,0,10
pystoi,47287,2.46,10,0,0,2,,0,10,5,,,0,0,,,10
django-request-logging,45451,2.46,10,0,0,7,,0,10,0,,,0,0,,,10
ibm-vpc,38819,2.46,10,,0,4,,0,10,4,,,0,0,,,9
azure-multiapi-storage,2761653,2.43,10,0,0,7,,0,10,0,,0,0,10,0,,3
async-generator,2500196,2.43,10,,0,7,,0,9,0,,0,0,0,,,10
sarif-om,1515766,2.43,10,,0,0,,0,10,0,,,0,10,,,10
jschema-to-python,1512348,2.43,10,,0,0,,0,10,0,,,0,10,,,10
gviz-api,764555,2.43,10,0,0,0,,0,10,0,,,0,10,,,10
pyobjc-core,649031,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
lib-detect-testenv,637510,2.43,10,0,0,0,0,0,10,0,,0,10,0,,0,10
pyobjc-framework-quartz,428012,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc,379341,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-coreservices,370064,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-addressbook,367442,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-exceptionhandling,366896,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-automator,366524,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-launchservices,365842,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-fsevents,364880,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-osakit,364647,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-syncservices,363032,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-screensaver,362648,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-coremedia,362360,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-searchkit,362254,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-avfoundation,361810,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-eventkit,361523,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-servicemanagement,361503,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-instantmessage,360857,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-notificationcenter,360765,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-accounts,360312,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-corewlan,360245,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-coreml,360241,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-avkit,359849,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-coremediaio,359783,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-dictionaryservices,359648,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-multipeerconnectivity,359593,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-findersync,359308,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-naturallanguage,359057,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-netfs,359045,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-network,358549,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-pubsub,299654,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-applicationservices,296530,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-cocoa,286905,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
ipaddr,260961,2.43,10,0,0,0,,0,10,0,,,0,10,,,10
schematics,219469,2.43,10,,0,7,,0,9,0,,,0,0,,,10
mechanize,208153,2.43,10,0,0,1,,0,10,3,,,0,4,,,10
pyobjc-framework-coretext,188962,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-systemconfiguration,180594,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-corebluetooth,180070,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-coreaudio,177683,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-applescriptkit,177568,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-libdispatch,177517,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-security,177288,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-cfnetwork,176740,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-coredata,176564,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-webkit,176456,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-colorsync,176117,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-installerplugins,175851,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-latentsemanticmapping,175756,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-preferencepanes,175700,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-coreaudiokit,175252,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-discrecording,175230,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-diskarbitration,174819,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-discrecordingui,174606,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-dvdplayback,174564,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-scriptingbridge,171586,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-applescriptobjc,171371,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-securityinterface,171142,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-securityfoundation,171054,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-localauthentication,171022,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-corelocation,170297,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-spritekit,170250,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-vision,170204,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-opendirectory,170195,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-inputmethodkit,170016,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-social,169983,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-photos,169865,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-collaboration,169627,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-cryptotokenkit,169270,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-gameplaykit,169228,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-storekit,169194,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
