Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
jupyterlab-pygments,9927298,2.86,10,0,0,2,10,0,10,0,,0,0,10,,0,0
inject,1157145,2.86,10,0,0,6,,0,10,6,,,0,0,,,10
python-keycloak,384483,2.86,5,0,0,3,10,0,10,0,10,0,0,0,,0,4
sphinx-notfound-page,213910,2.86,10,,0,4,,0,10,10,,,0,0,,,8
sphinx-reredirects,80119,2.86,10,,0,2,,0,10,10,,,,0,,,10
flake8-django,76881,2.86,10,0,0,6,10,0,0,5,,0,0,0,,0,1
youtube-transcript-api,68657,2.86,10,,0,3,,0,10,10,,,0,0,,,9
ipyvolume,61683,2.86,10,0,0,2,10,0,10,0,10,0,0,0,,0,0
xpinyin,59549,2.86,10,0,0,2,10,0,0,0,,0,0,0,,0,10
random-word,43827,2.86,10,,0,0,10,0,10,0,,0,7,0,,0,4
kornia-rs,40427,2.86,10,,0,2,10,0,10,0,10,0,0,0,,0,0
tabulate,46454145,2.84,10,0,0,5,,10,10,0,,,0,0,,,10
simple-salesforce,6416697,2.84,10,,0,2,,0,9,10,,,0,0,,,10
azure-multiapi-storage,2865983,2.84,10,0,0,7,,0,10,0,,0,0,10,0,,8
python-crontab,1313858,2.84,10,,0,2,,0,9,10,,,,0,,,10
msoffcrypto-tool,448760,2.84,10,0,0,0,0,0,10,6,,0,0,10,,0,9
crhelper,121872,2.84,10,0,0,5,,0,10,0,,,0,10,,,10
fontawesomefree,54314,2.84,10,,0,2,,0,9,10,,,0,0,0,,10
databricks-test,53524,2.84,10,0,0,5,,0,10,0,,0,0,10,0,,10
mastercard-oauth1-signer,36040,2.84,10,0,0,3,10,0,10,0,,0,2,0,,0,4
pathos,7270700,2.81,10,0,0,0,,0,9,6,,,0,10,0,,9
clikit,735875,2.81,10,0,0,2,10,0,10,0,,0,0,0,,0,6
flatten-dict,688964,2.81,10,,0,2,10,0,10,0,,0,0,0,,0,6
python-redis-lock,355622,2.81,10,0,0,1,10,0,10,0,,0,0,0,,0,7
flake8-broken-line,317374,2.81,10,0,0,1,10,0,10,0,,0,0,0,,0,7
puremagic,161133,2.81,8,0,0,0,10,0,10,0,,0,0,0,,0,10
ansicon,123141,2.81,8,0,0,0,10,0,10,0,,0,0,0,,0,10
iso4217,85799,2.81,10,0,0,0,10,0,0,0,,2,0,0,,0,10
eth-brownie,78650,2.81,10,,0,8,10,0,10,0,,0,0,0,,0,0
python-language-server,76332,2.81,10,,0,8,10,0,10,0,,0,0,0,,0,0
facebook-wda,72399,2.81,10,0,0,0,10,0,10,0,,0,0,0,,0,8
airbyte-cdk,63182,2.81,7,,0,8,0,0,9,10,10,,0,0,,0,0
asgi-correlation-id,61954,2.81,10,0,0,3,10,0,10,0,,0,0,0,,0,5
motmetrics,50029,2.81,10,0,0,2,10,0,10,5,,0,0,0,,0,1
pypika-tortoise,49810,2.81,10,0,0,0,10,0,10,3,,0,0,0,,0,5
hivejdbc,41258,2.81,8,0,0,0,10,0,10,0,,0,0,0,,0,10
bert-extractive-summarizer,33557,2.81,10,0,0,0,10,0,10,0,,0,0,0,,0,8
tldextract,6576632,2.78,10,,0,1,,0,10,10,,,0,0,,,10
toposort,1792178,2.78,10,,0,1,,0,10,10,,,,0,,,10
testfixtures,998016,2.78,10,,0,1,,0,10,10,,,0,0,,,10
google-python-cloud-debugger,255503,2.78,10,,0,10,,0,10,1,,0,0,0,0,,10
canmatrix,148655,2.78,10,,0,2,,0,10,9,,,0,0,0,,10
easyocr,145289,2.78,10,0,0,7,,0,10,8,,0,0,0,0,,6
flask-debugtoolbar,123788,2.78,10,,0,7,,0,10,4,,,0,0,,,10
imap-tools,121475,2.78,10,0,0,1,,0,10,10,,,0,0,,,10
dtreeviz,116853,2.78,10,0,0,4,,0,10,7,,,0,0,,,10
h2o-wave,114901,2.78,0,,0,1,10,0,10,10,10,0,0,0,0,0,0
pony,94285,2.78,10,0,0,1,,0,10,10,,,0,0,0,,10
tigramite,74635,2.78,10,,0,3,,0,10,10,,,0,0,,,8
ropgadget,55550,2.78,0,0,0,2,10,0,9,4,,3,0,0,,0,10
pybullet,52400,2.78,0,,0,8,10,0,9,0,,0,0,0,0,0,10
python-dev-tools,46105,2.78,10,0,0,0,10,0,10,0,,0,10,0,,0,1
awsipranges,42071,2.78,10,0,0,0,10,0,10,0,,0,0,10,,0,1
can-isotp,41882,2.78,10,0,0,1,,0,10,10,,,0,0,,,10
lumigo-tracer,38878,2.78,10,,0,3,,0,10,10,,0,0,0,,,8
robotframework-pdf2textlibrary,36137,2.78,10,0,0,1,10,0,0,0,,0,0,0,,0,10
lyft-dataset-sdk,33331,2.78,10,,0,8,10,0,9,0,,,0,0,,0,0
six,181881161,2.76,10,0,0,3,,10,10,1,,,0,0,,,10
azure-storage-common,9302204,2.76,10,0,0,5,,0,10,1,,,0,10,,,8
azure-datalake-store,7941028,2.76,10,0,0,4,,0,10,0,,,0,10,,,10
pyserial,3607397,2.76,10,0,0,6,,0,9,5,,,0,0,0,,10
azure-storage-file,2594513,2.76,10,0,0,5,,0,10,1,,,0,10,,,8
azure-storage-nspkg,1069672,2.76,10,0,0,5,,0,10,1,,,0,10,,,8
raven,1056740,2.76,10,0,0,4,,0,10,0,,0,0,10,0,,10
gin-config,173442,2.76,10,0,0,3,,0,10,1,,0,0,10,,,10
pydocumentdb,158412,2.76,10,,0,6,,0,10,0,,,0,10,,,8
matrix-client,100150,2.76,10,0,0,4,,0,10,0,,,0,10,,,10
python-bitcoinlib,76086,2.76,10,0,0,2,,0,9,1,,,0,0,8,,10
alibabacloud-endpoint-util,62125,2.76,10,,0,6,10,0,0,0,,0,7,0,,0,0
mohawk,44222,2.76,10,0,0,4,,0,10,0,,,0,10,,,10
nocasedict,41815,2.76,9,,0,0,0,0,10,5,,,0,10,,0,10
adal,20713782,2.73,10,,0,4,,10,9,0,,,0,0,0,,10
lazy-object-proxy,15559657,2.73,10,0,0,0,10,0,10,0,,0,0,0,,0,7
casefy,235655,2.73,10,0,0,0,10,0,10,1,,0,0,0,,0,6
yolov5,119971,2.73,10,0,0,2,10,0,10,5,,0,0,0,,0,0
simdkalman,63660,2.73,10,0,0,0,10,0,10,3,,0,0,0,,0,4
parliament,47715,2.73,10,0,0,3,10,0,10,0,,0,0,0,,0,4
django-cron,47458,2.73,10,0,0,4,10,0,10,0,,0,0,0,,0,3
better-boto,36604,2.73,10,0,0,0,10,0,10,0,,0,0,0,,0,7
tifffile,5428030,2.70,10,0,0,0,,0,10,10,,,0,0,0,,10
fabric,3891316,2.70,10,0,0,0,,0,10,10,,,0,0,,,10
pyaml,3352140,2.70,10,0,0,0,,0,10,10,,,0,0,,,10
geomet,1444565,2.70,10,,0,10,,0,10,0,,0,0,0,,,10
zthreading,1334331,2.70,10,,0,0,10,0,0,0,,0,0,0,,0,10
pypng,1266997,2.70,10,,0,0,,0,10,10,,,,0,0,,10
trampoline,1082748,2.70,10,,0,0,,0,10,10,,,,0,,,10
atpublic,716762,2.70,10,,0,0,,0,10,10,,,,0,,,10
dns-lexicon,490444,2.70,10,,0,0,,0,10,10,,0,0,0,,,10
flufl-lock,481673,2.70,10,,0,0,,0,10,10,,,,0,,,10
intelhex,467112,2.70,10,0,0,2,,0,10,0,,,0,0,8,,10
mysql,403206,2.70,10,0,0,0,10,0,0,0,,0,0,0,,0,10
requests-pkcs12,335463,2.70,10,0,0,0,,0,10,10,,,0,0,,,10
pysimplegui,334130,2.70,10,0,0,0,,0,10,10,,,0,0,,,10
django-guardian,323104,2.70,10,,0,7,10,0,9,0,,0,0,0,,0,0
aiosmtplib,282252,2.70,10,,0,0,,0,10,10,,,0,0,,,10
pysam,270747,2.70,10,,0,0,,0,10,10,,0,0,0,,,10
python-socks,253600,2.70,10,0,0,0,,0,10,10,,,0,0,,,10
extract-msg,226918,2.70,10,,0,0,,0,10,10,,,0,0,,,10
sanitize-filename,211174,2.70,10,,0,0,,0,10,10,,,,0,,,10
tencentcloud-sdk-python,180171,2.70,10,0,0,0,,0,10,10,,,0,0,,,10
tf-slim,135924,2.70,10,,0,10,,0,10,0,,0,0,0,,,10
imagecodecs,126277,2.70,10,0,0,0,,0,10,10,,,0,0,0,,10
keras2onnx,123189,2.70,10,,0,10,,0,10,0,,,0,0,,,10
pypowerbi,121076,2.70,10,0,0,10,,0,10,0,,,0,0,,,10
idf-component-manager,110085,2.70,10,0,0,0,0,0,10,10,,0,0,0,,0,10
assemblyline-client,87215,2.70,10,,0,10,,0,10,0,,0,0,0,,,10
robotframework-faker,83118,2.70,10,,0,10,,0,10,0,,,0,0,,,10
mo-logs,82362,2.70,10,0,0,0,,0,10,10,,,0,0,,,10
flask-log-request-id,79133,2.70,10,,0,10,,0,10,0,,,0,0,,,10
chromedriver-binary,67833,2.70,10,0,0,0,,0,10,10,,,0,0,,,10
pytest-depends,67182,2.70,10,,0,0,,0,10,10,,,,0,,,10
clamd,62780,2.70,10,0,0,0,10,0,0,0,,0,0,0,,0,10
json-diff,58246,2.70,10,,0,0,,0,10,10,,,,0,,,10
django-q,56812,2.70,10,,0,2,10,0,10,0,,0,7,0,,0,0
urlpath,54319,2.70,10,0,0,0,10,0,0,0,,0,0,0,,0,10
django-encrypted-model-fields,53453,2.70,10,,0,0,,0,10,10,,,,0,0,,10
fabric2,51910,2.70,10,0,0,0,,0,10,10,,,0,0,,,10
soundcard,51665,2.70,10,0,0,6,,0,10,4,,,0,0,0,,10
json-checker,47472,2.70,10,0,0,10,,0,10,0,,,0,0,,,10
sphinx-material,45531,2.70,10,0,0,4,10,0,9,3,,0,0,0,,0,0
redo,42036,2.70,10,,0,10,,0,10,0,,0,0,0,,,10
pytapo,41765,2.70,10,0,0,0,,0,10,10,,,0,0,,,10
lottie,41349,2.70,10,,0,0,,0,10,10,,,,0,0,,10
jupyter-http-over-ws,39925,2.70,10,0,0,10,,0,10,0,,,0,0,,,10
django-db-connection-pool,36531,2.70,10,0,0,0,,0,10,10,,,0,0,0,,10
pylint-print,36419,2.70,9,,0,1,,0,10,10,,,,0,0,,10
tencentcloud-sdk-python-common,35952,2.70,10,0,0,0,,0,10,10,,,0,0,,,10
timelib,34261,2.70,10,0,0,0,10,0,0,0,,0,0,0,,0,10
icmplib,33530,2.70,10,0,0,0,,0,10,10,,,0,0,,,10
msrest,32199981,2.68,10,,0,3,,0,10,0,,0,0,10,,,10
msrestazure,13087983,2.68,10,,0,3,,0,10,0,,,0,10,,,10
jsonlines,1875755,2.68,10,,0,0,,0,9,10,,,0,0,,,10
comtypes,1819141,2.68,8,,0,9,,0,9,3,,,0,0,0,,10
marshmallow-oneofschema,1501576,2.68,10,,0,2,,0,10,1,,,0,10,,,10
python-memcached,749828,2.68,10,0,0,4,,0,9,0,,,0,9,0,,10
python-dynamodb-lock,391662,2.68,10,0,0,10,,0,9,0,,,0,0,,,10
sphinxcontrib-bibtex,228543,2.68,10,,0,0,,0,9,10,,,,0,,,10
lmfit,195609,2.68,10,,0,0,,0,9,10,,,0,0,,,10
flask-restplus,173095,2.68,10,,0,10,,0,9,0,,0,0,0,,,10
ghostscript,137122,2.68,10,,0,0,,0,9,10,,,,0,0,,10
pyarmor,132804,2.68,10,0,0,0,,0,9,10,,,0,0,,,10
lomond,118159,2.68,10,,0,10,,0,9,0,,,0,0,,,10
iniparse,79406,2.68,10,,0,10,,0,9,0,,,0,0,,,10
msedge-selenium-tools,77615,2.68,10,,0,8,,0,10,0,,,0,10,4,,1
sqlakeyset,75061,2.68,10,0,0,4,,0,9,7,,,0,0,,,9
pyarmor-cli-core,55734,2.68,10,0,0,0,,0,9,10,,,0,0,,,10
ssh-python,55562,2.68,10,,0,3,,10,10,0,,0,0,0,,,10
python-documentcloud,40382,2.68,10,0,0,0,,0,9,10,,,0,0,,,10
ffmpeg-python,1262314,2.65,10,0,0,6,10,0,10,0,,0,0,0,,0,0
opennsfw2,282093,2.65,10,0,0,0,10,0,10,6,,0,0,0,0,0,0
sox,207450,2.65,10,,0,2,10,0,10,0,,0,0,0,,0,4
elasticsearch-curator,191459,2.65,10,0,0,0,,0,9,3,,0,0,10,,,10
ropwr,106316,2.65,10,0,0,0,10,0,10,0,,0,0,0,,0,6
mip,91534,2.65,3,,0,3,10,0,10,0,,0,0,0,,0,10
positional-encodings,60245,2.65,10,0,0,1,10,0,10,1,,0,0,0,,0,4
qiskit-ibmq-provider,59547,2.65,10,,0,4,10,0,10,0,,0,0,0,,0,2
pytest-docker-tools,36025,2.65,10,0,0,3,10,0,10,0,,0,0,0,0,0,3
schema,5845102,2.62,10,0,0,5,,0,10,4,,,0,0,,,10
fuzzywuzzy,4944672,2.62,10,,0,9,,0,10,0,,0,0,0,,,10
h3,3076429,2.62,10,0,0,7,,0,10,2,,,,0,,,10
home-run,1735571,2.62,10,0,0,0,10,0,0,0,,0,0,0,,0,9
dash-bootstrap-components,706138,2.62,10,,0,0,0,0,10,10,10,2,0,0,,0,1
random-password-generator,345579,2.62,10,,0,9,,0,10,0,,,0,0,,,10
compressed-rtf,191985,2.62,10,0,0,3,,0,10,6,,,0,0,,,10
cloudwatch,154969,2.62,9,0,0,0,,0,10,10,,,0,0,,,10
coremltools,140428,2.62,10,,0,9,,0,10,10,,0,0,0,0,,0
quandl,137456,2.62,10,,0,9,,0,10,0,,,0,0,,,10
cloudant,113724,2.62,10,0,0,9,,0,10,0,,,0,0,,,10
optimizely-sdk,103077,2.62,10,,0,10,0,0,10,0,,0,,0,,0,9
python-twitter,52447,2.62,10,0,0,9,,0,10,0,,0,0,0,,,10
ara,47882,2.62,10,,0,2,,0,10,10,,,0,0,,,7
parquet,46640,2.62,10,0,0,1,,0,10,0,,,0,0,8,,10
django-sesame,45032,2.62,10,0,0,0,,0,10,9,,,0,0,,,10
postal-address,39931,2.62,10,0,0,0,10,0,9,0,,0,0,0,,0,6
flask-security,37141,2.62,10,,0,9,,0,10,0,,,0,0,,,10
gpxpy,35007,2.62,10,0,0,5,,0,10,4,,,0,0,,,10
google-reauth,653240,2.59,10,0,0,2,,0,10,0,,,0,10,,,10
mapbox,167820,2.59,10,0,0,2,,0,10,0,,,0,10,,,10
opencensus-proto,63663,2.59,9,,0,10,,0,10,0,,,0,10,,,3
coqpit,36776,2.59,10,0,0,4,0,0,10,0,,0,7,0,,0,10
dictor,35517,2.59,10,,0,0,,0,10,6,,,4,0,,,10
pox,6986849,2.57,10,0,0,0,,0,9,3,,,0,10,0,,9
spark-nlp,3542475,2.57,0,,0,5,10,0,10,10,,0,0,0,,0,0
notifiers,389128,2.57,10,0,0,2,10,0,10,0,,0,0,0,,0,3
pytest-parallel,362237,2.57,10,0,0,5,10,0,10,0,,0,0,0,,0,0
djoser,164192,2.57,10,,0,3,10,0,10,0,,0,0,0,,0,2
gslides,148049,2.57,10,,0,0,10,0,10,0,,0,0,0,,0,5
sahi,143671,2.57,10,,0,5,10,0,10,0,,0,0,0,0,0,0
django-jazzmin,88493,2.57,10,0,0,5,10,0,10,0,,0,0,0,,0,0
delocate,86973,2.57,0,0,0,5,10,0,10,0,,0,0,0,,0,10
pytrec-eval,55354,2.57,10,0,0,2,10,0,10,0,,0,0,0,,0,3
xsd-validator,52823,2.57,5,0,0,0,10,0,10,0,,0,0,0,,0,10
pylons,48619,2.57,10,0,0,2,,0,9,0,,,0,10,,,10
sphinx-jinja,42099,2.57,10,,0,2,10,0,10,0,,0,0,0,,0,3
djangosaml2idp,40486,2.57,10,0,0,5,10,0,10,0,,0,0,0,,0,0
pickleshare,19166707,2.54,10,0,0,2,,0,10,0,,,0,9,,,10
junit-xml,3907562,2.54,10,0,0,8,,0,10,0,,,0,0,,,10
evergreen-py,1469356,2.54,10,,0,10,,0,10,5,,,0,0,,,3
flask-restful,1347881,2.54,10,0,0,8,,0,10,0,,,0,0,,,10
presto-python-client,1090803,2.54,10,0,0,6,,0,10,3,,0,0,0,,,9
pynndescent,824754,2.54,10,0,0,3,,0,10,10,,,0,0,,,5
python-logstash,646782,2.54,10,0,0,5,,0,10,3,,,0,0,,,10
readthedocs-sphinx-ext,561297,2.54,10,,0,5,,0,10,3,,,0,0,,,10
sqlalchemy-stubs,461190,2.54,10,0,0,8,,0,10,0,,,0,0,,,10
mailjet-rest,322278,2.54,10,,0,5,,0,10,4,,,0,0,,,9
python-sat,229973,2.54,10,0,0,2,,0,10,6,,,0,0,0,,10
python-xlib,220521,2.54,10,,0,8,,0,10,0,,,0,0,0,,10
nanoid,217468,2.54,10,0,0,8,,0,10,0,,,0,0,,,10
pydomo,209606,2.54,10,0,0,3,,0,10,5,,0,0,0,0,,10
pytest-profiling,186815,2.54,10,,0,8,,0,10,0,,0,0,0,,,10
mozilla-version,147511,2.54,10,,0,8,,0,10,0,,,0,0,,,10
pytest-shutil,137998,2.54,10,,0,8,,0,10,0,,0,0,0,,,10
quantulum3,137006,2.54,10,0,0,8,,0,10,0,,,0,0,,,10
scann,136539,2.54,8,0,0,10,,0,10,10,,0,0,0,,,0
mo-imports,112285,2.54,10,0,0,0,,0,10,8,,,0,0,,,10
awslimitchecker,98776,2.54,10,,0,8,,0,10,0,,0,0,0,,,10
yara-python,86915,2.54,10,,0,2,,0,10,6,,,0,0,0,,10
spark-df-profiling,78987,2.54,10,0,0,8,,0,10,0,,,0,0,,,10
django-deprecate-fields,73939,2.54,10,0,0,5,,0,10,3,,,0,0,,,10
ziglang,67659,2.54,10,0,0,3,,0,10,5,,,0,0,,,10
pytest-fixture-config,65255,2.54,10,,0,8,,0,10,0,,0,0,0,,,10
dash-mantine-components,62588,2.54,10,0,0,0,,0,10,10,,,0,0,,,8
ogb,43450,2.54,10,0,0,8,,0,10,0,,,0,0,,,10
higher,43041,2.54,10,,0,3,,0,10,0,,,0,9,,,9
datadotworld,41829,2.54,10,,0,8,,0,10,0,,,0,0,,,10
gitman,36577,2.54,10,,0,1,,0,10,9,,,0,0,,,8
marrow-interface,36556,2.54,10,0,0,0,,0,10,0,,,0,0,8,,10
pytest-virtualenv,36140,2.54,10,,0,8,,0,10,0,,0,0,0,,,10
azfs,34230,2.54,10,,0,0,10,0,10,0,,0,7,0,,0,0
cligj,6502416,2.51,10,0,0,1,,0,10,0,,,0,10,,,10
keras-preprocessing,5655002,2.51,10,,0,8,,0,9,0,,,0,0,,,10
azure-cosmosdb-table,3651008,2.51,10,0,0,3,,0,10,0,,,0,10,,,8
azure-cosmosdb-nspkg,3474463,2.51,10,0,0,3,,0,10,0,,,0,10,,,8
prison,2053392,2.51,10,0,0,1,,10,10,0,,,0,0,,,10
catboost,1934900,2.51,9,0,0,0,,10,10,10,,0,0,0,0,,2
snuggs,1645072,2.51,10,0,0,1,,0,10,0,,,0,10,,,10
ntlm-auth,892979,2.51,10,,0,1,,10,10,0,,,0,0,,,10
paginate,518715,2.51,10,0,0,1,,0,10,0,,,0,10,,,10
python-gflags,289063,2.51,10,0,0,1,,0,10,0,,,0,10,0,,10
rstr,269041,2.51,10,0,0,5,,0,9,3,,,0,0,,,10
pyreadstat,176216,2.51,8,0,0,0,,0,9,10,,,0,0,,,10
pygdal,79788,2.51,10,0,0,5,,0,9,3,,,0,0,,,10
jupyterlab-nvdashboard,72450,2.51,10,,0,6,,0,10,5,,0,0,10,,,0
supersmoother,34759,2.51,10,,0,1,,0,10,0,,,0,10,,,10
ppft,6986784,2.49,10,0,0,0,,0,9,2,,,0,10,0,,9
ipaddress,3799621,2.49,10,0,0,1,,10,9,0,,0,0,0,,,10
pbspark,204688,2.49,10,0,0,0,10,0,10,0,,0,0,0,0,0,4
pyspark-test,167542,2.49,10,,0,0,10,0,10,0,,0,0,0,0,0,4
hachoir,141963,2.49,0,0,0,3,10,0,10,1,,0,0,0,,0,10
parquet-tools,102414,2.49,10,0,0,4,10,0,10,0,,0,0,0,,0,0
mpu,92138,2.49,10,0,0,0,10,0,10,0,,0,0,0,,0,4
asteroid-filterbanks,89195,2.49,10,0,0,1,10,0,10,0,,0,0,0,,0,3
piecewise-regression,88997,2.49,8,0,0,0,10,0,10,0,,0,0,0,,0,6
django-guid,84013,2.49,10,0,0,4,10,0,10,0,,0,0,0,,0,0
django-parler,56626,2.49,10,0,0,2,10,0,10,0,,0,0,0,,0,2
behave-django,41992,2.49,10,0,0,3,10,0,10,1,,0,0,0,,0,0
qgrid,35267,2.49,10,0,0,4,10,0,10,0,,0,0,0,,0,0
appdirs,15937747,2.46,10,0,0,7,,0,10,0,,0,0,0,,,10
user-agents,2295479,2.46,10,0,0,7,,0,10,0,,,0,0,,,10
edgegrid-python,504252,2.46,10,,0,10,,0,10,0,,,0,0,,,7
shrub-py,348797,2.46,10,,0,8,,0,10,0,,,0,0,,,9
warcio,243552,2.46,10,0,0,5,,0,10,2,,,0,0,,,10
pytube,228868,2.46,10,,0,4,10,0,9,0,,0,0,0,,0,0
snapshottest,191731,2.46,10,0,0,7,,0,10,0,,,0,0,,,10
yagmail,158397,2.46,10,0,0,7,,0,10,0,,,0,0,,,10
marathon,114642,2.46,10,0,0,8,,0,10,0,,0,0,0,,,9
django-pgtrigger,105141,2.46,10,,0,1,,0,10,8,,,0,0,,,8
liac-arff,96073,2.46,10,0,0,7,,0,10,0,,0,0,0,,,10
django-annoying,77962,2.46,10,0,0,7,,0,10,0,,,0,0,,,10
lerc,73465,2.46,5,0,0,3,,0,10,10,,,0,0,,,9
extra-streamlit-components,71647,2.46,10,0,0,1,,0,10,6,,,0,0,,,10
python-keycloak-client,70288,2.46,10,0,0,7,,0,10,0,,0,0,0,,,10
pyrender,61079,2.46,10,0,0,7,,0,10,0,,,0,0,,,10
mparticle,54801,2.46,10,0,0,3,10,0,9,0,,0,0,0,,0,1
django-request-logging,52982,2.46,10,0,0,7,,0,10,0,,,0,0,,,10
django-ajax-selects,50734,2.46,10,0,0,4,10,0,9,0,,0,0,0,,0,0
flaskwebgui,46943,2.46,7,0,0,1,,0,10,9,,,0,0,,,10
paddle2onnx,43085,2.46,10,,0,8,,0,10,8,,0,0,0,0,,1
datafiles,37313,2.46,10,,0,0,,0,10,10,,,0,0,,,7
sweeps,36722,2.46,10,,0,9,,0,10,0,,,0,0,,,8
django-pylibmc,35643,2.46,10,0,0,8,,0,10,0,,,0,0,,,9
async-generator,2748448,2.43,10,,0,7,,0,9,0,,0,0,0,,,10
sarif-om,2031728,2.43,10,,0,0,,0,10,0,,,0,10,,,10
jschema-to-python,2030358,2.43,10,,0,0,,0,10,0,,,0,10,,,10
pyobjc-core,616236,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
gviz-api,543396,2.43,10,0,0,0,,0,10,0,,,0,10,,,10
pyobjc-framework-applicationservices,536257,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-cocoa,526199,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-quartz,478008,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
jupyter-nbextensions-configurator,446768,2.43,10,,0,6,,0,9,1,,,0,0,,,10
pyobjc,433810,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-systemconfiguration,422311,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-coretext,421295,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-coreservices,418511,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-corebluetooth,417891,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-addressbook,416998,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-security,416598,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-exceptionhandling,416485,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-automator,415626,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-launchservices,415485,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-colorsync,415484,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-coredata,415334,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-coreaudio,415156,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-cfnetwork,415147,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-applescriptkit,414540,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-coreaudiokit,414275,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-installerplugins,414217,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-osakit,414134,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-libdispatch,413882,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-discrecording,413725,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-preferencepanes,413539,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-latentsemanticmapping,413511,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-fsevents,412601,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-dvdplayback,412511,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-discrecordingui,412468,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-syncservices,412442,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-diskarbitration,412398,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-webkit,412313,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-screensaver,412134,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-searchkit,411363,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-coremedia,411265,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-avfoundation,411159,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-servicemanagement,411000,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-eventkit,410797,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-notificationcenter,410386,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-scriptingbridge,409936,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-instantmessage,409804,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-corewlan,409636,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-securityfoundation,409477,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-accounts,409217,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-localauthentication,409032,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-avkit,408959,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-coremediaio,408923,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-coreml,408833,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-multipeerconnectivity,408781,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-securityinterface,408742,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-dictionaryservices,408614,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-findersync,408283,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-netfs,408208,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
pyobjc-framework-spritekit,408113,2.43,10,0,0,0,,0,0,10,,,0,0,,,10
