Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
scandir,3897681,3.78,10,,0,4,10,0,10,0,,9,0,0,,0,10
google-cloud-language,1722867,3.78,10,,0,10,,0,10,0,,10,0,10,,,10
google-cloud-workflows,1537795,3.78,10,,0,10,,0,10,0,,10,0,10,,,10
html2text,1476817,3.78,10,,0,10,,10,10,0,,10,0,0,,,10
click-option-group,1074163,3.78,10,,0,2,10,0,10,4,,6,0,0,0,0,10
comtypes,1009425,3.78,8,,0,9,,0,9,10,,10,0,0,0,,10
queuelib,891894,3.78,10,0,0,8,10,0,10,0,,3,0,0,,0,10
django-appconf,807025,3.78,10,0,0,6,10,0,10,0,,6,0,0,,0,10
python-memcached,703327,3.78,10,0,0,4,,0,0,10,,10,0,9,0,,10
jq,634494,3.78,10,0,0,0,10,0,10,10,,,0,0,,0,10
pyahocorasick,541177,3.78,10,0,0,6,10,0,10,0,,6,0,0,,0,10
dagster,531350,3.78,10,,0,10,10,0,10,10,,,0,0,,0,0
pysaml2,522832,3.78,10,,0,3,,0,10,8,,10,0,10,,,9
dagster-graphql,452455,3.78,10,,0,10,10,0,10,10,,,0,0,,0,0
dagit,425795,3.78,10,,0,10,10,0,10,10,,,0,0,,0,0
priority,396168,3.78,10,,0,6,10,0,10,0,,6,0,0,,0,10
dagster-aws,349395,3.78,10,,0,10,10,0,10,10,,,0,0,,0,0
dagster-spark,329880,3.78,10,,0,10,10,0,10,10,,,0,0,,0,0
scikeras,293092,3.78,10,,0,2,10,0,10,4,,6,0,0,,0,10
dagster-pandas,275790,3.78,10,,0,10,10,0,10,10,,,0,0,,0,0
dagster-postgres,259268,3.78,10,,0,10,10,0,10,10,,,0,0,,0,0
tf2onnx,225018,3.78,9,,0,9,,0,10,10,,8,0,0,,,10
pyspellchecker,198188,3.78,10,0,0,1,10,0,10,5,,6,0,0,,0,10
pydrive2,187841,3.78,10,,0,7,0,0,9,6,10,6,0,0,,0,10
dagster-k8s,174765,3.78,10,,0,10,10,0,10,10,,,0,0,,0,0
flake8-return,163265,3.78,10,,0,4,10,0,10,0,,7,8,0,,0,6
mdutils,157369,3.78,10,,0,1,10,0,10,5,,6,0,0,0,0,10
dagster-pyspark,153346,3.78,10,,0,10,10,0,10,10,,,0,0,,0,0
dagster-docker,144067,3.78,10,,0,10,10,0,10,10,,,0,0,,0,0
dagster-slack,135622,3.78,10,,0,10,10,0,10,10,,,0,0,,0,0
pinotdb,133913,3.78,10,,0,5,10,0,10,1,,9,0,0,,0,8
djangorestframework-dataclasses,125764,3.78,10,0,0,0,10,0,10,6,,6,0,0,,0,10
tailer,125521,3.78,10,,0,2,10,0,10,2,,9,0,0,,0,10
stix2,120004,3.78,10,,0,7,10,0,10,0,,6,0,0,,0,9
dagster-databricks,115905,3.78,10,,0,10,10,0,10,10,,,0,0,,0,0
dagster-dbt,109004,3.78,10,,0,10,10,0,10,10,,,0,0,,0,0
mdformat,104065,3.78,10,,0,2,10,0,10,4,,6,0,0,,0,10
entrypoints,13864340,3.76,10,0,0,5,10,0,10,0,,7,0,0,,0,10
multiprocess,9357214,3.76,10,0,0,0,,0,9,10,,10,0,10,0,,10
python-multipart,5415783,3.76,10,0,0,7,10,0,9,0,,6,0,0,,0,9
spacy-loggers,2751458,3.76,10,0,0,5,10,0,10,0,,7,0,0,,0,10
youtube-search-python,2219254,3.76,10,0,0,5,10,0,10,0,,7,0,0,,0,10
ipdb,2044283,3.76,10,0,0,2,10,0,10,3,,7,0,0,,0,10
pystan,1771349,3.76,10,,0,4,10,0,10,1,,7,0,0,,0,10
audioread,1584525,3.76,10,0,0,5,10,0,10,0,,7,0,0,,0,10
graphql-relay,1518391,3.76,10,0,0,0,10,0,10,0,10,6,0,0,,0,9
flask-admin,1290723,3.76,10,0,0,3,10,0,10,3,,7,0,0,,0,9
python-decouple,1176489,3.76,10,0,0,2,10,0,10,3,,7,0,0,0,0,10
funcy,1175657,3.76,10,0,0,1,10,0,10,4,,7,0,0,,0,10
imageio-ffmpeg,930344,3.76,10,0,0,5,10,0,10,0,,7,0,0,,0,10
yfinance,629549,3.76,10,0,0,2,10,0,10,10,,7,0,0,,0,3
sphinx-copybutton,628050,3.76,10,,0,4,10,0,10,3,10,6,0,0,,0,2
requirements-parser,523453,3.76,10,0,0,0,10,0,10,0,10,6,0,0,0,0,9
python-mimeparse,283405,3.76,10,0,0,5,10,0,10,0,,7,0,0,,0,10
selinux,258155,3.76,10,,0,3,10,0,10,0,10,,0,0,,0,10
pdoc3,213321,3.76,10,0,0,1,10,10,10,0,,3,0,0,,0,10
pansi,180038,3.76,10,0,0,0,10,0,10,5,,7,0,0,,0,10
pypinyin,163991,3.76,10,,0,0,10,0,10,5,,7,0,0,,0,10
dodgy,160433,3.76,10,0,0,5,10,0,10,0,,7,0,0,,0,10
rlax,148523,3.76,10,,0,6,10,0,10,3,,7,0,0,,0,6
doc8,141909,3.76,10,,0,3,10,0,10,0,10,,0,0,,0,10
tavern,139789,3.76,10,,0,0,10,0,10,10,,4,0,0,,0,7
dag-factory,125222,3.76,10,,0,4,10,0,10,3,,4,0,0,,0,10
plivo,113420,3.76,10,,0,10,10,0,10,4,,4,0,0,,0,3
django-ordered-model,98848,3.76,10,,0,3,10,0,9,3,,6,0,0,,0,10
pytils,91992,3.76,10,,0,3,10,0,10,4,,7,0,0,,0,8
everett,90814,3.76,10,,0,0,10,0,10,5,,7,0,0,,0,10
sahi,90095,3.76,10,,0,5,10,0,10,8,,7,0,0,0,0,2
sqlalchemy-pytds,88043,3.76,10,0,0,2,10,0,10,3,,7,0,0,,0,10
etelemetry,84888,3.76,10,,0,5,10,0,9,1,,6,0,0,,0,10
ptyprocess,30420810,3.73,10,0,0,5,10,0,9,0,,7,0,0,,0,10
requests-ntlm,2847107,3.73,10,0,0,6,10,0,9,0,10,6,0,0,0,0,3
cfn-flip,1883042,3.73,10,0,0,0,10,0,10,0,,4,0,10,0,0,10
testpath,1345526,3.73,8,0,0,0,10,0,10,0,,7,0,10,,0,10
sshpubkeys,1290318,3.73,10,,0,3,10,0,10,0,,7,7,0,,0,7
aws-assume-role-lib,733858,3.73,10,0,0,0,10,0,10,0,10,4,0,0,0,0,10
pyserial-asyncio,582344,3.73,10,0,0,5,10,0,9,0,,7,0,0,0,0,10
cloudsplaining,475127,3.73,10,0,0,1,10,0,10,3,10,4,0,9,,0,0
tensorboard-plugin-profile,347355,3.73,10,,0,7,,0,10,10,,10,0,0,,,9
bravado,221156,3.73,10,0,0,5,10,0,9,0,,7,0,0,,0,10
pycls,177063,3.73,10,,0,10,,0,10,0,,10,0,9,,,10
aiorun,94643,3.73,10,0,0,1,10,0,10,5,,5,0,0,,0,10
chiabip158,93467,3.73,10,,0,4,10,0,10,0,,6,2,0,,0,10
python-anticaptcha,87853,3.73,10,0,0,0,10,0,10,0,10,4,0,0,,0,10
djangorestframework-gis,84723,3.73,10,,0,5,10,0,10,1,,5,0,0,,0,10
knack,5169266,3.70,10,,0,9,,0,10,0,,10,0,10,,,10
h2,3825351,3.70,10,,0,5,10,0,10,0,,6,0,0,,0,10
hyperframe,3796278,3.70,10,,0,5,10,0,10,0,,6,0,0,,0,10
py-tgcalls,1654106,3.70,10,0,0,3,10,0,10,0,,0,9,0,,0,10
jproperties,1332147,3.70,10,,0,0,10,0,9,0,,7,7,0,,0,10
robotframework-requests,1048815,3.70,10,,0,1,10,0,10,4,,6,0,0,,0,10
url-normalize,1028499,3.70,10,0,0,3,10,0,10,0,,9,0,0,,0,10
pytest-benchmark,631459,3.70,10,0,0,2,10,0,10,4,,9,0,0,,0,7
fasttext-wheel,406032,3.70,10,,0,9,,0,10,2,,8,0,9,,,10
django-health-check,399284,3.70,10,0,0,4,10,0,10,1,,6,0,0,,0,10
pytest-factoryboy,368378,3.70,10,,0,3,10,0,10,2,,6,0,0,,0,10
torchbiggraph,340769,3.70,10,,0,10,,0,9,0,,10,0,9,0,,10
djlint,260526,3.70,0,0,0,0,10,0,10,10,,8,10,0,,0,7
google-cloud-ndb,228218,3.70,10,,0,10,,0,10,3,,4,0,10,,,10
djangorestframework-api-key,222443,3.70,10,,0,4,,0,10,6,,10,0,10,,,9
numpy-quaternion,109997,3.70,10,0,0,1,10,0,10,1,10,2,0,0,,0,9
bitmath,88899,3.70,10,0,0,2,10,0,10,1,,9,0,0,,0,10
apns2,84996,3.70,10,0,0,3,10,0,10,0,,9,0,0,,0,10
devtools,84790,3.70,10,,0,3,10,0,10,2,,6,0,0,,0,10
chardet,45571101,3.68,10,,0,3,10,0,10,1,,7,0,0,,0,10
typed-ast,7322098,3.68,10,,0,5,10,0,9,0,,6,0,0,,0,10
trio-websocket,5536263,3.68,10,0,0,0,10,0,10,4,,7,0,0,,0,10
jdcal,3509473,3.68,10,0,0,4,10,0,10,0,,7,0,0,,0,10
isoduration,3280446,3.68,10,,0,0,10,0,10,0,,6,7,0,0,0,10
configupdater,2347818,3.68,10,,0,2,10,0,9,1,,9,0,0,,0,10
py-cpuinfo,1653923,3.68,10,0,0,4,10,0,10,0,,7,0,0,,0,10
jsonref,1402810,3.68,10,,0,1,10,0,10,3,,7,0,0,,0,10
pkce,1066765,3.68,10,0,0,4,10,0,10,0,,7,0,0,,0,10
haversine,1001239,3.68,10,,0,1,10,0,10,0,,3,10,0,,0,9
premailer,825832,3.68,10,0,0,4,10,0,10,0,,7,0,0,,0,10
avro-gen3,746152,3.68,10,,0,4,10,0,10,0,,7,0,0,,0,10
eth-account,696143,3.68,10,,0,8,,0,10,10,,6,0,0,,,10
aioboto3,690210,3.68,10,,0,2,10,0,10,4,,7,0,0,,0,8
envyaml,360354,3.68,10,0,0,0,10,0,10,0,,6,7,0,,0,10
mangum,341851,3.68,10,,0,4,10,0,10,0,,7,0,0,,0,10
pickle5,327265,3.68,10,0,0,5,10,0,9,0,,6,0,0,,0,10
tinydb,316137,3.68,10,,0,2,10,0,10,4,,7,0,0,,0,8
ddt,309112,3.68,10,,0,4,10,0,10,0,,7,0,0,,0,10
django-log-request-id,303221,3.68,10,,0,4,10,0,10,0,,7,0,0,,0,10
sqlitedict,217391,3.68,10,0,0,4,10,0,10,0,,7,0,0,,0,10
pebble,210802,3.68,10,0,0,0,10,0,10,4,,7,0,0,,0,10
zxcvbn,198633,3.68,10,0,0,4,10,0,10,0,,7,0,0,,0,10
fastobo,196196,3.68,10,0,0,0,10,0,10,0,10,6,0,0,,0,8
openpyxl-stubs,180185,3.68,10,0,0,4,10,0,10,0,,7,0,0,,0,10
jmp,155752,3.68,10,0,0,6,10,0,10,0,,7,0,0,,0,8
funcparserlib,101311,3.68,10,0,0,0,10,0,10,0,10,6,0,0,,0,8
flake8-tuple,94326,3.68,10,0,0,4,10,0,10,0,,7,0,0,,0,10
facebook-wda,90761,3.68,10,0,0,0,10,0,10,0,10,6,0,0,,0,8
sanic-testing,90381,3.68,10,,0,3,10,0,10,1,,7,0,0,,0,10
paramiko,38655176,3.65,10,,0,1,,10,10,10,,6,0,0,,,10
blis,3602326,3.65,10,0,0,3,10,0,9,1,,7,0,0,,0,10
google-ads,2261235,3.65,10,,0,10,,0,10,5,,10,0,0,,,10
o365,717405,3.65,10,0,0,7,,0,10,10,,10,0,0,,,8
strictyaml,504600,3.65,10,,0,0,10,0,10,5,,5,0,0,,0,10
sparqlwrapper,433929,3.65,10,0,0,4,10,0,9,0,,7,0,0,0,0,10
glean-parser,416222,3.65,10,,0,5,,0,10,10,,10,0,0,,,10
certbot-dns-duckdns,387728,3.65,10,0,0,0,10,0,10,0,10,4,0,0,,0,9
django-object-actions,202763,3.65,10,,0,3,10,0,10,1,10,4,0,0,0,0,5
mitmproxy,178185,3.65,6,,0,3,10,0,10,10,,4,0,10,0,0,0
pyrate-limiter,140767,3.65,10,,0,5,10,0,10,3,,8,0,0,0,0,5
pyshark,134796,3.65,10,0,0,5,,0,10,10,,10,0,0,,,10
junos-eznc,98931,3.65,10,,0,10,10,0,10,5,,5,0,0,,0,0
nbmake,96812,3.65,10,,0,0,10,0,10,2,,4,0,10,,0,7
clize,89847,3.65,10,,0,0,10,0,10,3,,8,0,0,,0,10
outcome,5552379,3.62,10,,0,7,10,0,9,0,,2,0,0,,0,10
smdebug-rulesconfig,4054224,3.62,10,,0,8,,0,10,0,,10,0,10,0,,10
pathy,3344456,3.62,10,,0,0,10,0,10,5,,6,0,0,,0,9
flask-babel,2360690,3.62,10,,0,3,10,0,9,0,,8,0,0,,0,10
watchfiles,2281883,3.62,10,,0,2,10,0,10,2,,6,0,0,,0,10
automat,2155248,3.62,10,,0,2,10,0,10,2,,6,0,0,,0,10
ciso8601,1706343,3.62,10,,0,8,10,0,10,0,,0,0,0,,0,10
ghp-import,1294596,3.62,10,0,0,1,10,0,10,1,,9,0,0,,0,10
watchgod,1030900,3.62,10,,0,2,10,0,10,2,,6,0,0,,0,10
pytest-sugar,784126,3.62,10,0,0,3,10,0,9,2,,5,0,0,0,0,10
dnslib,615176,3.62,10,0,0,2,10,0,10,0,,9,0,0,,0,10
troposphere,510385,3.62,10,,0,4,10,0,10,0,,6,0,0,,0,10
vulture,469297,3.62,10,0,0,2,10,0,10,2,,6,0,0,,0,10
scs,452307,3.62,10,,0,0,10,0,10,4,,6,0,0,,0,10
mailchecker,392144,3.62,10,0,0,2,10,0,10,10,,9,0,0,,0,0
jupyter-nbextensions-configurator,390248,3.62,10,,0,5,,0,9,10,,10,0,0,,,10
brotlicffi,325500,3.62,10,,0,4,10,0,10,0,,6,0,0,,0,10
pyfunctional,243428,3.62,10,,0,2,10,0,10,4,,6,0,0,,0,8
brotlipy,210514,3.62,10,,0,4,10,0,10,0,,6,0,0,,0,10
bigflow,188001,3.62,10,,0,5,10,0,9,6,,5,0,0,,0,4
tf-slim,144711,3.62,10,,0,10,,0,10,6,,8,0,0,,,10
gnureadline,114805,3.62,10,0,0,0,10,0,10,4,,6,0,0,,0,10
google-gax,104710,3.62,10,,0,8,,0,10,0,,10,0,10,,,10
flake8-annotations-complexity,103410,3.62,10,0,0,3,10,0,10,1,,6,0,0,,0,10
graphyte,98380,3.62,10,0,0,2,10,0,10,0,,9,0,0,,0,10
plux,97447,3.62,10,0,0,0,10,0,10,2,,9,0,0,,0,10
flask-executor,90260,3.62,10,,0,4,10,0,10,0,,6,0,0,,0,10
calver,86523,3.62,10,0,0,4,10,0,10,0,,6,0,0,,0,10
pyangbind,82522,3.62,10,,0,9,,0,9,6,,10,0,0,,,10
adal,22744213,3.59,10,,0,4,,10,9,4,,10,0,0,0,,10
python-json-logger,15251601,3.59,10,,0,3,10,0,10,0,,7,0,0,,0,10
scikit-image,7138299,3.59,10,,0,7,,0,9,10,,8,0,0,,,9
addict,2321751,3.59,10,0,0,3,10,0,10,0,,7,0,0,0,0,10
simpleeval,987083,3.59,10,,0,4,10,0,9,0,,6,0,0,0,0,10
enrich,505426,3.59,10,,0,1,10,0,10,0,10,,0,0,,0,10
pydyf,471768,3.59,10,0,0,0,10,0,10,3,,7,0,0,,0,10
gpiozero,466436,3.59,10,0,0,2,10,0,9,0,,9,0,0,,0,10
lifetimes,378163,3.59,10,0,0,5,10,0,10,0,,7,0,0,,0,8
workalendar,316757,3.59,10,,0,3,10,0,10,0,,7,0,0,,0,10
pythonping,307095,3.59,10,,0,3,10,0,10,0,,7,0,0,0,0,10
google-python-cloud-debugger,261507,3.59,10,,0,10,,0,10,7,,6,0,0,0,,10
pytest-assume,224157,3.59,10,,0,3,10,0,10,0,,7,0,0,,0,10
business-rules,223210,3.59,10,0,0,3,10,0,10,0,,7,0,0,,0,10
check-manifest,196760,3.59,10,,0,2,10,0,10,1,,7,0,0,,0,10
pyexasol,194989,3.59,10,,0,2,10,0,10,1,,7,0,0,,0,10
kmodes,189463,3.59,10,,0,1,10,0,10,2,,7,0,0,,0,10
py-grpc-prometheus,172708,3.59,10,,0,3,10,0,10,0,,7,0,0,,0,10
django-safedelete,156698,3.59,10,0,0,2,10,0,10,1,,7,0,0,,0,10
fugashi,124366,3.59,10,0,0,0,10,0,10,5,,4,0,0,,0,10
pytest-flask-sqlalchemy,124110,3.59,10,0,0,3,10,0,10,0,,7,0,0,,0,10
djangorestframework-xml,109368,3.59,10,0,0,3,10,0,10,0,,7,0,0,,0,10
dlint,104592,3.59,10,0,0,3,10,0,10,0,,7,0,0,,0,10
drf-extra-fields,100732,3.59,10,0,0,5,10,0,10,10,,4,0,0,0,0,0
biocommons-seqrepo,92736,3.59,10,,0,1,10,0,10,2,,7,0,0,,0,10
unittest-xml-reporting,7354317,3.57,10,,0,3,10,0,9,0,,7,0,0,,0,10
imagehash,1326178,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
evergreen-py,1204225,3.57,10,,0,9,,0,10,8,,10,0,0,,,7
pyphen,1200479,3.57,10,0,0,2,10,0,9,1,,7,0,0,,0,10
flask-talisman,581843,3.57,10,0,0,4,10,0,10,0,,5,0,0,,0,10
airflow-exporter,488080,3.57,10,0,0,3,10,0,9,0,,7,0,0,,0,10
xmodem,483207,3.57,10,0,0,4,,0,10,10,,10,0,0,,,10
pytest-instafail,483076,3.57,10,,0,3,10,0,9,0,,7,0,0,,0,10
robotframework-debuglibrary,423277,3.57,10,,0,1,10,0,9,0,,6,4,0,,0,10
pyct,335873,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
requests-kerberos,330436,3.57,10,0,0,4,10,0,9,0,10,6,0,0,0,0,3
django-webpack-loader,324041,3.57,10,,0,7,,0,10,7,,10,0,0,,,10
svgwrite,218379,3.57,10,0,0,3,10,0,9,0,,7,0,0,,0,10
sqlalchemy-trino,169487,3.57,10,0,0,4,10,0,10,0,,5,0,0,,0,10
nbstripout,159540,3.57,10,0,0,3,10,0,9,0,,7,0,0,,0,10
html-to-json,140642,3.57,10,0,0,0,10,0,10,4,,5,0,0,,0,10
pycstruct,137310,3.57,10,,0,5,,0,10,9,,10,0,0,,,10
tatsu,108782,3.57,10,,0,3,10,0,9,0,,7,0,0,,0,10
pytest-docker,105694,3.57,10,,0,4,10,0,10,0,,5,0,0,0,0,10
cx-freeze,97607,3.57,0,,0,0,10,0,0,10,10,6,9,0,,0,4
xmltodict,26475561,3.54,10,0,0,7,,10,10,0,,10,0,0,,,10
matplotlib-inline,14909452,3.54,10,0,0,3,10,0,10,0,,6,0,0,,0,10
shortuuid,2836121,3.54,10,,0,3,10,0,10,0,,6,0,0,,0,10
pefile,712920,3.54,10,0,0,1,10,0,10,2,,6,0,0,0,0,10
pytest-bdd,646052,3.54,10,,0,2,10,0,10,1,,6,0,0,,0,10
zstd,458385,3.54,10,,0,2,10,0,10,1,,6,0,0,0,0,10
django-picklefield,415876,3.54,10,0,0,3,10,0,10,0,,6,0,0,,0,10
confuse,408723,3.54,10,0,0,3,10,0,10,0,,6,0,0,,0,10
sphinx-autobuild,358817,3.54,10,,0,3,10,0,10,0,,6,0,0,,0,10
starsessions,339118,3.54,10,,0,1,10,0,10,7,,6,0,0,,0,5
cmarkgfm,328987,3.54,10,0,0,3,10,0,10,0,,6,0,0,,0,10
ghapi,257281,3.54,10,0,0,0,10,0,10,3,,6,0,0,,0,10
django-braces,199170,3.54,10,,0,3,10,0,10,0,,6,0,0,,0,10
ping3,143645,3.54,10,0,0,1,10,0,10,0,,9,0,0,,0,10
rr-graph,111806,3.54,10,0,0,3,10,0,10,0,,6,0,0,,0,10
simpleitk,108306,3.54,10,,0,5,,0,10,10,,8,0,0,0,,10
mr-proper,107802,3.54,10,0,0,3,10,0,10,0,,6,0,0,,0,10
gmplot,92244,3.54,10,0,0,3,10,0,10,0,,6,0,0,,0,10
aioitertools,16510585,3.51,10,0,0,2,10,0,10,0,,7,0,0,,0,10
python-slugify,10605243,3.51,10,0,0,2,10,0,10,0,,7,0,0,,0,10
pyquery,2267161,3.51,10,0,0,3,10,0,9,0,,6,0,0,,0,10
json-merge-patch,1167441,3.51,10,,0,2,10,0,10,0,,7,0,0,,0,10
json-log-formatter,1159025,3.51,10,0,0,2,10,0,10,0,,7,0,0,,0,10
checksumdir,1000592,3.51,10,0,0,2,10,0,10,0,,7,0,0,,0,10
click-log,980403,3.51,10,0,0,2,10,0,10,0,,7,0,0,,0,10
eth-typing,751427,3.51,10,,0,6,,0,10,10,,6,0,0,,,10
pytest-json-report,550901,3.51,10,0,0,2,10,0,10,0,,7,0,0,,0,10
aiomultiprocess,520347,3.51,10,0,0,2,10,0,10,0,,7,0,0,,0,10
anytree,455475,3.51,10,,0,0,10,0,10,2,,7,0,0,,0,10
typing-utils,410919,3.51,10,0,0,2,10,0,10,0,,7,0,0,,0,10
sanic-routing,289213,3.51,10,,0,2,10,0,10,0,,7,0,0,,0,10
bigquery-schema-generator,261799,3.51,10,0,0,0,10,0,10,2,,7,0,0,,0,10
adtk,210867,3.51,10,,0,2,10,0,10,0,,7,0,0,,0,10
pytest-pylint,210096,3.51,10,,0,2,10,0,10,0,,7,0,0,,0,10
ptpython,208894,3.51,10,,0,2,10,0,10,0,,7,0,0,,0,10
cvxopt,199041,3.51,10,,0,3,10,0,9,0,,6,0,0,,0,10
flake8-simplify,195457,3.51,10,0,0,2,10,0,10,0,,7,0,0,,0,10
spacy-alignments,188839,3.51,10,0,0,2,10,0,10,0,,7,0,0,,0,10
py2neo,183380,3.51,10,,0,0,10,0,10,2,,7,0,0,,0,10
python-frontmatter,166584,3.51,10,0,0,2,10,0,10,0,,7,0,0,,0,10
fredapi,152216,3.51,10,0,0,2,10,0,10,0,,7,0,0,,0,10
ntplib,146544,3.51,10,0,0,2,10,0,10,0,,7,0,0,,0,10
numdifftools,141633,3.51,10,0,0,2,10,0,10,0,,7,0,0,,0,10
google-api-python-client-stubs,134232,3.51,10,0,0,0,10,0,10,2,,7,0,0,,0,10
coverage-badge,104649,3.51,10,0,0,2,10,0,10,0,,7,0,0,,0,10
easyocr,103733,3.51,10,0,0,6,,0,10,10,,6,0,0,0,,10
python-gilt,101828,3.51,10,0,0,2,10,0,10,0,,7,0,0,,0,10
blake3,100859,3.51,10,0,0,0,10,0,9,3,,6,0,0,0,0,10
mojimoji,93851,3.51,10,0,0,3,10,0,9,0,,6,0,0,,0,10
pyttsx3,91952,3.51,10,0,0,2,10,0,10,0,,7,0,0,,0,10
mkdocs-minify-plugin,90978,3.51,10,0,0,2,10,0,10,0,,7,0,0,,0,10
fab-classic,89145,3.51,10,,0,2,10,0,10,0,,7,0,0,,0,10
django-sendgrid-v5,88465,3.51,10,,0,2,10,0,10,0,,7,0,0,,0,10
od,88162,3.51,10,,0,0,10,0,10,0,,10,0,0,,0,10
drf-spectacular-sidecar,86242,3.51,10,0,0,0,10,0,10,2,,7,0,0,,0,10
strsimpy,84961,3.51,10,0,0,2,10,0,10,0,,7,0,0,,0,10
oauth2client,14494390,3.49,10,,0,7,,10,10,0,,8,0,10,,,4
pymssql,6465007,3.49,10,0,0,1,10,0,10,2,,5,0,0,0,0,10
telethon,3030758,3.49,10,0,0,3,,0,10,10,,10,0,0,,,10
configobj,2290872,3.49,10,,0,2,10,0,9,0,,7,0,0,0,0,10
qrcode,1658817,3.49,10,,0,2,10,0,9,0,,7,0,0,,0,10
home-run,1001674,3.49,10,0,0,0,10,0,0,0,10,6,0,0,,0,9
pywinpty,429894,3.49,10,0,0,0,10,0,10,1,,8,0,0,,0,10
pyzipper,416192,3.49,10,0,0,1,10,0,9,1,,7,0,0,,0,10
pybase62,352988,3.49,10,0,0,1,10,0,9,1,,7,0,0,,0,10
cpplint,230872,3.49,10,0,0,2,10,0,9,0,,7,0,0,,0,10
jiwer,199306,3.49,10,,0,0,10,0,10,1,,8,0,0,,0,10
tabulator,180827,3.49,10,,0,1,10,0,10,0,,8,0,0,,0,10
python-subunit,169233,3.49,10,,0,1,10,0,9,1,,7,0,0,,0,10
django-allow-cidr,109368,3.49,10,0,0,5,10,0,9,1,10,6,0,0,,0,0
canmatrix,93942,3.49,10,,0,3,,0,10,10,,10,0,0,0,,10
tomli,64425979,3.46,10,,0,1,10,0,10,1,,6,0,0,,0,10
tabulate,46977821,3.46,10,0,0,5,,10,10,1,,10,0,0,,,10
boto,8198898,3.46,10,0,0,10,10,0,9,0,,8,0,0,,0,1
azure-datalake-store,8094593,3.46,10,0,0,4,,0,10,2,,10,0,10,,,10
pure-eval,8083678,3.46,10,0,0,2,10,0,10,0,,6,0,0,,0,10
wsproto,5984532,3.46,10,,0,2,10,0,10,0,,6,0,0,,0,10
docstring-parser,5815714,3.46,10,0,0,2,10,0,10,0,,6,0,0,,0,10
fasteners,4310053,3.46,10,0,0,1,10,0,10,1,,6,0,0,,0,10
google-cloud-audit-log,4230409,3.46,10,,0,10,,0,10,0,,4,0,10,,,10
jaydebeapi,2910390,3.46,10,0,0,3,10,0,10,0,,6,0,0,,0,9
google-apitools,2275653,3.46,10,0,0,6,,0,10,0,,10,0,10,,,10
dm-tree,1632315,3.46,10,,0,2,10,0,10,0,,6,0,0,,0,10
anyascii,535496,3.46,10,0,0,0,10,0,10,2,,6,0,0,,0,10
setupmeta,457275,3.46,10,0,0,1,10,0,10,1,,6,0,0,,0,10
boolean-py,435974,3.46,10,0,0,2,10,0,10,0,,6,0,0,,0,10
argh,410064,3.46,10,,0,2,10,0,10,0,,6,0,0,,0,10
jsons,398574,3.46,10,0,0,2,10,0,10,0,,6,0,0,0,0,10
splink,328246,3.46,7,,0,5,10,0,10,10,,0,0,0,,0,4
titlecase,296367,3.46,10,,0,1,10,0,10,1,,6,0,0,,0,10
pypcap,283903,3.46,10,0,0,5,,0,9,0,,10,0,0,8,,10
ocspbuilder,267413,3.46,10,0,0,0,10,0,10,0,,9,0,0,,0,10
pyftpdlib,253727,3.46,10,0,0,2,10,0,10,0,,6,0,0,,0,10
pytest-deadfixtures,227738,3.46,10,0,0,2,10,0,10,0,,6,0,0,,0,10
win32-setctime,213207,3.46,10,,0,0,10,0,10,0,,9,0,0,,0,10
scrapbook,208243,3.46,10,,0,2,10,0,10,0,,6,0,0,,0,10
textfsm,206613,3.46,10,0,0,6,,0,10,0,,10,0,10,,,10
json-schema-for-humans,185575,3.46,10,,0,6,10,0,9,1,,2,0,0,,0,8
pylibmc,181719,3.46,10,0,0,2,10,0,10,0,,6,0,0,0,0,10
torch-lr-finder,161806,3.46,10,,0,2,10,0,10,0,,6,0,0,,0,10
dartsclone,157446,3.46,10,0,0,2,10,0,10,0,,6,0,0,,0,10
flake8-expression-complexity,112054,3.46,10,0,0,2,10,0,10,0,,6,0,0,,0,10
flake8-functions,111462,3.46,10,0,0,2,10,0,10,0,,6,0,0,,0,10
pykcs11,108815,3.46,10,,0,0,10,0,10,2,,6,0,0,,0,10
screeninfo,107845,3.46,10,0,0,2,10,0,9,0,,8,0,0,,0,9
pyre2,107031,3.46,10,0,0,2,10,0,10,0,,6,0,0,0,0,10
contentful,97582,3.46,10,0,0,6,,0,10,0,,10,0,10,,,10
clip-anytorch,92266,3.46,10,0,0,2,10,0,10,0,,6,0,0,,0,10
prefixed,85542,3.46,10,0,0,0,10,0,10,2,,6,0,0,,0,10
msedge-selenium-tools,84273,3.46,10,,0,8,,0,10,0,,10,0,10,4,,4
smmap,33087901,3.43,10,0,0,1,10,0,10,0,,7,0,0,,0,10
cached-property,12659329,3.43,10,0,0,1,10,0,10,0,,7,0,0,,0,10
requests-file,12105602,3.43,10,0,0,2,10,0,9,0,,6,0,0,,0,10
pytest-runner,10333321,3.43,10,0,0,0,10,0,10,1,,7,0,0,,0,10
pandocfilters,7973479,3.43,10,0,0,1,10,0,10,0,,7,0,0,,0,10
