Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
pytest-extra-durations,38123,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
ansitable,38013,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
py-gfm,37876,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
docstring-inheritance,37622,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
python-amazon-paapi,37511,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
modulegraph,37471,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
presto-types-parser,36656,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
censusgeocode,36409,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
reconplogger,36326,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
pgconnstr,35844,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
loguru-mypy,35708,2.97,10,,0,,10,0,10,0,,0,0,0,0,0,10
mws,35619,2.97,10,,0,,10,0,10,0,,0,0,0,,0,10
calmjs-parse,35207,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
birch,34883,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
django-etc,34643,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
kodistubs,34362,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
warp,34264,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
pyout,34022,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
zstandard,84949889,2.95,10,0,0,1,10,0,10,0,,1,0,0,0,0,8
appdirs,28755459,2.95,10,0,0,7,,0,10,0,,0,0,9,,,10
scp,12252914,2.95,10,0,0,0,10,0,9,0,,0,0,0,,0,10
pywin32-ctypes,11207783,2.95,10,,0,0,10,0,9,1,,0,0,0,,0,9
appnope,8149091,2.95,10,,0,0,10,0,9,0,,0,0,0,,0,10
boto,7918946,2.95,10,0,0,10,10,0,9,0,,0,0,0,,0,0
fixedint,7765349,2.95,10,0,0,0,10,0,9,0,,0,0,0,,0,10
clickhouse-driver,5720289,2.95,10,,0,0,10,0,9,0,,0,0,0,,0,10
pytz-deprecation-shim,3480837,2.95,10,0,0,0,10,0,9,0,,0,0,0,,0,10
pip-requirements-parser,3036994,2.95,10,,0,3,10,0,10,0,,0,0,10,,0,0
flexcache,2432779,2.95,10,,0,0,10,0,9,0,,0,0,0,,0,10
marko,2062467,2.95,10,,0,1,10,0,10,8,,1,0,0,,0,0
fugue,1410027,2.95,10,,2,9,10,0,10,0,,0,0,0,,0,0
sudachidict-core,1064156,2.95,9,0,0,0,10,0,9,2,,0,0,0,0,0,9
sshpubkeys,1049294,2.95,10,,0,3,10,0,10,0,,0,7,0,,0,2
mecab-python3,1002736,2.95,10,0,0,0,10,0,9,0,,0,0,0,,0,10
verspec,863261,2.95,10,0,0,0,10,0,9,0,,0,0,0,0,0,10
tatsu,806222,2.95,10,,0,2,10,0,9,8,,0,0,0,,0,0
pybtex-docutils,692472,2.95,10,0,0,0,10,0,9,0,,0,0,0,,0,10
publicsuffixlist,659573,2.95,10,0,0,0,10,0,10,3,10,0,0,0,,0,0
yamlfix,586930,2.95,10,,0,3,10,0,10,0,,0,0,10,,0,0
sudachidict-full,518218,2.95,9,0,0,0,10,0,9,2,,0,0,0,0,0,9
pamela,479516,2.95,10,0,0,0,10,0,9,0,,0,0,0,,0,10
pythreejs,394279,2.95,10,0,0,0,10,0,9,0,,0,0,0,,0,10
django-crum,381713,2.95,10,0,0,0,10,0,9,0,,0,0,0,,0,10
textile,378786,2.95,10,0,0,0,10,0,9,0,,0,0,0,,0,10
colorzero,308819,2.95,10,0,0,0,10,0,9,0,,0,0,0,0,0,10
atomate,293785,2.95,10,,0,0,10,0,9,0,,0,0,0,,0,10
logtail-python,274741,2.95,10,0,0,4,10,0,9,0,,0,0,0,,0,6
fugue-sql-antlr,267485,2.95,10,,2,9,10,0,10,0,,0,0,0,,0,0
pygresql,245754,2.95,10,0,0,0,10,0,9,0,,0,0,0,0,0,10
django-nose,239416,2.95,10,0,0,3,10,0,10,0,,0,0,10,,0,0
python-documentcloud,234531,2.95,10,0,0,0,10,0,9,0,,0,0,0,,0,10
licensecheck,230099,2.95,10,0,0,1,10,0,10,0,,0,0,4,0,0,6
sudachidict-small,216482,2.95,9,0,0,0,10,0,9,2,,0,0,0,0,0,9
astutils,180722,2.95,10,,0,0,10,0,9,0,,0,0,0,,0,10
torch-optimizer,174165,2.95,10,0,0,2,10,0,10,0,,0,7,0,,0,3
flask-mongoengine,169150,2.95,10,,0,0,10,0,9,0,,0,0,0,,0,10
dj-email-url,168580,2.95,10,,0,0,10,0,9,0,,0,0,0,,0,10
django-recurrence,164300,2.95,10,0,0,3,10,0,10,0,,0,0,10,,0,0
py-evm,145339,2.95,10,,0,3,,0,10,10,,0,0,0,,,10
pcpp,145330,2.95,10,0,0,0,10,0,9,0,,0,0,0,,0,10
sphinxcontrib-blockdiag,140220,2.95,10,0,0,0,10,0,9,0,,0,0,0,,0,10
spacy-pkuseg,134662,2.95,10,0,0,0,10,0,10,0,10,0,0,0,0,0,3
vosk,134277,2.95,10,0,0,3,,0,10,10,,0,0,0,0,,10
globmatch,130992,2.95,10,0,0,0,10,0,9,0,,0,0,0,,0,10
sphinxcontrib-nwdiag,130427,2.95,10,0,0,0,10,0,9,0,,0,0,0,,0,10
django-statici18n,128349,2.95,10,0,0,0,10,0,9,0,,0,0,0,,0,10
django-ckeditor-5,123369,2.95,10,,0,1,10,0,9,6,,0,0,0,,0,3
jupyter-bokeh,120021,2.95,10,0,0,3,10,0,10,0,,0,7,0,,0,2
sphinxcontrib-seqdiag,118520,2.95,10,0,0,0,10,0,9,0,,0,0,0,,0,10
lusid-sdk,114652,2.95,10,0,0,0,10,0,9,10,,0,0,0,,0,0
cyvcf2,91747,2.95,10,0,0,3,10,0,10,0,10,0,0,0,,0,0
stringparser,86445,2.95,10,0,0,0,10,0,9,0,,0,0,0,,0,10
pyexiftool,85181,2.95,10,0,0,0,10,0,9,0,,0,0,0,0,0,10
flask-json,67954,2.95,10,0,0,0,10,0,9,0,,0,0,0,,0,10
http-exceptions,63419,2.95,10,,0,0,10,0,10,0,,0,7,0,,0,5
grin,62754,2.95,10,0,0,0,10,0,9,0,,0,0,0,,0,10
pytgcalls,57439,2.95,7,,0,0,10,10,10,0,,0,0,0,,0,6
py3createtorrent,56813,2.95,10,0,0,0,10,0,9,0,,0,0,0,,0,10
storable,52067,2.95,10,,0,0,10,0,9,0,,0,0,0,0,0,10
django-request,49415,2.95,10,,0,0,10,0,9,0,,0,0,0,,0,10
aspectlib,48901,2.95,10,0,0,0,10,0,10,0,,0,0,10,,0,3
django-multitenant,47905,2.95,10,,0,3,10,0,10,0,10,0,0,0,,0,0
dwave-preprocessing,46090,2.95,10,,0,7,,0,10,10,,,0,0,,,6
knot-floer-homology,44683,2.95,10,0,0,1,10,0,0,2,,0,0,0,,0,10
pyqt5-plugins,43324,2.95,10,,0,0,10,0,9,0,,0,0,0,,0,10
qt5-applications,40240,2.95,10,,0,0,10,0,9,0,,0,0,0,,0,10
opennmt-py,39562,2.95,10,0,0,3,10,0,10,0,,0,0,10,,0,0
odict,38468,2.95,10,,0,0,10,0,9,0,,0,0,0,,0,10
ppf-datamatrix,37570,2.95,10,,0,0,10,0,9,0,,0,0,0,0,0,10
qt5-tools,37208,2.95,10,,0,0,10,0,9,0,,0,0,0,,0,10
represent,36361,2.95,10,,0,0,10,0,9,0,,0,0,0,,0,10
celery-pubsub,35778,2.95,10,,2,1,10,0,10,0,,0,0,0,0,0,8
flake8-warnings,35404,2.95,10,0,0,0,10,0,9,0,,0,0,0,0,0,10
fileseq,34680,2.95,10,,0,0,10,0,9,0,,0,0,0,,0,10
cloudpickle,144444239,2.92,10,,0,3,10,0,9,0,10,0,0,0,0,0,0
blis,12028981,2.92,10,0,0,0,10,0,9,1,10,0,0,0,0,0,2
cligj,6125465,2.92,10,5,0,1,,0,10,0,,,0,10,,,10
google-apitools,4629540,2.92,10,0,0,6,,0,10,0,,,0,10,,,10
requests-kerberos,3538676,2.92,10,0,0,3,10,0,9,0,10,0,0,0,,0,0
jschema-to-python,1325994,2.92,10,6,0,0,,0,10,0,,,0,10,,,10
snuggs,654806,2.92,10,5,0,1,,0,10,0,,,0,10,,,10
hogql-parser,343921,2.92,1,,0,10,,0,9,10,,0,8,10,0,,0
crhelper,317468,2.92,10,0,0,6,,0,10,0,,,0,10,,,10
spacy-transformers,241309,2.92,10,,0,2,10,0,10,0,10,1,0,0,0,0,0
pypcap,197370,2.92,10,0,0,5,,0,9,0,,,0,0,8,,10
cdsapi,175662,2.92,10,3,0,4,0,0,10,4,10,0,0,0,,0,5
pypiserver,92583,2.92,10,,0,2,10,0,9,1,10,0,0,0,0,0,0
scrapfly-sdk,60950,2.92,10,0,0,3,,0,9,4,,,0,9,,,10
jsontas,60296,2.92,10,0,0,6,,0,10,0,,,0,10,0,,10
django-floppyforms,59161,2.92,10,0,0,3,10,0,9,0,,0,0,10,,0,0
bandit-sarif-formatter,58850,2.92,10,6,0,0,,0,10,0,,,0,10,,,10
paramiko,100649290,2.89,10,,0,0,,10,10,0,,0,0,10,,,9
python-pptx,7417469,2.89,10,3,0,0,10,0,10,6,,0,0,0,,0,0
pmdarima,5184523,2.89,10,,0,9,10,0,10,0,,0,0,0,,0,0
aio-pika,3289551,2.89,10,,0,4,10,0,10,5,,0,0,0,,0,0
python-socks,3015345,2.89,10,0,0,0,10,0,10,0,,0,0,0,,0,9
injector,2319255,2.89,10,,0,2,10,0,10,0,,0,0,0,,0,7
robotframework-pythonlibcore,1825250,2.89,10,0,0,1,10,0,10,0,,0,0,0,,0,8
robotframework-requests,1685577,2.89,10,,0,4,10,0,10,0,,0,0,0,,0,5
adagio,1395843,2.89,10,,0,0,10,0,10,0,,0,0,0,,0,9
flask-talisman,1365521,2.89,10,0,0,5,10,0,10,0,,0,0,0,,0,4
publicsuffix2,995586,2.89,10,0,0,6,,0,9,0,,,0,10,,,10
logzio-python-handler,831407,2.89,10,,0,6,10,0,10,0,,0,0,0,,0,3
office365,741188,2.89,10,0,0,0,10,0,10,0,,0,0,0,,0,9
objprint,685437,2.89,10,0,0,3,10,0,10,1,,0,0,0,,0,5
pathmagic,605825,2.89,10,0,0,0,10,0,10,0,,0,0,0,,0,9
opentok,561902,2.89,10,,0,2,10,0,10,2,,0,0,0,,0,5
flask-threads,527345,2.89,10,0,0,0,10,0,10,2,,0,0,0,,0,7
translate,521733,2.89,10,0,0,9,10,0,10,0,,0,0,0,,0,0
plyfile,456727,2.89,10,0,0,0,10,0,10,6,,0,0,0,,0,3
pdqhash,450208,2.89,10,0,0,1,10,0,10,8,,0,0,0,,0,0
entrypoint2,435695,2.89,10,,0,0,10,0,10,0,,0,0,0,,0,9
escapism,407804,2.89,10,0,0,0,10,0,10,0,,0,0,0,,0,9
pyunpack,313687,2.89,10,0,0,0,10,0,10,0,,0,0,0,,0,9
pylibmc,312191,2.89,10,0,0,3,10,0,10,0,,0,0,0,0,0,6
pyecharts,293609,2.89,10,,0,5,10,0,10,4,,0,0,0,0,0,0
glcontext,292511,2.89,10,0,0,0,10,0,10,0,,0,0,0,,0,9
single-source,280031,2.89,10,0,0,0,10,0,10,0,,0,0,0,0,0,9
py-mini-racer,278910,2.89,9,,0,0,10,0,10,0,,0,0,0,,0,10
dynamo-pandas,274319,2.89,10,,0,0,10,0,10,0,,0,0,0,,0,9
pot,269101,2.89,10,,0,5,10,0,10,4,,0,0,0,0,0,0
django-imagekit,269002,2.89,10,0,0,6,10,0,10,3,,0,0,0,0,0,0
vbuild,262478,2.89,10,0,0,0,10,0,10,0,,0,0,0,,0,9
pykeepass,244281,2.89,10,0,0,0,10,0,10,0,,0,0,0,0,0,9
simple-rest-client,203472,2.89,10,,0,2,10,0,10,0,,0,0,0,,0,7
pypsexec,184483,2.89,9,,0,0,10,0,10,0,,0,0,0,,0,10
pypi-simple,167184,2.89,9,0,0,0,10,0,10,0,,0,0,0,0,0,10
pluralizer,163519,2.89,10,,0,0,10,0,10,5,,0,0,0,,0,4
connected-components-3d,145725,2.89,10,0,0,0,10,0,10,9,,0,0,0,,0,0
slicerator,143368,2.89,10,3,0,5,10,0,10,0,,0,0,0,,0,1
aioimaplib,126982,2.89,10,0,0,1,10,0,10,0,,0,0,0,,0,8
djangorestframework-types,116298,2.89,10,,0,9,10,0,10,0,,0,0,0,,0,0
pyshadow,84454,2.89,10,,0,0,10,0,10,0,,0,0,0,0,0,9
tls-parser,69848,2.89,10,0,0,0,10,0,10,0,,0,0,0,,0,9
python-digitalocean,65256,2.89,10,,0,6,10,0,10,0,,0,0,0,,0,3
timeflake,63388,2.89,10,0,0,0,10,0,10,0,,0,0,0,,0,9
flake8-absolute-import,59849,2.89,10,,0,0,10,0,10,0,,0,0,0,,0,9
uttlv,58480,2.89,10,,0,3,10,0,10,0,,0,0,0,0,0,6
py-solc-ast,57320,2.89,10,0,0,0,10,0,10,0,,0,0,0,,0,9
doppler-env,56957,2.89,10,,0,5,10,0,10,0,,0,0,0,,0,4
libgravatar,55693,2.89,10,,0,0,10,0,10,0,,0,0,0,,0,9
httpx-socks,54218,2.89,10,0,0,1,10,0,10,1,,0,0,0,,0,7
epiweeks,51245,2.89,10,0,0,0,10,0,10,0,,0,0,0,,0,9
iab-tcf,46037,2.89,10,0,0,0,10,0,10,0,,0,0,0,,0,9
python-tsp,43163,2.89,10,,0,2,10,0,10,0,,0,0,0,,0,7
cyksuid,41679,2.89,10,,0,0,10,0,10,0,,0,0,0,,0,9
sshkeyboard,38958,2.89,10,0,0,0,10,0,10,0,,0,0,0,,0,9
pycircleci,37736,2.89,10,0,0,4,10,0,10,0,,0,0,0,,0,5
appdata,37082,2.89,10,0,0,0,10,0,10,0,,0,0,0,,0,9
syllapy,36133,2.89,10,0,0,0,10,0,10,0,,0,0,0,,0,9
positional-encodings,35919,2.89,10,0,0,2,10,0,10,0,,0,0,0,,0,7
thinc,12253864,2.86,10,,0,2,10,0,10,0,10,0,0,0,0,0,0
prometheus-flask-exporter,3835001,2.86,10,0,0,2,10,0,10,0,10,0,0,0,,0,0
django-phonenumber-field,2609119,2.86,10,,0,2,10,0,10,0,10,0,0,0,0,0,0
category-encoders,2106770,2.86,10,0,0,2,10,0,10,0,10,0,0,0,,0,0
inject,1672125,2.86,10,0,0,5,,0,10,7,,,0,0,,,10
rpaframework,725574,2.86,10,,0,1,10,0,10,1,,0,10,0,,0,0
cchardet,642247,2.86,10,,0,0,10,0,9,0,,0,0,0,0,0,9
rpaframework-core,580196,2.86,10,,0,1,10,0,10,1,,0,10,0,,0,0
rpaframework-pdf,550439,2.86,10,,0,1,10,0,10,1,,0,10,0,,0,0
django-elasticsearch-dsl,382909,2.86,10,,0,4,10,0,9,5,,0,0,0,,0,0
flake8-return,255577,2.86,10,,0,4,10,0,10,0,,0,7,0,,0,0
mastodon-py,151901,2.86,10,0,0,2,,0,10,10,,,0,0,,,10
ncnn,133123,2.86,10,0,0,1,0,0,9,10,10,0,7,0,0,0,0
pytextrank,114046,2.86,10,,0,2,10,0,10,0,,0,0,10,,0,0
stats-can,103678,2.86,10,,0,0,10,0,10,0,10,0,0,0,,0,2
ropgadget,102753,2.86,0,0,0,3,10,0,9,4,,3,0,0,,0,10
runstats,95422,2.86,10,0,0,0,10,0,9,0,,0,0,0,,0,9
crispy-tailwind,83304,2.86,10,0,0,2,10,0,10,0,10,0,0,0,0,0,0
dist-meta,77019,2.86,0,,0,0,10,0,10,3,10,0,0,0,0,0,9
pypushdeer,65276,2.86,10,0,0,1,10,0,10,0,,1,0,0,,0,7
networkx-stubs,54859,2.86,10,0,0,2,10,0,0,0,,0,0,0,,0,10
gehomesdk,47673,2.86,10,,0,2,,0,10,10,,,0,0,,,10
low-index,42354,2.86,10,0,0,0,10,0,0,2,,0,0,0,,0,10
diffq,41323,2.86,10,0,0,0,10,0,9,0,,0,0,9,,0,3
curlylint,40504,2.86,10,,0,2,10,0,10,0,,0,0,10,,0,0
labkey,40185,2.86,10,,0,10,,0,10,2,,,0,0,0,,10
rpaframework-windows,38891,2.86,10,,0,1,10,0,10,1,,0,10,0,,0,0
dask-sql,36309,2.86,10,,0,2,10,0,10,0,10,0,0,0,,0,0
localtileserver,34023,2.86,10,0,0,2,10,0,10,0,10,0,0,0,,0,0
pytrends,301258,2.84,10,,0,8,10,0,9,0,,1,0,0,,0,0
pytest-trio,266029,2.84,10,,0,8,10,0,9,0,,1,0,0,,0,0
multi-model-server,201535,2.84,8,,0,10,,0,10,0,,0,0,10,,,7
model-archiver,185299,2.84,8,,0,10,,0,10,0,,0,0,10,,,7
dj-inmemorystorage,178236,2.84,10,5,0,7,,0,9,0,,,0,0,,,10
databricks-test,142282,2.84,10,0,0,5,,0,10,0,,0,0,10,0,,10
openshift-client,108536,2.84,10,,0,10,,0,10,0,,0,0,10,,,5
container-inspector,82057,2.84,10,,0,2,10,0,9,0,,0,0,10,0,0,0
sfmergeutility,74729,2.84,5,5,0,5,0,0,10,10,,,0,10,0,0,0
requests-hawk,73569,2.84,10,0,0,6,,0,9,0,,,0,9,,,10
dxpy,54164,2.84,9,,0,6,,0,10,10,,0,10,0,,,0
staticx,45334,2.84,10,,0,0,10,0,9,0,,1,0,0,0,0,8
pyquil,36166,2.84,10,8,0,2,0,0,10,1,10,0,0,0,,0,4
poetry,70165278,2.81,0,,0,8,0,0,10,10,10,10,0,0,0,0,0
editables,41180882,2.81,10,0,0,1,10,0,10,0,,0,0,0,,0,7
pathos,24929038,2.81,10,0,0,0,,0,9,5,,,0,10,0,,10
ppft,23775769,2.81,10,0,0,0,,0,9,5,,,0,10,0,,10
pycountry,20476108,2.81,10,,0,2,10,0,10,1,,0,0,0,,0,5
autobahn,2468642,2.81,10,,0,4,10,0,10,4,,0,0,0,,0,0
django-crispy-forms,1876166,2.81,10,0,0,3,10,0,10,5,,0,0,0,,0,0
robotframework-seleniumlibrary,1682639,2.81,10,0,0,1,10,0,10,2,,0,0,0,,0,5
ff3,1444914,2.81,10,0,0,0,10,0,10,0,,0,0,0,,0,8
colorclass,1084717,2.81,10,,0,0,10,0,10,0,,0,0,0,,0,8
rarfile,927954,2.81,10,0,0,0,10,0,10,0,,0,0,0,0,0,8
pyannote-audio,638119,2.81,10,,0,3,10,0,10,3,,0,0,0,,0,2
language-tags,600922,2.81,10,0,0,4,10,0,10,0,,0,0,0,,0,4
extruct,560506,2.81,10,0,0,8,10,0,10,0,,0,0,0,,0,0
murmurhash2,461590,2.81,10,0,0,0,10,0,10,0,,0,0,0,,0,8
stix2,434974,2.81,10,,0,5,10,0,10,0,,0,0,0,,0,3
pygdbmi,354255,2.81,10,0,0,6,10,0,10,0,,0,0,0,,0,2
pygelf,307785,2.81,10,0,0,2,10,0,10,1,,0,0,0,,0,5
lunr,244209,2.81,10,,0,1,10,0,10,0,,0,0,0,,0,7
ansicon,210914,2.81,8,0,0,0,10,0,10,0,,0,0,0,,0,10
click-creds,196806,2.81,10,,0,0,10,0,10,0,,0,0,0,,0,8
django-guid,158638,2.81,10,0,0,6,10,0,10,1,,0,0,0,,0,1
zigpy-zigate,146974,2.81,10,,0,0,10,0,10,0,,0,0,0,,0,8
essentials,138405,2.81,10,,0,1,10,0,10,0,,0,0,0,,0,7
python-language-server,136064,2.81,10,,0,8,10,0,10,0,,0,0,0,,0,0
starsessions,135542,2.81,10,,0,0,10,0,10,0,,0,0,0,,0,8
azure-databricks-api,105560,2.81,10,0,0,1,10,0,10,0,,0,0,0,,0,7
ngboost,102909,2.81,10,,0,6,10,0,10,2,,0,0,0,0,0,0
django-auth-adfs,93938,2.81,10,0,0,3,10,0,10,2,,0,0,0,,0,3
liquidpy,93879,2.81,10,0,0,0,10,0,10,0,,0,0,0,,0,8
golicense-classifier,78335,2.81,9,0,0,0,10,0,10,0,,0,0,0,,0,9
sqldf,69225,2.81,9,0,0,0,10,0,10,0,,0,0,0,,0,9
sanic-jwt,68139,2.81,10,,0,4,10,0,10,0,,0,0,0,,0,4
pypugjs,63252,2.81,10,0,0,1,10,0,10,0,,0,0,0,,0,7
jupyterlab-execute-time,62941,2.81,10,0,0,7,10,0,10,1,,0,0,0,,0,0
aspidites,61577,2.81,10,0,0,0,10,0,10,0,,0,0,0,,0,8
micropipenv,58674,2.81,10,,0,3,10,0,10,5,,0,0,0,,0,0
ioc-fanger,56213,2.81,10,,0,1,10,0,10,0,,0,0,0,,0,7
yacman,54388,2.81,10,0,0,0,10,0,10,0,,0,0,0,,0,8
pytest-steps,51440,2.81,10,0,0,1,10,0,10,0,,0,0,0,,0,7
recbole,48054,2.81,10,0,0,3,10,0,10,5,,0,0,0,,0,0
bigflow,46011,2.81,10,,0,7,10,0,9,0,,0,2,0,,0,0
gmplot,42320,2.81,10,0,0,3,10,0,10,0,,0,0,0,,0,5
discord-py-self,40570,2.81,8,,0,0,10,0,10,10,,0,0,0,,0,0
parsuricata,36924,2.81,10,0,0,0,10,0,10,0,,0,0,0,,0,8
google-fhir,36275,2.81,10,0,0,2,,0,10,1,,3,4,10,,,7
verticapy,36052,2.81,10,,0,8,10,0,10,0,,0,0,0,,0,0
hivejdbc,35944,2.81,8,0,0,0,10,0,10,0,,0,0,0,,0,10
aiohttp-retry,10362213,2.78,10,,0,1,10,0,10,0,10,0,0,0,,0,0
eth-utils,2587292,2.78,10,,0,6,,0,10,5,,0,0,0,,,10
screeninfo,1050308,2.78,10,0,0,2,10,0,9,0,,0,0,0,,0,6
maison,587930,2.78,10,,0,1,10,0,10,0,10,0,0,0,,0,0
nutree,577113,2.78,10,0,0,0,10,0,10,0,,0,10,0,0,0,1
tree-sitter-embedded-template,555893,2.78,10,0,0,2,10,0,10,0,,1,0,0,0,0,5
tencentcloud-sdk-python,426159,2.78,10,0,0,1,,0,10,10,,,0,0,,,10
tencentcloud-sdk-python-common,298124,2.78,10,0,0,1,,0,10,10,,,0,0,,,10
pickle5,274864,2.78,10,0,0,5,10,0,9,0,,0,0,0,,0,3
tencentcloud-sdk-python-tcr,210451,2.78,10,0,0,1,,0,10,10,,,0,0,,,10
savepagenow,203239,2.78,10,0,0,1,10,0,10,0,10,0,0,0,,0,0
dd,199917,2.78,10,,0,0,10,0,9,3,,0,0,0,,0,5
install-jdk,159932,2.78,10,,0,0,10,0,10,0,,0,0,10,,0,1
flask-moment,119887,2.78,10,0,0,1,10,0,10,0,,0,0,10,,0,0
plotille,105018,2.78,10,,0,1,10,0,10,0,,0,7,0,,0,2
robotframework-pdf2textlibrary,78191,2.78,10,0,0,1,10,0,0,0,,0,0,0,,0,10
cleantext,76835,2.78,10,0,0,0,10,0,10,0,,1,0,0,,0,7
fair-esm,67039,2.78,10,,0,10,,0,10,0,,,0,9,,,5
qoi,66573,2.78,10,0,0,1,10,0,10,0,10,0,0,0,0,0,0
zfit-interface,61752,2.78,10,0,0,0,10,0,10,1,10,0,0,0,,0,0
bjoern,60346,2.78,10,0,0,3,10,0,9,0,,0,0,0,,0,5
masonite,59702,2.78,10,0,0,1,10,0,10,0,,0,0,10,,0,0
glean-parser,55002,2.78,10,,0,6,,0,10,5,,,0,0,,,10
midea-beautiful-air,53553,2.78,10,0,0,3,10,0,10,4,,1,0,0,,0,0
ogb,46726,2.78,10,0,0,10,,0,10,1,,,0,0,,,10
datatable,44594,2.78,10,,0,7,10,0,10,0,,0,1,0,0,0,0
tencentcloud-sdk-python-tmt,41849,2.78,10,0,0,1,,0,10,10,,,0,0,,,10
beir,40303,2.78,10,0,0,1,,0,10,10,,0,0,0,,,10
drf-yasg-stubs,38296,2.78,10,,0,0,10,0,9,0,,0,0,0,,0,8
lyft-dataset-sdk,38078,2.78,10,,0,8,10,0,9,0,,,0,0,,0,0
tencentcloud-sdk-python-sms,37726,2.78,10,0,0,1,,0,10,10,,,0,0,,,10
tencentcloud-sdk-python-monitor,36174,2.78,10,0,0,1,,0,10,10,,,0,0,,,10
tencentcloud-sdk-python-tsf,35936,2.78,10,0,0,1,,0,10,10,,,0,0,,,10
tencentcloud-sdk-python-cdb,35830,2.78,10,0,0,1,,0,10,10,,,0,0,,,10
tencentcloud-sdk-python-tat,35808,2.78,10,0,0,1,,0,10,10,,,0,0,,,10
tencentcloud-sdk-python-vpc,35760,2.78,10,0,0,1,,0,10,10,,,0,0,,,10
tencentcloud-sdk-python-trtc,35474,2.78,10,0,0,1,,0,10,10,,,0,0,,,10
tencentcloud-sdk-python-scf,34784,2.78,10,0,0,1,,0,10,10,,,0,0,,,10
tencentcloud-sdk-python-tke,34654,2.78,10,0,0,1,,0,10,10,,,0,0,,,10
tencentcloud-sdk-python-tts,34278,2.78,10,0,0,1,,0,10,10,,,0,0,,,10
tencentcloud-sdk-python-ocr,34008,2.78,10,0,0,1,,0,10,10,,,0,0,,,10
invoke,16112603,2.76,10,0,0,0,,0,10,5,,,0,10,,,9
netaddr,8719232,2.76,10,,0,1,10,10,9,0,,0,0,0,,0,0
uamqp,4612124,2.76,10,5,0,5,,0,10,1,,0,0,10,,,3
polling2,1183598,2.76,10,,0,0,10,0,10,0,,0,7,4,,0,0
pyscaffold,1134756,2.76,10,,0,1,10,0,9,0,,0,10,0,,0,0
matrix-client,898408,2.76,10,0,0,4,,0,10,0,,,0,10,,,10
arch,537755,2.76,10,,0,0,10,0,9,1,,0,10,0,,0,0
mohawk,291575,2.76,10,0,0,4,,0,10,0,,,0,10,,,10
blingfire,112311,2.76,0,8,0,6,,0,10,0,,,0,10,,,10
nuclio-sdk,99006,2.76,10,0,0,8,0,0,10,0,10,0,0,0,,0,6
assemblyline-service-client,88461,2.76,10,,0,6,,0,10,4,,,1,0,,,10
nagiosplugin,64553,2.76,10,0,0,1,,0,9,10,,,0,0,,,10
jumpssh,59627,2.76,10,0,0,6,,0,10,0,,0,0,10,,,8
openstep-parser,52330,2.76,10,,0,0,10,0,10,0,,0,2,0,,0,6
pybadges,43642,2.76,10,0,0,5,,0,10,0,,,0,10,,,9
chardet,107144555,2.73,10,,0,3,10,0,10,0,,0,0,0,,0,4
oauth2client,29109495,2.73,10,,0,7,,10,10,0,,0,0,10,,,0
requests-mock,16809470,2.73,10,,0,5,10,0,10,0,,0,0,0,0,0,2
pydocstyle,4536757,2.73,10,,0,7,10,0,10,0,,0,0,0,,0,0
python-box,4227586,2.73,10,,0,0,10,0,10,0,,0,0,0,,0,7
tinydb,1570492,2.73,10,,0,4,10,0,10,0,,0,0,0,,0,3
requests-auth-aws-sigv4,1413889,2.73,10,,0,2,10,0,10,0,,0,0,0,,0,5
asgi-correlation-id,1343574,2.73,10,0,0,4,10,0,10,0,,0,0,0,,0,3
pypinyin,808003,2.73,10,,0,1,10,0,10,2,,0,0,0,,0,4
doit,666398,2.73,10,0,0,1,10,0,10,0,,0,0,0,,0,6
ipympl,633910,2.73,10,0,0,6,10,0,10,1,,0,0,0,,0,0
mozilla-django-oidc,519128,2.73,10,,0,7,10,0,10,0,,0,0,0,,0,0
grequests,454862,2.73,10,0,0,3,10,0,10,0,,0,0,0,0,0,4
requirements-detector,452789,2.73,10,0,0,3,10,0,10,4,,0,0,0,,0,0
scalecodec,449986,2.73,10,0,0,0,10,0,10,0,,0,0,0,,0,7
gin-config,412147,2.73,10,0,0,3,,0,10,0,,0,1,10,,,10
python-jwt,350414,2.73,10,0,0,0,10,0,10,0,,0,0,0,,0,7
sox,309998,2.73,10,,0,3,10,0,10,0,,0,0,0,0,0,4
