Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
colcon-metadata,93194,3.22,10,0,0,3,10,0,10,0,,,0,0,,0,10
django-jinja,84938,3.22,10,0,0,3,10,0,10,0,,0,0,0,0,0,10
business-rules,83396,3.22,10,0,0,3,10,0,10,0,,0,0,0,,0,10
defcon,83224,3.22,10,0,0,3,10,0,10,1,,0,0,0,,0,9
colcon-argcomplete,74940,3.22,10,0,0,3,10,0,10,0,,,0,0,,0,10
giving,73459,3.22,10,0,0,0,10,0,10,3,,0,0,0,,0,10
scp,10017271,3.19,10,0,0,0,10,0,9,3,,0,0,0,,0,10
eth-utils,8259831,3.19,10,,0,6,,0,10,10,,0,0,0,,,10
python-jose,8029833,3.19,10,,0,2,10,10,10,0,,0,0,0,,0,4
tweepy,4006230,3.19,10,,0,0,10,0,10,0,,0,0,4,,0,10
web3,2803569,3.19,10,,0,6,,0,10,10,,0,0,0,,,10
unittest-xml-reporting,2775433,3.19,10,,0,3,10,0,9,0,,0,0,0,,0,10
datefinder,2293598,3.19,10,0,0,2,10,0,10,0,,1,0,0,,0,10
pytest-sugar,1752564,3.19,10,0,0,3,10,0,9,0,,0,0,0,0,0,10
pytest-instafail,1198206,3.19,10,,0,3,10,0,9,0,,0,0,0,,0,10
palettable,672622,3.19,10,0,0,3,10,0,9,0,,0,0,0,,0,10
mecab-python3,590859,3.19,10,0,0,0,10,0,9,3,,0,0,0,,0,10
cvxopt,570924,3.19,10,,0,3,10,0,9,0,,0,0,0,,0,10
blendmodes,503510,3.19,10,0,0,0,10,0,10,0,,0,0,4,0,0,10
cached-path,484092,3.19,10,,0,2,10,0,10,0,,1,0,0,0,0,10
simpleitk,349633,3.19,10,,0,6,,0,10,10,,0,0,0,0,,10
airflow-exporter,336449,3.19,10,0,0,3,10,0,9,0,,0,0,0,,0,10
typeapi,173743,3.19,10,3,0,0,10,0,9,0,,0,0,0,,0,10
json-tricks,158780,3.19,10,,0,2,10,0,9,1,,0,0,0,,0,10
rpmfile,149170,3.19,10,0,0,2,10,0,10,0,,1,0,0,0,0,10
pyevtk,144802,3.19,10,,0,4,10,0,9,0,,0,0,0,,0,9
brewer2mpl,110451,3.19,10,0,0,3,10,0,9,0,,0,0,0,,0,10
bpython,107373,3.19,10,0,0,2,10,0,9,3,,0,0,0,,0,8
pytest-mpl,99249,3.19,10,0,0,3,10,0,9,0,,0,0,0,,0,10
pykalman,99007,3.19,10,0,0,3,10,0,9,0,,0,0,0,,0,10
requests-ntlm,5420977,3.16,10,0,0,6,10,0,9,0,10,0,0,0,0,0,0
aws-embedded-metrics,842089,3.16,10,,0,8,,0,10,1,,0,0,10,,,10
pytest-trio,315880,3.16,10,,0,8,10,0,9,4,,1,0,0,,0,0
django-allow-cidr,228166,3.16,10,0,0,6,10,0,9,0,10,0,0,0,,0,0
mccabe,53022751,3.14,10,0,0,9,,10,9,0,,,0,0,,,10
tzlocal,45663497,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
pure-eval,32418302,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
sshtunnel,21806031,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
wsproto,16118747,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
docstring-parser,15449016,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
preshed,11042102,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
hpack,9385147,3.14,10,,0,1,10,0,10,1,,0,0,0,,0,10
python-http-client,7774082,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
jaydebeapi,6734272,3.14,10,0,0,3,10,0,10,0,,0,0,0,,0,9
json-merge-patch,5444784,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
python-decouple,3867718,3.14,10,0,0,3,10,0,10,0,,0,0,0,0,0,9
pytest-json-report,3011998,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
ipdb,2527163,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
findspark,2144168,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
boolean-py,1780210,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
flatten-json,1748052,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
ifaddr,1692444,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
click-log,1617862,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
pydevd,1363856,3.14,0,,0,2,10,0,10,10,,0,0,0,,0,10
base58,1226221,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
pymatting,1185204,3.14,10,0,0,2,10,0,10,10,,0,0,0,,0,0
dnslib,1165077,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
funcy,1162856,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
easydict,1079841,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
requests-auth-aws-sigv4,1072906,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
numdifftools,987808,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
django-js-asset,906486,3.14,10,0,0,1,10,0,10,1,,0,0,0,,0,10
pywinrm,888915,3.14,10,0,0,1,10,0,10,1,,0,0,0,,0,10
dnachisel,852019,3.14,10,0,0,1,10,0,10,1,,0,0,0,,0,10
zstd,821517,3.14,10,,0,2,10,0,10,0,,0,0,0,0,0,10
jsons,728926,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
enrich,662466,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
django-countries,642832,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
grpc-stubs,642667,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
typing-utils,601933,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
pyclothoids,599483,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
ntplib,564226,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
pillow-avif-plugin,535696,3.14,10,0,0,1,10,0,10,1,,0,0,0,0,0,10
expecttest,476532,3.14,10,0,0,1,10,0,10,1,,0,0,0,,0,10
ruyaml,433346,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
fredapi,418662,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
pyspellchecker,416641,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
simple-term-menu,413058,3.14,10,0,0,2,10,0,10,0,,0,0,0,0,0,10
parsy,407487,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
python-frontmatter,395513,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
cppy,376226,3.14,10,0,0,2,10,0,10,0,,0,0,0,0,0,10
ping3,368880,3.14,10,0,0,1,10,0,10,1,,0,0,0,,0,10
flake8-variables-names,350812,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
evdev,340132,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
crochet,334335,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
petl,320145,3.14,10,,0,0,10,0,10,0,10,0,8,0,,0,0
custom-inherit,315135,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
django-jazzmin,304142,3.14,10,0,0,8,10,0,10,4,,0,0,0,,0,0
versioningit,303114,3.14,10,0,0,0,10,0,10,2,,0,0,0,0,0,10
pylama,295525,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
pylightxl,292610,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
adtk,258902,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
beautifultable,250130,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
mdutils,249391,3.14,10,,0,2,10,0,10,0,,0,0,0,0,0,10
pytest-pylint,248724,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
enlighten,248623,3.14,10,0,0,0,10,0,10,2,,0,0,0,,0,10
zigpy-zigate,247511,3.14,10,,0,0,10,0,10,2,,,0,0,,0,10
titlecase,232004,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
lifetimes,227913,3.14,10,0,0,5,10,0,10,0,,0,0,0,,0,7
strsimpy,226461,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
graphyte,218303,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
pyct,208758,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
simple-rest-client,188994,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
realesrgan,187087,3.14,10,0,0,2,10,0,10,0,,0,0,0,0,0,10
pygrib,186418,3.14,10,0,0,0,10,0,10,2,,0,0,0,,0,10
az-cli,181504,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
bitmath,181459,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
cyksuid,178262,3.14,10,,0,0,10,0,10,2,,0,0,0,,0,10
jschon,175058,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
flake8-functions,173979,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
flake8-expression-complexity,169460,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
janome,164663,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
flask-dance,162052,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
ff3,158059,3.14,10,0,0,0,10,0,10,2,,0,0,0,,0,10
arxiv,156296,3.14,10,,0,0,10,0,10,2,,0,0,0,,0,10
msg-parser,149977,3.14,9,0,0,8,10,0,10,0,,0,0,0,,0,5
pytest-reporter,141276,3.14,10,0,0,0,10,0,10,2,,0,0,0,,0,10
emojis,141090,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
pygelf,139348,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
py-sr25519-bindings,129085,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
flake8-unused-arguments,124755,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
dartsclone,123276,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
aioice,122955,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
markdown-include,118860,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
python-consul2,106530,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
strsim,103427,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
basemap,102418,3.14,10,,0,0,10,0,10,2,,0,0,0,,0,10
pyroma,102259,3.14,10,,0,1,10,0,10,1,,0,0,0,,0,10
htag,102198,3.14,10,,0,0,10,0,10,2,,0,0,0,,0,10
asdf-transform-schemas,97930,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
pytest-tap,95674,3.14,10,0,0,0,10,0,10,2,,0,0,0,,0,10
basemap-data,94442,3.14,10,,0,0,10,0,10,2,,0,0,0,,0,10
colcon-library-path,94420,3.14,10,0,0,2,10,0,10,0,,,0,0,,0,10
pylti1p3,85251,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
higlass-schema,83154,3.14,10,0,0,0,10,0,10,2,,0,0,0,,0,10
xmlsig,81203,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
py-healthcheck,80702,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
vininfo,78247,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
pecan,78167,3.14,10,,0,3,10,0,10,0,,0,0,0,,0,9
colcon-bash,76894,3.14,10,0,0,2,10,0,10,0,,,0,0,,0,10
colcon-zsh,76482,3.14,10,0,0,2,10,0,10,0,,,0,0,,0,10
pypac,75673,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
adafruit-circuitpython-busdevice,75409,3.14,10,0,0,2,10,0,10,0,,0,0,0,0,0,10
sphinxcontrib-openapi,75391,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
django-cache-url,73904,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
isort,45098329,3.11,8,0,0,7,10,0,10,0,10,0,0,0,,0,0
lazy-object-proxy,18418313,3.11,10,0,0,0,10,0,10,0,,0,0,10,,0,5
patsy,13569828,3.11,10,0,0,2,10,0,9,0,,0,0,0,,0,10
google-ads,12785016,3.11,10,,0,10,,0,10,1,,0,6,0,,,10
fasttext-wheel,4004347,3.11,10,,0,9,,0,10,0,,,0,9,,,10
flask-babel,3775893,3.11,10,,0,2,10,0,9,0,,,0,0,,0,10
pywin32-ctypes,2814674,3.11,10,,0,0,10,0,9,2,,0,0,0,,0,10
mixpanel,2521032,3.11,10,0,0,2,10,0,9,0,,0,0,0,,0,10
fasttext,1616202,3.11,10,,0,9,,0,10,0,,,0,9,,,10
umap-learn,1415340,3.11,10,0,0,5,,0,10,10,,0,0,0,,,10
prometheus-fastapi-instrumentator,1186154,3.11,10,3,0,1,10,0,10,0,,0,7,0,,0,3
python-can,959393,3.11,10,,0,5,,0,10,10,,,0,0,,,10
y-py,902991,3.11,10,0,0,2,10,0,9,0,,0,0,0,0,0,10
impyla,599437,3.11,10,0,0,7,,0,10,8,,0,0,0,,,10
sparqlwrapper,585668,3.11,10,0,0,4,10,0,9,0,,0,0,0,0,0,8
gpiozero,524233,3.11,10,0,0,1,10,0,9,1,,0,0,0,,0,10
lml,410527,3.11,10,,0,2,10,0,9,0,,0,0,0,,0,10
pyloudnorm,331776,3.11,10,0,0,2,10,0,10,0,10,0,0,0,,0,3
ariadne,280200,3.11,10,0,0,1,10,0,10,0,10,0,0,0,,0,4
bravado,252696,3.11,10,0,0,5,10,0,9,0,,0,0,0,,0,7
wtforms-alchemy,236563,3.11,10,0,0,2,10,0,9,0,,0,0,0,,0,10
pypika-tortoise,213795,3.11,10,0,0,1,10,0,10,4,10,0,0,0,,0,0
flask-redis,188322,3.11,10,0,0,1,10,0,9,0,,0,0,0,4,0,7
tendo,184652,3.11,10,,0,2,10,0,9,0,,0,0,0,0,0,10
nbmake,171916,3.11,10,,0,0,10,0,10,0,,0,0,10,,0,5
flake8-html,149350,3.11,10,,0,3,10,0,9,0,,0,0,0,,0,9
lilcom,145802,3.11,10,0,0,2,10,0,9,0,,0,0,0,,0,10
awslogs,130905,3.11,10,0,0,3,10,0,9,0,,0,0,0,,0,9
flexmock,129256,3.11,10,,0,4,10,0,9,0,,0,0,0,,0,8
pyqt5-tools,113865,3.11,10,,0,2,10,0,9,0,,0,0,0,0,0,10
squarify,111305,3.11,10,0,0,1,10,0,9,1,,0,0,0,,0,10
pyexcel-xls,103195,3.11,10,,0,2,10,0,9,0,,0,0,0,,0,10
aioprometheus,90095,3.11,10,0,0,2,10,0,9,0,,0,0,0,,0,10
pyspark-extension,85997,3.11,10,,0,1,10,0,10,10,,1,0,0,,0,0
pan-os-python,85655,3.11,10,,0,5,10,0,10,0,,0,,10,,0,0
tf-agents,79554,3.11,10,,0,10,,0,10,5,,,0,0,,,10
avro-validator,73544,3.11,10,,0,1,10,0,10,0,,1,0,0,,0,10
smdebug-rulesconfig,21802735,3.08,10,,0,8,,0,10,0,,,0,10,0,,10
pytest-html,9267807,3.08,10,,0,3,10,0,9,2,10,0,0,0,,0,0
google-apitools,2179268,3.08,10,0,0,6,,0,10,2,,,0,10,,,10
flake8-black,831368,3.08,10,,0,0,10,0,10,1,,2,0,0,,0,9
torchbiggraph,457410,3.08,10,,0,9,,0,9,0,,,0,9,0,,10
fuzzytm,333021,3.08,0,,0,0,10,0,10,0,,2,0,0,,10,10
robotframework-browser,285604,3.08,10,,0,0,0,0,10,10,10,0,0,0,,0,8
django-cryptography,160433,3.08,10,,0,0,10,0,10,0,,0,2,0,,0,10
nuscenes-devkit,92205,3.08,10,,0,10,,0,9,10,,0,,0,,,5
secretstorage,62399298,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
multiprocess,43864238,3.05,10,0,0,0,,0,9,10,,,0,10,0,,8
pathos,23511248,3.05,10,0,0,0,,0,9,10,,,0,10,0,,8
ppft,23050526,3.05,10,0,0,0,,0,9,10,,,0,10,0,,8
pandocfilters,22450619,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
murmurhash,11155568,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
magicattr,7345984,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
configargparse,5679818,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
jsonref,4002615,3.05,10,,0,2,10,0,10,1,,0,0,0,,0,8
ghp-import,3247651,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
concurrent-log-handler,2471351,3.05,10,0,0,1,10,0,10,0,,0,0,0,0,0,10
injector,2230716,3.05,10,,0,2,10,0,10,0,,0,0,0,,0,9
expandvars,1803466,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
pympler,1757499,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
multitasking,1620502,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
pytimeparse2,1593762,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
backports-cached-property,1457941,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
flake8-isort,1211977,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
about-time,1196449,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
pydyf,1185165,3.05,10,0,0,0,10,0,10,1,,0,0,0,,0,10
cairocffi,1184307,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
livy,968429,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
typish,956076,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
lunardate,941601,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
facexlib,907412,3.05,10,,0,1,10,0,10,0,,0,0,0,0,0,10
doit,808455,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
nptyping,739342,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
jinjasql,647202,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
flake8-pyproject,613785,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
wsgiproxy2,580825,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
openapi-schema-pydantic,526769,3.05,10,0,0,2,10,0,10,0,,0,0,0,,0,9
sparkmeasure,523734,3.05,10,0,0,1,10,0,10,0,,0,0,0,0,0,10
codetiming,518355,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
json-logging,511285,3.05,10,,0,2,10,0,10,0,,0,0,0,,0,9
javaobj-py3,493871,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
devtools,488997,3.05,10,,0,2,10,0,10,0,,0,0,0,,0,9
pytest-deadfixtures,468582,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
pip-check,468115,3.05,10,0,0,0,10,0,10,1,,0,0,0,,0,10
segments,425591,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
sphinx-sitemap,420739,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
dlinfo,399803,3.05,10,0,0,0,10,0,10,1,,0,0,0,,0,10
django-ckeditor,399615,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
tslearn,357107,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
pyxray,354162,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
pdbpp,341827,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
cron-converter,340286,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
pyrogram,330953,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
kneed,324949,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
pandas-flavor,304592,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
aws-error-utils,295509,3.05,10,0,0,1,10,0,10,0,,0,0,0,0,0,10
layoutparser,286366,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
h3-pyspark,283631,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
musdb,282022,3.05,10,0,0,1,10,0,10,0,,0,0,0,0,0,10
stempeg,281922,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
viztracer,274186,3.05,0,0,0,1,10,0,10,10,,0,0,0,,0,10
aiodataloader,252511,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
littleutils,248429,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
pygdbmi,238559,3.05,10,0,0,6,10,0,10,0,,0,0,0,,0,5
flake8-rst-docstrings,234651,3.05,10,,0,0,10,0,10,1,,0,0,0,,0,10
kmodes,234312,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
coverage-badge,226939,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
delayed-assert,222311,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
postmarker,216261,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
segno,215071,3.05,10,,0,0,10,0,10,1,,0,0,0,,10,0
pygount,208248,3.05,10,,0,2,10,0,10,0,,0,0,0,,0,9
pyodps,206955,3.05,10,0,0,1,10,0,10,10,,0,0,0,,0,0
python-digitalocean,204524,3.05,10,,0,6,10,0,10,0,,0,0,0,,0,5
iteration-utilities,204224,3.05,10,,0,0,10,0,10,1,,0,0,0,0,0,10
pyspark-stubs,188788,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
xbbg,179947,3.05,10,0,2,0,10,0,10,0,,0,7,4,,0,3
fab-classic,179714,3.05,10,,0,2,10,0,10,0,,0,0,0,,0,9
pytest-csv,178447,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
celery-types,177316,3.05,10,,0,10,10,0,10,1,,0,0,0,,0,0
pytest-testrail,174758,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
django-autoslug,166608,3.05,10,,0,1,10,0,10,0,,0,0,0,0,0,10
html-sanitizer,166057,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
m2r2,161471,3.05,10,0,0,2,10,0,10,0,,0,0,0,,0,9
requests-credssp,154695,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
pytest-md,154488,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
tabulator,149375,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
flake8-class-attributes-order,148503,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
dukpy,146802,3.05,10,0,0,1,10,0,10,0,,0,0,0,0,0,10
pangres,143525,3.05,10,,0,2,10,0,10,0,,0,0,0,,0,9
bids-validator,142241,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
clip-anytorch,141788,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
print-color,141506,3.05,10,,0,2,10,0,10,0,,0,0,0,,0,9
spacy-alignments,138958,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
pytest-logger,137671,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
telegraph,133535,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
pykerberos,133425,3.05,10,0,0,1,10,0,10,0,,0,0,0,0,0,10
vprof,130077,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
cacheout,124227,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
ansimarkup,121372,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
whatever,119589,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
tap-py,117480,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
onnxoptimizer,113628,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
eciespy,113020,3.05,10,,0,0,10,0,10,1,,0,0,0,,0,10
nassl,107663,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
xdis,106651,3.05,0,,0,1,10,0,10,10,,0,0,0,0,0,10
csv23,106349,3.05,10,,0,0,10,0,10,1,,0,0,0,,0,10
cloudscale-sdk,102650,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
scikit-surprise,102378,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
sphinx-external-toc,101144,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
numpyencoder,100440,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
ipyevents,100256,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
pycld3,98796,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
flake8-import-restrictions,96136,3.05,10,,0,0,10,0,10,1,,0,0,0,,0,10
colcon-pkg-config,93289,3.05,10,0,0,1,10,0,10,0,,,0,0,,0,10
sshconf,90999,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
pilgram,90228,3.05,10,,0,,10,0,10,1,,0,0,0,,0,10
gkeepapi,89870,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
flake8-pydocstyle,88892,3.05,10,,0,1,10,0,10,0,,0,0,0,0,0,10
swagger-ui-py,85283,3.05,10,0,0,1,10,0,10,0,,0,0,0,0,0,10
flake8-executable,84816,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
simhash,84599,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
logging-json,84019,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
pygad,82809,3.05,10,0,0,1,10,0,10,0,,0,0,0,0,0,10
django-tailwind,78528,3.05,10,3,0,0,10,0,10,0,,0,0,0,,0,8
pybufrkit,77976,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
tarsafe,77973,3.05,10,0,0,4,10,0,10,0,,0,0,0,,0,7
lunr,76728,3.05,10,,0,2,10,0,10,0,,0,0,0,,0,9
sqlalchemy-dremio,75256,3.05,10,0,0,2,10,0,10,0,,0,0,0,,0,9
boto,8282657,3.03,10,0,0,10,10,0,9,0,,0,0,0,,0,1
grpc-interceptor,4961291,3.03,10,0,0,4,10,0,10,0,10,0,0,0,,0,0
eth-account,4923141,3.03,10,,0,4,,0,10,10,,0,0,0,,,10
cx-oracle,3937816,3.03,10,,0,0,,10,9,1,,,0,10,,,10
altgraph,2948752,3.03,10,0,0,1,10,0,9,0,,0,0,0,,0,10
appnope,2185149,3.03,10,,0,0,10,0,9,1,,0,0,0,,0,10
autobahn,1569329,3.03,10,,0,4,10,0,10,0,10,0,0,0,,0,0
ibm-cloud-sdk-core,969988,3.03,10,,0,4,,0,10,10,,,0,0,,,10
fluent-logger,904941,3.03,10,0,0,1,10,0,9,0,,0,0,0,,0,10
tangled-up-in-unicode,651126,3.03,10,0,0,1,10,0,9,0,,0,0,0,,0,10
eradicate,546063,3.03,10,0,0,4,10,0,0,0,,0,0,0,,0,10
extras,517154,3.03,10,,0,1,10,0,9,0,,0,0,0,,0,10
pybase62,421330,3.03,10,0,0,1,10,0,9,0,,0,0,0,,0,10
telethon,418235,3.03,10,0,0,4,,0,10,10,,,0,0,,,10
pyexcel-io,408833,3.03,10,0,0,1,10,0,9,0,,0,0,0,,0,10
eccodes,262666,3.03,10,,0,0,10,0,10,10,,1,0,0,,0,0
dimod,217065,3.03,10,,0,7,,0,10,10,,,0,0,,,7
formulas,216887,3.03,10,0,0,0,10,0,10,0,,1,0,0,,0,10
pyftdi,206569,3.03,10,0,0,1,10,0,9,0,,0,0,0,,0,10
h2o-wave,188112,3.03,0,,0,4,10,0,10,10,10,0,0,0,0,0,0
mkdocs-section-index,139527,3.03,10,0,0,0,10,0,10,0,10,0,0,0,,0,4
sklearn-pandas,138451,3.03,10,0,0,1,10,0,9,0,,0,0,0,,0,10
acachecontrol,138361,3.03,10,0,0,4,10,0,0,0,,0,0,0,,0,10
emails,125494,3.03,10,0,0,1,10,0,9,0,,0,0,0,,0,10
cpymad,108900,3.03,10,,0,1,10,0,9,0,,0,0,0,,0,10
