Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
django-allow-cidr,184261,3.16,10,0,0,6,10,0,9,0,10,0,0,0,,0,0
contentful,74591,3.16,10,,0,6,,0,10,3,,,0,10,,,10
mccabe,50011461,3.14,10,0,0,9,,10,9,0,,,0,0,,,10
tzlocal,44805214,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
cython,43526265,3.14,10,,0,2,10,0,10,10,,0,0,0,0,0,0
sshtunnel,20180726,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
wsproto,15634787,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
docstring-parser,13312631,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
preshed,10000294,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
hpack,8090038,3.14,10,,0,1,10,0,10,1,,0,0,0,,0,10
python-http-client,7338376,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
jaydebeapi,6646508,3.14,10,0,0,3,10,0,10,0,,0,0,0,,0,9
frozendict,5043123,3.14,10,0,0,0,10,0,10,2,,0,0,0,0,0,10
json-merge-patch,4504396,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
python-decouple,3237958,3.14,10,0,0,3,10,0,10,0,,0,0,0,0,0,9
ipdb,3129125,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
findspark,2260838,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
pytest-json-report,1946149,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
click-log,1853201,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
aioboto3,1850956,3.14,10,,0,2,10,0,10,4,,0,0,0,,0,6
ifaddr,1716919,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
numdifftools,1587823,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
boolean-py,1560751,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
flatten-json,1538931,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
base58,1314801,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
requests-auth-aws-sigv4,1213626,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
funcy,1110392,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
easydict,1039238,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
pyclothoids,878211,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
zstd,850568,3.14,10,,0,2,10,0,10,0,,0,0,0,0,0,10
striprtf,813709,3.14,10,0,0,1,10,0,10,1,,0,0,0,,0,10
jsons,756600,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
enrich,738944,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
grpc-stubs,674975,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
pyspellchecker,621386,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
django-countries,597554,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
typing-utils,583207,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
simple-term-menu,560287,3.14,10,0,0,2,10,0,10,0,,0,0,0,0,0,10
ntplib,548246,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
zigpy-znp,535271,3.14,10,0,0,2,10,0,10,0,,,0,0,,0,10
ruyaml,520188,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
custom-inherit,500798,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
sparkmeasure,497058,3.14,10,0,0,1,10,0,10,1,,0,0,0,0,0,10
pyfzf,426721,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
parsy,419843,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
cement,418707,3.14,10,0,0,0,10,0,10,10,,0,0,0,,0,2
authcaptureproxy,407900,3.14,10,,0,0,10,0,10,0,10,0,5,3,0,0,0
expecttest,389253,3.14,10,0,0,1,10,0,10,1,,0,0,0,,0,10
python-frontmatter,386027,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
jschon,379530,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
fredapi,364855,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
cppy,354800,3.14,10,0,0,2,10,0,10,0,,0,0,0,0,0,10
flake8-variables-names,323944,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
petl,323153,3.14,10,,0,0,10,0,10,0,10,0,8,0,,0,0
ping3,303215,3.14,10,0,0,1,10,0,10,1,,0,0,0,,0,10
django-jazzmin,273430,3.14,10,0,0,9,10,0,10,3,,0,0,0,,0,0
evdev,273305,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
pytest-pylint,268756,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
mdutils,266922,3.14,10,,0,2,10,0,10,0,,0,0,0,0,0,10
plux,264626,3.14,10,0,0,1,10,0,10,1,,0,0,0,,0,10
pylightxl,261842,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
cyksuid,240984,3.14,10,,0,0,10,0,10,2,,0,0,0,,0,10
pylama,236594,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
beautifultable,230455,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
adtk,229671,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
titlecase,228893,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
strsimpy,225520,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
graphyte,221486,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
pypsrp,216437,3.14,10,0,0,2,10,0,10,1,,0,0,0,,0,9
enlighten,216177,3.14,10,0,0,0,10,0,10,2,,0,0,0,,0,10
lifetimes,214266,3.14,10,0,0,5,10,0,10,0,,0,0,0,,0,7
pysqlite3-binary,211148,3.14,10,0,0,0,10,0,10,2,,0,0,0,,0,10
musdb,203408,3.14,10,0,0,1,10,0,10,1,,0,0,0,0,0,10
bitmath,201301,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
realesrgan,192846,3.14,10,0,0,2,10,0,10,0,,0,0,0,0,0,10
simple-rest-client,172889,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
flake8-expression-complexity,166190,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
pyct,166116,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
flake8-functions,165780,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
dartsclone,165423,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
az-cli,159437,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
emojis,159228,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
m2r2,152795,3.14,10,0,0,2,10,0,10,1,,0,0,0,,0,9
growthbook,152488,3.14,10,0,0,2,10,0,10,10,,0,0,0,,0,0
pysqlite3,150760,3.14,10,0,0,0,10,0,10,2,,0,0,0,,0,10
msg-parser,147405,3.14,9,0,0,8,10,0,10,0,,0,0,0,,0,5
janome,139767,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
pygelf,136816,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
flask-dance,134865,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
skorch,133703,3.14,10,,0,9,10,0,10,3,,0,0,0,,0,0
pygrib,120801,3.14,10,0,0,0,10,0,10,2,,0,0,0,,0,10
nbimporter,120566,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
python-consul2,118180,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
flake8-unused-arguments,113453,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
aioblescan,109827,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
py-sr25519-bindings,109447,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
django-safedelete,107881,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
markdown-include,105364,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
pytest-reporter,103120,3.14,10,0,0,0,10,0,10,2,,0,0,0,,0,10
strsim,96554,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
xdis,94380,3.14,0,,0,2,10,0,10,10,,0,0,0,0,0,10
asdf-transform-schemas,93028,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
basemap,89541,3.14,10,,0,0,10,0,10,2,,0,0,0,,0,10
basemap-data,88737,3.14,10,,0,0,10,0,10,2,,0,0,0,,0,10
sphinx-panels,87533,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
colcon-library-path,85950,3.14,10,0,0,2,10,0,10,0,,,0,0,,0,10
xmlsig,81477,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
py-healthcheck,79029,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
pylti1p3,78563,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
pecan,76189,3.14,10,,0,3,10,0,10,0,,0,0,0,,0,9
jsonapi-requests,74041,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
pypac,73068,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
sphinxcontrib-openapi,72771,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
vininfo,71167,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
isort,42234193,3.11,8,0,0,7,10,0,10,0,10,0,0,0,,0,0
lazy-object-proxy,15879410,3.11,10,0,0,0,10,0,10,0,,0,0,10,,0,5
google-ads,10694704,3.11,10,,0,10,,0,10,1,,0,6,0,,,10
flask-babel,3617018,3.11,10,,0,2,10,0,9,0,,,0,0,,0,10
fasttext-wheel,3350752,3.11,10,,0,9,,0,10,0,,,0,9,,,10
pywin32-ctypes,2597672,3.11,10,,0,0,10,0,9,2,,0,0,0,,0,10
mixpanel,1935982,3.11,10,0,0,2,10,0,9,0,,0,0,0,,0,10
fasttext,1688268,3.11,10,,0,9,,0,10,0,,,0,9,,,10
umap-learn,1074789,3.11,10,0,0,5,,0,10,10,,0,0,0,,,10
y-py,1049185,3.11,10,0,0,2,10,0,9,0,,0,0,0,0,0,10
python-can,847083,3.11,10,,0,5,,0,10,10,,,0,0,,,10
sparqlwrapper,709378,3.11,10,0,0,4,10,0,9,0,,0,0,0,0,0,8
gpiozero,594404,3.11,10,0,0,1,10,0,9,1,,0,0,0,,0,10
lml,384394,3.11,10,,0,2,10,0,9,0,,0,0,0,,0,10
pyloudnorm,369713,3.11,10,0,0,2,10,0,10,0,10,0,0,0,,0,3
bravado,346690,3.11,10,0,0,5,10,0,9,0,,0,0,0,,0,7
py-ecc,343140,3.11,10,,0,8,,0,10,7,,0,0,0,,,10
dimod,227923,3.11,10,,0,8,,0,10,10,,,0,0,,,7
flask-redis,226144,3.11,10,0,0,1,10,0,9,0,,0,0,0,4,0,7
flake8-html,205543,3.11,10,,0,3,10,0,9,0,,0,0,0,,0,9
tavern,204493,3.11,10,,0,0,10,0,10,2,,1,0,0,,0,9
pygresql,203693,3.11,10,0,0,0,10,0,9,2,,0,0,0,0,0,10
drf-writable-nested,201858,3.11,10,,0,2,10,0,9,0,,0,0,0,,0,10
tendo,194080,3.11,10,,0,2,10,0,9,0,,0,0,0,0,0,10
pypika-tortoise,188210,3.11,10,0,0,1,10,0,10,4,10,0,0,0,,0,0
wtforms-alchemy,184663,3.11,10,0,0,2,10,0,9,0,,0,0,0,,0,10
nbmake,173000,3.11,10,,0,0,10,0,10,0,,0,0,10,,0,5
awslogs,134834,3.11,10,0,0,3,10,0,9,0,,0,0,0,,0,9
lilcom,130130,3.11,10,0,0,2,10,0,9,0,,0,,0,,0,10
emails,116751,3.11,10,0,0,1,10,0,9,1,,0,0,0,,0,10
pyqt5-tools,107836,3.11,10,,0,2,10,0,9,0,,0,0,0,0,0,10
bpython,103918,3.11,10,0,0,2,10,0,9,2,,0,0,0,,0,8
aioprometheus,94255,3.11,10,0,0,2,10,0,9,0,,0,0,0,,0,10
pyexcel-xls,92693,3.11,10,,0,2,10,0,9,0,,0,0,0,,0,10
pan-os-python,82129,3.11,10,,0,5,10,0,10,0,,0,,10,,0,0
avro-validator,72522,3.11,10,,0,1,10,0,10,0,,1,0,0,,0,10
joblib,49891978,3.08,10,,0,5,,10,10,3,,0,0,0,,,10
smdebug-rulesconfig,16269623,3.08,10,,0,8,,0,10,0,,,0,10,0,,10
flake8-black,685230,3.08,10,,0,0,10,0,10,1,,2,0,0,,0,9
torchbiggraph,422875,3.08,10,,0,9,,0,9,0,,,0,9,0,,10
fuzzytm,306316,3.08,0,,0,0,10,0,10,0,,2,0,0,,10,10
crhelper,168627,3.08,10,0,0,6,,0,10,2,,,0,10,,,10
django-cryptography,141887,3.08,10,,0,0,10,0,10,0,,0,2,0,,0,10
nuscenes-devkit,80008,3.08,10,,0,10,,0,9,10,,0,,0,,,5
secretstorage,59233947,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
pandocfilters,16845580,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
cached-property,15975545,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
murmurhash,10029138,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
fasteners,7179665,3.05,10,0,0,0,10,0,10,1,,0,0,0,,0,10
magicattr,6058259,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
configargparse,5310400,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
natsort,5100634,3.05,10,,0,0,10,0,10,1,,0,0,0,,0,10
cssselect2,3356892,3.05,10,0,0,0,10,0,10,1,,0,0,0,,0,10
ghp-import,3024768,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
aiohttp-retry,2886270,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
concurrent-log-handler,2404777,3.05,10,0,0,1,10,0,10,0,,0,0,0,0,0,10
injector,2249317,3.05,10,,0,2,10,0,10,0,,0,0,0,,0,9
dunamai,1867362,3.05,10,,0,0,10,0,10,5,,0,0,0,0,0,6
pytimeparse2,1634922,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
pympler,1633373,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
flake8-isort,1583664,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
multitasking,1435576,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
backports-cached-property,1287275,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
expandvars,1252490,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
about-time,1240695,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
pymatting,1178698,3.05,10,0,0,1,10,0,10,10,,0,0,0,,0,0
cairocffi,1130466,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
typish,972119,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
wsgiproxy2,946399,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
facexlib,906150,3.05,10,,0,1,10,0,10,0,,0,0,0,0,0,10
lunardate,873214,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
doit,792255,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
livy,722343,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
nptyping,703613,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
openapi-schema-pydantic,631791,3.05,10,0,0,2,10,0,10,0,,0,0,0,,0,9
jinjasql,582760,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
f90nml,568837,3.05,10,,0,0,10,0,10,2,,0,0,0,,0,9
flake8-pyproject,547033,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
icecream,541781,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
json-logging,501629,3.05,10,,0,2,10,0,10,0,,0,0,0,,0,9
devtools,478839,3.05,10,,0,2,10,0,10,0,,0,0,0,,0,9
codetiming,475115,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
pip-check,463819,3.05,10,0,0,0,10,0,10,1,,0,0,0,,0,10
pytest-deadfixtures,463502,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
pyxray,458851,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
javaobj-py3,429861,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
littleutils,397722,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
tslearn,379635,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
django-ckeditor,378771,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
pyrogram,344900,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
segments,326098,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
cron-converter,325108,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
ipympl,319482,3.05,10,0,0,6,10,0,10,3,,0,0,0,,0,2
sphinx-sitemap,298182,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
pdbpp,293567,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
aws-error-utils,284980,3.05,10,0,0,1,10,0,10,0,,0,0,0,0,0,10
kneed,280398,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
layoutparser,269970,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
python-digitalocean,269885,3.05,10,,0,6,10,0,10,0,,0,0,0,,0,5
aiodataloader,269104,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
h3-pyspark,268826,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
print-color,261534,3.05,10,,0,2,10,0,10,0,,0,0,0,,0,9
pygdbmi,254421,3.05,10,0,0,6,10,0,10,0,,0,0,0,,0,5
kmodes,241030,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
delayed-assert,239502,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
whatever,237762,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
pinotdb,224793,3.05,10,,0,5,10,0,10,1,,0,0,0,,0,5
pyodps,220646,3.05,10,0,0,1,10,0,10,10,,0,0,0,,0,0
gkeepapi,214269,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
pygount,209292,3.05,10,,0,2,10,0,10,0,,0,0,0,,0,9
stempeg,203470,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
spacy-alignments,203160,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
flake8-rst-docstrings,201657,3.05,10,,0,0,10,0,10,1,,0,0,0,,0,10
postmarker,198971,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
fab-classic,190373,3.05,10,,0,2,10,0,10,0,,0,0,0,,0,9
condor-git-config,186580,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
pyspark-stubs,184044,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
segno,183701,3.05,10,,0,0,10,0,10,1,,0,0,0,,10,0
xbbg,179552,3.05,10,0,2,0,10,0,10,0,,0,7,4,,0,3
pytest-csv,179309,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
pytest-testrail,168592,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
ansimarkup,165991,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
html-sanitizer,165764,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
pangres,163885,3.05,10,,0,2,10,0,10,0,,0,0,0,,0,9
django-autoslug,156262,3.05,10,,0,1,10,0,10,0,,0,0,0,0,0,10
flake8-class-attributes-order,152051,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
tabulator,151498,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
logging-tree,149707,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
kodi-addon-checker,145802,3.05,10,,0,4,10,0,10,4,,0,0,0,,0,3
requests-credssp,144864,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
logging-json,139770,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
vprof,136467,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
pykerberos,132045,3.05,10,0,0,1,10,0,10,0,,0,0,0,0,0,10
cloudscale-sdk,130102,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
pygad,128611,3.05,10,0,0,1,10,0,10,0,,0,0,0,0,0,10
dukpy,120778,3.05,10,0,0,1,10,0,10,0,,0,0,0,0,0,10
pytest-logger,119939,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
clip-anytorch,117404,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
pymcubes,113915,3.05,10,0,0,0,10,0,10,1,,0,0,0,,0,10
pytest-md,113896,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
cacheout,113463,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
ipyleaflet,112661,3.05,10,0,0,6,10,0,10,5,,0,0,0,,0,0
telegraph,109554,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
onnxoptimizer,107749,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
tap-py,106646,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
nordpool,103122,3.05,10,0,0,4,10,0,10,0,,0,0,0,,0,7
sphinx-external-toc,101035,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
nassl,97082,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
flake8-executable,95059,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
numpyencoder,94210,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
pycld3,91220,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
pyroma,91179,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
eciespy,89940,3.05,10,,0,0,10,0,10,1,,0,0,0,,0,10
nvtx,87304,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
ipyevents,87262,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
simhash,86426,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
colcon-pkg-config,85870,3.05,10,0,0,1,10,0,10,0,,,0,0,,0,10
zulip,84197,3.05,10,0,0,3,10,0,10,5,,0,0,0,,0,3
oslash,84172,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
jupyter-leaflet,82374,3.05,10,0,0,6,10,0,10,5,,0,0,0,,0,0
lunr,80829,3.05,10,,0,2,10,0,10,0,,0,0,0,,0,9
sshconf,79455,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
scikit-surprise,79298,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
django-tailwind,72155,3.05,10,3,0,0,10,0,10,0,,0,0,0,,0,8
tarsafe,71661,3.05,10,0,0,4,10,0,10,0,,0,0,0,,0,7
patsy,13873989,3.03,10,0,0,1,10,0,9,0,,0,0,0,,0,10
eth-account,4912338,3.03,10,,0,4,,0,10,10,,0,0,0,,,10
boltons,4808440,3.03,10,,0,1,10,0,9,0,,0,0,0,,0,10
grpc-interceptor,3688502,3.03,10,0,0,4,10,0,10,0,10,0,0,0,,0,0
altgraph,3097123,3.03,10,0,0,1,10,0,9,0,,0,0,0,,0,10
autobahn,1672354,3.03,10,,0,4,10,0,10,0,10,0,0,0,,0,0
ibm-cloud-sdk-core,937632,3.03,10,,0,4,,0,10,10,,,0,0,,,10
fluent-logger,910586,3.03,10,0,0,1,10,0,9,0,,0,0,0,,0,10
tangled-up-in-unicode,678763,3.03,10,0,0,1,10,0,9,0,,0,0,0,,0,10
biothings-client,633731,3.03,10,0,0,0,10,0,9,1,,0,0,0,,0,10
extras,533985,3.03,10,,0,1,10,0,9,0,,0,0,0,,0,10
eradicate,514904,3.03,10,0,0,4,10,0,0,0,,0,0,0,,0,10
telethon,414485,3.03,10,0,0,4,,0,10,10,,,0,0,,,10
pybase62,411367,3.03,10,0,0,1,10,0,9,0,,0,0,0,,0,10
pyexcel-io,384105,3.03,10,0,0,1,10,0,9,0,,0,0,0,,0,10
libusb1,346785,3.03,10,,0,1,,0,10,5,,,0,0,8,,10
nacos-sdk-python,273324,3.03,10,0,0,4,,0,10,10,,,0,0,,,10
couchbase,245570,3.03,10,,0,10,,0,10,4,,0,0,0,,,10
cpymad,228680,3.03,10,,0,1,10,0,9,0,,0,0,0,,0,10
h2o-wave,222850,3.03,0,,0,4,10,0,10,10,10,0,0,0,0,0,0
eccodes,211939,3.03,10,,0,0,10,0,10,10,,1,0,0,,0,0
nbstripout,174944,3.03,10,0,0,0,10,0,9,1,,0,0,0,,0,10
pyftdi,170427,3.03,10,0,0,1,10,0,9,0,,0,0,0,,0,10
dwave-networkx,161357,3.03,10,0,0,8,,0,10,6,,,0,0,,,10
acachecontrol,156284,3.03,10,0,0,4,10,0,0,0,,0,0,0,,0,10
sklearn-pandas,143186,3.03,10,0,0,1,10,0,9,0,,0,0,0,,0,10
mkdocs-section-index,141390,3.03,10,0,0,0,10,0,10,0,10,0,0,0,,0,4
logtail-python,113142,3.03,10,0,0,3,10,0,9,1,,0,0,0,,0,7
neologism,96076,3.03,10,0,0,0,10,0,10,0,,1,0,0,0,0,10
mozilla-version,93508,3.03,10,,0,8,,0,10,6,,,0,0,,,10
pip-chill,76136,3.03,10,,0,1,10,0,9,0,,0,0,0,0,0,10
poetry,42422393,3.00,0,8,0,9,0,0,10,10,,10,0,0,0,0,0
pytest-html,9185301,3.00,10,,0,3,10,0,9,1,10,0,0,0,,0,0
google-apitools,2330797,3.00,10,0,0,6,,0,10,1,,,0,10,,,10
sqllineage,588637,3.00,10,,0,3,10,0,10,0,10,1,0,0,,0,0
textfsm,480343,3.00,10,1,0,6,,0,10,0,,,0,10,,,10
flake8-bandit,363570,3.00,10,,0,7,0,0,10,0,,0,0,10,,0,10
minrpc,228570,3.00,10,0,0,0,10,0,9,0,,1,0,0,,0,10
kaldiio,208540,3.00,10,0,0,0,10,0,9,0,,1,0,0,,0,10
sumologic-sdk,103476,3.00,10,,0,4,10,0,10,0,,2,0,0,0,0,5
nest-asyncio,39015887,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
pytest-runner,30936667,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
gym-notices,28393108,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
semantic-version,17118561,2.97,10,,0,0,10,0,10,0,,0,0,0,,0,10
pycountry,8969046,2.97,10,,0,3,10,0,10,0,,0,0,0,,0,7
javaproperties,8696647,2.97,10,0,0,0,10,0,10,0,,0,0,0,0,0,10
locket,6757570,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
strictyaml,5689004,2.97,10,,0,0,10,0,10,0,,0,0,0,,0,10
convertdate,3925429,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
jsonref,3864087,2.97,10,,0,2,10,0,10,0,,0,0,0,,0,8
moreorless,3680201,2.97,10,0,0,1,10,0,10,0,,0,0,0,,0,9
pytest-split,3376309,2.97,10,,0,1,10,0,10,0,,0,0,0,,0,9
python-pam,2267695,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
mbstrdecoder,1935948,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
typepy,1883659,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
poetry-dynamic-versioning,1739094,2.97,10,,0,0,10,0,10,10,,0,0,0,0,0,0
diff-match-patch,1645728,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
objsize,1456267,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
checksumdir,1367530,2.97,10,0,0,2,10,0,10,0,,0,0,0,,0,8
