Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
requests-oauth2client,505163,4.38,10,,0,2,10,0,9,10,10,0,0,0,0,0,9
pykalman,497467,4.38,10,3,0,2,10,0,9,6,10,0,0,0,,0,10
django-dirtyfields,478977,4.38,10,0,0,0,10,0,10,4,10,0,9,4,,0,8
pgzip,205621,4.38,10,,0,0,10,0,10,6,10,0,7,0,,0,10
dipy,195598,4.38,10,0,0,9,10,0,9,10,,1,0,0,,0,8
python-sat,194674,4.38,10,0,0,0,10,0,10,10,10,1,0,0,0,0,10
pyopencl,179269,4.38,10,,0,1,10,0,9,10,10,0,0,0,,0,10
aiomcache,101124,4.38,10,,0,,10,0,10,4,,0,10,10,0,0,10
yamlloader,96005,4.38,10,,0,1,10,0,9,10,10,0,0,0,,0,10
clabe,93939,4.38,10,,0,8,10,0,10,2,10,0,4,0,,0,8
aiopenapi3,67465,4.38,10,,0,2,10,0,10,7,,0,10,4,,0,9
mitsuba,54143,4.38,10,0,0,2,10,0,9,10,10,0,0,0,,0,9
rsa,375391791,4.35,10,0,0,4,10,10,9,0,,0,0,10,,10,0
distro,115993488,4.35,10,,0,10,10,0,10,7,,0,0,0,0,0,10
django-ratelimit,2054092,4.35,10,,0,6,10,0,9,0,,0,7,10,,0,10
nats-py,1061952,4.35,10,,0,7,10,0,10,10,,0,0,0,,0,10
scons,888565,4.35,9,0,0,8,10,0,10,10,,0,0,0,0,0,10
gpytorch,806996,4.35,10,,0,7,10,0,10,10,,0,0,0,,0,10
mediapy,636137,4.35,10,0,0,4,10,0,10,5,,0,2,10,,0,10
nuitka,543657,4.35,10,0,0,0,10,0,10,10,,0,0,9,,10,1
pulumi-gcp,477556,4.35,10,,0,1,10,0,10,10,,8,0,10,0,0,4
onnxmltools,374855,4.35,10,,0,3,10,0,10,3,10,0,8,0,0,0,9
optimizely-sdk,342204,4.35,10,,0,10,10,0,10,7,,0,0,0,,0,10
pulumi-datadog,307911,4.35,10,,0,0,10,0,10,10,,8,0,10,0,0,5
qutip,302915,4.35,10,,0,8,10,0,10,10,,0,0,0,0,0,9
tesserocr,247464,4.35,10,3,0,4,10,0,10,10,,0,0,0,0,0,10
blackduck,239776,4.35,10,,0,4,10,0,10,0,,0,9,0,,9,8
sphinx-inline-tabs,220151,4.35,10,,0,2,10,0,10,5,,0,0,0,,10,10
pyvips,217476,4.35,10,0,0,7,10,0,10,10,,0,0,0,,0,10
pytest-mypy-plugins,152456,4.35,10,0,0,5,10,0,10,2,,0,0,0,,10,10
text2num,140470,4.35,10,1,0,5,10,0,10,1,,0,0,0,,10,10
validate-pyproject,139155,4.35,10,0,0,7,10,0,10,10,,0,0,0,,0,10
valohai-yaml,134211,4.35,10,,0,7,10,0,10,10,,0,0,0,,0,10
honeybadger,130408,4.35,10,6,0,6,10,0,10,5,,0,0,0,,0,10
niworkflows,129961,4.35,10,0,0,7,10,0,10,10,,0,0,0,,0,10
quimb,120461,4.35,10,0,0,0,10,0,9,10,10,1,0,0,,0,10
sdmx1,91453,4.35,10,4,0,3,10,0,10,10,,0,0,0,,0,10
pyspark-extension,79114,4.35,10,3,0,0,10,0,10,10,10,1,0,10,,0,0
dataclass-factory,66501,4.35,10,0,0,2,10,0,10,0,,9,0,0,,9,10
databroker,54930,4.35,10,0,0,4,10,0,10,10,10,2,0,0,,0,5
asyncio-nats-client,51419,4.35,10,,0,7,10,0,10,10,,0,0,0,,0,10
bambi,49317,4.35,10,0,0,7,10,0,10,10,,0,0,0,,0,10
threadpoolctl,163208618,4.32,10,0,0,2,10,0,10,0,10,0,0,0,8,0,10
openai,130463656,4.32,10,,0,,10,0,10,10,,0,0,10,,0,10
fastjsonschema,103772619,4.32,10,0,0,2,10,10,10,2,,0,9,0,,0,10
contourpy,96311536,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
kubernetes,79056576,4.32,10,,0,10,10,0,10,10,,0,0,10,,0,0
pymysql,70736873,4.32,10,,0,2,10,10,10,0,,0,2,10,,0,10
pre-commit,65827671,4.32,10,,0,0,10,0,10,10,,0,0,10,0,0,10
watchdog,60461674,4.32,10,0,0,5,10,0,10,6,10,0,0,0,,0,9
smart-open,56920000,4.32,10,0,0,0,10,0,10,10,10,0,0,0,0,0,10
gcloud-aio-storage,33694347,4.32,10,,0,7,10,0,0,10,,0,0,0,,10,3
mashumaro,27436689,4.32,10,0,0,2,10,0,10,10,,0,0,10,,0,8
graphviz,25721580,4.32,10,,0,0,10,10,10,10,,0,0,0,,0,10
agate,24445412,4.32,10,0,0,0,10,0,10,10,10,0,0,0,,0,10
gcloud-aio-bigquery,22416973,4.32,10,,0,7,10,0,0,10,,0,0,0,,10,3
gcloud-aio-auth,21715543,4.32,10,,0,7,10,0,0,10,,0,0,0,,10,3
flask-limiter,20283235,4.32,10,0,0,0,10,0,10,10,10,0,0,0,0,0,10
apscheduler,17754963,4.32,9,,0,1,10,0,10,10,10,0,0,0,,0,10
ormsgpack,17367131,4.32,10,,0,0,10,0,10,10,,10,0,0,,0,10
markdownify,16796793,4.32,10,0,0,7,10,10,10,3,,0,0,0,,0,10
pycares,10161577,4.32,10,0,0,0,10,0,10,10,10,0,0,0,,0,10
weasyprint,9217161,4.32,10,0,0,0,10,0,10,10,10,0,0,0,0,0,10
zopfli,8088192,4.32,10,0,0,0,10,0,10,10,10,0,0,0,,0,10
python-calamine,7502108,4.32,10,0,0,0,10,0,10,10,10,0,0,0,0,0,10
xyzservices,7098683,4.32,10,0,0,0,10,0,10,10,10,0,0,0,0,0,10
sql-metadata,4871228,4.32,10,,0,0,10,0,10,10,10,0,0,0,,0,10
ffmpy,4346007,4.32,9,,0,1,10,0,10,10,10,0,0,0,,0,10
pypsrp,3784139,4.32,10,0,0,1,10,0,10,9,10,0,0,0,,0,10
plumbum,3225806,4.32,10,0,0,0,10,0,10,10,10,0,0,0,,0,10
crc32c,3166945,4.32,10,,0,0,10,0,10,10,10,0,0,0,,0,10
appium-python-client,3015583,4.32,10,,0,3,10,0,10,10,,0,0,10,0,0,7
diff-match-patch,2641228,4.32,10,0,0,0,10,0,10,0,10,0,0,0,,10,10
flask-compress,2086842,4.32,10,0,0,0,10,0,10,10,10,0,0,0,,0,10
django-csp,2021511,4.32,10,,0,8,10,0,10,2,10,0,0,0,,0,10
synapseml,1717311,4.32,10,,0,4,10,0,10,10,,0,9,10,,0,0
django-compressor,1386885,4.32,10,0,0,8,10,0,9,9,,0,0,0,,0,10
pycld2,1241008,4.32,10,0,0,1,10,0,10,0,10,0,0,0,,10,9
donfig,1208394,4.32,10,0,0,,10,0,10,10,10,0,0,0,,0,10
coveralls,1188627,4.32,10,,0,0,10,0,10,10,10,0,0,0,,0,10
guppy3,1079150,4.32,10,0,0,0,10,0,10,10,10,0,0,0,0,0,10
pre-commit-hooks,995094,4.32,10,,0,0,10,0,10,10,,0,0,10,,0,10
art,981955,4.32,10,,0,10,10,0,10,0,,0,0,10,,0,10
yamlfix,908286,4.32,10,,0,4,10,0,10,10,,0,0,10,,0,6
shandy-sqlfmt,875903,4.32,10,,0,1,10,0,10,10,10,0,0,0,0,0,9
minify-html,829747,4.32,10,0,0,0,10,0,10,10,10,0,0,0,0,0,10
nicegui,668639,4.32,10,5,0,5,10,0,10,10,,0,0,10,,0,0
mcap,656393,4.32,10,,0,10,10,0,10,10,10,0,0,0,0,0,0
pytest-find-dependencies,637995,4.32,10,,0,0,10,0,10,10,10,0,0,0,,0,10
gcloud-rest-auth,622181,4.32,10,,0,7,10,0,0,10,,0,0,0,,10,3
secure,614122,4.32,10,0,0,0,10,0,10,10,,0,10,0,,0,10
gcloud-aio-pubsub,563018,4.32,10,,0,7,10,0,0,10,,0,0,0,,10,3
pytest-qt,504032,4.32,10,,0,,10,0,10,10,10,0,0,0,0,0,10
airflow-dbt,497880,4.32,10,,0,10,10,0,10,0,,0,0,10,,0,10
prefixdate,437581,4.32,10,0,0,0,10,0,10,0,10,0,0,0,,10,10
mcap-protobuf-support,427778,4.32,10,,0,10,10,0,10,10,10,0,0,0,0,0,0
cwcwidth,416672,4.32,10,0,0,0,10,0,10,10,10,0,0,0,,0,10
jupyter-server-proxy,381601,4.32,10,,0,5,10,0,10,10,10,0,0,0,,0,5
edge-tts,377768,4.32,10,0,0,1,10,0,9,10,,0,9,0,,0,10
pyvo,346716,4.32,10,,0,4,10,0,10,10,,4,0,0,,0,10
nvitop,313639,4.32,10,,0,0,10,0,10,10,10,0,0,0,,0,10
sparklines,310782,4.32,10,0,0,1,10,0,10,0,10,0,0,0,,9,10
mplhep-data,305240,4.32,10,0,0,0,10,0,10,10,10,0,0,0,,0,10
flytekit,301622,4.32,10,,0,10,10,0,10,10,10,0,0,0,,0,0
gcloud-aio-datastore,300572,4.32,10,,0,7,10,0,0,10,,0,0,0,,10,3
base64io,297002,4.32,10,,0,10,10,0,10,0,,0,0,10,,0,10
gcloud-rest-datastore,293743,4.32,10,,0,7,10,0,0,10,,0,0,0,,10,3
gcloud-aio-taskqueue,287574,4.32,10,,0,7,10,0,0,10,,0,0,0,,10,3
gcloud-rest-taskqueue,281595,4.32,10,,0,7,10,0,0,10,,0,0,0,,10,3
drf-orjson-renderer,279405,4.32,10,0,0,0,10,0,10,10,10,0,0,0,,0,10
gcloud-rest-bigquery,276633,4.32,10,,0,7,10,0,0,10,,0,0,0,,10,3
price-parser,276304,4.32,10,0,0,5,10,0,10,3,10,0,3,0,,0,10
gemmi,264881,4.32,10,,0,0,10,0,10,10,,0,10,0,,0,10
telnyx,252953,4.32,10,,0,0,10,0,10,10,,0,0,10,,0,10
blurhash,222031,4.32,10,0,0,0,10,0,10,0,10,0,0,0,,10,10
scikit-survival,212153,4.32,10,,0,0,10,0,10,10,10,0,0,0,,0,10
airtable-python-wrapper,208155,4.32,10,,0,0,10,0,10,10,10,0,0,0,,0,10
datasette,202404,4.32,10,0,0,0,10,0,10,10,10,0,0,0,,0,10
oslash,172933,4.32,10,,0,1,10,0,10,10,10,0,0,0,,0,9
pytest-console-scripts,167112,4.32,10,,0,10,10,0,10,0,10,0,0,0,,0,10
bx-python,163912,4.32,10,,0,0,10,0,10,10,10,0,0,0,,0,10
amazon-transcribe,163706,4.32,10,,0,10,10,0,10,1,,0,0,10,,0,9
compiledb,162933,4.32,10,,0,2,10,0,10,0,10,0,0,0,8,0,10
pysigma,155476,4.32,10,,0,1,10,0,10,10,10,0,0,0,,0,9
normality,153075,4.32,10,0,0,0,10,0,10,0,10,0,0,0,,10,10
ahocorasick-rs,152461,4.32,10,,0,0,10,0,10,10,10,0,0,0,,0,10
mcap-ros2-support,150572,4.32,10,,0,10,10,0,10,10,10,0,0,0,0,0,0
xxtea,141950,4.32,10,0,0,0,10,0,10,10,10,0,0,0,,0,10
cysignals,139910,4.32,10,0,0,6,10,0,10,5,10,0,0,0,,0,9
pyspelling,136721,4.32,10,3,0,2,10,0,10,5,10,0,0,0,,0,10
llama-api-client,133448,4.32,10,,0,,10,0,10,10,,0,0,10,,0,10
python-lokalise-api,132168,4.32,10,0,0,0,10,0,9,10,,0,0,0,,10,7
django-clone,129009,4.32,10,,0,0,10,0,10,10,,0,10,0,,0,10
bioregistry,128279,4.32,10,0,0,0,10,0,10,10,10,0,0,0,,0,10
lbt-dragonfly,126230,4.32,10,0,0,0,10,0,10,10,10,0,0,0,,0,10
rudder-sdk-python,118929,4.32,10,5,0,6,10,0,9,1,,5,0,10,,0,5
caldav,117368,4.32,10,,0,0,10,0,10,10,,0,0,10,,0,10
pint-xarray,115698,4.32,10,3,0,0,10,0,10,9,10,3,0,0,,0,6
lbt-honeybee,115435,4.32,10,0,0,0,10,0,10,10,10,0,0,0,,0,10
xarray-spatial,111848,4.32,10,,0,5,10,0,10,10,10,0,0,0,,0,5
python-nomad,110864,4.32,10,,0,10,10,0,10,0,10,0,0,0,0,0,10
wavefront-sdk-python,110827,4.32,10,,0,10,10,0,10,0,10,0,0,0,0,0,10
njsscan,109269,4.32,10,0,0,2,10,0,10,0,10,0,2,10,,0,10
kiui,108312,4.32,10,0,0,0,10,0,10,10,10,0,0,0,,0,10
sagemaker-experiments,107550,4.32,10,,0,10,10,0,10,0,,0,0,10,,0,10
rectangle-packer,107123,4.32,10,,0,0,10,0,10,10,10,0,0,0,,0,10
robotframework-reportportal,103679,4.32,10,,0,0,10,0,10,10,10,0,0,0,,0,10
pykrige,92468,4.32,10,,0,0,10,0,10,10,10,0,0,0,,0,10
behavex,92335,4.32,10,0,0,0,10,0,10,0,,0,10,0,,10,10
gcloud-rest-pubsub,91602,4.32,10,,0,7,10,0,0,10,,0,0,0,,10,3
matplotlib-label-lines,90814,4.32,10,,0,,10,0,10,10,10,0,0,0,,0,10
antspyx,87089,4.32,10,,0,0,10,0,10,10,10,0,0,0,0,0,10
awsiotpythonsdk,85155,4.32,10,,0,10,10,0,10,0,,0,0,10,,0,10
dolphin-memory-engine,83466,4.32,10,,0,0,10,0,10,10,10,0,0,0,,0,10
mitreattack-python,80125,4.32,10,0,0,0,10,0,10,10,10,0,3,0,,0,8
cutadapt,78576,4.32,10,0,0,0,10,0,10,10,10,0,0,0,0,0,10
zenml,78289,4.32,10,3,0,9,0,0,10,10,10,0,7,10,,0,0
osm2geojson,78206,4.32,10,0,0,0,10,0,10,10,10,0,0,0,,0,10
biip,78191,4.32,10,,0,0,10,0,10,10,10,0,0,0,,0,10
gersemi,74932,4.32,10,,0,0,10,0,10,10,10,0,0,0,0,0,10
httpdbg,74924,4.32,10,5,0,0,10,0,10,5,10,0,0,0,,0,10
ua-generator,73024,4.32,10,0,0,0,10,0,10,10,10,0,0,0,,0,10
mocket,70223,4.32,10,,0,1,10,0,10,9,,0,10,0,,0,10
trycourier,68799,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
pycosat,65849,4.32,10,,0,10,10,0,10,0,,10,0,0,,0,10
smt,63683,4.32,10,,0,3,10,0,10,7,10,0,0,0,,0,10
minique,62497,4.32,10,,0,7,10,0,10,3,10,0,0,0,,0,10
geojson-rewind,60539,4.32,10,0,0,0,10,0,10,10,10,0,0,0,,0,10
bgen,60297,4.32,10,,0,0,10,0,10,10,10,0,0,0,,0,10
torch-pruning,55553,4.32,10,0,0,0,10,0,10,0,10,0,0,0,,10,10
pygccxml,55376,4.32,10,,0,2,10,0,10,0,10,0,0,0,8,0,10
quicktions,54570,4.32,10,0,0,0,10,0,9,7,,0,0,0,0,10,10
modelcif,51366,4.32,10,0,0,0,10,0,10,10,,0,10,0,,0,10
pathfinding,51158,4.32,10,,0,2,10,0,10,8,10,0,0,0,,0,10
genomepy,48529,4.32,10,,0,0,10,0,10,10,10,0,0,0,0,0,10
diptest,48470,4.32,10,,0,0,10,0,10,10,10,0,0,0,0,0,10
netron,48450,4.32,10,0,0,0,10,0,10,10,,0,10,0,0,0,10
ihm,48226,4.32,10,,0,0,10,0,10,10,,0,10,0,,0,10
graphene,24853787,4.30,10,,0,7,10,0,10,0,10,0,0,4,,0,10
hyperlink,21344086,4.30,10,,0,10,10,10,9,0,,0,0,0,,0,10
bitarray,18806133,4.30,10,0,0,0,10,0,9,10,10,0,0,0,,0,10
pypdfium2,16146928,4.30,10,,0,0,10,0,9,10,10,0,0,0,0,0,10
bidict,13424343,4.30,10,,5,0,10,0,10,7,,7,0,9,0,0,7
py-spy,12358600,4.30,10,,0,8,10,0,10,0,10,0,0,10,0,0,5
pathlib2,4510264,4.30,10,0,0,3,10,10,10,0,,0,0,10,,0,10
txaio,3005033,4.30,10,0,0,0,10,0,9,10,10,0,0,0,0,0,10
blosc2,2837547,4.30,10,0,0,0,10,0,9,10,10,0,0,0,0,0,10
cupy-cuda12x,2647450,4.30,10,4,0,9,0,0,10,10,10,0,0,0,0,0,10
pyexcel,1517242,4.30,10,,0,0,10,0,9,10,10,0,0,0,,0,10
colorcet,1093387,4.30,10,,0,7,10,0,9,3,10,0,0,0,,0,10
drf-extensions,804824,4.30,10,0,0,5,10,0,10,1,,0,7,10,,0,9
duo-client,652491,4.30,10,,0,10,10,0,9,0,,0,0,10,,0,10
typos,446292,4.30,10,,0,2,10,0,10,10,,0,8,0,0,0,9
pytest-mpl,373715,4.30,10,0,0,4,10,0,9,10,,4,0,0,,0,10
xonsh,246378,4.30,10,,0,0,10,0,9,10,10,0,0,0,0,0,10
aggdraw,207596,4.30,10,0,0,0,10,0,9,10,10,0,0,0,,0,10
tensorly,199215,4.30,10,0,0,8,10,0,9,2,10,0,0,0,,0,10
dtaidistance,197535,4.30,10,0,0,0,10,0,9,10,10,0,0,0,,0,10
symspellpy,180023,4.30,10,3,0,0,10,0,10,0,10,0,10,0,,0,10
crosshair-tool,171245,4.30,10,,0,0,10,0,9,10,10,0,0,0,,0,10
cupy-cuda11x,155819,4.30,10,4,0,9,0,0,10,10,10,0,0,0,0,0,10
borb,136201,4.30,10,0,0,0,10,0,9,10,,0,0,10,,0,10
arcgis2geojson,129389,4.30,10,0,0,0,10,0,9,10,10,0,0,0,,0,10
optuna-dashboard,124267,4.30,10,,0,6,10,0,9,10,10,0,6,0,0,0,0
pyzotero,110720,4.30,10,0,0,1,10,0,9,10,10,0,3,0,0,0,7
bitarray-hardbyte,103791,4.30,10,0,0,0,10,0,9,10,10,0,0,0,,0,10
jsonobject,97179,4.30,10,,0,10,10,0,9,0,10,0,0,0,,0,10
cupy-cuda13x,84300,4.30,10,4,0,9,0,0,10,10,10,0,0,0,0,0,10
spreg,73598,4.30,10,0,0,4,10,0,9,6,10,0,0,0,,0,10
cpymad,61570,4.30,10,,0,0,10,0,9,10,10,0,0,0,,0,10
cupy,55632,4.30,10,4,0,9,0,0,10,10,10,0,0,0,0,0,10
neuroglancer,54715,4.30,6,0,0,3,10,0,10,10,10,3,3,10,,0,0
sqlalchemy-jdbcapi,50648,4.30,10,,0,0,10,0,9,10,,0,0,10,0,0,10
typing-inspect,67470373,4.27,10,0,0,4,10,0,10,2,,0,0,0,,10,10
opencv-python,33705948,4.27,10,,0,6,10,0,10,10,,0,0,0,,0,10
tldextract,22081834,4.27,10,,0,1,10,0,10,5,,0,0,0,,10,10
kafka-python,20955771,4.27,10,0,0,0,10,0,10,10,,0,9,0,,0,10
opencv-python-headless,18260083,4.27,10,,0,6,10,0,10,10,,0,0,0,,0,10
pywavelets,11550903,4.27,10,3,0,3,10,0,10,8,,3,0,0,,0,10
opencv-contrib-python,6529679,4.27,10,,0,6,10,0,10,10,,0,0,0,,0,10
fiona,5094814,4.27,10,,0,6,10,0,10,0,,2,0,10,,10,2
dagster-webserver,3809083,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
dagster,3430163,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
dagster-pipes,3301363,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
dagster-graphql,3258568,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
dagster-postgres,2605616,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
dagster-shared,2296164,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
cloudsplaining,2041166,4.27,10,0,0,0,10,0,10,10,10,5,0,9,,0,0
dagster-aws,1963015,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
opencv-contrib-python-headless,1375049,4.27,10,,0,6,10,0,10,10,,0,0,0,,0,10
dagster-slack,1366195,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
dagster-cloud-cli,1330626,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
dagster-k8s,1273019,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
import-deps,1245588,4.27,10,0,0,0,10,0,10,6,,0,0,0,,10,10
dagster-dbt,1234832,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
stable-baselines3,1155092,4.27,10,,0,6,10,0,10,10,,0,0,0,,0,10
django-ninja,973047,4.27,10,0,0,6,10,0,10,10,,0,0,0,,0,10
delta-sharing,925202,4.27,10,,0,9,10,0,10,10,,0,0,0,,0,7
dagster-docker,904718,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
nilearn,841245,4.27,10,,0,6,10,0,10,10,,0,0,0,0,0,10
maggma,836865,4.27,10,,0,3,10,0,9,0,10,0,10,0,,0,10
dagster-pandas,792503,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
dagster-spark,728807,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
dagster-celery,728475,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
dagster-dg-cli,712607,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
dagster-dg-core,677285,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
dagster-gcp,668938,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
beniget,522040,4.27,10,0,0,6,10,0,10,10,,0,0,0,,0,10
dagster-celery-k8s,490805,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
kafka,479440,4.27,10,0,0,0,10,0,10,10,,0,9,0,,0,10
faust-streaming,456667,4.27,10,,0,4,10,0,9,1,10,0,7,0,,0,10
dagster-snowflake,398152,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
dagster-pyspark,379354,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
dagit,344485,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
dagster-azure,337981,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
ebooklib,303795,4.27,10,3,0,3,10,0,10,10,,0,0,0,,0,10
dagster-databricks,266621,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
dagster-shell,257538,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
dagster-snowflake-pandas,217938,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
cobra,190261,4.27,10,,0,6,10,0,10,10,,0,0,0,,0,10
dagster-datadog,167268,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
dagster-prometheus,154064,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
cdk-certbot-dns-route53,150744,4.27,10,0,0,10,10,0,10,10,,0,0,0,,6,0
dagster-dlt,126967,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
dagster-pagerduty,118098,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
probeinterface,113250,4.27,10,,0,6,10,0,10,10,,0,0,0,,0,10
eth-brownie,109584,4.27,10,,0,10,10,0,10,10,,0,0,0,,0,6
dagster-duckdb,107725,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
dagster-airbyte,104386,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
dagster-mysql,97975,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
dagster-gcp-pandas,91746,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
pytest-spec,88509,4.27,10,0,0,1,10,0,10,5,10,0,5,0,,0,10
debian-inspector,86777,4.27,10,,0,0,10,0,9,7,10,0,0,10,0,0,6
dagster-ssh,86694,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
dagster-pandera,83742,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
dagster-fivetran,81405,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
dagster-sling,80709,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
glean-sdk,79713,4.27,9,,0,8,10,0,10,10,,0,0,0,0,0,9
saq,71884,4.27,10,0,0,6,10,0,10,10,,0,0,0,,0,10
dandischema,68929,4.27,10,,0,6,10,0,10,10,,0,0,0,,0,10
lumibot,66063,4.27,10,,0,0,10,0,10,10,,0,0,0,,10,6
ffpuppet,64802,4.27,10,,0,10,10,0,10,6,,0,0,0,,0,10
dagster-mlflow,50324,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
tokenizers,91790723,4.24,10,,0,7,10,0,10,10,10,0,0,0,,0,2
google-cloud-aiplatform,49735354,4.24,10,,0,1,10,0,10,10,,2,10,10,,0,0
redshift-connector,49490255,4.24,10,,0,0,10,0,10,10,,0,0,10,,0,9
nbclient,42114170,4.24,10,3,0,2,10,0,10,4,,0,0,10,0,0,10
tblib,24542581,4.24,10,0,0,0,10,0,10,10,,0,0,10,,0,9
gradio,13027416,4.24,10,,0,9,10,0,10,10,,0,0,10,,0,0
django-cors-headers,12106646,4.24,10,,0,0,10,0,10,7,10,0,0,9,,0,6
flask-appbuilder,11180234,4.24,10,,0,4,10,0,10,9,,0,9,10,,0,0
testcontainers,10294139,4.24,10,,0,9,10,0,10,10,10,0,0,0,,0,0
lightning-utilities,8060480,4.24,10,,0,4,10,0,10,5,10,0,0,0,0,0,10
gradio-client,7195300,4.24,10,,0,9,10,0,10,10,,0,0,10,,0,0
itemadapter,3618477,4.24,10,0,0,7,10,0,10,2,10,0,0,0,,0,10
vertexai,3063776,4.24,10,,0,1,10,0,10,10,,2,10,10,,0,0
pymemcache,2947651,4.24,10,,0,8,10,0,10,0,,0,7,9,0,0,7
pyrate-limiter,2616658,4.24,10,,0,9,10,0,10,5,10,0,0,0,0,0,5
versioneer,2465863,4.24,10,0,0,9,10,0,10,0,10,0,0,0,,0,10
furo,2165756,4.24,10,,0,2,10,0,10,8,10,0,0,0,,0,9
testpath,1881809,4.24,8,3,0,0,10,0,10,8,,0,1,9,,0,10
sqllineage,1555127,4.24,10,,0,0,10,0,10,10,10,0,0,0,,0,9
pydantic-yaml,1164706,4.24,10,,0,0,10,0,10,9,10,0,0,0,,0,10
ruptures,844202,4.24,10,,0,7,10,0,10,2,10,0,0,0,,0,10
pydantic-avro,643244,4.24,10,,0,1,10,0,10,8,,0,10,0,,0,10
versioneer-518,506979,4.24,10,0,0,9,10,0,10,0,10,0,0,0,,0,10
currencyconverter,506213,4.24,10,0,0,0,10,0,10,9,10,0,0,0,,0,10
django-configurations,370778,4.24,10,,0,9,10,0,10,0,,0,0,10,,0,10
testcontainers-core,362499,4.24,10,,0,9,10,0,10,10,10,0,0,0,,0,0
st-annotated-text,355328,4.24,10,0,0,0,10,0,10,0,10,0,0,0,,9,10
pyjnius,337536,4.24,10,,0,4,10,0,10,5,10,0,0,0,0,0,10
pyrad,304426,4.24,10,0,0,3,10,0,10,8,,0,7,0,,0,10
linearmodels,289624,4.24,10,,0,0,10,0,10,10,,0,10,0,,0,9
tag-expressions,243853,4.24,10,,0,0,10,0,10,0,10,0,0,0,,9,10
pyglm,225290,4.24,10,,0,0,10,0,10,3,10,0,9,0,,0,10
cyvcf2,223218,4.24,10,0,0,3,10,0,10,6,10,0,0,0,,0,10
ubiquerg,177694,4.24,10,0,0,3,10,0,10,6,10,0,0,0,,0,10
bfcl-eval,145609,4.24,9,,0,10,10,0,10,10,10,0,0,0,,0,0
cvprac,141983,4.24,10,,0,9,10,0,9,10,,0,0,0,,0,7
django-flags,135359,4.24,10,,0,7,10,0,10,2,10,0,0,0,,0,10
nuclio-sdk,127400,4.24,10,0,0,8,0,0,10,3,10,2,0,0,,10,10
napari-svg,123116,4.24,10,0,0,7,10,0,10,0,10,3,0,0,,0,10
bw2io,93869,4.24,10,0,0,2,10,0,10,7,10,0,0,0,,0,10
piccolo,85876,4.24,10,,0,5,10,0,10,10,,0,0,10,,0,4
deepchem,84979,4.24,10,,0,10,10,0,10,9,10,0,0,0,,0,0
propelauth-py,74333,4.24,10,,0,9,10,0,10,0,10,0,0,0,,0,10
minikerberos,71561,4.24,10,0,0,2,10,0,9,5,,0,0,0,,9,10
testcontainers-redis,70796,4.24,10,,0,9,10,0,10,10,10,0,0,0,,0,0
testcontainers-mysql,69645,4.24,10,,0,9,10,0,10,10,10,0,0,0,,0,0
