Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
tensorflow-hub,2147200,3.16,10,,0,10,,0,0,9,,,0,0,,,10
findpython,598842,3.16,10,0,0,1,10,0,10,0,,2,0,0,,0,10
pysaml2,528577,3.16,10,,0,3,,0,10,10,,,0,10,,,6
requests-kerberos,397017,3.16,10,0,0,4,10,0,9,0,10,0,0,0,0,0,2
wslink,102817,3.16,10,0,0,0,10,0,10,10,,2,0,0,,0,1
sceptre,61071,3.16,10,,0,10,,0,9,7,,0,0,0,,,9
hug,57690,3.16,10,0,0,9,,0,10,0,,0,0,10,,,10
aioitertools,17752126,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
wsproto,7536592,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
docstring-parser,6665759,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
sshtunnel,6519630,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
preshed,5146992,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
iso8601,4940923,3.14,10,,0,0,10,0,10,3,,0,0,0,0,0,9
jaydebeapi,4241955,3.14,10,0,0,3,10,0,10,0,,0,0,0,,0,9
pathy,3453561,3.14,10,,0,0,10,0,10,3,,0,0,0,,0,9
automat,2511821,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
ipdb,2012905,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
findspark,1918690,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
dm-tree,1857056,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
json-log-formatter,1247580,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
json-merge-patch,1178177,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
checksumdir,1142176,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
pamqp,1098590,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
click-log,979335,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
realesrgan,951834,3.14,10,0,0,2,10,0,10,0,,0,0,0,0,0,10
dnslib,928268,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
boolean-py,885168,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
aiomultiprocess,722150,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
pytest-json-report,717074,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
easyprocess,643871,3.14,10,,0,0,10,0,10,2,,0,0,0,,0,10
openapi-schema-pydantic,634869,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
zstd,579531,3.14,10,,0,2,10,0,10,0,,0,0,0,0,0,10
pywinrm,549013,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
jsons,500764,3.14,10,0,0,2,10,0,10,0,,0,0,0,0,0,10
tensorboard-plugin-profile,482898,3.14,10,,0,7,,0,10,10,,,2,0,,,7
typing-utils,448883,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
rarfile,415741,3.14,10,0,0,1,10,0,10,1,,0,0,0,0,0,10
scrapbook,390279,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
starsessions,328632,3.14,10,,0,1,10,0,10,9,,0,0,0,,0,2
rdkit,325780,3.14,10,,0,0,10,0,10,2,,0,0,0,,0,10
pyct,291191,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
icecream,258209,3.14,10,0,0,1,10,0,10,1,,0,0,0,,0,10
lifetimes,256872,3.14,10,0,0,5,10,0,10,0,,0,0,0,,0,7
adtk,252112,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
pytest-deadfixtures,236211,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
plux,234902,3.14,10,0,0,0,10,0,10,2,,0,0,0,,0,10
flake8-variables-names,220205,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
flake8-pyproject,212414,3.14,10,0,0,1,10,0,10,1,,0,0,0,,0,10
dartsclone,209596,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
kneed,202656,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
janome,194178,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
rdkit-pypi,193841,3.14,10,,0,0,10,0,10,2,,0,0,0,,0,10
fredapi,193068,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
clip-anytorch,192099,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
mdutils,185474,3.14,10,,0,2,10,0,10,0,,0,0,0,0,0,10
beautifultable,181699,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
django-cleanup,176480,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
ntplib,172340,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
graphyte,167476,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
pylama,156616,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
bitmath,154769,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
strsimpy,144403,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
deepface,140063,3.14,10,0,0,2,10,0,10,10,,0,0,0,,0,0
parsy,139500,3.14,10,0,0,1,10,0,10,1,,0,0,0,,0,10
flake8-rst-docstrings,138724,3.14,10,,0,0,10,0,10,2,,0,0,0,,0,10
coverage-badge,124732,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
az-cli,123287,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
fastwarc,120008,3.14,10,,0,0,10,0,10,2,,0,0,0,,0,10
aiorun,110572,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
fab-classic,108916,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
numdifftools,103496,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
pyttsx3,103435,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
python-gilt,101619,3.14,10,0,0,1,10,0,10,1,,0,0,0,,0,10
strsim,99433,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
striprtf,98469,3.14,10,0,0,1,10,0,10,1,,0,0,0,,0,10
flake8-functions,95873,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
simple-di,89583,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
flake8-expression-complexity,86978,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
lorem-text,85085,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
srt,84269,3.14,10,0,0,0,10,0,10,2,,0,0,0,,0,10
ruyaml,79711,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
rmsd,79118,3.14,10,0,0,0,10,0,10,2,,0,0,0,,0,10
torch-lr-finder,76792,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
symspellpy,76585,3.14,10,0,0,4,10,0,10,0,,0,0,0,,0,8
python-consul2,69907,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
slackeventsapi,69507,3.14,10,,0,3,10,0,10,0,,0,0,0,,0,9
metrohash-python,68049,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
pyre2,66272,3.14,10,0,0,2,10,0,10,0,,0,0,0,0,0,10
json-stream,65614,3.14,10,,0,0,10,0,10,2,,0,0,0,,0,10
pecan,63063,3.14,10,,0,3,10,0,10,0,,0,0,0,,0,9
interrogate,62999,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
voxel51-eta,62260,3.14,10,,0,9,10,0,10,3,,0,0,0,,0,0
resiliparse,61839,3.14,10,,0,0,10,0,10,2,,0,0,0,,0,10
modelstore,59414,3.14,10,,0,0,10,0,10,3,,0,9,0,,0,3
aioblescan,59306,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
mkl-fft,56803,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
pylti1p3,56193,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
py-healthcheck,53568,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
pretenders,51071,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
morecantile,50830,3.14,10,,0,0,10,0,10,2,,0,0,0,,0,10
pytest-structlog,50244,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
nordpool,50090,3.14,10,0,0,4,10,0,10,0,,0,0,0,,0,8
django-session-timeout,49843,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
sphinx-panels,47546,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
tarsafe,47258,3.14,10,0,0,4,10,0,10,0,,0,0,0,,0,8
pytextrank,45486,3.14,10,,0,3,10,0,10,0,,0,0,0,,0,9
authedwig,45331,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
markdown-frames,44960,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
nbimporter,44795,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
django-session-security,44261,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
tensorflow-cloud,44099,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
pylightxl,43955,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
django-concurrency,43868,3.14,10,0,0,1,10,0,10,1,,0,0,0,,0,10
django-admin-inline-paginator,43752,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
flake8-unused-arguments,41959,3.14,10,0,0,2,10,0,10,0,,0,0,0,,0,10
flynt,41805,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
colcon-pkg-config,40882,3.14,10,0,0,1,10,0,10,1,,0,0,0,,0,10
svg-path,39194,3.14,10,,0,0,10,0,10,2,,0,0,0,,0,10
drf-ujson2,38836,3.14,10,,0,2,10,0,10,0,,0,0,0,,0,10
hypothesis,5982812,3.11,10,,0,2,10,0,9,10,,0,0,0,,0,0
blis,5165232,3.11,10,0,0,2,10,0,9,0,,0,0,0,,0,10
configobj,2794775,3.11,10,,0,2,10,0,9,0,,0,0,0,0,0,10
qrcode,2442923,3.11,10,,0,2,10,0,9,0,,0,0,0,,0,10
inject,1556596,3.11,10,0,0,5,,0,10,10,,,0,0,,,10
hexbytes,1531242,3.11,10,0,0,5,,0,10,10,,0,0,0,,,10
eth-hash,1476752,3.11,10,,0,5,,0,10,10,,0,0,0,,,10
web3,1161636,3.11,10,,0,5,,0,10,10,,0,0,0,,,10
eth-keyfile,903346,3.11,10,0,0,5,,0,10,10,,0,0,0,,,10
umap-learn,770378,3.11,10,0,0,5,,0,10,10,,0,0,0,,,10
pyshp,465933,3.11,10,0,0,1,10,0,10,0,,1,0,0,,0,10
nptyping,422554,3.11,10,0,0,1,10,0,10,0,,0,1,0,,0,10
prometheus-fastapi-instrumentator,305713,3.11,10,,0,0,10,0,10,0,,0,7,0,,0,7
freetype-py,297696,3.11,10,0,0,0,10,0,9,2,,0,0,0,0,0,10
lml,282059,3.11,10,,0,2,10,0,9,0,,0,0,0,,0,10
cvxopt,272966,3.11,10,,0,2,10,0,9,0,,0,0,0,,0,10
cpplint,245421,3.11,10,0,0,2,10,0,9,0,,0,0,0,,0,10
json-tricks,179933,3.11,10,,0,2,10,0,9,0,,0,0,0,,0,10
django-elasticsearch-dsl,173816,3.11,10,,0,4,10,0,9,8,,0,0,0,0,0,0
scrypt,166214,3.11,10,0,0,0,10,0,9,2,,0,0,0,0,0,10
django-grappelli,165668,3.11,10,0,0,2,10,0,9,10,,0,0,0,,0,0
flake8-return,149670,3.11,10,,0,4,10,0,10,0,,0,7,0,,0,3
tendo,149100,3.11,10,,0,2,10,0,9,0,,0,0,0,0,0,10
libsast,132612,3.11,10,,0,0,10,0,10,0,,0,7,0,,0,7
pyexcel-xls,104799,3.11,10,,0,2,10,0,9,0,,0,0,0,0,0,10
avro-validator,90057,3.11,10,,0,1,10,0,10,0,,1,0,0,,0,10
eth-bloom,87687,3.11,10,0,0,5,,0,10,10,,0,0,0,,,10
ipyvtklink,80707,3.11,10,0,0,2,10,0,9,0,,0,0,0,,0,10
pyloudnorm,54317,3.11,10,0,0,2,10,0,10,0,10,0,0,0,,0,3
celery-batches,47578,3.11,10,,0,1,10,0,9,1,,0,0,0,,0,10
pypdftk,46717,3.11,10,0,0,2,10,0,9,0,,0,0,0,,0,10
wsaccel,42977,3.11,10,0,0,2,10,0,9,0,,0,0,0,,0,10
pcpp,42574,3.11,10,0,0,0,10,0,9,2,,0,0,0,,0,10
plotly,10609013,3.08,10,,0,8,,0,10,10,,,0,10,,,0
smdebug-rulesconfig,5885979,3.08,10,,0,8,,0,10,0,,,0,10,0,,10
polling2,386035,3.08,10,,0,0,10,0,10,0,,0,7,4,,0,4
aws-embedded-metrics,199269,3.08,10,,0,8,,0,10,0,,0,0,10,,,10
django-allow-cidr,128645,3.08,10,0,0,5,10,0,9,0,10,0,0,0,,0,0
tts,95043,3.08,10,,0,8,0,0,10,10,10,0,0,0,0,0,0
chart-studio,87787,3.08,10,,0,8,,0,10,10,,,0,10,,,0
google-gax,82406,3.08,10,,0,8,,0,10,0,,,0,10,,,10
eiffellib,41996,3.08,10,0,0,8,,0,10,0,,,0,10,0,,10
secretstorage,25203527,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
cached-property,11723906,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
pandocfilters,8314423,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
cymem,5209173,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
murmurhash,5178563,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
cairocffi,4939386,3.05,10,0,0,0,10,0,10,1,,0,0,0,,0,10
hpack,4515149,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
configargparse,3611771,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
magicattr,2455605,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
analytics-python,2103562,3.05,10,,0,6,10,0,10,3,,0,0,0,,0,2
pytimeparse2,2022077,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
aiohttp-retry,2011113,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
python-box,1786497,3.05,10,,0,0,10,0,10,1,,0,0,0,,0,10
aiosqlite,1667316,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
python-decouple,1574953,3.05,10,0,0,2,10,0,10,0,,0,0,0,0,0,9
jsonref,1449911,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
ghp-import,1374282,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
drf-spectacular,1306611,3.05,10,,0,1,10,0,10,10,,0,0,0,,0,0
resampy,1282977,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
pefile,829411,3.05,10,0,0,1,10,0,10,0,,0,0,0,0,0,10
caio,777364,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
ifaddr,723049,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
pyvirtualdisplay,685392,3.05,10,,0,0,10,0,10,1,,0,0,0,,0,10
json-logging,661754,3.05,10,,0,2,10,0,10,0,,0,0,0,,0,9
typish,625062,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
multitasking,576535,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
sparkmeasure,551287,3.05,10,0,0,0,10,0,10,1,,0,0,0,,0,10
jinjasql,544733,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
objgraph,525603,3.05,10,0,0,0,10,0,10,1,,0,0,0,,0,10
django-countries,442203,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
segment-analytics-python,433743,3.05,10,,0,6,10,0,10,3,,0,0,0,,0,2
livy,406941,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
django-ckeditor,379414,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
enrich,376786,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
about-time,376287,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
logzero,335472,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
pytest-messenger,315738,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
titlecase,251022,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
aiodataloader,241816,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
pycld3,236318,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
javaobj-py3,204525,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
pyspark-stubs,203295,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
pdbpp,200017,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
aws-error-utils,188130,3.05,10,0,0,1,10,0,10,0,,0,0,0,0,0,10
pykerberos,177223,3.05,10,0,0,1,10,0,10,0,,0,0,0,0,0,10
celery-types,169680,3.05,10,,0,10,10,0,10,1,,0,0,0,,0,0
kmodes,167590,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
pyinstaller-versionfile,163681,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
pyrogram,161932,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
tabulator,161289,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
honcho,158253,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
codetiming,141149,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
plugp100,137521,3.05,10,,0,1,10,0,10,10,,0,0,0,,0,0
layoutparser,134301,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
gpsoauth,128373,3.05,10,0,0,2,10,0,10,5,,0,0,0,,0,4
rank-bm25,127854,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
django-autoslug,125518,3.05,10,,0,1,10,0,10,0,,0,0,0,0,0,10
django-cryptography,124679,3.05,10,,0,0,10,0,10,1,,0,0,0,,0,10
postmarker,112371,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
keras-mxnet,112083,3.05,10,0,0,8,,0,9,0,,0,0,10,,,10
pytest-csv,107167,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
pytest-testrail,106684,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
delocate,93382,3.05,0,0,0,1,10,0,10,10,,0,0,0,,0,10
streamlit-chat,90068,3.05,10,0,0,3,10,0,10,0,,0,0,0,,0,8
datapackage,86678,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
torch-audiomentations,85637,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
telegraph,85266,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
csv-diff,84328,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
geonamescache,83946,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
flake8-class-attributes-order,83378,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
pytest-steps,82321,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
lpc-checksum,81201,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
segments,76313,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
rst2pdf,69547,3.05,10,,0,8,10,0,10,1,,0,0,0,,0,2
alchemyjsonschema,69219,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
pytest-click,64995,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
numpyencoder,64567,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
nassl,64134,3.05,10,,0,0,10,0,10,1,,0,0,0,,0,10
pdf2docx,63338,3.05,10,0,0,1,10,0,10,0,,0,0,0,0,0,10
h3-pyspark,62004,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
pycron,61327,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
pytest-integration-mark,60970,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
simhash,60154,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
restinstance,58559,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
pytkdocs,57190,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
dukpy,51964,3.05,10,0,0,1,10,0,10,0,,0,0,0,0,0,10
flask-dance,49818,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
flake8-executable,48056,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
tmdbsimple,47440,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
meross-iot,46996,3.05,10,,0,0,10,0,10,10,,0,0,0,,0,1
flask-injector,46703,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
retina-face,44758,3.05,10,0,0,1,10,0,10,10,,0,0,0,,0,0
aiohttp-middlewares,42976,3.05,10,,0,1,10,0,10,4,,0,0,0,,0,6
vega-datasets,42808,3.05,10,,0,1,10,0,10,0,,0,0,0,,0,10
django-js-reverse,41245,3.05,10,0,0,3,10,0,10,0,,0,0,0,,0,8
spacy-pkuseg,40469,3.05,10,0,0,0,10,0,10,1,,0,0,0,0,0,10
terrasnek,40412,3.05,10,,0,0,10,0,10,1,,0,0,0,,0,10
soda-spark,39044,3.05,10,0,0,1,10,0,10,0,,0,0,0,,0,10
schema,7279904,3.03,10,0,0,6,,0,10,8,,,0,0,,,10
ua-parser,3898622,3.03,10,4,0,0,10,0,0,0,,0,0,0,,0,10
altgraph,1813974,3.03,10,0,0,1,10,0,9,0,,0,0,0,,0,10
requests-sigv4,1133132,3.03,10,0,0,1,10,0,9,0,,0,0,0,,0,10
eth-account,1129899,3.03,10,,0,6,,0,10,8,,0,0,0,,,10
gfpgan,1053791,3.03,10,0,0,1,10,0,9,0,,0,0,0,0,0,10
tangled-up-in-unicode,968364,3.03,10,0,0,1,10,0,9,0,,0,0,0,,0,10
mlxtend,824205,3.03,10,,0,4,10,0,9,5,,0,0,0,,0,2
pyzipper,688928,3.03,10,0,0,1,10,0,9,0,,0,0,0,,0,10
pdm,589372,3.03,0,,0,4,10,0,10,10,,0,0,10,,0,0
aiofile,574333,3.03,10,0,0,1,10,0,9,0,,0,0,0,,0,10
eradicate,481058,3.03,10,0,0,4,10,0,0,0,,0,0,0,,0,10
pybase62,356541,3.03,10,0,0,1,10,0,9,0,,0,0,0,,0,10
pyexcel-io,282114,3.03,10,0,0,1,10,0,9,0,,0,0,0,,0,10
checkdigit,241797,3.03,10,0,0,0,10,0,10,0,,0,7,0,,0,6
djlint,220902,3.03,0,0,0,2,10,0,10,5,,0,10,0,,0,7
pyexcel,190128,3.03,10,,0,1,10,0,9,0,,0,0,0,,0,10
sklearn-pandas,178954,3.03,10,0,0,1,10,0,9,0,,0,0,0,,0,10
dataclass-wizard,157294,3.03,10,0,0,1,10,0,9,0,,0,0,0,,0,10
delayed-assert,137477,3.03,10,,0,1,10,0,9,0,,0,0,0,,0,10
transforms3d,136050,3.03,10,,0,0,10,0,9,1,,0,0,0,,0,10
pylibftdi,129380,3.03,10,0,0,1,10,0,9,0,,0,0,0,,0,10
screeninfo,127031,3.03,10,0,0,2,10,0,9,0,,0,0,0,,0,9
verspec,106090,3.03,10,0,0,0,10,0,9,1,,0,0,0,0,0,10
emails,97640,3.03,10,0,0,1,10,0,9,0,,0,0,0,,0,10
acachecontrol,91726,3.03,10,0,0,4,10,0,0,0,,0,0,0,,0,10
superlance,83890,3.03,10,,0,1,10,0,9,0,,0,0,0,,0,10
robotframework-debuglibrary,82471,3.03,10,,0,1,10,0,9,0,,0,0,0,,0,10
eth-tester,80034,3.03,10,,0,4,,0,10,10,,0,0,0,,,10
mixer,79789,3.03,10,0,0,1,10,0,9,0,,0,0,0,,0,10
axe-selenium-python,73251,3.03,10,0,0,8,,0,10,0,,,0,9,,,10
sweetviz,66233,3.03,10,0,0,4,,0,10,10,,,0,0,,,10
django-dynamic-fixture,64327,3.03,10,,0,1,10,0,9,0,,0,0,0,,0,10
streamlit-option-menu,60517,3.03,10,0,0,4,,0,10,10,,,0,0,,,10
h2o-wave,58813,3.03,0,,0,4,10,0,10,10,10,0,0,0,0,0,0
flask-seasurf,58311,3.03,10,0,0,1,10,0,9,0,,0,0,0,,0,10
gpxpy,57316,3.03,10,0,0,4,,0,10,10,,,0,0,,,10
flask-redis,53330,3.03,10,0,0,1,10,0,9,0,,0,0,0,3,0,7
modernize,47477,3.03,10,,0,1,10,0,9,0,,0,0,0,,0,10
xmltodict,27788739,3.00,10,0,0,7,,10,10,0,,,0,0,,,10
pandas-datareader,382982,3.00,10,,0,6,,0,9,10,,,0,0,,,8
flake8-bandit,312654,3.00,10,,0,7,0,0,10,0,,0,0,10,,0,10
vowpalwabbit,139192,3.00,9,,0,9,0,0,9,10,,0,9,0,,0,0
python-bitcoinlib,61371,3.00,10,0,0,2,,0,9,4,,,0,0,8,,10
ssh-python,50709,3.00,10,,0,3,,10,10,4,,0,0,0,,,10
jep,49248,3.00,10,0,0,4,,0,9,10,,,0,0,0,,10
smjsindustry,46375,3.00,10,,0,7,,0,10,0,,,0,10,,,10
pybadges,43666,3.00,10,0,0,5,,0,10,2,,,0,10,,,10
pytest-runner,16148468,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
overrides,12691815,2.97,10,,0,0,10,0,10,0,,0,0,0,0,0,10
semantic-version,9937757,2.97,10,,0,0,10,0,10,0,,0,0,0,,0,10
fasteners,6720478,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
cssselect2,3940526,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
convertdate,3736365,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
locket,3426724,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
parse-type,2900116,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
mmh3,2402392,2.97,10,,0,0,10,0,10,0,,0,0,0,,0,10
tomli-w,2182484,2.97,10,,0,0,10,0,10,0,,0,0,0,,0,10
elementpath,1840788,2.97,10,,0,0,10,0,10,0,,0,0,0,,0,10
requests-unixsocket,1739201,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
gdown,1484393,2.97,10,,0,0,10,0,10,0,,0,0,0,,0,10
objsize,1382854,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
mbstrdecoder,1164243,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
pympler,1162945,2.97,10,,0,0,10,0,10,0,,0,0,0,,0,10
pathable,1103406,2.97,10,,0,1,10,0,10,0,,0,0,0,,0,9
jinja2-time,1005291,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
diff-match-patch,967470,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
strictyaml,957955,2.97,10,,0,0,10,0,10,0,,0,0,0,,0,10
selenium-wire,783516,2.97,9,,0,1,10,0,10,0,,0,0,0,,0,10
oyaml,746423,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
python-pam,714687,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
dataproperty,683423,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
gym-notices,673548,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
tabledata,650087,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
tcolorpy,631012,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
anyascii,588354,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
speechrecognition,565112,2.97,0,0,0,0,10,0,10,10,,0,0,0,,0,10
flatdict,557638,2.97,10,0,0,0,10,0,10,0,,0,0,0,,0,10
coveralls,554296,2.97,10,,0,0,10,0,10,0,,0,0,0,,0,10
sgqlc,550384,2.97,10,,0,3,10,0,10,0,,0,0,0,,0,7
