Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
markdown-frames,36988,2.32,10,0,0,2,10,0,10,0,,0,0,0,,0,0
pybuilder,36539,2.32,0,,0,0,10,0,10,2,,0,0,0,,0,10
astor,12954405,2.30,10,0,0,6,,0,10,0,,,0,0,,,9
user-agents,6848394,2.30,10,0,0,7,,0,10,0,,,0,0,,,8
pure-sasl,6751952,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
python-editor,2940253,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
eth-typing,2848726,2.30,10,,0,3,,0,10,2,,0,0,0,,,10
eth-keys,2465871,2.30,10,,0,5,,0,10,0,,0,0,0,,,10
netifaces,2372322,2.30,10,0,0,5,,0,10,0,,0,0,0,,,10
click-spinner,2083687,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
pybloom-live,1179392,2.30,10,,0,5,,0,10,0,,,0,0,,,10
trafaret,939199,2.30,10,,0,5,,0,10,0,,,0,0,,,10
jieba,933758,2.30,10,,0,5,,0,10,0,,,0,0,,,10
geckodriver-autoinstaller,884688,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
recommonmark,816516,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
cron-validator,790903,2.30,10,0,0,5,,0,10,0,,0,0,0,,,10
keyboard,727701,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
nglview,683598,2.30,10,0,0,0,10,0,9,2,,0,0,0,,0,0
google-python-cloud-debugger,628621,2.30,10,,0,10,,0,10,0,,0,0,0,,,5
hellosign-python-sdk,588128,2.30,10,,0,5,,0,10,0,,,0,0,,,10
python-logstash,512128,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
imutils,500735,2.30,10,,0,5,,0,10,0,,,0,0,,,10
edgegrid-python,497781,2.30,10,,0,10,,0,10,2,,0,0,0,,,3
transforms3d,421682,2.30,10,,0,0,10,0,9,0,,0,0,0,,0,2
drf-jwt,362776,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
better-exceptions,340609,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
arnparse,327987,2.30,10,,0,5,,0,10,0,,,0,0,,,10
fusepy,325701,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
exponent-server-sdk,287276,2.30,10,,0,3,,0,10,2,,,0,0,,,10
newrelic-api,286887,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
django-add-default-value,264658,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
ciscoconfparse,201238,2.30,10,0,0,0,10,0,10,0,,1,0,0,,0,1
pythena,177798,2.30,10,0,0,5,,0,10,0,,0,0,0,,,10
taming-transformers,144705,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
python-sat,141955,2.30,10,0,0,2,,0,10,3,,,0,0,0,,10
can-isotp,139202,2.30,10,,0,0,,0,10,5,,0,0,0,,,10
args,136488,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
pdiff,136159,2.30,10,0,0,0,,0,10,5,,,0,0,,,10
trufflehogregexes,121458,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
yuvio,110299,2.30,10,0,0,0,,0,10,5,,,0,0,,,10
evalidate,105783,2.30,10,0,0,1,,0,10,4,,,0,0,,,10
sqlalchemy-utc,98864,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
python-bitcoinrpc,98735,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
s3werkzeugcache,98081,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
nosexcover,96423,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
aioprometheus,95576,2.30,10,0,0,2,10,0,9,0,,0,0,0,,0,0
dtreeviz,82427,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
ansi,66333,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
spidev,65343,2.30,10,,0,5,,0,10,0,,,0,0,,,10
fastentrypoints,62840,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
pycowsay,60992,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
readthedocs-sphinx-ext,57692,2.30,10,,0,5,,0,10,0,,,0,0,,,10
cppclean,55805,2.30,10,,0,5,,0,10,0,,,0,0,,,10
tensorflow-lattice,54418,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
yang-connector,53914,2.30,10,,0,5,,0,10,10,,,0,0,,,0
roma,50020,2.30,10,,0,0,10,0,9,2,,0,0,0,,0,0
knockknock,47249,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
pyexcel-ods3,46484,2.30,10,0,0,1,10,0,9,1,,0,0,0,,0,0
plumlightpad,43499,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
django-monthfield,41395,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
cloudstorage,40135,2.30,10,,0,5,,0,10,0,,,0,0,0,,10
python-speech-features,39571,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
tree-format,38015,2.30,10,0,0,5,,0,10,0,,,0,0,,,10
roifile,37511,2.30,10,0,0,0,,0,10,5,,,0,0,0,,10
ldap3,6654241,2.27,10,0,0,5,,0,9,10,,,0,0,,,0
lib-detect-testenv,1921903,2.27,10,0,0,0,0,0,10,0,,0,10,0,,0,8
tts,311277,2.27,10,,0,8,0,0,10,0,10,0,0,0,,0,0
python3-ldap,156537,2.27,10,0,0,5,,0,9,10,,,0,0,,,0
nuscenes-devkit,125768,2.27,10,,0,10,,0,9,5,,0,,0,,,0
django-enumfields,94223,2.27,10,0,0,5,,0,9,0,,,0,0,,,10
serverlessrepo,41011,2.27,10,,0,8,,0,10,0,,,0,10,,,0
fdb,38437,2.27,10,0,0,2,,0,9,3,,,0,0,0,,10
verbit-streaming-sdk,37841,2.27,10,,0,8,,0,0,0,,,0,0,,,10
happybase,36401,2.27,10,0,0,5,,0,9,0,,,0,0,,,10
python-docx,14640126,2.24,10,0,7,2,,0,10,10,,,0,0,,,0
plette,2222730,2.24,10,0,0,1,10,0,10,0,,0,0,0,,0,0
facexlib,1211250,2.24,10,,0,1,10,0,10,0,,0,0,0,0,0,0
spark-nlp,1088295,2.24,0,,0,1,10,0,10,10,,0,0,0,,0,0
jinjasql,746848,2.24,10,0,0,1,10,0,10,0,,0,0,0,,0,0
pytest-watcher,715913,2.24,10,,0,1,10,0,10,0,,0,0,0,,0,0
h3-pyspark,662569,2.24,10,,0,1,10,0,10,0,,0,0,0,,0,0
binapy,595281,2.24,10,0,0,0,10,0,10,0,,0,0,0,0,0,1
qudida,526075,2.24,10,0,0,1,10,0,10,0,,0,0,0,,0,0
nptyping,294202,2.24,10,0,0,1,10,0,10,0,,0,0,0,,0,0
gspread-pandas,230272,2.24,10,0,0,1,10,0,10,0,,0,0,0,0,0,0
py2neo-history,222116,2.24,10,0,0,1,10,0,10,0,,0,0,0,,0,0
jupyterlab-autoscrollcelloutput,189915,2.24,10,0,0,1,10,0,10,0,,0,0,0,,0,0
actions-toolkit,161064,2.24,10,0,0,0,10,0,10,0,,0,0,0,,0,1
layoutparser,156760,2.24,10,0,0,1,10,0,10,0,,0,0,0,,0,0
torch-stoi,140900,2.24,10,0,0,1,10,0,10,0,,0,0,0,,0,0
pbspark,134328,2.24,10,0,0,0,10,0,10,0,,0,0,0,0,0,1
django-hashid-field,126984,2.24,10,0,0,1,10,0,10,0,,0,0,0,,0,0
pyspark-stubs,109790,2.24,10,,0,1,10,0,10,0,,0,0,0,,0,0
blind-watermark,95347,2.24,10,0,0,1,10,0,10,0,,0,0,0,,0,0
wsgiproxy2,91482,2.24,10,0,0,1,10,0,10,0,,0,0,0,,0,0
minilog,90581,2.24,10,0,0,1,10,0,10,0,,0,0,0,,0,0
json-flattener,90160,2.24,10,0,0,1,10,0,10,0,,0,0,0,,0,0
click-params,85865,2.24,10,0,0,1,10,0,10,0,,0,0,0,,0,0
meross-iot,84838,2.24,10,,0,1,10,0,10,0,,0,0,0,,0,0
empty-files,81811,2.24,10,0,0,0,10,0,10,0,,0,0,0,,0,1
pyshex,81366,2.24,10,0,0,1,10,0,10,0,,0,0,0,,0,0
py2neo,79528,2.24,10,0,0,1,10,0,10,0,,0,0,0,,0,0
sceptre-file-resolver,71198,2.24,10,0,0,1,10,0,10,0,,0,0,0,,0,0
d8s-strings,64936,2.24,10,0,0,0,10,0,10,0,,0,0,0,,0,1
flask-injector,59046,2.24,10,0,0,1,10,0,10,0,,0,0,0,,0,0
django-bootstrap-datepicker-plus,57893,2.24,10,0,0,1,10,0,10,0,,0,0,0,,0,0
more-executors,57887,2.24,10,,0,1,10,0,10,0,,0,0,0,,0,0
django-choices-field,52300,2.24,10,0,0,0,10,0,10,0,,0,0,0,,0,1
django-el-pagination,49461,2.24,10,0,0,1,10,0,10,0,,0,0,0,,0,0
findiff,49208,2.24,10,0,0,1,10,0,10,0,,0,0,0,,0,0
djangorestframework-yaml,44649,2.24,10,0,0,1,10,0,10,0,,0,0,0,,0,0
peco,43497,2.24,10,0,0,0,10,0,10,0,,0,0,0,,0,1
pycfdns,43486,2.24,10,,0,0,10,0,10,0,,0,0,0,,0,1
mill-local,43025,2.24,10,,0,1,10,0,10,0,,0,0,0,,0,0
pyoctoprintapi,42974,2.24,10,0,0,1,10,0,10,0,,0,0,0,,0,0
zepid,41309,2.24,10,0,0,1,10,0,10,0,,0,0,0,,0,0
altair-data-server,41126,2.24,10,0,0,0,10,0,10,0,,0,0,0,,0,1
vilfo-api-client,40356,2.24,10,0,0,1,10,0,10,0,,0,0,0,,0,0
starred,39499,2.24,10,0,0,0,10,0,10,0,,0,0,0,,0,1
aws-google-auth,38407,2.24,10,0,0,1,10,0,10,0,,0,0,0,,0,0
nbtlib,37320,2.24,10,0,0,1,10,0,10,0,,0,0,0,0,0,0
html-testrunner-df,37129,2.24,10,0,0,0,10,0,10,0,,0,0,0,,0,1
ordered-set,37347677,2.22,10,0,0,4,,0,10,0,,,0,0,,,10
pyperclip,8125885,2.22,10,0,0,4,,0,10,0,,,0,0,,,10
stringcase,6880140,2.22,10,0,0,4,,0,10,0,,,0,0,,,10
tensorflow-text,6720454,2.22,10,0,0,2,,0,10,1,,0,9,0,,,5
unidiff,6551549,2.22,10,0,0,4,,0,10,0,,,0,0,,,10
pyaml,6513811,2.22,10,0,0,0,,0,10,4,,,0,0,,,10
querystring-parser,6499708,2.22,10,0,0,4,,0,10,0,,,0,0,,,10
pyhocon,3663150,2.22,10,0,0,4,,0,10,0,,,0,0,,,10
eth-keyfile,2384448,2.22,10,,0,4,,0,10,0,,0,0,0,,,10
yacs,1604104,2.22,10,0,0,4,,0,10,0,,,0,0,,,10
evergreen-py,1447832,2.22,10,,0,10,,0,10,4,,,0,0,,,0
sqlakeyset,924619,2.22,10,0,0,3,,0,10,1,,,0,0,,,10
easygui,885009,2.22,10,0,0,4,,0,10,0,,,0,0,,,10
jsonpath-rw-ext,865299,2.22,10,,0,4,,0,10,0,,,0,0,,,10
mailjet-rest,740148,2.22,10,,0,2,,0,10,2,,,0,0,,,10
django-deprecate-fields,733920,2.22,10,0,0,4,,0,10,0,,,0,0,,,10
flask-oauthlib,555761,2.22,10,0,0,4,,0,10,0,,,0,0,,,10
chromedriver-autoinstaller,523799,2.22,10,0,0,4,,0,10,0,,,0,0,,,10
django-admin-list-filter-dropdown,510740,2.22,10,0,0,4,,0,10,0,,,0,0,,,10
forbiddenfruit,506808,2.22,10,0,0,4,,0,10,0,,,0,0,,,10
pgsanity,405662,2.22,10,0,0,4,,0,10,0,,0,0,0,,,10
googlesearch-python,379395,2.22,10,0,0,7,,0,10,0,,,0,0,,,7
xmodem,330411,2.22,10,0,0,4,,0,10,0,,,0,0,,,10
mailchimp3,329657,2.22,10,0,0,4,,0,10,0,,,0,0,,,10
yaml-config,322284,2.22,10,,0,4,,0,10,0,,,0,0,,,10
usaddress-scourgify,321237,2.22,10,,0,4,,0,10,0,,,0,0,,,10
streamlit-option-menu,295464,2.22,10,0,0,4,,0,10,0,,,0,0,,,10
pubchempy,293544,2.22,10,0,0,2,,0,10,2,,,0,0,0,,10
jsonformatter,287154,2.22,10,3,0,1,,0,10,0,,,0,0,,,10
textract,239123,2.22,10,0,0,4,,0,10,0,,0,0,0,,,10
mixer,225368,2.22,10,0,0,1,10,0,9,0,,0,0,0,,0,0
ttkbootstrap,215892,2.22,10,0,0,4,,0,10,10,,,0,0,,,0
multiping,214742,2.22,10,0,0,4,,0,10,0,,,0,0,,,10
pqdm,189949,2.22,10,0,0,6,,0,10,0,,,0,0,,,8
aws-wsgi,179382,2.22,10,0,0,4,,0,10,0,,,0,0,,,10
dirsync,173049,2.22,10,0,0,1,,0,10,3,,,0,0,,,10
eth-bloom,166657,2.22,10,,0,4,,0,10,0,,0,0,0,,,10
trie,159612,2.22,10,,0,4,,0,10,0,,0,0,0,,,10
django-nine,153642,2.22,10,0,0,1,10,0,9,0,,0,0,0,,0,0
django-db-connection-pool,137630,2.22,10,0,0,1,,0,10,3,,,0,0,0,,10
scrapingbee,120241,2.22,10,,0,4,10,0,0,0,,0,0,0,,0,0
treeinterpreter,109384,2.22,10,0,0,4,,0,10,0,,,0,0,,,10
airflow-provider-fivetran,105568,2.22,10,,0,4,,0,10,0,,,0,0,0,,10
wait-for2,104335,2.22,10,0,0,0,,0,10,4,,,0,0,,,10
pylogix,102870,2.22,10,0,0,0,,0,10,4,,,0,0,,,10
redo,102662,2.22,10,,0,10,,0,10,0,,0,0,0,,,4
envoy,98558,2.22,10,0,0,4,,0,10,0,,,0,0,,,10
contexttimer,94590,2.22,10,0,0,4,,0,10,0,,,0,0,,,10
ifcfg,92676,2.22,10,0,0,4,,0,10,0,,,0,0,,,10
mockredispy,88261,2.22,10,0,0,4,,0,10,0,,,0,0,,,10
sweetviz,86254,2.22,10,0,0,4,,0,10,0,,,0,0,,,10
humps,85268,2.22,10,0,0,0,,0,10,0,,,0,0,4,,10
tox-docker,78859,2.22,10,0,0,4,,0,10,0,,0,0,0,,,10
jsonc-parser,76365,2.22,10,0,0,4,,0,10,0,,,0,0,0,,10
advocate,68564,2.22,10,,0,1,10,0,9,0,,0,0,0,,0,0
pproxy,61552,2.22,10,0,0,4,,0,10,0,,,0,0,,,10
cyrtranslit,61001,2.22,10,0,0,4,,0,10,0,,,0,0,,,10
gvgen,57930,2.22,10,0,0,4,,0,10,0,,,0,0,,,10
django-rest-multiple-models,56771,2.22,10,0,0,6,,0,10,0,,,0,0,,,8
cloudconvert,54918,2.22,10,0,0,1,10,0,9,0,,0,0,0,,0,0
aiohttp-swagger,51816,2.22,10,0,0,1,10,0,9,0,,0,0,0,,0,0
streamlit-lottie,50961,2.22,10,0,0,0,10,0,10,0,,1,0,0,,0,0
binilla,48824,2.22,10,,0,4,,0,10,0,,,0,0,,,10
mozzarilla,48034,2.22,10,,0,4,,0,10,0,,,0,0,,,10
robotframework-whitelibrary,47941,2.22,9,,0,6,,0,10,0,,,0,0,,,9
refinery,47790,2.22,10,,0,4,,0,10,0,,,0,0,,,10
mkdocs-autolinks-plugin,46566,2.22,10,0,0,4,,0,10,0,,,0,0,,,10
flake8-mypy,45706,2.22,10,0,0,4,,0,10,0,,,0,0,,,10
docx-mailmerge,44194,2.22,10,,0,5,,0,10,0,,,0,0,,,9
tiletanic,43353,2.22,10,3,0,1,,0,10,0,,,0,0,,,10
pykodi,43266,2.22,10,0,0,4,,0,10,0,,,0,0,,,10
pycoolmasternet-async,43252,2.22,10,0,0,4,,0,10,0,,,0,0,,,10
single-beat,43125,2.22,10,0,0,4,,0,10,0,,,0,0,,,10
simpful,42998,2.22,10,0,0,0,10,0,10,0,,1,0,0,,0,0
pyw215,41885,2.22,10,0,0,3,,0,10,1,,,0,0,,,10
nasdaq-data-link,40827,2.22,10,,0,4,,0,10,0,,,0,0,,,10
pycstruct,40393,2.22,10,,0,4,,0,10,0,,,0,0,,,10
pyoxidizer,38520,2.22,10,0,0,0,10,0,10,0,,1,0,0,0,0,0
azure-multiapi-storage,5527819,2.19,10,1,0,6,,0,10,0,,0,0,10,,,0
futures,4169600,2.19,10,,0,4,,0,9,0,,,0,0,,,10
redis-py-cluster,3394699,2.19,10,0,2,3,,0,10,0,,,0,0,0,,10
wrapt-timeout-decorator,1837472,2.19,10,0,0,0,0,0,10,0,,0,10,0,,0,7
mercantile,723929,2.19,10,5,0,2,,0,10,0,,0,0,10,,,0
pytest-flakefinder,640463,2.19,10,0,0,4,,0,9,0,,,0,0,,,10
sagemaker-scikit-learn-extension,300573,2.19,10,,0,4,,0,10,0,,,0,10,,,3
rdflib-jsonld,126919,2.19,10,0,0,4,,0,9,0,,,0,0,,,10
sybil,85625,2.19,10,0,0,4,,0,9,0,,,0,0,,,10
workflow,60367,2.19,10,,0,4,,0,9,0,,,0,0,,,10
json-api-doc,56028,2.19,10,0,0,4,,0,9,0,,,0,0,,,10
pkginfo2,50016,2.19,7,0,0,0,,0,10,0,,,0,10,,,10
pycomfoconnect,43087,2.19,10,0,0,5,,0,9,0,,,0,0,,,9
django-debug-toolbar-template-profiler,42258,2.19,10,0,0,4,,0,9,0,,,0,0,,,10
django-statsd-mozilla,41827,2.19,10,0,0,4,,0,9,0,,,0,0,,,10
adal,27906278,2.16,10,,0,4,,10,9,0,,,0,0,,,3
retry,27616195,2.16,10,0,0,0,,10,9,0,,,0,0,,,7
casefy,2859708,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
pfzy,1682613,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
pyvirtualdisplay,1522856,2.16,10,,0,0,10,0,10,0,,0,0,0,,0,0
collections-extended,1223018,2.16,10,,0,0,10,0,10,0,,0,0,0,,0,0
sql-formatter,936176,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
pyzbar,791344,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
imgaug,700518,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
devicecheck,689804,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
validator-collection,644283,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
construct-typing,638241,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
viztracer,629445,2.16,0,0,0,0,10,0,10,10,,0,0,0,,0,0
easyprocess,592369,2.16,10,,0,0,10,0,10,0,,0,0,0,,0,0
ropwr,397762,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
fastdownload,394684,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
sklearn2pmml,377349,2.16,0,0,0,0,10,0,10,10,,0,0,0,,0,0
async-stripe,369258,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
djangoql,324643,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
pixelmatch,313140,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
pyathenajdbc,305072,2.16,10,,0,0,10,0,10,0,,0,0,0,0,0,0
asgi-logger,298768,2.16,10,,0,0,10,0,10,0,,0,0,0,,0,0
substrate-interface,279453,2.16,7,1,0,2,10,0,10,0,,0,0,0,,0,0
bz2file,266261,2.16,10,0,0,0,,10,0,0,,,0,0,,,10
funcparserlib,258812,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
rake-nltk,256478,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
html-to-json,254365,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
html-tag-names,251912,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
html-void-elements,251783,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
django-better-admin-arrayfield,235782,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
throttler,226028,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
schedula,225130,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
pythonpsi,200625,2.16,10,0,0,0,10,0,10,0,,0,0,0,0,0,0
quickjs,184682,2.16,10,,0,0,10,0,10,0,,0,0,0,,0,0
ipytree,161530,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
ttp,155067,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
pyscreenshot,151954,2.16,10,,0,0,10,0,10,0,,0,0,0,,0,0
bip-utils,145924,2.16,0,,0,0,10,0,10,2,,0,0,0,,0,8
django-graphiql-debug-toolbar,120967,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
ioc-finder,117599,2.16,10,,0,0,10,0,10,0,,0,0,0,,0,0
pyheck,105473,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
pansi,105097,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
pylibdmtx,97801,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
keyphrase-vectorizers,96369,2.16,10,0,0,0,10,0,10,0,,0,0,0,0,0,0
bridgekeeper,80911,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
license-header-check,75481,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
fastapi-profiler,73228,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
libs,71420,2.16,10,,0,0,10,0,10,0,,0,0,0,,0,0
fastapi-sqlalchemy,67690,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
edt,66059,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
fractional-indexing,65033,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
opennsfw2,62506,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
pytest-reraise,58848,2.16,10,,0,0,10,0,10,0,,0,0,0,0,0,0
node-vm2,56823,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
appinsights,56490,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
ipyslickgrid,56487,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
based58,55381,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
flask-mysqldb,54210,2.16,10,,0,0,10,0,10,0,,0,0,0,,0,0
aemet-opendata,52883,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
timple,51594,2.16,10,,0,0,10,0,10,0,,0,0,0,,0,0
mpu,49861,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
config-client,49121,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
adax-local,48922,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
aioairzone,48081,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
django-mjml,47619,2.16,10,,0,0,10,0,10,0,,0,0,0,,0,0
python-cfonts,47162,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
types-pika,46356,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
aioflo,46125,2.16,10,,0,0,10,0,10,0,,0,0,0,,0,0
aiomodernforms,46112,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
aiosyncthing,46011,2.16,10,,0,0,10,0,10,0,,0,0,0,,0,0
directv,45560,2.16,10,,0,,10,0,10,0,,0,0,0,,0,0
metrohash,45413,2.16,10,,0,0,10,0,10,0,,0,0,0,,0,0
aiopyarr,45348,2.16,10,,0,0,10,0,10,0,,0,0,0,,0,0
amberelectric,45124,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
aioskybell,44240,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
jmlopez-m,43392,2.16,10,,0,0,10,0,10,0,,0,0,0,,0,0
vyper-config,43168,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
django-compression-middleware,42608,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
lazysequence,41714,2.16,10,0,0,,10,0,10,0,,0,0,0,,0,0
gspread-asyncio,40477,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
kml2geojson,40082,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
zamg,38256,2.16,10,,0,0,10,0,10,0,,0,0,0,,0,0
django-unmigrate,36973,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
vtracer,36483,2.16,9,0,0,1,10,0,10,0,,0,0,0,0,0,0
inflection,31196136,2.14,10,,0,3,,0,10,0,,,0,0,,,10
thrift-sasl,10759431,2.14,10,0,0,3,,0,10,0,,0,0,0,,,10
monotonic,10515657,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
pytest-custom-exit-code,4949269,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
atomicwrites,4632299,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
sqlalchemy-redshift,4314861,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
sseclient-py,3157511,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
pytest-ordering,2943730,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
pytest-dotenv,2505264,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
pyluach,1856155,2.14,10,0,0,0,10,0,9,0,,0,0,0,,0,0
pytest-freezegun,1304810,2.14,10,0,0,3,,0,10,0,,,0,0,0,,10
intuit-oauth,1248946,2.14,10,0,0,5,,0,10,3,,,0,0,,,5
pytest-lazy-fixture,1247449,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
dateutils,997505,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
jinja2-cli,827871,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
gputil,812215,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
setuptools-scm-git-archive,706384,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
rtfde,641470,2.14,10,0,0,0,,0,10,3,,,0,0,,,10
suds-py3,615757,2.14,9,0,0,5,,0,10,0,,,0,0,0,,9
rangehttpserver,521179,2.14,10,,0,3,,0,10,0,,,0,0,,,10
pyvim,518466,2.14,10,,0,3,,0,10,0,,,0,0,,,10
django-dotenv,506137,2.14,10,,0,3,,0,10,0,,,0,0,,,10
pytest-spark,432259,2.14,10,0,0,2,,0,10,1,,0,0,0,,,10
target-jsonl,392251,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
ipydatawidgets,338958,2.14,10,,0,0,10,0,9,0,,0,0,0,,0,0
javalang,333467,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
gfpgan,325618,2.14,10,0,0,0,10,0,9,0,,0,0,0,0,0,0
first,319222,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
oauth2,309568,2.14,10,0,0,6,,0,10,0,,,0,0,,,7
httpagentparser,296568,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
webassets,243688,2.14,10,0,0,3,,0,10,0,,0,0,0,,,10
atomicwrites-homeassistant,229958,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
missingno,208688,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
observable,196802,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
ipynbname,192643,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
py-expression-eval,175889,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
confusables,172551,2.14,10,0,0,3,,0,10,0,,,0,0,0,,10
python-jsonrpc-server,147849,2.14,10,,0,3,,0,10,0,,,0,0,,,10
celery-progress,126155,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
nudenet,116515,2.14,3,0,0,0,10,0,10,0,10,0,0,0,0,0,0
signalfx,113668,2.14,10,6,0,7,,0,10,0,,0,0,0,,,0
bio,111774,2.14,9,0,0,0,,0,10,4,,,0,0,,,10
lesscpy,108108,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
openpyxl-image-loader,105282,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
py3nvml,104136,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
