Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
redis-py-cluster,1785103,2.19,10,0,2,3,,0,10,0,,,0,0,0,,10
azure-multiapi-storage,1375542,2.19,10,0,0,6,,0,10,1,,0,0,10,,,0
ntlm-auth,973528,2.19,10,,0,1,,10,10,0,,,0,0,,,6
mercantile,704914,2.19,10,5,0,2,,0,10,0,,0,0,10,,,0
pytest-flakefinder,476777,2.19,10,0,0,4,,0,9,0,,,0,0,,,10
multiaddr,356275,2.19,10,0,0,6,,0,9,0,,,0,0,,,8
sagemaker-scikit-learn-extension,150693,2.19,10,,0,4,,0,10,0,,,0,10,,,3
rdflib-jsonld,75135,2.19,10,0,0,4,,0,9,0,,,0,0,,,10
django-debug-toolbar-template-profiler,53483,2.19,10,0,0,4,,0,9,0,,,0,0,,,10
django-statsd-mozilla,52461,2.19,10,0,0,4,,0,9,0,,,0,0,,,10
workflow,49528,2.19,10,,0,4,,0,9,0,,,0,0,,,10
xeger,37362,2.19,10,0,0,4,,0,9,0,,,0,0,,,10
json-api-doc,28252,2.19,10,0,0,4,,0,9,0,,,0,0,,,10
pyldap,27609,2.19,10,0,0,6,,0,9,0,,,0,0,,,8
retry,32992159,2.16,10,0,0,0,,10,9,0,,,0,0,,,7
pathy,4925502,2.16,10,,0,0,10,0,10,0,,0,0,0,,0,0
pyvirtualdisplay,1138283,2.16,10,,0,0,10,0,10,0,,0,0,0,,0,0
jinja2-humanize-extension,820398,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
pfzy,772269,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
bz2file,594369,2.16,10,0,0,0,,10,0,0,,,0,0,,,10
pyzbar,570294,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
easyprocess,558864,2.16,10,,0,0,10,0,10,0,,0,0,0,,0,0
imgaug,557303,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
collections-extended,556110,2.16,10,,0,0,10,0,10,0,,0,0,0,,0,0
html-tag-names,374026,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
html-void-elements,373889,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
ropwr,373856,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
validator-collection,343319,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
pyathenajdbc,332430,2.16,10,,0,0,10,0,10,0,,0,0,0,0,0,0
sql-formatter,322560,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
sklearn2pmml,291022,2.16,0,0,0,0,10,0,10,10,,0,0,0,,0,0
viztracer,286473,2.16,0,0,0,0,10,0,10,10,,0,0,0,,0,0
fastdownload,264906,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
rake-nltk,253116,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
djangoql,233519,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
substrate-interface,208371,2.16,7,1,0,2,10,0,10,0,,0,0,0,,0,0
pixelmatch,198565,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
gspread-pandas,193606,2.16,10,0,0,0,10,0,10,0,,0,0,0,0,0,0
django-better-admin-arrayfield,158883,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
pylibdmtx,158722,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
html-to-json,157937,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
pyscreenshot,148387,2.16,10,,0,0,10,0,10,0,,0,0,0,,0,0
funcparserlib,147482,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
check-wheel-contents,145920,2.16,0,0,0,0,10,0,10,0,,0,0,0,0,0,10
pluralizer,138530,2.16,10,,0,0,10,0,10,0,,0,0,0,,0,0
plugp100,138254,2.16,10,,0,0,10,0,10,0,,0,0,0,,0,0
async-stripe,137182,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
kml2geojson,135210,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
pansi,127583,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
ipytree,126185,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
pythonpsi,125654,2.16,10,0,0,0,10,0,10,0,,0,0,0,0,0,0
opennsfw2,119638,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
throttler,106183,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
vyper-config,97424,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
keyphrase-vectorizers,93166,2.16,10,0,0,0,10,0,10,0,,0,0,0,0,0,0
ipyslickgrid,87705,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
django-graphiql-debug-toolbar,80065,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
fastapi-sqlalchemy,77984,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
ioc-finder,75898,2.16,10,,0,0,10,0,10,0,,0,0,0,,0,0
uncompyle6,71709,2.16,0,,0,1,10,0,10,0,,0,0,0,0,0,9
fastapi-profiler,68478,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
pytest-reraise,66796,2.16,10,,0,0,10,0,10,0,,0,0,0,0,0,0
pyheck,66767,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
appinsights,60946,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
libs,60692,2.16,10,,0,0,10,0,10,0,,0,0,0,,0,0
opytional,58404,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
mpu,54541,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
bridgekeeper,51335,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
hdf5storage,48256,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
django-mjml,48068,2.16,10,,0,0,10,0,10,0,,0,0,0,,0,0
keyname,47079,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
colab-xterm,46680,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
node-vm2,45522,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
quickjs,45144,2.16,10,,0,0,10,0,10,0,,0,0,0,,0,0
based58,43799,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
spacy-fastlang,43441,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
interval-search,43263,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
django-clearcache,42736,2.16,10,,0,0,10,0,10,0,,0,0,0,,0,0
django-compression-middleware,40221,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
nanto,40026,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
types-pika,35400,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
config-client,35162,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
iterify,35090,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
license-header-check,34736,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
python-cfonts,33104,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
django-schema-graph,31463,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
dynet38,30868,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
simba-uw-tf-dev,30509,2.16,0,0,0,0,10,0,10,10,,0,0,0,,0,0
boxdetect,28984,2.16,10,,0,0,10,0,10,0,,0,0,0,,0,0
siuba,28752,2.16,10,,0,0,10,0,10,0,,0,0,0,,0,0
html-telegraph-poster,27351,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
tqdm-stubs,26953,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
pyformlang,26856,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
qbism,26452,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
json-fingerprint,25832,2.16,10,,0,0,10,0,10,0,,0,0,0,,0,0
twitter-text-parser,25314,2.16,10,0,0,0,10,0,10,0,,0,0,0,,0,0
pydata-google-auth,27245512,2.14,10,,0,5,,0,10,1,,,0,0,0,,7
monotonic,22126015,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
inflection,21929766,2.14,10,,0,3,,0,10,0,,,0,0,,,10
atomicwrites,4728471,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
sqlalchemy-redshift,3596766,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
pytest-custom-exit-code,2933554,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
thrift-sasl,2510103,2.14,10,0,0,3,,0,10,0,,0,0,0,,,10
pyluach,2500518,2.14,10,0,0,0,10,0,9,0,,0,0,0,,0,0
pytest-ordering,2102206,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
sseclient-py,1617482,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
pytest-dotenv,1534333,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
pytest-lazy-fixture,739661,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
jinja2-cli,707754,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
setuptools-scm-git-archive,704436,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
dateutils,685991,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
suds-py3,568091,2.14,9,0,0,5,,0,10,0,,,0,0,0,,9
gputil,547542,2.14,10,0,0,3,,0,10,0,,,,0,,,10
compressed-rtf,506720,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
rangehttpserver,505579,2.14,10,,0,3,,0,10,0,,,0,0,,,10
pyvim,383841,2.14,10,,0,3,,0,10,0,,,0,0,,,10
dotenv,338925,2.14,10,0,0,2,,0,10,1,,,0,0,,,10
oauth2,336200,2.14,10,0,0,6,,0,10,0,,,0,0,,,7
flask-swagger-ui,327050,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
gfpgan,302889,2.14,10,0,0,0,10,0,9,0,,0,0,0,0,0,0
httpagentparser,278310,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
signalfx,268223,2.14,10,6,0,7,,0,10,0,,0,0,0,,,0
first,266245,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
django-dotenv,265679,2.14,10,,0,3,,0,10,0,,,0,0,,,10
target-jsonl,235856,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
exponent-server-sdk,224883,2.14,10,,0,3,,0,10,0,,,0,0,,,10
missingno,211399,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
webassets,202808,2.14,10,0,0,3,,0,10,0,,0,0,0,,,10
django-postgres-extra,155788,2.14,10,,0,3,,0,10,0,,,0,0,,,10
openpyxl-image-loader,149815,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
javalang,126719,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
django-elasticsearch-dsl-drf,123433,2.14,10,,0,0,10,0,9,0,,0,0,0,,0,0
dash-daq,123221,2.14,10,,0,7,,0,10,6,,,0,0,,,0
ipynbname,117365,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
py-expression-eval,117287,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
plotext,116058,2.14,10,0,0,2,,0,10,1,,,0,0,,,10
lesscpy,104213,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
observable,101431,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
pkg-about,98327,2.14,10,0,0,0,,0,10,3,,,0,0,,,10
gh-util-stubs,98307,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
gh-io-stubs,98280,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
grasshopper-stubs,98246,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
python-jsonrpc-server,89389,2.14,10,,0,3,,0,10,0,,,0,0,,,10
py3nvml,84875,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
ipydatawidgets,81740,2.14,10,,0,0,10,0,9,0,,0,0,0,,0,0
flake8-coding,81663,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
python-twitter,79707,2.14,10,0,0,8,,0,10,0,,0,0,0,,,5
atomicwrites-homeassistant,76827,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
celery-progress,76353,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
python-quilt,76312,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
confusables,67882,2.14,10,0,0,3,,0,10,0,,,0,0,0,,10
mouse,67129,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
ppk2-api,67120,2.14,10,0,0,2,,0,10,1,,,0,0,,,10
unrar,66955,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
django-resized,58042,2.14,10,0,0,3,10,0,0,0,,0,0,0,,0,0
sentry-dramatiq,57683,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
fastapi-versioning,57631,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
signify,53106,2.14,0,0,0,0,10,0,9,0,,0,0,0,,0,10
lusid-sdk-preview,49616,2.14,10,0,0,0,10,0,9,0,,0,0,0,,0,0
shell,49270,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
qstylizer,43258,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
django-plotly-dash,42855,2.14,10,0,0,9,,0,10,4,,0,0,0,,,0
nudenet,41930,2.14,3,0,0,0,10,0,10,0,10,0,0,0,0,0,0
pampy,41711,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
pyaarlo,40864,2.14,10,,0,3,,0,10,10,,,0,0,,,0
zi-api-auth-client,40102,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
hccpy,39426,2.14,10,,0,3,,0,10,0,,,0,0,,,10
seed-isort-config,38956,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
pyfdt,37379,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
zipstream,36281,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
plugincode,35084,2.14,10,,0,0,10,0,9,0,,0,0,0,0,0,0
pip-install,34699,2.14,9,0,0,4,,0,10,0,,,0,0,,,10
pydbus,34076,2.14,10,0,0,3,,0,10,0,,0,0,0,,,10
dj-pagination,33267,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
sphinxcontrib-trio,32250,2.14,10,,0,,10,0,9,0,,0,0,0,,0,0
ddlparse,31990,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
libtaxii,30859,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
segmentation-models,30819,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
asitop,29896,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
py2app,29765,2.14,10,0,0,0,10,0,9,0,,0,0,0,,0,0
jarvis-tools,29054,2.14,10,0,0,0,10,0,9,0,,0,0,0,,0,0
eventloop,28173,2.14,10,0,0,0,,0,10,3,,,0,0,,,10
git-pylint-commit-hook,28170,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
pytest-warnings,28159,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
ephemeral-port-reserve,28124,2.14,10,0,0,3,,0,10,0,,,,0,,,10
django-basicauth,27795,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
python-resize-image,26500,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
alembic-autogen-check,25744,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
talisman,25586,2.14,10,,0,8,,0,10,0,,0,0,0,,,5
mkdocs-git-committers-plugin,25343,2.14,10,0,0,3,,0,10,0,,,0,0,,,10
click-plugins,16924744,2.11,10,,0,3,,0,9,0,,,0,0,0,,10
parameterized,11294179,2.11,10,,0,3,,0,9,0,,,0,0,,,10
commonmark,10214038,2.11,10,0,0,3,,0,9,0,,,0,0,0,,10
cassandra-driver,3513203,2.11,10,,0,6,,0,10,0,,,0,10,,,0
requests-aws-sign,2714344,2.11,10,0,0,3,,0,9,0,,,0,0,,,10
awsretry,349748,2.11,10,0,0,6,,0,0,0,,,0,0,,,10
esprima,305277,2.11,10,0,0,3,,0,9,0,,,0,0,,,10
python-status,218784,2.11,10,0,0,3,,0,9,0,,,0,0,,,10
blingfire,153257,2.11,0,,0,6,,0,10,0,,,0,10,,,10
qdarkstyle,151016,2.11,10,0,0,3,,0,9,0,,,0,0,,,10
cython-bbox,120761,2.11,10,0,0,3,,0,9,0,,,0,0,,,10
dtale,99598,2.11,10,0,0,0,,0,10,6,,0,0,10,,,0
redislite,78104,2.11,10,,0,3,,0,9,0,,,0,0,,,10
pyboolector,65120,2.11,10,,0,3,,0,9,0,,0,0,0,,,10
piccata,59309,2.11,10,0,0,3,,0,9,0,,,0,0,,,10
weakrefmethod,41039,2.11,10,0,0,3,,0,9,0,,,0,0,,,10
wordfreq,40744,2.11,10,0,0,0,,0,9,3,,,0,0,,,10
csvsorter,38078,2.11,10,0,0,3,,0,9,0,,,0,0,,,10
universalmutator,36699,2.11,10,0,0,3,,0,9,0,,,0,0,,,10
django-cors-middleware,33300,2.11,10,0,0,3,,0,9,0,,,0,0,,,10
nose-parameterized,27654,2.11,10,,0,3,,0,9,0,,,0,0,,,10
ccxt,1394259,2.08,10,,0,1,0,0,10,10,,2,0,0,,0,0
bip-utils,104475,2.08,0,,0,0,10,0,10,1,,0,0,0,,0,8
pyvcloud,29457,2.08,9,0,0,7,,0,9,0,,0,0,10,,,0
rfc3339-validator,32224242,2.05,10,0,0,4,,0,10,0,,,0,0,,,8
deprecation,16926872,2.05,10,0,0,3,,0,10,0,,,0,0,,,9
evergreen-py,13004391,2.05,10,,0,10,,0,10,2,,,0,0,,,0
dataclasses,9405110,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
pyaml,4069365,2.05,10,0,0,0,,0,10,2,,,0,0,,,10
publication,3985157,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
arabic-reshaper,1535011,2.05,10,0,0,2,,0,10,0,,,0,0,0,,10
spinners,1077331,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
log-symbols,1076738,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
glob2,1049605,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
pretty-html-table,891969,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
fastprogress,835513,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
jstyleson,719005,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
roundrobin,677339,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
testing-common-database,669185,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
rtfde,652024,2.05,10,0,0,1,,0,10,1,,,0,0,,,10
pytest-vcr,590750,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
bumpversion,586371,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
assertpy,583478,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
ldapdomaindump,563461,2.05,10,0,0,3,,0,10,0,,,0,0,,,9
xmljson,544308,2.05,10,0,0,3,,0,10,0,,,0,0,,,9
lkml,501396,2.05,10,0,0,1,,0,10,4,,,0,0,,,7
plantuml-markdown,380683,2.05,10,0,0,0,,0,10,6,,0,0,0,,,6
pygerduty,374676,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
zipcodes,363291,2.05,10,0,0,1,,0,10,1,,,0,0,,,10
fs-s3fs,334184,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
pypd,329638,2.05,10,,0,6,,0,10,0,,,0,0,,,6
apispec-oneofschema,283510,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
django-autocomplete-light,274290,2.05,10,,0,2,,0,10,10,,0,0,0,,,0
attr,272746,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
ukpostcodeparser,258277,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
pytest-pythonpath,251032,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
msgpack-types,237017,2.05,10,0,0,4,,0,10,0,,,0,0,,,8
placebo,228623,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
cloudant,225217,2.05,10,0,0,8,,0,10,0,,,0,0,,,4
random-user-agent,224479,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
pystoi,223369,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
wordninja,220984,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
bech32,220584,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
retry-requests,213836,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
versionfinder,208261,2.05,10,0,0,2,,0,10,0,,0,0,0,,,10
pandas-schema,208116,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
torchsummary,200912,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
pytest-shard,169309,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
hyppo,158907,2.05,10,6,0,3,,0,10,1,,,3,0,,,0
postgres,158814,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
ps-mem,154013,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
airflow-provider-hightouch,143643,2.05,10,,0,2,,0,10,0,,,0,0,,,10
py-money,140328,2.05,10,,0,2,,0,10,0,,,0,0,,,10
sphinxemoji,139048,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
graphitesend,124583,2.05,10,,0,3,,0,10,0,,,0,0,,,9
flake8-blind-except,119005,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
panphon,113354,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
pybullet,110343,2.05,0,,0,6,10,0,9,3,,0,0,0,,0,0
flake8-copyright,102774,2.05,10,0,0,2,,0,10,0,,,0,0,0,,10
colcon-common-extensions,96565,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
pyddq,95412,2.05,10,,0,2,,0,10,0,,,0,0,0,,10
nothing,93976,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
pptree,92794,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
cqlsh,91490,2.05,10,,0,2,,0,10,0,,,0,0,,,10
python-active-directory,90247,2.05,10,,0,2,,0,10,0,,,0,0,,,10
efficientnet,84536,2.05,10,0,0,2,,0,10,0,,0,0,0,,,10
dbutils-typehint,81656,2.05,10,,0,2,,0,10,0,,,0,0,,,10
outdated,80337,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
bitmap,78199,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
mkdocs-git-revision-date-plugin,74798,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
pymonad,74696,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
multiset,72440,2.05,10,,0,2,0,0,10,0,,0,0,0,,0,10
async-cache,69336,2.05,10,,0,2,,0,10,0,,,0,0,,,10
youtube-search,68383,2.05,10,,0,2,,0,10,0,,,0,0,,,10
requestium,68313,2.05,10,0,0,2,,0,10,1,,,0,0,,,9
django-jsoneditor,65750,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
django-cprofile-middleware,65330,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
djangorestframework-guardian,63938,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
loggly-python-handler,57956,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
stanfordcorenlp,56318,2.05,10,0,0,2,,0,10,0,,,0,0,0,,10
telesign,55426,2.05,10,0,0,0,,0,10,2,,,0,0,,,10
ecpy,54958,2.05,10,0,0,3,,0,10,0,,,0,0,,,9
ggplot,54812,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
pytest-datafiles,51315,2.05,10,0,0,2,,0,10,0,,,0,0,0,,10
telesignenterprise,49397,2.05,10,0,0,0,,0,10,2,,,0,0,,,10
pybindgen,48727,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
pytest-error-for-skips,48518,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
openedx-django-require,47601,2.05,8,0,0,4,,0,10,0,,,0,0,,,10
bullet,47519,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
rncryptor,47382,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
x2paddle,46939,2.05,10,,0,9,,0,10,3,,0,0,0,,,0
pygtail,46926,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
ipynb,46679,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
homoglyphs,46609,2.05,10,0,0,2,,0,10,0,,,0,0,0,,10
pytricia,44763,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
datrie,44301,2.05,10,0,0,3,,0,10,0,,,0,0,,,9
pygeoip,42906,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
torch-dct,42706,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
overpunch,42003,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
lollipop,41466,2.05,10,,0,2,,0,10,0,,,0,0,,,10
entmax,41257,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
setupext-janitor,37751,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
sastrawi,37419,2.05,10,0,0,2,,0,10,0,,0,0,0,,,10
google-trans-new,37237,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
pexpect-serial,36362,2.05,10,0,0,2,,0,10,0,,0,0,0,,,10
kmeans-pytorch,35281,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
pytest-pycharm,34166,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
django-logentry-admin,33762,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
flake8-pytest,33292,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
rectpack,33002,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
image-classifiers,32755,2.05,10,0,0,2,,0,10,0,,,0,0,0,,10
pyfortiapi,32651,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
django-gravatar2,32245,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
lazyasd,32203,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
fastcache,31489,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
django-field-history,31092,2.05,10,0,0,3,,0,10,0,,,0,0,,,9
pypostalcode,31076,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
mac-vendor-lookup,30791,2.05,10,0,0,2,,0,10,0,,0,0,0,,,10
twiggy,30457,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
arpy,30130,2.05,9,,0,3,,0,10,0,,,0,0,,,10
django-smtp-ssl,30073,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
bed-reader,30000,2.05,9,0,0,0,10,0,9,0,,0,0,0,0,0,0
bunch,28732,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
hanta,27753,2.05,10,0,0,0,,0,10,2,,,0,0,,,10
pause,27360,2.05,10,0,0,2,,0,10,0,,,0,0,,,10
xport,25549,2.05,10,,0,2,,0,10,0,,,0,0,,,10
webencodings,47058177,2.03,10,,0,2,,0,9,0,,,0,0,,,10
text-unidecode,29322301,2.03,10,0,0,2,,0,9,0,,,0,0,,,10
pysocks,24218693,2.03,9,0,0,4,,0,9,0,,,0,0,,,9
keras-applications,6722708,2.03,10,0,0,2,,0,9,0,,,0,0,0,,10
azure-storage-common,6462284,2.03,10,0,0,5,,0,10,0,,,0,10,,,0
unicodecsv,5652871,2.03,10,0,0,1,,0,9,1,,,0,0,,,10
pprintpp,3138822,2.03,10,0,0,2,,0,9,0,,,0,0,,,10
azure-storage-file,2630142,2.03,10,0,0,5,,0,10,0,,,0,10,,,0
ndjson,1079472,2.03,10,0,0,3,,0,9,0,,,0,0,,,9
setuptools-git,924257,2.03,10,0,0,2,,0,9,0,,,0,0,,,10
azure-storage-nspkg,637665,2.03,10,0,0,5,,0,10,0,,,0,10,,,0
darkdetect,409019,2.03,10,0,0,2,,0,9,0,,,0,0,0,,10
ipy,242552,2.03,10,0,0,2,,0,9,0,,,0,0,,,10
