Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
jaraco-stream,119210,4.59,10,0,0,0,10,0,10,10,,0,0,0,,10,10
isodate,119782099,4.57,10,0,0,3,10,10,10,10,,0,0,0,,0,10
xmltodict,60790096,4.57,10,0,0,3,10,10,10,10,,0,0,0,,0,10
elasticsearch,35942407,4.57,10,5,0,8,10,0,10,10,,0,0,10,,0,0
mistune,31991259,4.57,10,0,0,3,10,0,10,10,10,0,0,0,,0,10
watchdog,30597653,4.57,10,0,0,3,10,0,10,10,10,0,0,0,,0,10
semver,24984511,4.57,10,3,0,0,10,0,10,10,,0,10,0,,0,10
pyright,21303111,4.57,10,3,0,0,10,0,10,10,10,0,0,0,,0,10
gcloud-aio-storage,12178355,4.57,10,,0,10,10,0,0,10,,0,0,0,,10,3
gcloud-aio-auth,12103832,4.57,10,,0,10,10,0,0,10,,0,0,0,,10,3
gcloud-aio-bigquery,11436086,4.57,10,,0,10,10,0,0,10,,0,0,0,,10,3
bytecode,10146979,4.57,10,,0,2,10,0,10,10,10,0,0,0,1,0,10
mkdocs-material,6195595,4.57,10,,0,4,10,0,10,10,10,0,0,0,,0,9
diff-cover,3995705,4.57,10,,0,4,10,0,10,9,,0,10,0,,0,10
pyfakefs,3716472,4.57,10,,0,3,10,0,10,10,10,0,0,0,,0,10
librosa,2913578,4.57,10,0,0,3,10,0,10,10,10,0,0,0,,0,10
param,1263923,4.57,10,0,0,5,10,0,10,8,10,0,0,0,,0,10
flask-compress,1204027,4.57,10,0,0,3,10,0,10,10,10,0,0,0,,0,10
panel,1176531,4.57,10,,0,4,10,0,10,10,10,0,0,0,,0,9
versioneer,951462,4.57,10,0,0,8,10,0,10,5,10,0,0,0,,0,10
versioneer-518,806268,4.57,10,0,0,8,10,0,10,5,10,0,0,0,,0,10
elasticsearch7,796663,4.57,10,5,0,8,10,0,10,10,,0,0,10,,0,0
npe2,767068,4.57,10,,0,10,10,0,9,10,,0,0,0,0,0,10
flaml,742292,4.57,10,,0,10,10,0,10,10,,0,0,10,,0,3
galvani,738823,4.57,10,,0,7,10,0,10,0,,0,7,0,8,0,10
pyomo,698458,4.57,10,,0,10,10,0,9,10,,0,0,0,0,0,10
pydantic-yaml,520882,4.57,10,,0,3,10,0,10,10,10,0,0,0,,0,10
doc8,333953,4.57,10,,0,6,10,0,10,7,10,0,0,0,,0,10
aiogoogle,326335,4.57,10,0,0,3,10,0,10,10,10,0,0,0,,0,10
bioregistry,320883,4.57,10,0,0,3,10,0,10,10,10,0,0,0,,0,10
pyglove,311748,4.57,10,,0,3,10,0,10,10,,0,0,10,,0,10
docrepr,295960,4.57,10,8,0,5,10,0,10,0,,0,0,10,0,0,10
sqlalchemy-drill,295759,4.57,10,0,0,5,10,0,9,0,,2,7,0,,9,10
awscurl,287494,4.57,10,,0,2,10,0,10,5,10,0,9,0,,0,10
vt-py,287409,4.57,10,,0,8,10,0,10,1,10,0,6,0,,0,10
elasticsearch6,286608,4.57,10,5,0,8,10,0,10,10,,0,0,10,,0,0
cpplint,278660,4.57,10,,0,10,10,0,9,10,,0,0,0,,0,10
mapclassify,266300,4.57,10,0,0,7,10,0,10,6,10,0,0,0,,0,10
gcloud-aio-pubsub,261093,4.57,10,,0,10,10,0,0,10,,0,0,0,,10,3
pystac-client,234645,4.57,10,,0,10,10,0,9,10,,0,0,0,,0,10
sphinxcontrib-confluencebuilder,189136,4.57,10,3,0,0,10,0,10,10,10,0,0,0,0,0,10
gcloud-rest-auth,188062,4.57,10,,0,10,10,0,0,10,,0,0,0,,10,3
djangorestframework-gis,185463,4.57,10,,0,6,10,0,10,5,10,0,3,0,,0,10
systemd-python,177873,4.57,10,,0,5,10,0,10,0,,0,7,0,,10,10
legacy-api-wrap,155231,4.57,10,3,0,,10,0,10,10,10,0,0,0,,0,10
pulumi-gcp,153932,4.57,10,,0,5,10,0,10,10,,0,0,10,0,0,8
django-browser-reload,144279,4.57,10,,0,0,10,0,10,10,10,0,0,9,,0,7
pyfftw,139827,4.57,10,,0,10,10,0,9,10,,0,0,0,,0,10
donfig,139702,4.57,10,0,0,3,10,0,10,10,10,0,0,0,,0,10
pynwb,139450,4.57,10,,0,10,10,0,9,10,,0,0,0,0,0,10
fuzzyfinder,131272,4.57,10,0,0,4,10,0,10,9,10,0,0,0,,0,10
elasticsearch5,129386,4.57,10,5,0,8,10,0,10,10,,0,0,10,,0,0
gcloud-aio-datastore,124230,4.57,10,,0,10,10,0,0,10,,0,0,0,,10,3
gcloud-aio-taskqueue,118066,4.57,10,,0,10,10,0,0,10,,0,0,0,,10,3
gcloud-rest-datastore,117293,4.57,10,,0,10,10,0,0,10,,0,0,0,,10,3
gcloud-rest-bigquery,115698,4.57,10,,0,10,10,0,0,10,,0,0,0,,10,3
scipy,122873563,4.54,10,,0,10,,10,10,10,,0,0,9,0,,10
referencing,97027686,4.54,10,,0,,10,0,10,10,10,0,0,4,0,0,10
langchain-core,27262919,4.54,10,3,0,3,10,0,10,10,10,0,0,10,,0,0
langchain,24409614,4.54,10,3,0,3,10,0,10,10,10,0,0,10,,0,0
langchain-community,18642232,4.54,10,3,0,3,10,0,10,10,10,0,0,10,,0,0
omegaconf,12325422,4.54,9,,0,5,10,0,10,1,,0,8,0,,9,10
langchain-text-splitters,10243263,4.54,10,3,0,3,10,0,10,10,10,0,0,10,,0,0
parse,9955963,4.54,10,0,0,2,10,10,10,4,,0,0,10,,0,10
waitress,8595132,4.54,10,,0,3,10,0,9,10,,0,0,10,,0,10
logbook,7742179,4.54,10,0,0,1,10,0,9,10,10,3,0,0,,0,10
langchain-openai,7709820,4.54,10,3,0,3,10,0,10,10,10,0,0,10,,0,0
policy-sentry,1224771,4.54,10,0,0,0,10,0,10,10,10,1,0,9,,0,6
langchain-anthropic,1200919,4.54,10,3,0,3,10,0,10,10,10,0,0,10,,0,0
bibtexparser,691488,4.54,10,,0,6,10,0,10,0,10,0,10,0,,0,10
django-widget-tweaks,588075,4.54,10,0,0,4,10,0,10,2,10,0,0,10,,0,10
shandy-sqlfmt,499826,4.54,10,,0,1,10,0,10,10,10,0,4,0,0,0,9
langchain-chroma,457187,4.54,10,3,0,3,10,0,10,10,10,0,0,10,,0,0
b2sdk,416098,4.54,10,0,0,3,10,0,9,10,10,0,0,0,0,0,10
langchain-groq,369034,4.54,10,3,0,3,10,0,10,10,10,0,0,10,,0,0
langchain-huggingface,367283,4.54,10,3,0,3,10,0,10,10,10,0,0,10,,0,0
rioxarray,328466,4.54,10,,0,3,10,0,9,10,10,0,0,0,,0,10
langchain-pinecone,278691,4.54,10,3,0,3,10,0,10,10,10,0,0,10,,0,0
canopen,269898,4.54,10,,0,9,10,0,10,3,10,1,0,0,,0,10
langchain-ollama,250432,4.54,10,3,0,3,10,0,10,10,10,0,0,10,,0,0
pyramid-tm,233427,4.54,10,0,0,3,10,0,9,10,,0,0,10,,0,10
readability-lxml,229479,4.54,10,0,0,6,10,0,10,2,,2,0,0,,10,10
langchain-mistralai,227847,4.54,10,3,0,3,10,0,10,10,10,0,0,10,,0,0
meraki,185605,4.54,10,1,0,0,10,0,10,9,10,0,7,0,,0,8
vpype,170248,4.54,10,0,0,7,10,0,10,0,10,0,10,0,0,0,9
raiutils,164578,4.54,10,,0,10,10,0,10,0,10,0,9,10,,0,0
taskcluster,124000,4.54,9,,0,7,10,0,10,10,,1,9,10,0,0,0
msgpack,94421876,4.51,10,0,0,1,10,10,9,5,,0,0,10,,0,10
parso,48133856,4.51,10,0,0,6,10,10,9,0,,0,0,10,,0,10
simplejson,25174658,4.51,10,3,0,3,10,10,9,0,10,0,0,0,,0,10
nltk,22686197,4.51,10,0,0,5,10,0,10,8,,0,0,9,,0,10
fastparquet,7241964,4.51,10,0,0,3,10,0,10,10,,0,0,9,,0,10
hydra-core,3735774,4.51,9,,0,8,10,0,10,10,,0,9,9,,0,0
catboost,3727845,4.51,9,0,0,0,10,10,10,10,10,0,0,10,0,0,0
yamale,2137593,4.51,10,,0,7,10,0,10,0,,0,8,10,,0,10
datacompy,915986,4.51,10,,0,9,10,0,10,10,,0,0,0,,0,10
array-record,895945,4.51,10,0,0,5,10,0,10,6,,0,2,10,,0,10
scons,639658,4.51,9,0,0,10,10,0,10,10,,0,0,0,,0,10
urlextract,359208,4.51,10,,0,1,10,10,10,0,10,0,7,0,,0,10
hydra-colorlog,326610,4.51,9,,0,8,10,0,10,10,,0,9,9,,0,0
rq-scheduler,228189,4.51,10,0,0,5,10,0,10,4,,0,0,0,,10,10
tomli,212915063,4.49,10,,0,2,10,10,10,10,,0,0,0,,0,10
websocket-client,90483828,4.49,10,0,0,2,10,10,10,10,,0,0,0,,0,10
tabulate,69893776,4.49,10,0,0,2,10,10,10,10,,0,0,0,,0,10
prompt-toolkit,65348499,4.49,10,,0,3,10,10,10,9,,0,0,0,,0,10
kubernetes,45585881,4.49,10,,0,10,10,0,10,10,,0,0,10,,0,2
datasets,17347934,4.49,10,,0,2,10,0,10,10,,0,0,10,,0,10
lark,13565981,4.49,10,0,0,5,10,10,10,10,,0,0,0,,0,7
cmake,8538045,4.49,10,,0,2,10,0,10,10,10,0,0,0,,0,10
lightning-utilities,6059799,4.49,10,,0,2,10,0,10,10,10,0,0,0,0,0,10
lark-parser,4838350,4.49,10,0,0,5,10,10,10,10,,0,0,0,,0,7
python3-openid,3522876,4.49,10,0,0,5,10,10,10,7,,0,0,0,,0,10
timezonefinder,2568452,4.49,10,,0,2,10,0,10,10,10,0,0,0,,0,10
biotite,2282570,4.49,10,,0,2,10,0,10,10,10,0,0,0,0,0,10
pycairo,1812943,4.49,10,0,0,1,10,0,9,10,,0,0,0,8,0,10
protego,1554418,4.49,10,0,0,6,10,0,10,6,10,0,0,0,,0,10
dbus-fast,1479756,4.49,10,0,0,2,10,0,10,10,10,0,0,0,0,0,10
poethepoet,1365257,4.49,8,,0,1,10,0,10,10,10,0,0,0,8,0,5
resampy,1109836,4.49,10,0,0,7,10,0,10,5,10,0,0,0,,0,10
ctranslate2,1091755,4.49,10,,0,2,10,0,10,10,10,0,0,0,,0,10
aiomysql,1018058,4.49,10,,0,1,10,0,10,0,10,1,7,10,0,0,9
structlog-sentry,677212,4.49,10,0,0,4,10,0,10,10,10,0,0,0,,0,8
mxnet,634034,4.49,10,,0,10,10,0,10,0,,0,0,10,8,0,4
django-ses,620326,4.49,10,,0,6,10,0,10,7,10,0,0,0,,0,9
sphinx-prompt,593218,4.49,10,3,0,0,10,0,10,10,,0,10,0,,0,9
cvdupdate,558074,4.49,10,,0,5,10,0,10,7,10,0,0,0,,0,10
python-calamine,417395,4.49,10,0,0,2,10,0,10,10,10,0,0,0,,0,10
sacred,335481,4.49,10,0,0,6,10,0,10,6,10,0,0,0,,0,10
galois,275905,4.49,10,3,0,0,10,0,10,9,10,0,0,0,,0,10
canmatrix,245503,4.49,10,,0,7,10,0,10,5,10,0,0,0,0,0,10
mxnet-mkl,224982,4.49,10,,0,10,10,0,10,0,,0,0,10,8,0,4
clarifai,207906,4.49,10,,0,10,10,0,9,10,,0,9,0,,0,3
bioframe,194390,4.49,10,,0,2,10,0,10,10,10,0,0,0,,0,10
aioconsole,190376,4.49,10,0,0,2,10,0,10,10,10,0,0,0,,0,10
awsiotpythonsdk,160111,4.49,10,,0,10,10,0,10,2,,0,0,10,,0,10
grafana-client,159388,4.49,10,,0,2,10,0,10,10,10,0,0,0,,0,10
msprime,137609,4.49,10,,0,3,10,0,10,9,10,0,0,0,,0,10
dirhash,131074,4.49,10,,0,4,10,0,10,0,10,0,0,0,8,0,10
pysigma,116072,4.49,10,,0,2,10,0,10,10,10,0,0,0,,0,10
python-dateutil,458419757,4.46,10,,0,4,10,10,9,0,,0,0,0,8,0,10
pandas,268260875,4.46,10,,0,9,,10,10,10,,0,0,9,0,,10
requests-toolbelt,140208074,4.46,10,0,0,6,10,10,9,0,,0,0,9,,0,10
typeguard,28948095,4.46,10,0,0,2,10,0,9,10,10,0,0,0,,0,10
freezegun,20989812,4.46,10,0,0,5,10,0,10,0,10,0,0,10,0,0,10
kfp,6710628,4.46,10,,0,7,10,0,10,10,,,7,10,,0,0
applicationinsights,6383044,4.46,10,,0,7,10,0,10,0,,0,7,10,,0,10
parse-type,4530914,4.46,10,0,0,0,10,0,10,5,10,0,0,10,,0,10
kfp-pipeline-spec,4280694,4.46,10,,0,7,10,0,10,10,,,7,10,,0,0
kfp-server-api,3386000,4.46,10,,0,7,10,0,10,10,,,7,10,,0,0
icdiff,1319432,4.46,10,0,0,3,10,0,9,0,10,0,0,0,,10,9
c7n,1309773,4.46,10,,5,10,10,10,10,10,,0,0,0,,0,0
mido,1057579,4.46,10,,5,0,10,0,10,10,,0,0,10,,0,10
c7n-org,1047137,4.46,10,,5,10,10,10,10,10,,0,0,0,,0,0
google-cloud-pipeline-components,938836,4.46,10,,0,7,10,0,10,10,,,7,10,,0,0
xarray-einstats,775846,4.46,10,,0,0,10,0,9,6,10,0,0,9,,0,10
dataclass-wizard,764296,4.46,10,0,0,3,10,0,9,10,10,0,0,0,,0,9
django-formtools,711378,4.46,10,0,0,5,10,0,10,0,10,0,0,10,,0,10
appengine-python-standard,418929,4.46,10,,0,9,10,0,10,0,10,0,4,0,,0,10
hidapi,383619,4.46,10,0,0,2,10,0,9,10,,0,0,10,,0,10
drf-extensions,337610,4.46,10,0,0,3,10,0,10,5,,0,7,10,,0,9
h3ronpy,279376,4.46,10,0,0,1,10,0,0,10,,1,0,0,,10,10
autoray,269051,4.46,10,0,0,1,10,0,10,10,10,1,0,0,,0,10
x-transformers,206567,4.46,10,0,0,1,10,0,10,10,10,1,0,0,,0,10
c7n-mailer,132952,4.46,10,,5,10,10,10,10,10,,0,0,0,,0,0
pyangbind,121004,4.46,10,,0,10,10,0,9,2,10,0,0,0,,0,10
aesara,117570,4.46,10,,0,4,10,0,9,3,10,0,0,9,,0,9
awscli,299348525,4.43,10,,0,1,10,0,9,10,,1,0,10,0,0,10
portalocker,61811990,4.43,10,0,0,0,10,0,10,10,,0,0,0,8,0,10
trino,6446750,4.43,10,,0,8,10,0,10,10,,0,0,0,,0,10
torchaudio,6105505,4.43,10,,0,10,10,0,10,8,,0,0,0,,0,10
pyerfa,6065887,4.43,10,0,0,8,10,0,10,10,,0,0,0,,0,10
multimethod,5198666,4.43,10,,0,0,10,0,9,5,10,0,10,0,,0,10
twilio,4950264,4.43,10,,0,2,10,0,10,10,10,0,8,0,,0,4
posthog,4887802,4.43,10,,0,9,10,0,10,9,,0,0,0,,0,10
pooch,3657370,4.43,10,,0,3,10,0,9,8,10,1,0,0,,0,10
whitenoise,3502094,4.43,10,0,0,2,10,0,10,10,,0,0,9,,0,10
vcrpy,2915156,4.43,10,0,0,8,10,0,10,10,,0,0,0,,0,10
diagrams,2066624,4.43,10,5,0,7,10,0,10,10,,0,9,0,,0,0
nats-py,669625,4.43,10,0,0,8,10,0,10,10,,0,0,0,,0,10
newrelic-telemetry-sdk,583152,4.43,10,5,0,5,10,0,10,0,,1,1,10,,0,10
sparse,538722,4.43,10,,0,8,10,0,10,10,,0,0,0,,0,10
qiskit,527870,4.43,10,8,0,10,0,0,10,10,10,0,0,10,,0,0
unyt,490773,4.43,10,0,0,8,10,0,10,10,,0,0,0,,0,10
python-amazon-sp-api,397303,4.43,10,,0,0,10,0,10,10,,0,8,4,,0,10
qcelemental,395232,4.43,10,,0,6,10,0,10,6,,0,9,0,,0,10
presto-client,221375,4.43,10,,0,8,10,0,10,10,,0,0,0,,0,10
bertopic,183063,4.43,10,0,0,8,10,0,10,10,,0,0,0,,0,10
qiskit-terra,163362,4.43,10,8,0,10,0,0,10,10,10,0,0,10,,0,0
pexpect,94209053,4.41,10,,0,9,10,0,9,9,,0,0,0,0,0,10
lz4,27280776,4.41,10,,0,5,10,0,10,6,10,0,0,0,,0,10
mpmath,25843228,4.41,10,0,0,1,10,0,10,10,10,0,0,0,,0,10
universal-pathlib,18231845,4.41,10,0,0,1,10,0,10,10,10,0,0,0,,0,10
billiard,14376580,4.41,10,,0,3,10,0,9,3,,0,8,10,,0,10
apscheduler,10520863,4.41,9,,0,2,10,0,10,10,10,0,0,0,,0,10
pydeck,6928227,4.41,10,,0,9,10,0,10,10,,3,0,10,,0,0
pep517,6878458,4.41,10,,0,5,10,0,10,6,10,0,0,0,,0,10
mkdocs,5314244,4.41,10,,0,9,10,0,10,5,10,0,0,0,,0,7
aiohttp-retry,4971645,4.41,10,,0,1,10,0,10,10,10,0,0,0,,0,10
av,2835526,4.41,10,,0,1,10,0,10,10,10,0,0,0,,0,10
tree-sitter,2083964,4.41,10,0,0,1,10,0,10,10,10,0,0,0,,0,10
sounddevice,1880722,4.41,10,0,0,1,10,0,10,10,10,0,0,0,,0,10
mutagen,1633620,4.41,10,0,0,1,10,10,10,2,,0,0,0,8,0,10
nbsphinx,1525974,4.41,10,0,0,1,10,0,10,10,10,0,0,0,,0,10
emcee,1361726,4.41,10,0,0,8,10,0,10,3,10,0,0,0,,0,10
kornia-rs,1318889,4.41,10,,0,2,10,0,10,10,10,0,0,0,,0,9
line-profiler,1313979,4.41,10,,0,0,10,0,9,10,,0,0,0,8,0,10
honeybee-energy,1125949,4.41,10,0,0,1,10,0,10,10,10,0,0,0,,0,10
histoprint,969389,4.41,10,0,0,1,10,0,10,10,10,0,0,0,,0,10
corner,945932,4.41,10,0,0,6,10,0,10,5,10,0,0,0,,0,10
pip-api,880927,4.41,8,,0,5,10,0,10,0,10,0,0,0,8,0,10
netsuitesdk,675455,4.41,10,,0,10,10,0,10,5,,0,4,0,,0,10
mkdocs-git-revision-date-localized-plugin,520339,4.41,10,0,0,2,10,0,10,10,10,0,0,0,,0,9
utm,431019,4.41,10,0,0,3,10,0,10,8,10,0,0,0,0,0,10
george,391884,4.41,10,0,0,3,10,0,10,8,10,0,0,0,,0,10
dvc-task,357333,4.41,10,,0,1,10,0,10,10,10,0,0,0,,0,10
pynrrd,354213,4.41,10,0,0,1,10,0,10,10,10,0,0,0,,0,10
mail-parser,313706,4.41,10,0,0,1,10,0,10,10,10,0,0,0,,0,10
xlsx2csv,306661,4.41,10,0,0,4,10,0,10,7,10,0,0,0,0,0,10
ormsgpack,295521,4.41,10,,0,1,10,0,10,10,10,0,0,0,,0,10
highspy,293380,4.41,10,,0,1,10,0,10,10,10,0,0,0,,0,10
stream-inflate,273624,4.41,10,,0,1,10,0,10,10,10,0,0,0,,0,10
chess,263109,4.41,10,,0,1,10,0,10,10,,0,10,0,,0,10
conllu,234264,4.41,10,3,0,1,10,0,10,7,10,0,0,0,,0,10
panda3d-simplepbr,204316,4.41,10,0,0,1,10,0,10,10,10,0,0,0,,0,10
airtable-python-wrapper,191814,4.41,10,,0,1,10,0,10,10,10,0,0,0,,0,10
dash-mantine-components,179428,4.41,10,0,0,8,10,0,10,10,,1,0,0,,0,9
locust-plugins,166549,4.41,10,0,0,5,10,0,10,6,10,0,0,0,,0,10
python-chess,158752,4.41,10,,0,1,10,0,10,10,,0,10,0,,0,10
optlang,153614,4.41,10,,0,6,10,0,10,5,10,0,0,0,,0,10
shot-scraper,149828,4.41,10,0,0,1,10,0,10,10,10,0,0,0,,0,10
pulumi-random,136110,4.41,10,,0,1,10,0,10,10,,0,0,10,0,0,10
pytest-regressions,134493,4.41,10,0,0,7,10,0,10,4,10,0,0,0,0,0,10
rebound,114342,4.41,10,,0,1,10,0,10,10,10,0,0,0,0,0,10
setuptools,572923467,4.38,2,0,0,2,10,10,10,10,,0,0,10,,0,10
sentry-sdk,56820610,4.38,10,,0,8,0,0,10,10,,0,9,10,0,0,10
nbformat,34633683,4.38,10,3,0,1,10,10,10,0,,0,0,10,0,0,10
sqlalchemy-utils,14835439,4.38,10,0,0,1,10,10,9,10,,0,0,0,,0,10
pytest-html,11396773,4.38,10,,0,5,10,0,9,10,10,0,0,0,,0,6
ddsketch,4722261,4.38,10,5,0,6,10,0,9,0,10,0,0,0,,0,10
packageurl-python,2434656,4.38,10,,0,2,10,0,9,9,10,0,0,0,0,0,10
brotlicffi,1142174,4.38,10,,0,4,10,0,10,0,10,0,0,10,,0,10
hsluv,971715,4.38,10,0,0,4,10,0,10,10,,5,0,0,,0,10
crc32c,904633,4.38,10,,0,0,10,0,10,10,10,1,0,0,,0,10
stim,761320,4.38,10,,0,0,10,0,10,10,10,1,0,0,0,0,10
pygraphviz,750460,4.38,10,0,0,1,10,0,9,10,10,0,0,0,,0,10
pyexcel-io,558637,4.38,10,0,0,1,10,0,9,10,10,0,0,0,,0,10
check-jsonschema,510130,4.38,10,,0,1,10,0,9,10,10,0,0,0,0,0,10
brotlipy,502709,4.38,10,,0,4,10,0,10,0,10,0,0,10,,0,10
pytest-datadir,452139,4.38,10,0,0,7,10,0,9,4,10,0,0,0,0,0,10
pyscaffold,399802,4.38,10,,0,1,10,0,9,10,,0,10,0,,0,10
luaparser,306826,4.38,10,0,0,0,10,0,10,10,10,1,0,0,,0,10
synapseml,289689,4.38,10,,0,4,10,0,10,10,,0,10,10,,0,0
netutils,281689,4.38,10,,0,8,10,0,9,10,10,0,0,0,0,0,3
vector-quantize-pytorch,261825,4.38,10,0,0,0,10,0,10,10,10,1,0,0,,0,10
imgtool,186080,4.38,10,,2,10,10,0,10,10,,0,0,10,,0,0
django-sortedm2m,184029,4.38,10,0,0,4,10,0,10,0,10,0,0,10,,0,10
rsa,251781720,4.35,10,,0,4,10,10,9,0,,0,0,10,,10,0
asgiref,81652652,4.35,10,0,0,7,10,0,10,10,,0,0,0,,0,10
httplib2,55036047,4.35,10,,0,4,10,10,9,0,,0,0,10,,0,10
executing,42358183,4.35,10,0,0,7,10,0,10,10,,0,0,0,,0,10
pygithub,35007442,4.35,10,,0,7,10,0,10,10,,0,0,0,,0,10
kafka-python,15493274,4.35,10,0,0,5,10,0,10,0,10,0,8,0,,0,10
lazy-loader,7299696,4.35,10,0,0,2,10,0,10,1,10,0,1,10,,0,10
minio,3971822,4.35,10,,0,7,10,0,10,10,,0,0,0,,0,10
aws-cdk-integ-tests-alpha,2923450,4.35,0,,0,10,0,10,10,10,,0,9,10,8,0,3
blobfile,2209278,4.35,10,0,0,1,10,0,10,6,,0,0,0,,10,10
aws-cdk-lib,2142782,4.35,0,,0,10,0,10,10,10,,0,9,10,8,0,3
xdoctest,1124584,4.35,10,,0,1,10,0,10,8,,0,0,0,8,0,10
gmpy2,1081894,4.35,10,0,0,7,10,0,10,10,,0,0,0,0,0,10
trafilatura,1056484,4.35,10,0,0,1,10,0,10,10,,0,9,0,,0,10
aws-cdk-aws-lambda-python-alpha,973732,4.35,0,,0,10,0,10,10,10,,0,9,10,8,0,3
django-ratelimit,525590,4.35,10,,0,6,10,0,9,0,,0,7,10,,0,10
aws-cdk-aws-glue-alpha,514449,4.35,0,,0,10,0,10,10,10,,0,9,10,8,0,3
kafka,431473,4.35,10,0,0,5,10,0,10,0,10,0,8,0,,0,10
aws-cdk-core,350231,4.35,0,,0,10,0,10,10,10,,0,9,10,8,0,3
aws-cdk-cx-api,337464,4.35,0,,0,10,0,10,10,10,,0,9,10,8,0,3
aws-cdk-aws-iam,321758,4.35,0,,0,10,0,10,10,10,,0,9,10,8,0,3
aws-cdk-region-info,320839,4.35,0,,0,10,0,10,10,10,,0,9,10,8,0,3
aws-cdk-aws-ec2,296956,4.35,0,,0,10,0,10,10,10,,0,9,10,8,0,3
aws-cdk-aws-s3,293971,4.35,0,,0,10,0,10,10,10,,0,9,10,8,0,3
sqlalchemy-cockroachdb,291095,4.35,10,,0,9,10,0,10,9,,0,0,0,,0,9
aws-cdk-aws-kms,286134,4.35,0,,0,10,0,10,10,10,,0,9,10,8,0,3
aws-cdk-aws-events,280791,4.35,0,,0,10,0,10,10,10,,0,9,10,8,0,3
delta-sharing,277413,4.35,10,,0,7,10,0,10,10,,0,0,0,,0,10
aws-cdk-aws-cloudwatch,274795,4.35,0,,0,10,0,10,10,10,,0,9,10,8,0,3
aws-cdk-aws-lambda,268384,4.35,0,,0,10,0,10,10,10,,0,9,10,8,0,3
aws-cdk-aws-logs,267990,4.35,0,,0,10,0,10,10,10,,0,9,10,8,0,3
aws-cdk-aws-s3-assets,265260,4.35,0,,0,10,0,10,10,10,,0,9,10,8,0,3
aws-cdk-aws-ecr,262572,4.35,0,,0,10,0,10,10,10,,0,9,10,8,0,3
aws-cdk-aws-ssm,262200,4.35,0,,0,10,0,10,10,10,,0,9,10,8,0,3
pyliquibase,251828,4.35,10,0,0,2,10,0,10,3,10,0,8,0,,0,10
aws-cdk-aws-applicationautoscaling,249878,4.35,0,,0,10,0,10,10,10,,0,9,10,8,0,3
aws-cdk-aws-sqs,248424,4.35,0,,0,10,0,10,10,10,,0,9,10,8,0,3
aws-cdk-aws-logs-destinations,248156,4.35,0,,0,10,0,10,10,10,,0,9,10,8,0,3
aws-cdk-aws-ecr-assets,247040,4.35,0,,0,10,0,10,10,10,,0,9,10,8,0,3
aws-cdk-aws-sns,243374,4.35,0,,0,10,0,10,10,10,,0,9,10,8,0,3
aws-cdk-aws-efs,242893,4.35,0,,0,10,0,10,10,10,,0,9,10,8,0,3
aws-cdk-aws-certificatemanager,239572,4.35,0,,0,10,0,10,10,10,,0,9,10,8,0,3
aws-cdk-aws-secretsmanager,239506,4.35,0,,0,10,0,10,10,10,,0,9,10,8,0,3
aws-cdk-aws-autoscaling-common,233614,4.35,0,,0,10,0,10,10,10,,0,9,10,8,0,3
aws-cdk-aws-codeguruprofiler,232992,4.35,0,,0,10,0,10,10,10,,0,9,10,8,0,3
aws-cdk-aws-route53,232888,4.35,0,,0,10,0,10,10,10,,0,9,10,8,0,3
aws-cdk-assets,232787,4.35,0,,0,10,0,10,10,10,,0,9,10,8,0,3
aws-cdk-aws-cloudformation,229943,4.35,0,,0,10,0,10,10,10,,0,9,10,8,0,3
aws-cdk-custom-resources,228349,4.35,0,,0,10,0,10,10,10,,0,9,10,8,0,3
aws-cdk-aws-elasticloadbalancingv2,226701,4.35,0,,0,10,0,10,10,10,,0,9,10,8,0,3
aws-cdk-aws-codestarnotifications,219337,4.35,0,,0,10,0,10,10,10,,0,9,10,8,0,3
aws-cdk-aws-ecs,218552,4.35,0,,0,10,0,10,10,10,,0,9,10,8,0,3
aws-cdk-aws-sam,217886,4.35,0,,0,10,0,10,10,10,,0,9,10,8,0,3
aws-cdk-aws-cognito,217706,4.35,0,,0,10,0,10,10,10,,0,9,10,8,0,3
rotary-embedding-torch,216519,4.35,10,0,0,0,10,0,10,9,10,2,0,0,,0,10
aws-cdk-aws-stepfunctions,216084,4.35,0,,0,10,0,10,10,10,,0,9,10,8,0,3
aws-cdk-aws-signer,215427,4.35,0,,0,10,0,10,10,10,,0,9,10,8,0,3
aws-cdk-aws-sns-subscriptions,214120,4.35,0,,0,10,0,10,10,10,,0,9,10,8,0,3
aws-cdk-aws-apigateway,211146,4.35,0,,0,10,0,10,10,10,,0,9,10,8,0,3
aws-cdk-aws-kinesis,210687,4.35,0,,0,10,0,10,10,10,,0,9,10,8,0,3
cdk-certbot-dns-route53,209438,4.35,10,0,0,10,10,0,10,10,,0,0,0,,6,1
aws-cdk-aws-autoscaling,208175,4.35,0,,0,10,0,10,10,10,,0,9,10,8,0,3
aws-cdk-aws-elasticloadbalancing,204012,4.35,0,,0,10,0,10,10,10,,0,9,10,8,0,3
aws-cdk-aws-route53-targets,202643,4.35,0,,0,10,0,10,10,10,,0,9,10,8,0,3
aws-cdk-aws-cloudfront,199931,4.35,0,,0,10,0,10,10,10,,0,9,10,8,0,3
