Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
isoduration,7941888,3.73,10,,0,0,10,0,10,0,,7,7,0,0,0,10
typed-ast,7619462,3.73,10,,0,5,10,0,9,0,,7,0,0,,0,10
outcome,5317785,3.73,10,,0,7,10,0,9,0,,4,0,0,,0,10
cron-descriptor,3745330,3.73,10,0,0,4,10,0,10,0,,8,0,0,,0,10
jdcal,2617287,3.73,10,0,0,4,10,0,10,0,,8,0,0,,0,10
py-cpuinfo,2148419,3.73,10,0,0,4,10,0,10,0,,8,0,0,,0,10
ipdb,1926028,3.73,10,0,0,2,10,0,10,2,,8,0,0,,0,10
pystan,1788074,3.73,10,,0,4,10,0,10,0,,8,0,0,,0,10
python-box,1605075,3.73,10,,0,0,10,0,10,4,,8,0,0,,0,10
ciso8601,1520634,3.73,10,,0,8,10,0,10,0,,2,0,0,,0,10
pkce,1204491,3.73,10,0,0,4,10,0,10,0,,8,0,0,,0,10
wordcloud,1198418,3.73,10,0,0,4,10,0,10,1,10,7,0,0,,0,3
premailer,712743,3.73,10,0,0,4,10,0,10,0,,8,0,0,,0,10
pydyf,602050,3.73,10,0,0,0,10,0,10,4,,8,0,0,,0,10
avro-gen3,585351,3.73,10,,0,4,10,0,10,0,,8,0,0,,0,10
anytree,580954,3.73,10,,0,0,10,0,10,4,,8,0,0,,0,10
envyaml,394063,3.73,10,0,0,0,10,0,10,0,,7,7,0,,0,10
mangum,363593,3.73,10,,0,4,10,0,10,0,,8,0,0,,0,10
ddt,320169,3.73,10,,0,4,10,0,10,0,,8,0,0,,0,10
glean-parser,296499,3.73,10,,0,6,,0,10,10,,10,0,0,,,10
pickle5,278722,3.73,10,0,0,5,10,0,9,0,,7,0,0,,0,10
sqlitedict,243235,3.73,10,0,0,4,10,0,10,0,,8,0,0,,0,10
check-manifest,209384,3.73,10,,0,2,10,0,10,2,,8,0,0,,0,10
zxcvbn,194784,3.73,10,0,0,4,10,0,10,0,,8,0,0,,0,10
js2py,175485,3.73,10,0,0,4,10,0,10,2,,5,0,0,,0,10
flake8-rst-docstrings,171254,3.73,10,,0,1,10,0,10,3,,8,0,0,,0,10
pycobertura,164719,3.73,10,,0,4,10,0,10,0,,8,0,0,,0,10
pytils,154665,3.73,10,,0,3,10,0,10,3,,8,0,0,,0,8
pylogbeat,150032,3.73,10,0,0,0,10,0,10,4,,8,0,0,,0,10
numpy-quaternion,148761,3.73,10,0,0,1,10,0,10,1,10,4,0,0,,0,8
fredapi,147136,3.73,10,0,0,2,10,0,10,2,,8,0,0,,0,10
dag-factory,133681,3.73,10,,0,5,10,0,10,1,,5,0,0,,0,10
interchange,122206,3.73,10,0,0,0,10,0,10,4,,8,0,0,,0,10
a2wsgi,113642,3.73,10,0,0,1,10,0,10,3,,8,0,0,,0,10
cowsay,106608,3.73,10,0,0,4,10,0,10,0,,8,0,0,,0,10
cloudfoundry-client,95327,3.73,10,0,0,3,10,0,10,5,,8,0,0,,0,6
flake8-tuple,91554,3.73,10,0,0,4,10,0,10,0,,8,0,0,,0,10
gpsoauth,88345,3.73,10,0,0,3,10,0,10,5,,8,0,0,,0,6
openpyxl-stubs,83093,3.73,10,0,0,4,10,0,10,0,,8,0,0,,0,10
klio-exec,66785,3.73,10,,0,6,10,0,10,0,,5,0,0,,0,10
klio-audio,66422,3.73,10,,0,6,10,0,10,0,,5,0,0,,0,10
klio,66398,3.73,10,,0,6,10,0,10,0,,5,0,0,,0,10
klio-core,66323,3.73,10,,0,6,10,0,10,0,,5,0,0,,0,10
pytest-isort,63104,3.73,10,0,0,4,10,0,10,0,,8,0,0,,0,10
modelstore,60020,3.73,10,,0,0,10,0,10,5,,7,10,0,,0,3
ff3,54514,3.73,10,0,0,0,10,0,10,4,,8,0,0,,0,10
biocommons-seqrepo,49705,3.73,10,,0,1,10,0,10,3,,8,0,0,,0,10
binarytree,47949,3.73,10,,0,0,10,0,10,0,,7,7,0,,0,10
sanic-jwt,41247,3.73,10,,0,4,10,0,10,0,,8,0,0,,0,10
vininfo,36772,3.73,10,0,0,1,10,0,10,3,,8,0,0,,0,10
colcon-defaults,36309,3.73,10,0,0,4,10,0,10,0,,8,0,0,,0,10
clize,35512,3.73,10,,0,0,10,0,10,4,,8,0,0,,0,10
colcon-package-information,34704,3.73,10,0,0,4,10,0,10,0,,8,0,0,,0,10
psychrolib,33731,3.73,10,,0,6,10,0,10,0,,5,0,0,0,0,10
colcon-devtools,33622,3.73,10,0,0,3,10,0,10,1,,8,0,0,,0,10
dcor,32211,3.73,10,,0,0,10,0,10,1,10,7,0,0,,0,7
soco,31950,3.73,10,0,0,4,10,0,10,0,,8,0,0,,0,10
whitebox,31935,3.73,10,0,0,2,10,0,10,2,,8,0,0,,0,10
paramiko,44146365,3.70,10,,0,1,,10,10,10,,7,0,0,,,10
requests-ntlm,2461337,3.70,10,0,0,6,10,0,9,0,10,7,0,0,0,0,2
pygsheets,1403399,3.70,10,,0,4,10,0,9,0,,8,0,0,,0,10
sshpubkeys,1330872,3.70,10,,0,3,10,0,10,0,,8,7,0,,0,6
url-normalize,875517,3.70,10,0,0,3,10,0,10,0,,9,0,0,,0,10
aiormq,760855,3.70,10,0,0,2,10,0,9,5,,5,0,0,,0,9
cloudformation-cli-typescript-plugin,748931,3.70,10,,0,10,10,0,10,0,,2,0,10,0,0,1
sparqlwrapper,443475,3.70,10,0,0,4,10,0,9,0,,8,0,0,0,0,10
certbot-dns-duckdns,441926,3.70,10,0,0,0,10,0,10,0,10,5,0,0,,0,9
openshift,326952,3.70,10,,0,10,,0,10,1,,7,0,10,,,10
mitmproxy,221592,3.70,6,,0,3,10,0,10,10,,5,0,10,0,0,0
segmentation-models-pytorch,110848,3.70,10,0,0,4,10,0,10,1,,6,0,0,0,0,10
inflector,93486,3.70,10,0,0,3,10,0,10,0,,9,0,0,,0,10
flake8-secure-coding-standard,86897,3.70,10,0,0,1,0,0,10,4,10,7,9,0,0,0,10
djangorestframework-gis,82484,3.70,10,,0,5,10,0,10,0,,6,0,0,,0,10
apns2,80068,3.70,10,0,0,3,10,0,10,0,,9,0,0,,0,10
multipart,70015,3.70,10,0,0,4,10,0,9,0,,8,0,0,,0,10
pytest-integration,53144,3.70,10,0,0,3,10,0,10,0,,9,0,0,,0,10
eiffellib,50394,3.70,10,0,0,8,,0,10,1,,10,0,10,0,,10
brewer2mpl,46628,3.70,10,0,0,3,10,0,9,1,,8,0,0,,0,10
eight,42820,3.70,10,0,0,1,10,0,10,0,,8,0,4,0,0,10
pipe,40131,3.70,10,,0,3,10,0,10,0,,9,0,0,,0,10
multiprocess,13898575,3.68,10,0,0,0,,0,9,10,,10,0,10,0,,9
caio,795064,3.68,10,0,0,1,10,0,10,3,,7,0,0,,0,10
expandvars,655838,3.68,10,,0,1,10,0,10,3,,7,0,0,,0,10
mss,568244,3.68,10,,0,1,10,0,10,3,,7,0,0,,0,10
dunamai,504336,3.68,10,,0,0,10,0,10,5,,7,0,0,0,0,9
msoffcrypto-tool,447082,3.68,10,0,0,0,0,0,10,10,,8,0,10,,0,10
django-health-check,396788,3.68,10,0,0,4,10,0,10,0,,7,0,0,,0,10
cmarkgfm,345129,3.68,10,,0,3,10,0,10,1,,7,0,0,,0,10
brotlicffi,284625,3.68,10,,0,4,10,0,10,0,,7,0,0,,0,10
brotlipy,207619,3.68,10,,0,4,10,0,10,0,,7,0,0,,0,10
lib-detect-testenv,148603,3.68,10,0,0,0,0,0,10,10,,8,10,0,,0,10
mdutils,130120,3.68,10,,0,2,10,0,10,2,,7,0,0,0,0,10
flake8-annotations-complexity,112558,3.68,10,0,0,3,10,0,10,1,,7,0,0,,0,10
wrapt-timeout-decorator,107771,3.68,10,0,0,0,0,0,10,10,,8,10,0,,0,10
flask-executor,106576,3.68,10,,0,4,10,0,10,0,,7,0,0,,0,10
scooby,106511,3.68,10,0,0,4,10,0,10,0,,7,0,0,,0,10
calver,95462,3.68,10,0,0,4,10,0,10,0,,7,0,0,,0,10
mkdocs-jupyter,71835,3.68,10,0,0,0,10,0,10,5,,7,0,0,,0,9
pymacaroons,66575,3.68,10,0,0,4,10,0,10,0,,7,0,0,,0,10
fiftyone,66021,3.68,10,,0,8,10,0,10,10,,1,0,0,,0,0
fiftyone-db,63355,3.68,10,,0,8,10,0,10,10,,1,0,0,,0,0
django-pandas,50936,3.68,10,0,0,4,10,0,10,0,,7,0,0,,0,10
klepto,48224,3.68,10,0,0,0,,0,9,10,,10,0,10,0,,9
fastapi-health,45363,3.68,10,,0,2,10,0,10,2,,7,0,0,,0,10
tap-py,43066,3.68,10,0,0,2,10,0,10,2,,7,0,0,,0,10
django-vite,41649,3.68,10,,0,2,10,0,10,2,,7,0,0,,0,10
mystic,35703,3.68,10,0,0,0,,0,9,10,,10,0,10,0,,9
nvtx,32666,3.68,10,0,0,1,10,0,10,3,,7,0,0,,0,10
python-json-logger,18776832,3.65,10,,0,3,10,0,10,0,,8,0,0,,0,10
addict,2523918,3.65,10,0,0,3,10,0,10,0,,8,0,0,0,0,10
simpleeval,987041,3.65,10,,0,4,10,0,9,0,,7,0,0,0,0,10
dominate,958482,3.65,10,0,0,3,10,0,10,0,,8,0,0,,0,10
o365,730454,3.65,10,0,0,7,,0,10,10,,10,0,0,,,8
python-logstash,666746,3.65,10,0,0,5,,0,10,10,,10,0,0,,,10
flake8-black,469682,3.65,10,,0,0,10,0,10,3,,8,0,0,,0,10
workalendar,334421,3.65,10,,0,3,10,0,10,0,,8,0,0,,0,10
pythonping,331925,3.65,10,,0,3,10,0,10,0,,8,0,0,0,0,10
nats-py,285313,3.65,10,0,0,7,,0,10,10,,7,0,0,,,10
chromedriver-autoinstaller,271195,3.65,10,0,0,5,,0,10,10,,10,0,0,,,10
djlint,265038,3.65,0,0,0,0,10,0,10,10,,7,10,0,,0,7
pygraphviz,263247,3.65,10,0,0,3,10,0,9,1,,7,0,0,,0,10
business-rules,245331,3.65,10,0,0,3,10,0,10,0,,8,0,0,,0,10
pytest-assume,219027,3.65,10,,0,3,10,0,10,0,,8,0,0,,0,10
mesh-tensorflow,178168,3.65,10,,0,3,10,0,10,0,,8,0,0,,0,10
pycognito,167669,3.65,10,0,0,5,10,0,10,0,,5,0,0,,0,10
py-grpc-prometheus,163666,3.65,10,,0,3,10,0,10,0,,8,0,0,,0,10
django-webtest,111575,3.65,10,0,0,2,10,0,10,1,,8,0,0,,0,10
easyocr,111504,3.65,10,0,0,7,,0,10,10,,7,0,0,0,,10
rasterstats,109277,3.65,10,0,0,3,10,0,10,0,,8,0,0,,0,10
dlint,100477,3.65,10,0,0,3,10,0,10,0,,8,0,0,,0,10
djangorestframework-xml,100362,3.65,10,0,0,3,10,0,10,0,,8,0,0,,0,10
autodocsumm,99316,3.65,10,0,0,3,10,0,10,0,,8,0,0,,0,10
fastnumbers,94521,3.65,10,,0,0,10,0,10,0,10,7,0,0,,0,7
django-ordered-model,90505,3.65,10,,0,3,10,0,9,1,,7,0,0,,0,10
flake8-django,75978,3.65,10,0,0,6,10,0,0,7,,7,0,0,,0,4
testrail-api,73923,3.65,10,0,0,3,10,0,10,0,,8,0,0,,0,10
bacpypes,72400,3.65,10,0,0,1,10,0,10,2,,8,0,0,,0,10
aiounittest,71566,3.65,10,,0,3,10,0,10,0,,8,0,0,,0,10
urlman,71174,3.65,10,0,0,3,10,0,10,0,,8,0,0,,0,10
price-parser,68940,3.65,10,0,0,3,10,0,10,0,,8,0,0,,0,10
drf-flex-fields,66951,3.65,10,0,0,6,10,0,10,0,,8,0,0,,0,7
py-evm,65531,3.65,10,,0,7,,0,10,10,,7,0,0,,,10
ale-py,64660,3.65,10,,0,1,10,0,10,4,,5,0,0,0,0,10
dataclasses-jsonschema,57612,3.65,10,,0,3,10,0,10,0,,8,0,0,,0,10
asyncio-nats-client,56533,3.65,10,0,0,7,,0,10,10,,7,0,0,,,10
logging-json,49591,3.65,10,,0,3,10,0,10,0,,8,0,0,,0,10
tesserocr,49566,3.65,10,0,0,4,10,0,10,1,,5,0,0,0,0,10
dwave-ocean-sdk,46571,3.65,10,,0,7,,0,10,8,,10,0,0,,,10
drf-orjson-renderer,46406,3.65,10,0,0,3,10,0,10,0,,8,0,0,,0,10
austin-python,45316,3.65,10,0,0,1,10,0,10,2,,8,0,0,,0,10
hashin,44322,3.65,10,0,0,3,10,0,10,0,,8,0,0,,0,10
slither-analyzer,41735,3.65,10,,0,1,10,0,10,10,10,1,0,0,0,0,0
jupyter-bokeh,39443,3.65,10,0,0,2,10,0,10,0,,6,8,0,,0,7
robotframework-imaplibrary2,38700,3.65,10,0,0,3,10,0,10,0,,8,0,0,,0,10
colcon-python-setup-py,38188,3.65,10,0,0,3,10,0,10,0,,8,0,0,,0,10
colcon-recursive-crawl,36318,3.65,10,0,0,3,10,0,10,0,,8,0,0,,0,10
colcon-metadata,36310,3.65,10,0,0,3,10,0,10,0,,8,0,0,,0,10
colcon-powershell,36122,3.65,10,0,0,3,10,0,10,0,,8,0,0,,0,10
colcon-notification,35200,3.65,9,0,0,4,10,0,10,0,,8,0,0,,0,10
subword-nmt,34039,3.65,10,0,0,3,10,0,10,0,,8,0,0,,0,10
eliot,33834,3.65,10,,0,3,10,0,10,0,,8,0,0,,0,10
siuba,33468,3.65,10,,0,0,10,0,10,0,10,7,0,0,,0,7
colcon-bash,31713,3.65,10,0,0,3,10,0,10,0,,8,0,0,,0,10
unittest-xml-reporting,5965824,3.62,10,,0,3,10,0,9,0,,8,0,0,,0,10
smdebug-rulesconfig,4558089,3.62,10,,0,8,,0,10,0,,10,0,10,0,,10
scp,4292913,3.62,10,0,0,1,10,0,9,2,,8,0,0,,0,10
flask-babel,2291321,3.62,10,,0,3,10,0,9,0,,8,0,0,,0,10
pytest-instafail,623734,3.62,10,,0,3,10,0,9,0,,8,0,0,,0,10
dnslib,547642,3.62,10,0,0,2,10,0,10,0,,9,0,0,,0,10
fasttext-wheel,465176,3.62,10,,0,9,,0,10,1,,8,0,9,,,10
airflow-exporter,297585,3.62,10,0,0,3,10,0,9,0,,8,0,0,,0,10
ocspbuilder,279201,3.62,10,0,0,0,10,0,10,2,,9,0,0,,0,10
svgwrite,249131,3.62,10,0,0,3,10,0,9,0,,8,0,0,,0,10
sqlalchemy-trino,202321,3.62,10,0,0,4,10,0,10,0,,6,0,0,,0,10
nbstripout,169633,3.62,10,0,0,3,10,0,9,0,,8,0,0,,0,10
graphyte,165166,3.62,10,0,0,2,10,0,10,0,,9,0,0,,0,10
ping3,115489,3.62,10,0,0,1,10,0,10,1,,9,0,0,,0,10
cx-freeze,101963,3.62,0,,0,0,10,0,0,10,10,7,9,0,,0,4
google-gax,100414,3.62,10,,0,8,,0,10,0,,10,0,10,,,10
robotframework-debuglibrary,98618,3.62,10,,0,1,10,0,9,0,,7,4,0,,0,10
bitmath,83379,3.62,10,0,0,2,10,0,10,0,,9,0,0,,0,10
nevergrad,73549,3.62,10,,0,0,,0,10,10,,8,0,9,,,10
thriftrw,53396,3.62,10,0,0,4,10,0,10,0,,6,0,0,,0,10
tubes,47396,3.62,10,,0,3,10,0,9,0,,8,0,0,,0,10
sqlalchemy-views,46862,3.62,10,0,0,3,10,0,9,0,,8,0,0,,0,10
allennlp,40093,3.62,10,,0,6,10,0,10,0,10,5,0,0,,0,2
django-leaflet,34423,3.62,10,0,0,4,10,0,10,1,,6,0,0,,0,9
adal,21481413,3.59,10,,0,4,,10,9,4,,10,0,0,0,,10
matplotlib-inline,16490700,3.59,10,0,0,3,10,0,10,0,,7,0,0,,0,10
pathos,7415958,3.59,10,0,0,0,,0,9,9,,10,0,10,0,,9
marshmallow-dataclass,2816639,3.59,10,0,0,3,10,0,10,0,,7,0,0,,0,10
shortuuid,2556182,3.59,10,,0,3,10,0,10,0,,7,0,0,,0,10
ffmpy,2102543,3.59,9,,0,0,10,0,10,4,,7,0,0,,0,10
qdldl,612310,3.59,10,0,0,3,10,0,10,0,,7,0,0,,0,10
subprocess-tee,478115,3.59,10,,0,1,10,0,10,0,10,,0,0,,0,10
gpiozero,455820,3.59,10,0,0,2,10,0,9,0,,9,0,0,,0,10
scs,448265,3.59,10,,0,0,10,0,10,3,,7,0,0,,0,10
confuse,420857,3.59,10,0,0,3,10,0,10,0,,7,0,0,,0,10
sphinx-autobuild,392256,3.59,10,,0,3,10,0,10,0,,7,0,0,,0,10
ghapi,378817,3.59,10,0,0,0,10,0,10,3,,7,0,0,,0,10
django-picklefield,309088,3.59,10,0,0,3,10,0,10,0,,7,0,0,,0,10
pyspellchecker,244438,3.59,10,0,0,1,10,0,10,2,,7,0,0,,0,10
bigflow,197085,3.59,10,,0,5,10,0,9,2,,6,0,0,,0,7
django-braces,169838,3.59,10,,0,3,10,0,10,0,,7,0,0,,0,10
parsy,133367,3.59,10,0,0,1,10,0,10,2,,7,0,0,,0,10
mr-proper,110827,3.59,10,0,0,3,10,0,10,0,,7,0,0,,0,10
varname,108561,3.59,10,0,0,1,10,0,10,4,,4,0,0,,0,10
rr-graph,108530,3.59,10,0,0,3,10,0,10,0,,7,0,0,,0,10
gmplot,90047,3.59,10,0,0,3,10,0,10,0,,7,0,0,,0,10
sphinx-external-toc,82540,3.59,10,,0,3,10,0,10,0,,7,0,0,,0,10
mkdocs-section-index,70104,3.59,10,0,0,0,10,0,10,5,,7,0,0,,0,8
blockdiag,67841,3.59,10,,0,3,10,0,10,0,,7,0,0,,0,10
plugp100,62542,3.59,10,,0,1,10,0,10,10,,7,0,0,,0,2
pluralizer,48949,3.59,10,,0,0,10,0,10,5,,7,0,0,,0,8
napari-svg,46463,3.59,10,0,0,8,10,0,10,0,,7,0,0,,0,5
mattermostdriver,44945,3.59,10,0,0,3,10,0,10,0,,7,0,0,,0,10
truecase,44107,3.59,10,,0,3,10,0,10,0,,7,0,0,,0,10
binary,41267,3.59,10,0,0,3,10,0,10,0,,7,0,0,,0,10
tts,34842,3.59,10,,0,5,0,0,10,10,10,5,0,0,0,0,6
flask-htmlmin,34136,3.59,10,,0,2,10,0,9,0,10,7,7,0,,0,0
secretstorage,21536188,3.57,10,,0,1,10,0,10,1,,8,0,0,,0,10
aioitertools,16908634,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
python-slugify,10484581,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
delta-spark,5853923,3.57,10,,0,1,10,0,10,10,,2,0,0,,0,5
sshtunnel,5733017,3.57,10,,0,2,10,0,10,0,,8,0,0,,0,10
iso8601,4299313,3.57,10,,0,0,10,0,10,2,,8,0,0,0,0,10
flask-caching,3586395,3.57,10,0,0,3,10,0,9,0,,7,0,0,,0,10
preshed,3512204,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
python-decouple,1432292,3.57,10,0,0,2,10,0,10,1,,8,0,0,0,0,9
json-log-formatter,1263913,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
funcy,1242673,3.57,10,0,0,1,10,0,10,1,,8,0,0,,0,10
flask-admin,1215768,3.57,10,0,0,3,10,0,10,0,,8,0,0,,0,9
clickhouse-driver,1208382,3.57,10,,0,2,10,0,9,1,,7,0,0,,0,10
json-merge-patch,1123244,3.57,10,,0,2,10,0,10,0,,8,0,0,,0,10
checksumdir,1065614,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
click-log,974431,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
testcontainers,952047,3.57,10,,0,3,10,0,10,1,,5,0,0,,0,10
web3,910915,3.57,10,,0,6,,0,10,10,,7,0,0,,,10
xmodem,906863,3.57,10,0,0,4,,0,10,10,,10,0,0,,,10
eth-abi,854149,3.57,10,,0,6,,0,10,10,,7,0,0,,,10
sphinx-copybutton,614746,3.57,10,,0,4,10,0,10,0,10,7,0,0,,0,2
pytest-json-report,520651,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
aiomultiprocess,517069,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
typing-utils,442618,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
django-countries,393872,3.57,10,0,0,1,10,0,10,1,,8,0,0,,0,10
ptpython,349800,3.57,10,,0,2,10,0,10,0,,8,0,0,,0,10
lifetimes,303047,3.57,10,0,0,5,10,0,10,0,,8,0,0,,0,7
bigquery-schema-generator,301255,3.57,10,0,0,0,10,0,10,2,,8,0,0,,0,10
pyct,293625,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
rpyc,288147,3.57,10,0,0,1,10,0,9,2,,7,0,0,0,0,10
adtk,258889,3.57,10,,0,2,10,0,10,0,,8,0,0,,0,10
flake8-simplify,243219,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
humiolib,239342,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
grpc-stubs,216159,3.57,10,0,0,1,10,0,10,1,,8,0,0,,0,10
pytest-pylint,202995,3.57,10,,0,2,10,0,10,0,,8,0,0,,0,10
pyexasol,182715,3.57,10,,0,2,10,0,10,0,,8,0,0,,0,10
spacy-alignments,175817,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
kmodes,162344,3.57,10,,0,1,10,0,10,1,,8,0,0,,0,10
numdifftools,150192,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
pebble,145054,3.57,10,0,0,0,10,0,10,2,,8,0,0,,0,10
dtreeviz,141949,3.57,10,0,0,4,,0,10,10,,10,0,0,,,10
drf-spectacular-sidecar,133522,3.57,10,0,0,0,10,0,10,2,,8,0,0,,0,10
hiyapyco,133073,3.57,10,,0,1,10,0,10,1,,8,0,0,,0,10
fab-classic,128118,3.57,10,,0,2,10,0,10,0,,8,0,0,,0,10
strsimpy,120911,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
pyttsx3,115836,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
django-notifications-hq,106561,3.57,10,,0,0,10,0,10,2,,8,0,0,,0,10
slowapi,104753,3.57,10,,0,10,10,0,10,0,,8,0,0,,0,2
funcparserlib,99186,3.57,10,0,0,0,10,0,10,0,10,7,0,0,,0,6
coverage-badge,98317,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
python-gilt,92761,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
mojimoji,89004,3.57,10,0,0,3,10,0,9,0,,7,0,0,,0,10
strsim,88669,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
django-sendgrid-v5,86578,3.57,10,,0,2,10,0,10,0,,8,0,0,,0,10
poethepoet,84390,3.57,8,,0,2,10,0,10,10,,8,0,0,,0,2
simple-rest-client,82223,3.57,10,,0,2,10,0,10,0,,8,0,0,,0,10
positional-encodings,69655,3.57,10,0,0,1,10,0,10,1,,8,0,0,,0,10
flake8-assertive,67166,3.57,10,,0,1,10,0,10,1,,8,0,0,0,0,10
axe-selenium-python,66847,3.57,10,0,0,8,,0,10,0,,10,0,9,,,10
pytest-structlog,66303,3.57,10,,0,2,10,0,10,0,,8,0,0,,0,10
torch-audiomentations,62861,3.57,10,0,0,1,10,0,10,3,,5,0,0,,0,10
stdlibs,61959,3.57,10,0,0,1,10,0,10,1,,8,0,0,,0,10
mdformat-gfm,61926,3.57,10,0,0,0,10,0,10,2,,8,0,0,,0,10
django-s3-storage,56394,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
aioprometheus,54097,3.57,10,0,0,3,10,0,9,0,,7,0,0,,0,10
aioblescan,53051,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
django-cache-url,53020,3.57,10,,0,2,10,0,10,0,,8,0,0,,0,10
dwave-cloud-client,52100,3.57,10,0,0,8,,0,10,10,,10,0,0,,,6
pyheif,52043,3.57,10,,0,6,,0,10,10,,7,0,0,,,10
eth-tester,49875,3.57,10,,0,4,,0,10,10,,10,0,0,,,10
scikit-posthocs,47353,3.57,10,0,0,1,10,0,10,2,,8,0,0,0,0,9
nordpool,45904,3.57,10,0,0,4,10,0,10,0,,8,0,0,,0,8
toml-sort,45249,3.57,10,0,0,5,10,0,10,0,,8,0,0,,0,7
sphinxcontrib-openapi,44094,3.57,10,,0,2,10,0,10,0,,8,0,0,,0,10
nbimporter,42945,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
flake8-unused-arguments,41861,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
tarsafe,39303,3.57,10,0,0,4,10,0,10,0,,8,0,0,,0,8
pylti1p3,39121,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
mammoth,39061,3.57,10,0,0,0,10,0,10,2,,8,0,0,,0,10
lorem-text,37275,3.57,10,,0,2,10,0,10,0,,8,0,0,,0,10
colcon-library-path,36317,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
solana,36019,3.57,10,,0,1,10,0,10,5,,8,0,0,,0,6
pytest-arraydiff,35464,3.57,10,0,0,3,10,0,9,0,,7,0,0,,0,10
pylightxl,35333,3.57,10,0,0,2,10,0,10,0,,8,0,0,,0,10
jenkspy,35317,3.57,10,0,0,0,10,0,10,2,,8,0,0,,0,10
pycm,35002,3.57,10,,0,10,10,0,10,0,,5,0,0,,0,4
dataclass-type-validator,34389,3.57,10,0,0,3,10,0,10,0,,8,0,0,,0,9
parliament,32743,3.57,10,0,0,3,10,0,10,3,,8,0,0,,0,6
lilcom,31987,3.57,10,0,0,2,10,0,9,1,,7,0,0,,0,10
xmltodict,28017086,3.54,10,0,0,7,,10,10,0,,10,0,0,,,10
configobj,2549993,3.54,10,,0,2,10,0,9,0,,8,0,0,0,0,10
qrcode,1992728,3.54,10,,0,2,10,0,9,0,,8,0,0,,0,10
ghp-import,1304597,3.54,10,0,0,1,10,0,10,0,,9,0,0,,0,10
mecab-python3,568460,3.54,10,0,0,0,10,0,9,4,,5,0,0,,0,10
colorclass,533142,3.54,10,,0,0,10,0,10,0,10,5,0,0,,0,7
requests-kerberos,317968,3.54,10,0,0,4,10,0,9,0,10,7,0,0,0,0,2
arch,221541,3.54,10,,0,0,10,0,9,6,,7,10,0,,0,0
cpplint,196474,3.54,10,0,0,2,10,0,9,0,,8,0,0,,0,10
flake8-return,143640,3.54,10,,0,4,10,0,10,0,,8,7,0,,0,3
django-allow-cidr,112365,3.54,10,0,0,5,10,0,9,1,10,7,0,0,,0,0
superlance,82453,3.54,10,,0,1,10,0,9,1,,8,0,0,,0,10
pyxnat,75692,3.54,10,,0,0,10,0,9,6,,8,0,0,,0,6
ipyvolume,71133,3.54,10,0,0,2,10,0,10,5,10,5,0,0,,0,0
jep,52152,3.54,10,0,0,4,,0,9,10,,10,0,0,0,,10
django-reversion-compare,47379,3.54,10,,0,0,10,0,0,5,,8,0,0,,0,10
smjsindustry,46414,3.54,10,,0,7,,0,10,0,,10,0,10,,,10
pure-eval,9784093,3.51,10,0,0,2,10,0,10,0,,7,0,0,,0,10
docstring-parser,6187234,3.51,10,0,0,2,10,0,10,0,,7,0,0,,0,10
wsproto,5841125,3.51,10,,0,2,10,0,10,0,,7,0,0,,0,10
thinc,4724253,3.51,10,,0,4,10,0,10,10,,4,0,0,,0,0
jaydebeapi,3243375,3.51,10,0,0,3,10,0,10,0,,7,0,0,,0,9
automat,2470759,3.51,10,,0,2,10,0,10,0,,7,0,0,,0,10
dm-tree,2177509,3.51,10,,0,2,10,0,10,0,,7,0,0,,0,10
findspark,2012725,3.51,10,,0,2,10,0,10,0,,7,0,0,,0,10
yeelight,1258266,3.51,10,,0,1,,0,9,6,10,10,,0,,,10
robotframework-requests,826976,3.51,10,,0,1,10,0,10,1,,7,0,0,,0,10
