Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
hishel,2616767,0.00,,,,,,,,,,,,,,,
ydb-dbapi,2615590,0.00,,,,,,,,,,,,,,,
uuid,2603283,0.00,,,,,,,,,,,,,,,
pybloom-live,2597276,0.00,,,,,,,,,,,,,,,
rustworkx,2573896,0.00,,,,,,,,,,,,,,,
fake-useragent,2569798,0.00,,,,,,,,,,,,,,,
alibabacloud-credentials,2562249,0.00,,,,,,,,,,,,,,,
yandex-query-client,2556473,0.00,,,,,,,,,,,,,,,
azure-functions,2534438,0.00,,,,,,,,,,,,,,,
alibabacloud-tea-openapi,2531499,0.00,,,,,,,,,,,,,,,
pyzstd,2518435,0.00,,,,,,,,,,,,,,,
pypandoc,2510155,0.00,,,,,,,,,,,,,,,
alibabacloud-tea,2507502,0.00,,,,,,,,,,,,,,,
python-codon-tables,2493125,0.00,,,,,,,,,,,,,,,
alibabacloud-openapi-util,2488794,0.00,,,,,,,,,,,,,,,
alibabacloud-gateway-spi,2476276,0.00,,,,,,,,,,,,,,,
sspilib,2474715,0.00,,,,,,,,,,,,,,,
pytest-timeouts,2461311,0.00,,,,,,,,,,,,,,,
appium-python-client,2450731,0.00,,,,,,,,,,,,,,,
tensorflow-metadata,2445450,0.00,,,,,,,,,,,,,,,
databricks-connect,2418046,0.00,,,,,,,,,,,,,,,
natto-py,2412577,0.00,,,,,,,,,,,,,,,
sklearn,2411415,0.00,,,,,,,,,,,,,,,
dep-logic,2406324,0.00,,,,,,,,,,,,,,,
typeid-python,2401659,0.00,,,,,,,,,,,,,,,
kylinpy,2393786,0.00,,,,,,,,,,,,,,,
langchain-aws,2388108,0.00,,,,,,,,,,,,,,,
paho-mqtt,2387393,0.00,,,,,,,,,,,,,,,
eralchemy2,2376315,0.00,,,,,,,,,,,,,,,
supervisor,2353967,0.00,,,,,,,,,,,,,,,
scikit-build-core,2333976,0.00,,,,,,,,,,,,,,,
xformers,2310034,0.00,,,,,,,,,,,,,,,
mmhash3,2308183,0.00,,,,,,,,,,,,,,,
atlasclient,2300785,0.00,,,,,,,,,,,,,,,
sqlparams,2298892,0.00,,,,,,,,,,,,,,,
github-heatmap,2298252,0.00,,,,,,,,,,,,,,,
langfuse,2284684,0.00,,,,,,,,,,,,,,,
ordereddict,2281247,0.00,,,,,,,,,,,,,,,
sphinxcontrib-redoc,2275289,0.00,,,,,,,,,,,,,,,
temporalio,2249247,0.00,,,,,,,,,,,,,,,
syrupy,2236856,0.00,,,,,,,,,,,,,,,
pathlib-mate,2235744,0.00,,,,,,,,,,,,,,,
instructor,2228905,0.00,,,,,,,,,,,,,,,
bc-detect-secrets,2215943,0.00,,,,,,,,,,,,,,,
aiologic,2201091,0.00,,,,,,,,,,,,,,,
interface-meta,2200066,0.00,,,,,,,,,,,,,,,
nvidia-cufile-cu12,2189503,0.00,,,,,,,,,,,,,,,
qtconsole,2163196,0.00,,,,,,,,,,,,,,,
pypng,2157451,0.00,,,,,,,,,,,,,,,
launchdarkly-eventsource,2144921,0.00,,,,,,,,,,,,,,,
aws-cdk-asset-node-proxy-agent-v6,2141058,0.00,,,,,,,,,,,,,,,
trampoline,2129372,0.00,,,,,,,,,,,,,,,
pystache,2113242,0.00,,,,,,,,,,,,,,,
fastcore,2090239,0.00,,,,,,,,,,,,,,,
cloudflare,2077023,0.00,,,,,,,,,,,,,,,
llama-index-readers-llama-parse,2065709,0.00,,,,,,,,,,,,,,,
tf-keras,2057202,0.00,,,,,,,,,,,,,,,
dynaconf,2050646,0.00,,,,,,,,,,,,,,,
dbt-spark,2028814,0.00,,,,,,,,,,,,,,,
pdm-backend,2024225,0.00,,,,,,,,,,,,,,,
pinecone-plugin-interface,2012963,0.00,,,,,,,,,,,,,,,
json-repair,2010251,0.00,,,,,,,,,,,,,,,
oci,2008863,0.00,,,,,,,,,,,,,,,
bc-python-hcl2,1991661,0.00,,,,,,,,,,,,,,,
lit,1989306,0.00,,,,,,,,,,,,,,,
dbt-databricks,1979662,0.00,,,,,,,,,,,,,,,
sgmllib3k,1976909,0.00,,,,,,,,,,,,,,,
unstructured,1955851,0.00,,,,,,,,,,,,,,,
bc-jsonpath-ng,1941688,0.00,,,,,,,,,,,,,,,
osqp,1938388,0.00,,,,,,,,,,,,,,,
repoze-lru,1928525,0.00,,,,,,,,,,,,,,,
pypiwin32,1921315,0.00,,,,,,,,,,,,,,,
rasterio,1912509,0.00,,,,,,,,,,,,,,,
editorconfig,1911580,0.00,,,,,,,,,,,,,,,
pycomposefile,1905746,0.00,,,,,,,,,,,,,,,
venusian,1905454,0.00,,,,,,,,,,,,,,,
pyqt5,1898427,0.00,,,,,,,,,,,,,,,
llama-index-readers-file,1884369,0.00,,,,,,,,,,,,,,,
llama-index-agent-openai,1883848,0.00,,,,,,,,,,,,,,,
hyperopt,1849219,0.00,,,,,,,,,,,,,,,
jsbeautifier,1830448,0.00,,,,,,,,,,,,,,,
weread2notionpro,1828010,0.00,,,,,,,,,,,,,,,
azureml-core,1814425,0.00,,,,,,,,,,,,,,,
llama-index-embeddings-openai,1811917,0.00,,,,,,,,,,,,,,,
snowflake-core,1809371,0.00,,,,,,,,,,,,,,,
dj-database-url,1808658,0.00,,,,,,,,,,,,,,,
ollama,1799270,0.00,,,,,,,,,,,,,,,
pygeohash,1793416,0.00,,,,,,,,,,,,,,,
realtime,1775980,0.00,,,,,,,,,,,,,,,
safehttpx,1773268,0.00,,,,,,,,,,,,,,,
llama-index-program-openai,1770290,0.00,,,,,,,,,,,,,,,
chispa,1768294,0.00,,,,,,,,,,,,,,,
requests-sigv4,1763062,0.00,,,,,,,,,,,,,,,
pyqt5-sip,1756685,0.00,,,,,,,,,,,,,,,
affine,1756074,0.00,,,,,,,,,,,,,,,
gotrue,1749661,0.00,,,,,,,,,,,,,,,
hijri-converter,1749505,0.00,,,,,,,,,,,,,,,
snowflake,1749105,0.00,,,,,,,,,,,,,,,
dbt-bigquery,1737592,0.00,,,,,,,,,,,,,,,
gguf,1731372,0.00,,,,,,,,,,,,,,,
llama-index-multi-modal-llms-openai,1729882,0.00,,,,,,,,,,,,,,,
onnxruntime-gpu,1728156,0.00,,,,,,,,,,,,,,,
llama-index-cli,1719553,0.00,,,,,,,,,,,,,,,
issubclass,1709182,0.00,,,,,,,,,,,,,,,
ortools,1707090,0.00,,,,,,,,,,,,,,,
promise,1704553,0.00,,,,,,,,,,,,,,,
zict,1695267,0.00,,,,,,,,,,,,,,,
llama-index-question-gen-openai,1693889,0.00,,,,,,,,,,,,,,,
llama-cloud,1681176,0.00,,,,,,,,,,,,,,,
wget,1677280,0.00,,,,,,,,,,,,,,,
requests-cache,1675080,0.00,,,,,,,,,,,,,,,
boto-session-manager,1661173,0.00,,,,,,,,,,,,,,,
plaster,1656646,0.00,,,,,,,,,,,,,,,
inflate64,1653973,0.00,,,,,,,,,,,,,,,
conan,1653750,0.00,,,,,,,,,,,,,,,
s3pathlib,1641564,0.00,,,,,,,,,,,,,,,
iterproxy,1638787,0.00,,,,,,,,,,,,,,,
sacremoses,1637440,0.00,,,,,,,,,,,,,,,
pdfkit,1636942,0.00,,,,,,,,,,,,,,,
googlemaps,1623709,0.00,,,,,,,,,,,,,,,
ip3country,1614518,0.00,,,,,,,,,,,,,,,
bazel-runfiles,1613622,0.00,,,,,,,,,,,,,,,
supabase,1612681,0.00,,,,,,,,,,,,,,,
microsoft-security-utilities-secret-masker,1609949,0.00,,,,,,,,,,,,,,,
groq,1607892,0.00,,,,,,,,,,,,,,,
openxlab,1607662,0.00,,,,,,,,,,,,,,,
pyqt5-qt5,1603015,0.00,,,,,,,,,,,,,,,
dbt-redshift,1597468,0.00,,,,,,,,,,,,,,,
zeroconf,1596425,0.00,,,,,,,,,,,,,,,
groovy,1594794,0.00,,,,,,,,,,,,,,,
commentjson,1591268,0.00,,,,,,,,,,,,,,,
dbl-tempo,1590738,0.00,,,,,,,,,,,,,,,
langchain-google-genai,1581770,0.00,,,,,,,,,,,,,,,
fpdf2,1570601,0.00,,,,,,,,,,,,,,,
pex,1568730,0.00,,,,,,,,,,,,,,,
rfc3987,1555925,0.00,,,,,,,,,,,,,,,
tensorflowjs,1555815,0.00,,,,,,,,,,,,,,,
simsimd,1551439,0.00,,,,,,,,,,,,,,,
langgraph-prebuilt,1548427,0.00,,,,,,,,,,,,,,,
func-args,1541779,0.00,,,,,,,,,,,,,,,
opentelemetry-semantic-conventions-ai,1535648,0.00,,,,,,,,,,,,,,,
emr-notebooks-magics,1527574,0.00,,,,,,,,,,,,,,,
pynvml,1526439,0.00,,,,,,,,,,,,,,,
soda-core-spark,1517297,0.00,,,,,,,,,,,,,,,
postgrest,1516645,0.00,,,,,,,,,,,,,,,
dash-core-components,1515321,0.00,,,,,,,,,,,,,,,
polyfactory,1503478,0.00,,,,,,,,,,,,,,,
aws-cdk-asset-kubectl-v20,1500255,0.00,,,,,,,,,,,,,,,
vllm,1497881,0.00,,,,,,,,,,,,,,,
supafunc,1497669,0.00,,,,,,,,,,,,,,,
salesforce-bulk,1487206,0.00,,,,,,,,,,,,,,,
snowflake-legacy,1484605,0.00,,,,,,,,,,,,,,,
soda-core-spark-df,1481495,0.00,,,,,,,,,,,,,,,
albucore,1472794,0.00,,,,,,,,,,,,,,,
hypercorn,1472069,0.00,,,,,,,,,,,,,,,
storage3,1469073,0.00,,,,,,,,,,,,,,,
dash-table,1464850,0.00,,,,,,,,,,,,,,,
outlines,1461974,0.00,,,,,,,,,,,,,,,
cftime,1457470,0.00,,,,,,,,,,,,,,,
asyncer,1451502,0.00,,,,,,,,,,,,,,,
compressed-tensors,1447088,0.00,,,,,,,,,,,,,,,
kaitaistruct,1443923,0.00,,,,,,,,,,,,,,,
xgrammar,1438193,0.00,,,,,,,,,,,,,,,
pyramid-debugtoolbar,1435611,0.00,,,,,,,,,,,,,,,
mistral-common,1422565,0.00,,,,,,,,,,,,,,,
patch-ng,1421488,0.00,,,,,,,,,,,,,,,
boa-str,1415347,0.00,,,,,,,,,,,,,,,
mp-api,1413014,0.00,,,,,,,,,,,,,,,
soda-core,1403549,0.00,,,,,,,,,,,,,,,
hdbcli,1401006,0.00,,,,,,,,,,,,,,,
scs,1399197,0.00,,,,,,,,,,,,,,,
langchain-experimental,1398636,0.00,,,,,,,,,,,,,,,
mysql-connector,1398241,0.00,,,,,,,,,,,,,,,
apache-sedona,1397935,0.00,,,,,,,,,,,,,,,
flake8-docstrings,1387436,0.00,,,,,,,,,,,,,,,
partial-json-parser,1380081,0.00,,,,,,,,,,,,,,,
flashtext,1369002,0.00,,,,,,,,,,,,,,,
timeout-decorator,1365263,0.00,,,,,,,,,,,,,,,
adapters,1362049,0.00,,,,,,,,,,,,,,,
faster-whisper,1333282,0.00,,,,,,,,,,,,,,,
python-iso639,1331680,0.00,,,,,,,,,,,,,,,
monty,1330564,0.00,,,,,,,,,,,,,,,
tritonclient,1322984,0.00,,,,,,,,,,,,,,,
dohq-artifactory,1319861,0.00,,,,,,,,,,,,,,,
iopath,1318108,0.00,,,,,,,,,,,,,,,
lm-format-enforcer,1317200,0.00,,,,,,,,,,,,,,,
koalas,1316821,0.00,,,,,,,,,,,,,,,
filterpy,1315466,0.00,,,,,,,,,,,,,,,
jsonconversion,1309671,0.00,,,,,,,,,,,,,,,
mistralai,1307546,0.00,,,,,,,,,,,,,,,
stringzilla,1297466,0.00,,,,,,,,,,,,,,,
boostedblob,1286312,0.00,,,,,,,,,,,,,,,
astropy-iers-data,1286229,0.00,,,,,,,,,,,,,,,
tzfpy,1284882,0.00,,,,,,,,,,,,,,,
svglib,1283775,0.00,,,,,,,,,,,,,,,
curl-cffi,1282732,0.00,,,,,,,,,,,,,,,
signxml,1281627,0.00,,,,,,,,,,,,,,,
py-deviceid,1264409,0.00,,,,,,,,,,,,,,,
nvidia-cuda-cupti-cu11,1264261,0.00,,,,,,,,,,,,,,,
cssbeautifier,1264125,0.00,,,,,,,,,,,,,,,
nvidia-curand-cu11,1261976,0.00,,,,,,,,,,,,,,,
nvidia-cusolver-cu11,1260508,0.00,,,,,,,,,,,,,,,
pytest-check,1259079,0.00,,,,,,,,,,,,,,,
nvidia-cufft-cu11,1255983,0.00,,,,,,,,,,,,,,,
nvidia-cusparse-cu11,1254106,0.00,,,,,,,,,,,,,,,
pyandoc,1253054,0.00,,,,,,,,,,,,,,,
dbfread,1252479,0.00,,,,,,,,,,,,,,,
supervision,1249623,0.00,,,,,,,,,,,,,,,
pytest-postgresql,1243212,0.00,,,,,,,,,,,,,,,
b2luigi,1240881,0.00,,,,,,,,,,,,,,,
outlines-core,1240030,0.00,,,,,,,,,,,,,,,
nvidia-nvtx-cu11,1231242,0.00,,,,,,,,,,,,,,,
uwsgi,1230092,0.00,,,,,,,,,,,,,,,
oras,1228802,0.00,,,,,,,,,,,,,,,
pyairtable,1227516,0.00,,,,,,,,,,,,,,,
poetry-plugin-pypi-mirror,1227384,0.00,,,,,,,,,,,,,,,
dlt,1221630,0.00,,,,,,,,,,,,,,,
clarabel,1220760,0.00,,,,,,,,,,,,,,,
simple-gcp-object-downloader,1217632,0.00,,,,,,,,,,,,,,,
mangum,1216404,0.00,,,,,,,,,,,,,,,
tox-uv,1213013,0.00,,,,,,,,,,,,,,,
embedchain,1212927,0.00,,,,,,,,,,,,,,,
runs,1211616,0.00,,,,,,,,,,,,,,,
mando,1207666,0.00,,,,,,,,,,,,,,,
tinyhtml5,1202204,0.00,,,,,,,,,,,,,,,
autograd-gamma,1201000,0.00,,,,,,,,,,,,,,,
node-semver,1200578,0.00,,,,,,,,,,,,,,,
djlint,1199688,0.00,,,,,,,,,,,,,,,
pulumi-command,1199538,0.00,,,,,,,,,,,,,,,
dbt-fabric,1198301,0.00,,,,,,,,,,,,,,,
stepfunctions,1190211,0.00,,,,,,,,,,,,,,,
nvidia-nccl-cu11,1190178,0.00,,,,,,,,,,,,,,,
optimum,1189202,0.00,,,,,,,,,,,,,,,
flexparser,1180770,0.00,,,,,,,,,,,,,,,
ibm-db,1170950,0.00,,,,,,,,,,,,,,,
regress,1168971,0.00,,,,,,,,,,,,,,,
jsonpath-rw,1168814,0.00,,,,,,,,,,,,,,,
pandasql,1168590,0.00,,,,,,,,,,,,,,,
dataclasses-avroschema,1168384,0.00,,,,,,,,,,,,,,,
spandrel,1161979,0.00,,,,,,,,,,,,,,,
trailrunner,1140680,0.00,,,,,,,,,,,,,,,
ydata-profiling,1136205,0.00,,,,,,,,,,,,,,,
robotframework-tidy,1135707,0.00,,,,,,,,,,,,,,,
intervaltree,1120642,0.00,,,,,,,,,,,,,,,
wmi,1120334,0.00,,,,,,,,,,,,,,,
hf-transfer,1116276,0.00,,,,,,,,,,,,,,,
deptry,1112126,0.00,,,,,,,,,,,,,,,
accessible-pygments,1110598,0.00,,,,,,,,,,,,,,,
tableauhyperapi,1108134,0.00,,,,,,,,,,,,,,,
trl,1106954,0.00,,,,,,,,,,,,,,,
pydispatcher,1105933,0.00,,,,,,,,,,,,,,,
usort,1103263,0.00,,,,,,,,,,,,,,,
betterproto,1098891,0.00,,,,,,,,,,,,,,,
pysmi,1090114,0.00,,,,,,,,,,,,,,,
jaxtyping,1088949,0.00,,,,,,,,,,,,,,,
canvas,1088006,0.00,,,,,,,,,,,,,,,
logging-azure-rest,1086340,0.00,,,,,,,,,,,,,,,
json-delta,1086102,0.00,,,,,,,,,,,,,,,
pyspark-dist-explore,1076535,0.00,,,,,,,,,,,,,,,
odfpy,1075475,0.00,,,,,,,,,,,,,,,
smartsheet-python-sdk,1073938,0.00,,,,,,,,,,,,,,,
ddapm-test-agent,1073054,0.00,,,,,,,,,,,,,,,
clickhouse-sqlalchemy,1073048,0.00,,,,,,,,,,,,,,,
k8,1070466,0.00,,,,,,,,,,,,,,,
country-converter,1069373,0.00,,,,,,,,,,,,,,,
depyf,1062248,0.00,,,,,,,,,,,,,,,
swifter,1057075,0.00,,,,,,,,,,,,,,,
click-help-colors,1055339,0.00,,,,,,,,,,,,,,,
sigtools,1050491,0.00,,,,,,,,,,,,,,,
cmd2,1046408,0.00,,,,,,,,,,,,,,,
frida,1043334,0.00,,,,,,,,,,,,,,,
hatch-requirements-txt,1036190,0.00,,,,,,,,,,,,,,,
mongoengine,1034321,0.00,,,,,,,,,,,,,,,
idna-ssl,1032310,0.00,,,,,,,,,,,,,,,
openinference-semantic-conventions,1031976,0.00,,,,,,,,,,,,,,,
farama-notifications,1030128,0.00,,,,,,,,,,,,,,,
databricks,1024196,0.00,,,,,,,,,,,,,,,
jupyter-server-ydoc,1024012,0.00,,,,,,,,,,,,,,,
oci-cli,1015033,0.00,,,,,,,,,,,,,,,
pylint-django,1010467,0.00,,,,,,,,,,,,,,,
python-oxmsg,994691,0.00,,,,,,,,,,,,,,,
django-allauth,990365,0.00,,,,,,,,,,,,,,,
s3cmd,985578,0.00,,,,,,,,,,,,,,,
buildkite-test-collector,985168,0.00,,,,,,,,,,,,,,,
primp,983803,0.00,,,,,,,,,,,,,,,
segment-anything,982643,0.00,,,,,,,,,,,,,,,
keystoneauth1,981550,0.00,,,,,,,,,,,,,,,
modal,976442,0.00,,,,,,,,,,,,,,,
yarg,976016,0.00,,,,,,,,,,,,,,,
hyperpyyaml,969768,0.00,,,,,,,,,,,,,,,
speechbrain,967309,0.00,,,,,,,,,,,,,,,
grimp,967195,0.00,,,,,,,,,,,,,,,
cliff,966367,0.00,,,,,,,,,,,,,,,
jupyter-ydoc,965275,0.00,,,,,,,,,,,,,,,
rouge-score,964525,0.00,,,,,,,,,,,,,,,
tableau-api-lib,963562,0.00,,,,,,,,,,,,,,,
banks,960474,0.00,,,,,,,,,,,,,,,
safety-schemas,959231,0.00,,,,,,,,,,,,,,,
optax,945915,0.00,,,,,,,,,,,,,,,
pytoolconfig,942289,0.00,,,,,,,,,,,,,,,
config,940586,0.00,,,,,,,,,,,,,,,
singer-python,939251,0.00,,,,,,,,,,,,,,,
jsonmerge,938348,0.00,,,,,,,,,,,,,,,
tecton,935133,0.00,,,,,,,,,,,,,,,
legacy-cgi,933382,0.00,,,,,,,,,,,,,,,
tlparse,930615,0.00,,,,,,,,,,,,,,,
simple-parsing,928541,0.00,,,,,,,,,,,,,,,
uncertainties,926222,0.00,,,,,,,,,,,,,,,
pagerduty,923872,0.00,,,,,,,,,,,,,,,
pudb,922740,0.00,,,,,,,,,,,,,,,
pytest-dependency,921320,0.00,,,,,,,,,,,,,,,
pinecone-plugin-inference,921197,0.00,,,,,,,,,,,,,,,
databricks-labs-blueprint,919917,0.00,,,,,,,,,,,,,,,
tyro,917055,0.00,,,,,,,,,,,,,,,
pyquaternion,911424,0.00,,,,,,,,,,,,,,,
uuid-utils,911337,0.00,,,,,,,,,,,,,,,
pytest-memray,910319,0.00,,,,,,,,,,,,,,,
peppercorn,909157,0.00,,,,,,,,,,,,,,,
nodejs-wheel-binaries,907289,0.00,,,,,,,,,,,,,,,
gnupg,903053,0.00,,,,,,,,,,,,,,,
hashids,901441,0.00,,,,,,,,,,,,,,,
webtest,899142,0.00,,,,,,,,,,,,,,,
pip-audit,898525,0.00,,,,,,,,,,,,,,,
dockerpty,897359,0.00,,,,,,,,,,,,,,,
llguidance,896736,0.00,,,,,,,,,,,,,,,
databricks-pypi1,895492,0.00,,,,,,,,,,,,,,,
hf-xet,892930,0.00,,,,,,,,,,,,,,,
tensorflow-addons,890262,0.00,,,,,,,,,,,,,,,
html-text,889284,0.00,,,,,,,,,,,,,,,
docusign-esign,887684,0.00,,,,,,,,,,,,,,,
urllib3-secure-extra,886653,0.00,,,,,,,,,,,,,,,
aws-msk-iam-sasl-signer-python,885724,0.00,,,,,,,,,,,,,,,
rcssmin,881413,0.00,,,,,,,,,,,,,,,
protoc-gen-openapiv2,879836,0.00,,,,,,,,,,,,,,,
colored,879343,0.00,,,,,,,,,,,,,,,
contextvars,875615,0.00,,,,,,,,,,,,,,,
pysmb,868608,0.00,,,,,,,,,,,,,,,
jupyter-server-fileid,868523,0.00,,,,,,,,,,,,,,,
undetected-chromedriver,865695,0.00,,,,,,,,,,,,,,,
thop,865307,0.00,,,,,,,,,,,,,,,
crontab,860678,0.00,,,,,,,,,,,,,,,
django-health-check,856931,0.00,,,,,,,,,,,,,,,
azureml-dataprep,851133,0.00,,,,,,,,,,,,,,,
synchronicity,850771,0.00,,,,,,,,,,,,,,,
pytest-retry,850617,0.00,,,,,,,,,,,,,,,
pep8,848095,0.00,,,,,,,,,,,,,,,
inquirerpy,847051,0.00,,,,,,,,,,,,,,,
pydantic-ai-slim,846990,0.00,,,,,,,,,,,,,,,
ndindex,846730,0.00,,,,,,,,,,,,,,,
ypy-websocket,844626,0.00,,,,,,,,,,,,,,,
mitmproxy-rs,841454,0.00,,,,,,,,,,,,,,,
python-geohash,838207,0.00,,,,,,,,,,,,,,,
pytweening,836614,0.00,,,,,,,,,,,,,,,
flake8-polyfill,834869,0.00,,,,,,,,,,,,,,,
luigi,830531,0.00,,,,,,,,,,,,,,,
pyarrow-stubs,830355,0.00,,,,,,,,,,,,,,,
oslo-utils,829652,0.00,,,,,,,,,,,,,,,
sktime,829086,0.00,,,,,,,,,,,,,,,
naked,824413,0.00,,,,,,,,,,,,,,,
pyrect,823493,0.00,,,,,,,,,,,,,,,
pyautogui,823454,0.00,,,,,,,,,,,,,,,
pygetwindow,822906,0.00,,,,,,,,,,,,,,,
scikit-base,822543,0.00,,,,,,,,,,,,,,,
pybtex,820260,0.00,,,,,,,,,,,,,,,
azureml-mlflow,819635,0.00,,,,,,,,,,,,,,,
super-collections,819387,0.00,,,,,,,,,,,,,,,
array-record,816184,0.00,,,,,,,,,,,,,,,
mockito,813036,0.00,,,,,,,,,,,,,,,
sklearn-compat,810687,0.00,,,,,,,,,,,,,,,
crewai,809109,0.00,,,,,,,,,,,,,,,
comfyui-frontend-package,808367,0.00,,,,,,,,,,,,,,,
braintree,807505,0.00,,,,,,,,,,,,,,,
mouseinfo,806576,0.00,,,,,,,,,,,,,,,
quart,806229,0.00,,,,,,,,,,,,,,,
tink,803764,0.00,,,,,,,,,,,,,,,
coreschema,803710,0.00,,,,,,,,,,,,,,,
ebcdic,803084,0.00,,,,,,,,,,,,,,,
flask-mail,802706,0.00,,,,,,,,,,,,,,,
asteval,800538,0.00,,,,,,,,,,,,,,,
clr-loader,798612,0.00,,,,,,,,,,,,,,,
python-ipware,797728,0.00,,,,,,,,,,,,,,,
stdlib-list,796118,0.00,,,,,,,,,,,,,,,
htmlmin,794538,0.00,,,,,,,,,,,,,,,
dagster-cloud,794391,0.00,,,,,,,,,,,,,,,
vtk,793882,0.00,,,,,,,,,,,,,,,
pymsgbox,791201,0.00,,,,,,,,,,,,,,,
docxcompose,789920,0.00,,,,,,,,,,,,,,,
types-lxml,786584,0.00,,,,,,,,,,,,,,,
mem0ai,784713,0.00,,,,,,,,,,,,,,,
shopifyapi,784404,0.00,,,,,,,,,,,,,,,
grapheme,780917,0.00,,,,,,,,,,,,,,,
initools,773679,0.00,,,,,,,,,,,,,,,
awslambdaric,767341,0.00,,,,,,,,,,,,,,,
llama-index-legacy,765403,0.00,,,,,,,,,,,,,,,
rjsmin,764246,0.00,,,,,,,,,,,,,,,
wadler-lindig,762170,0.00,,,,,,,,,,,,,,,
pyactiveresource,761543,0.00,,,,,,,,,,,,,,,
milvus-lite,758954,0.00,,,,,,,,,,,,,,,
python-certifi-win32,758223,0.00,,,,,,,,,,,,,,,
pydantic-graph,754730,0.00,,,,,,,,,,,,,,,
pyopengl,754228,0.00,,,,,,,,,,,,,,,
dotty-dict,747509,0.00,,,,,,,,,,,,,,,
pydantic-ai,743309,0.00,,,,,,,,,,,,,,,
libsass,742978,0.00,,,,,,,,,,,,,,,
clang,741462,0.00,,,,,,,,,,,,,,,
pysbd,740973,0.00,,,,,,,,,,,,,,,
oslo-config,740197,0.00,,,,,,,,,,,,,,,
treescope,736996,0.00,,,,,,,,,,,,,,,
flasgger,736617,0.00,,,,,,,,,,,,,,,
verboselogs,734151,0.00,,,,,,,,,,,,,,,
opentelemetry-resourcedetector-kubernetes,732390,0.00,,,,,,,,,,,,,,,
oslo-i18n,732157,0.00,,,,,,,,,,,,,,,
pysnmp,729760,0.00,,,,,,,,,,,,,,,
elasticsearch-dbapi,725070,0.00,,,,,,,,,,,,,,,
jiwer,724701,0.00,,,,,,,,,,,,,,,
morefs,722817,0.00,,,,,,,,,,,,,,,
asyncclick,722002,0.00,,,,,,,,,,,,,,,
nulltype,721072,0.00,,,,,,,,,,,,,,,
crewai-tools,718544,0.00,,,,,,,,,,,,,,,
onfido-python,718169,0.00,,,,,,,,,,,,,,,
paste,717970,0.00,,,,,,,,,,,,,,,
opentelemetry-resourcedetector-docker,717700,0.00,,,,,,,,,,,,,,,
docstring-to-markdown,716594,0.00,,,,,,,,,,,,,,,
databricks-feature-engineering,713171,0.00,,,,,,,,,,,,,,,
jsonschema-spec,712746,0.00,,,,,,,,,,,,,,,
langchain-cohere,712242,0.00,,,,,,,,,,,,,,,
httpx-ws,710831,0.00,,,,,,,,,,,,,,,
gluonts,708788,0.00,,,,,,,,,,,,,,,
firecrawl-py,706245,0.00,,,,,,,,,,,,,,,
decli,701976,0.00,,,,,,,,,,,,,,,
phik,700389,0.00,,,,,,,,,,,,,,,
debtcollector,694866,0.00,,,,,,,,,,,,,,,
os-service-types,694498,0.00,,,,,,,,,,,,,,,
tree-sitter-yaml,693736,0.00,,,,,,,,,,,,,,,
aws-cdk-asset-node-proxy-agent-v5,693560,0.00,,,,,,,,,,,,,,,
cinemagoer,692315,0.00,,,,,,,,,,,,,,,
oslo-serialization,691758,0.00,,,,,,,,,,,,,,,
flash-attn,691243,0.00,,,,,,,,,,,,,,,
jenkinsapi,690169,0.00,,,,,,,,,,,,,,,
gliner,689568,0.00,,,,,,,,,,,,,,,
eradicate,688769,0.00,,,,,,,,,,,,,,,
bootstrap-flask,685453,0.00,,,,,,,,,,,,,,,
simple-azure-blob-downloader,676737,0.00,,,,,,,,,,,,,,,
frictionless,675380,0.00,,,,,,,,,,,,,,,
esp-idf-monitor,675026,0.00,,,,,,,,,,,,,,,
langchain-pinecone,673019,0.00,,,,,,,,,,,,,,,
tensorflow-cpu,672402,0.00,,,,,,,,,,,,,,,
docformatter,669841,0.00,,,,,,,,,,,,,,,
ariadne-codegen,668563,0.00,,,,,,,,,,,,,,,
ruamel-yaml-jinja2,667749,0.00,,,,,,,,,,,,,,,
iterative-telemetry,666096,0.00,,,,,,,,,,,,,,,
imdbpy,665471,0.00,,,,,,,,,,,,,,,
pip-system-certs,663405,0.00,,,,,,,,,,,,,,,
langchain-postgres,662834,0.00,,,,,,,,,,,,,,,
httpretty,662342,0.00,,,,,,,,,,,,,,,
import-linter,660931,0.00,,,,,,,,,,,,,,,
databricks-pypi2,655839,0.00,,,,,,,,,,,,,,,
dify-plugin,655409,0.00,,,,,,,,,,,,,,,
google-api-python-client-stubs,655191,0.00,,,,,,,,,,,,,,,
utilsforecast,654243,0.00,,,,,,,,,,,,,,,
pytest-github-actions-annotate-failures,651260,0.00,,,,,,,,,,,,,,,
azureml-dataprep-rslex,648551,0.00,,,,,,,,,,,,,,,
opentracing,647877,0.00,,,,,,,,,,,,,,,
crccheck,647297,0.00,,,,,,,,,,,,,,,
bson,647010,0.00,,,,,,,,,,,,,,,
braintrust-core,646051,0.00,,,,,,,,,,,,,,,
lancedb,645764,0.00,,,,,,,,,,,,,,,
tentaclio-s3,645518,0.00,,,,,,,,,,,,,,,
openstacksdk,643240,0.00,,,,,,,,,,,,,,,
