Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Dependency-Update-Tool,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
phonenumberslite,284252,4.97,10,3,0,0,10,0,0,10,10,,10,0,0,,10,10
django-waffle,283512,4.97,10,8,0,7,10,0,0,10,10,,7,0,0,,0,10
django-polymorphic,263654,4.97,10,0,0,3,10,10,0,10,0,,10,0,0,,10,10
line-profiler,195919,4.97,10,0,0,7,10,10,0,10,8,,7,0,0,,0,10
pypd,169398,4.97,10,6,0,7,10,0,0,10,0,,10,0,0,,10,10
implicit,149301,4.97,10,8,0,7,10,0,0,10,10,,7,0,0,0,0,10
pywebpush,143342,4.97,10,6,0,5,10,0,0,10,2,,10,0,0,,10,10
opentracing-instrumentation,122485,4.97,10,8,0,5,10,0,0,10,0,,10,0,0,,10,10
pyshark,106451,4.97,10,0,0,3,10,0,0,10,10,,10,0,0,,10,10
ipinfo,98568,4.97,10,0,0,3,10,0,0,10,10,,10,0,0,,10,10
robotframework-faker,95193,4.97,10,3,0,10,10,0,0,10,0,,10,0,0,,10,10
customerio,91928,4.97,10,8,0,9,10,0,0,10,0,,9,10,0,,0,10
awspricing,87989,4.97,10,6,0,7,10,0,0,10,0,,10,0,0,,10,10
pyheif,84229,4.97,10,0,0,5,10,10,0,10,0,,7,0,0,,10,10
jump-consistent-hash,70420,4.97,10,0,0,9,10,10,0,10,6,,7,0,0,,0,10
pyknp,70343,4.97,10,0,0,3,10,10,0,10,0,,10,0,0,,10,10
ebooklib,67004,4.97,10,0,0,3,10,0,0,10,10,,10,0,0,,10,10
petastorm,62594,4.97,10,8,0,5,10,0,0,10,10,10,0,0,0,0,0,10
opt-einsum,8035110,4.95,10,8,0,9,10,0,0,10,5,,7,4,0,,0,10
jupyterlab-pygments,7485292,4.95,10,0,0,5,10,10,0,10,3,,7,0,10,,0,10
pytest-mock,6247839,4.95,10,0,0,8,10,0,0,10,10,10,7,,0,,0,10
opencv-python,5397626,4.95,10,6,0,10,10,0,0,10,10,,5,0,0,,0,10
starkbank-ecdsa,3739144,4.95,10,0,0,5,10,0,10,10,1,,10,0,0,,10,10
autopep8,3049673,4.95,10,3,0,5,10,0,0,10,10,,7,10,0,,0,10
opencv-python-headless,2156014,4.95,10,6,0,10,10,0,0,10,10,,5,0,0,,0,10
mdit-py-plugins,2149070,4.95,10,8,0,7,10,0,0,10,3,10,7,0,0,,0,10
pyvmomi,1126797,4.95,10,0,0,3,10,0,0,10,3,,10,0,10,0,10,10
pyu2f,616804,4.95,10,0,0,6,10,0,0,10,0,,10,0,10,,10,10
opencv-contrib-python,602172,4.95,10,6,0,10,10,0,0,10,10,,5,0,0,,0,10
sphinx-tabs,476897,4.95,10,0,0,8,10,0,0,10,10,10,7,0,0,0,0,10
hexbytes,448943,4.95,10,0,0,6,10,0,0,10,10,,5,0,0,,10,10
ansible-compat,441647,4.95,10,3,0,10,10,0,0,10,5,10,7,0,0,,0,10
dpkt,357623,4.95,10,3,0,9,10,0,0,10,6,,7,10,0,,0,10
flake8-eradicate,332459,4.95,10,0,0,8,10,10,0,10,10,,2,,0,,0,10
cloudpathlib,306864,4.95,10,0,0,8,10,,0,10,10,10,7,0,0,,0,10
sigmatools,292117,4.95,10,0,0,8,10,10,0,10,10,,2,0,0,,0,10
rouge-score,237461,4.95,8,0,0,10,10,0,0,10,10,,2,0,0,,10,10
credstash,224458,4.95,10,0,0,6,10,0,0,10,0,,10,0,10,0,10,10
country-converter,188664,4.95,10,6,0,2,10,0,0,10,10,10,7,0,0,,0,10
woodwork,130551,4.95,10,8,0,10,0,10,0,10,10,,7,0,0,,0,10
opencv-contrib-python-headless,122069,4.95,10,6,0,10,10,0,0,10,10,,5,0,0,,0,10
symspellpy,111867,4.95,10,0,0,6,10,10,0,10,2,10,7,0,0,,0,10
ldaptor,105051,4.95,10,8,0,10,10,0,0,10,0,10,7,0,0,,0,10
scann,84056,4.95,8,0,0,10,10,0,0,10,10,,2,0,0,,10,10
requirementslib,75450,4.95,0,3,0,5,10,10,0,10,10,10,7,,0,,0,10
diagrams,67176,4.95,10,0,0,7,10,10,0,10,3,,5,9,0,,0,10
pytest-mpl,66403,4.95,10,0,0,8,10,0,0,10,10,,7,10,0,,0,10
kivy,60376,4.95,10,6,0,10,10,0,0,10,10,,5,0,0,0,0,10
docker,28440392,4.92,10,1,0,8,10,0,0,10,10,10,5,0,0,0,0,10
slack-sdk,6640441,4.92,10,8,0,5,10,0,0,10,10,,9,,0,,0,10
slackclient,6046971,4.92,10,8,0,5,10,0,0,10,10,,9,,0,,0,10
sentencepiece,5426607,4.92,10,0,0,1,10,0,10,10,10,,7,0,10,0,0,10
moto,5177164,4.92,10,0,0,9,10,0,0,10,10,10,5,,0,,0,10
flower,1779705,4.92,10,3,0,9,10,0,0,10,7,10,5,0,0,,0,10
pyhumps,1171918,4.92,10,0,0,3,10,10,0,10,10,,9,0,0,,0,10
dulwich,1121295,4.92,10,3,2,4,10,0,0,10,10,,7,0,10,,0,10
okta,460139,4.92,10,8,0,10,10,0,0,10,5,,9,0,0,,0,10
pyod,364523,4.92,10,0,0,3,10,10,0,10,10,,9,,0,,0,10
persistent,269509,4.92,10,3,0,6,10,0,0,10,2,10,7,,10,,0,10
localstack-ext,251904,4.92,9,1,0,9,10,10,0,10,10,,0,0,0,,0,10
docker-py,242940,4.92,10,1,0,8,10,0,0,10,10,10,5,0,0,0,0,10
wemake-python-styleguide,214839,4.92,10,1,0,8,10,10,0,10,10,,0,0,0,,0,10
flake8-executable,107345,4.92,10,3,0,10,10,10,0,10,0,,9,,0,,0,10
prometheus-fastapi-instrumentator,89597,4.92,10,0,0,3,10,10,0,10,10,,2,7,0,,0,10
testrail-api,74042,4.92,10,0,0,10,10,10,0,10,3,,9,0,0,,0,10
python-language-server,72871,4.92,10,3,0,10,10,10,0,10,0,,9,0,0,,0,10
pottery,61301,4.92,10,3,0,10,10,10,0,10,0,,9,0,0,,0,10
localstack,59443,4.92,9,1,0,9,10,10,0,10,10,,0,0,0,,0,10
tenacity,20612522,4.90,10,3,0,9,10,0,0,10,0,,10,0,0,,10,10
markdown,19782005,4.90,10,6,0,8,10,0,,10,10,,7,0,0,,0,10
deepdiff,6410806,4.90,10,3,0,1,10,10,0,10,10,,7,0,0,,0,10
jupyterlab-widgets,6408684,4.90,10,0,0,4,10,10,0,10,10,,7,0,0,,0,10
parsedatetime,3270311,4.90,10,0,0,2,10,10,0,10,0,,10,,0,,10,10
sqlalchemy-redshift,2486587,4.90,10,0,0,5,10,0,0,10,7,,10,0,0,,10,10
influxdb,2025284,4.90,10,3,0,8,10,0,0,10,1,,10,0,0,,10,10
haversine,1198695,4.90,10,3,0,3,10,10,0,10,10,,4,,0,,0,10
dbt-extractor,1197248,4.90,10,6,0,8,10,10,0,10,0,,7,0,0,,0,10
tangled-up-in-unicode,843406,4.90,10,0,0,2,10,10,0,10,0,10,7,8,0,,0,10
flaky,670585,4.90,10,3,0,9,10,0,0,10,0,,10,0,0,0,10,10
pysaml2,590126,4.90,10,0,0,2,10,0,0,10,10,,10,0,0,,10,10
robotframework-jsonlibrary,555689,4.90,10,0,0,2,10,0,0,10,10,,10,0,0,,10,10
property-cached,409288,4.90,10,0,0,2,10,10,0,10,0,,10,0,0,,10,10
conda-pack,381579,4.90,10,8,0,10,10,0,0,10,6,,7,0,0,,0,10
telethon,361703,4.90,10,0,0,2,10,0,0,10,10,,10,0,0,,10,10
pyinstrument,360405,4.90,10,0,0,4,10,10,0,10,10,,7,0,0,,0,10
fvcore,330175,4.90,10,3,0,10,10,0,0,10,3,,9,0,10,,0,10
vulture,278568,4.90,10,0,0,4,10,10,0,10,10,,7,0,0,,0,10
zenpy,272644,4.90,10,0,0,6,10,0,0,10,6,,10,0,0,,10,10
pikepdf,262670,4.90,10,3,0,1,10,10,0,10,10,,7,,0,,0,10
yaml-config,259245,4.90,10,6,0,6,10,0,0,10,0,,10,0,0,,10,10
sodapy,240242,4.90,10,0,0,2,10,10,0,10,0,,10,0,0,,10,10
uncertainties,174348,4.90,10,0,0,2,10,0,0,10,10,,10,,0,,10,10
ssh-python,163991,4.90,10,3,0,10,10,0,0,10,1,,7,0,0,,10,10
pytest-profiling,116023,4.90,10,3,0,9,10,0,0,10,0,,10,0,0,,10,10
textract,115366,4.90,10,0,0,4,10,10,0,10,0,,7,0,0,,10,10
flake8-noqa,96966,4.90,10,0,0,2,10,0,0,10,10,,10,0,0,,10,10
pytest-shutil,96377,4.90,10,3,0,9,10,0,0,10,0,,10,0,0,,10,10
ml-collections,95434,4.90,10,3,0,8,10,0,0,10,5,,9,0,10,,0,10
pypcap,86101,4.90,10,0,0,2,10,0,0,10,2,,10,0,0,8,10,10
django-migration-linter,77160,4.90,10,0,0,4,10,10,0,10,10,,7,0,0,,0,10
ogb,75066,4.90,10,0,0,2,10,0,0,10,10,,10,0,0,,10,10
vsts-client,74081,4.90,10,0,0,2,10,10,0,10,0,,10,0,0,,10,10
pycoingecko,72369,4.90,10,0,0,2,10,0,0,10,10,,10,0,0,,10,10
torchdiffeq,66155,4.90,10,0,0,2,10,0,0,10,10,,10,,0,,10,10
django-lifecycle,61748,4.90,10,0,0,2,10,10,0,10,0,,10,0,0,,10,10
cloudsmith-cli,59922,4.90,10,8,0,6,10,0,0,10,0,,7,,0,,10,10
botocore,226668134,4.88,10,6,0,1,10,0,0,10,10,,7,0,10,,0,10
keyring,24295512,4.88,10,0,0,5,10,10,0,10,10,,5,0,0,,0,10
datadog,19793100,4.88,10,8,0,10,10,0,0,10,1,,7,7,0,,0,10
gspread,8282572,4.88,10,0,0,7,10,0,,10,10,10,7,,0,0,0,10
mpmath,2453244,4.88,10,0,0,7,10,0,0,10,10,10,7,0,0,,0,10
librosa,1168299,4.88,10,0,0,7,10,0,0,10,10,10,7,0,0,,0,10
eth-hash,1031870,4.88,10,0,0,5,10,0,0,10,10,,5,0,0,,10,10
flask-bcrypt,956706,4.88,10,0,0,7,10,10,0,10,0,10,7,,0,,0,10
category-encoders,929737,4.88,10,0,0,7,10,0,0,10,10,10,7,0,0,,0,10
umap-learn,624186,4.88,10,0,0,5,10,0,0,10,10,,5,0,0,,10,10
flask-restx,521416,4.88,10,1,0,6,10,10,10,10,0,,7,,0,,0,10
mongomock,448392,4.88,10,0,0,7,10,0,0,10,10,,2,0,0,,10,10
sparse,225060,4.88,10,3,0,4,10,0,0,10,10,,7,10,0,,0,10
dag-factory,221810,4.88,10,8,0,6,10,10,0,10,1,,5,0,0,,0,10
scons,206215,4.88,9,0,0,6,10,10,0,10,10,,5,0,0,0,0,10
clvm,131622,4.88,10,6,0,10,10,0,0,10,1,10,7,0,0,,0,10
ruyaml,125635,4.88,10,3,0,10,10,0,0,10,4,10,7,0,0,,0,10
jupyter-server-proxy,99134,4.88,10,0,0,7,10,,,10,10,10,7,,0,,0,10
mmdet,80619,4.88,10,6,0,9,10,0,0,10,10,,5,0,0,,0,10
mmcv,61203,4.88,10,6,0,9,10,0,0,10,10,,5,0,0,,0,10
great-expectations,5172047,4.85,10,8,0,10,0,10,0,10,10,,5,0,0,,0,10
tensorflow-io-gcs-filesystem,4269123,4.85,10,1,0,10,10,0,0,10,7,10,5,0,0,,0,10
structlog,3590717,4.85,10,1,0,1,10,0,0,10,10,,7,7,10,,0,10
resolvelib,2201289,4.85,10,0,0,7,10,10,0,10,5,,9,,0,,0,10
django-storages,1705286,4.85,10,3,0,9,10,0,0,10,10,,9,0,0,,0,10
asana,607907,4.85,10,6,0,8,10,0,0,10,4,10,5,0,0,,0,10
testtools,506599,4.85,10,3,0,9,10,0,0,10,10,,9,0,0,,0,10
vertica-python,477199,4.85,10,3,0,10,10,0,,10,9,,9,,0,0,0,10
tensorflow-io,453628,4.85,10,1,0,10,10,0,0,10,7,10,5,0,0,,0,10
notifiers,428677,4.85,10,0,0,8,10,10,0,10,10,,0,0,0,,0,10
pytest-socket,359849,4.85,10,3,0,9,0,10,0,10,10,,7,7,0,,0,10
qiniu,116053,4.85,10,8,0,6,10,,,10,8,,9,0,0,,0,10
pyathena,17577618,4.83,10,1,0,2,10,10,0,10,10,,7,0,0,0,0,10
smart-open,10683503,4.83,10,0,0,5,10,,10,10,10,,9,0,0,,0,10
pendulum,9244991,4.83,10,6,0,9,10,0,,10,10,,4,,0,,0,10
inflection,7264040,4.83,10,8,0,3,10,0,0,10,0,,10,0,0,,10,10
multiprocess,5204902,4.83,10,0,0,1,10,0,0,10,10,,10,0,0,0,10,10
ordered-set,4579051,4.83,10,0,0,6,10,0,0,10,5,,10,0,0,,10,10
flask-wtf,4481416,4.83,10,3,0,5,10,10,0,10,5,,7,0,0,,0,10
murmurhash,3693313,4.83,10,0,0,7,10,0,0,10,4,,10,0,0,,10,10
types-requests,3647279,4.83,10,3,0,10,10,0,0,10,10,,7,0,0,,0,10
types-pyyaml,3607175,4.83,10,3,0,10,10,0,0,10,10,,7,0,0,,0,10
databricks-api,3141662,4.83,10,0,0,6,10,0,0,10,5,,10,0,0,0,10,10
types-urllib3,2867381,4.83,10,3,0,10,10,0,0,10,10,,7,0,0,,0,10
inflect,2787302,4.83,10,0,0,3,10,10,0,10,10,,7,0,0,,0,10
types-setuptools,2381851,4.83,10,3,0,10,10,0,0,10,10,,7,0,0,,0,10
django-filter,2169288,4.83,10,0,0,3,10,10,0,10,10,,7,0,0,,0,10
types-pytz,1958020,4.83,10,3,0,10,10,0,0,10,10,,7,0,0,,0,10
bitstring,1825735,4.83,10,0,0,1,10,0,0,10,10,,10,0,0,,10,10
types-python-dateutil,1732253,4.83,10,3,0,10,10,0,0,10,10,,7,0,0,,0,10
types-six,1504369,4.83,10,3,0,10,10,0,0,10,10,,7,0,0,,0,10
types-protobuf,1474676,4.83,10,3,0,10,10,0,0,10,10,,7,0,0,,0,10
mergedeep,1321577,4.83,10,0,0,1,10,10,0,10,0,,10,0,0,,10,10
types-toml,1295772,4.83,10,3,0,10,10,0,0,10,10,,7,0,0,,0,10
minio,1274875,4.83,10,9,0,6,10,0,0,10,10,,4,0,0,,0,10
yappi,1151781,4.83,10,0,0,3,10,10,0,10,10,,7,0,0,,0,10
types-dataclasses,1123664,4.83,10,3,0,10,10,0,0,10,10,,7,0,0,,0,10
launchdarkly-server-sdk,1019379,4.83,10,0,0,5,10,0,0,10,6,,10,0,0,,10,10
geomet,1018715,4.83,10,3,0,8,10,,0,10,0,,10,0,0,,10,10
jwcrypto,1008647,4.83,10,0,0,0,10,0,0,10,3,10,7,10,10,0,0,10
types-cryptography,966598,4.83,10,3,0,10,10,0,0,10,10,,7,0,0,,0,10
types-redis,961641,4.83,10,3,0,10,10,0,0,10,10,,7,0,0,,0,10
types-paramiko,841168,4.83,10,3,0,10,10,0,0,10,10,,7,0,0,,0,10
types-simplejson,795702,4.83,10,3,0,10,10,0,0,10,10,,7,0,0,,0,10
types-chardet,716478,4.83,10,3,0,10,10,0,0,10,10,,7,0,0,,0,10
types-markupsafe,704936,4.83,10,3,0,10,10,0,0,10,10,,7,0,0,,0,10
types-jinja2,699492,4.83,10,3,0,10,10,0,0,10,10,,7,0,0,,0,10
types-pyopenssl,624404,4.83,10,3,0,10,10,0,0,10,10,,7,0,0,,0,10
textdistance,620136,4.83,10,0,0,1,10,0,0,10,10,,10,0,0,0,10,10
types-croniter,613574,4.83,10,3,0,10,10,0,0,10,10,,7,0,0,,0,10
pynndescent,595692,4.83,10,0,0,2,10,0,0,10,9,,10,0,0,,10,10
types-tzlocal,558446,4.83,10,3,0,10,10,0,0,10,10,,7,0,0,,0,10
python-string-utils,553573,4.83,10,0,0,1,10,10,,10,0,,10,0,0,,10,10
types-pymysql,541398,4.83,10,3,0,10,10,0,0,10,10,,7,0,0,,0,10
types-docutils,520517,4.83,10,3,0,10,10,0,0,10,10,,7,0,0,,0,10
types-click,503030,4.83,10,3,0,10,10,0,0,10,10,,7,0,0,,0,10
pandas-market-calendars,472760,4.83,10,0,0,1,10,0,0,10,10,,10,0,0,,10,10
pyro-ppl,458428,4.83,10,6,5,10,10,0,,10,10,,0,0,0,,0,10
types-cachetools,457785,4.83,10,3,0,10,10,0,0,10,10,,7,0,0,,0,10
types-tabulate,442040,4.83,10,3,0,10,10,0,0,10,10,,7,0,0,,0,10
types-pkg-resources,418067,4.83,10,3,0,10,10,0,0,10,10,,7,0,0,,0,10
types-mock,414351,4.83,10,3,0,10,10,0,0,10,10,,7,0,0,,0,10
types-pygments,412702,4.83,10,3,0,10,10,0,0,10,10,,7,0,0,,0,10
types-certifi,361176,4.83,10,3,0,10,10,0,0,10,10,,7,0,0,,0,10
types-flask,327256,4.83,10,3,0,10,10,0,0,10,10,,7,0,0,,0,10
types-markdown,326840,4.83,10,3,0,10,10,0,0,10,10,,7,0,0,,0,10
types-werkzeug,326513,4.83,10,3,0,10,10,0,0,10,10,,7,0,0,,0,10
types-termcolor,322437,4.83,10,3,0,10,10,0,0,10,10,,7,0,0,,0,10
impyla,320661,4.83,10,0,0,8,10,0,0,10,3,,10,0,0,,10,10
types-futures,320569,4.83,10,3,0,10,10,0,0,10,10,,7,0,0,,0,10
jupyter-contrib-core,317409,4.83,10,0,0,1,10,0,,10,10,,10,0,0,,10,10
types-freezegun,311385,4.83,10,3,0,10,10,0,0,10,10,,7,0,0,,0,10
types-boto,307809,4.83,10,3,0,10,10,0,0,10,10,,7,0,0,,0,10
types-deprecated,295097,4.83,10,3,0,10,10,0,0,10,10,,7,0,0,,0,10
types-ujson,235790,4.83,10,3,0,10,10,0,0,10,10,,7,0,0,,0,10
coolname,235569,4.83,10,0,0,1,10,10,0,10,0,,10,0,0,,10,10
aio-pika,235537,4.83,10,6,0,7,10,0,0,10,10,,7,0,0,,0,10
tf-slim,235323,4.83,10,3,0,8,10,0,0,10,0,,10,0,0,,10,10
types-aiofiles,233603,4.83,10,3,0,10,10,0,0,10,10,,7,0,0,,0,10
types-backports,222224,4.83,10,3,0,10,10,0,0,10,10,,7,0,0,,0,10
httpbin,209916,4.83,10,6,0,7,10,0,0,10,0,,7,0,0,,10,10
types-retry,198138,4.83,10,3,0,10,10,0,0,10,10,,7,0,0,,0,10
types-ipaddress,165061,4.83,10,3,0,10,10,0,0,10,10,,7,0,0,,0,10
types-orjson,160587,4.83,10,3,0,10,10,0,0,10,10,,7,0,0,,0,10
types-enum34,159662,4.83,10,3,0,10,10,0,0,10,10,,7,0,0,,0,10
django-modeltranslation,159387,4.83,10,0,0,3,10,10,0,10,10,,7,0,0,0,0,10
pyscaffold,156924,4.83,10,3,0,4,10,0,0,10,10,,7,9,0,,0,10
icecream,151153,4.83,10,0,0,1,10,0,0,10,10,,10,0,0,,10,10
chromedriver-autoinstaller,148213,4.83,10,0,0,4,10,0,0,10,7,,10,,0,,10,10
trafaret,145142,4.83,10,8,0,3,10,0,0,10,0,,10,0,0,,10,10
pandas-read-xml,134014,4.83,10,0,0,1,10,10,,10,0,,10,,0,,10,10
types-frozendict,131815,4.83,10,3,0,10,10,0,0,10,10,,7,0,0,,0,10
aioresponses,129808,4.83,10,6,0,7,10,10,0,10,0,,7,0,0,,0,10
flask-apispec,128685,4.83,10,0,0,5,10,0,0,10,6,,10,0,0,,10,10
schematics,128510,4.83,10,3,0,8,10,0,0,10,0,,10,0,0,,10,10
types-bleach,121145,4.83,10,3,0,10,10,0,0,10,10,,7,0,0,,0,10
flask-debugtoolbar,119266,4.83,10,0,0,6,10,0,0,10,5,,10,0,0,,10,10
types-jwt,118053,4.83,10,3,0,10,10,0,0,10,10,,7,0,0,,0,10
djoser,117909,4.83,10,0,0,0,10,10,0,10,1,,10,0,0,,10,10
types-filelock,115743,4.83,10,3,0,10,10,0,0,10,10,,7,0,0,,0,10
types-decorator,114137,4.83,10,3,0,10,10,0,0,10,10,,7,0,0,,0,10
types-python-slugify,105690,4.83,10,3,0,10,10,0,0,10,10,,7,0,0,,0,10
types-emoji,97939,4.83,10,3,0,10,10,0,0,10,10,,7,0,0,,0,10
pytest-httpserver,93126,4.83,10,0,0,3,10,10,0,10,10,,7,0,0,,0,10
types-pillow,89537,4.83,10,3,0,10,10,0,0,10,10,,7,0,0,,0,10
types-psycopg2,88019,4.83,10,3,0,10,10,0,0,10,10,,7,0,0,,0,10
types-psutil,87214,4.83,10,3,0,10,10,0,0,10,10,,7,0,0,,0,10
types-colorama,75746,4.83,10,3,0,10,10,0,0,10,10,,7,0,0,,0,10
types-typed-ast,74609,4.83,10,3,0,10,10,0,0,10,10,,7,0,0,,0,10
types-dateparser,73817,4.83,10,3,0,10,10,0,0,10,10,,7,0,0,,0,10
python-jsonrpc-server,71303,4.83,10,3,0,8,10,0,0,10,0,,10,0,0,,10,10
mdx-truly-sane-lists,67368,4.83,10,0,0,1,10,0,0,10,10,,10,0,0,,10,10
types-maxminddb,63188,4.83,10,3,0,10,10,0,0,10,10,,7,0,0,,0,10
boto3,382074971,4.80,10,6,0,0,10,0,0,10,10,,7,0,10,,0,10
pyzmq,11576776,4.80,10,3,0,3,10,0,0,10,10,,7,,10,0,0,10
raven,1532659,4.80,10,0,0,4,10,0,0,10,0,,10,0,10,0,10,10
cvxpy,1529482,4.80,10,3,0,9,10,0,0,10,10,,7,1,0,0,0,10
zope-deprecation,1397415,4.80,10,0,0,4,10,0,0,10,0,,10,,10,,10,10
pyspnego,706298,4.80,10,0,0,6,10,0,0,10,10,10,7,0,0,,0,10
utm,517112,4.80,10,0,0,6,10,10,0,10,0,10,7,0,0,0,0,10
jaeger-client,422920,4.80,10,8,0,6,10,10,0,10,0,,5,0,0,,0,10
feast,266522,4.80,10,0,5,9,0,10,0,10,10,10,5,0,0,,0,10
zmq,196107,4.80,10,3,0,3,10,0,0,10,10,,7,,10,0,0,10
rdkit-pypi,137711,4.80,10,0,0,6,10,10,0,0,10,,7,0,0,,0,10
awsiotpythonsdk,132144,4.80,10,6,0,9,10,0,0,10,1,,7,0,10,,0,10
dj-rest-auth,105507,4.80,10,6,0,6,10,0,0,10,10,,8,0,0,0,0,10
crhelper,92555,4.80,10,0,0,4,10,0,0,10,0,,10,0,10,,10,10
matrix-client,88479,4.80,10,0,0,4,10,0,0,10,0,,10,0,10,,10,10
flask-pydantic-spec,76202,4.80,10,6,0,10,10,0,0,10,0,10,7,0,0,,0,10
mozilla-django-oidc,71631,4.80,10,6,0,10,10,0,0,10,0,10,7,0,0,,0,10
vsts-cd-manager,71050,4.80,10,0,0,4,10,0,0,10,0,,10,0,10,,10,10
aiogram,61181,4.80,10,6,0,6,10,0,0,10,10,,8,0,0,,0,10
jmespath,101762386,4.78,10,0,0,6,10,10,0,10,5,,9,0,0,,0,10
defusedxml,16302668,4.78,10,0,0,0,10,0,0,10,1,10,7,0,10,8,0,10
pathy,2192336,4.78,10,0,0,7,10,10,0,10,4,,9,0,0,,0,10
junitparser,977541,4.78,10,0,0,4,10,10,0,10,5,10,2,0,0,,0,10
packageurl-python,452821,4.78,10,8,0,3,10,0,0,10,10,,9,0,0,,0,10
sgqlc,294791,4.78,10,3,0,0,10,10,0,10,8,,9,0,0,,0,10
open3d,182842,4.78,10,8,0,9,10,0,0,10,10,,0,0,0,0,0,10
pythonping,155752,4.78,10,6,0,5,10,0,0,10,10,,9,,0,0,0,10
mediapipe,100744,4.78,9,0,0,0,10,0,0,10,10,,2,0,10,,10,10
pydrive2,83236,4.78,10,6,0,3,0,10,,10,10,10,7,0,0,,0,10
ngboost,73031,4.78,10,1,0,10,10,10,0,10,0,,9,0,0,0,0,10
pythreejs,63388,4.78,10,0,0,1,10,10,0,10,10,,9,0,0,,0,10
idna,158278455,4.75,10,3,0,6,10,0,10,10,5,,9,0,0,,0,10
pydata-google-auth,15533466,4.75,10,3,0,7,10,0,0,10,0,,10,0,0,0,10,10
pytest-cov,13286551,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
shellingham,8606791,4.75,10,0,0,5,10,10,0,10,7,,7,,0,,0,10
cattrs,7741331,4.75,10,0,0,2,10,10,0,10,10,,7,0,0,,0,10
motor,3860259,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
pathos,3661551,4.75,10,0,0,0,10,,0,10,10,,10,,0,0,10,10
ppft,3509122,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,0,10,10
pyhive,3091915,4.75,10,3,0,7,10,0,0,10,0,,10,,0,,10,10
tifffile,2999189,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,0,10,10
mutagen,1449807,4.75,10,0,0,4,10,0,0,10,10,,7,,0,8,0,10
jsonlines,1090858,4.75,10,3,0,2,10,0,0,10,5,,10,0,0,,10,10
asyncpg,1063434,4.75,10,8,0,7,10,0,0,10,7,,7,0,0,,0,10
pooch,787372,4.75,10,3,0,10,10,0,0,10,9,,7,0,0,,0,10
intelhex,687595,4.75,10,0,0,2,10,0,0,10,0,,10,,0,8,10,10
sqlalchemy-stubs,612863,4.75,10,0,0,10,10,0,0,10,0,,10,0,0,,10,10
tensorflow-recommenders,579732,4.75,10,3,0,9,10,0,0,10,10,,7,0,0,,0,10
jsonpath-rw-ext,556305,4.75,10,8,0,2,10,0,0,10,0,,10,0,0,,10,10
pydruid,528552,4.75,10,0,0,9,10,0,0,10,1,,10,,0,,10,10
scikit-build,451322,4.75,10,3,0,6,10,0,0,10,10,,7,0,0,3,0,10
livereload,405127,4.75,10,0,0,6,10,0,0,10,4,,10,0,0,,10,10
keyrings-alt,377956,4.75,10,0,0,2,10,10,0,10,10,,7,0,0,,0,10
fortnitepy,284363,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,,10,10
fastai,264828,4.75,10,0,0,2,10,10,0,10,10,,7,0,0,,0,10
unidiff,248899,4.75,10,0,0,5,10,,0,10,5,,10,,0,,10,10
dbt-spark,205683,4.75,10,2,0,10,10,0,0,10,10,,7,0,0,0,0,10
py-zabbix,203900,4.75,10,6,0,6,10,0,0,10,0,,7,,0,0,10,10
pynput,181929,4.75,10,0,0,0,10,0,,10,10,,10,0,0,,10,10
apispec-webframeworks,167494,4.75,10,3,0,7,10,0,0,10,0,,10,0,0,,10,10
datefinder,161507,4.75,10,0,0,4,10,0,0,10,10,10,9,0,0,,0,10
multiprocessing-logging,155513,4.75,10,0,0,2,10,0,0,10,8,,10,0,0,,10,10
imagecodecs,152362,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,0,10,10
trafilatura,121833,4.75,10,0,0,2,10,10,0,10,10,,7,,0,,0,10
tensorflow-ranking,107354,4.75,10,0,0,10,10,0,0,10,0,,10,0,0,,10,10
sphinx-basic-ng,105458,4.75,10,0,0,0,10,0,,10,10,,10,,0,,10,10
rawpy,96036,4.75,10,1,0,2,10,0,0,10,9,,7,0,0,,10,10
flake8-fixme,92337,4.75,10,3,0,7,10,0,0,10,0,,10,,0,,10,10
mariadb,88984,4.75,10,0,0,0,10,0,0,10,10,,10,0,0,,10,10
yara-python,69886,4.75,10,6,0,4,10,0,0,10,0,,10,,0,0,10,10
talon,62203,4.75,10,3,0,9,10,0,0,10,0,,7,0,0,,10,10
pytest-testmon,61295,4.75,10,0,0,0,10,,0,10,10,,10,,0,,10,10
sqlparse,26169138,4.72,10,0,0,5,10,0,0,10,10,,9,8,0,,0,10
nltk,11022490,4.72,10,0,0,5,10,0,0,10,10,,7,0,10,,0,10
fastavro,9129273,4.72,10,0,0,3,10,10,0,10,10,,5,0,0,0,0,10
argon2-cffi-bindings,7016014,4.72,10,1,0,4,10,0,0,10,10,,7,0,10,,0,10
exceptiongroup,5100606,4.72,10,0,0,5,10,0,0,10,10,10,7,0,0,,0,10
